# c0 + a0 * ((O * rho) + (E / T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.658768625947457; Max AE: 4.42499797377279
# Coefficients
# Task   a0                      c0
# all , -9.509305672777675e-01, -7.082093949942106e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         11|2|mult|0|1|div|add; ((O * rho) + (E / T)); $\left(\left(O rho\right) + \left(\frac{ E }{ T } \right)\right)$; ((O .* rho) + (E ./ T)); ((newdata$O * newdata$rho) + (newdata$E / newdata$T)); O,rho,E,T
# Number of Samples Per Task
# Task, n_samples               
# all , 5208                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s37         , -1.658811786664458e+01, -1.522297796225056e+01,  8.560965744968527e+00
s38         , -1.460744563371568e+01, -1.327144327176031e+01,  6.508728959608984e+00
s39         , -1.354320739893696e+01, -1.218725733259906e+01,  5.368597412187015e+00
s40         , -1.259898287112754e+01, -1.149732082586008e+01,  4.643059154736671e+00
s41         , -1.506367336241177e+01, -1.495742734448357e+01,  8.281712320055306e+00
s42         , -1.292327801429672e+01, -1.270733208890030e+01,  5.915508800039504e+00
s43         , -1.144490732559265e+01, -1.145727916913181e+01,  4.600951288919614e+00
s44         , -1.054510192330784e+01, -1.066179094746095e+01,  3.764414690934230e+00
s45         , -1.549821089880063e+01, -1.532393937264001e+01,  8.667136914414131e+00
s46         , -1.303006306919012e+01, -1.296912639472633e+01,  6.190812081724379e+00
s47         , -1.168189259344820e+01, -1.166089696255206e+01,  4.815076063563406e+00
s48         , -1.075207312152351e+01, -1.082838732389570e+01,  3.939607688370060e+00
s49         , -1.453148296371105e+01, -1.434104342264807e+01,  7.633522070371748e+00
s50         , -1.227388867428150e+01, -1.226705785901779e+01,  5.452515764551248e+00
s51         , -1.108875379662642e+01, -1.111484365700097e+01,  4.240845594650970e+00
s52         , -1.038425989348632e+01, -1.038161643753573e+01,  3.469782759259886e+00
s53         , -1.465169748063443e+01, -1.407062234537898e+01,  7.349146862996486e+00
s54         , -1.281452629320899e+01, -1.207389994668273e+01,  5.249390616426061e+00
s55         , -1.144942863562119e+01, -1.096460972518481e+01,  4.082859368331381e+00
s56         , -1.064606442558026e+01, -1.025869776604978e+01,  3.340521301362039e+00
s57         , -1.581197879728031e+01, -1.538395755016609e+01,  8.730252119237013e+00
s58         , -1.349923238518420e+01, -1.301199652153067e+01,  6.235894370883582e+00
s59         , -1.205519609706438e+01, -1.169424039451099e+01,  4.850140066242785e+00
s60         , -1.100828675700967e+01, -1.085566831368028e+01,  3.968296417835007e+00
s61         , -1.619315500215883e+01, -1.570460676094999e+01,  9.067447306580526e+00
s62         , -1.462227100496892e+01, -1.362245766429811e+01,  6.877856217283166e+00
s63         , -1.307457242549381e+01, -1.246570816615817e+01,  5.661416723229078e+00
s64         , -1.194437863403913e+01, -1.172959484916003e+01,  4.887318863376476e+00
s65         , -1.684922037807049e+01, -1.591581905560447e+01,  9.289558470026577e+00
s66         , -1.545277468606795e+01, -1.390582866480355e+01,  7.175849583209608e+00
s67         , -1.402248960829277e+01, -1.278916733658082e+01,  6.001566868311291e+00
s68         , -1.266343152928770e+01, -1.207856467316635e+01,  5.254296049739635e+00
s69         , -1.426536183018756e+01, -1.434182419283127e+01,  7.634343129458566e+00
s70         , -1.227696148988738e+01, -1.226761555200579e+01,  5.453102235327547e+00
s71         , -1.094076857933737e+01, -1.111527741821386e+01,  4.241301738588092e+00
s72         , -1.009149526642792e+01, -1.038197133307354e+01,  3.470155967935712e+00
s73         , -1.606751413385304e+01, -1.515896078505563e+01,  8.493645186141407e+00
s74         , -1.423596796347718e+01, -1.301033629435199e+01,  6.234148473511256e+00
s75         , -1.263914470436971e+01, -1.181665602173886e+01,  4.978872522050060e+00
s76         , -1.176874332211041e+01, -1.105704130280323e+01,  4.180060552938390e+00
s77         , -1.502445348449817e+01, -1.521491894345131e+01,  8.552490868803467e+00
s78         , -1.282958977816056e+01, -1.315642115173371e+01,  6.387771526979732e+00
s79         , -1.173195111079273e+01, -1.201281126744616e+01,  5.185149670410989e+00
s80         , -1.084592015135923e+01, -1.128505952289953e+01,  4.419844852594517e+00
s81         , -1.635889943275450e+01, -1.655611793601169e+01,  9.962897725741330e+00
s82         , -1.398410964550002e+01, -1.423782933536491e+01,  7.524981982551628e+00
s83         , -1.270752043992858e+01, -1.294989122389447e+01,  6.170584347446237e+00
s84         , -1.163584692726435e+01, -1.213029424386783e+01,  5.308694943288261e+00
s85         , -1.609859360689693e+01, -1.605271272201347e+01,  9.433516053387144e+00
s86         , -1.425937296474473e+01, -1.378973796760946e+01,  7.053768433240456e+00
s87         , -1.264485735595504e+01, -1.253252977071835e+01,  5.731686422047851e+00
s88         , -1.149714596837172e+01, -1.173248819087854e+01,  4.890361505834375e+00
s89         , -1.425699056390511e+01, -1.420745647166052e+01,  7.493041833870397e+00
s90         , -1.220557563740494e+01, -1.217163860831241e+01,  5.352172738478855e+00
s91         , -1.092583713551302e+01, -1.104062868423012e+01,  4.162801018816887e+00
s92         , -1.018348723592938e+01, -1.032089509617775e+01,  3.405928106304726e+00
s93         , -1.783369299687520e+01, -1.841525840214879e+01,  1.191797260724322e+01
s94         , -1.497721979655709e+01, -1.553741667747289e+01,  8.891629965935227e+00
s95         , -1.299626311740147e+01, -1.393861571931961e+01,  7.210328498541898e+00
s96         , -1.215293451360401e+01, -1.292119692776752e+01,  6.140409382927963e+00
s97         , -1.437292967204356e+01, -1.523979628137592e+01,  8.578651914394655e+00
s98         , -1.248033058103318e+01, -1.290902418668055e+01,  6.127608510281896e+00
s99         , -1.060016604191637e+01, -1.161415080073867e+01,  4.765917730219252e+00
s100        , -9.753325940300352e+00, -1.079014046423020e+01,  3.899387233815752e+00
s101        , -1.507280660180631e+01, -1.482688902179825e+01,  8.144438025614420e+00
s102        , -1.275999044270175e+01, -1.261409042983935e+01,  5.817455732581728e+00
s103        , -1.151109708630446e+01, -1.138475787875107e+01,  4.524687792008010e+00
s104        , -1.060029839038564e+01, -1.060245534624035e+01,  3.702017284370191e+00
s105        , -1.727846250712225e+01, -1.675849227006933e+01,  1.017571487666853e+01
s106        , -1.463335492554494e+01, -1.444633987010918e+01,  7.744251971254567e+00
s107        , -1.351277983464893e+01, -1.316181075902021e+01,  6.393439246024585e+00
s108        , -1.259608561396494e+01, -1.234438314287268e+01,  5.533831148150961e+00
s109        , -1.397837986980880e+01, -1.391846034654121e+01,  7.189133078527061e+00
s110        , -1.201403152197240e+01, -1.196521280465575e+01,  5.135095056090758e+00
s111        , -1.071994369587650e+01, -1.088007528138605e+01,  3.993962821403922e+00
s112        , -1.010523192491804e+01, -1.018953322112352e+01,  3.267787762966846e+00
s113        , -1.642893168374653e+01, -1.629431811670179e+01,  9.687588646068608e+00
s114        , -1.451534791774018e+01, -1.398398861149755e+01,  7.258042699493325e+00
s115        , -1.285124315171942e+01, -1.270047221971742e+01,  5.908294951395945e+00
s116        , -1.175457683370758e+01, -1.188368906131188e+01,  5.049364566243067e+00
s117        , -1.682966437283499e+01, -1.638119463871931e+01,  9.778948125937076e+00
s118        , -1.488287600171182e+01, -1.416887711765508e+01,  7.452471727773280e+00
s119        , -1.331186612713393e+01, -1.293981182817494e+01,  6.159984839904503e+00
s120        , -1.238777283657143e+01, -1.215767937123304e+01,  5.337493183988010e+00
s121        , -1.420746367536026e+01, -1.366939197626234e+01,  6.927212409606008e+00
s122        , -1.228252156553352e+01, -1.178730682588513e+01,  4.948008864004292e+00
s123        , -1.116955869810740e+01, -1.074170396456446e+01,  3.848451338670004e+00
s124        , -1.041429324390360e+01, -1.007632032554221e+01,  3.148732913457276e+00
s125        , -1.693330532410375e+01, -1.685723085228750e+01,  1.027954851670056e+01
s126        , -1.470257804494106e+01, -1.445651328260119e+01,  7.754950346974184e+00
s127        , -1.312237140486438e+01, -1.312278129944212e+01,  6.352395808237310e+00
s128        , -1.209226748514266e+01, -1.227404276470454e+01,  5.459861101768391e+00
s129        , -1.474461208276328e+01, -1.448204455767065e+01,  7.781799073840278e+00
s130        , -1.277944970877957e+01, -1.236777295546249e+01,  5.558427909885913e+00
s131        , -1.134816857956680e+01, -1.119317762090241e+01,  4.323221707689043e+00
s132        , -1.050339023528190e+01, -1.044570786254599e+01,  3.537181397200126e+00
s133        , -1.716094441986192e+01, -1.671488121152792e+01,  1.012985342259175e+01
s134        , -1.482302721026878e+01, -1.433688264315325e+01,  7.629146588461717e+00
s135        , -1.337626940826583e+01, -1.301577232738955e+01,  6.239865013945029e+00
s136        , -1.235235744063227e+01, -1.217506576281265e+01,  5.355776739252592e+00
s137        , -1.490781329092262e+01, -1.498308657953931e+01,  8.308695609833437e+00
s138        , -1.279850222612317e+01, -1.288707013409514e+01,  6.104521595904690e+00
s139        , -1.154189210615087e+01, -1.172261655329281e+01,  4.879980477055385e+00
s140        , -1.067894512354771e+01, -1.098160063823679e+01,  4.100727037787646e+00
s141        , -1.262179431497255e+01, -1.303151021308025e+01,  6.256414997963060e+00
s142        , -1.072877348479601e+01, -1.133167699504078e+01,  4.468867855687900e+00
s143        , -9.817856496395107e+00, -1.038732520724108e+01,  3.475786109979478e+00
s144        , -9.206669114586937e+00, -9.786374069550353e+00,  2.843824999074118e+00
s145        , -1.644088958394727e+01, -1.606200866893997e+01,  9.443291685011975e+00
s146        , -1.451324154590196e+01, -1.380225784737139e+01,  7.066934357433817e+00
s147        , -1.295730055969858e+01, -1.254684072427774e+01,  5.746735842112617e+00
s148        , -1.185192836070426e+01, -1.174793891867268e+01,  4.906609514180946e+00
s149        , -1.461238558797282e+01, -1.432922546109517e+01,  7.621094284411799e+00
s150        , -1.262394174124324e+01, -1.225861645790858e+01,  5.443638774579857e+00
s151        , -1.122937606549718e+01, -1.110827812280492e+01,  4.233941269117667e+00
s152        , -1.048081853217860e+01, -1.037624463682986e+01,  3.464133765641727e+00
s153        , -1.501622627955599e+01, -1.455937691100852e+01,  7.863121891718822e+00
s154        , -1.303637929589145e+01, -1.242301035070383e+01,  5.616515636942016e+00
s155        , -1.161940952950538e+01, -1.123614003942345e+01,  4.368401050954901e+00
s156        , -1.071207743037667e+01, -1.048085893224502e+01,  3.574146314417646e+00
s157        , -1.623397018878606e+01, -1.656254094826374e+01,  9.969652174986177e+00
s158        , -1.431128286342340e+01, -1.422897056540652e+01,  7.515666086877195e+00
s159        , -1.258812917983416e+01, -1.293254257493028e+01,  6.152340482372203e+00
s160        , -1.153190237043312e+01, -1.210754294462722e+01,  5.284769643141756e+00
s161        , -1.477366635037428e+01, -1.513342456613576e+01,  8.466791260314862e+00
s162        , -1.250174282075214e+01, -1.283304439008043e+01,  6.047708043082045e+00
s163        , -1.098918783573411e+01, -1.155505540338303e+01,  4.703772922397145e+00
s164        , -1.018886686701965e+01, -1.074178968457559e+01,  3.848541481961301e+00
s165        , -1.422311445934928e+01, -1.370584380781966e+01,  6.965545209929878e+00
s166        , -1.244903173116407e+01, -1.181334384842607e+01,  4.975389435664198e+00
s167        , -1.117357855051229e+01, -1.076195498209630e+01,  3.869747338849931e+00
s168        , -1.042974450426730e+01, -1.009288933988645e+01,  3.166156913604490e+00
s169        , -1.258984560834217e+01, -1.254301280690631e+01,  5.742710398507013e+00
s170        , -1.084797725792006e+01, -1.098275027634511e+01,  4.101935998933580e+00
s171        , -9.959662945246288e+00, -1.011593775936667e+01,  3.190394665837229e+00
s172        , -9.485797315847019e+00, -9.564329794016746e+00,  2.610322908412279e+00
s173        , -1.596299994962497e+01, -1.520249035448640e+01,  8.539420946148134e+00
s174        , -1.423849021063397e+01, -1.312203417763500e+01,  6.351610133832858e+00
s175        , -1.276681111307509e+01, -1.196622519049534e+01,  5.136159682546593e+00
s176        , -1.173939513927271e+01, -1.123071038049737e+01,  4.362691213546244e+00
s177        , -1.348787700887648e+01, -1.367170274262543e+01,  6.929642414952987e+00
s178        , -1.144242487790698e+01, -1.178895737328734e+01,  4.949744582109276e+00
s179        , -1.033715637503850e+01, -1.074298772365506e+01,  3.849801341640548e+00
s180        , -9.737745706155478e+00, -1.007737067388907e+01,  3.149837461342267e+00
s181        , -1.542057609084416e+01, -1.412657013769952e+01,  7.407981644678499e+00
s182        , -1.358892677278084e+01, -1.211386265548312e+01,  5.291415460484642e+00
s183        , -1.237430885822278e+01, -1.099569183202956e+01,  4.115545358154721e+00
s184        , -1.128518602655283e+01, -1.028412858074093e+01,  3.367264383944772e+00
s185        , -1.436307499232010e+01, -1.419307325316539e+01,  7.477916419891637e+00
s186        , -1.230254124402228e+01, -1.216136488081588e+01,  5.341368871351170e+00
s187        , -1.107333842398021e+01, -1.103263800728838e+01,  4.154398011050909e+00
s188        , -1.027662733001252e+01, -1.031435726958905e+01,  3.399052918132563e+00
s189        , -1.488673519218485e+01, -1.528194685541355e+01,  8.622977520793334e+00
s190        , -1.328760036128912e+01, -1.309052679996797e+01,  6.318476928579788e+00
s191        , -1.160861312380690e+01, -1.187307121360931e+01,  5.038198821794483e+00
s192        , -1.042063708282911e+01, -1.109832674956290e+01,  4.223476390203835e+00
s193        , -1.670962096820184e+01, -1.736451623530123e+01,  1.081301058056705e+01
s194        , -1.414334687146534e+01, -1.460766196784468e+01,  7.913898529359564e+00
s195        , -1.225759431453004e+01, -1.307607626370216e+01,  6.303280723133182e+00
s196        , -1.119173645581241e+01, -1.210143081561146e+01,  5.278342119170940e+00
s197        , -1.470058355659457e+01, -1.425727425572283e+01,  7.545430289743591e+00
s198        , -1.275318551818140e+01, -1.220722273978548e+01,  5.389593064102566e+00
s199        , -1.152320889914525e+01, -1.106830523093140e+01,  4.191905716524217e+00
s200        , -1.051781818058257e+01, -1.034353954347880e+01,  3.429741040792542e+00
s201        , -1.422124899427813e+01, -1.428156895311062e+01,  7.570978629679006e+00
s202        , -1.222621348656056e+01, -1.222457609506247e+01,  5.407841878342147e+00
s203        , -1.084717923636114e+01, -1.108180228503572e+01,  4.206099238710559e+00
s204        , -1.012134326749334e+01, -1.035458258774598e+01,  3.441353922581366e+00
s205        , -1.445526933875853e+01, -1.449525147387025e+01,  7.795687486574141e+00
s206        , -1.212076907736523e+01, -1.237720646703364e+01,  5.568348204695815e+00
s207        , -1.091127474316885e+01, -1.120051479656885e+01,  4.330937492541190e+00
s208        , -1.023128996600099e+01, -1.045171100627308e+01,  3.543494312079155e+00
s209        , -1.689013290841563e+01, -1.694847499957929e+01,  1.037550099780861e+01
s210        , -1.478085670707922e+01, -1.435041268065005e+01,  7.643374796032677e+00
s211        , -1.275032695371092e+01, -1.290704472568936e+01,  6.125526906157158e+00
s212        , -1.170445248471469e+01, -1.198853784525983e+01,  5.159623703509101e+00
s213        , -1.720944815722343e+01, -1.682986262866100e+01,  1.025076805199761e+01
s214        , -1.604592963446514e+01, -1.458011089537350e+01,  7.884925780539366e+00
s215        , -1.407275468454302e+01, -1.333024882132488e+01,  6.570568963062566e+00
s216        , -1.256779843916713e+01, -1.253488204693031e+01,  5.734160079213694e+00
s217        , -1.562566680706692e+01, -1.562043067186605e+01,  8.978927606004586e+00
s218        , -1.352261556148326e+01, -1.349422384503162e+01,  6.743005342067757e+00
s219        , -1.219429637269378e+01, -1.231299783012359e+01,  5.500826306547296e+00
s220        , -1.135065760314259e+01, -1.156130854790940e+01,  4.710348738488822e+00
s221        , -1.398744736555374e+01, -1.385171110707259e+01,  7.118939478946283e+00
s222        , -1.192192261732115e+01, -1.191753477646388e+01,  5.084956770675916e+00
s223        , -1.080072230519604e+01, -1.084299237057015e+01,  3.954966377192379e+00
s224        , -1.011237636918717e+01, -1.015919265772869e+01,  3.235881581339219e+00
s225        , -1.422672185441562e+01, -1.456767660658064e+01,  7.871849863936480e+00
s226        , -1.231160883485657e+01, -1.242893870468392e+01,  5.622749902811772e+00
s227        , -1.076005025746075e+01, -1.124075098140796e+01,  4.373249924409155e+00
s228        , -9.964220742139501e+00, -1.048463152114144e+01,  3.578113574516582e+00
s229        , -1.312845606224703e+01, -1.348245151413899e+01,  6.730625541378074e+00
s230        , -1.130906948854536e+01, -1.165377792436845e+01,  4.807589672412910e+00
s231        , -1.012776342041017e+01, -1.063784815227371e+01,  3.739236411876708e+00
s232        , -9.477545447995979e+00, -9.991347388213416e+00,  3.059375246080943e+00
s233        , -1.619702485478463e+01, -1.533554962773920e+01,  8.679346275958183e+00
s234        , -1.456301141812148e+01, -1.333951985308975e+01,  6.580318393866339e+00
s235        , -1.300153947558496e+01, -1.223061442272895e+01,  5.414191792704203e+00
s236        , -1.221930643064642e+01, -1.152494733068116e+01,  4.672111228328300e+00
s237        , -1.672765451482195e+01, -1.684241010847907e+01,  1.026396300045109e+01
s238        , -1.438445851219108e+01, -1.435366122083570e+01,  7.646790965727332e+00
s239        , -1.278199687243332e+01, -1.297102294992272e+01,  6.192806501991912e+00
s240        , -1.170182775804930e+01, -1.209116223206901e+01,  5.267543661433010e+00
s241        , -1.650980416381348e+01, -1.683628479492456e+01,  1.025752161159969e+01
s242        , -1.444847673076415e+01, -1.426243926352440e+01,  7.550861819635790e+00
s243        , -1.253844010892067e+01, -1.283252507941321e+01,  6.047161935211402e+00
s244        , -1.130464654758589e+01, -1.192257968952426e+01,  5.090262008759519e+00
s245        , -1.380421394955886e+01, -1.292890420207827e+01,  6.148514364065349e+00
s246        , -1.246382521592266e+01, -1.125838698718222e+01,  4.391795974332392e+00
s247        , -1.119294363763054e+01, -1.033032186779553e+01,  3.415841313369638e+00
s248        , -1.044419562656129e+01, -9.739734973640363e+00,  2.794779256393340e+00
s249        , -1.727933600205615e+01, -1.749340888241513e+01,  1.094855428012745e+01
s250        , -1.473098066253551e+01, -1.484632168052176e+01,  8.164873438453386e+00
s251        , -1.311532115085894e+01, -1.337571767946989e+01,  6.618384081967796e+00
s252        , -1.190743721785759e+01, -1.243987876970961e+01,  5.634254491476966e+00
s253        , -1.494958812372483e+01, -1.447059063122977e+01,  7.769754107745993e+00
s254        , -1.291284722237459e+01, -1.235959157943329e+01,  5.549824362675709e+00
s255        , -1.161613013497403e+01, -1.118681432843525e+01,  4.316530059858885e+00
s256        , -1.067200976211462e+01, -1.044050153234559e+01,  3.531706412611815e+00
s257        , -1.623922548981244e+01, -1.654366357269472e+01,  9.949800698739013e+00
s258        , -1.386048251958333e+01, -1.412254523529537e+01,  7.403749051319272e+00
s259        , -1.238993790777435e+01, -1.277747949229573e+01,  5.989275913863858e+00
s260        , -1.134145054666796e+01, -1.192152856493233e+01,  5.089156644574051e+00
s261        , -1.367737338350917e+01, -1.385200067625571e+01,  7.119243990330276e+00
s262        , -1.167532468385618e+01, -1.191774161159468e+01,  5.085174278807339e+00
s263        , -1.054705411440706e+01, -1.084315324233855e+01,  3.955135550183486e+00
s264        , -9.780116365898552e+00, -1.015932428008465e+01,  3.236019995604671e+00
s265        , -1.741146232592018e+01, -1.731619074217357e+01,  1.076219142006199e+01
s266        , -1.618769607176496e+01, -1.483613875635738e+01,  8.154165060244946e+00
s267        , -1.364096681756252e+01, -1.345833209757061e+01,  6.705261527013257e+00
s268        , -1.247656774076558e+01, -1.258154604197903e+01,  5.783232005865819e+00
s269        , -1.487711888617207e+01, -1.550093040483797e+01,  8.853260947322894e+00
s270        , -1.281033927676200e+01, -1.309554856058201e+01,  6.323757819516354e+00
s271        , -1.099719504557632e+01, -1.175922531377314e+01,  4.918478304068275e+00
s272        , -1.008545543917926e+01, -1.090883779307659e+01,  4.024209521510407e+00
s273        , -1.433186966990272e+01, -1.445473428299537e+01,  7.753079548340686e+00
s274        , -1.203863573089804e+01, -1.234826561640872e+01,  5.537913963100491e+00
s275        , -1.080695182781046e+01, -1.117800524608281e+01,  4.307266415744825e+00
s276        , -1.013531544832433e+01, -1.043329410132995e+01,  3.524127067427585e+00
s277        , -1.495278133437334e+01, -1.420763806967256e+01,  7.493232802610160e+00
s278        , -1.291940443924523e+01, -1.217176832117815e+01,  5.352309144721543e+00
s279        , -1.167498591951744e+01, -1.104072957201458e+01,  4.162907112561200e+00
s280        , -1.085220949995193e+01, -1.032097764072868e+01,  3.406014910277345e+00
s281        , -1.570155986508802e+01, -1.539195909288105e+01,  8.738666553466283e+00
s282        , -1.352404312588127e+01, -1.317076673638032e+01,  6.402857365147367e+00
s283        , -1.216925480895822e+01, -1.193677098276881e+01,  5.105185593859081e+00
s284        , -1.120941141690095e+01, -1.115150095774330e+01,  4.279394466675626e+00
s285        , -1.639206679417054e+01, -1.625917540694184e+01,  9.650632520175474e+00
s286        , -1.437959162400563e+01, -1.396547539291415e+01,  7.238574171274277e+00
s287        , -1.275044841172143e+01, -1.269119760734321e+01,  5.898541755218056e+00
s288        , -1.178454853567962e+01, -1.188029356197989e+01,  5.045793854091371e+00
s289        , -1.656159175852897e+01, -1.550486714460183e+01,  8.857400828718367e+00
s290        , -1.515919311584198e+01, -1.348776843946402e+01,  6.736216827964063e+00
s291        , -1.312327984150074e+01, -1.236715804772079e+01,  5.557781271989449e+00
s292        , -1.269421336789248e+01, -1.165404234388418e+01,  4.807867736369241e+00
s293        , -1.616936532813614e+01, -1.601214572361745e+01,  9.390855737490316e+00
s294        , -1.367880019631066e+01, -1.368255727435607e+01,  6.941057056677793e+00
s295        , -1.246402150422042e+01, -1.238834146921086e+01,  5.580057789559723e+00
s296        , -1.142806834393712e+01, -1.156474959320936e+01,  4.713967346848226e+00
s297        , -1.476925333058890e+01, -1.503668837406372e+01,  8.365063336741047e+00
s298        , -1.280557786923377e+01, -1.276394711002898e+01,  5.975045240529319e+00
s299        , -1.106206195555759e+01, -1.150131307445412e+01,  4.647257409300581e+00
s300        , -1.026306732462296e+01, -1.069781868817920e+01,  3.802301516700476e+00
s301        , -1.554181169575925e+01, -1.665217889491133e+01,  1.006391557310598e+01
s302        , -1.262624311931750e+01, -1.391786891063441e+01,  7.188511123647128e+00
s303        , -1.098445044567925e+01, -1.239880780825834e+01,  5.591064207281099e+00
s304        , -1.009334951276762e+01, -1.143213256129176e+01,  4.574507078684537e+00
s305        , -1.355623132555349e+01, -1.432057383529995e+01,  7.611996221847688e+00
s306        , -1.133829706050462e+01, -1.225243672519771e+01,  5.437140158462634e+00
s307        , -1.012115671123150e+01, -1.110347166402980e+01,  4.228886789915382e+00
s308        , -9.426718491799877e+00, -1.037231207965022e+01,  3.459998282658040e+00
s309        , -1.613153244530022e+01, -1.522040954678262e+01,  8.558264795439381e+00
s310        , -1.521112145032015e+01, -1.329928878437268e+01,  6.538011342119927e+00
s311        , -1.347377619618087e+01, -1.223199947192272e+01,  5.415648312498009e+00
s312        , -1.216712778606932e+01, -1.155281536400002e+01,  4.701417293647697e+00
s313        , -1.369332123872701e+01, -1.341685474579545e+01,  6.661643882147870e+00
s314        , -1.182531495194436e+01, -1.160692308983735e+01,  4.758317058677051e+00
s315        , -1.072294899818453e+01, -1.060140550319396e+01,  3.700913267859928e+00
s316        , -1.007021440163870e+01, -9.961530675329989e+00,  3.028019946430850e+00
s317        , -1.596103871394553e+01, -1.527676021295117e+01,  8.617523239859635e+00
s318        , -1.337009388060508e+01, -1.293542699494858e+01,  6.155373742756883e+00
s319        , -1.220378565738967e+01, -1.163468631828048e+01,  4.787512911033130e+00
s320        , -1.120138558451291e+01, -1.080694225130986e+01,  3.917056018118016e+00
s321        , -1.371015102329203e+01, -1.340202508195497e+01,  6.646048985579415e+00
s322        , -1.183293003571984e+01, -1.159633047280844e+01,  4.747177846842439e+00
s323        , -1.072161556880836e+01, -1.059316680106036e+01,  3.692249436433008e+00
s324        , -1.010745357262691e+01, -9.954789919038863e+00,  3.020931357081552e+00
s325        , -1.618514068737401e+01, -1.609266046635818e+01,  9.475525160801860e+00
s326        , -1.430167078965212e+01, -1.384266528158352e+01,  7.109426875397356e+00
s327        , -1.265908718409165e+01, -1.259266795670871e+01,  5.794927827950408e+00
s328        , -1.165310847106989e+01, -1.179721511360656e+01,  4.958428434120533e+00
s329        , -1.463129145817202e+01, -1.408188612440351e+01,  7.360991869784705e+00
s330        , -1.298962365793822e+01, -1.224436680909922e+01,  5.428653822681472e+00
s331        , -1.173324665730422e+01, -1.122352274504128e+01,  4.355132685401897e+00
s332        , -1.092512038798806e+01, -1.057389470427714e+01,  3.671982870769441e+00
