# c0 + a0 * (cos(F) / (AAV * T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.700571881580163; Max AE: 2.65430733084024
# Coefficients
# Task   a0                      c0
# all , -5.453806269398151e+00, -8.199519100773761e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|cos|3|1|mult|div; (cos(F) / (AAV * T)); $\left(\frac{ \left(\cos{ F }\right) }{ \left(AAV T\right) } \right)$; (cos(F) ./ (AAV .* T)); (cos(newdata$F) / (newdata$AAV * newdata$T)); F,AAV,T
# Number of Samples Per Task
# Task, n_samples               
# all , 5208                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s72         , -1.009149526642792e+01, -1.056272125667477e+01,  4.333124499051549e-01
s73         , -1.606751413385304e+01, -1.494073622541495e+01,  1.236057313305540e+00
s74         , -1.423596796347718e+01, -1.301467418980318e+01,  8.828980809325285e-01
s75         , -1.263914470436971e+01, -1.194463972557442e+01,  6.866985073919666e-01
s76         , -1.176874332211041e+01, -1.126370870288339e+01,  5.618442333207000e-01
s77         , -1.502445348449817e+01, -1.395507851066587e+01,  1.055328907113390e+00
s78         , -1.282958977816056e+01, -1.231063296498241e+01,  7.538063622238502e-01
s79         , -1.173195111079273e+01, -1.139705210626938e+01,  5.862938372852169e-01
s80         , -1.084592015135923e+01, -1.081568246890654e+01,  4.796949577788138e-01
s81         , -1.635889943275450e+01, -1.516068421840599e+01,  1.276386577332609e+00
s82         , -1.398410964550002e+01, -1.317177989908250e+01,  9.117046980947210e-01
s83         , -1.270752043992858e+01, -1.206683305501389e+01,  7.091036540736718e-01
s84         , -1.163584692726435e+01, -1.136368506333387e+01,  5.801757169693679e-01
s85         , -1.609859360689693e+01, -1.854877323995773e+01,  1.897620419202394e+00
s86         , -1.425937296474473e+01, -1.559184348590516e+01,  1.355443156573138e+00
s87         , -1.264485735595504e+01, -1.394910473365374e+01,  1.054233566223552e+00
s88         , -1.149714596837172e+01, -1.290372552767556e+01,  8.625547360010881e-01
s89         , -1.425699056390511e+01, -1.360328311503715e+01,  9.908243430985892e-01
s90         , -1.220557563740494e+01, -1.205935053953333e+01,  7.077316736418494e-01
s91         , -1.092583713551302e+01, -1.120161021980898e+01,  5.504579683881050e-01
