# c0 + a0 * ((WE / AAV) - (WE * T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.644222569504015; Max AE: 2.85653277220215
# Coefficients
# Task   a0                      c0
# all , -3.367954871949268e+01, -1.390919116085028e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         7|3|div|7|1|mult|sub; ((WE / AAV) - (WE * T)); $\left(\left(\frac{ WE }{ AAV } \right) - \left(WE T\right)\right)$; ((WE ./ AAV) - (WE .* T)); ((newdata$WE / newdata$AAV) - (newdata$WE * newdata$T)); WE,AAV,WE,T
# Number of Samples Per Task
# Task, n_samples               
# all , 5208                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s90         , -1.220557563740494e+01, -1.263565170948927e+01, -3.781343574309602e-02
s91         , -1.092583713551302e+01, -1.138117981937566e+01, -7.506072490845132e-02
s92         , -1.018348723592938e+01, -1.012670792926204e+01, -1.123080140738066e-01
s93         , -1.783369299687520e+01, -1.645775371326442e+01,  7.567092343310129e-02
s94         , -1.497721979655709e+01, -1.502828458564166e+01,  3.322768467333062e-02
s95         , -1.299626311740147e+01, -1.359881545801890e+01, -9.215554086440064e-03
s96         , -1.215293451360401e+01, -1.216934633039615e+01, -5.165879284621069e-02
s97         , -1.437292967204356e+01, -1.365235753277093e+01, -7.625803724938304e-03
s98         , -1.248033058103318e+01, -1.235757403248861e+01, -4.607000946730747e-02
s99         , -1.060016604191637e+01, -1.106279053220629e+01, -8.451421520967664e-02
s100        , -9.753325940300352e+00, -9.768007031923965e+00, -1.229584209520458e-01
s101        , -1.507280660180631e+01, -1.389987044980123e+01, -2.767469103186898e-04
s102        , -1.275999044270175e+01, -1.270491946966851e+01, -3.575676447483923e-02
s103        , -1.151109708630446e+01, -1.150996848953578e+01, -7.123678203935979e-02
s104        , -1.060029839038564e+01, -1.031501750940306e+01, -1.067167996038803e-01
s105        , -1.727846250712225e+01, -1.621841484460093e+01,  6.856456726850803e-02
s106        , -1.463335492554494e+01, -1.480168209476601e+01,  2.649949206116253e-02
s107        , -1.351277983464893e+01, -1.338494934493110e+01, -1.556558314618298e-02
s108        , -1.259608561396494e+01, -1.196821659509618e+01, -5.763065835352846e-02
s109        , -1.397837986980880e+01, -1.345441569724479e+01, -1.350301535787138e-02
s110        , -1.201403152197240e+01, -1.228450438812670e+01, -4.823956479509670e-02
s111        , -1.071994369587650e+01, -1.111459307900860e+01, -8.297611423232203e-02
s112        , -1.010523192491804e+01, -9.944681769890504e+00, -1.177126636695473e-01
s113        , -1.642893168374653e+01, -1.762045358212621e+01,  1.101933536041701e-01
s114        , -1.451534791774018e+01, -1.612249432184741e+01,  6.571653258869653e-02
s115        , -1.285124315171942e+01, -1.462453506156861e+01,  2.123971157322291e-02
s116        , -1.175457683370758e+01, -1.312657580128982e+01, -2.323710944225066e-02
s117        , -1.682966437283499e+01, -1.641905688980845e+01,  7.452195247216989e-02
s118        , -1.488287600171182e+01, -1.492414030631882e+01,  3.013547342696776e-02
s119        , -1.331186612713393e+01, -1.342922372282919e+01, -1.425100561823436e-02
s120        , -1.238777283657143e+01, -1.193430713933957e+01, -5.863748466343643e-02
s121        , -1.420746367536026e+01, -1.408674687268066e+01,  5.271914814215392e-03
s122        , -1.228252156553352e+01, -1.288203726310638e+01, -3.049785216241369e-02
s123        , -1.116955869810740e+01, -1.167732765353210e+01, -6.626761913904280e-02
s124        , -1.041429324390360e+01, -1.047261804395782e+01, -1.020373861156719e-01
s125        , -1.693330532410375e+01, -1.640697707387091e+01,  7.416328329764674e-02
s126        , -1.470257804494106e+01, -1.482632339838727e+01,  2.723113201947924e-02
s127        , -1.312237140486438e+01, -1.324566972290362e+01, -1.970101925868828e-02
s128        , -1.209226748514266e+01, -1.166501604741998e+01, -6.663317053685577e-02
s129        , -1.474461208276328e+01, -1.392010543673243e+01,  3.240624146436111e-04
s130        , -1.277944970877957e+01, -1.272068683245957e+01, -3.528860610008246e-02
s131        , -1.134816857956680e+01, -1.152126822818671e+01, -7.090127461480854e-02
s132        , -1.050339023528190e+01, -1.032184962391385e+01, -1.065139431295346e-01
s133        , -1.716094441986192e+01, -1.642156877908652e+01,  7.459653450707174e-02
s134        , -1.482302721026878e+01, -1.491514779804699e+01,  2.986847138526222e-02
s135        , -1.337626940826583e+01, -1.340872681700746e+01, -1.485959173654733e-02
s136        , -1.235235744063227e+01, -1.190230583596794e+01, -5.958765485835682e-02
s137        , -1.490781329092262e+01, -1.473206419687665e+01,  2.443242464083614e-02
s138        , -1.279850222612317e+01, -1.346862516883390e+01, -1.308111327992345e-02
s139        , -1.154189210615087e+01, -1.220518614079114e+01, -5.059465120068304e-02
s140        , -1.067894512354771e+01, -1.094174711274838e+01, -8.810818912144264e-02
s141        , -1.262179431497255e+01, -1.281183904200202e+01, -3.258215031287373e-02
s142        , -1.072877348479601e+01, -1.147075320627128e+01, -7.240114690633340e-02
s143        , -9.817856496395107e+00, -1.012966737054054e+01, -1.122201434997931e-01
s144        , -9.206669114586937e+00, -8.788581534809804e+00, -1.520391400932527e-01
s145        , -1.644088958394727e+01, -1.627050704339329e+01,  7.011126847956700e-02
s146        , -1.451324154590196e+01, -1.504000710457631e+01,  3.357574512486117e-02
s147        , -1.295730055969858e+01, -1.380950716575933e+01, -2.959778229844667e-03
s148        , -1.185192836070426e+01, -1.257900722694236e+01, -3.949530158455050e-02
s149        , -1.461238558797282e+01, -1.363684782855223e+01, -8.086311802046997e-03
s150        , -1.262394174124324e+01, -1.237343512503513e+01, -4.559906810527714e-02
s151        , -1.122937606549718e+01, -1.111002242151804e+01, -8.311182440850731e-02
s152        , -1.048081853217860e+01, -9.846609718000941e+00, -1.206245807117375e-01
s153        , -1.501622627955599e+01, -1.406125540988718e+01,  4.515032261964119e-03
s154        , -1.303637929589145e+01, -1.295917136842361e+01, -2.820761644816314e-02
s155        , -1.161940952950538e+01, -1.185708732696003e+01, -6.093026515829041e-02
s156        , -1.071207743037667e+01, -1.075500328549646e+01, -9.365291386841766e-02
s157        , -1.623397018878606e+01, -1.557702153480761e+01,  4.952056774418828e-02
s158        , -1.431128286342340e+01, -1.412643362198559e+01,  6.450278266631915e-03
s159        , -1.258812917983416e+01, -1.267584570916358e+01, -3.662001121092448e-02
s160        , -1.153190237043312e+01, -1.122525779634157e+01, -7.969030068848082e-02
s161        , -1.477366635037428e+01, -1.406616800448371e+01,  4.660895101084889e-03
s162        , -1.250174282075214e+01, -1.276506321138439e+01, -3.397099999750590e-02
s163        , -1.098918783573411e+01, -1.146395841828508e+01, -7.260289509609670e-02
s164        , -1.018886686701965e+01, -1.016285362518576e+01, -1.112347901946874e-01
s165        , -1.422311445934928e+01, -1.357005926553367e+01, -1.006937171697697e-02
s166        , -1.244903173116407e+01, -1.243596874449622e+01, -4.374234431179905e-02
s167        , -1.117357855051229e+01, -1.130187822345877e+01, -7.741531690662112e-02
s168        , -1.042974450426730e+01, -1.016778770242132e+01, -1.110882895014432e-01
s169        , -1.258984560834217e+01, -1.362462933929309e+01, -8.449098410647407e-03
s170        , -1.084797725792006e+01, -1.224883302379846e+01, -4.929870500583221e-02
s171        , -9.959662945246288e+00, -1.087303670830382e+01, -9.014831160101701e-02
s172        , -9.485797315847019e+00, -9.497240392809186e+00, -1.309979181962018e-01
s173        , -1.596299994962497e+01, -1.626676371125085e+01,  7.000012292433364e-02
s174        , -1.423849021063397e+01, -1.492707773002798e+01,  3.022269026391611e-02
s175        , -1.276681111307509e+01, -1.358739174880511e+01, -9.554742396501420e-03
s176        , -1.173939513927271e+01, -1.224770576758224e+01, -4.933217505691892e-02
s177        , -1.348787700887648e+01, -1.305285872598755e+01, -2.542588803653154e-02
s178        , -1.144242487790698e+01, -1.181238916281165e+01, -6.225742558198427e-02
s179        , -1.033715637503850e+01, -1.057191959963575e+01, -9.908896312743701e-02
s180        , -9.737745706155478e+00, -9.331450036459852e+00, -1.359205006728897e-01
s181        , -1.542057609084416e+01, -1.388299769502980e+01, -7.777261518150530e-04
s182        , -1.358892677278084e+01, -1.271492535028384e+01, -3.545967377749430e-02
s183        , -1.237430885822278e+01, -1.154685300553789e+01, -7.014162140317358e-02
s184        , -1.128518602655283e+01, -1.037878066079193e+01, -1.048235690288528e-01
s185        , -1.436307499232010e+01, -1.405845038441582e+01,  4.431746541756890e-03
s186        , -1.230254124402228e+01, -1.287677523485511e+01, -3.065409024906678e-02
s187        , -1.107333842398021e+01, -1.169510008529440e+01, -6.573992703989048e-02
s188        , -1.027662733001252e+01, -1.051342493573368e+01, -1.008257638307141e-01
s189        , -1.488673519218485e+01, -1.414847723429668e+01,  7.104788589637659e-03
s190        , -1.328760036128912e+01, -1.279499944396058e+01, -3.308214507769934e-02
s191        , -1.160861312380690e+01, -1.144152165362448e+01, -7.326907874503637e-02
s192        , -1.042063708282911e+01, -1.008804386328839e+01, -1.134560124123733e-01
s193        , -1.670962096820184e+01, -1.711665550508156e+01,  9.523477796407935e-02
s194        , -1.414334687146534e+01, -1.562687347810060e+01,  5.100075216435954e-02
