# c0 + a0 * (O - NBI) + a1 * (face-area-avg - SBI) + a2 * (poly_dist_avg_fixed + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.374556629927276; Max AE: 1.57446853690616
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -4.588156667862747e-01,  4.209800998852098e-01, -3.450492797782734e-02, -2.017916349265192e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         12|5|sub; (O - NBI); $\left(O - NBI\right)$; (O - NBI); (newdata$O - newdata$NBI); O,NBI
# 1;  1; Unitless;                                         33|6|sub; (face-area-avg - SBI); $\left(face-area-avg - SBI\right)$; (face_sub_area_sub_avg - SBI); (newdata$face_sub_area_sub_avg - newdata$SBI); face-area-avg,SBI
# 2;  1; Unitless;                                         31|0|add; (poly_dist_avg_fixed + E_T); $\left(poly_{dist, avg, fixed} + E_{T}\right)$; (poly_dist_avg_fixed + E_T); (newdata$poly_dist_avg_fixed + newdata$E_T); poly_dist_avg_fixed,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s17         , -1.845283706311921e+01, -1.891071344403938e+01, -5.646490520765064e-01, -2.668930294443895e-01, -3.250946856631037e+01
s18         , -2.106370881996578e+01, -2.164520560687595e+01,  8.190703191687289e-01, -5.586640251626935e-01,  2.478061635207488e+01
s19         , -2.166440903696862e+01, -2.161866001846133e+01, -1.176372160922948e+00, -2.464134190905612e+00,  2.729705872736008e+01
s20         , -1.957524373940041e+01, -1.961338796850318e+01,  4.285282448525507e-01,  2.180030955308510e+00,  4.502506217979700e+00
s21         , -2.230012329283520e+01, -2.299421471023487e+01,  6.959100072016592e-01, -2.162973388135784e+00,  4.594091753032090e+01
s22         , -1.709175230426198e+01, -1.669124958165848e+01,  2.051701605372631e-01,  3.120966335333810e+00, -6.573508795251811e+01
s23         , -2.271630669020732e+01, -2.233860479162486e+01, -1.672968435191875e+00, -1.502360278660310e+00,  6.649953445427778e+01
s24         , -1.997593461761007e+01, -1.983280708136876e+01, -5.334876286296116e-01,  1.331965546676531e-01, -1.318966101657253e+00
s25         , -2.228124530569044e+01, -2.284061406941284e+01,  4.884913901274324e-03, -3.770794701663969e+00,  3.106164349242271e+01
s26         , -1.806502239865187e+01, -1.813328976212123e+01,  4.657268837279624e-01,  2.843635733744078e+00, -3.079103560751119e+01
s27         , -2.017409009594002e+01, -1.999567870887653e+01, -7.256750212940022e-02,  7.353987162584841e-01,  4.619587910153017e+00
s28         , -1.658938425028538e+01, -1.697673904283656e+01, -5.908136736038818e-01,  1.953587873767589e+00, -6.111962509634339e+01
s29         , -2.262132344831001e+01, -2.303792877560863e+01, -4.936949341677624e-01, -3.035664087538105e+00,  5.237878148122899e+01
s30         , -1.697997334312175e+01, -1.721903868769749e+01, -2.518075632023571e-01,  1.603664730830598e+00, -6.287451499010683e+01
s31         , -1.964904728113367e+01, -1.956874857947387e+01,  6.109609940890991e-01, -3.639010605072972e-02, -2.625865210104873e+01
s32         , -2.151059652715050e+01, -2.147255867346064e+01, -1.346625601165517e+00, -1.036295705162720e+00,  4.274717615398992e+01
s33         , -2.289264810431292e+01, -2.360598448283871e+01,  2.073291006563499e-01, -2.397038544536784e+00,  6.731182358095739e+01
s34         , -2.302504917991390e+01, -2.259143978163972e+01,  2.811799983203311e-01,  2.638739906890110e-01,  6.939160113788570e+01
s35         , -2.244061385591441e+01, -2.227405955212638e+01,  4.357814756176404e-02, -2.913015634264689e+00,  2.459301206218896e+01
s36         , -2.239655424600443e+01, -2.177486916972843e+01,  5.701541119950904e-01,  7.823104427792693e-02,  3.961879739970018e+01
s37         , -2.226102540809307e+01, -2.190557213519504e+01,  3.009091284362093e-01, -6.854324030608913e-03,  4.594883626887577e+01
s38         , -2.102436377352775e+01, -2.107059009924488e+01,  1.831719783347543e-01, -1.201637555330741e+00,  8.738431082700435e+00
s39         , -2.141661104833067e+01, -2.103250042788046e+01,  1.532446785815520e+00, -3.484521853370946e+00, -3.815941935454222e+01
s40         , -1.990275935468409e+01, -1.959719189012524e+01,  6.286290457753483e-01,  4.583138012864642e-02, -2.466611026946034e+01
s41         , -1.952311408648237e+01, -1.928764675115975e+01,  5.391824368044018e-01,  5.590096886493278e-01, -2.618669822380935e+01
s42         , -1.862175379272403e+01, -1.932251262282307e+01,  1.677422926183827e-01,  1.810886174023744e+00, -4.963540841285115e+00
s43         , -2.257821044890805e+01, -2.270916042838920e+01,  7.239603594897858e-01, -3.845777868684480e+00,  1.677547710715336e+01
s44         , -1.984867902879579e+01, -1.931235930977045e+01, -1.042775957843105e-01,  1.826622371219463e+00, -1.448729873727363e+00
s45         , -1.928264199244582e+01, -1.921193122468806e+01, -2.764256140352523e-01,  1.140835756740121e+00, -1.043719653464615e+01
s46         , -2.007096062658339e+01, -2.049388281906466e+01,  4.008753732898298e-01,  1.010440340082480e+00,  1.611847155200325e+01
s47         , -1.842882744186564e+01, -1.896776051097422e+01, -1.153526498970985e+00, -2.967216689792274e-01, -2.338972770093267e+01
s48         , -1.712958329507449e+01, -1.678525608904917e+01, -5.779387051813067e-02,  3.617324791996822e+00, -5.345812978650617e+01
s49         , -2.142142340445580e+01, -2.136913654728945e+01, -9.335049720036894e-01,  6.809973884333760e-01,  5.520852298674779e+01
s50         , -2.022197746600499e+01, -2.044659708982308e+01,  2.532695283949011e-01,  1.601587546906516e+00,  2.392313514249510e+01
s51         , -2.208446385448407e+01, -2.227668673915093e+01, -1.019498454371124e-01, -1.917010450203905e+00,  3.875609254607035e+01
s52         , -2.030062191637932e+01, -1.979006998584018e+01, -5.714515551220436e-01,  8.840456935637617e-01,  7.108059000291250e+00
s53         , -1.881589086732163e+01, -1.864088618671316e+01,  4.701822200991296e-01, -1.692095421477176e+00, -7.147798644582642e+01
s54         , -2.389190768082197e+01, -2.403358385237298e+01, -1.126561508774055e+00, -2.470033674840475e+00,  9.655053934706346e+01
s55         , -1.989931101552115e+01, -1.995919386824837e+01,  3.371476175625945e-01,  1.518647962040196e+00,  7.670276476429408e+00
s56         , -2.293632659980805e+01, -2.317966845751214e+01, -3.344571542117003e-01, -3.399121642984703e+00,  4.993479712239399e+01
s57         , -2.165250835772914e+01, -2.159634083263912e+01, -2.715916514520232e-01, -2.457448947389274e+00,  1.470082017365637e+01
s58         , -2.493828100106786e+01, -2.550212532951740e+01,  4.803580528028757e-01, -3.582257645729811e+00,  1.041737243262321e+02
s59         , -2.019609135900962e+01, -1.991207441291669e+01,  2.695135491983160e-01,  9.460027830447706e-01,  2.174248149164376e-01
s60         , -1.686951544328429e+01, -1.711541349189147e+01, -3.526583800614702e-01,  2.530844153601158e+00, -5.322456512785621e+01
s61         , -1.698686520707895e+01, -1.767176447588814e+01, -9.282483139142694e-02,  2.064192439226812e+00, -4.624920798652498e+01
s62         , -1.961666852236879e+01, -1.937409974515968e+01, -4.927940422748091e-01,  1.463393171059105e+00,  1.075129991577164e+00
s63         , -2.363642228074260e+01, -2.269795516772026e+01, -4.548420026311273e-01, -1.166153604943881e+00,  6.481836021029717e+01
s64         , -2.123215125329894e+01, -2.127637369734456e+01, -5.393058155592612e-01, -3.333293924534856e+00, -1.698257340949030e+00
s65         , -2.229595939650926e+01, -2.178587401442604e+01,  2.322442986438916e-01, -1.485544298171096e+00,  2.535199066546847e+01
s66         , -2.209517036440609e+01, -2.140229523318800e+01, -7.638177072689105e-01, -1.617224117795251e-01,  4.363148809070500e+01
s67         , -2.100952424313996e+01, -2.092392338225605e+01,  4.209459219250875e-01, -2.036322897428025e+00, -8.857520618477489e+00
s68         , -2.306714632630091e+01, -2.258580360512259e+01, -6.433780658110536e-01, -1.138560997290165e+00,  6.441168426130287e+01
s69         , -2.116954741071400e+01, -2.115902354738960e+01, -7.567822754981549e-01, -2.094461471899010e+00,  1.290705547111459e+01
s70         , -2.268552320802911e+01, -2.175844476453973e+01,  4.838900894585221e-01, -1.707546643705505e+00,  1.850233571349786e+01
s71         , -1.844586653395837e+01, -1.919567894776992e+01,  5.103266617615287e-02,  2.258301539518788e+00, -1.628727467568239e+00
s72         , -2.185924535832699e+01, -2.136361497315299e+01, -5.433711297340562e-01, -2.228745715841153e+00,  1.436029873609020e+01
s73         , -1.814705961150877e+01, -1.857881693000654e+01, -1.036892526965335e+00, -5.616331623823717e-01, -3.944481240978828e+01
s74         , -2.269683109870329e+01, -2.359891554510038e+01, -1.808411567227888e-01, -3.321348869452999e+00,  6.099137580837780e+01
s75         , -2.162544692540680e+01, -2.173421589761188e+01,  1.058759165563330e+00, -1.854893540942606e+00,  8.358337814494583e+00
s76         , -1.799713371423827e+01, -1.836177764293739e+01, -4.742141785738135e-01,  1.917590755069982e+00, -2.296893383094853e+01
s77         , -1.808839931225978e+01, -1.771364463510212e+01, -1.925234905213198e-01,  1.783781888992347e+00, -4.713093118518696e+01
s78         , -1.710463489071706e+01, -1.720919005773290e+01, -1.619551673597364e-01,  2.257225376474225e+00, -5.638090024752243e+01
s79         , -2.130172009097587e+01, -2.086380633931253e+01, -8.376958117949120e-01, -1.016102283136788e+00,  1.858377936267233e+01
s80         , -2.075517304342145e+01, -2.094100428721552e+01,  1.089925995406102e-01,  2.593273229644152e-01,  2.379384548151204e+01
s81         , -1.679587307458704e+01, -1.714539552751873e+01, -5.381961120271959e-01,  1.205502616587168e+00, -6.605846407369972e+01
s82         , -1.961963418382102e+01, -1.924952146817244e+01,  7.182066756090077e-02,  1.684843953781755e+00, -7.341232422342769e+00
s83         , -1.732943596118787e+01, -1.703072731853456e+01, -7.977098680941208e-01,  2.334756422376032e+00, -5.215337352225875e+01
s84         , -2.091958911511147e+01, -2.164554988875720e+01,  1.653014825754807e-01,  1.206694188308534e+00,  5.502221964647104e+01
s85         , -1.931803893900067e+01, -1.934294581982691e+01,  4.900054535621379e-01,  2.521543591746297e-01, -2.767395674704226e+01
s86         , -2.124992178205270e+01, -2.097660911735670e+01,  1.258994508304948e+00, -1.485381581772774e+00, -1.175243336332549e+01
s87         , -2.000999990609716e+01, -1.992410574310586e+01,  2.404282469983345e-01,  9.232113533745886e-01,  6.747909100663257e-01
s88         , -1.933594922663024e+01, -1.916071626072922e+01, -5.163067187434047e-01,  1.543128460406153e+00, -3.823547963453060e+00
s89         , -2.128477820873118e+01, -2.090765465202566e+01,  2.356990434838169e-03, -6.745489205487532e-01,  1.285144149759278e+01
s90         , -2.009844325702736e+01, -2.014172908608257e+01, -2.548934960375508e-01,  7.798268038672942e-01,  1.181878393781547e+01
s91         , -2.185233402642529e+01, -2.190549814103370e+01, -2.848021419270099e-01, -2.712270983627068e+00,  2.072730665859318e+01
s92         , -1.852873985612102e+01, -1.851159906314276e+01,  2.404908663898655e-01,  1.320036326052343e+00, -3.542092257429400e+01
s93         , -2.244477787769646e+01, -2.247546345791310e+01,  1.052889526993138e+00, -1.519876460285480e+00,  3.400615736892378e+01
s94         , -2.069748145715988e+01, -2.061867092740438e+01,  1.681915666918772e-01, -1.918821560434881e-01,  8.159992100155954e+00
s95         , -1.839144268754908e+01, -1.820685764532234e+01,  1.393644670864536e-01,  2.352137275799636e+00, -3.031582803431694e+01
s96         , -2.061908691885885e+01, -2.045868627916409e+01,  3.163534412490676e-02,  9.838799445234164e-01,  1.968419910224019e+01
s97         , -2.336181657728519e+01, -2.261729700936539e+01, -2.018817167558853e+00, -1.449935324745176e+00,  7.981481791522522e+01
s98         , -1.913590175727989e+01, -1.891207149311044e+01,  4.479948465840623e-01,  4.167666326044359e-01, -3.759429945788303e+01
s99         , -1.764848235022367e+01, -1.807389919762361e+01,  9.268930957240529e-02,  2.109549036914924e+00, -3.650821815770859e+01
s100        , -2.003395952271198e+01, -1.990857782631376e+01,  8.775093696945282e-01, -6.010614421662879e-04, -1.951761059302817e+01
s101        , -2.047737186068138e+01, -2.028892726629030e+01, -5.408738066505581e-01, -1.396697631380694e+00, -6.667359474911190e+00
s102        , -1.813404261594337e+01, -1.836867854309751e+01,  4.008039901045033e-01,  3.016338878430715e+00, -2.099878190329800e+01
s103        , -2.094885731266024e+01, -2.037853798227884e+01, -1.522556847950662e-01, -3.113791601795747e-01,  4.003699219496356e+00
s104        , -1.695125455205811e+01, -1.670702667435848e+01, -9.217735742535060e-02,  2.447453980661562e+00, -6.954122561514363e+01
s105        , -2.089913046364001e+01, -2.146032313470182e+01,  2.423503931997913e-01, -1.026748512940765e+00,  2.138027338405934e+01
s106        , -2.193421435204462e+01, -2.184770552221860e+01, -5.197593098930083e-01, -2.734585060817738e+00,  2.190440311429249e+01
s107        , -1.938858975045087e+01, -1.919492342028190e+01, -1.938073748817235e-01,  2.514961915451651e+00,  4.736445357711985e+00
s108        , -2.184761912256448e+01, -2.199158363917648e+01, -1.224502647432861e-01, -2.932453726378483e+00,  1.837701513704958e+01
s109        , -1.765266017099491e+01, -1.851656356643660e+01, -3.066385233610200e-01,  1.473190534639847e+00, -2.613323725277425e+01
s110        , -2.222643790681205e+01, -2.143611781062530e+01,  1.267292985609816e-01,  7.744198474962202e-01,  4.419149276545840e+01
s111        , -2.198367498730207e+01, -2.159647725501824e+01,  1.498714995025099e-01, -1.947580534436949e+00,  1.532122376281352e+01
s112        , -2.341727175416096e+01, -2.349412976629476e+01,  1.076306337772084e+00, -3.927668619869843e+00,  3.384066578701961e+01
s113        , -2.064750776227555e+01, -2.043338901644074e+01,  5.359317387148439e-01, -4.734895799050450e-01, -5.535384540646687e+00
s114        , -2.335281852671257e+01, -2.334218944468709e+01,  4.940500695128038e-01, -2.484997017340923e+00,  5.478097936056697e+01
s115        , -2.467653405274963e+01, -2.480326074488060e+01,  1.170829553591819e-01, -1.694979396732065e+00,  1.117760676021403e+02
s116        , -2.119630992652875e+01, -2.168274168402748e+01,  1.417966877942648e+00, -3.194829395837324e+00, -1.425787138870369e+01
s117        , -1.681518237222159e+01, -1.714638638041607e+01, -7.099060660565937e-02,  2.137216458412136e+00, -6.087478034852334e+01
s118        , -1.725426000439147e+01, -1.739948860894838e+01, -4.453961576096099e-01,  1.680367835389924e+00, -5.413483925194137e+01
s119        , -2.026224064054247e+01, -2.053258869549607e+01,  2.587794869525635e-01, -6.149108236852346e-02,  6.051500763138129e+00
s120        , -2.061376236446881e+01, -2.052624897756326e+01,  5.504892127293366e-01, -7.771583311572949e-01, -6.742682735418109e+00
s121        , -2.090204853596659e+01, -2.073649225945757e+01, -7.219561880355223e-01, -1.014975883020894e+00,  1.336878396879565e+01
s122        , -1.679179791839329e+01, -1.703142135177939e+01, -1.170368906385289e+00,  1.262172222997376e+00, -6.026412121566761e+01
s123        , -1.729435756680531e+01, -1.761668763734202e+01, -2.481253673593493e-01,  1.829492899258999e+00, -4.864383276057149e+01
s124        , -1.927065840811719e+01, -1.948510500397159e+01, -3.574990143199575e-02, -1.921881293163646e-03, -1.966284201584201e+01
s125        , -2.074667074869674e+01, -2.055972161857843e+01, -1.101540473714646e-02,  2.095945127362397e+00,  3.674731203849014e+01
s126        , -1.981090987888966e+01, -1.974672050730116e+01,  5.795028544622809e-01,  1.017341336253534e+00, -7.826346333647830e+00
s127        , -1.791042209268825e+01, -1.787628986502344e+01,  2.350669379875694e-01,  2.206240612255990e+00, -4.294872399544221e+01
s128        , -2.199486439730610e+01, -2.198900850573978e+01,  7.879367121230874e-02, -2.718039794595679e+00,  1.824239652016251e+01
s129        , -1.847106084369403e+01, -1.830265668019878e+01,  1.590293467668746e-01,  1.635416015778630e+00, -3.654534133102715e+01
s130        , -2.183307419908922e+01, -2.171579178376292e+01,  1.314498710180515e+00, -4.381374062928618e+00, -2.640073911534343e+01
s131        , -1.937195493711046e+01, -1.920214936960861e+01, -2.042341343441401e-01,  1.333147546329074e+00, -9.334310609351682e+00
s132        , -1.756898825137140e+01, -1.786155778251926e+01, -2.266259256354175e-02,  1.489464575113467e+00, -4.869370581174475e+01
s133        , -1.952720456066259e+01, -1.989014050776317e+01, -3.212993130732786e-01, -7.358154778981887e-01, -1.308130537167814e+01
s134        , -1.792604080418195e+01, -1.852585155461460e+01, -1.235110445150899e+00, -6.658246382729676e-01, -3.961529318928820e+01
s135        , -2.163690184151209e+01, -2.177085483139752e+01,  1.237132711076907e-01, -4.764418279331840e-01,  3.867149713561656e+01
s136        , -2.266590946104735e+01, -2.209189169098524e+01, -5.187742601475396e-01, -1.263941136564644e+00,  4.691086129884406e+01
s137        , -1.871948299194560e+01, -1.878650756582882e+01,  5.634652004875467e-01,  8.313671659620139e-02, -4.683921340967319e+01
s138        , -2.098569970792443e+01, -2.078364381210274e+01,  1.336345975272061e-01, -3.864065584266566e-01,  1.102732923141909e+01
s139        , -1.946420871832499e+01, -1.930965436287586e+01, -3.456937277086697e-01,  9.899708247591954e-01, -8.524620456881284e+00
s140        , -1.890485827097119e+01, -1.967176509402408e+01, -9.483371252208087e-01,  5.387539695115517e-02, -1.437649666259181e+00
s141        , -2.048387804329865e+01, -2.052708256158516e+01, -1.403459081876339e+00, -7.301430484534439e-01,  1.983694590995808e+01
s142        , -1.712146112463541e+01, -1.723899853203450e+01, -8.756487225532905e-02,  2.807479241840244e+00, -4.979276974045613e+01
s143        , -2.146398341435241e+01, -2.190273101992768e+01,  6.028569885485673e-01, -3.145218645776259e+00,  3.561602462040867e+00
s144        , -2.296743054539722e+01, -2.261544074730453e+01,  1.449495713775504e+00, -3.592097706965700e+00,  7.506877305278033e+00
s145        , -2.169591974109321e+01, -2.154670559063172e+01, -3.995192132057639e-01, -7.885083001272336e-01,  3.532543148665918e+01
s146        , -2.268369172314783e+01, -2.261463158844283e+01,  2.835772274996022e-01, -2.503530251138765e+00,  3.626792111214938e+01
s147        , -2.121406114253308e+01, -2.119495783918605e+01, -6.708359444612977e-01, -8.752985233316299e-01,  2.768013683519507e+01
s148        , -2.139826235530006e+01, -2.108297946494146e+01,  6.064251083763337e-01, -5.510357399540131e-01,  1.140716918002784e+01
s149        , -1.818204101397333e+01, -1.804150458960795e+01,  1.203604709957389e-01,  1.817315239293949e+00, -4.138042608740476e+01
s150        , -2.236615053154114e+01, -2.183078329384219e+01,  3.291126167750342e-01, -2.287931530900754e+00,  1.557586592886364e+01
s151        , -2.007280490017163e+01, -1.957263348156410e+01,  8.548013181459924e-03,  1.336612757759475e+00, -1.384283462832573e+00
s152        , -2.043501428229088e+01, -2.032457792151843e+01, -5.527657494191152e-03,  1.596078857455332e+00,  2.376089705472029e+01
s153        , -2.294208833005412e+01, -2.282857478943833e+01,  6.823959634505514e-01, -2.141061642717152e+00,  4.158747975113082e+01
s154        , -1.941555486932839e+01, -1.924450513680813e+01, -8.036581226165466e-01,  1.164025296132051e+00, -2.199567930165284e+00
s155        , -2.030625886040805e+01, -2.086235297980121e+01,  1.474455623708213e-01,  2.080437004461602e+00,  4.322170247788708e+01
s156        , -1.755225478861601e+01, -1.750336757077718e+01,  2.817197384873953e-01,  2.179233534730941e+00, -5.470637126454640e+01
s157        , -1.981494689568535e+01, -1.939421810230680e+01,  3.917738636849784e-01,  5.608162617997811e-01, -2.111596614256523e+01
s158        , -2.120666701656112e+01, -2.115240361566967e+01,  1.793815414286609e-01, -8.700633756304393e-01,  1.520529748781923e+01
s159        , -2.199339551508707e+01, -2.179383000763417e+01,  1.883405908750295e-01, -1.680464541477864e+00,  2.378821863356868e+01
s160        , -1.822712376873660e+01, -1.803478069052741e+01, -3.654651853160554e-01,  2.050099738273742e+00, -3.227511321162766e+01
s161        , -1.850131544535105e+01, -1.960109029374462e+01, -1.242275248084188e+00, -1.028237529754835e+00, -1.277978006187251e+01
s162        , -2.165239460618542e+01, -2.166069988316677e+01,  7.040814605118226e-01, -3.303408888418639e-01,  2.954435511392824e+01
s163        , -2.054863013411503e+01, -2.033384648281374e+01,  6.388228042300326e-02,  1.338247748264013e+00,  1.996087255280276e+01
s164        , -2.244259094688993e+01, -2.271562524777858e+01, -2.192869153973487e-01, -1.686719531498504e+00,  5.584705673989235e+01
s165        , -2.169401378729562e+01, -2.119548805802294e+01,  6.470060744907802e-01, -1.910965473178462e+00, -2.463717470783481e+00
s166        , -1.893544650248816e+01, -1.874612989043759e+01,  3.741631960000533e-01,  1.121249122873314e+00, -3.282667251061709e+01
s167        , -1.990371422830687e+01, -2.051391503415316e+01, -7.359869310568723e-01, -4.021909449948394e-01,  1.458109091392777e+01
s168        , -2.358382467591309e+01, -2.352425800896840e+01, -1.515362928504541e+00, -2.424404891525022e+00,  8.751621094023338e+01
s169        , -2.234616115486217e+01, -2.295497814927089e+01,  9.053338704214553e-02, -1.350082587286614e+00,  6.277128354591594e+01
s170        , -1.980105726485419e+01, -2.019956951548376e+01,  4.713724461225919e-01,  8.691103950653819e-01,  4.927155352840494e+00
s171        , -2.225344967355102e+01, -2.229691750796936e+01,  3.539420880281343e-01, -2.639031613873712e+00,  2.447128851649538e+01
s172        , -2.076076397080535e+01, -2.108951763612351e+01, -4.016106255450101e-01, -1.016821353803606e+00,  1.931775761880004e+01
s173        , -2.167162181633835e+01, -2.140022833753970e+01,  1.024072368274689e-01, -8.355959770372530e-01,  2.383165450716595e+01
s174        , -2.217746151284670e+01, -2.203402226239958e+01,  2.250232270384789e-01, -7.834010156273848e-01,  4.120624018969876e+01
s175        , -1.912249737452136e+01, -1.949842793346215e+01,  5.121774425203500e-01,  4.567139388948924e-01, -2.096695042640262e+01
s176        , -2.262880123350610e+01, -2.202565090372641e+01, -8.368954906277513e-01, -2.066156578590722e+00,  3.943371137241711e+01
s177        , -1.998504477748202e+01, -2.045541029852198e+01,  4.062621675118162e-01, -1.613400097493307e+00, -1.708051603478703e+01
s178        , -1.778030448780716e+01, -1.834678090935982e+01, -2.747142003604589e-01,  2.068709412371879e+00, -2.421259681402976e+01
s179        , -2.322340610724453e+01, -2.425111312680648e+01,  6.810296263908103e-01, -4.777360907200285e+00,  5.066837702844748e+01
s180        , -1.682543251402466e+01, -1.683094681999897e+01, -3.013968338724536e-01,  2.798423707640567e+00, -5.888580299876242e+01
s181        , -1.586682207916231e+01, -1.584107539336603e+01, -5.048662810005569e-01,  3.051662220365745e+00, -8.177841945934387e+01
s182        , -2.348293513803748e+01, -2.319045890687013e+01, -2.164907436237838e-01, -1.468722599345456e+00,  7.223089334174088e+01
s183        , -2.155098810628208e+01, -2.128392568478810e+01,  1.069785206586121e-02,  2.272308772523937e-01,  3.464761694846447e+01
s184        , -2.324937775466465e+01, -2.340187301604720e+01,  5.865326278142236e-02, -2.688436109628172e+00,  5.981813342381358e+01
s185        , -2.378592453308165e+01, -2.399031469893359e+01, -2.350847785670862e-01, -3.383538592448906e+00,  7.229719107658055e+01
s186        , -2.071202883303041e+01, -2.103318542702732e+01,  3.438099879195026e-01, -8.923563624952405e-01,  9.291781600295163e+00
s187        , -2.027503475690737e+01, -2.020590989879819e+01,  1.802459304193107e-01,  1.261788081013886e+00,  1.377294344970073e+01
s188        , -2.214013663755619e+01, -2.210119369208759e+01, -1.352243683003690e-01, -1.091755523449769e+00,  4.418110682076069e+01
s189        , -2.074030596943589e+01, -2.088556100137074e+01,  6.973495551730977e-01, -2.866515511159143e-01,  7.702320350551476e+00
s190        , -1.914542963593283e+01, -1.904106105322687e+01,  1.857375423014618e-02,  1.822418631042657e+00, -1.099617978544077e+01
s191        , -1.679323473828856e+01, -1.728091623219165e+01,  7.256775904253776e-03,  1.305081646971712e+00, -6.816891147683241e+01
s192        , -1.690928184419942e+01, -1.707592952755785e+01, -6.643692576587636e-01,  2.172831475487758e+00, -5.459197395731249e+01
s193        , -2.273712334380998e+01, -2.296442613020242e+01, -3.106927751824369e-01, -2.628162965018979e+00,  5.278692492862561e+01
s194        , -2.090019731082972e+01, -2.144217110510490e+01,  6.000952709310515e-01, -7.606518998855093e-01,  1.934376412037980e+01
s195        , -1.910778599576077e+01, -1.924631159094900e+01,  1.687753987916902e-01,  2.022989710514096e+00, -4.597902321072033e+00
s196        , -1.918378235513936e+01, -1.926915601640255e+01, -5.089612115540629e-01, -2.920263434254723e-01, -2.316844070330795e+01
s197        , -2.010118773573690e+01, -2.038874858947429e+01,  2.621571964866101e-01,  5.124214384891987e-01,  8.839969075375617e+00
s198        , -2.040069724820686e+01, -2.022415088097162e+01, -6.285611708165569e-01, -2.347223085534436e+00, -1.897564047657308e+01
s199        , -2.033728659050214e+01, -2.033051591405384e+01,  1.160788666055090e+00, -1.007884921073367e+00, -2.334550878286108e+01
