# c0 + a0 * (Ge * S) + a1 * (poly_dist_avg_fixed - SBI) + a2 * (face-area-count * face-area-avg)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0305847607695222; Max AE: 0.118277496838005
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  4.312755927297620e-01,  1.271310553621190e-01, -7.573847664599496e-04,  4.031580728329091e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 1;  1; Unitless;                                         30|5|sub; (poly_dist_avg_fixed - SBI); $\left(poly_{dist, avg, fixed} - SBI\right)$; (poly_dist_avg_fixed - SBI); (newdata$poly_dist_avg_fixed - newdata$SBI); poly_dist_avg_fixed,SBI
# 2;  1; Unitless;                                         34|32|mult; (face-area-count * face-area-avg); $\left(face-area-count face-area-avg\right)$; (face_sub_area_sub_count .* face_sub_area_sub_avg); (newdata$face_sub_area_sub_count * newdata$face_sub_area_sub_avg); face-area-count,face-area-avg
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s40         ,  3.049912944269815e-01,  3.360909845764622e-01,  7.384563150746943e-03, -9.260031202555204e-02,  7.721239890393008e+01
s41         ,  3.032122447573497e-01,  3.090646357443928e-01,  0.000000000000000e+00, -9.025294777910879e-02,  1.090852209425641e+02
s42         ,  3.284012713704346e-01,  3.115402593973340e-01,  0.000000000000000e+00,  4.224146301611585e-02,  1.280564641696983e+02
s43         ,  3.521735822893021e-01,  3.531404871209947e-01,  0.000000000000000e+00, -1.515331048154459e-01,  4.060422593151581e+01
s44         ,  3.330769886831567e-01,  3.412730761440775e-01,  2.637119113573407e-02,  3.573119977985214e-02,  1.027229439507964e+02
s45         ,  3.222694574216643e-01,  3.254837954768211e-01,  0.000000000000000e+00, -1.454166799769833e-02,  1.001150051000196e+02
s46         ,  3.537154217541030e-01,  3.717192518557568e-01,  1.367166474432911e-01, -2.259393293949527e-02,  1.155673938479366e+02
s47         ,  3.064622412169097e-01,  3.285598244518041e-01,  4.966974241156713e-02, -1.818849580632207e-01,  9.624747226965897e+01
s48         ,  2.709027668189650e-01,  2.805690361256754e-01,  7.742878013148284e-02,  5.549921803268201e-04,  2.060415569536493e+02
s49         ,  3.986674224858993e-01,  3.535701823253637e-01,  0.000000000000000e+00,  1.614930442366636e-01,  9.257998676515706e+01
s50         ,  3.630933243380700e-01,  3.634051131530092e-01,  1.140992751502213e-01,  2.557466259082548e-02,  1.217512288728159e+02
s51         ,  3.785261269820064e-01,  3.834349448832918e-01,  0.000000000000000e+00,  6.292220179653368e-02,  3.660291980692317e+01
s52         ,  3.404870415156796e-01,  3.401234526943812e-01,  0.000000000000000e+00,  1.294351048128195e-01,  1.049530504631447e+02
s53         ,  2.464211996641334e-01,  3.389781227839214e-01,  0.000000000000000e+00, -3.543787261125286e-02,  7.879046232082669e+01
s54         ,  4.479825317233843e-01,  3.912300854392071e-01,  0.000000000000000e+00,  3.240651398480088e-02,  2.118851926769727e+01
s55         ,  3.436317929445776e-01,  3.132102718750049e-01,  0.000000000000000e+00,  1.037224488311621e-02,  1.205020742930340e+02
s56         ,  3.917346641556894e-01,  3.838329399776664e-01,  0.000000000000000e+00, -5.572711894520566e-02,  1.616151519479448e+01
s57         ,  3.497750017469617e-01,  3.755086922406665e-01,  0.000000000000000e+00, -1.096863046908764e-02,  3.466524306733423e+01
s58         ,  4.567353100642558e-01,  3.676043458082923e-01,  0.000000000000000e+00, -8.132544466581365e-02,  3.329184653965662e+01
s59         ,  3.347920174849711e-01,  3.290232950871163e-01,  0.000000000000000e+00, -2.302372611462891e-03,  9.749611816329735e+01
s60         ,  2.709373029897972e-01,  2.819319185158065e-01,  0.000000000000000e+00, -6.271095263825216e-03,  1.590062392208206e+02
s61         ,  2.790893938381299e-01,  3.018572459181823e-01,  0.000000000000000e+00,  1.411277091648948e-02,  1.361197147617512e+02
s62         ,  3.360458157463063e-01,  3.299680002718505e-01,  0.000000000000000e+00,  2.031579391632099e-02,  1.000453722304522e+02
s63         ,  4.093736118424267e-01,  3.889229979419346e-01,  0.000000000000000e+00,  1.617517296053618e-01,  4.594592408427103e+01
s64         ,  3.302497794709098e-01,  3.724621455026941e-01,  0.000000000000000e+00, -9.804473453489643e-02,  2.407151234544783e+01
s65         ,  3.637362750415415e-01,  3.608832943096923e-01,  0.000000000000000e+00, -3.719311306161904e-02,  4.957371797030457e+01
s66         ,  3.848471859724885e-01,  3.628042934313935e-01,  0.000000000000000e+00,  1.078330413574009e-01,  7.138076991550867e+01
s67         ,  3.211750777924535e-01,  3.491383629923897e-01,  0.000000000000000e+00, -1.988369118045880e-02,  6.798641519676785e+01
s68         ,  4.095598752010021e-01,  3.851373318667388e-01,  0.000000000000000e+00,  9.131628620930743e-02,  3.912130018431747e+01
s69         ,  3.476279282639844e-01,  3.683050641167938e-01,  0.000000000000000e+00, -8.820696908593106e-03,  4.453697209512089e+01
s70         ,  3.542202710009075e-01,  3.572392759893542e-01,  0.000000000000000e+00,  1.424079259842320e-02,  6.301848934574434e+01
s71         ,  3.324591144603498e-01,  3.135654983347403e-01,  0.000000000000000e+00,  6.754938472415900e-02,  1.296305437012043e+02
s72         ,  3.490784623419291e-01,  3.733819024853340e-01,  0.000000000000000e+00,  2.275633506458724e-02,  4.313422805320913e+01
s73         ,  2.871691931895054e-01,  3.113521757358212e-01,  0.000000000000000e+00, -1.756592006992091e-01,  9.172901358031852e+01
s74         ,  4.049442418517104e-01,  3.890559657694999e-01,  0.000000000000000e+00, -2.492008469316470e-02,  1.443650688640028e+01
s75         ,  3.439829269029567e-01,  3.336214580618376e-01,  0.000000000000000e+00, -1.795533436956769e-01,  6.167249562143490e+01
s76         ,  3.071028154909760e-01,  3.088963417450596e-01,  0.000000000000000e+00,  1.842545880608908e-02,  1.275496727547492e+02
s77         ,  2.780468433194506e-01,  3.006122682784718e-01,  0.000000000000000e+00, -3.037842026807180e-03,  1.348846781920957e+02
s78         ,  2.669617651637353e-01,  2.977439296574365e-01,  0.000000000000000e+00,  2.747967858061907e-02,  1.437943678527861e+02
s79         ,  3.541307689639985e-01,  3.704348218803312e-01,  0.000000000000000e+00,  7.832634511504244e-02,  5.635307674486707e+01
s80         ,  3.629523222745701e-01,  3.412099749173526e-01,  0.000000000000000e+00, -2.865350118939010e-02,  7.698246736866831e+01
s81         ,  2.554152131748840e-01,  3.107589473012152e-01,  0.000000000000000e+00, -3.845866992930501e-02,  1.155421103130747e+02
s82         ,  3.259366268272620e-01,  3.193520220589613e-01,  0.000000000000000e+00,  1.820306433793015e-02,  1.137073642985760e+02
s83         ,  2.722850822770267e-01,  2.970954335906440e-01,  0.000000000000000e+00,  1.857893074638033e-02,  1.431565607298039e+02
s84         ,  3.998438077165619e-01,  3.384749327940443e-01,  2.319177212916512e-02,  5.347882866070613e-02,  1.075860102367116e+02
s85         ,  3.012322773461942e-01,  3.111074343589262e-01,  0.000000000000000e+00, -8.310080002996516e-02,  1.075885727747152e+02
s86         ,  3.200453803456573e-01,  3.185298478123058e-01,  0.000000000000000e+00, -1.867348931828320e-01,  8.039298342628740e+01
s87         ,  3.352140969143458e-01,  3.218589091904588e-01,  0.000000000000000e+00, -1.519201262087351e-02,  1.047918978036125e+02
s88         ,  3.302506455484479e-01,  3.244665336622098e-01,  4.349110043222637e-03,  1.334564701862967e-03,  1.065995414441747e+02
s89         ,  3.471406078486814e-01,  3.654510157156809e-01,  0.000000000000000e+00,  1.317220184251488e-01,  7.189610716434350e+01
s90         ,  3.483351733862548e-01,  3.297522345680832e-01,  0.000000000000000e+00,  3.817497618747001e-03,  9.756092812812980e+01
s91         ,  3.564650130752042e-01,  3.922009943415060e-01,  0.000000000000000e+00,  4.800421880404987e-02,  2.252475392333912e+01
s92         ,  2.923433543076974e-01,  2.752967648936150e-01,  0.000000000000000e+00, -1.069581074933497e-01,  1.508660008943708e+02
s93         ,  3.745472031333225e-01,  3.326271075920661e-01,  0.000000000000000e+00, -1.293794901492889e-01,  7.140731700841637e+01
s94         ,  3.437578785209007e-01,  3.626648377836890e-01,  4.095000000000000e-02, -1.735612690428595e-02,  7.386928060708695e+01
s95         ,  2.980732528469880e-01,  2.795900762108420e-01,  0.000000000000000e+00,  4.971330122950937e-03,  1.639853513923546e+02
s96         ,  3.581539694897533e-01,  3.325313766329862e-01,  0.000000000000000e+00,  7.120710367779670e-03,  9.444599732082057e+01
s97         ,  4.279362669937736e-01,  3.919033270901114e-01,  0.000000000000000e+00,  1.010255559560225e-01,  3.181768680490877e+01
s98         ,  2.896944279808133e-01,  3.026183887647631e-01,  0.000000000000000e+00, -1.208787885717524e-01,  1.124557026730594e+02
s99         ,  2.909528202324455e-01,  2.592530922036439e-01,  0.000000000000000e+00, -8.857929017039712e-02,  1.751339713454474e+02
s100        ,  3.111721139319150e-01,  3.176784862348589e-01,  0.000000000000000e+00, -1.088685894687253e-01,  9.458733670859232e+01
s101        ,  3.241780336567121e-01,  3.472724464616392e-01,  0.000000000000000e+00, -2.783549937789082e-02,  6.911529288276893e+01
s102        ,  3.096847321141750e-01,  2.507626077272054e-01,  0.000000000000000e+00, -3.305954752284347e-02,  1.956635207121859e+02
s103        ,  3.391049191815317e-01,  3.693432485840681e-01,  3.305555555555555e-02, -5.577181127736516e-02,  5.410796619064747e+01
s104        ,  2.515445686944838e-01,  2.547390768696748e-01,  0.000000000000000e+00, -6.487659096760498e-02,  1.850725980935588e+02
s105        ,  3.580226031747242e-01,  3.492260307306857e-01,  0.000000000000000e+00,  3.601098284934251e-02,  7.725288248133977e+01
s106        ,  3.582576851144277e-01,  3.839535124059297e-01,  0.000000000000000e+00,  4.847092451593871e-03,  2.617002253482265e+01
s107        ,  3.406125813060369e-01,  2.979938367813392e-01,  0.000000000000000e+00,  3.036495981063803e-02,  1.439487170410231e+02
s108        ,  3.541195107207772e-01,  3.677897425860203e-01,  0.000000000000000e+00, -5.032873838055096e-02,  3.825002284761068e+01
s109        ,  3.030334722988908e-01,  3.099726005603770e-01,  0.000000000000000e+00, -9.691587494450357e-03,  1.214090573223732e+02
s110        ,  3.844717335443058e-01,  3.499890797279052e-01,  0.000000000000000e+00,  1.947373942589631e-01,  1.028884749291239e+02
s111        ,  3.518414134147780e-01,  3.662450560309978e-01,  1.470588235294118e-02, -9.129841215537482e-02,  4.178647741757180e+01
s112        ,  3.724995886738390e-01,  3.662116964806939e-01,  0.000000000000000e+00, -1.171336407038922e-01,  2.912001134404698e+01
s113        ,  3.276637756053076e-01,  3.344821464512390e-01,  0.000000000000000e+00, -9.884270838888576e-02,  7.408380922632139e+01
s114        ,  3.975727278995340e-01,  3.749915966067332e-01,  0.000000000000000e+00,  1.828469050540282e-02,  4.025830671194225e+01
s115        ,  4.661802026900197e-01,  3.777290611578300e-01,  0.000000000000000e+00,  7.118942550315577e-02,  4.552428302865992e+01
s116        ,  3.149444114213277e-01,  3.371349446819668e-01,  0.000000000000000e+00, -1.466379350342228e-01,  6.255854991034489e+01
s117        ,  2.617905198031230e-01,  2.900187769172319e-01,  0.000000000000000e+00, -1.924222192853661e-02,  1.461516217863401e+02
s118        ,  2.697626524103243e-01,  2.838092288093076e-01,  0.000000000000000e+00, -5.822228772308922e-02,  1.478072811828702e+02
s119        ,  3.390451473349576e-01,  3.326025819552805e-01,  0.000000000000000e+00,  9.885661389616279e-02,  1.097503411909048e+02
s120        ,  3.261908135769222e-01,  3.447813367860798e-01,  0.000000000000000e+00, -1.120039725625773e-01,  5.827626163713322e+01
s121        ,  3.485047140780971e-01,  3.701259531935568e-01,  0.000000000000000e+00,  6.658883019111358e-02,  5.479068200808847e+01
s122        ,  2.626009490674024e-01,  2.991063400472004e-01,  0.000000000000000e+00, -8.368274788751065e-02,  1.233363289940252e+02
s123        ,  2.763746480585029e-01,  2.670788887788441e-01,  0.000000000000000e+00, -9.493814147275809e-02,  1.637339479563888e+02
s124        ,  3.084637495449347e-01,  3.412499357229878e-01,  0.000000000000000e+00,  1.114778303349343e-01,  1.004514940081037e+02
s125        ,  3.788458996149217e-01,  3.341203678488028e-01,  5.925044616299822e-02,  3.535112674642983e-02,  1.308254492458286e+02
s126        ,  3.251157603452653e-01,  3.075310367664936e-01,  0.000000000000000e+00, -3.991442447421012e-02,  1.195596705517128e+02
s127        ,  2.834263508079372e-01,  2.556266176164264e-01,  0.000000000000000e+00, -8.708086254909274e-02,  1.801736439677770e+02
