# c0 + a0 * (Ge * S) + a1 * (SBI - NBI) + a2 * (face-area-count * face-area-avg)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.030489505459397; Max AE: 0.123361752393541
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  4.261917926605502e-01, -1.321334713269502e-01, -7.944825917858859e-04,  3.615409540165300e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 1;  1; Unitless;                                         5|4|sub; (SBI - NBI); $\left(SBI - NBI\right)$; (SBI - NBI); (newdata$SBI - newdata$NBI); SBI,NBI
# 2;  1; Unitless;                                         34|32|mult; (face-area-count * face-area-avg); $\left(face-area-count face-area-avg\right)$; (face_sub_area_sub_count .* face_sub_area_sub_avg); (newdata$face_sub_area_sub_count * newdata$face_sub_area_sub_avg); face-area-count,face-area-avg
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s58         ,  4.567353100642558e-01,  3.597490055573578e-01,  0.000000000000000e+00, -1.866131557535412e-01,  3.329184653965662e+01
s59         ,  3.347920174849711e-01,  3.251787413020910e-01,  0.000000000000000e+00, -3.110245687204488e-01,  9.749611816329735e+01
s60         ,  2.709373029897972e-01,  2.868950116285947e-01,  0.000000000000000e+00, -3.911328911541866e-01,  1.590062392208206e+02
s61         ,  2.790893938381299e-01,  3.019280272557259e-01,  0.000000000000000e+00, -3.672938925231189e-01,  1.361197147617512e+02
s62         ,  3.360458157463063e-01,  3.381894163036130e-01,  0.000000000000000e+00, -4.248186954388100e-01,  1.000453722304522e+02
s63         ,  4.093736118424267e-01,  3.870909881847745e-01,  0.000000000000000e+00, -4.696256776844189e-01,  4.594592408427103e+01
s64         ,  3.302497794709098e-01,  3.738812847404255e-01,  0.000000000000000e+00, -2.381283706870666e-01,  2.407151234544783e+01
s65         ,  3.637362750415415e-01,  3.696410797468381e-01,  0.000000000000000e+00, -3.593758734327069e-01,  4.957371797030457e+01
s66         ,  3.848471859724885e-01,  3.650948316902140e-01,  0.000000000000000e+00, -4.560892569810022e-01,  7.138076991550867e+01
s67         ,  3.211750777924535e-01,  3.417073118968587e-01,  0.000000000000000e+00, -2.586807179803256e-01,  6.798641519676785e+01
s68         ,  4.095598752010021e-01,  3.876859804911912e-01,  0.000000000000000e+00, -4.330940363893968e-01,  3.912130018431747e+01
s69         ,  3.476279282639844e-01,  3.719094311241082e-01,  0.000000000000000e+00, -3.462584133190318e-01,  4.453697209512089e+01
s70         ,  3.542202710009075e-01,  3.520263839232308e-01,  0.000000000000000e+00, -3.069057540477096e-01,  6.301848934574434e+01
s71         ,  3.324591144603498e-01,  3.101366573498283e-01,  0.000000000000000e+00, -3.904000489020930e-01,  1.296305437012043e+02
s72         ,  3.490784623419291e-01,  3.719715744151003e-01,  0.000000000000000e+00, -3.382944022288036e-01,  4.313422805320913e+01
s73         ,  2.871691931895054e-01,  3.226246432010621e-01,  0.000000000000000e+00, -2.570188559699151e-01,  9.172901358031852e+01
s74         ,  4.049442418517104e-01,  3.852427102752975e-01,  0.000000000000000e+00, -2.661801685296075e-01,  1.443650688640028e+01
s75         ,  3.439829269029567e-01,  3.308154513987363e-01,  0.000000000000000e+00, -1.382860933110202e-01,  6.167249562143490e+01
s76         ,  3.071028154909760e-01,  3.148405361142189e-01,  0.000000000000000e+00, -4.134877873157048e-01,  1.275496727547492e+02
s77         ,  2.780468433194506e-01,  3.020540255895724e-01,  0.000000000000000e+00, -3.608215224841335e-01,  1.348846781920957e+02
s78         ,  2.669617651637353e-01,  2.988407733667994e-01,  0.000000000000000e+00, -3.900748303102467e-01,  1.437943678527861e+02
s79         ,  3.541307689639985e-01,  3.734029601458932e-01,  0.000000000000000e+00, -4.286086184521750e-01,  5.635307674486707e+01
s80         ,  3.629523222745701e-01,  3.383009524797343e-01,  0.000000000000000e+00, -2.869918445304771e-01,  7.698246736866831e+01
s81         ,  2.554152131748840e-01,  3.180136579772552e-01,  0.000000000000000e+00, -3.653041030249737e-01,  1.155421103130747e+02
s82         ,  3.259366268272620e-01,  3.200524705763709e-01,  0.000000000000000e+00, -3.697022227777639e-01,  1.137073642985760e+02
s83         ,  2.722850822770267e-01,  3.089708771984492e-01,  0.000000000000000e+00, -4.629055603204458e-01,  1.431565607298039e+02
s84         ,  3.998438077165619e-01,  3.346919028998083e-01,  2.319177212916512e-02, -3.688847171564353e-01,  1.075860102367116e+02
s85         ,  3.012322773461942e-01,  3.127824767739466e-01,  0.000000000000000e+00, -2.778915178210981e-01,  1.075885727747152e+02
s86         ,  3.200453803456573e-01,  3.141202257994882e-01,  0.000000000000000e+00, -1.244960678901019e-01,  8.039298342628740e+01
s87         ,  3.352140969143458e-01,  3.165002853258521e-01,  0.000000000000000e+00, -2.892126384838531e-01,  1.047918978036125e+02
s88         ,  3.302506455484479e-01,  3.336371440964196e-01,  4.349110043222637e-03, -4.157471569631053e-01,  1.065995414441747e+02
s89         ,  3.471406078486814e-01,  3.623710217224053e-01,  0.000000000000000e+00, -4.385737594203283e-01,  7.189610716434350e+01
s90         ,  3.483351733862548e-01,  3.383810637975141e-01,  0.000000000000000e+00, -4.113308177817601e-01,  9.756092812812980e+01
s91         ,  3.564650130752042e-01,  3.902461469910075e-01,  0.000000000000000e+00, -3.526791310547104e-01,  2.252475392333912e+01
s92         ,  2.923433543076974e-01,  2.732482778530024e-01,  0.000000000000000e+00, -2.389079384836031e-01,  1.508660008943708e+02
s93         ,  3.745472031333225e-01,  3.317423901344299e-01,  0.000000000000000e+00, -2.038340939411133e-01,  7.140731700841637e+01
s94         ,  3.437578785209007e-01,  3.644818489870151e-01,  4.095000000000000e-02, -3.343301142963513e-01,  7.386928060708695e+01
s95         ,  2.980732528469880e-01,  2.740440803930179e-01,  0.000000000000000e+00, -3.238137387591523e-01,  1.639853513923546e+02
s96         ,  3.581539694897533e-01,  3.317244770108024e-01,  0.000000000000000e+00, -3.422238383310964e-01,  9.444599732082057e+01
s97         ,  4.279362669937736e-01,  4.073222275079567e-01,  0.000000000000000e+00, -5.377885788907499e-01,  3.181768680490877e+01
s98         ,  2.896944279808133e-01,  3.014210741312311e-01,  0.000000000000000e+00, -2.211719554630048e-01,  1.124557026730594e+02
s99         ,  2.909528202324455e-01,  2.571711357741402e-01,  0.000000000000000e+00, -2.631511370488336e-01,  1.751339713454474e+02
s100        ,  3.111721139319150e-01,  3.067746670673919e-01,  0.000000000000000e+00, -1.542508893813607e-01,  9.458733670859232e+01
s101        ,  3.241780336567121e-01,  3.487952061125245e-01,  0.000000000000000e+00, -3.191102806434579e-01,  6.911529288276893e+01
s102        ,  3.096847321141750e-01,  2.458380533497336e-01,  0.000000000000000e+00, -3.008197694906493e-01,  1.956635207121859e+02
s103        ,  3.391049191815317e-01,  3.786656910859934e-01,  3.305555555555555e-02, -3.483187669487360e-01,  5.410796619064747e+01
s104        ,  2.515445686944838e-01,  2.575663915498070e-01,  0.000000000000000e+00, -3.259007313040453e-01,  1.850725980935588e+02
s105        ,  3.580226031747242e-01,  3.440755624801147e-01,  0.000000000000000e+00, -3.323206324583552e-01,  7.725288248133977e+01
s106        ,  3.582576851144277e-01,  3.830655381672703e-01,  0.000000000000000e+00, -3.202535364911008e-01,  2.617002253482265e+01
s107        ,  3.406125813060369e-01,  3.030609608576189e-01,  0.000000000000000e+00, -4.229417124886784e-01,  1.439487170410231e+02
s108        ,  3.541195107207772e-01,  3.631863305578887e-01,  0.000000000000000e+00, -2.424393570190267e-01,  3.825002284761068e+01
s109        ,  3.030334722988908e-01,  3.106684359868780e-01,  0.000000000000000e+00, -3.449910461015090e-01,  1.214090573223732e+02
s110        ,  3.844717335443058e-01,  3.414743811600794e-01,  0.000000000000000e+00, -4.667744573025324e-01,  1.028884749291239e+02
s111        ,  3.518414134147780e-01,  3.770023229932596e-01,  1.470588235294118e-02, -3.208306802861000e-01,  4.178647741757180e+01
s112        ,  3.724995886738390e-01,  3.522764317581581e-01,  0.000000000000000e+00, -1.049758224602994e-01,  2.912001134404698e+01
s113        ,  3.276637756053076e-01,  3.318730642048656e-01,  0.000000000000000e+00, -2.209160681142333e-01,  7.408380922632139e+01
s114        ,  3.975727278995340e-01,  3.701789348168877e-01,  0.000000000000000e+00, -3.074353852193643e-01,  4.025830671194225e+01
s115        ,  4.661802026900197e-01,  3.737569750372816e-01,  0.000000000000000e+00, -3.661772517187100e-01,  4.552428302865992e+01
s116        ,  3.149444114213277e-01,  3.195063643968487e-01,  0.000000000000000e+00, -5.802533736879495e-02,  6.255854991034489e+01
s117        ,  2.617905198031230e-01,  2.923728150397563e-01,  0.000000000000000e+00, -3.552981679985049e-01,  1.461516217863401e+02
s118        ,  2.697626524103243e-01,  2.890699431042650e-01,  0.000000000000000e+00, -3.402567152381846e-01,  1.478072811828702e+02
s119        ,  3.390451473349576e-01,  3.213827545970027e-01,  0.000000000000000e+00, -3.559774493687611e-01,  1.097503411909048e+02
s120        ,  3.261908135769222e-01,  3.438430895026095e-01,  0.000000000000000e+00, -2.164599974851938e-01,  5.827626163713322e+01
s121        ,  3.485047140780971e-01,  3.720443743475257e-01,  0.000000000000000e+00, -4.089324441102258e-01,  5.479068200808847e+01
