# c0 + a0 * (Na-Na / E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.754540857992959; Max AE: 3.69827929207091
# Coefficients
# Task   a0                      c0
# all ,  3.340701070513496e+01, -2.809891438064408e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; A;                                                23|0|div; (Na-Na / E_T); $\left(\frac{ Na-Na }{ E_{T} } \right)$; (Na_sub_Na ./ E_T); (newdata$Na_sub_Na / newdata$E_T); Na-Na,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s73         , -1.814705961150877e+01, -1.843887927564980e+01,  2.891619124577777e-01
s74         , -2.269683109870329e+01, -2.297186702277696e+01,  1.534721978904577e-01
s75         , -2.162544692540680e+01, -2.077826827490830e+01,  2.191350243920666e-01
s76         , -1.799713371423827e+01, -1.934793603615146e+01,  2.619503559217738e-01
s77         , -1.808839931225978e+01, -1.868826230541843e+01,  2.816969215919443e-01
s78         , -1.710463489071706e+01, -1.736362430659259e+01,  3.213484190131795e-01
s79         , -2.130172009097587e+01, -2.093127897615161e+01,  2.145548270618160e-01
s80         , -2.075517304342145e+01, -2.068273567000631e+01,  2.219946817779129e-01
s81         , -1.679587307458704e+01, -1.808979953084479e+01,  2.996112085018369e-01
s82         , -1.961963418382102e+01, -2.038113319532970e+01,  2.310228009753678e-01
s83         , -1.732943596118787e+01, -1.843486024424264e+01,  2.892822174872409e-01
s84         , -2.091958911511147e+01, -2.181910355380520e+01,  1.879788312180116e-01
s85         , -1.931803893900067e+01, -1.876986271337377e+01,  2.792543083130855e-01
s86         , -2.124992178205270e+01, -1.993203148493633e+01,  2.444661381945324e-01
s87         , -2.000999990609716e+01, -2.024814108127398e+01,  2.350037651876276e-01
s88         , -1.933594922663024e+01, -2.054616463875952e+01,  2.260827767126027e-01
s89         , -2.128477820873118e+01, -2.100131386602323e+01,  2.124584141115590e-01
s90         , -2.009844325702736e+01, -2.081399417948797e+01,  2.180656110017153e-01
s91         , -2.185233402642529e+01, -2.199451202735762e+01,  1.827281826310833e-01
