# c0 + a0 * (P + B) + a1 * (O - NBI) + a2 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.292566875267256; Max AE: 1.62762064322153
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  2.368735260553136e+00, -2.926724388797800e+00,  6.592022782480937e-01, -1.284806448469591e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         17|9|add; (P + B); $\left(P + B\right)$; (P + B); (newdata$P + newdata$B); P,B
# 1;  1; Unitless;                                         12|5|sub; (O - NBI); $\left(O - NBI\right)$; (O - NBI); (newdata$O - newdata$NBI); O,NBI
# 2;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s56         , -2.293632659980805e+01, -2.313363358722047e+01,  6.521739130434782e-02, -2.192770371912895e-01, -1.681094810383655e+01
s57         , -2.165250835772914e+01, -2.128208923221406e+01,  2.796610169491525e-01, -2.462097779682870e-01, -1.489232690062600e+01
s58         , -2.493828100106786e+01, -2.521664422025156e+01,  0.000000000000000e+00, -1.005577581168140e-01, -1.920940657603920e+01
s59         , -2.019609135900962e+01, -2.010825675113401e+01,  0.000000000000000e+00, -4.201930840861400e-01, -1.287917516941884e+01
s60         , -1.686951544328429e+01, -1.702979123432174e+01,  1.538461538461539e-01, -4.778417884297937e-01, -9.017958479944200e+00
s61         , -1.698686520707895e+01, -1.748117984275748e+01,  2.112211221122112e-01, -4.537663412400392e-01, -9.801985685907047e+00
s62         , -1.961666852236879e+01, -1.955834531673849e+01,  1.179487179487179e-01, -4.908263654880198e-01, -1.278239455742943e+01
s63         , -2.363642228074260e+01, -2.304445291903861e+01,  1.273584905660377e-01, -2.325087421206198e-01, -1.695770229671949e+01
s64         , -2.123215125329894e+01, -2.145987432430822e+01,  0.000000000000000e+00, -2.979059594545378e-01, -1.438662879309237e+01
s65         , -2.229595939650926e+01, -2.197322900135994e+01,  1.491228070175439e-01, -1.768543530122671e-01, -1.516378393380364e+01
s66         , -2.209517036440609e+01, -2.183618076404881e+01,  1.477832512315271e-02, -3.523994495857614e-01, -1.525252356467365e+01
s67         , -2.100952424313996e+01, -2.111163770533283e+01,  0.000000000000000e+00, -1.118030484890913e-01, -1.303209987717716e+01
s68         , -2.306714632630091e+01, -2.299889121448404e+01,  2.645502645502645e-02, -3.082856221929966e-01, -1.686243979996607e+01
s69         , -2.116954741071400e+01, -2.150313669048678e+01,  0.000000000000000e+00, -3.017775570481522e-01, -1.446944626366377e+01
s70         , -2.268552320802911e+01, -2.205990094643244e+01,  0.000000000000000e+00, -1.046811112598034e-01, -1.443898107937794e+01
s71         , -1.844586653395837e+01, -1.897693199368042e+01,  2.041522491349481e-01, -4.404369093661873e-01, -1.198643852597045e+01
s72         , -2.185924535832699e+01, -2.161901429380016e+01,  5.106382978723404e-02, -2.728328042435130e-01, -1.470021152119974e+01
s73         , -1.814705961150877e+01, -1.796648872563490e+01,  2.415254237288136e-01, -5.412410036332536e-01, -1.103545529807542e+01
s74         , -2.269683109870329e+01, -2.335590260379845e+01,  1.573033707865168e-01, -2.153515271541801e-01, -1.746159427325782e+01
s75         , -2.162544692540680e+01, -2.158614662093744e+01,  0.000000000000000e+00, -1.788097288961880e-01, -1.404941887544684e+01
s76         , -1.799713371423827e+01, -1.828544494897640e+01,  1.964285714285714e-01, -4.891048074766862e-01, -1.112578484378881e+01
s77         , -1.808839931225978e+01, -1.802344780129168e+01,  0.000000000000000e+00, -4.630041391112415e-01, -9.906623563259599e+00
s78         , -1.710463489071706e+01, -1.708794645286874e+01,  2.243346007604563e-01, -4.601717641014593e-01, -9.281016425561447e+00
s79         , -2.130172009097587e+01, -2.098498745257157e+01,  1.459074733096085e-01, -2.884984697981398e-01, -1.414875973602322e+01
s80         , -2.075517304342145e+01, -2.049320909780224e+01,  2.200000000000000e-01, -4.350665046513994e-01, -1.431971100801877e+01
s81         , -1.679587307458704e+01, -1.700516001068901e+01,  2.415254237288136e-01, -4.950331938141695e-01, -9.371980709045502e+00
s82         , -1.961963418382102e+01, -1.949902972999775e+01,  3.045685279187817e-02, -4.385107515159761e-01, -1.214575531948331e+01
s83         , -1.732943596118787e+01, -1.733084233767148e+01,  1.181434599156118e-01, -5.190790099190720e-01, -9.529441626050314e+00
s84         , -2.091958911511147e+01, -2.124412254304664e+01,  2.041522491349481e-01, -3.539157106439386e-01, -1.504159612079876e+01
s85         , -1.931803893900067e+01, -1.955229382566764e+01,  0.000000000000000e+00, -3.023281614710812e-01, -1.151249137781858e+01
s86         , -2.124992178205270e+01, -2.082580547439123e+01,  0.000000000000000e+00, -1.684806642463159e-01, -1.285013377274438e+01
s87         , -2.000999990609716e+01, -1.972250823654872e+01,  1.116071428571429e-01, -4.228880465369009e-01, -1.270700748829358e+01
s88         , -1.933594922663024e+01, -1.933389555964155e+01,  9.844559585492228e-02, -4.930049840825274e-01, -1.238149898616521e+01
s89         , -2.128477820873118e+01, -2.115016587774890e+01,  1.767068273092370e-01, -1.534351667388586e-01, -1.391035169757659e+01
s90         , -2.009844325702736e+01, -2.015411526953027e+01,  1.715481171548117e-01, -3.651924868948131e-01, -1.332098038277164e+01
s91         , -2.185233402642529e+01, -2.213203839460212e+01,  1.406250000000000e-01, -2.019341651361008e-01, -1.548550921135467e+01
s92         , -1.852873985612102e+01, -1.834627651717375e+01,  0.000000000000000e+00, -4.228822443998729e-01, -1.021821682512059e+01
s93         , -2.244477787769646e+01, -2.244556338904718e+01,  0.000000000000000e+00, -1.344315663878274e-01, -1.515611122412213e+01
s94         , -2.069748145715988e+01, -2.085317932055739e+01,  5.500000000000000e-02, -3.254844309670541e-01, -1.378635784091881e+01
s95         , -1.839144268754908e+01, -1.821388914585807e+01,  0.000000000000000e+00, -4.322523326674624e-01, -1.005898845331233e+01
s96         , -2.061908691885885e+01, -2.044699527722080e+01,  9.268292682926829e-02, -4.422342107734066e-01, -1.382393547517183e+01
s97         , -2.336181657728519e+01, -2.302650088525325e+01,  1.052631578947368e-01, -4.644048275373078e-01, -1.788064495264468e+01
s98         , -1.913590175727989e+01, -1.890227624331812e+01,  0.000000000000000e+00, -3.790721501515332e-01, -1.086715216552794e+01
s99         , -1.764848235022367e+01, -1.781023878399142e+01,  0.000000000000000e+00, -4.365771217316718e-01, -9.465858075675998e+00
s100        , -2.003395952271198e+01, -1.972402933233712e+01,  0.000000000000000e+00, -3.638578981839677e-01, -1.204619112272599e+01
s101        , -2.047737186068138e+01, -2.044816102800912e+01,  0.000000000000000e+00, -2.716975601301618e-01, -1.273551487296804e+01
s102        , -1.813404261594337e+01, -1.795982736542353e+01,  8.029197080291971e-02, -4.080280804030690e-01, -9.854545792229441e+00
s103        , -2.094885731266024e+01, -2.078281494653186e+01,  0.000000000000000e+00, -3.654920790986833e-01, -1.365960850071216e+01
s104        , -1.695125455205811e+01, -1.679175872123490e+01,  0.000000000000000e+00, -4.537063481199944e-01, -7.996889338647259e+00
s105        , -2.089913046364001e+01, -2.132903344967927e+01,  1.806167400881057e-01, -1.921823041780821e-01, -1.436777019002505e+01
s106        , -2.193421435204462e+01, -2.200832769455076e+01,  9.852216748768473e-02, -2.826642169588321e-01, -1.550497735946265e+01
s107        , -1.938858975045087e+01, -1.921229201943394e+01,  1.167512690355330e-01, -4.631231002318315e-01, -1.213013716538092e+01
s108        , -2.184761912256448e+01, -2.195216287867741e+01,  7.547169811320754e-02, -2.388687496731988e-01, -1.514250510237088e+01
s109        , -1.765266017099491e+01, -1.813400598488937e+01,  2.323232323232323e-01, -4.735777176993480e-01, -1.095609864701791e+01
s110        , -2.222643790681205e+01, -2.127804899099853e+01,  2.286585365853659e-01, -1.383561547192186e-01, -1.422408065975612e+01
s111        , -2.198367498730207e+01, -2.205311755413659e+01,  0.000000000000000e+00, -1.913098581443651e-01, -1.481330483723565e+01
s112        , -2.341727175416096e+01, -2.312711246536994e+01,  8.212560386473430e-02, -5.458104442118528e-02, -1.613059575048114e+01
s113        , -2.064750776227555e+01, -2.037871603369803e+01,  3.589743589743589e-02, -3.291394598502473e-01, -1.301418978471208e+01
s114        , -2.335281852671257e+01, -2.327431684892684e+01,  1.629955947136564e-01, -8.458159599913950e-02, -1.677769200978957e+01
s115        , -2.467653405274963e+01, -2.448415691861968e+01,  2.232558139534884e-01, -1.804540021588620e-01, -1.925519055466054e+01
s116        , -2.119630992652875e+01, -2.138011699431834e+01,  0.000000000000000e+00, -2.522382830176995e-02, -1.305498477032449e+01
s117        , -1.681518237222159e+01, -1.679292504977714e+01,  2.738095238095238e-01, -4.517432432665496e-01, -8.973832466216974e+00
s118        , -1.725426000439147e+01, -1.751136760194835e+01,  2.127659574468085e-02, -4.864346105548946e-01, -9.310286054220747e+00
s119        , -2.026224064054247e+01, -2.046813221814148e+01,  1.209964412811388e-01, -1.708826236432294e-01, -1.275299386842244e+01
s120        , -2.061376236446881e+01, -2.049955069619777e+01,  3.783783783783784e-02, -3.120369639678299e-01, -1.312853506487033e+01
s121        , -2.090204853596659e+01, -2.113774448243571e+01,  5.699481865284974e-02, -3.487935552527325e-01, -1.432869477373141e+01
s122        , -1.679179791839329e+01, -1.699648683852243e+01,  1.766666666666667e-01, -5.536085502424309e-01, -9.385827031436909e+00
s123        , -1.729435756680531e+01, -1.748805805183418e+01,  0.000000000000000e+00, -4.681560529280563e-01, -9.117318770467254e+00
s124        , -1.927065840811719e+01, -1.960978003438859e+01,  1.231527093596059e-01, -2.572202207934699e-01, -1.184195605182013e+01
s125        , -2.074667074869674e+01, -2.072031970496544e+01,  0.000000000000000e+00, -4.461861094296336e-01, -1.392306927863168e+01
s126        , -1.981090987888966e+01, -1.947100531716572e+01,  8.547008547008547e-02, -3.914703452925113e-01, -1.209207387129814e+01
s127        , -1.791042209268825e+01, -1.770771349743519e+01,  0.000000000000000e+00, -4.233848103790502e-01, -9.251757562686819e+00
s128        , -2.199486439730610e+01, -2.213715166822561e+01,  9.000000000000000e-02, -1.734023505119165e-01, -1.518467786837707e+01
s129        , -1.847106084369403e+01, -1.840659817129701e+01,  0.000000000000000e+00, -4.304302401214376e-01, -1.034323544233037e+01
s130        , -2.183307419908922e+01, -2.143078230964319e+01,  0.000000000000000e+00, -3.269116825450114e-02, -1.316499677070271e+01
s131        , -1.937195493711046e+01, -1.919253806781084e+01,  1.750000000000000e-01, -4.640892144926056e-01, -1.231376732786454e+01
s132        , -1.756898825137140e+01, -1.763860711286974e+01,  2.016460905349794e-01, -4.472653051565088e-01, -9.977530914063394e+00
s133        , -1.952720456066259e+01, -1.935926990133546e+01,  6.194690265486726e-02, -4.749361453168910e-01, -1.220861743719865e+01
s134        , -1.792604080418195e+01, -1.813368546446636e+01,  1.945525291828794e-02, -5.596073194757074e-01, -1.057266023403713e+01
s135        , -2.163690184151209e+01, -2.176107006033091e+01,  1.312741312741313e-01, -1.751712384378950e-01, -1.477033301646174e+01
s136        , -2.266590946104735e+01, -2.237727901232529e+01,  3.703703703703703e-02, -2.997173566356202e-01, -1.591944674175927e+01
s137        , -1.871948299194560e+01, -1.872352186648919e+01,  0.000000000000000e+00, -3.689555353461447e-01, -1.055106873106882e+01
s138        , -2.098569970792443e+01, -2.106171361330994e+01,  5.603448275862069e-02, -1.902462854910700e-01, -1.350598855789359e+01
s139        , -1.946420871832499e+01, -1.960383185131608e+01,  4.040404040404041e-02, -4.771964632946327e-01, -1.251223887011853e+01
s140        , -1.890485827097119e+01, -1.914171174412435e+01,  1.333333333333333e-01, -5.330357087089432e-01, -1.239305067026200e+01
s141        , -2.048387804329865e+01, -2.067046639699552e+01,  1.512027491408935e-01, -3.741087191690469e-01, -1.407075584263274e+01
s142        , -1.712146112463541e+01, -1.737606218498513e+01,  0.000000000000000e+00, -4.532789681927573e-01, -8.881371476730022e+00
s143        , -2.146398341435241e+01, -2.176662778708112e+01,  2.173913043478261e-01, -9.844953200717099e-02, -1.474758312813943e+01
s144        , -2.296743054539722e+01, -2.228962668660992e+01,  1.189427312775330e-01,  3.947315178294053e-03, -1.473258461072848e+01
s145        , -2.169591974109321e+01, -2.172229177609238e+01,  3.015075376884422e-02, -3.747362517042553e-01, -1.523416484375529e+01
s146        , -2.268369172314783e+01, -2.263679771410606e+01,  1.435185185185185e-01, -1.401521352187209e-01, -1.598731925663593e+01
s147        , -2.121406114253308e+01, -2.145647455956669e+01,  1.005025125628141e-01, -3.404968002130324e-01, -1.493170538761266e+01
s148        , -2.139826235530006e+01, -2.137746968057281e+01,  0.000000000000000e+00, -1.878551957196978e-01, -1.377301911468079e+01
s149        , -1.818204101397333e+01, -1.807046038594319e+01,  1.990049751243781e-01, -4.340131895953617e-01, -1.056431875266915e+01
s150        , -2.236615053154114e+01, -2.207450376178974e+01,  9.691629955947137e-02, -9.738544549525485e-02, -1.477699488162494e+01
s151        , -2.007280490017163e+01, -1.977726453448042e+01,  5.263157894736842e-02, -4.443734180456252e-01, -1.267354364913021e+01
s152        , -2.043501428229088e+01, -2.049573526489551e+01,  0.000000000000000e+00, -4.456776301758392e-01, -1.358012049619721e+01
s153        , -2.294208833005412e+01, -2.279127054219128e+01,  1.250000000000000e-01, -3.904993032811577e-02, -1.570623568846351e+01
s154        , -1.941555486932839e+01, -1.939123395012509e+01,  1.238095238095238e-01, -5.196301584846013e-01, -1.267783195511887e+01
s155        , -2.030625886040805e+01, -2.066749351187595e+01,  1.184668989547038e-01, -4.315035610644496e-01, -1.420343656706701e+01
s156        , -1.755225478861601e+01, -1.745534532887807e+01,  1.333333333333333e-01, -4.190620928530158e-01, -9.328838298576166e+00
s157        , -1.981494689568535e+01, -1.944050493611288e+01,  0.000000000000000e+00, -4.088647865668529e-01, -1.181591030705045e+01
s158        , -2.120666701656112e+01, -2.143495799763271e+01,  0.000000000000000e+00, -2.836102548059826e-01, -1.428536106946906e+01
s159        , -2.199339551508707e+01, -2.207091365834430e+01,  0.000000000000000e+00, -1.696016135983993e-01, -1.474392105921759e+01
s160        , -1.822712376873660e+01, -1.820176978050943e+01,  0.000000000000000e+00, -4.790284310521741e-01, -1.024827994505039e+01
s161        , -1.850131544535105e+01, -1.852931265037416e+01,  2.883895131086142e-01, -5.602711900017743e-01, -1.214213936205322e+01
s162        , -2.165239460618542e+01, -2.139313846540817e+01,  1.191335740072202e-01, -1.016314015943821e-01, -1.384205922974485e+01
s163        , -2.054863013411503e+01, -2.054215760780838e+01,  0.000000000000000e+00, -4.392463001827612e-01, -1.362198869580823e+01
s164        , -2.244259094688993e+01, -2.280231095591357e+01,  1.235955056179775e-01, -2.789757652032452e-01, -1.678315904600215e+01
s165        , -2.169401378729562e+01, -2.140113234817075e+01,  1.279069767441861e-01, -4.062518893625233e-02, -1.361485640564038e+01
s166        , -1.893544650248816e+01, -1.855226627189924e+01,  2.844036697247707e-01, -4.104965415961588e-01, -1.149766813285380e+01
s167        , -1.990371422830687e+01, -2.016705509038598e+01,  0.000000000000000e+00, -5.133599358478331e-01, -1.338201329281147e+01
s168        , -2.358382467591309e+01, -2.341666030117726e+01,  1.643192488262911e-01, -4.297134170570778e-01, -1.853069650414804e+01
s169        , -2.234616115486217e+01, -2.277870460523306e+01,  1.847826086956522e-01, -2.655246989626662e-01, -1.690749437819619e+01
s170        , -1.980105726485419e+01, -2.030420979906094e+01,  0.000000000000000e+00, -3.183653742630459e-01, -1.272433863860616e+01
s171        , -2.225344967355102e+01, -2.245882315034953e+01,  0.000000000000000e+00, -1.220243261761259e-01, -1.512114045417246e+01
s172        , -2.076076397080535e+01, -2.070985677844324e+01,  0.000000000000000e+00, -4.823775660727934e-01, -1.406787990118466e+01
s173        , -2.167162181633835e+01, -2.170629456755483e+01,  0.000000000000000e+00, -2.979359035498834e-01, -1.476057756343928e+01
s174        , -2.217746151284670e+01, -2.207327602641859e+01,  1.975806451612903e-01, -1.633926052520534e-01, -1.542991163879352e+01
s175        , -1.912249737452136e+01, -1.906787493650590e+01,  3.273542600896861e-01, -3.346271669576921e-01, -1.209733003693417e+01
s176        , -2.262880123350610e+01, -2.230019954681190e+01,  7.522123893805310e-02, -3.135700037613162e-01, -1.600122995443428e+01
s177        , -1.998504477748202e+01, -2.078235648878652e+01,  0.000000000000000e+00, -1.630768926425015e-01, -1.276023066150728e+01
s178        , -1.778030448780716e+01, -1.817639739372192e+01,  2.343234323432343e-01, -4.706196995511808e-01, -1.101446017057571e+01
s179        , -2.322340610724453e+01, -2.364116028668396e+01,  0.000000000000000e+00, -1.186783409097044e-01, -1.689987271639524e+01
s180        , -1.682543251402466e+01, -1.689481786288709e+01,  2.380952380952381e-02, -4.730920374663181e-01, -8.324852662158358e+00
s181        , -1.586682207916231e+01, -1.577261193870376e+01,  2.252252252252252e-01, -4.919449452379848e-01, -7.429940425502214e+00
s182        , -2.348293513803748e+01, -2.335766996894392e+01,  0.000000000000000e+00, -2.454257567716102e-01, -1.703255495728880e+01
s183        , -2.155098810628208e+01, -2.147993674968393e+01,  0.000000000000000e+00, -3.935622743266494e-01, -1.484175782549162e+01
s184        , -2.324937775466465e+01, -2.303899267197681e+01,  8.333333333333333e-02, -2.193455545605112e-01, -1.673278011985620e+01
s185        , -2.378592453308165e+01, -2.395211995350160e+01,  0.000000000000000e+00, -2.322446019101390e-01, -1.787580504226937e+01
s186        , -2.071202883303041e+01, -2.107690521718732e+01,  1.534653465346535e-01, -2.461746037357350e-01, -1.412744620893458e+01
s187        , -2.027503475690737e+01, -2.002971984138126e+01,  1.373390557939914e-01, -4.284643710414602e-01, -1.329026405754680e+01
s188        , -2.214013663755619e+01, -2.232386763071808e+01,  3.867403314917127e-02, -3.022569110737441e-01, -1.585557985799156e+01
s189        , -2.074030596943589e+01, -2.114512875146676e+01,  0.000000000000000e+00, -1.542074852336362e-01, -1.327117239034605e+01
s190        , -1.914542963593283e+01, -1.927064452680780e+01,  0.000000000000000e+00, -4.434444610252894e-01, -1.171176134553085e+01
s191        , -1.679323473828856e+01, -1.698880323648484e+01,  0.000000000000000e+00, -4.444930604668443e-01, -8.254897793997962e+00
s192        , -1.690928184419942e+01, -1.725337466087397e+01,  0.000000000000000e+00, -5.067240432828634e-01, -8.932541628486508e+00
s193        , -2.273712334380998e+01, -2.299556205337885e+01,  0.000000000000000e+00, -2.696261459771656e-01, -1.659068748220531e+01
s194        , -2.090019731082972e+01, -2.137361422778958e+01,  1.643835616438356e-01, -2.020003934362203e-01, -1.442065762438642e+01
s195        , -1.910778599576077e+01, -1.930269178808352e+01,  1.960784313725490e-02, -4.295271983008834e-01, -1.176904430662417e+01
s196        , -1.918378235513936e+01, -1.915828909524986e+01,  0.000000000000000e+00, -4.923243700073853e-01, -1.175833671578559e+01
s197        , -2.010118773573690e+01, -2.027805221496744e+01,  1.928934010152284e-01, -3.923119746979537e-01, -1.370609667667114e+01
s198        , -2.040069724820686e+01, -2.050587922851226e+01,  0.000000000000000e+00, -3.073885899611197e-01, -1.298153345227531e+01
s199        , -2.033728659050214e+01, -2.041910431911489e+01,  0.000000000000000e+00, -1.484312044050353e-01, -1.214415866657083e+01
s200        , -1.788348829912646e+01, -1.809205790869702e+01,  0.000000000000000e+00, -4.568363320984329e-01, -9.983320258437759e+00
s201        , -1.891783601993355e+01, -1.891002230902488e+01,  2.795275590551181e-01, -4.956608871201637e-01, -1.240096960585793e+01
s202        , -2.174492495952721e+01, -2.184842089891896e+01,  1.142857142857143e-01, -1.902415841360358e-01, -1.490870712037319e+01
