# c0 + a0 * (P + B) + a1 * (Al + O) + a2 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.305309024198589; Max AE: 1.5450651090862
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  2.001992058631481e+00, -1.850484963149962e+00,  6.535982458912016e-01, -1.146406049733664e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         17|9|add; (P + B); $\left(P + B\right)$; (P + B); (newdata$P + newdata$B); P,B
# 1;  1; Unitless;                                         15|12|add; (Al + O); $\left(Al + O\right)$; (Al + O); (newdata$Al + newdata$O); Al,O
# 2;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s55         , -1.989931101552115e+01, -1.969340178328363e+01,  1.106557377049180e-01,  9.016393442622951e-02, -1.267449268916647e+01
s56         , -2.293632659980805e+01, -2.326645843886201e+01,  6.521739130434782e-02,  5.108695652173912e-01, -1.681094810383655e+01
s57         , -2.165250835772914e+01, -2.137483767185135e+01,  2.796610169491525e-01,  3.983050847457627e-01, -1.489232690062600e+01
s58         , -2.493828100106786e+01, -2.500622025372676e+01,  0.000000000000000e+00,  5.333333333333333e-01, -1.920940657603920e+01
s59         , -2.019609135900962e+01, -1.988186679659432e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.287917516941884e+01
s60         , -1.686951544328429e+01, -1.715370719739896e+01,  1.538461538461539e-01,  5.594405594405594e-02, -9.017958479944200e+00
s61         , -1.698686520707895e+01, -1.753325909420535e+01,  2.112211221122112e-01,  4.620462046204620e-02, -9.801985685907047e+00
s62         , -1.961666852236879e+01, -1.958247876170266e+01,  1.179487179487179e-01,  0.000000000000000e+00, -1.278239455742943e+01
s63         , -2.363642228074260e+01, -2.313056974111650e+01,  1.273584905660377e-01,  4.528301886792453e-01, -1.695770229671949e+01
s64         , -2.123215125329894e+01, -2.180191690464893e+01,  0.000000000000000e+00,  5.051546391752577e-01, -1.438662879309237e+01
s65         , -2.229595939650926e+01, -2.197743439735167e+01,  1.491228070175439e-01,  4.868421052631579e-01, -1.516378393380364e+01
s66         , -2.209517036440609e+01, -2.194132273403019e+01,  1.477832512315271e-02,  2.906403940886699e-01, -1.525252356467365e+01
s67         , -2.100952424313996e+01, -2.094986541122842e+01,  0.000000000000000e+00,  5.231316725978647e-01, -1.303209987717716e+01
s68         , -2.306714632630091e+01, -2.307855991740945e+01,  2.645502645502645e-02,  3.492063492063492e-01, -1.686243979996607e+01
s69         , -2.116954741071400e+01, -2.162342549650719e+01,  0.000000000000000e+00,  3.794466403162055e-01, -1.446944626366377e+01
s70         , -2.268552320802911e+01, -2.187364191272599e+01,  0.000000000000000e+00,  5.254237288135594e-01, -1.443898107937794e+01
s71         , -1.844586653395837e+01, -1.888966451087373e+01,  2.041522491349481e-01,  0.000000000000000e+00, -1.198643852597045e+01
s72         , -2.185924535832699e+01, -2.187542005143378e+01,  5.106382978723404e-02,  4.893617021276596e-01, -1.470021152119974e+01
s73         , -1.814705961150877e+01, -1.819328274250682e+01,  2.415254237288136e-01,  0.000000000000000e+00, -1.103545529807542e+01
s74         , -2.269683109870329e+01, -2.337289445493672e+01,  1.573033707865168e-01,  4.382022471910113e-01, -1.746159427325782e+01
s75         , -2.162544692540680e+01, -2.168990157307162e+01,  0.000000000000000e+00,  5.637254901960784e-01, -1.404941887544684e+01
s76         , -1.799713371423827e+01, -1.834260551531160e+01,  1.964285714285714e-01,  0.000000000000000e+00, -1.112578484378881e+01
s77         , -1.808839931225978e+01, -1.793901228098756e+01,  0.000000000000000e+00,  0.000000000000000e+00, -9.906623563259599e+00
s78         , -1.710463489071706e+01, -1.708100046397234e+01,  2.243346007604563e-01,  0.000000000000000e+00, -9.281016425561447e+00
s79         , -2.130172009097587e+01, -2.124272890707006e+01,  1.459074733096085e-01,  4.448398576512456e-01, -1.414875973602322e+01
s80         , -2.075517304342145e+01, -2.041996994021072e+01,  2.200000000000000e-01,  2.000000000000000e-02, -1.431971100801877e+01
s81         , -1.679587307458704e+01, -1.710603866903227e+01,  2.415254237288136e-01,  0.000000000000000e+00, -9.371980709045502e+00
s82         , -1.961963418382102e+01, -1.936031714112650e+01,  3.045685279187817e-02,  1.015228426395939e-02, -1.214575531948331e+01
s83         , -1.732943596118787e+01, -1.745596455991543e+01,  1.181434599156118e-01,  0.000000000000000e+00, -9.529441626050314e+00
s84         , -2.091958911511147e+01, -2.113622957986760e+01,  2.041522491349481e-01,  1.349480968858132e-01, -1.504159612079876e+01
s85         , -1.931803893900067e+01, -1.930903496436579e+01,  0.000000000000000e+00,  1.731601731601732e-01, -1.151249137781858e+01
s86         , -2.124992178205270e+01, -2.096638559805266e+01,  0.000000000000000e+00,  5.963302752293578e-01, -1.285013377274438e+01
s87         , -2.000999990609716e+01, -1.973590684099143e+01,  1.116071428571429e-01,  1.026785714285714e-01, -1.270700748829358e+01
s88         , -1.933594922663024e+01, -1.935949921508912e+01,  9.844559585492228e-02,  0.000000000000000e+00, -1.238149898616521e+01
s89         , -2.128477820873118e+01, -2.116076128253236e+01,  1.767068273092370e-01,  5.180722891566265e-01, -1.391035169757659e+01
s90         , -2.009844325702736e+01, -2.016786699682758e+01,  1.715481171548117e-01,  1.841004184100418e-01, -1.332098038277164e+01
s91         , -2.185233402642529e+01, -2.219052273287441e+01,  1.406250000000000e-01,  4.791666666666667e-01, -1.548550921135467e+01
s92         , -1.852873985612102e+01, -1.856470952056352e+01,  0.000000000000000e+00,  2.280701754385965e-01, -1.021821682512059e+01
s93         , -2.244477787769646e+01, -2.238090580897066e+01,  0.000000000000000e+00,  5.462555066079295e-01, -1.515611122412213e+01
s94         , -2.069748145715988e+01, -2.070702995434760e+01,  5.500000000000000e-02,  1.850000000000000e-01, -1.378635784091881e+01
s95         , -1.839144268754908e+01, -1.803859770586143e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.005898845331233e+01
s96         , -2.061908691885885e+01, -2.031380999173919e+01,  9.268292682926829e-02,  0.000000000000000e+00, -1.382393547517183e+01
s97         , -2.336181657728519e+01, -2.349198169171419e+01,  1.052631578947368e-01,  2.982456140350877e-01, -1.788064495264468e+01
s98         , -1.913590175727989e+01, -1.904290773641745e+01,  0.000000000000000e+00,  2.572815533980582e-01, -1.086715216552794e+01
s99         , -1.764848235022367e+01, -1.805320807126875e+01,  0.000000000000000e+00,  2.173913043478261e-01, -9.465858075675998e+00
s100        , -2.003395952271198e+01, -1.981379235058189e+01,  0.000000000000000e+00,  2.574257425742574e-01, -1.204619112272599e+01
s101        , -2.047737186068138e+01, -2.052326271716759e+01,  0.000000000000000e+00,  3.973509933774834e-01, -1.273551487296804e+01
s102        , -1.813404261594337e+01, -1.808866378583012e+01,  8.029197080291971e-02,  1.861313868613139e-01, -9.854545792229441e+00
s103        , -2.094885731266024e+01, -2.070037081348765e+01,  0.000000000000000e+00,  1.666666666666667e-01, -1.365960850071216e+01
s104        , -1.695125455205811e+01, -1.688224282060909e+01,  0.000000000000000e+00,  1.034482758620690e-01, -7.996889338647259e+00
s105        , -2.089913046364001e+01, -2.138177547055009e+01,  1.806167400881057e-01,  4.801762114537445e-01, -1.436777019002505e+01
s106        , -2.193421435204462e+01, -2.221214226830914e+01,  9.852216748768473e-02,  4.384236453201971e-01, -1.550497735946265e+01
s107        , -1.938858975045087e+01, -1.915856175760500e+01,  1.167512690355330e-01,  0.000000000000000e+00, -1.213013716538092e+01
s108        , -2.184761912256448e+01, -2.220515363319667e+01,  7.547169811320754e-02,  5.377358490566038e-01, -1.514250510237088e+01
s109        , -1.765266017099491e+01, -1.815983808869181e+01,  2.323232323232323e-01,  0.000000000000000e+00, -1.095609864701791e+01
s110        , -2.222643790681205e+01, -2.127349835275001e+01,  2.286585365853659e-01,  5.243902439024390e-01, -1.422408065975612e+01
s111        , -2.198367498730207e+01, -2.193518796556064e+01,  0.000000000000000e+00,  4.264705882352941e-01, -1.481330483723565e+01
s112        , -2.341727175416096e+01, -2.315668728834669e+01,  8.212560386473430e-02,  7.101449275362318e-01, -1.613059575048114e+01
s113        , -2.064750776227555e+01, -2.041068772052312e+01,  3.589743589743589e-02,  2.769230769230769e-01, -1.301418978471208e+01
s114        , -2.335281852671257e+01, -2.313890802825679e+01,  1.629955947136564e-01,  5.594713656387665e-01, -1.677769200978957e+01
s115        , -2.467653405274963e+01, -2.443713286170424e+01,  2.232558139534884e-01,  4.511627906976744e-01, -1.925519055466054e+01
s116        , -2.119630992652875e+01, -2.155466255677820e+01,  0.000000000000000e+00,  8.418803418803418e-01, -1.305498477032449e+01
s117        , -1.681518237222159e+01, -1.682523632972253e+01,  2.738095238095238e-01,  2.380952380952381e-02, -8.973832466216974e+00
s118        , -1.725426000439147e+01, -1.750665155540508e+01,  2.127659574468085e-02,  0.000000000000000e+00, -9.310286054220747e+00
s119        , -2.026224064054247e+01, -2.061081792355084e+01,  1.209964412811388e-01,  5.693950177935944e-01, -1.275299386842244e+01
s120        , -2.061376236446881e+01, -2.051924111422366e+01,  3.783783783783784e-02,  2.972972972972973e-01, -1.312853506487033e+01
s121        , -2.090204853596659e+01, -2.137673943737036e+01,  5.699481865284974e-02,  3.575129533678756e-01, -1.432869477373141e+01
s122        , -1.679179791839329e+01, -1.724493531763047e+01,  1.766666666666667e-01,  0.000000000000000e+00, -9.385827031436909e+00
s123        , -1.729435756680531e+01, -1.765025939138215e+01,  0.000000000000000e+00,  1.227436823104693e-01, -9.117318770467254e+00
s124        , -1.927065840811719e+01, -1.958637402827161e+01,  1.231527093596059e-01,  3.399014778325123e-01, -1.184195605182013e+01
s125        , -2.074667074869674e+01, -2.056415415527199e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.392306927863168e+01
s126        , -1.981090987888966e+01, -1.954426277395765e+01,  8.547008547008547e-02,  1.880341880341880e-01, -1.209207387129814e+01
s127        , -1.791042209268825e+01, -1.791430383702132e+01,  0.000000000000000e+00,  2.179487179487180e-01, -9.251757562686819e+00
s128        , -2.199486439730610e+01, -2.220782191135499e+01,  9.000000000000000e-02,  5.400000000000000e-01, -1.518467786837707e+01
s129        , -1.847106084369403e+01, -1.822438103928348e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.034323544233037e+01
s130        , -2.183307419908922e+01, -2.155959134944972e+01,  0.000000000000000e+00,  8.056872037914692e-01, -1.316499677070271e+01
s131        , -1.937195493711046e+01, -1.916196861288079e+01,  1.750000000000000e-01,  0.000000000000000e+00, -1.231376732786454e+01
s132        , -1.756898825137140e+01, -1.764258464484786e+01,  2.016460905349794e-01,  3.292181069958848e-02, -9.977530914063394e+00
s133        , -1.952720456066259e+01, -1.957340181531548e+01,  6.194690265486726e-02,  1.371681415929203e-01, -1.220861743719865e+01
s134        , -1.792604080418195e+01, -1.833538341886589e+01,  1.945525291828794e-02,  0.000000000000000e+00, -1.057266023403713e+01
s135        , -2.163690184151209e+01, -2.186252135164106e+01,  1.312741312741313e-01,  5.444015444015444e-01, -1.477033301646174e+01
s136        , -2.266590946104735e+01, -2.256831824203074e+01,  3.703703703703703e-02,  4.179894179894180e-01, -1.591944674175927e+01
s137        , -1.871948299194560e+01, -1.889519483808029e+01,  0.000000000000000e+00,  2.890995260663507e-01, -1.055106873106882e+01
s138        , -2.098569970792443e+01, -2.097699316725420e+01,  5.603448275862069e-02,  4.310344827586207e-01, -1.350598855789359e+01
s139        , -1.946420871832499e+01, -1.956114930699231e+01,  4.040404040404041e-02,  0.000000000000000e+00, -1.251223887011853e+01
s140        , -1.890485827097119e+01, -1.929720440217647e+01,  1.333333333333333e-01,  0.000000000000000e+00, -1.239305067026200e+01
s141        , -2.048387804329865e+01, -2.101931683646475e+01,  1.512027491408935e-01,  3.573883161512028e-01, -1.407075584263274e+01
s142        , -1.712146112463541e+01, -1.726890931563554e+01,  0.000000000000000e+00,  0.000000000000000e+00, -8.881371476730022e+00
s143        , -2.146398341435241e+01, -2.162437017077509e+01,  2.173913043478261e-01,  5.169082125603864e-01, -1.474758312813943e+01
s144        , -2.296743054539722e+01, -2.229801870919167e+01,  1.189427312775330e-01,  7.797356828193833e-01, -1.473258461072848e+01
s145        , -2.169591974109321e+01, -2.174197804315090e+01,  3.015075376884422e-02,  2.060301507537688e-01, -1.523416484375529e+01
s146        , -2.268369172314783e+01, -2.254269680719629e+01,  1.435185185185185e-01,  4.953703703703703e-01, -1.598731925663593e+01
s147        , -2.121406114253308e+01, -2.165451823489256e+01,  1.005025125628141e-01,  3.417085427135679e-01, -1.493170538761266e+01
s148        , -2.139826235530006e+01, -2.112749995148003e+01,  0.000000000000000e+00,  3.574297188755020e-01, -1.377301911468079e+01
s149        , -1.818204101397333e+01, -1.797047432328957e+01,  1.990049751243781e-01,  0.000000000000000e+00, -1.056431875266915e+01
s150        , -2.236615053154114e+01, -2.197169803500470e+01,  9.691629955947137e-02,  5.638766519823789e-01, -1.477699488162494e+01
s151        , -2.007280490017163e+01, -1.973949233797681e+01,  5.263157894736842e-02,  5.263157894736842e-02, -1.267354364913021e+01
s152        , -2.043501428229088e+01, -2.034000343264229e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.358012049619721e+01
s153        , -2.294208833005412e+01, -2.260701885996075e+01,  1.250000000000000e-01,  6.093750000000000e-01, -1.570623568846351e+01
s154        , -1.941555486932839e+01, -1.950240354145615e+01,  1.238095238095238e-01,  0.000000000000000e+00, -1.267783195511887e+01
s155        , -2.030625886040805e+01, -2.051023193228058e+01,  1.184668989547038e-01,  0.000000000000000e+00, -1.420343656706701e+01
s156        , -1.755225478861601e+01, -1.743542990153020e+01,  1.333333333333333e-01,  7.619047619047620e-02, -9.328838298576166e+00
s157        , -1.981494689568535e+01, -1.946071499218028e+01,  0.000000000000000e+00,  1.479591836734694e-01, -1.181591030705045e+01
s158        , -2.120666701656112e+01, -2.127758750052998e+01,  0.000000000000000e+00,  2.575757575757576e-01, -1.428536106946906e+01
s159        , -2.199339551508707e+01, -2.194950775257115e+01,  0.000000000000000e+00,  4.587155963302753e-01, -1.474392105921759e+01
s160        , -1.822712376873660e+01, -1.816231829282356e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.024827994505039e+01
s161        , -1.850131544535105e+01, -1.882278797070510e+01,  2.883895131086142e-01,  0.000000000000000e+00, -1.214213936205322e+01
s162        , -2.165239460618542e+01, -2.146182196157110e+01,  1.191335740072202e-01,  6.425992779783394e-01, -1.384205922974485e+01
s163        , -2.054863013411503e+01, -2.036736841446668e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.362198869580823e+01
s164        , -2.244259094688993e+01, -2.279942958299061e+01,  1.235955056179775e-01,  3.314606741573033e-01, -1.678315904600215e+01
s165        , -2.169401378729562e+01, -2.123988073980927e+01,  1.279069767441861e-01,  6.124031007751938e-01, -1.361485640564038e+01
s166        , -1.893544650248816e+01, -1.840954233257441e+01,  2.844036697247707e-01,  0.000000000000000e+00, -1.149766813285380e+01
s167        , -1.990371422830687e+01, -2.021052091201096e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.338201329281147e+01
s168        , -2.358382467591309e+01, -2.375930104342921e+01,  1.643192488262911e-01,  2.769953051643192e-01, -1.853069650414804e+01
s169        , -2.234616115486217e+01, -2.270802692590041e+01,  1.847826086956522e-01,  3.043478260869565e-01, -1.690749437819619e+01
s170        , -1.980105726485419e+01, -2.005403300848424e+01,  0.000000000000000e+00,  1.477272727272727e-01, -1.272433863860616e+01
s171        , -2.225344967355102e+01, -2.230206161504363e+01,  0.000000000000000e+00,  5.160000000000000e-01, -1.512114045417246e+01
s172        , -2.076076397080535e+01, -2.079899037894312e+01,  0.000000000000000e+00,  7.575757575757576e-02, -1.406787990118466e+01
s173        , -2.167162181633835e+01, -2.162235905451110e+01,  0.000000000000000e+00,  2.760416666666666e-01, -1.476057756343928e+01
s174        , -2.217746151284670e+01, -2.201155658148777e+01,  1.975806451612903e-01,  4.637096774193548e-01, -1.542991163879352e+01
s175        , -1.912249737452136e+01, -1.892294703159018e+01,  3.273542600896861e-01,  1.121076233183857e-01, -1.209733003693417e+01
s176        , -2.262880123350610e+01, -2.245963487592151e+01,  7.522123893805310e-02,  3.716814159292036e-01, -1.600122995443428e+01
s177        , -1.998504477748202e+01, -2.060802408016778e+01,  0.000000000000000e+00,  4.344262295081967e-01, -1.276023066150728e+01
s178        , -1.778030448780716e+01, -1.819397869356101e+01,  2.343234323432343e-01,  0.000000000000000e+00, -1.101446017057571e+01
s179        , -2.322340610724453e+01, -2.375000630607255e+01,  0.000000000000000e+00,  6.702127659574468e-01, -1.689987271639524e+01
s180        , -1.682543251402466e+01, -1.685750311703958e+01,  2.380952380952381e-02,  0.000000000000000e+00, -8.324852662158358e+00
s181        , -1.586682207916231e+01, -1.586935741421663e+01,  2.252252252252252e-01,  0.000000000000000e+00, -7.429940425502214e+00
s182        , -2.348293513803748e+01, -2.336754394177858e+01,  0.000000000000000e+00,  4.166666666666667e-01, -1.703255495728880e+01
s183        , -2.155098810628208e+01, -2.133105311544617e+01,  0.000000000000000e+00,  8.994708994708994e-02, -1.484175782549162e+01
s184        , -2.324937775466465e+01, -2.332090347685580e+01,  8.333333333333333e-02,  5.875000000000000e-01, -1.673278011985620e+01
s185        , -2.378592453308165e+01, -2.407784561918906e+01,  0.000000000000000e+00,  5.026737967914439e-01, -1.787580504226937e+01
s186        , -2.071202883303041e+01, -2.094014715233652e+01,  1.534653465346535e-01,  2.970297029702970e-01, -1.412744620893458e+01
s187        , -2.027503475690737e+01, -2.001855799364060e+01,  1.373390557939914e-01,  7.725321888412018e-02, -1.329026405754680e+01
s188        , -2.214013663755619e+01, -2.226099826434579e+01,  3.867403314917127e-02,  2.762430939226519e-01, -1.585557985799156e+01
s189        , -2.074030596943589e+01, -2.088244350407922e+01,  0.000000000000000e+00,  4.022556390977444e-01, -1.327117239034605e+01
s190        , -1.914542963593283e+01, -1.911884716907198e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.171176134553085e+01
s191        , -1.679323473828856e+01, -1.737701580673071e+01,  0.000000000000000e+00,  2.796934865900383e-01, -8.254897793997962e+00
s192        , -1.690928184419942e+01, -1.730235403706556e+01,  0.000000000000000e+00,  0.000000000000000e+00, -8.932541628486508e+00
s193        , -2.273712334380998e+01, -2.320710245335496e+01,  0.000000000000000e+00,  4.860335195530726e-01, -1.659068748220531e+01
s194        , -2.090019731082972e+01, -2.117711076130266e+01,  1.643835616438356e-01,  3.333333333333333e-01, -1.442065762438642e+01
s195        , -1.910778599576077e+01, -1.911703246571435e+01,  1.960784313725490e-02,  0.000000000000000e+00, -1.176904430662417e+01
s196        , -1.918378235513936e+01, -1.914928874937222e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.175833671578559e+01
s197        , -2.010118773573690e+01, -2.013010343308963e+01,  1.928934010152284e-01,  5.076142131979695e-02, -1.370609667667114e+01
s198        , -2.040069724820686e+01, -2.080575487939365e+01,  0.000000000000000e+00,  4.631147540983607e-01, -1.298153345227531e+01
s199        , -2.033728659050214e+01, -2.041444229239059e+01,  0.000000000000000e+00,  5.474137931034483e-01, -1.214415866657083e+01
s200        , -1.788348829912646e+01, -1.798914110642166e+01,  0.000000000000000e+00,  0.000000000000000e+00, -9.983320258437759e+00
s201        , -1.891783601993355e+01, -1.900970052567850e+01,  2.795275590551181e-01,  0.000000000000000e+00, -1.240096960585793e+01
s202        , -2.174492495952721e+01, -2.184816121000625e+01,  1.142857142857143e-01,  4.693877551020408e-01, -1.490870712037319e+01
