# c0 + a0 * (F - SBI) + a1 * (AAV - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.397526522644314; Max AE: 1.75529029756542
# Coefficients
# Task   a0                      a1                      c0
# all ,  3.114132441532618e+00,  6.785774172278122e-01, -1.085647116689146e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         13|6|sub; (F - SBI); $\left(F - SBI\right)$; (F - SBI); (newdata$F - newdata$SBI); F,SBI
# 1;  1; Unitless;                                         2|0|sub; (AAV - E_T); $\left(AAV - E_{T}\right)$; (AAV - E_T); (newdata$AAV - newdata$E_T); AAV,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s239        , -1.938605784207409e+01, -1.914860734408927e+01, -1.595519977185619e-01, -1.148766511688093e+01
s240        , -1.879589433372550e+01, -1.877247548882950e+01, -2.158591518451499e-01, -1.067496522941826e+01
s241        , -1.732119998261703e+01, -1.681872153186688e+01, -9.301378366009992e-02, -8.359537143077956e+00
s242        , -2.017650413285683e+01, -2.000821210000680e+01, -4.702178341457578e-02, -1.327086437493693e+01
s243        , -1.996072124442394e+01, -2.000760222958137e+01, -6.527807184415328e-02, -1.318618373419190e+01
s244        , -2.121993688931675e+01, -2.104927848227305e+01, -2.545226244418335e-01, -1.385278954891512e+01
s245        , -2.152256201120388e+01, -2.162651759184999e+01, -1.761402038992355e-01, -1.506316338008368e+01
s246        , -1.806013829922115e+01, -1.798390621186454e+01, -1.231920572737877e-01, -9.938141900489454e+00
s247        , -1.662499542985015e+01, -1.726557130563806e+01, -8.196681436462763e-02, -9.068743619769862e+00
s248        , -2.087245838906029e+01, -2.067496853958537e+01, -2.555690997168560e-01, -1.329637727272508e+01
s249        , -2.031192930505803e+01, -2.006212751245192e+01, -2.320710232836094e-01, -1.250108864198378e+01
s250        , -1.829082894515480e+01, -1.831657986881779e+01, -1.302076953779571e-01, -1.039619727168765e+01
s251        , -2.316191337748571e+01, -2.341923076489901e+01, -3.873736058155838e-01, -1.673563929011682e+01
s252        , -1.836403387539604e+01, -1.829058569586792e+01, -8.035139977552473e-02, -1.058669128359920e+01
s253        , -1.948978591890307e+01, -1.995544960060583e+01, -5.288080179392846e-02, -1.316622154891756e+01
s254        , -1.974328758235917e+01, -2.028531398937466e+01, -1.210822038776704e-01, -1.333934282734407e+01
s255        , -2.045692599174058e+01, -2.006719791503590e+01, -8.739935308014329e-02, -1.317248903428767e+01
s256        , -1.776850461240055e+01, -1.756225062829714e+01, -9.912263903537531e-02, -9.427219758696527e+00
s257        , -2.163660994039700e+01, -2.144042131386490e+01, -1.941700582080973e-01, -1.470617591475651e+01
s258        , -1.860059101905129e+01, -1.874013074478960e+01, -1.230421528524747e-01, -1.105325616149434e+01
s259        , -2.094542362420654e+01, -2.072380589253201e+01, -7.030620524304565e-02, -1.421855730252362e+01
s260        , -1.742875942837962e+01, -1.736771268925787e+01, -7.764351222195570e-02, -9.239106965413056e+00
s261        , -2.065616574581777e+01, -2.025016751523759e+01, -9.301192700063646e-02, -1.341636880021247e+01
s262        , -2.014040040752147e+01, -1.971425520616889e+01, -2.921710773905299e-01, -1.171262763380433e+01
s263        , -1.686996628366655e+01, -1.662214174837355e+01, -5.147632692244387e-02, -8.260467176673119e+00
s264        , -2.074271161967796e+01, -2.015112254064394e+01, -2.492920780124250e-01, -1.255320706220486e+01
s265        , -2.059536695716665e+01, -2.046178570339132e+01, -2.736741220747981e-01, -1.289912816476796e+01
s266        , -2.198651133619990e+01, -2.179738280752222e+01, -3.320513181490559e-01, -1.459945410355909e+01
s267        , -1.899333543245141e+01, -1.898148099356182e+01, -1.484023874387410e-01, -1.129254369951116e+01
s268        , -1.857298059991068e+01, -1.828803649996167e+01, -1.838189230104363e-01, -1.010810069332601e+01
s269        , -2.106917022960664e+01, -2.077954965500539e+01, -7.156207280946458e-02, -1.429494184351569e+01
s270        , -1.920756052964929e+01, -1.976592073287685e+01, -1.194030223771775e-01, -1.258163405328492e+01
s271        , -1.965184309682283e+01, -1.980251311926934e+01, -9.891305480693607e-02, -1.272959190832098e+01
s272        , -2.112049940018463e+01, -2.058522646847841e+01, -1.150852276159781e-01, -1.380883657904143e+01
s273        , -1.945398506004425e+01, -1.941771695909311e+01, -2.137035963180335e-01, -1.163573129546796e+01
s274        , -2.135203005648119e+01, -2.179857667021723e+01, -3.148370547261731e-01, -1.468021328812079e+01
s275        , -2.088724638081418e+01, -2.091030438664190e+01, -2.405179242315449e-01, -1.371225789850752e+01
s276        , -1.839432489855567e+01, -1.877527355200900e+01, -1.246160886988316e-01, -1.109782198666271e+01
s277        , -2.199306195501885e+01, -2.023777165745343e+01, -4.902135093629080e-01, -1.157526097739323e+01
s278        , -2.276883612887764e+01, -2.259564897178402e+01, -2.064142417642026e-01, -1.635241055258257e+01
s279        , -2.262380984036664e+01, -2.245894451034039e+01, -1.458011967183057e-02, -1.703131967903010e+01
s280        , -1.620731240668889e+01, -1.651007075093689e+01, -4.133609900396275e-02, -8.141846982915395e+00
s281        , -2.072632910940930e+01, -1.994119117734234e+01, -3.138359001792125e-01, -1.194763227680975e+01
s282        , -1.840721485531197e+01, -1.900862949713671e+01, -2.544212742935551e-01, -1.084600901724493e+01
s283        , -1.945843055355910e+01, -1.977908509670139e+01, -1.023476261484718e-01, -1.267930474617994e+01
s284        , -2.290375248734285e+01, -2.325137172585329e+01, -5.828972470967783e-02, -1.799850440960833e+01
s285        , -2.162506652538119e+01, -2.116093882686447e+01, -2.237957839051053e-01, -1.415835202457150e+01
s286        , -2.308167299949378e+01, -2.369768199022208e+01, -2.224072002206478e-01, -1.790304987679030e+01
s287        , -1.888746545864790e+01, -1.840732249829756e+01, -1.702344373153927e-01, -1.034623105522415e+01
s288        , -2.031934863671701e+01, -2.046768255647038e+01, -7.288949558583352e-02, -1.382926046237352e+01
s289        , -2.410980627565496e+01, -2.455690109742365e+01, -3.578417164128420e-01, -1.854771926235771e+01
s290        , -2.087284446952964e+01, -2.038970106931434e+01, -4.566213496842773e-02, -1.383929339254050e+01
s291        , -2.204275686911580e+01, -2.114616834658729e+01, -5.670898161093587e-01, -1.256113771205169e+01
s292        , -1.820983264392220e+01, -1.843801515281269e+01, -2.200352749351065e-01, -1.016291556848115e+01
s293        , -1.668568749246811e+01, -1.686577818369648e+01, -7.339424157189341e-02, -8.518921321785740e+00
s294        , -2.280852590517532e+01, -2.362699746679750e+01, -3.968783180008217e-01, -1.699820000141029e+01
s295        , -1.673628435422914e+01, -1.740073210159309e+01, -1.803439439133539e-01, -8.816453151016994e+00
s296        , -2.103716924286631e+01, -2.038609147020591e+01, -2.530578274203878e-01, -1.288219220302484e+01
s297        , -2.124288787488653e+01, -2.104389609409677e+01, -2.721241993908208e-01, -1.376408040207538e+01
s298        , -2.177880180045448e+01, -2.160487863465916e+01, -2.217443067652957e-01, -1.482198798986572e+01
s299        , -1.893486515270964e+01, -1.906668571536774e+01, -9.360261535084943e-02, -1.166959495903977e+01
s300        , -1.774017522269403e+01, -1.732133368133634e+01, -1.346810353660199e-01, -8.909002538943579e+00
s301        , -2.283171483494903e+01, -2.304498758498411e+01, -3.233661538382711e-01, -1.647787135860048e+01
s302        , -1.721456897049112e+01, -1.768621961714024e+01, -1.167940752482083e-01, -9.528811403649694e+00
s303        , -2.130552121943375e+01, -2.080301825130362e+01, -4.015138929950456e-01, -1.281530953393155e+01
s304        , -2.313677054561944e+01, -2.293320173926103e+01, -1.921065905485749e-01, -1.691551312362119e+01
s305        , -1.858159986173835e+01, -1.890270813723987e+01, -1.320721804635751e-01, -1.125140111460507e+01
s306        , -2.163460095493751e+01, -2.152526740858804e+01, -1.497485834600345e-01, -1.503507051789340e+01
s307        , -1.987289536762319e+01, -2.010405108578702e+01, -5.600481452647984e-02, -1.337087453656092e+01
s308        , -2.028550026196297e+01, -1.964790170182228e+01, -4.805378615397263e-01, -1.075039016289010e+01
s309        , -2.129242792516701e+01, -2.114978924223640e+01, -1.535963531496335e-01, -1.446408094333247e+01
s310        , -1.894855963686166e+01, -1.901718470168126e+01, -9.502962586042732e-02, -1.159009789350353e+01
s311        , -2.010039836844276e+01, -2.037140816272035e+01, -1.038956732214244e-01, -1.354508988357542e+01
s312        , -1.830057188159682e+01, -1.873912438798358e+01, -1.198517249077109e-01, -1.106641465768424e+01
s313        , -1.990312271450173e+01, -1.930587695592742e+01, -1.514469464035674e-01, -1.175662457595647e+01
s314        , -1.980645538479249e+01, -1.950999434704404e+01, -1.229732184210783e-01, -1.218809833816091e+01
s315        , -1.914671781515828e+01, -1.980998002892880e+01, -2.140720625523623e-01, -1.221210711825849e+01
s316        , -2.257620253811652e+01, -2.234113186146406e+01, -3.247762824656262e-01, -1.543414807391084e+01
s317        , -1.647333233405121e+01, -1.624915498993920e+01, -7.938952234703574e-02, -7.582707890589324e+00
s318        , -2.027102701488289e+01, -1.979208303993713e+01, -1.611772022952996e-01, -1.242847832012518e+01
s319        , -1.996146248057647e+01, -1.982499998349170e+01, -2.194679197749775e-01, -1.220947888540157e+01
s320        , -2.548773082504399e+01, -2.519669255238588e+01, -3.639436412925529e-01, -1.946255850837129e+01
s321        , -1.727661852750149e+01, -1.752460126551571e+01, -6.187450793124401e-02, -9.542676372322827e+00
s322        , -2.011073789818953e+01, -2.062776143309862e+01, -1.825077611130298e-01, -1.356210314821599e+01
s323        , -2.178223238748198e+01, -2.152576393242584e+01, -2.198668531123342e-01, -1.471401495533050e+01
s324        , -1.879130547869734e+01, -1.896673502919037e+01, -1.424686991552390e-01, -1.129804392205819e+01
s325        , -2.032679436678044e+01, -1.970596776562394e+01, -7.801377879468985e-02, -1.268322691088317e+01
s326        , -2.071891083121713e+01, -2.060192441508511e+01, -3.498714411715739e-01, -1.275596125529405e+01
s327        , -1.834375983430116e+01, -1.893209040030677e+01, -4.242749754309762e-02, -1.170609894351451e+01
s328        , -2.099505369246730e+01, -2.099522635833444e+01, -1.544560319875036e-01, -1.423236082758998e+01
s329        , -2.140321290954873e+01, -2.107011961003849e+01, -3.585842797760095e-01, -1.340594200973669e+01
s330        , -2.114112529442132e+01, -2.190046267831018e+01, -3.278396881917764e-01, -1.477068798390888e+01
s331        , -1.934637322166436e+01, -1.988349666724089e+01, -1.527125505874121e-01, -1.260203799187894e+01
s332        , -1.962462779654497e+01, -2.027692512481897e+01, -1.446348420583290e-01, -1.321889245996864e+01
s333        , -2.293624249800790e+01, -2.333338292055702e+01, -3.525212998173872e-01, -1.676907225126944e+01
s334        , -1.807355423930957e+01, -1.793759366462972e+01, -6.670046490141257e-02, -1.012914406170979e+01
s335        , -1.850164643907080e+01, -1.880582484922508e+01, -1.778079118356059e-01, -1.089873625022555e+01
s336        , -2.151296308555482e+01, -2.121516533356039e+01, -1.635689055218923e-01, -1.451465769638279e+01
s337        , -1.775953587894473e+01, -1.683705341377410e+01, -2.546508846693970e-01, -7.644766144534271e+00
s338        , -2.118082550420247e+01, -2.147547482280901e+01, -2.464332626092223e-01, -1.451798658198798e+01
s339        , -1.761381998690202e+01, -1.823427297401190e+01, -3.198919217118655e-02, -1.072564904345807e+01
s340        , -1.906967392812366e+01, -1.921952150987649e+01, -2.157678612718095e-01, -1.133418302922437e+01
s341        , -2.371082699534004e+01, -2.355098365502811e+01, -1.680686449803503e-01, -1.793623565918465e+01
s342        , -1.901967676945428e+01, -1.942502227963134e+01, -1.337761738161925e-01, -1.201330044736515e+01
s343        , -1.943128604912865e+01, -1.896179881951163e+01, -2.277139916086641e-01, -1.089956125297593e+01
s344        , -2.171448714042025e+01, -2.180885800819961e+01, -3.214677899329463e-02, -1.599268887887412e+01
s345        , -1.896311499883081e+01, -1.867199559515772e+01, -1.194020234041613e-01, -1.096955266210947e+01
s346        , -2.211462969107367e+01, -2.199802328282123e+01, -3.482112674142397e-01, -1.482097083727662e+01
s347        , -1.640817037109120e+01, -1.708475276971104e+01, -1.759819845807108e-01, -8.370821443951060e+00
s348        , -2.058778590237884e+01, -2.053184029971295e+01, -1.612646595060759e-01, -1.351823593313199e+01
s349        , -1.918353701640313e+01, -1.909438528486949e+01, -9.293890430560846e-02, -1.171346092457858e+01
s350        , -2.047073332015930e+01, -2.077220471912361e+01, -1.210110954424890e-01, -1.405718600701222e+01
s351        , -2.167714580870165e+01, -2.203440753809277e+01, -2.616547471336982e-01, -1.527181508192180e+01
s352        , -2.086238589025425e+01, -2.057668946692968e+01, -1.097421044957211e-01, -1.382077654534956e+01
s353        , -1.920058764071421e+01, -1.961719976477828e+01, -5.417887393979232e-02, -1.266179538365141e+01
s354        , -2.053223705409261e+01, -2.102710620846943e+01, -4.358883636191898e-01, -1.298778993198665e+01
s355        , -1.704257081119439e+01, -1.779056602697464e+01, -1.100531799979423e-01, -9.713519068886001e+00
s356        , -2.127143545968418e+01, -2.102861993230782e+01, -1.670600263652890e-01, -1.422372963288369e+01
s357        , -1.906625211198675e+01, -1.950682602146994e+01, -1.316772736803616e-01, -1.214348455399815e+01
s358        , -2.032987192881253e+01, -1.987268935728689e+01, -9.736244065666809e-02, -1.284012469933784e+01
s359        , -2.136102912880764e+01, -2.126312705767975e+01, -1.767773713682428e-01, -1.452472112017349e+01
s360        , -1.881386071055488e+01, -1.831795193935226e+01, -1.471160084538657e-01, -1.032062349860762e+01
s361        , -2.182643688719446e+01, -2.139234812587794e+01, -3.685066394481641e-01, -1.383526512938604e+01
s362        , -2.091897008712596e+01, -2.088903017656337e+01, -6.775886961839564e-02, -1.447373382349739e+01
s363        , -1.798497754334610e+01, -1.875104397721270e+01, -6.747887284850640e-02, -1.132433008846481e+01
s364        , -1.789393844733154e+01, -1.758712188750500e+01, -7.217857429517030e-02, -9.587523716005453e+00
s365        , -2.184332997178521e+01, -2.157931790844620e+01, -3.233661538382711e-01, -1.431795616052980e+01
s366        , -2.293131491804218e+01, -2.282189322769850e+01, -3.039969672560497e-01, -1.623799284090857e+01
s367        , -2.320311495695380e+01, -2.281532393779460e+01, -4.002395778963622e-01, -1.578663457554227e+01
s368        , -1.944159222026194e+01, -1.987297528020688e+01, -8.278817100476735e-02, -1.290743040049306e+01
s369        , -2.221834550731525e+01, -2.255690917438015e+01, -2.759679174164248e-01, -1.597612459213396e+01
s370        , -1.739352775780219e+01, -1.791012679088521e+01, -5.523699419721414e-02, -1.014127516430619e+01
s371        , -2.131349702655302e+01, -2.066821704020867e+01, -1.398710801928229e-01, -1.381738997911384e+01
s372        , -2.230067528571091e+01, -2.175202245029022e+01, -2.005802623007296e-01, -1.513595578142970e+01
s373        , -1.609460498694387e+01, -1.602622494498112e+01, -9.033551894503732e-02, -7.203948855078225e+00
s374        , -1.846307154319872e+01, -1.929963022098315e+01, -2.667377119926558e-01, -1.121832571866963e+01
s375        , -2.092466765927065e+01, -2.080970282324662e+01, -7.030620524304565e-02, -1.434514113589893e+01
s376        , -2.335896110191541e+01, -2.398267705892547e+01, -2.688809745672358e-01, -1.810976111823310e+01
s377        , -2.209438728501526e+01, -2.267251981221246e+01, -3.787672970153420e-01, -1.567472899606237e+01
s378        , -2.111108779470583e+01, -2.139704661498436e+01, -1.254715348579019e-01, -1.495752763534055e+01
s379        , -1.875225846070942e+01, -1.821279710048740e+01, -1.390833793394269e-01, -1.020252324075321e+01
s380        , -1.834869608623442e+01, -1.858306410176488e+01, -1.287584108980659e-01, -1.079555847924158e+01
s381        , -2.068155326614140e+01, -2.030774009499222e+01, -1.792240698306118e-01, -1.310556645735255e+01
s382        , -1.804666933121612e+01, -1.805355428800311e+01, -9.467875134878247e-02, -1.017163373666381e+01
s383        , -2.062194236740874e+01, -2.104474174140590e+01, -1.689622092155740e-01, -1.423875836728506e+01
s384        , -1.800916137079852e+01, -1.866779466985395e+01, -8.589836499920811e-02, -1.111711711342027e+01
s385        , -2.216424509641620e+01, -2.190768208857109e+01, -1.146097151073645e-01, -1.575988357148450e+01
s386        , -2.182057698940036e+01, -2.171214472693109e+01, -1.818186930418321e-01, -1.516328985953657e+01
s387        , -1.799817167842237e+01, -1.765094198288513e+01, -8.327754294619011e-02, -9.630638084821253e+00
s388        , -2.351217009702901e+01, -2.377127823630701e+01, -1.874135188001471e-01, -1.817209980390255e+01
s389        , -2.149803565649794e+01, -2.163801540106226e+01, -1.188509781654463e-01, -1.534301950379019e+01
s390        , -2.025125341850577e+01, -1.971649514157001e+01, -5.946064291576303e-02, -1.278388498842109e+01
s391        , -1.925641978436478e+01, -1.887626426423092e+01, -7.570805773199930e-02, -1.147109818430276e+01
s392        , -1.954014294555121e+01, -2.046032138865230e+01, -1.921355948111929e-01, -1.327116745142553e+01
s393        , -2.007195889273447e+01, -1.996122789932685e+01, -6.034433915165561e-02, -1.314048514117706e+01
s394        , -1.933645012315517e+01, -1.938818814196183e+01, -1.672668413514008e-01, -1.180532342315761e+01
s395        , -2.191328817199827e+01, -2.132368425413351e+01, -5.004441019280087e-01, -1.312858879190130e+01
s396        , -1.985518647713905e+01, -1.946282285890560e+01, -3.790974408799589e-01, -1.094317592118582e+01
s397        , -1.859895904181181e+01, -1.882754499371939e+01, -1.256295582764278e-01, -1.117020188315401e+01
s398        , -2.089338265909714e+01, -2.101803935081573e+01, -2.020787458545799e-01, -1.404742917124536e+01
s399        , -1.650074457052408e+01, -1.664155985130262e+01, -8.158382505335819e-02, -8.150913525392635e+00
s400        , -1.659170957499870e+01, -1.671119808150564e+01, -5.670573746455539e-02, -8.367708081344110e+00
s401        , -1.654426837808786e+01, -1.689756583689658e+01, -6.852303725064950e-02, -8.588120837440197e+00
s402        , -1.877939202276407e+01, -1.884128318282628e+01, -1.482863452968338e-01, -1.108647076429897e+01
s403        , -2.106694758002669e+01, -2.086902640883804e+01, -2.102953383880552e-01, -1.379012544301589e+01
s404        , -2.165676773412189e+01, -2.148371532673936e+01, -5.083405349785353e-02, -1.542777569504791e+01
s405        , -2.212611753855641e+01, -2.203897152431384e+01, -2.641917733234382e-01, -1.526689795786683e+01
s406        , -1.885653015374473e+01, -1.885894584474077e+01, -7.644134575945633e-02, -1.144221131741362e+01
s407        , -1.790225292709843e+01, -1.737908435688447e+01, -9.348992129963797e-02, -9.183142608215393e+00
s408        , -1.653237145459570e+01, -1.678868013153616e+01, -5.866230772479648e-02, -8.472912040828362e+00
s409        , -1.984138826084547e+01, -1.993996935337677e+01, -7.674846210784100e-02, -1.303387511321833e+01
s410        , -1.632163885458830e+01, -1.720374259320904e+01, -1.193067140880303e-01, -8.806267885978315e+00
s411        , -1.826950002229553e+01, -1.836479148675907e+01, -1.092404762538065e-01, -1.056346825999761e+01
s412        , -2.254085603631221e+01, -2.256840956739553e+01, -1.623951807024757e-01, -1.651428122337260e+01
s413        , -1.907038707751166e+01, -1.949563154896680e+01, -1.156811971833301e-01, -1.220039689336139e+01
s414        , -1.996831080241482e+01, -2.012135597964061e+01, -1.848346509070747e-01, -1.280514943385289e+01
s415        , -2.069762370804266e+01, -2.019754696621123e+01, -1.447560524477327e-01, -1.310135889373318e+01
s416        , -1.735494379178349e+01, -1.775261236161209e+01, -5.104804387742185e-02, -9.928374646961412e+00
s417        , -1.714858900796163e+01, -1.659468489759563e+01, -4.443140043836898e-02, -8.252335434405328e+00
s418        , -2.014294405560549e+01, -1.966628282323927e+01, -3.731112663147751e-02, -1.281153726274975e+01
s419        , -1.771416578387462e+01, -1.791470127470033e+01, -1.523589665695124e-01, -9.702303584096528e+00
s420        , -2.335906844703241e+01, -2.311648014969561e+01, -1.913330900661217e-01, -1.718915499360725e+01
s421        , -2.045819521600993e+01, -2.041908442428889e+01, -3.659600356284614e-01, -1.241268133052922e+01
s422        , -1.913624718404630e+01, -1.899586876863047e+01, -8.553145410180682e-02, -1.160227429600118e+01
s423        , -2.001718266940652e+01, -2.028025472293756e+01, -1.039522447314002e-01, -1.341050006576159e+01
s424        , -2.199980092896302e+01, -2.183924624723563e+01, -4.233085030749326e-01, -1.424234890931734e+01
s425        , -1.799669141475633e+01, -1.856402088954643e+01, -1.065652894149349e-01, -1.086934388102462e+01
s426        , -2.179879403652462e+01, -2.128470557393100e+01, -2.214716346473230e-01, -1.435140951859238e+01
s427        , -1.855895626610580e+01, -1.916821803854723e+01, -1.023567041089828e-01, -1.177904589197112e+01
s428        , -2.201089453299450e+01, -2.226496608995270e+01, -1.740462561598874e-01, -1.601363610775502e+01
s429        , -2.010895188317044e+01, -2.041242189892961e+01, -2.107791861508579e-01, -1.311502004709090e+01
s430        , -2.197039083997888e+01, -2.161197204482406e+01, -3.917678542501978e-01, -1.405216803768344e+01
s431        , -2.053790779896415e+01, -2.015697986349995e+01, -1.027726385032192e-01, -1.323424691265372e+01
s432        , -2.056150222449639e+01, -1.993711975359941e+01, -2.504632018726497e-01, -1.223246278701240e+01
s433        , -1.961788415450921e+01, -1.974038920719678e+01, -1.509129760957113e-01, -1.239940326922594e+01
s434        , -2.169585176655818e+01, -2.125764742069394e+01, -1.719011076072885e-01, -1.453902412221753e+01
s435        , -1.969212203292086e+01, -1.945769195350036e+01, -5.155314240120378e-02, -1.243878334159277e+01
s436        , -1.841763911968392e+01, -1.843762504793435e+01, -2.136988492150610e-01, -1.019141985337003e+01
s437        , -2.085473352476042e+01, -1.996826279302677e+01, -1.585131836845514e-01, -1.270033508279769e+01
s438        , -2.075193174001312e+01, -2.108995938087894e+01, -1.884125066337969e-01, -1.421613285349001e+01
s439        , -1.747889033992054e+01, -1.712271588048871e+01, -5.079384150105164e-02, -9.001280928124610e+00
s440        , -2.292628299240021e+01, -2.298180040241732e+01, -1.931914683938050e-01, -1.698215284477210e+01
s441        , -1.928590410708185e+01, -1.912899215908996e+01, -1.716763878687302e-01, -1.140311744369999e+01
s442        , -2.265396374356312e+01, -2.229841033902087e+01, -1.686065745758953e-01, -1.608788576104635e+01
s443        , -1.939450551490213e+01, -1.934771355995468e+01, -2.164979947692956e-01, -1.151974522812782e+01
s444        , -2.014197468633274e+01, -2.036656630857392e+01, -1.934000455665962e-01, -1.312720046296369e+01
s445        , -2.136890748153691e+01, -2.126124634104844e+01, -1.197237642381413e-01, -1.478378039296386e+01
s446        , -1.984877428373165e+01, -1.997471618896702e+01, -1.147971906000170e-01, -1.291046702146600e+01
s447        , -2.124129540469972e+01, -2.124265119347215e+01, -3.262285523592890e-01, -1.380868397684773e+01
s448        , -1.996883442559681e+01, -2.017459876960471e+01, -1.320653547246535e-01, -1.312578103991410e+01
s449        , -2.213132573342666e+01, -2.230318419578709e+01, -2.750611466204207e-01, -1.560637875640428e+01
s450        , -2.393776981346641e+01, -2.283883955725661e+01, -3.111076834890001e-01, -1.623033360791097e+01
s451        , -1.778758837631850e+01, -1.817410973686842e+01, -1.979582135547586e-01, -9.875321967616436e+00
s452        , -2.093231028730361e+01, -2.076201813138113e+01, -7.801377879468985e-02, -1.423949792572399e+01
s453        , -1.913112365245808e+01, -1.906219770841438e+01, -8.387690628394384e-02, -1.170761440754160e+01
s454        , -1.694745233262931e+01, -1.732651967916361e+01, -2.769707988943368e-02, -9.407616544818756e+00
s455        , -1.959305905778561e+01, -1.942561045647313e+01, -1.190296559192258e-01, -1.208184205432636e+01
s456        , -1.690137029519855e+01, -1.740480345178148e+01, -9.719203433866912e-02, -9.204054333568582e+00
s457        , -1.744399185749123e+01, -1.704677638847726e+01, -6.143133228272202e-02, -8.840553435015973e+00
s458        , -2.020627098912283e+01, -2.016507225257722e+01, -2.052807585420174e-01, -1.277574141990223e+01
s459        , -1.884232545378780e+01, -1.978689318978070e+01, -3.349175127020210e-01, -1.162349988534689e+01
s460        , -2.233016805188693e+01, -2.214809361111362e+01, -1.339689809922023e-01, -1.602532742510132e+01
s461        , -1.623645396367353e+01, -1.650166914560030e+01, -5.161962961497230e-02, -8.082272525234529e+00
s462        , -2.313545884021418e+01, -2.277586431148366e+01, -3.395856727514714e-01, -1.600683740518675e+01
s463        , -2.090493117250811e+01, -2.056476611393146e+01, -1.177903643839706e-01, -1.376627031028325e+01
s464        , -1.633431188033305e+01, -1.691358163173596e+01, -1.339151619995563e-01, -8.311624836396657e+00
s465        , -1.999082968954132e+01, -2.019521618068461e+01, -1.005897450972488e-01, -1.330061242263574e+01
s466        , -1.900684695054017e+01, -1.834277135420078e+01, -1.702241638180839e-01, -1.025115104014038e+01
s467        , -1.783078222536251e+01, -1.819618375382704e+01, -1.763149205851507e-01, -1.000717736902724e+01
s468        , -1.945030486126850e+01, -1.871448287329960e+01, -1.717134821247622e-01, -1.079209681187535e+01
s469        , -2.270314762369042e+01, -2.240057588181440e+01, -2.266552665656196e-01, -1.597204669814128e+01
s470        , -2.119907484802825e+01, -2.138700565952488e+01, -2.249856228569065e-01, -1.448603978861295e+01
s471        , -1.972012875359749e+01, -1.953415132972551e+01, -8.918259376228571e-02, -1.237876996952708e+01
s472        , -1.766462305551830e+01, -1.777734338719092e+01, -8.658271879160243e-02, -9.801744057452892e+00
s473        , -2.127822401317911e+01, -2.144058483895973e+01, -1.660857906652245e-01, -1.483530142280057e+01
s474        , -1.654177405306909e+01, -1.718858664310884e+01, -1.918492857601285e-01, -8.451020098745273e+00
s475        , -2.297159509003216e+01, -2.320585283798491e+01, -1.675290271480911e-01, -1.743010273031587e+01
s476        , -2.252587602064435e+01, -2.291233363861983e+01, -5.333249035702290e-01, -1.531883882919322e+01
s477        , -2.178946083596680e+01, -2.135952392455717e+01, -2.754643104349562e-01, -1.421388358525009e+01
s478        , -1.788602657411998e+01, -1.811312188932104e+01, -2.140080606934364e-01, -9.711789857077138e+00
s479        , -1.952938513246325e+01, -1.907176918524556e+01, -1.125854556011587e-01, -1.158997013303415e+01
s480        , -2.203955610850313e+01, -2.214510179404050e+01, -4.002395778963622e-01, -1.479894750146877e+01
s481        , -1.615402914764109e+01, -1.719655615870112e+01, -3.810880111453557e-02, -9.168311499912939e+00
s482        , -2.215324565636576e+01, -2.216302341962074e+01, -3.769672438793210e-01, -1.493215965035249e+01
s483        , -2.217560840271064e+01, -2.181453338589589e+01, -1.808177377198283e-01, -1.531877066942941e+01
s484        , -2.403070638423247e+01, -2.449882192342826e+01, -3.840327980958471e-01, -1.834193335260295e+01
s485        , -1.896886917982663e+01, -1.950493968477640e+01, -9.124625899395877e-02, -1.232625102196009e+01
s486        , -2.293847835350512e+01, -2.279840977511807e+01, -1.169425669723587e-01, -1.706181737364683e+01
s487        , -1.935879902533930e+01, -1.991070294282667e+01, -2.978816070452919e-01, -1.197592020214745e+01
s488        , -2.071941340396909e+01, -2.018127900856884e+01, -1.010568235370000e-01, -1.327793009362363e+01
s489        , -2.120929532988995e+01, -2.082652814745168e+01, -7.264619084635100e-02, -1.435919745266240e+01
s490        , -2.336106814107168e+01, -2.282271197212007e+01, -1.700688997971634e-01, -1.685382306678649e+01
s491        , -1.878377211600346e+01, -1.842854633318480e+01, -6.575398353115072e-02, -1.085699047150227e+01
s492        , -2.196689093989351e+01, -2.215664098954209e+01, -2.275043286239671e-01, -1.560867034974992e+01
s493        , -2.118321097196467e+01, -2.071187535528911e+01, -3.380801103503872e-01, -1.297210565137827e+01
s494        , -2.014379663919148e+01, -2.020474932037938e+01, -8.230474419407638e-02, -1.339857479584934e+01
s495        , -1.971897958689983e+01, -1.926420504632272e+01, -2.499387533303031e-02, -1.227553324047700e+01
s496        , -2.171934681583978e+01, -2.115980107931532e+01, -1.464602831171346e-01, -1.451158400407956e+01
s497        , -1.930074135275753e+01, -1.918370208629493e+01, -1.393994693172617e-01, -1.163186735850402e+01
s498        , -2.146882601091719e+01, -2.200638822204993e+01, -3.275668147233922e-01, -1.492803968048654e+01
s499        , -1.852368794388046e+01, -1.832670088769700e+01, -9.123052041527784e-02, -1.058998666191966e+01
