# c0 + a0 * (face-area-max - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.783072898041744; Max AE: 2.84226124285114
# Coefficients
# Task   a0                      c0
# all ,  6.949824095636021e-01, -1.120932554763963e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         32|0|sub; (face-area-max - E_T); $\left(face-area-max - E_{T}\right)$; (face_sub_area_sub_max - E_T); (newdata$face_sub_area_sub_max - newdata$E_T); face-area-max,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s40         , -1.990275935468409e+01, -1.968420573793928e+01, -1.219438085579929e+01
s41         , -1.952311408648237e+01, -1.917156579889790e+01, -1.145675076331496e+01
s42         , -1.862175379272403e+01, -1.991458019293108e+01, -1.252586328157242e+01
s43         , -2.257821044890805e+01, -2.112534757707302e+01, -1.426801871958159e+01
s44         , -1.984867902879579e+01, -1.922078457289899e+01, -1.152757093562981e+01
s45         , -1.928264199244582e+01, -1.977866052089681e+01, -1.233029045819748e+01
s46         , -2.007096062658339e+01, -2.059479020482220e+01, -1.350460749513927e+01
s47         , -1.842882744186564e+01, -1.941944140113341e+01, -1.181341533327315e+01
s48         , -1.712958329507449e+01, -1.741987234927290e+01, -8.936264740186781e+00
s49         , -2.142142340445580e+01, -2.197871325824116e+01, -1.549591408703987e+01
s50         , -2.022197746600499e+01, -2.101437525550205e+01, -1.410834227303575e+01
s51         , -2.208446385448407e+01, -2.211003858768617e+01, -1.568487617822066e+01
s52         , -2.030062191637932e+01, -2.095504696958815e+01, -1.402297567224488e+01
s53         , -1.881589086732163e+01, -1.798985947272699e+01, -9.756410855556815e+00
s54         , -2.389190768082197e+01, -2.446034038821133e+01, -1.906669098127585e+01
s55         , -1.989931101552115e+01, -2.053488678890641e+01, -1.341841334822063e+01
s56         , -2.293632659980805e+01, -2.327276362339434e+01, -1.735790418541623e+01
s57         , -2.165250835772914e+01, -2.140538410825088e+01, -1.467095917868428e+01
s58         , -2.493828100106786e+01, -2.426334730979166e+01, -1.878324052884878e+01
s59         , -2.019609135900962e+01, -1.995598157213738e+01, -1.258543511912769e+01
s60         , -1.686951544328429e+01, -1.765056799192056e+01, -9.268209318169012e+00
s61         , -1.698686520707895e+01, -1.811523529773553e+01, -9.936812292029519e+00
s62         , -1.961666852236879e+01, -2.052984012596464e+01, -1.341115177890273e+01
s63         , -2.363642228074260e+01, -2.308428632126151e+01, -1.708670695863868e+01
s64         , -2.123215125329894e+01, -2.111845699697406e+01, -1.425810396489983e+01
s65         , -2.229595939650926e+01, -2.140774365703784e+01, -1.467435429884055e+01
s66         , -2.209517036440609e+01, -2.183036734410801e+01, -1.528246132608969e+01
s67         , -2.100952424313996e+01, -1.816726300028882e+01, -1.001167419045650e+01
s68         , -2.306714632630091e+01, -2.279748255820918e+01, -1.667402922880603e+01
s69         , -2.116954741071400e+01, -2.125848796471273e+01, -1.445959247138821e+01
s70         , -2.268552320802911e+01, -2.143614825526521e+01, -1.471522525879075e+01
s71         , -1.844586653395837e+01, -1.999665568520550e+01, -1.264396050409919e+01
s72         , -2.185924535832699e+01, -2.169702189071221e+01, -1.509059250817310e+01
s73         , -1.814705961150877e+01, -1.898352172002615e+01, -1.118617689513630e+01
s74         , -2.269683109870329e+01, -2.357360528100809e+01, -1.779078083592406e+01
s75         , -2.162544692540680e+01, -2.092459073128855e+01, -1.397915263747378e+01
s76         , -1.799713371423827e+01, -1.905835586227197e+01, -1.129385464527218e+01
s77         , -1.808839931225978e+01, -1.848921968540844e+01, -1.047493294447559e+01
s78         , -1.710463489071706e+01, -1.810333602977795e+01, -9.919690609820258e+00
s79         , -2.130172009097587e+01, -2.144955379801499e+01, -1.473451429771506e+01
s80         , -2.075517304342145e+01, -2.125422643946056e+01, -1.445346062518099e+01
s81         , -1.679587307458704e+01, -1.795522298053899e+01, -9.706572914752314e+00
s82         , -1.961963418382102e+01, -1.940899938131162e+01, -1.179839046404179e+01
s83         , -1.732943596118787e+01, -1.809475196462199e+01, -9.907339124318129e+00
s84         , -2.091958911511147e+01, -2.205537563683341e+01, -1.560622245965088e+01
s85         , -1.931803893900067e+01, -1.855087099303405e+01, -1.056364210714969e+01
s86         , -2.124992178205270e+01, -2.006929785238511e+01, -1.274848425344879e+01
s87         , -2.000999990609716e+01, -1.964176972304172e+01, -1.213332029611663e+01
s88         , -1.933594922663024e+01, -1.989349011024683e+01, -1.249551707079926e+01
s89         , -2.128477820873118e+01, -2.051816248472167e+01, -1.339434899212386e+01
s90         , -2.009844325702736e+01, -2.047827858445586e+01, -1.333696063276832e+01
s91         , -2.185233402642529e+01, -2.209506225396021e+01, -1.566332695119006e+01
s92         , -1.852873985612102e+01, -1.812036573859707e+01, -9.944194408167917e+00
s93         , -2.244477787769646e+01, -2.154431147149318e+01, -1.487085972484277e+01
s94         , -2.069748145715988e+01, -2.052565101284782e+01, -1.340512412545542e+01
s95         , -1.839144268754908e+01, -1.809310864473080e+01, -9.904974575419370e+00
s96         , -2.061908691885885e+01, -2.094884432981094e+01, -1.401405078480621e+01
s97         , -2.336181657728519e+01, -2.382701331981378e+01, -1.815540594775216e+01
s98         , -1.913590175727989e+01, -1.880055846673788e+01, -1.092291375239984e+01
s99         , -1.764848235022367e+01, -1.891259950230332e+01, -1.108412795584391e+01
s100        , -2.003395952271198e+01, -1.956520872421461e+01, -1.202315779736332e+01
s101        , -2.047737186068138e+01, -1.975812135798819e+01, -1.230073695781247e+01
s102        , -1.813404261594337e+01, -1.838964361954755e+01, -1.033165440319077e+01
s103        , -2.094885731266024e+01, -2.111625833404436e+01, -1.425494034104483e+01
s104        , -1.695125455205811e+01, -1.669631677849771e+01, -7.895151237429895e+00
s105        , -2.089913046364001e+01, -2.077877716339352e+01, -1.376934363239898e+01
s106        , -2.193421435204462e+01, -2.195767351114807e+01, -1.546564030341086e+01
s107        , -1.938858975045087e+01, -1.966678992627133e+01, -1.216932149972309e+01
s108        , -2.184761912256448e+01, -2.121200727333937e+01, -1.439271208602342e+01
s109        , -1.765266017099491e+01, -1.927077355197834e+01, -1.159949934473983e+01
s110        , -2.222643790681205e+01, -2.092476451673168e+01, -1.397940269480005e+01
s111        , -2.198367498730207e+01, -2.117833194240055e+01, -1.434425714604881e+01
s112        , -2.341727175416096e+01, -2.215368501865327e+01, -1.574767838783991e+01
s113        , -2.064750776227555e+01, -2.008245141637991e+01, -1.276741072383681e+01
s114        , -2.335281852671257e+01, -2.237679449844232e+01, -1.606870734730543e+01
s115        , -2.467653405274963e+01, -2.467836864935399e+01, -1.938040864972673e+01
s116        , -2.119630992652875e+01, -1.991113871226482e+01, -1.252091138549721e+01
s117        , -1.681518237222159e+01, -1.787680794012386e+01, -9.593742662740080e+00
s118        , -1.725426000439147e+01, -1.821398998132955e+01, -1.007890895841283e+01
s119        , -2.026224064054247e+01, -1.938028295011368e+01, -1.175707081220201e+01
s120        , -2.061376236446881e+01, -2.050149498269457e+01, -1.337036636781891e+01
s121        , -2.090204853596659e+01, -2.072447251941479e+01, -1.369120547633712e+01
s122        , -1.679179791839329e+01, -1.817886615756698e+01, -1.002836980335042e+01
s123        , -1.729435756680531e+01, -1.829586133279449e+01, -1.019671244572173e+01
s124        , -1.927065840811719e+01, -1.848087199654440e+01, -1.046292157735440e+01
s125        , -2.074667074869674e+01, -2.086640999417810e+01, -1.389543722783201e+01
s126        , -1.981090987888966e+01, -1.997956985049387e+01, -1.261937594702765e+01
s127        , -1.791042209268825e+01, -1.831791584306504e+01, -1.022844635720935e+01
s128        , -2.199486439730610e+01, -2.180394288704063e+01, -1.524443956222380e+01
s129        , -1.847106084369403e+01, -1.861643829073118e+01, -1.065798593052546e+01
s130        , -2.183307419908922e+01, -1.945592840630366e+01, -1.186591595007748e+01
s131        , -1.937195493711046e+01, -1.974031388168368e+01, -1.227511404123291e+01
s132        , -1.756898825137140e+01, -1.755559816673870e+01, -9.131558629065253e+00
s133        , -1.952720456066259e+01, -1.972357135745564e+01, -1.225102346858294e+01
s134        , -1.792604080418195e+01, -1.877937875503472e+01, -1.089243857574543e+01
s135        , -2.163690184151209e+01, -2.044153904283817e+01, -1.328409664497220e+01
s136        , -2.266590946104735e+01, -2.197649313563749e+01, -1.549271958517461e+01
s137        , -1.871948299194560e+01, -1.844832334770057e+01, -1.041608780372800e+01
s138        , -2.098569970792443e+01, -2.023911530730910e+01, -1.299283209964913e+01
s139        , -1.946420871832499e+01, -1.995501101682597e+01, -1.258403860131940e+01
s140        , -1.890485827097119e+01, -2.011690292579932e+01, -1.281698249564760e+01
s141        , -2.048387804329865e+01, -2.143447860972756e+01, -1.471282283030526e+01
s142        , -1.712146112463541e+01, -1.765478603248500e+01, -9.274278594896590e+00
s143        , -2.146398341435241e+01, -2.111414772274072e+01, -1.425190341338364e+01
s144        , -2.296743054539722e+01, -2.070354057404682e+01, -1.366108680702991e+01
s145        , -2.169591974109321e+01, -2.189578186864598e+01, -1.537658532640654e+01
s146        , -2.268369172314783e+01, -2.231886897206655e+01, -1.598535915664815e+01
s147        , -2.121406114253308e+01, -2.153978343937584e+01, -1.486434440581449e+01
s148        , -2.139826235530006e+01, -2.075218447236134e+01, -1.373107979914760e+01
s149        , -1.818204101397333e+01, -1.855156206783991e+01, -1.056463648455601e+01
s150        , -2.236615053154114e+01, -2.137924474512935e+01, -1.463334763231731e+01
s151        , -2.007280490017163e+01, -2.024248608982680e+01, -1.299768226919489e+01
s152        , -2.043501428229088e+01, -2.050610916060809e+01, -1.337700564077032e+01
s153        , -2.294208833005412e+01, -2.180809807982406e+01, -1.525041840820068e+01
s154        , -1.941555486932839e+01, -1.964625838475768e+01, -1.213977896565155e+01
s155        , -2.030625886040805e+01, -2.168385943686036e+01, -1.507165324630010e+01
s156        , -1.755225478861601e+01, -1.691243147145897e+01, -8.206115500679317e+00
s157        , -1.981494689568535e+01, -1.958612115413298e+01, -1.205324838617621e+01
s158        , -2.120666701656112e+01, -2.095003800594120e+01, -1.401576834788959e+01
s159        , -2.199339551508707e+01, -2.070752983989948e+01, -1.366682690317877e+01
s160        , -1.822712376873660e+01, -1.839587519260579e+01, -1.034062092230333e+01
s161        , -1.850131544535105e+01, -2.026481255808746e+01, -1.302980749704731e+01
s162        , -2.165239460618542e+01, -1.962824761279195e+01, -1.211386352992557e+01
s163        , -2.054863013411503e+01, -2.109327927388426e+01, -1.422187610827593e+01
s164        , -2.244259094688993e+01, -2.318253657863970e+01, -1.722807781353540e+01
s165        , -2.169401378729562e+01, -2.076197650893697e+01, -1.374516941701546e+01
s166        , -1.893544650248816e+01, -1.902328768538360e+01, -1.124339555968124e+01
s167        , -1.990371422830687e+01, -2.092196728827230e+01, -1.397537780377994e+01
s168        , -2.358382467591309e+01, -2.423283463401443e+01, -1.873933628701855e+01
s169        , -2.234616115486217e+01, -2.318113538338873e+01, -1.722606165423167e+01
s170        , -1.980105726485419e+01, -1.999715318228824e+01, -1.264467634535774e+01
s171        , -2.225344967355102e+01, -2.160922569359796e+01, -1.496426384732343e+01
s172        , -2.076076397080535e+01, -2.135981071011147e+01, -1.460538428425203e+01
s173        , -2.167162181633835e+01, -2.163836373122864e+01, -1.500619014247811e+01
s174        , -2.217746151284670e+01, -2.175672720831749e+01, -1.517650161433705e+01
s175        , -1.912249737452136e+01, -1.953137286639637e+01, -1.197447187761540e+01
s176        , -2.262880123350610e+01, -2.236384058780650e+01, -1.605006815520854e+01
s177        , -1.998504477748202e+01, -1.929930727216879e+01, -1.164055609638965e+01
s178        , -1.778030448780716e+01, -1.936505807656109e+01, -1.173516396485871e+01
s179        , -2.322340610724453e+01, -2.295795701697362e+01, -1.690493357480984e+01
s180        , -1.682543251402466e+01, -1.704879410427675e+01, -8.402325693831413e+00
s181        , -1.586682207916231e+01, -1.699618130811318e+01, -8.326621912786644e+00
s182        , -2.348293513803748e+01, -2.228051187149686e+01, -1.593016768699098e+01
s183        , -2.155098810628208e+01, -2.142424682822540e+01, -1.469810046990972e+01
s184        , -2.324937775466465e+01, -2.265086907399794e+01, -1.646306923587138e+01
s185        , -2.378592453308165e+01, -2.380224040212034e+01, -1.811976055967824e+01
s186        , -2.071202883303041e+01, -2.101056686094050e+01, -1.410286242993592e+01
s187        , -2.027503475690737e+01, -2.097367784199383e+01, -1.404978336140262e+01
s188        , -2.214013663755619e+01, -2.218389881874350e+01, -1.579115258182592e+01
s189        , -2.074030596943589e+01, -2.059138103307854e+01, -1.349970208789910e+01
s190        , -1.914542963593283e+01, -1.958204299548739e+01, -1.204738038349087e+01
s191        , -1.679323473828856e+01, -1.789945921632708e+01, -9.626335251979050e+00
s192        , -1.690928184419942e+01, -1.805473996319762e+01, -9.849766442083631e+00
s193        , -2.273712334380998e+01, -2.231989030070505e+01, -1.598682873145240e+01
s194        , -2.090019731082972e+01, -2.092107229453309e+01, -1.397409001041008e+01
s195        , -1.910778599576077e+01, -1.957829791703740e+01, -1.204199164501569e+01
s196        , -1.918378235513936e+01, -1.908443665221554e+01, -1.133138191155213e+01
s197        , -2.010118773573690e+01, -2.104120374169628e+01, -1.414694538848881e+01
s198        , -2.040069724820686e+01, -1.959810900166251e+01, -1.207049752423291e+01
s199        , -2.033728659050214e+01, -1.903742616447127e+01, -1.126373920995657e+01
s200        , -1.788348829912646e+01, -1.805860096413725e+01, -9.855321979729615e+00
s201        , -1.891783601993355e+01, -2.036166904625973e+01, -1.316917287786766e+01
s202        , -2.174492495952721e+01, -2.147710834020308e+01, -1.477416212449300e+01
s203        , -2.185008698942601e+01, -2.167799287860040e+01, -1.506321194162931e+01
s204        , -2.086349108831322e+01, -2.114409073294581e+01, -1.429498797177397e+01
s205        , -2.088054945703831e+01, -2.003695912178470e+01, -1.270195252810525e+01
s206        , -2.114956534802060e+01, -1.973694043458778e+01, -1.227026003766465e+01
s207        , -1.936064601068155e+01, -1.822242339368936e+01, -1.009104367181529e+01
s208        , -2.173553987268506e+01, -2.231199111943140e+01, -1.597546271532747e+01
s209        , -1.958079034508013e+01, -2.047317058407564e+01, -1.332961080590950e+01
s210        , -2.077095411669474e+01, -2.082476754580361e+01, -1.383551851938493e+01
s211        , -2.106003856984427e+01, -2.093413754232673e+01, -1.399288940391105e+01
s212        , -1.921431398034701e+01, -1.890674340435825e+01, -1.107570170236688e+01
s213        , -1.891211086691480e+01, -1.924857138918545e+01, -1.156755297820254e+01
s214        , -1.797391097043976e+01, -1.807186926975231e+01, -9.874413550152799e+00
s215        , -2.046416066581664e+01, -2.113218467277341e+01, -1.427785651634636e+01
s216        , -2.054695205981560e+01, -1.959621046076622e+01, -1.206776574157169e+01
s217        , -2.064527960557822e+01, -2.031566205114426e+01, -1.310297408710350e+01
s218        , -2.267569057486860e+01, -2.171056194463943e+01, -1.511007509325855e+01
s219        , -1.969996813819463e+01, -2.052929876869762e+01, -1.341037282786804e+01
s220        , -2.056541179285701e+01, -2.087673929928921e+01, -1.391029991351868e+01
s221        , -2.147236245537334e+01, -2.209297519025863e+01, -1.566032390582826e+01
s222        , -1.817717386569833e+01, -1.855643400358457e+01, -1.057164664147166e+01
s223        , -2.049263974761081e+01, -2.060927125733602e+01, -1.352544406929503e+01
s224        , -2.147370851727396e+01, -2.132330801062660e+01, -1.455286108512847e+01
s225        , -2.297636192643720e+01, -2.191243007035867e+01, -1.540054017977204e+01
s226        , -2.349615644619751e+01, -2.232847175183440e+01, -1.599917645566997e+01
s227        , -1.994214785348108e+01, -1.928031399120432e+01, -1.161322694286993e+01
s228        , -1.935600154849446e+01, -2.021326645245311e+01, -1.295563856136631e+01
s229        , -1.931982821700711e+01, -2.040576998551144e+01, -1.323262907279409e+01
s230        , -1.663964761443124e+01, -1.761687392213847e+01, -9.219727415147540e+00
s231        , -1.912412961575534e+01, -1.984203435667074e+01, -1.242147814137026e+01
s232        , -2.205202611453251e+01, -2.194977884646997e+01, -1.545428078614904e+01
s233        , -2.108987100746543e+01, -1.988748988161924e+01, -1.248688342979624e+01
s234        , -2.119865480781422e+01, -2.120815550928488e+01, -1.438716983919604e+01
s235        , -1.634470488909293e+01, -1.671274429458582e+01, -7.918788549485642e+00
s236        , -2.035495556536669e+01, -2.118932126816399e+01, -1.436006952577557e+01
s237        , -2.057488800817375e+01, -1.982058956740649e+01, -1.239062154849948e+01
s238        , -2.181497599002021e+01, -1.969823123293475e+01, -1.221456193492080e+01
s239        , -1.938605784207409e+01, -1.943004425772691e+01, -1.182867162817731e+01
s240        , -1.879589433372550e+01, -1.850119607888892e+01, -1.049216560146904e+01
s241        , -1.732119998261703e+01, -1.750318026217806e+01, -9.056135274690634e+00
s242        , -2.017650413285683e+01, -2.104735039787832e+01, -1.415578972195317e+01
s243        , -1.996072124442394e+01, -2.015636536247700e+01, -1.287376441722525e+01
s244        , -2.121993688931675e+01, -2.055741472141118e+01, -1.345082846002025e+01
s245        , -2.152256201120388e+01, -2.177702587003131e+01, -1.520570906107885e+01
s246        , -1.806013829922115e+01, -1.814160121429845e+01, -9.974749822821812e+00
s247        , -1.662499542985015e+01, -1.659521454628832e+01, -7.749676717761290e+00
s248        , -2.087245838906029e+01, -2.003718825922888e+01, -1.270228223061429e+01
s249        , -2.031192930505803e+01, -1.955514246170146e+01, -1.200867359981441e+01
s250        , -1.829082894515480e+01, -1.801366532126424e+01, -9.790664742000063e+00
s251        , -2.316191337748571e+01, -2.267199335841197e+01, -1.649346465901209e+01
s252        , -1.836403387539604e+01, -1.857796769590081e+01, -1.060263115564053e+01
s253        , -1.948978591890307e+01, -2.081402907560832e+01, -1.382006709205739e+01
s254        , -1.974328758235917e+01, -2.077692187333462e+01, -1.376667408273360e+01
s255        , -2.045692599174058e+01, -2.075099190341376e+01, -1.372936382917316e+01
s256        , -1.776850461240055e+01, -1.778629597729700e+01, -9.463506326422312e+00
s257        , -2.163660994039700e+01, -2.152646010015753e+01, -1.484517364834643e+01
s258        , -1.860059101905129e+01, -1.940919728645977e+01, -1.179867522685798e+01
s259        , -2.094542362420654e+01, -2.145654711027497e+01, -1.474457687219715e+01
s260        , -1.742875942837962e+01, -1.784001576561900e+01, -9.540802942254262e+00
s261        , -2.065616574581777e+01, -2.104258674264822e+01, -1.414893536828242e+01
s262        , -2.014040040752147e+01, -1.917076176139368e+01, -1.145559384553811e+01
s263        , -1.686996628366655e+01, -1.668095762051593e+01, -7.873051170190171e+00
s264        , -2.074271161967796e+01, -2.001537000911232e+01, -1.267088827039843e+01
s265        , -2.059536695716665e+01, -1.998455643904625e+01, -1.262655107618742e+01
s266        , -2.198651133619990e+01, -2.145538748966094e+01, -1.474290831109679e+01
s267        , -1.899333543245141e+01, -1.929535403248168e+01, -1.163486783776223e+01
s268        , -1.857298059991068e+01, -1.854022207739942e+01, -1.054831953856653e+01
s269        , -2.106917022960664e+01, -2.181524272823633e+01, -1.526069873805358e+01
s270        , -1.920756052964929e+01, -1.993857227157329e+01, -1.256038513178339e+01
s271        , -1.965184309682283e+01, -2.061631039409991e+01, -1.353557257998396e+01
s272        , -2.112049940018463e+01, -2.162447152312747e+01, -1.498620084791468e+01
s273        , -1.945398506004425e+01, -1.804167531036604e+01, -9.830967904664840e+00
s274        , -2.135203005648119e+01, -2.096544246181923e+01, -1.403793359360811e+01
s275        , -2.088724638081418e+01, -2.048704433914705e+01, -1.334957354867895e+01
s276        , -1.839432489855567e+01, -1.912172426214704e+01, -1.138503450680977e+01
s277        , -2.199306195501885e+01, -1.918865643023778e+01, -1.148134222218457e+01
s278        , -2.276883612887764e+01, -2.279065937345858e+01, -1.666421144830296e+01
s279        , -2.262380984036664e+01, -2.318609892213506e+01, -1.723320361736344e+01
s280        , -1.620731240668889e+01, -1.713704437698103e+01, -8.529307717390388e+00
s281        , -2.072632910940930e+01, -1.912306685283406e+01, -1.138696634086563e+01
s282        , -1.840721485531197e+01, -1.751797328766898e+01, -9.077420742189314e+00
s283        , -1.945843055355910e+01, -2.006311447325985e+01, -1.273958707987983e+01
s284        , -2.290375248734285e+01, -2.381670530484978e+01, -1.814057389614604e+01
s285        , -2.162506652538119e+01, -2.108361525537333e+01, -1.420797069372450e+01
s286        , -2.308167299949378e+01, -2.395848125778474e+01, -1.834457323625017e+01
s287        , -1.888746545864790e+01, -1.812098632023415e+01, -9.945087353987185e+00
s288        , -2.031934863671701e+01, -1.976942389099474e+01, -1.231700000684942e+01
s289        , -2.410980627565496e+01, -2.435459972935719e+01, -1.891454229751200e+01
s290        , -2.087284446952964e+01, -2.133268411110568e+01, -1.456635221864504e+01
s291        , -2.204275686911580e+01, -1.979876939232969e+01, -1.235922481848656e+01
s292        , -1.820983264392220e+01, -1.787739439722617e+01, -9.594586507266557e+00
s293        , -1.668568749246811e+01, -1.647327908967633e+01, -7.574225576935217e+00
s294        , -2.280852590517532e+01, -2.334508415952294e+01, -1.746196514456196e+01
s295        , -1.673628435422914e+01, -1.766540421670646e+01, -9.289556944499900e+00
s296        , -2.103716924286631e+01, -1.988118385479158e+01, -1.247780978024643e+01
s297        , -2.124288787488653e+01, -2.099253465217769e+01, -1.407691614911692e+01
s298        , -2.177880180045448e+01, -2.131533759806207e+01, -1.454139257534342e+01
s299        , -1.893486515270964e+01, -1.964396669210226e+01, -1.213648148268813e+01
s300        , -1.774017522269403e+01, -1.754649021719094e+01, -9.118453333992411e+00
s301        , -2.283171483494903e+01, -2.281976767421551e+01, -1.670609495550597e+01
s302        , -1.721456897049112e+01, -1.799286339816358e+01, -9.760733159827035e+00
s303        , -2.130552121943375e+01, -1.965233354245602e+01, -1.214852042099595e+01
s304        , -2.313677054561944e+01, -2.249250278713978e+01, -1.623519830751566e+01
s305        , -1.858159986173835e+01, -1.935374202293186e+01, -1.171888146119601e+01
s306        , -2.163460095493751e+01, -2.193055728347548e+01, -1.542662316096316e+01
s307        , -1.987289536762319e+01, -2.122843038302351e+01, -1.441634305776910e+01
s308        , -2.028550026196297e+01, -1.853312252838762e+01, -1.053810410157977e+01
s309        , -2.129242792516701e+01, -2.180039301842073e+01, -1.523933170831117e+01
s310        , -1.894855963686166e+01, -1.937580823202866e+01, -1.175063220595322e+01
s311        , -2.010039836844276e+01, -2.090412022079613e+01, -1.394969792004393e+01
s312        , -1.830057188159682e+01, -1.923667187343363e+01, -1.155043093944576e+01
s313        , -1.990312271450173e+01, -1.958277555324958e+01, -1.204843445011487e+01
s314        , -1.980645538479249e+01, -1.976512029747375e+01, -1.231080762922694e+01
s315        , -1.914671781515828e+01, -1.839357370196550e+01, -1.033730934116310e+01
s316        , -2.257620253811652e+01, -2.193739640553229e+01, -1.543646387342249e+01
s317        , -1.647333233405121e+01, -1.684467537572706e+01, -8.108622247901224e+00
s318        , -2.027102701488289e+01, -2.010269473678797e+01, -1.279653854078511e+01
s319        , -1.996146248057647e+01, -1.947341375239154e+01, -1.189107535821108e+01
s320        , -2.548773082504399e+01, -2.454672567715048e+01, -1.919098950703767e+01
s321        , -1.727661852750149e+01, -1.819062667980223e+01, -1.004529184637398e+01
s322        , -2.011073789818953e+01, -2.054954289763511e+01, -1.343950180819749e+01
s323        , -2.178223238748198e+01, -2.163884870194333e+01, -1.500688795972933e+01
s324        , -1.879130547869734e+01, -1.907886316701804e+01, -1.132336230541417e+01
s325        , -2.032679436678044e+01, -2.060903741918661e+01, -1.352510760301013e+01
s326        , -2.071891083121713e+01, -1.950948339488519e+01, -1.194297543797900e+01
s327        , -1.834375983430116e+01, -1.988842815140238e+01, -1.248823349243125e+01
s328        , -2.099505369246730e+01, -2.066132778905342e+01, -1.360034744958358e+01
s329        , -2.140321290954873e+01, -2.016074515326776e+01, -1.288006643398206e+01
s330        , -2.114112529442132e+01, -2.085299933808074e+01, -1.387614083138684e+01
s331        , -1.934637322166436e+01, -1.982808138153618e+01, -1.240140141001338e+01
s332        , -1.962462779654497e+01, -1.928502144497464e+01, -1.162000042908416e+01
s333        , -2.293624249800790e+01, -2.297274927549018e+01, -1.692621793872037e+01
s334        , -1.807355423930957e+01, -1.846765776384643e+01, -1.044390781165886e+01
