# c0 + a0 * ((Ge + P) - (I - PF))
# Property Label: $E_{T}$; Unit of the Property: Unitless
# RMSE: 0.773657580339485; Max AE: 3.68509197280905
# Coefficients
# Task   a0                      c0
# all ,  4.092740573339283e+00,  5.777963638577356e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         16|14|add|18|2|sub|sub; ((Ge + P) - (I - PF)); $\left(\left(Ge + P\right) - \left(I - PF\right)\right)$; ((Ge + P) - (I - PF)); ((newdata$Ge + newdata$P) - (newdata$I - newdata$PF)); Ge,P,I,PF
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s95         ,  5.762343966074309e+00,  6.588328756099163e+00,  1.980006069284345e-01
s96         ,  8.832251009079080e+00,  8.126613651774196e+00,  5.738575341169420e-01
s97         ,  9.864920736579611e+00,  9.427114884867880e+00,  8.916155766289302e-01
s98         ,  8.367716996608189e+00,  8.113223236335969e+00,  5.705857862017544e-01
s99         ,  9.525029255992946e+00,  8.737991209647221e+00,  7.232385043781964e-01
s100        ,  8.304615691286356e+00,  7.595997096829976e+00,  4.442093080845529e-01
s101        ,  8.213920025343791e+00,  8.532732943391441e+00,  6.730867142567156e-01
s102        ,  7.342780294453894e+00,  8.477963571180213e+00,  6.597046365926674e-01
s103        ,  7.620663655973660e+00,  6.850363673163292e+00,  2.620249232437814e-01
s104        ,  7.588412763449981e+00,  8.574921062289654e+00,  6.833947506793105e-01
s105        ,  7.761686981590299e+00,  7.508246784370740e+00,  4.227688305153530e-01
s106        ,  5.765889299917045e+00,  6.756510961963975e+00,  2.390934157324851e-01
s107        ,  9.163218304965826e+00,  7.582129207805672e+00,  4.408208966336439e-01
s108        ,  9.145415223907584e+00,  8.885873102364940e+00,  7.593712350186488e-01
s109        ,  8.907344867310053e+00,  8.353720877218183e+00,  6.293477909202676e-01
s110        ,  7.187712979897188e+00,  7.463019982939214e+00,  4.117183374237212e-01
s111        ,  7.672978409935292e+00,  7.103695371978451e+00,  3.239227382348901e-01
s112        ,  6.603286769071715e+00,  6.943385719491021e+00,  2.847534702065889e-01
s113        ,  8.208139417897124e+00,  8.170291250760904e+00,  5.845295027413961e-01
s114        ,  9.490685045738040e+00,  8.389957122023949e+00,  6.382015758490788e-01
s115        ,  7.464390616571710e+00,  7.859898164522219e+00,  5.086895904194105e-01
s116        ,  7.928727650609704e+00,  8.247032853348049e+00,  6.032801665599268e-01
s117        ,  9.124632999567014e+00,  9.094838259408451e+00,  8.104287485108898e-01
s118        ,  8.021885171121083e+00,  7.197304502444053e+00,  3.467947304338062e-01
s119        ,  8.968830926922529e+00,  8.029655641834417e+00,  5.501672932618584e-01
s120        ,  7.277771579613969e+00,  7.241787709930241e+00,  3.576635374566498e-01
s121        ,  9.490619311909677e+00,  8.169096433419517e+00,  5.842375669785554e-01
s122        ,  8.362283466244515e+00,  9.311114345071690e+00,  8.632725781618802e-01
s123        ,  7.947663967689638e+00,  7.667929899073078e+00,  4.617850133984163e-01
s124        ,  7.500155537108027e+00,  7.688872193852804e+00,  4.669019501806170e-01
s125        ,  7.676721295760406e+00,  8.103041171550180e+00,  5.680979508251079e-01
s126        ,  7.024408552307285e+00,  8.209667352883837e+00,  5.941504648857926e-01
s127        ,  6.799573135407770e+00,  7.425082002410387e+00,  4.024487588005465e-01
s128        ,  7.697800396812369e+00,  7.934355826647111e+00,  5.268822075156222e-01
s129        ,  7.533342927184101e+00,  8.275775318256741e+00,  6.103029583527722e-01
s130        ,  6.124502077904181e+00,  6.776648499241830e+00,  2.440137220448457e-01
s131        ,  6.337033222495729e+00,  7.036173063468235e+00,  3.074246711572781e-01
s132        ,  8.333642239874484e+00,  8.541581278211659e+00,  6.752486726466163e-01
s133        ,  8.579601425612095e+00,  8.529987962694788e+00,  6.724160192425890e-01
s134        ,  6.951515610154178e+00,  7.207670397618122e+00,  3.493274820187937e-01
s135        ,  6.698438838755101e+00,  7.166037313461135e+00,  3.391550600411605e-01
s136        ,  8.281968440787288e+00,  8.282331314206907e+00,  6.119048179949081e-01
s137        ,  5.665057747716694e+00,  6.742418954589994e+00,  2.356502443119025e-01
s138        ,  8.112595100690500e+00,  7.880041710165589e+00,  5.136113647860996e-01
s139        ,  8.715718019493625e+00,  9.041411558711873e+00,  7.973747325674879e-01
s140        ,  8.533707889288090e+00,  7.650063530847282e+00,  4.574196333051406e-01
s141        ,  7.727405448227938e+00,  7.170889318001537e+00,  3.403405748455948e-01
s142        ,  8.389591380956231e+00,  8.281198982965750e+00,  6.116281497769096e-01
s143        ,  6.224884257878246e+00,  6.293217962718737e+00,  1.258946944983085e-01
s144        ,  9.290205280403852e+00,  7.908171392259559e+00,  5.204844322551720e-01
s145        ,  9.792510171143572e+00,  9.388834522869297e+00,  8.822623422099333e-01
s146        ,  6.546579819570549e+00,  7.683539942894853e+00,  4.655990943405263e-01
s147        ,  8.089860798356693e+00,  8.081807520435916e+00,  5.629098254763909e-01
s148        ,  6.908129645938573e+00,  7.269201407099846e+00,  3.643616647086389e-01
s149        ,  6.851404144405834e+00,  7.811467138597003e+00,  4.968561929544691e-01
s150        ,  6.344873152787280e+00,  6.562609917515714e+00,  1.917165930451737e-01
s151        ,  7.969193585505869e+00,  7.669928509431795e+00,  4.622733439737124e-01
s152        ,  8.462080179948535e+00,  8.543801575419879e+00,  6.757911690908533e-01
s153        ,  9.215343905614519e+00,  8.320051031976092e+00,  6.211210673743335e-01
s154        ,  6.679636276886174e+00,  6.773596460813183e+00,  2.432680020623653e-01
s155        ,  9.381766813453464e+00,  8.809178581200436e+00,  7.406320748421884e-01
s156        ,  7.876232974733705e+00,  8.118806132190237e+00,  5.719498833767950e-01
s157        ,  6.539948998671028e+00,  7.738056646259061e+00,  4.789194361475144e-01
s158        ,  6.241825264823305e+00,  6.967814518948629e+00,  2.907222823069064e-01
s159        ,  9.840996596660752e+00,  8.141301590871803e+00,  5.774463125489997e-01
s160        ,  7.842769799352280e+00,  7.594996075515199e+00,  4.439647234848602e-01
s161        ,  7.267264865374984e+00,  7.809829106707624e+00,  4.964559643399192e-01
s162        ,  6.412636071072660e+00,  7.345916392677131e+00,  3.831058250585562e-01
s163        ,  6.832702694222424e+00,  7.009938187064955e+00,  3.010145711440552e-01
s164        ,  8.320800917846281e+00,  8.511850887811168e+00,  6.679844960227278e-01
s165        ,  8.505863207497077e+00,  8.466172249109736e+00,  6.568236032461395e-01
s166        ,  7.956207279171495e+00,  8.319756476218021e+00,  6.210490970764869e-01
s167        ,  5.971986436857214e+00,  6.846094190121587e+00,  2.609817388627541e-01
s168        ,  8.276929850966233e+00,  8.069991946446844e+00,  5.600228665359586e-01
s169        ,  9.188941833158308e+00,  9.080021135636425e+00,  8.068084057340845e-01
s170        ,  7.447677623786754e+00,  6.942974668855507e+00,  2.846530361262584e-01
s171        ,  6.821215751339451e+00,  7.307023875493432e+00,  3.736030196677017e-01
s172        ,  7.646914710507245e+00,  7.723478397829559e+00,  4.753574589910666e-01
s173        ,  6.915614748782852e+00,  9.318132253097616e+00,  8.649872991172327e-01
s174        ,  7.908297007036147e+00,  8.340924163897036e+00,  6.262211052455127e-01
s175        ,  6.640260690888195e+00,  6.822936189145381e+00,  2.553234273814302e-01
s176        ,  9.633522562816404e+00,  7.797533503624180e+00,  4.934517174635012e-01
s177        ,  9.839773629507981e+00,  9.114815285557759e+00,  8.153098363275572e-01
s178        ,  7.876158930078242e+00,  7.089526255764110e+00,  3.204607264214270e-01
s179        ,  8.997948156684945e+00,  7.415976887676676e+00,  4.002240600759257e-01
s180        ,  7.242833359969930e+00,  7.765007535171874e+00,  4.855044831178442e-01
s181        ,  7.466392614394272e+00,  7.903283967174330e+00,  5.192902629699095e-01
s182        ,  7.324806503268224e+00,  6.716856933115960e+00,  2.294045463459602e-01
s183        ,  8.069755768338780e+00,  7.849352887516234e+00,  5.061130095643525e-01
s184        ,  6.325507573825497e+00,  6.695458858969197e+00,  2.241762466862769e-01
s185        ,  7.909151322271386e+00,  6.541887215166465e+00,  1.866533103919218e-01
s186        ,  7.808092794731099e+00,  8.855994245877238e+00,  7.520707829249249e-01
s187        ,  9.362946659947280e+00,  9.238034584949258e+00,  8.454166308295511e-01
s188        ,  7.912560659253920e+00,  7.914504966016273e+00,  5.220319463580622e-01
s189        ,  6.534507077105577e+00,  7.201312873095620e+00,  3.477741159041869e-01
s190        ,  8.187426344359103e+00,  8.205768448004452e+00,  5.931978257410633e-01
s191        ,  8.138895604468880e+00,  7.726587542255892e+00,  4.761171319707289e-01
s192        ,  5.799175375307358e+00,  7.794514455317879e+00,  4.927140581244344e-01
s193        ,  6.378592476872269e+00,  7.572849212181382e+00,  4.385534683767097e-01
s194        ,  7.793716226450307e+00,  8.010319516739527e+00,  5.454428000406540e-01
s195        ,  8.640001599044416e+00,  7.839123409189154e+00,  5.036135893974071e-01
s196        ,  6.720003856388139e+00,  6.953532338603420e+00,  2.872326449626181e-01
s197        ,  8.948887189458219e+00,  8.336765843881516e+00,  6.252050818887898e-01
s198        ,  8.317497627683570e+00,  8.593460307740015e+00,  6.879245382673947e-01
s199        ,  8.441466376370130e+00,  8.487666842295349e+00,  6.620754858906523e-01
s200        ,  8.746260673324942e+00,  8.446982013437371e+00,  6.521347559252583e-01
s201        ,  8.643864467706148e+00,  8.184373933107338e+00,  5.879703957308446e-01
s202        ,  9.520851579129097e+00,  9.097724758082906e+00,  8.111340213281450e-01
s203        ,  6.648117657566600e+00,  7.827089442865026e+00,  5.006732695534083e-01
s204        ,  6.935998042748493e+00,  7.861340850283165e+00,  5.090420891265954e-01
s205        ,  6.614226812951216e+00,  7.194757735993752e+00,  3.461724661087981e-01
s206        ,  6.730248098944498e+00,  7.556288927287944e+00,  4.345072102284863e-01
s207        ,  8.040232641411238e+00,  8.770123075989948e+00,  7.310894457625683e-01
s208        ,  7.373127857461314e+00,  7.963263988229984e+00,  5.339454848147470e-01
s209        ,  7.122440182172941e+00,  7.607694223952278e+00,  4.470673263030784e-01
s210        ,  6.550934933008384e+00,  7.745769078107013e+00,  4.808038536202938e-01
s211        ,  9.277255796315211e+00,  7.813251422516029e+00,  4.972921560669735e-01
s212        ,  6.587840226849048e+00,  7.169428219877004e+00,  3.399835773525088e-01
s213        ,  8.654629935848208e+00,  8.423011537730114e+00,  6.462779283844647e-01
s214        ,  9.152718270182582e+00,  8.024109333695154e+00,  5.488121357482374e-01
s215        ,  7.243549580998940e+00,  7.788340563074515e+00,  4.912055598131607e-01
s216        ,  8.224394868653100e+00,  7.865929738981777e+00,  5.101633155069103e-01
s217        ,  8.433185292995233e+00,  8.631682487770339e+00,  6.972635567918792e-01
s218        ,  6.552665752336344e+00,  7.046273849996545e+00,  3.098926474062756e-01
s219        ,  9.407502378462443e+00,  9.235572709418166e+00,  8.448151083321006e-01
s220        ,  7.925773992369300e+00,  7.773169557298587e+00,  4.874987512568711e-01
s221        ,  8.534475112530037e+00,  8.860004481382173e+00,  7.530506240443597e-01
s222        ,  8.234594865305676e+00,  8.151818039085111e+00,  5.800158495193646e-01
s223        ,  7.880941375775051e+00,  7.995775400943820e+00,  5.418891626832197e-01
s224        ,  6.472435325808795e+00,  6.955906325914945e+00,  2.878126932869585e-01
s225        ,  8.806473631375404e+00,  8.546201581588072e+00,  6.763775747340127e-01
s226        ,  5.250427025852626e+00,  7.418937615099466e+00,  4.009474695786137e-01
s227        ,  7.560609968829537e+00,  8.245483345517075e+00,  6.029015674762057e-01
s228        ,  8.820696960954724e+00,  8.433325321781656e+00,  6.487979473953758e-01
s229        ,  6.713816846144905e+00,  7.162075839412823e+00,  3.381871330549948e-01
s230        ,  6.907125038995977e+00,  6.899314531063782e+00,  2.739853338838703e-01
s231        ,  7.532084138779509e+00,  7.392867445800647e+00,  3.945776132850964e-01
s232        ,  1.084554210451655e+01,  8.100877085359796e+00,  5.675691887031007e-01
s233        ,  1.012653514909763e+01,  8.311928840686310e+00,  6.191365313051060e-01
s234        ,  8.167152545352431e+00,  9.067672115810256e+00,  8.037911072748043e-01
s235        ,  7.905523281283838e+00,  8.015282880686701e+00,  5.466555238520548e-01
s236        ,  6.743515130003162e+00,  7.096313714629757e+00,  3.221191405681388e-01
s237        ,  6.247372820640849e+00,  7.317509133075119e+00,  3.761649356733213e-01
s238        ,  8.393525756868973e+00,  8.299865226003963e+00,  6.161889673278210e-01
s239        ,  6.797832116064431e+00,  6.724972796990023e+00,  2.313875364057091e-01
s240        ,  6.125217604829666e+00,  6.669907056983712e+00,  2.179330456996488e-01
s241        ,  8.437110598657474e+00,  7.573278493871504e+00,  4.386583569428011e-01
s242        ,  9.141191087255164e+00,  9.244109918924416e+00,  8.469010479007757e-01
s243        ,  7.110368496064047e+00,  5.962368189474852e+00,  4.505649639723933e-02
s244        ,  8.960639198071771e+00,  7.510945569579697e+00,  4.234282383523749e-01
s245        ,  9.014600443360804e+00,  8.124052663152963e+00,  5.732317948169930e-01
s246        ,  7.721394778722777e+00,  7.728429081264082e+00,  4.765670845086898e-01
s247        ,  9.279167885286526e+00,  8.216657484462999e+00,  5.958583990814508e-01
s248        ,  8.069714918463729e+00,  8.036553649973422e+00,  5.518527184715434e-01
s249        ,  9.138638847890634e+00,  8.180919591726045e+00,  5.871263790336233e-01
s250        ,  9.177781611997807e+00,  8.581144121478172e+00,  6.849152621989159e-01
s251        ,  7.870394781824755e+00,  7.769565624807362e+00,  4.866181842073246e-01
s252        ,  8.770650867012092e+00,  8.231430857923181e+00,  5.994680521233311e-01
s253        ,  7.771611929623957e+00,  7.617574942955214e+00,  4.494815323407884e-01
s254        ,  6.991295709983373e+00,  7.001872052663007e+00,  2.990437317376947e-01
s255        ,  6.448900498637139e+00,  7.417826820141536e+00,  4.006760634295979e-01
s256        ,  8.136758359683444e+00,  7.801194341646459e+00,  4.943461885292038e-01
s257        ,  8.044163037644523e+00,  7.951565790126965e+00,  5.310872049180871e-01
s258        ,  8.267362262057947e+00,  8.325085448141600e+00,  6.223511517335284e-01
s259        ,  9.530213738450776e+00,  8.765167072643770e+00,  7.298785204040293e-01
s260        ,  6.908393401424430e+00,  7.386742556088049e+00,  3.930810880099552e-01
s261        ,  6.798586307035871e+00,  7.221428629097653e+00,  3.526891002872846e-01
s262        ,  9.288654608145832e+00,  8.972190360320845e+00,  7.804615671345390e-01
s263        ,  7.904613649172425e+00,  7.417110554214815e+00,  4.005010545537885e-01
s264        ,  8.878267557007309e+00,  8.048272570784334e+00,  5.547160616522110e-01
s265        ,  7.781698846322390e+00,  8.599636776569602e+00,  6.894336661290094e-01
s266        ,  6.989431802434295e+00,  7.283034914654886e+00,  3.677416755613064e-01
s267        ,  8.061182480791835e+00,  6.942190795619871e+00,  2.844615084147924e-01
s268        ,  5.673098856155892e+00,  7.524668628788574e+00,  4.267812628021216e-01
s269        ,  7.919308449877067e+00,  8.821944766345982e+00,  7.437513014134268e-01
s270        ,  8.930671440330361e+00,  7.956883609882500e+00,  5.323865347095175e-01
s271        ,  8.202529880757444e+00,  7.775094350740096e+00,  4.879690457715166e-01
s272        ,  1.014280693123203e+01,  9.222774159181633e+00,  8.416879738345212e-01
s273        ,  7.742462231090613e+00,  7.476957875933275e+00,  4.151238532985497e-01
s274        ,  8.718453267484730e+00,  8.214413319492081e+00,  5.953100709060619e-01
s275        ,  6.758060022913812e+00,  7.028105182271144e+00,  3.054534049476271e-01
s276        ,  7.204795404555930e+00,  7.555781652943331e+00,  4.343832653227385e-01
s277        ,  7.240788553920757e+00,  8.055039131012188e+00,  5.563693695290728e-01
s278        ,  7.732713927709626e+00,  7.939469329876885e+00,  5.281316156171482e-01
s279        ,  6.894315859947453e+00,  6.770089008288126e+00,  2.424110084508217e-01
s280        ,  7.251441304396424e+00,  7.832749861096406e+00,  5.020563081628557e-01
s281        ,  9.298944845690915e+00,  8.177179126261882e+00,  5.862124521923939e-01
s282        ,  7.403392232409992e+00,  8.039463755628089e+00,  5.525637593016473e-01
s283        ,  8.591867226752916e+00,  7.382802282909449e+00,  3.921183411394918e-01
s284        ,  7.481045185875820e+00,  7.853801537090749e+00,  5.071999706103310e-01
s285        ,  8.276906745695372e+00,  7.908912442789852e+00,  5.206654968785003e-01
s286        ,  6.816478673847437e+00,  8.057637152360122e+00,  5.570041572223993e-01
s287        ,  8.454699283037474e+00,  8.177998304975068e+00,  5.864126062697189e-01
s288        ,  5.729929539429917e+00,  6.828954996675796e+00,  2.567940330605738e-01
s289        ,  9.176267726033526e+00,  8.617220956168946e+00,  6.937300976482439e-01
s290        ,  7.541092158095853e+00,  6.797808819352047e+00,  2.491839300585317e-01
s291        ,  7.781618694960636e+00,  8.667682831609360e+00,  7.060597028446077e-01
s292        ,  8.886315439570353e+00,  9.326728216442188e+00,  8.670875943083247e-01
s293        ,  7.898795859717912e+00,  7.938123943617793e+00,  5.278028905892646e-01
s294        ,  7.127990963380840e+00,  7.643004442507826e+00,  4.556948505555475e-01
s295        ,  7.357514929176067e+00,  7.378018190442797e+00,  3.909494196354473e-01
s296        ,  8.754680400252976e+00,  8.653713349940739e+00,  7.026464687491903e-01
s297        ,  7.045816821790092e+00,  7.615120369358120e+00,  4.488817939617953e-01
s298        ,  6.748504292664543e+00,  6.915083689502714e+00,  2.778382921049836e-01
s299        ,  8.168229547920401e+00,  7.975021130681544e+00,  5.368181668821485e-01
s300        ,  7.568844809162906e+00,  7.799004493794507e+00,  4.938111319301569e-01
s301        ,  8.722642962546887e+00,  8.284257122025014e+00,  6.123753603573179e-01
s302        ,  9.059415660204463e+00,  8.820899518088462e+00,  7.434959106211716e-01
s303        ,  7.309740236243639e+00,  6.837296145537247e+00,  2.588320681404873e-01
s304        ,  6.656278208297028e+00,  7.241263531555991e+00,  3.575354623038623e-01
s305        ,  6.630881819028101e+00,  6.493193713319279e+00,  1.747557808577064e-01
s306        ,  8.386184599149400e+00,  8.284770144167895e+00,  6.125007096516811e-01
s307        ,  6.444901771340923e+00,  7.026129186049085e+00,  3.049705997986932e-01
s308        ,  7.197390841054173e+00,  7.669024987102757e+00,  4.620525817942273e-01
s309        ,  5.929492224601515e+00,  6.806316074474241e+00,  2.512625507210802e-01
s310        ,  6.940414449799037e+00,  7.302209203344951e+00,  3.724266264753638e-01
s311        ,  6.920999607261285e+00,  6.905362899707193e+00,  2.754631623792336e-01
s312        ,  8.252266885096375e+00,  7.957895587389087e+00,  5.326337962909574e-01
s313        ,  6.372017013205046e+00,  7.165768014051421e+00,  3.390892607546219e-01
s314        ,  7.369033865428129e+00,  6.702651043504422e+00,  2.259335495024083e-01
s315        ,  9.291950472832553e+00,  8.152589653041186e+00,  5.802043818590641e-01
s316        ,  7.005653338045511e+00,  7.031556301305442e+00,  3.062966343125127e-01
s317        ,  1.040890850719324e+01,  8.958337765834894e+00,  7.770768926755256e-01
s318        ,  7.074008304038459e+00,  7.406225052513181e+00,  3.978413448784319e-01
s319        ,  6.552373721340865e+00,  7.163833591221871e+00,  3.386166134429034e-01
s320        ,  7.727734298255436e+00,  7.583442984320151e+00,  4.411418982927855e-01
s321        ,  8.611383655345886e+00,  7.634603969023878e+00,  4.536423203906331e-01
s322        ,  6.042793889490908e+00,  7.561744760947416e+00,  4.358402616549589e-01
s323        ,  9.508743222439017e+00,  8.946600493678348e+00,  7.742090656177822e-01
s324        ,  7.912366987098065e+00,  8.400110163097263e+00,  6.406823197152921e-01
