# c0 + a0 * ((WE / RBI) + (face-area-avg + B))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.708965136716539; Max AE: 2.53576689996927
# Coefficients
# Task   a0                      c0
# all , -8.970526497198653e-01,  8.497057766590174e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         7|6|div|32|8|add|add; ((WE / RBI) + (face-area-avg + B)); $\left(\left(\frac{ WE }{ RBI } \right) + \left(face-area-avg + B\right)\right)$; ((WE ./ RBI) + (face_sub_area_sub_avg + B)); ((newdata$WE / newdata$RBI) + (newdata$face_sub_area_sub_avg + newdata$B)); WE,RBI,face-area-avg,B
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s70         ,  4.428344099007711e-01,  3.110582164620255e-01,  6.004637078606285e-01
s71         , -2.587880550234566e-02, -1.706831037341293e-01,  1.137490514867547e+00
s72         ,  3.320850724266521e-01,  7.486554000516720e-01,  1.126470967327300e-01
s73         , -1.001377721869569e+00, -5.953543079250322e-01,  1.610897738315937e+00
s74         ,  1.535377236435878e+00,  1.149054941654588e+00, -3.337030051570022e-01
s75         ,  2.223324131252060e-01,  1.090399619022490e-01,  8.256659349794754e-01
s76         , -5.720277382811452e-01, -1.464308376693151e-01,  1.110455015811401e+00
s77         , -1.197863875151751e+00, -3.186026078949445e-01,  1.302385523211826e+00
s78         , -1.436625202734528e+00, -5.289639620178762e-01,  1.536888318770843e+00
s79         ,  4.409066269069510e-01,  2.355223246262619e-01,  6.846682323769455e-01
s80         ,  6.309139277294878e-01,  2.715983031115474e-01,  6.444521107295133e-01
s81         , -1.685326208098238e+00, -3.646522367627240e-01,  1.353719889017624e+00
s82         , -1.663665661245249e-01,  1.425482872188508e-01,  7.883121349242992e-01
s83         , -1.321966357459877e+00, -2.558835760865225e-01,  1.232468744271361e+00
s84         ,  1.425519064192979e+00, -6.552314174134222e-02,  1.020262209454674e+00
s85         , -6.984731689207798e-01, -1.111605293217321e-01,  1.071137024433083e+00
s86         , -2.932580333118892e-01, -2.113984933778285e-01,  1.182878474711837e+00
s87         ,  3.346071912195332e-02,  3.085369719893860e-02,  9.128249938460052e-01
s88         , -7.344698336486584e-02,  1.389231660413884e-01,  7.923532814262291e-01
s89         ,  2.903456543575506e-01,  4.708951855532084e-01,  4.222835652111448e-01
s90         ,  3.160753830639385e-01,  1.912871837125709e-01,  7.339798763785600e-01
s91         ,  4.911838748491691e-01,  1.320688032700932e+00, -5.250330136018155e-01
s92         , -8.899315452749768e-01, -9.422176918687050e-01,  1.997567778309679e+00
s93         ,  8.806558878772817e-01,  1.488559969548368e-01,  7.812805412514465e-01
s94         ,  2.174850994919374e-01,  5.843491171755063e-01,  2.958094595299145e-01
s95         , -7.665153489308597e-01, -9.893646003752131e-01,  2.050125349508239e+00
s96         ,  5.275622810365228e-01,  3.325129671620701e-01,  5.765467719854102e-01
s97         ,  2.030602111680013e+00,  1.349053554152280e+00, -5.566538125150184e-01
s98         , -9.469867286116609e-01, -3.122688750597292e-01,  1.295324919982804e+00
s99         , -9.198822372946849e-01, -1.575337086962155e+00,  2.703345076098346e+00
s100        , -4.843791818667553e-01, -1.433580135458785e-01,  1.107029548951239e+00
s101        , -2.042448773263304e-01, -3.790766228145176e-01,  1.369799643150559e+00
s102        , -5.164158759195604e-01, -1.581628177050978e+00,  2.710358142823903e+00
s103        ,  1.172650799800637e-01,  7.345397332477031e-01,  1.283827024503843e-01
s104        , -1.768695959917696e+00, -1.233480807998438e+00,  2.322256765316952e+00
s105        ,  5.247327840013729e-01,  1.434179493188867e-01,  7.873426688619588e-01
s106        ,  5.297962102782025e-01,  1.104268692150841e+00, -2.837770063678193e-01
s107        ,  1.497385912477808e-01, -3.399734428562363e-01,  1.326208913029543e+00
s108        ,  4.406641357796892e-01,  6.859425148255102e-01,  1.825570236982721e-01
s109        , -6.596772585897818e-01, -4.174816512596825e-01,  1.412612100654763e+00
s110        ,  1.094420195469493e+00, -5.047755444798988e-01,  1.509923995611515e+00
s111        ,  3.915962330096326e-01,  9.252487409407524e-01, -8.421240860870971e-02
s112        ,  8.365523515867515e-01,  5.263889554956116e-01,  3.604212319805000e-01
s113        , -1.291655352083360e-01,  2.519028126252242e-01,  6.664078905741788e-01
s114        ,  1.376602311009741e+00,  8.202705134700805e-01,  3.281330610653566e-02
s115        ,  2.854337653329592e+00,  8.360687164307319e-01,  1.520207340399038e-02
s116        , -4.031277243707178e-01, -4.279990433564985e-01,  1.424336487289260e+00
s117        , -1.548008576871541e+00, -8.776660625992952e-01,  1.925608089779058e+00
s118        , -1.376296935489929e+00, -8.186304382594672e-01,  1.859797432669619e+00
s119        ,  1.159776550977451e-01, -5.072872213078129e-01,  1.512723916919031e+00
s120        , -1.608916416404319e-01,  3.475471803343332e-01,  5.597872058919842e-01
s121        ,  3.197271174130288e-01,  8.448849001072978e-01,  5.374128879977236e-03
s122        , -1.530552753436365e+00, -4.643862939375759e-01,  1.464899603169293e+00
s123        , -1.233881263109963e+00, -1.378854871623111e+00,  2.484314213862554e+00
s124        , -5.427146006639550e-01, -9.303887805057254e-02,  1.050935700378337e+00
s125        ,  9.732454451545894e-01, -1.165229425791148e-02,  9.602090481377171e-01
s126        , -1.840471966312827e-01, -3.039185799009013e-01,  1.286016330167662e+00
s127        , -1.081994746251625e+00, -1.365898688179891e+00,  2.469871155868951e+00
s128        ,  4.539347974729817e-01,  1.009644464798949e+00, -1.782935351563562e-01
s129        , -9.281932508350824e-01, -5.336313050044014e-01,  1.542091294301859e+00
s130        , -7.213314288938638e-01,  8.670972787453879e-02,  8.505588261990527e-01
s131        , -2.205996399193568e-01,  2.128138773109786e-01,  7.099827413105904e-01
s132        , -1.239159936584262e+00, -5.090553361061548e-01,  1.514694943702012e+00
s133        , -3.218370754810609e-01, -6.406718933811265e-01,  1.661416050112069e+00
s134        , -1.004593496203065e+00, -1.013580017812288e+00,  2.077119771122886e+00
s135        ,  9.616883013837800e-01,  3.234556094050578e-02,  9.111619211801667e-01
s136        ,  1.177397001560173e+00,  8.942773872406475e-01, -4.968672752435332e-02
s137        , -1.190015539084228e+00, -3.581969881788184e-01,  1.346523824677452e+00
s138        ,  2.514478411301381e-01,  6.136424549534414e-02,  8.788130010093156e-01
s139        , -1.987650229798378e-01,  4.136883872349127e-01,  4.860555169869524e-01
s140        , -1.883191692860165e-02, -6.780751117125902e-01,  1.703111728000255e+00
s141        ,  4.763479271249645e-01,  1.835694219524310e-01,  7.425833421423031e-01
s142        , -1.264849480226229e+00, -1.136759875391997e+00,  2.214435967243789e+00
s143        ,  5.343202969822768e-02,  8.571750419906233e-01, -8.326451445116900e-03
s144        ,  1.580293395785219e-01,  2.322041722031092e-01,  6.883671818468444e-01
s145        ,  9.188749641933952e-01,  6.974569569884385e-01,  1.697211637668354e-01
s146        ,  8.965084025411505e-01,  8.374340848863393e-01,  1.368001284708353e-02
s147        ,  6.848734553557310e-01,  7.714088060104645e-01,  8.728246962204922e-02
s148        ,  2.946101194283518e-01,  1.840734343507012e-01,  7.420214883888723e-01
s149        , -1.049624548293927e+00,  4.363295991764049e-02,  8.985791603124967e-01
s150        ,  3.591106519707902e-01,  7.825812566156861e-01,  7.482784880496496e-02
s151        , -1.331621263631160e-02,  3.669403615322308e-01,  5.381684288849113e-01
s152        ,  6.334057303004041e-01,  1.072457909662938e-01,  8.276660081485535e-01
s153        ,  1.034338109925286e+00,  3.773864561242776e-01,  5.265235219830601e-01
s154        , -3.383324211856340e-02,  3.182834876960731e-01,  5.924092517076881e-01
s155        ,  1.136039203602913e+00, -8.479899986398898e-02,  1.041750199182664e+00
s156        , -1.392262169733224e+00, -5.921245818771917e-01,  1.607297363188737e+00
s157        , -5.253740885024729e-01,  4.013918614637924e-02,  9.024738857473442e-01
s158        ,  3.989423304234663e-01,  6.170585918221611e-01,  2.593461876619039e-01
s159        ,  5.765884380454732e-01,  4.818762561274827e-01,  4.100422875361905e-01
s160        , -8.116051377987674e-01, -6.909439141252124e-01,  1.717457376961485e+00
s161        , -3.068617279191663e-01, -1.146873567216258e+00,  2.225710324247717e+00
s162        ,  7.336330388262124e-01, -6.911182680685425e-01,  1.717651740072039e+00
s163        ,  5.366582957206302e-01,  2.873538457589003e-01,  6.268884341133492e-01
s164        ,  1.442528357282191e+00,  1.104887832160834e+00, -2.844671999815234e-01
s165        , -1.062713736405366e-01,  4.200083153060162e-01,  4.790103027812119e-01
s166        , -8.326065002207604e-01,  3.394794124649002e-01,  5.687808450857955e-01
s167        ,  3.946237056414995e-01, -5.413752623132214e-01,  1.550723961861826e+00
s168        ,  2.235679947771067e+00,  1.151409716261705e+00, -3.363280178670727e-01
s169        ,  1.625062009748738e+00,  8.370193114464803e-01,  1.414238642124155e-02
s170        ,  1.327620092596634e-01, -2.581989312556551e-01,  1.235049813698954e+00
s171        ,  5.954984467350798e-01,  4.205583890048968e-01,  4.783971016507629e-01
s172        ,  5.199772380778388e-01, -8.150446368411524e-02,  1.038077576197935e+00
s173        ,  6.222838143288129e-01,  7.439202441223938e-01,  1.179256675398692e-01
s174        ,  1.054103529053623e+00,  5.779083504878537e-01,  3.029893800057795e-01
s175        , -5.255654946879281e-01,  2.079061292389328e-02,  9.240429354887705e-01
s176        ,  9.849433920982633e-01,  9.425418487376271e-01, -1.034901040731566e-01
s177        , -4.422819104749493e-01,  1.772836840050610e-01,  7.495904425051781e-01
s178        , -6.072036959750036e-01, -1.587474116612640e-01,  1.124185061640701e+00
s179        ,  1.274608736041423e+00,  4.344473153199832e-01,  4.629142575619307e-01
s180        , -1.497077617346340e+00, -1.346417459082346e+00,  2.448154226429381e+00
s181        , -2.083438027973673e+00, -1.014427189914592e+00,  2.078064166195537e+00
s182        ,  1.836267684377070e+00,  7.133457837844289e-01,  1.520089070771614e-01
s183        ,  9.114464311238878e-01,  5.805453920041885e-01,  3.000497069362464e-01
s184        ,  1.514590021168478e+00,  1.912688502982901e-01,  7.340003137679223e-01
s185        ,  1.833338059507960e+00,  1.089999312251183e+00, -2.678700471674715e-01
s186        ,  2.453649877689343e-01,  5.834525480559841e-01,  2.968089205089353e-01
s187        ,  3.720198183543537e-01,  1.667440193263989e-01,  7.613396577624469e-01
s188        ,  1.146530015212694e+00,  8.749370870477654e-01, -2.812690024005549e-02
s189        ,  1.953473158179789e-01, -1.673959695992858e-01,  1.133826143399640e+00
s190        , -2.653274521332475e-01, -1.487520999416185e-01,  1.113042670251783e+00
s191        , -1.734213411135429e+00, -1.635272640501479e+00,  2.770158939875507e+00
s192        , -1.380433379832566e+00, -1.051697717152678e+00,  2.119611925125545e+00
s193        ,  1.331098677791819e+00,  9.224708185872622e-01, -8.111568696772498e-02
s194        ,  5.090097107027989e-01,  3.209919573601328e-01,  5.893899532697364e-01
s195        , -9.924573921340460e-02, -4.336463436929526e-01,  1.430631881810660e+00
s196        , -5.779338669443590e-01, -2.453879502196620e-01,  1.220768621797906e+00
s197        ,  2.483047809304522e-01,  5.402913649481849e-01,  3.449233574054515e-01
s198        , -5.206217556690500e-01,  3.888498262322521e-01,  5.137445952260249e-01
s199        , -5.943289801913764e-01, -1.783214152910731e-01,  1.146005412582111e+00
s200        , -1.021605773659559e+00, -7.491859608354384e-01,  1.782383384067550e+00
