# c0 + a0 * ((Ge * S) + (P * PF)) + a1 * ((O - NBI) * (face-area-avg * NBI))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.636708590198598; Max AE: 2.82682334753556
# Coefficients
# Task   a0                      a1                      c0
# all ,  9.742721262655213e+00,  4.404940572843745e+00, -1.137825887380224e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         18|10|mult|16|2|mult|add; ((Ge * S) + (P * PF)); $\left(\left(Ge S\right) + \left(P PF\right)\right)$; ((Ge .* S) + (P .* PF)); ((newdata$Ge * newdata$S) + (newdata$P * newdata$PF)); Ge,S,P,PF
# 1;  2; Unitless;                                         11|4|sub|32|4|mult|mult; ((O - NBI) * (face-area-avg * NBI)); $\left(\left(O - NBI\right) \left(face-area-avg NBI\right)\right)$; ((O - NBI) .* (face_sub_area_sub_avg .* NBI)); ((newdata$O - newdata$NBI) * (newdata$face_sub_area_sub_avg * newdata$NBI)); O,NBI,face-area-avg,NBI
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s55         ,  2.147693442064033e-01, -2.286013664048325e-01,  3.607116426550190e-02, -1.058470753497685e-01
s56         ,  1.250856345991485e+00,  1.518370561892837e+00,  5.644222308992413e-02,  2.456905571650982e-01
s57         ,  3.470878239384724e-01,  8.385554446583993e-01,  0.000000000000000e+00,  2.161977029310093e-01
s58         ,  2.650904256602346e+00,  3.192112195204218e-01,  0.000000000000000e+00,  9.829730982702263e-02
s59         ,  2.436955679659398e-02, -1.691256626637311e-01,  0.000000000000000e+00, -1.256386391836845e-02
s60         , -1.350996154759193e+00, -1.202488302706886e+00,  3.922200605869821e-02, -3.339057047508344e-01
s61         , -1.175408395594881e+00, -5.809793074011914e-01,  4.455224585401893e-02, -2.046013599366967e-01
s62         ,  5.137509822735412e-02, -1.647154780171696e-01,  1.834706438980630e-02, -5.214218439926381e-02
s63         ,  1.630781368412474e+00,  1.476688046532749e+00,  8.238191286036368e-02,  1.788552213496217e-01
s64         , -7.346563779561162e-02,  1.257859547268275e+00,  0.000000000000000e+00,  3.113872056441370e-01
s65         ,  6.477994742971301e-01,  1.155913874416736e+00,  7.649294334072669e-02,  1.190588224638426e-01
s66         ,  1.102507059534665e+00,  2.515247108932943e-01,  0.000000000000000e+00,  8.293126628845331e-02
s67         , -2.689254974131806e-01,  7.649099054563356e-02,  0.000000000000000e+00,  4.319549291009367e-02
s68         ,  1.634793292022643e+00,  7.968966232104310e-01,  0.000000000000000e+00,  2.067404081595899e-01
s69         ,  3.008420412735001e-01,  8.122405436033340e-01,  0.000000000000000e+00,  2.102237514962736e-01
s70         ,  4.428344099007711e-01,  1.003904646853593e-01,  0.000000000000000e+00,  4.862109939547167e-02
s71         , -2.587880550234566e-02, -4.091757301575550e-01,  4.630497520512915e-02, -1.694755231250082e-01
s72         ,  3.320850724266521e-01,  1.113929834404945e+00,  2.727302816302695e-02,  2.183908944635325e-01
s73         , -1.001377721869569e+00, -2.076521786697658e-01,  0.000000000000000e+00, -2.131006954110690e-02
s74         ,  1.535377236435878e+00,  1.000704058845060e+00,  0.000000000000000e+00,  2.530083276160048e-01
s75         ,  2.223324131252060e-01,  1.660659557366913e-01,  0.000000000000000e+00,  6.353060611077639e-02
s76         , -5.720277382811452e-01, -3.662572554332209e-01,  5.558190774377725e-02, -1.802507180197554e-01
s77         , -1.197863875151751e+00, -9.152177174979770e-01,  0.000000000000000e+00, -1.819400546969385e-01
s78         , -1.436625202734528e+00, -8.810471111422612e-01,  2.134749197231625e-02, -2.213984888603583e-01
s79         ,  4.409066269069510e-01,  8.134217162870889e-01,  5.376124660260630e-02,  9.158431492359639e-02
s80         ,  6.309139277294878e-01,  1.197493994677779e-01,  0.000000000000000e+00,  5.301592254059322e-02
s81         , -1.685326208098238e+00, -6.620655410209227e-01,  0.000000000000000e+00, -1.244699998140814e-01
s82         , -1.663665661245249e-01, -5.051427948159272e-01,  0.000000000000000e+00, -8.884574027868217e-02
s83         , -1.321966357459877e+00, -8.445207259534140e-01,  4.718615122452922e-02, -2.702555542729919e-01
s84         ,  1.425519064192979e+00,  2.818080558180465e-01,  7.385362427530759e-02, -7.354120348234056e-02
s85         , -6.984731689207798e-01, -2.022400124458498e-01,  0.000000000000000e+00, -2.008141137094184e-02
s86         , -2.932580333118892e-01,  4.426351628515897e-02,  0.000000000000000e+00,  3.587928200383185e-02
s87         ,  3.346071912195332e-02,  1.173081552166650e-01,  4.471372226150549e-02, -4.643481229143871e-02
s88         , -7.344698336486584e-02, -4.923492760778388e-01,  4.349110043222637e-03, -9.556062046026628e-02
s89         ,  2.903456543575506e-01,  8.816325118076362e-01,  7.970024199121523e-02,  4.969825463905203e-02
s90         ,  3.160753830639385e-01,  4.169349512530119e-01,  6.837011367891271e-02, -3.073671892723292e-02
s91         ,  4.911838748491691e-01,  1.512257263778265e+00,  6.138186457720950e-02,  2.333773721480243e-01
s92         , -8.899315452749768e-01, -9.725130236460012e-01,  0.000000000000000e+00, -1.949471101158577e-01
s93         ,  8.806558878772817e-01,  8.924890143426771e-02,  0.000000000000000e+00,  4.609176601018634e-02
s94         ,  2.174850994919374e-01,  6.432350575241224e-01,  4.095000000000000e-02,  8.128445881058992e-02
s95         , -7.665153489308597e-01, -1.324456954967555e+00,  0.000000000000000e+00, -2.748446536812060e-01
s96         ,  5.275622810365228e-01, -1.396946922505669e-01,  0.000000000000000e+00, -5.882509215286919e-03
s97         ,  2.030602111680013e+00,  2.621989651132269e+00,  6.825156619454613e-02,  4.701121889052609e-01
s98         , -9.469867286116609e-01, -3.528989209541443e-01,  0.000000000000000e+00, -5.428366813624298e-02
s99         , -9.198822372946849e-01, -1.615538630228153e+00,  0.000000000000000e+00, -3.409253806392729e-01
s100        , -4.843791818667553e-01, -1.082328367790263e-01,  0.000000000000000e+00,  1.259892583616222e-03
s101        , -2.042448773263304e-01,  4.295826523635023e-02,  0.000000000000000e+00,  3.558296675797915e-02
s102        , -5.164158759195604e-01, -1.473934066790511e+00,  2.031790516500949e-02, -3.537171816396056e-01
s103        ,  1.172650799800637e-01,  6.730133313704331e-01,  3.305555555555555e-02,  1.055053634579305e-01
s104        , -1.768695959917696e+00, -1.685450367884012e+00,  0.000000000000000e+00, -3.567965908178760e-01
s105        ,  5.247327840013729e-01,  2.032382679678279e-01,  5.405482466819053e-03,  6.001369220988122e-02
s106        ,  5.297962102782025e-01,  1.233594191050570e+00,  0.000000000000000e+00,  3.058785374075438e-01
s107        ,  1.497385912477808e-01, -1.101409456160990e+00,  0.000000000000000e+00, -2.242088970533773e-01
s108        ,  4.406641357796892e-01,  8.371975472029898e-01,  0.000000000000000e+00,  2.158894360127718e-01
s109        , -6.596772585897818e-01, -3.203817216382905e-01,  5.644329630247699e-02, -1.717413489263876e-01
s110        ,  1.094420195469493e+00,  5.840258381681768e-02,  4.453575497721243e-02, -5.941380367842113e-02
s111        ,  3.915962330096326e-01,  6.560305606615318e-01,  1.470588235294118e-02,  1.422352529739050e-01
s112        ,  8.365523515867515e-01,  1.227764006583904e-01,  0.000000000000000e+00,  5.370310574784778e-02
s113        , -1.291655352083360e-01,  2.897174727386896e-01,  1.882188007686455e-02,  4.997200906767047e-02
s114        ,  1.376602311009741e+00,  6.373070158201395e-01,  4.263823675070533e-02,  7.620469407337122e-02
s115        ,  2.854337653329592e+00,  6.922759471231167e-01,  1.973432135358211e-02,  1.393418443348649e-01
s116        , -4.031277243707178e-01, -6.162946784001500e-02,  0.000000000000000e+00,  1.183968774051776e-02
s117        , -1.548008576871541e+00, -1.149952558342742e+00,  0.000000000000000e+00, -2.352290462197515e-01
s118        , -1.376296935489929e+00, -1.285942261626090e+00,  0.000000000000000e+00, -2.661011320139884e-01
s119        ,  1.159776550977451e-01,  3.792309515199854e-02,  3.278514426701450e-02, -3.807334866067647e-02
s120        , -1.608916416404319e-01,  2.078356410736802e-01,  0.000000000000000e+00,  7.301306896044504e-02
s121        ,  3.197271174130288e-01,  7.186229763133459e-01,  0.000000000000000e+00,  1.889708955855410e-01
s122        , -1.530552753436365e+00, -7.202020265161815e-01,  4.473608075220807e-02, -2.366139986895867e-01
s123        , -1.233881263109963e+00, -1.632724429900233e+00,  0.000000000000000e+00, -3.448268633920777e-01
s124        , -5.427146006639550e-01, -1.746424563413468e-01,  0.000000000000000e+00, -1.381627438484022e-02
s125        ,  9.732454451545894e-01, -1.778705216404263e-01,  5.925044616299822e-02, -1.455975407501156e-01
s126        , -1.840471966312827e-01, -1.594183041017538e-01,  2.884886082184342e-02, -7.416720377800094e-02
s127        , -1.081994746251625e+00, -1.465322606531390e+00,  0.000000000000000e+00, -3.068236666177858e-01
s128        ,  4.539347974729817e-01,  1.219680937027261e+00,  6.307565674213934e-02,  1.632110517222189e-01
s129        , -9.281932508350824e-01, -8.453354770816562e-01,  0.000000000000000e+00, -1.660755409173108e-01
s130        , -7.213314288938638e-01,  9.124265868394252e-03,  0.000000000000000e+00,  2.790204602625781e-02
s131        , -2.205996399193568e-01, -3.003291348606880e-01,  0.000000000000000e+00, -4.234938997195932e-02
s132        , -1.239159936584262e+00, -7.338225372730708e-01,  0.000000000000000e+00, -1.407601165740047e-01
s133        , -3.218370754810609e-01, -2.329802049783166e-01,  0.000000000000000e+00, -2.705998282363719e-02
s134        , -1.004593496203065e+00, -7.804861500498943e-01,  6.577435980264093e-03, -1.659013724715844e-01
s135        ,  9.616883013837800e-01,  4.103614815867777e-01,  4.692892219261018e-02,  1.519399890613212e-02
s136        ,  1.177397001560173e+00,  9.012128405327196e-01,  2.582268645314482e-02,  1.733081707415556e-01
s137        , -1.190015539084228e+00, -2.598552539103570e-01,  0.000000000000000e+00, -3.316109780750864e-02
s138        ,  2.514478411301381e-01, -3.680653698559172e-02,  0.000000000000000e+00,  1.747493535485687e-02
s139        , -1.987650229798378e-01,  2.123089991807620e-01,  3.731762065095398e-02, -8.509442442890321e-03
s140        , -1.883191692860165e-02,  7.049062530654293e-03,  7.402482586924351e-02, -1.362950495616706e-01
s141        ,  4.763479271249645e-01,  7.593655553652583e-01,  5.142339704455645e-02,  8.448339181090704e-02
s142        , -1.264849480226229e+00, -7.894065762055210e-01,  9.355932203389832e-02, -3.603105098287705e-01
s143        ,  5.343202969822768e-02,  3.519009542634001e-01,  0.000000000000000e+00,  1.057184620996569e-01
s144        ,  1.580293395785219e-01, -1.286792490541590e-01,  0.000000000000000e+00, -3.381807329700158e-03
s145        ,  9.188749641933952e-01,  9.263366687591708e-01,  4.183439781501276e-02,  1.435974833109126e-01
s146        ,  8.965084025411505e-01,  4.632493608481745e-01,  0.000000000000000e+00,  1.309965344694029e-01
s147        ,  6.848734553557310e-01,  6.459176008172015e-01,  0.000000000000000e+00,  1.724654798384206e-01
s148        ,  2.946101194283518e-01,  6.410662204859319e-01,  6.185384106707957e-02,  3.455757783005661e-02
s149        , -1.049624548293927e+00, -4.931725056098302e-01,  0.000000000000000e+00, -8.612827133485730e-02
s150        ,  3.591106519707902e-01,  7.453867277756294e-01,  5.250439654130797e-02,  7.891902517162547e-02
s151        , -1.331621263631160e-02,  2.155855882847593e-02,  3.256094375824325e-02, -4.129250974244891e-02
s152        ,  6.334057303004041e-01,  3.326906092036231e-01,  8.749389454012614e-02, -9.215911589129051e-02
s153        ,  1.034338109925286e+00,  4.624702528039412e-01,  4.836152937127935e-02,  2.385501899609923e-02
s154        , -3.383324211856340e-02,  3.766358591973118e-02,  3.605117522655347e-02, -4.535597551472004e-02
s155        ,  1.136039203602913e+00,  5.567577324800198e-01,  1.314017172516407e-01, -1.384059497096312e-01
s156        , -1.392262169733224e+00, -9.472022774089908e-01,  0.000000000000000e+00, -1.892011197174741e-01
s157        , -5.253740885024729e-01, -2.221343738786110e-01,  0.000000000000000e+00, -2.459778590625544e-02
s158        ,  3.989423304234663e-01,  3.340194608099592e-01,  0.000000000000000e+00,  1.016590444621797e-01
s159        ,  5.765884380454732e-01,  2.626161724770651e-01,  0.000000000000000e+00,  8.544922570251423e-02
s160        , -8.116051377987674e-01, -1.327475029272133e+00,  0.000000000000000e+00, -2.755298103262660e-01
s161        , -3.068617279191663e-01, -4.087707961232923e-01,  0.000000000000000e+00, -6.696757935938082e-02
s162        ,  7.336330388262124e-01,  1.010959245175238e-01,  3.252165095799626e-02, -2.314920379589702e-02
s163        ,  5.366582957206302e-01,  1.207929086558150e-01,  4.574202431795375e-02, -4.791808017271741e-02
s164        ,  1.442528357282191e+00,  8.674849474100776e-01,  1.704330261330640e-03,  2.189956267332069e-01
s165        , -1.062713736405366e-01,  4.826727867221135e-01,  5.043575223511285e-02,  2.385364751771397e-02
s166        , -8.326065002207604e-01, -4.967121816007029e-02,  0.000000000000000e+00,  1.455442349737831e-02
s167        ,  3.946237056414995e-01,  5.159750205223508e-01,  9.243200000000000e-02, -6.147224871970568e-02
s168        ,  2.235679947771067e+00,  2.038693341147939e+00,  0.000000000000000e+00,  4.886503902358810e-01
s169        ,  1.625062009748738e+00,  6.077327258300070e-01,  0.000000000000000e+00,  1.637968328145306e-01
s170        ,  1.327620092596634e-01,  9.392537906973348e-01,  1.363062442607897e-01, -6.242022116076061e-02
s171        ,  5.954984467350798e-01,  2.789299735969811e-01,  0.000000000000000e+00,  8.915274924616652e-02
s172        ,  5.199772380778388e-01,  1.193871805703050e-01,  0.000000000000000e+00,  5.293369239662578e-02
s173        ,  6.222838143288129e-01,  6.962026997617824e-01,  2.929687500000000e-02,  1.190831051709991e-01
s174        ,  1.054103529053623e+00,  9.679640665343370e-01,  8.183227462813207e-02,  6.458148721351831e-02
s175        , -5.255654946879281e-01, -2.513530551628219e-02,  0.000000000000000e+00,  2.012451286363466e-02
s176        ,  9.849433920982633e-01,  1.141105918967492e+00,  0.000000000000000e+00,  2.848820516312624e-01
s177        , -4.422819104749493e-01,  1.643274097281695e-01,  0.000000000000000e+00,  6.313592518835037e-02
s178        , -6.072036959750036e-01, -3.981645349600533e-01,  5.108513699629598e-02, -1.775484104060445e-01
s179        ,  1.274608736041423e+00,  4.089817870140392e-01,  0.000000000000000e+00,  1.186768282357496e-01
s180        , -1.497077617346340e+00, -1.673055180121297e+00,  3.152621592854829e-02, -4.237114428166903e-01
s181        , -2.083438027973673e+00, -1.629900750435302e+00,  3.422592290168271e-02, -4.198857528040278e-01
s182        ,  1.836267684377070e+00,  4.557398178493468e-01,  0.000000000000000e+00,  1.292917343989720e-01
s183        ,  9.114464311238878e-01,  6.468611173785153e-01,  5.240614764424287e-02,  5.676926011460059e-02
s184        ,  1.514590021168478e+00,  5.392582070976638e-01,  0.000000000000000e+00,  1.482518969408242e-01
s185        ,  1.833338059507960e+00,  1.000099250026134e+00,  0.000000000000000e+00,  2.528710252372499e-01
s186        ,  2.453649877689343e-01,  3.458049998072729e-01,  0.000000000000000e+00,  1.043345718166169e-01
s187        ,  3.720198183543537e-01,  1.620393475248114e-01,  5.191738987463251e-02, -5.221290007593192e-02
s188        ,  1.146530015212694e+00,  5.716943205839706e-01,  0.000000000000000e+00,  1.556154726690132e-01
s189        ,  1.953473158179789e-01,  4.460605044579455e-01,  5.692803437164339e-02,  1.182563577430573e-03
s190        , -2.653274521332475e-01,  1.412778558980543e-02,  7.699167657550536e-02, -1.412500486221412e-01
s191        , -1.734213411135429e+00, -1.451617525358917e+00,  0.000000000000000e+00, -3.037123689859937e-01
s192        , -1.380433379832566e+00, -1.123378595041440e+00,  6.992221153966212e-02, -3.838482257460271e-01
s193        ,  1.331098677791819e+00,  8.583822114325743e-01,  0.000000000000000e+00,  2.206987322743802e-01
s194        ,  5.090097107027989e-01,  1.720031795294309e-01,  0.000000000000000e+00,  6.487846170486598e-02
s195        , -9.924573921340460e-02, -3.877034343078146e-01,  5.190311418685121e-02, -1.769827326530208e-01
s196        , -5.779338669443590e-01, -2.315735379093761e-01,  0.000000000000000e+00, -2.674064433412099e-02
s197        ,  2.483047809304522e-01,  2.880057270653303e-01,  1.345048828879899e-02,  6.146370264972469e-02
s198        , -5.206217556690500e-01,  7.829520702754206e-01,  0.000000000000000e+00,  2.035747461706455e-01
s199        , -5.943289801913764e-01,  2.266713055510684e-02,  4.087395957193817e-03,  2.193613243905929e-02
s200        , -1.021605773659559e+00, -1.114498421573047e+00,  0.000000000000000e+00, -2.271803254292218e-01
s201        , -1.880186336712063e-01, -2.955250157164049e-01,  0.000000000000000e+00, -4.125876932343110e-02
s202        ,  8.974446090874552e-01,  5.666009458678030e-01,  4.768365301338340e-02,  4.899384927954558e-02
s203        ,  1.491847227695687e+00,  7.122874953971543e-01,  9.026405288062093e-02, -1.211081562533849e-02
s204        ,  5.673187961114483e-01,  2.139054979436730e-01,  0.000000000000000e+00,  7.439103462640956e-02
s205        ,  7.052663182498152e-02,  6.973308232996588e-02,  0.000000000000000e+00,  4.166132732853512e-02
s206        ,  4.612958000362408e-01, -6.286646062942863e-02,  0.000000000000000e+00,  1.155886833581577e-02
s207        , -1.890335631962240e-01, -4.071817025854184e-01,  4.800039545387266e-02, -1.727727252312006e-01
s208        ,  1.196645888991632e+00,  1.021479024446336e-01,  6.048162437042474e-03,  3.564291681372908e-02
s209        ,  1.251755561530769e-01,  4.702959044951140e-01,  1.089665326055731e-01, -1.084128271434760e-01
s210        ,  4.275859111659360e-01,  2.884342619891450e-01,  1.202163774023963e-02,  6.472127838931220e-02
s211        ,  5.283027681041661e-01,  7.601453981427059e-01,  7.709750566893424e-02,  2.787517267754010e-02
s212        , -5.193859304496163e-01, -3.654360023714168e-01,  2.843494182702039e-02, -1.200213980713388e-01
s213        , -7.895660096178727e-01, -4.007254071642559e-01,  1.909197763211297e-02, -1.073682214385540e-01
s214        , -8.273130453363812e-01, -1.770659699686758e+00,  0.000000000000000e+00, -3.761406274498473e-01
s215        ,  7.097242197335737e-01,  7.252800952637476e-01,  1.115046569592024e-01, -5.614062304592618e-02
s216        , -4.103389107009319e-01,  1.017277610552760e-01,  0.000000000000000e+00,  4.892468950021930e-02
s217        ,  5.083753923761842e-01, -4.759004463655880e-01,  0.000000000000000e+00, -8.220720612214510e-02
s218        ,  1.227559854195250e+00,  9.737012106753643e-01,  5.456015763642744e-02,  1.262036075906137e-01
s219        ,  4.233903461072759e-01,  1.410709318153489e-01,  5.828987805083349e-02, -7.106759070939417e-02
s220        , -9.401298955648565e-02,  3.724950944380968e-01,  0.000000000000000e+00,  1.103936988784817e-01
s221        ,  1.262898065596499e+00,  6.493793593157526e-02,  1.647959363802100e-02,  4.123650939700701e-03
s222        , -8.196925206317609e-01, -2.931086454712998e-01,  7.581234567901235e-02, -2.083897827387375e-01
s223        ,  4.013207508237785e-01,  2.684528115138515e-03,  0.000000000000000e+00,  2.644011080902550e-02
s224        ,  7.221682333138075e-01,  2.116113435225025e-01,  3.987336659752125e-02, -1.432054831606220e-02
s225        ,  7.658761358813224e-01,  4.560625130557243e-02,  0.000000000000000e+00,  3.618410677915149e-02
s226        ,  1.021677840387193e+00,  1.540450592325411e-01,  6.177539583316358e-03,  4.713834347763823e-02
s227        , -1.713769108940136e-01,  1.848468199876898e-01,  0.000000000000000e+00,  6.779419694484613e-02
s228        ,  1.274319171489858e-01, -7.248371900576789e-02,  6.346277802751848e-02, -1.309895735485750e-01
s229        ,  2.041762025685344e-01, -5.595914272873115e-01,  4.494491278936139e-02, -2.006144195175574e-01
s230        , -1.775628277285172e+00, -1.018118282743096e+00,  0.000000000000000e+00, -2.053003165537036e-01
s231        , -2.906010097813954e-01, -3.688618271270414e-01,  2.650300494807704e-02, -1.165261187370650e-01
s232        ,  7.153226846206260e-01,  1.590722638243663e+00,  0.000000000000000e+00,  3.869530584566523e-01
s233        , -3.817422129899863e-01,  7.260039860013427e-02,  0.000000000000000e+00,  4.231225921348387e-02
s234        , -1.045314287465124e-01,  7.862263395457693e-01,  4.364946124965660e-03,  1.946638009484360e-01
s235        , -2.007585327297883e+00, -2.026340602777302e+00,  1.669261737434948e-02, -4.711050008381883e-01
s236        ,  1.304199689079254e+00, -2.932385401684245e-01,  5.979830427754961e-02, -1.729998735247507e-01
s237        , -2.782406460538666e-01, -3.785630842251638e-02,  5.856226401912013e-03,  4.283984884384587e-03
s238        , -2.322383208123123e-01, -1.450186758565700e-01,  0.000000000000000e+00, -7.091148359893131e-03
s239        , -3.517230695261006e-01, -2.306448379637078e-01,  4.252681599834713e-02, -1.205894052148091e-01
s240        , -8.445222562838290e-01, -5.852807689755473e-01,  0.000000000000000e+00, -1.070384883610665e-01
s241        , -1.536302083677280e+00, -1.544032318898547e+00,  0.000000000000000e+00, -3.246921738236263e-01
s242        ,  2.935750684089247e-01,  3.911485410777774e-01,  4.931250681434725e-02,  5.560374937139400e-03
s243        ,  1.616760901218624e-01,  3.235939430969138e-01,  4.878135626413146e-02, -8.600938976190915e-03
s244        ,  1.913693632034482e-02,  1.052669867540814e+00,  5.965004303895022e-02,  1.328732372130732e-01
