# c0 + a0 * ((O - NBI) * (face-area-avg + B))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.705241145349934; Max AE: 2.68270086139499
# Coefficients
# Task   a0                      c0
# all ,  2.117704129849021e+00,  2.253922037570038e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         11|4|sub|32|8|add|mult; ((O - NBI) * (face-area-avg + B)); $\left(\left(O - NBI\right) \left(face-area-avg + B\right)\right)$; ((O - NBI) .* (face_sub_area_sub_avg + B)); ((newdata$O - newdata$NBI) * (newdata$face_sub_area_sub_avg + newdata$B)); O,NBI,face-area-avg,B
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s70         ,  4.428344099007711e-01,  3.888016817346716e-01,  7.716350725033430e-02
s71         , -2.587880550234566e-02, -5.894782296647281e-01, -3.847895567355893e-01
s72         ,  3.320850724266521e-01,  9.171404445183884e-01,  3.266500881833299e-01
s73         , -1.001377721869569e+00, -1.348209464390667e-01, -1.700960701350435e-01
s74         ,  1.535377236435878e+00,  9.734743700424445e-01,  3.532515027671851e-01
s75         ,  2.223324131252060e-01,  5.069551313300318e-01,  1.329566881437312e-01
s76         , -5.720277382811452e-01, -5.550492969675263e-01, -3.685318877761128e-01
s77         , -1.197863875151751e+00, -6.067714264780434e-01, -3.929555684883965e-01
s78         , -1.436625202734528e+00, -9.305786309257027e-01, -5.458604053273107e-01
s79         ,  4.409066269069510e-01,  5.005477269180865e-01,  1.299310509351934e-01
s80         ,  6.309139277294878e-01,  2.807541208088514e-01,  2.614242295300930e-02
s81         , -1.685326208098238e+00, -5.602776929612563e-01, -3.710007860136125e-01
s82         , -1.663665661245249e-01, -2.319547029706396e-01, -2.159635523590584e-01
s83         , -1.321966357459877e+00, -8.771784886849427e-01, -5.206443510692652e-01
s84         ,  1.425519064192979e+00, -9.318018374611833e-02, -1.504329065674695e-01
s85         , -6.984731689207798e-01,  1.359547040412215e-01, -4.223323667133740e-02
s86         , -2.932580333118892e-01,  3.931650719622071e-01,  7.922394155087398e-02
s87         ,  3.346071912195332e-02, -7.140246766549146e-03, -1.098040312836954e-01
s88         , -7.344698336486584e-02, -2.878696890604708e-01, -2.423671397637907e-01
s89         ,  2.903456543575506e-01,  3.821234480215343e-01,  7.400998187395730e-02
s90         ,  3.160753830639385e-01,  1.068920811783508e-01, -5.595688316814175e-02
s91         ,  4.911838748491691e-01,  9.242905396039977e-01,  3.300264309806210e-01
s92         , -8.899315452749768e-01, -7.508613648466155e-01, -4.609962056754453e-01
s93         ,  8.806558878772817e-01,  4.155565307247234e-01,  8.979740100959104e-02
s94         ,  2.174850994919374e-01,  5.246839424163987e-01,  1.413284010929008e-01
