# c0 + a0 * ((O - NBI) * (face-area-avg - poly_dist_avg))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.705521864492184; Max AE: 2.71202266373438
# Coefficients
# Task   a0                      c0
# all ,  2.041563594627267e+00,  8.843581547599048e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         11|4|sub|32|29|sub|mult; ((O - NBI) * (face-area-avg - poly_dist_avg)); $\left(\left(O - NBI\right) \left(face-area-avg - poly_{dist, avg}\right)\right)$; ((O - NBI) .* (face_sub_area_sub_avg - poly_dist_avg)); ((newdata$O - newdata$NBI) * (newdata$face_sub_area_sub_avg - newdata$poly_dist_avg)); O,NBI,face-area-avg,poly_dist_avg
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s69         ,  3.008420412735001e-01,  9.193935997263291e-01,  4.070202791806976e-01
s70         ,  4.428344099007711e-01,  3.180853606888371e-01,  1.124870887280758e-01
s71         , -2.587880550234566e-02, -5.914053399159089e-01, -3.330002343209004e-01
s72         ,  3.320850724266521e-01,  9.519576484566422e-01,  4.229708225857677e-01
s73         , -1.001377721869569e+00,  1.251576115044034e-01,  1.798709387503419e-02
s74         ,  1.535377236435878e+00,  1.038134335567978e+00,  4.651819431886846e-01
s75         ,  2.223324131252060e-01,  4.299244486191893e-01,  1.672681830935299e-01
s76         , -5.720277382811452e-01, -5.710611346854617e-01, -3.230352225603133e-01
s77         , -1.197863875151751e+00, -6.215554574120727e-01, -3.477683843680060e-01
s78         , -1.436625202734528e+00, -8.028078976155386e-01, -4.365495718267085e-01
s79         ,  4.409066269069510e-01,  5.625453868817227e-01,  2.322286568262850e-01
s80         ,  6.309139277294878e-01,  4.432865172170501e-01,  1.738132001740781e-01
s81         , -1.685326208098238e+00, -3.357232324352349e-01, -2.077618591100833e-01
s82         , -1.663665661245249e-01, -2.478377087136041e-01, -1.647137150537742e-01
s83         , -1.321966357459877e+00, -9.033054595790125e-01, -4.857753526096099e-01
s84         ,  1.425519064192979e+00, -5.664429206826944e-02, -7.106323208645753e-02
s85         , -6.984731689207798e-01,  5.100166479885650e-02, -1.833601988968089e-02
s86         , -2.932580333118892e-01,  3.000673117478677e-01,  1.036614763452986e-01
s87         ,  3.346071912195332e-02, -3.344312134799757e-02, -5.969881964232410e-02
s88         , -7.344698336486584e-02, -2.310566084118065e-01, -1.564939856532500e-01
s89         ,  2.903456543575506e-01,  3.529578492471994e-01,  1.295683536223633e-01
s90         ,  3.160753830639385e-01,  9.349531643049071e-02,  2.478248029018145e-03
s91         ,  4.911838748491691e-01,  9.431579939020712e-01,  4.186605701019711e-01
s92         , -8.899315452749768e-01, -7.870401923820303e-01, -4.288262242537973e-01
s93         ,  8.806558878772817e-01,  3.388358033354866e-01,  1.226510839625411e-01
s94         ,  2.174850994919374e-01,  5.334393917358015e-01,  2.179719394639071e-01
s95         , -7.665153489308597e-01, -1.109597337827303e+00, -5.868213738019861e-01
s96         ,  5.275622810365228e-01,  1.580025725820667e-01,  3.407523394772193e-02
s97         ,  2.030602111680013e+00,  1.654065196025926e+00,  7.668775955204942e-01
s98         , -9.469867286116609e-01, -1.691966228080754e-01, -1.261936875060228e-01
s99         , -9.198822372946849e-01, -1.433989317919858e+00, -7.457152632435148e-01
s100        , -4.843791818667553e-01,  1.703373541845024e-01,  4.011706464792487e-02
s101        , -2.042448773263304e-01,  3.756817081004322e-01,  1.406989688591528e-01
s102        , -5.164158759195604e-01, -1.622586367501094e+00, -8.380939920166779e-01
s103        ,  1.172650799800637e-01,  5.921637814638591e-01,  2.467363580118284e-01
s104        , -1.768695959917696e+00, -1.467660724048398e+00, -7.622082131654041e-01
s105        ,  5.247327840013729e-01,  3.962784220460836e-01,  1.507876646018939e-01
s106        ,  5.297962102782025e-01,  1.235360856874448e+00,  5.617875653821376e-01
s107        ,  1.497385912477808e-01, -8.394405166206924e-01, -4.544929849545478e-01
s108        ,  4.406641357796892e-01,  9.545977081630540e-01,  4.242639783382310e-01
s109        , -6.596772585897818e-01, -5.369778722840926e-01, -3.063405369325595e-01
s110        ,  1.094420195469493e+00,  1.577487313461966e-02, -3.559082976038114e-02
s111        ,  3.915962330096326e-01,  6.879324673269126e-01,  2.936458376455198e-01
s112        ,  8.365523515867515e-01,  3.192141018818864e-01,  1.130399694691018e-01
s113        , -1.291655352083360e-01,  3.745992612525338e-01,  1.401687640442025e-01
s114        ,  1.376602311009741e+00,  3.912787866279899e-01,  1.483387399486276e-01
s115        ,  2.854337653329592e+00,  6.628448641936958e-01,  2.813574116571062e-01
s116        , -4.031277243707178e-01,  1.487368905016425e-01,  2.953671155987737e-02
s117        , -1.548008576871541e+00, -9.071420981049094e-01, -4.876546173731439e-01
s118        , -1.376296935489929e+00, -9.410416992740075e-01, -5.042593419373509e-01
s119        ,  1.159776550977451e-01,  8.427306050264552e-02, -2.039003332690682e-03
s120        , -1.608916416404319e-01,  4.822943413794681e-01,  1.929200378278617e-01
s121        ,  3.197271174130288e-01,  8.777543287997244e-01,  3.866245045713806e-01
s122        , -1.530552753436365e+00, -7.113571939368771e-01, -3.917551290185931e-01
s123        , -1.233881263109963e+00, -1.335173532417052e+00, -6.973132512940182e-01
s124        , -5.427146006639550e-01,  1.900009296202980e-01,  4.974868988239895e-02
s125        ,  9.732454451545894e-01, -4.978590203445625e-01, -2.871793155812001e-01
s126        , -1.840471966312827e-01, -2.113520360729234e-01, -1.468422792891969e-01
s127        , -1.081994746251625e+00, -1.338523721415760e+00, -6.989542430356053e-01
s128        ,  4.539347974729817e-01,  7.320706679902620e-01,  3.152656396343028e-01
s129        , -9.281932508350824e-01, -5.972511602567530e-01, -3.358636378201733e-01
s130        , -7.213314288938638e-01,  2.156087244631148e-01,  6.229191651036595e-02
s131        , -2.205996399193568e-01, -5.079749091120397e-03, -4.580585430363939e-02
s132        , -1.239159936584262e+00, -4.600641180601436e-01, -2.686665921059761e-01
s133        , -3.218370754810609e-01,  8.565969869516443e-02, -1.359799316627650e-03
s134        , -1.004593496203065e+00, -4.014058835315353e-01, -2.399345777406251e-01
