# c0 + a0 * ((S + NBI) * (poly_dist_avg + PF))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.709532026980164; Max AE: 3.14209064134113
# Coefficients
# Task   a0                      c0
# all ,  5.401255718153187e+00, -2.532692443106495e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         10|4|add|29|2|add|mult; ((S + NBI) * (poly_dist_avg + PF)); $\left(\left(S + NBI\right) \left(poly_{dist, avg} + PF\right)\right)$; ((S + NBI) .* (poly_dist_avg + PF)); ((newdata$S + newdata$NBI) * (newdata$poly_dist_avg + newdata$PF)); S,NBI,poly_dist_avg,PF
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s70         ,  4.428344099007711e-01,  1.944582947626525e-01,  5.049105023306734e-01
s71         , -2.587880550234566e-02, -4.904184198455885e-01,  3.781109671214024e-01
s72         ,  3.320850724266521e-01,  6.708965812869074e-01,  5.931193025404069e-01
s73         , -1.001377721869569e+00, -4.682272283540523e-01,  3.822194916293152e-01
s74         ,  1.535377236435878e+00,  1.728979172227910e+00,  7.890149694285477e-01
s75         ,  2.223324131252060e-01,  6.686827760787040e-02,  4.812882145123125e-01
s76         , -5.720277382811452e-01, -5.095338032645298e-01,  3.745719042781647e-01
s77         , -1.197863875151751e+00, -2.440397878798897e-01,  4.237260323621834e-01
s78         , -1.436625202734528e+00, -7.900171376975320e-01,  3.226426217059065e-01
s79         ,  4.409066269069510e-01,  2.200763473712066e-01,  5.096534832124069e-01
s80         ,  6.309139277294878e-01,  1.954768334229491e-01,  5.050990767499280e-01
s81         , -1.685326208098238e+00, -8.321093964759145e-01,  3.148495711682484e-01
s82         , -1.663665661245249e-01,  3.017075586024465e-02,  4.744939570909710e-01
s83         , -1.321966357459877e+00, -4.058170079419878e-01,  3.937742529049772e-01
s84         ,  1.425519064192979e+00,  3.027782955758784e-02,  4.745137809435953e-01
s85         , -6.984731689207798e-01, -4.345864065063219e-01,  3.884478251138170e-01
s86         , -2.932580333118892e-01, -3.976123233791302e-01,  3.952932856986445e-01
s87         ,  3.346071912195332e-02,  1.801586914715441e-01,  5.022630432883162e-01
