# c0 + a0 * (Al - B) + a1 * (face-area-avg * E_T) + a2 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.368643249799559; Max AE: 1.8471032274195
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -2.114947700136517e+00,  1.109748707626629e-01, -9.623217919678262e-01, -1.162806108700471e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         15|9|sub; (Al - B); $\left(Al - B\right)$; (Al - B); (newdata$Al - newdata$B); Al,B
# 1;  1; A^2;                                              33|0|mult; (face-area-avg * E_T); $\left(face-area-avg E_{T}\right)$; (face_sub_area_sub_avg .* E_T); (newdata$face_sub_area_sub_avg * newdata$E_T); face-area-avg,E_T
# 2;  1; Unitless;                                         12|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s45         , -1.928264199244582e+01, -1.918099087316196e+01, -1.666666666666667e-01,  3.712538806347220e+01,  1.249624222608577e+01
s46         , -2.007096062658339e+01, -2.013680399117207e+01,  0.000000000000000e+00,  4.292613046218703e+01,  1.379212732718986e+01
s47         , -1.842882744186564e+01, -1.895787537838537e+01,  0.000000000000000e+00,  3.674722537879586e+01,  1.185448877277465e+01
s48         , -1.712958329507449e+01, -1.681919887618440e+01,  0.000000000000000e+00,  4.409123992202438e+01,  1.047898688927233e+01
s49         , -2.142142340445580e+01, -2.178207084019941e+01,  0.000000000000000e+00,  4.513997850794564e+01,  1.575711280873738e+01
s50         , -2.022197746600499e+01, -2.010339513178957e+01,  0.000000000000000e+00,  4.542063862006720e+01,  1.404507687388660e+01
s51         , -2.208446385448407e+01, -2.228432165970922e+01, -1.959798994974874e-01,  3.073947576855190e+01,  1.504907950960228e+01
s52         , -2.030062191637932e+01, -1.974568916342129e+01,  0.000000000000000e+00,  4.487465519166598e+01,  1.361040272199163e+01
s53         , -1.881589086732163e+01, -1.884608529156620e+01,  1.967213114754098e-01,  2.502463905645082e+01,  9.954128737823392e+00
s54         , -2.389190768082197e+01, -2.467807496626075e+01, -1.458333333333333e-01,  3.278356967276199e+01,  1.766207135869826e+01
s55         , -1.989931101552115e+01, -1.982966703453141e+01,  9.016393442622951e-02,  4.307757506656899e+01,  1.329227122811093e+01
s56         , -2.293632659980805e+01, -2.351930179920627e+01,  5.434782608695652e-02,  2.924138928351903e+01,  1.560949510283250e+01
s57         , -2.165250835772914e+01, -2.128688715324651e+01, -2.796610169491525e-01,  2.841293595912515e+01,  1.392820623909980e+01
s58         , -2.493828100106786e+01, -2.522853811221390e+01,  0.000000000000000e+00,  3.527284366941809e+01,  1.820064394160582e+01
s59         , -2.019609135900962e+01, -1.988546838189121e+01,  0.000000000000000e+00,  3.789128804508721e+01,  1.295033344640037e+01
s60         , -1.686951544328429e+01, -1.749670609413229e+01,  5.594405594405594e-02,  3.906394970804805e+01,  1.048032280800659e+01
s61         , -1.698686520707895e+01, -1.797261169467174e+01,  4.620462046204620e-02,  3.732438133598230e+01,  1.079565976127190e+01
s62         , -1.961666852236879e+01, -1.962212444979134e+01, -8.205128205128205e-02,  3.912112940049187e+01,  1.299883252854930e+01
s63         , -2.363642228074260e+01, -2.336910250370937e+01,  0.000000000000000e+00,  3.544370295652691e+01,  1.628810851264553e+01
s64         , -2.123215125329894e+01, -2.181244990999869e+01,  1.546391752577320e-01,  2.499016394232634e+01,  1.312514729915971e+01
s65         , -2.229595939650926e+01, -2.217140511952100e+01,  4.824561403508772e-02,  3.172412610721341e+01,  1.450854380874742e+01
s66         , -2.209517036440609e+01, -2.178450565050440e+01, -1.477832512315271e-02,  3.980761362678819e+01,  1.517719420649046e+01
s67         , -2.100952424313996e+01, -2.059286295910901e+01,  0.000000000000000e+00,  3.148574606421581e+01,  1.294673837424978e+01
s68         , -2.306714632630091e+01, -2.311479222699574e+01, -2.645502645502645e-02,  3.639502929812161e+01,  1.619168966157265e+01
s69         , -2.116954741071400e+01, -2.150749402519468e+01,  0.000000000000000e+00,  3.087106380418121e+01,  1.382629528419714e+01
s70         , -2.268552320802911e+01, -2.157833051461721e+01,  0.000000000000000e+00,  3.370986488235359e+01,  1.422727557521243e+01
s71         , -1.844586653395837e+01, -1.916813772372799e+01,  0.000000000000000e+00,  4.357266477744335e+01,  1.286009272831540e+01
s72         , -2.185924535832699e+01, -2.191164900385687e+01,  9.361702127659574e-02,  2.964122822317087e+01,  1.389870248804440e+01
s73         , -1.814705961150877e+01, -1.819894472380665e+01, -2.415254237288136e-01,  3.251155842509370e+01,  1.110820035458225e+01
s74         , -2.269683109870329e+01, -2.357620911471318e+01, -1.573033707865168e-01,  2.896699471755880e+01,  1.610214489007334e+01
s75         , -2.162544692540680e+01, -2.165281061412565e+01,  2.647058823529412e-01,  3.268627935628794e+01,  1.360487330389796e+01
s76         , -1.799713371423827e+01, -1.868433075035242e+01,  0.000000000000000e+00,  3.942701707420989e+01,  1.187926729201374e+01
s77         , -1.808839931225978e+01, -1.795123607367327e+01,  0.000000000000000e+00,  3.628673276874780e+01,  1.075533210664907e+01
s78         , -1.710463489071706e+01, -1.727166728252835e+01, -1.406844106463878e-01,  3.601094682212594e+01,  1.032654213885252e+01
s79         , -2.130172009097587e+01, -2.128007684645207e+01,  2.846975088967971e-02,  3.596433362585859e+01,  1.411475985979630e+01
s80         , -2.075517304342145e+01, -2.047230606615339e+01, -2.000000000000000e-01,  3.823748834792196e+01,  1.403962267054964e+01
s81         , -1.679587307458704e+01, -1.714100387046097e+01, -2.415254237288136e-01,  3.139348694713036e+01,  9.879901566191508e+00
s82         , -1.961963418382102e+01, -1.930904853254207e+01, -2.030456852791878e-02,  3.972811204197387e+01,  1.260779164185863e+01
s83         , -1.732943596118787e+01, -1.771630086072883e+01,  0.000000000000000e+00,  3.647107964249805e+01,  1.053245723854915e+01
s84         , -2.091958911511147e+01, -2.126985108944805e+01,  0.000000000000000e+00,  4.840705717084564e+01,  1.560159713860114e+01
s85         , -1.931803893900067e+01, -1.917332184470001e+01,  0.000000000000000e+00,  3.455310487172911e+01,  1.182534491088885e+01
s86         , -2.124992178205270e+01, -2.088364109998458e+01,  3.119266055045872e-01,  3.236112437565465e+01,  1.266431172306523e+01
s87         , -2.000999990609716e+01, -1.995677902516519e+01,  1.026785714285714e-01,  3.934712000320056e+01,  1.296666020769036e+01
s88         , -1.933594922663024e+01, -1.930226339243753e+01, -9.844559585492228e-02,  3.974709964728308e+01,  1.277466533661714e+01
s89         , -2.128477820873118e+01, -2.116376937703892e+01,  0.000000000000000e+00,  3.500701802174689e+01,  1.394607053773596e+01
s90         , -2.009844325702736e+01, -2.032596872703807e+01,  0.000000000000000e+00,  4.006112681076518e+01,  1.365830652508399e+01
s91         , -2.185233402642529e+01, -2.230749665656709e+01, -6.250000000000000e-02,  2.630002818797352e+01,  1.426784901333161e+01
s92         , -1.852873985612102e+01, -1.858417613854053e+01,  2.280701754385965e-01,  3.972529138174935e+01,  1.130834584278522e+01
s93         , -2.244477787769646e+01, -2.226925745835785e+01,  1.674008810572687e-01,  3.622147592102404e+01,  1.486698731291654e+01
s94         , -2.069748145715988e+01, -2.064468986144499e+01, -5.500000000000000e-02,  3.461337073992595e+01,  1.348214843596203e+01
s95         , -1.839144268754908e+01, -1.794795052659238e+01,  0.000000000000000e+00,  4.303379176999875e+01,  1.152998821423509e+01
s96         , -2.061908691885885e+01, -2.030203976098175e+01, -9.268292682926829e-02,  4.020749404701838e+01,  1.385401409772986e+01
s97         , -2.336181657728519e+01, -2.394982027117903e+01,  0.000000000000000e+00,  3.509680815955303e+01,  1.685155949830643e+01
s98         , -1.913590175727989e+01, -1.907525612248582e+01,  2.135922330097087e-01,  3.451455104161556e+01,  1.124957011796191e+01
s99         , -1.764848235022367e+01, -1.802815695243157e+01,  2.173913043478261e-01,  4.406566424810769e+01,  1.125455758320133e+01
s100        , -2.003395952271198e+01, -1.990942384345323e+01,  2.574257425742574e-01,  3.465860015424605e+01,  1.203667478368263e+01
s101        , -2.047737186068138e+01, -2.022003942602476e+01,  0.000000000000000e+00,  3.476184702822547e+01,  1.293711721418137e+01
s102        , -1.813404261594337e+01, -1.808724340337090e+01,  1.861313868613139e-01,  4.922072484579974e+01,  1.197914028615624e+01
s103        , -2.094885731266024e+01, -2.066680293251624e+01,  0.000000000000000e+00,  3.374257429047110e+01,  1.328383059938385e+01
s104        , -1.695125455205811e+01, -1.701705243840374e+01,  1.034482758620690e-01,  3.778656358452141e+01,  9.730178352806050e+00
s105        , -2.089913046364001e+01, -2.117009455621453e+01, -9.691629955947136e-02,  3.581331917351442e+01,  1.425862425174133e+01
s106        , -2.193421435204462e+01, -2.227378181711770e+01, -3.448275862068965e-02,  2.683047557047490e+01,  1.423241023366987e+01
s107        , -1.938858975045087e+01, -1.896151093507791e+01, -1.167512690355330e-01,  4.594447022620808e+01,  1.317548290753482e+01
s108        , -2.184761912256448e+01, -2.222137232861563e+01,  7.547169811320754e-02,  2.811777235659516e+01,  1.408474671757332e+01
s109        , -1.765266017099491e+01, -1.858162945719146e+01,  0.000000000000000e+00,  3.898748484691828e+01,  1.172185806929322e+01
s110        , -2.222643790681205e+01, -2.106700096103741e+01,  0.000000000000000e+00,  4.845575802017033e+01,  1.539642090794856e+01
s111        , -2.198367498730207e+01, -2.182544511222517e+01,  0.000000000000000e+00,  2.982708860426306e+01,  1.403630411474320e+01
s112        , -2.341727175416096e+01, -2.319946684969033e+01,  1.111111111111111e-01,  2.727685377341200e+01,  1.492583563625486e+01
s113        , -2.064750776227555e+01, -2.049221717754332e+01,  1.589743589743590e-01,  3.408533351823488e+01,  1.279254945745329e+01
s114        , -2.335281852671257e+01, -2.324995072918697e+01, -7.929515418502203e-02,  3.197256146660522e+01,  1.593827111771199e+01
s115        , -2.467653405274963e+01, -2.465820662435542e+01, -1.860465116279070e-01,  3.932202671421314e+01,  1.848381815774889e+01
s116        , -2.119630992652875e+01, -2.132027673044279e+01,  3.290598290598291e-01,  2.902280922962479e+01,  1.269541427842483e+01
s117        , -1.681518237222159e+01, -1.685601536740153e+01, -2.500000000000000e-01,  3.593849197691696e+01,  1.012650943718846e+01
s118        , -1.725426000439147e+01, -1.753378945383953e+01, -2.127659574468085e-02,  3.686411377428641e+01,  1.043488529488588e+01
s119        , -2.026224064054247e+01, -2.043813509613710e+01,  1.245551601423488e-01,  4.056900842814088e+01,  1.355969171211263e+01
s120        , -2.061376236446881e+01, -2.052338716787254e+01,  1.135135135135135e-01,  3.268677462068624e+01,  1.276356997028038e+01
s121        , -2.090204853596659e+01, -2.131694293025966e+01,  1.036269430051814e-02,  3.230542902349877e+01,  1.377091967385798e+01
s122        , -1.679179791839329e+01, -1.764977013460799e+01,  0.000000000000000e+00,  3.382224526547675e+01,  1.015785824080087e+01
s123        , -1.729435756680531e+01, -1.767754267580186e+01,  1.227436823104693e-01,  4.053132992101108e+01,  1.069064870595319e+01
s124        , -1.927065840811719e+01, -1.928839501602120e+01, -1.231527093596059e-01,  3.504069585291239e+01,  1.227181204948513e+01
s125        , -2.074667074869674e+01, -2.035350506074675e+01,  0.000000000000000e+00,  4.845076757544759e+01,  1.465441369143456e+01
s126        , -1.981090987888966e+01, -1.971259035367087e+01,  1.880341880341880e-01,  3.978693254970972e+01,  1.257603910863909e+01
s127        , -1.791042209268825e+01, -1.792966541378541e+01,  2.179487179487180e-01,  4.243919799207998e+01,  1.096342074710310e+01
s128        , -2.199486439730610e+01, -2.232346717463064e+01,  7.000000000000001e-02,  2.802171420581671e+01,  1.419178696268343e+01
s129        , -1.847106084369403e+01, -1.820169380109627e+01,  0.000000000000000e+00,  3.822946541455927e+01,  1.123963188621170e+01
s130        , -2.183307419908922e+01, -2.134641459900783e+01,  2.890995260663507e-01,  2.310295518175971e+01,  1.212772141001261e+01
s131        , -1.937195493711046e+01, -1.913448592380328e+01, -1.750000000000000e-01,  3.750835513000409e+01,  1.251039480543867e+01
s132        , -1.756898825137140e+01, -1.764985613000526e+01, -1.687242798353910e-01,  3.514384268359734e+01,  1.068116876943261e+01
s133        , -1.952720456066259e+01, -1.960964649552217e+01,  7.522123893805309e-02,  3.641876544796675e+01,  1.232858313110352e+01
s134        , -1.792604080418195e+01, -1.838168275090571e+01,  0.000000000000000e+00,  3.541778413165694e+01,  1.110242516566509e+01
s135        , -2.163690184151209e+01, -2.177502856716981e+01,  8.494208494208494e-02,  4.106440200678422e+01,  1.509311774902272e+01
s136        , -2.266590946104735e+01, -2.262451319955861e+01,  7.407407407407407e-02,  3.555985146117477e+01,  1.536496353258194e+01
s137        , -1.871948299194560e+01, -1.895579329322383e+01,  2.464454976303317e-01,  3.242345033701329e+01,  1.081208091250872e+01
s138        , -2.098569970792443e+01, -2.062881315116794e+01, -5.603448275862069e-02,  3.739912327132620e+01,  1.378917639300211e+01
s139        , -1.946420871832499e+01, -1.957161483714246e+01, -4.040404040404041e-02,  3.647451468990533e+01,  1.254960745678858e+01
s140        , -1.890485827097119e+01, -1.949977749907316e+01,  0.000000000000000e+00,  4.069398471764364e+01,  1.287274819122136e+01
s141        , -2.048387804329865e+01, -2.108118004946114e+01,  0.000000000000000e+00,  3.725449900030287e+01,  1.411942687752941e+01
s142        , -1.712146112463541e+01, -1.726521437798904e+01,  0.000000000000000e+00,  4.142533141123285e+01,  1.063503307944266e+01
s143        , -2.146398341435241e+01, -2.146619183710003e+01, -2.173913043478261e-01,  2.443926888784058e+01,  1.351943477141218e+01
s144        , -2.296743054539722e+01, -2.215174202574907e+01,  1.013215859030837e-01,  2.633373668818852e+01,  1.374984357600055e+01
s145        , -2.169591974109321e+01, -2.182204812941394e+01,  1.507537688442211e-02,  3.631410947810593e+01,  1.474772486021735e+01
s146        , -2.268369172314783e+01, -2.248830709588415e+01, -1.435185185185185e-01,  2.957938202292111e+01,  1.501197248920169e+01
s147        , -2.121406114253308e+01, -2.159319219167607e+01, -5.527638190954774e-02,  3.430653168064312e+01,  1.443301065918475e+01
s148        , -2.139826235530006e+01, -2.088979061914770e+01,  0.000000000000000e+00,  3.614924848713346e+01,  1.379308649347700e+01
s149        , -1.818204101397333e+01, -1.796271031755082e+01, -1.990049751243781e-01,  3.469927380331099e+01,  1.102155418219650e+01
s150        , -2.236615053154114e+01, -2.193480743435640e+01,  0.000000000000000e+00,  2.952723736699890e+01,  1.411536952764653e+01
s151        , -2.007280490017163e+01, -1.984000801979171e+01,  5.263157894736842e-02,  3.871709490785439e+01,  1.288265380989843e+01
s152        , -2.043501428229088e+01, -2.023017534093234e+01,  0.000000000000000e+00,  4.426972486030714e+01,  1.404409768312792e+01
s153        , -2.294208833005412e+01, -2.258482162595453e+01,  0.000000000000000e+00,  3.457988239540495e+01,  1.537350462418146e+01
s154        , -1.941555486932839e+01, -1.963859642822603e+01, -4.761904761904762e-02,  3.830194381968580e+01,  1.284580740558312e+01
s155        , -2.030625886040805e+01, -2.051612021573663e+01,  0.000000000000000e+00,  4.952064510924991e+01,  1.494677397921330e+01
s156        , -1.755225478861601e+01, -1.747300123882158e+01, -5.714285714285713e-02,  3.647971493566254e+01,  1.040621343103610e+01
s157        , -1.981494689568535e+01, -1.951076873316646e+01,  1.479591836734694e-01,  3.552627885589160e+01,  1.196305228847324e+01
s158        , -2.120666701656112e+01, -2.120109813341997e+01,  0.000000000000000e+00,  3.410293527283625e+01,  1.388060209426527e+01
s159        , -2.199339551508707e+01, -2.173740905272453e+01,  0.000000000000000e+00,  3.378090964382179e+01,  1.440077546134532e+01
s160        , -1.822712376873660e+01, -1.810139065887168e+01,  0.000000000000000e+00,  4.094894543549402e+01,  1.144901174575771e+01
s161        , -1.850131544535105e+01, -1.878393721985463e+01, -2.883895131086142e-01,  3.716282904697018e+01,  1.235547726368276e+01
s162        , -2.165239460618542e+01, -2.120393321421039e+01,  1.480144404332130e-01,  4.416564995662480e+01,  1.471868011421221e+01
s163        , -2.054863013411503e+01, -2.031495366227053e+01,  0.000000000000000e+00,  4.199912150687942e+01,  1.387034957334042e+01
s164        , -2.244259094688993e+01, -2.291157057578700e+01, -1.235955056179775e-01,  3.322692459815132e+01,  1.582865659844279e+01
s165        , -2.169401378729562e+01, -2.111399829896403e+01,  0.000000000000000e+00,  3.009692585173118e+01,  1.332811932116928e+01
s166        , -1.893544650248816e+01, -1.841757279957897e+01, -2.844036697247707e-01,  3.235261946767075e+01,  1.141129553095953e+01
s167        , -1.990371422830687e+01, -2.016834665443236e+01,  0.000000000000000e+00,  4.110827929577419e+01,  1.361527054558242e+01
s168        , -2.358382467591309e+01, -2.415441868817479e+01, -1.643192488262911e-01,  3.313101644782194e+01,  1.719860718653397e+01
s169        , -2.234616115486217e+01, -2.278767119735426e+01, -1.847826086956522e-01,  3.578480347532003e+01,  1.612935478977028e+01
s170        , -1.980105726485419e+01, -1.985803580705003e+01,  0.000000000000000e+00,  4.110751691345108e+01,  1.329272204335284e+01
s171        , -2.225344967355102e+01, -2.212279240507604e+01,  0.000000000000000e+00,  3.109943301520237e+01,  1.449202023078759e+01
s172        , -2.076076397080535e+01, -2.087746793966871e+01,  7.575757575757576e-02,  3.811428137130832e+01,  1.384039216674582e+01
s173        , -2.167162181633835e+01, -2.159589966694432e+01,  3.125000000000000e-02,  3.450819010551269e+01,  1.426891557079287e+01
s174        , -2.217746151284670e+01, -2.217454141901953e+01,  0.000000000000000e+00,  3.732160612634147e+01,  1.526333589360475e+01
s175        , -1.912249737452136e+01, -1.882866509205705e+01, -3.273542600896861e-01,  3.358343705181043e+01,  1.207481616662599e+01
s176        , -2.262880123350610e+01, -2.249468794650377e+01, -7.522123893805310e-02,  3.112812491624546e+01,  1.504710337676838e+01
s177        , -1.998504477748202e+01, -2.032601837749166e+01,  0.000000000000000e+00,  3.042137945210490e+01,  1.254670323833827e+01
s178        , -1.778030448780716e+01, -1.861043078693072e+01,  0.000000000000000e+00,  3.954513300729642e+01,  1.181609501064194e+01
s179        , -2.322340610724453e+01, -2.391983929647753e+01,  2.021276595744681e-01,  2.891867063270319e+01,  1.566371523811240e+01
s180        , -1.682543251402466e+01, -1.690269080900240e+01, -2.380952380952381e-02,  4.062176734530856e+01,  1.021797602734254e+01
s181        , -1.586682207916231e+01, -1.638259757979892e+01, -5.405405405405406e-02,  3.560048057706003e+01,  9.164935050667212e+00
s182        , -2.348293513803748e+01, -2.332301777528529e+01,  2.604166666666667e-02,  3.901592804537708e+01,  1.659493490750253e+01
s183        , -2.155098810628208e+01, -2.133136453408490e+01,  0.000000000000000e+00,  3.945680176107025e+01,  1.463337632043750e+01
s184        , -2.324937775466465e+01, -2.338296205207846e+01,  1.125000000000000e-01,  3.512298149959467e+01,  1.601827768028003e+01
s185        , -2.378592453308165e+01, -2.434948413329723e+01,  8.556149732620320e-02,  3.108477411620143e+01,  1.661616091207551e+01
s186        , -2.071202883303041e+01, -2.082629993394666e+01, -1.534653465346535e-01,  3.250597732257280e+01,  1.364424745508790e+01
s187        , -2.027503475690737e+01, -2.026187478443954e+01,  7.725321888412018e-02,  4.138576305567003e+01,  1.357467636644940e+01
s188        , -2.214013663755619e+01, -2.227408385034810e+01, -3.867403314917127e-02,  3.550132774998374e+01,  1.524185745578024e+01
s189        , -2.074030596943589e+01, -2.054034675516454e+01,  0.000000000000000e+00,  3.814097958487154e+01,  1.365964696847662e+01
s190        , -1.914542963593283e+01, -1.903945914349003e+01,  0.000000000000000e+00,  4.100322548204575e+01,  1.243006840855953e+01
s191        , -1.679323473828856e+01, -1.754546025114920e+01,  2.796934865900383e-01,  3.692091972800188e+01,  9.792105345470995e+00
s192        , -1.690928184419942e+01, -1.732768089507654e+01,  0.000000000000000e+00,  3.906243783451007e+01,  1.042745668048493e+01
s193        , -2.273712334380998e+01, -2.332589596133734e+01,  1.229050279329609e-01,  3.273049804755301e+01,  1.566020855474843e+01
s194        , -2.090019731082972e+01, -2.100653449406195e+01, -1.643835616438356e-01,  3.509438189453540e+01,  1.415402898658779e+01
s195        , -1.910778599576077e+01, -1.897973012858412e+01, -1.960784313725490e-02,  4.375417675555672e+01,  1.272833351311171e+01
s196        , -1.918378235513936e+01, -1.916605238943965e+01,  0.000000000000000e+00,  3.499422277925925e+01,  1.186866051266241e+01
s197        , -2.010118773573690e+01, -2.014538222361718e+01, -1.928934010152284e-01,  3.580060368638359e+01,  1.340325872950210e+01
s198        , -2.040069724820686e+01, -2.066677781946013e+01,  1.147540983606557e-01,  2.757143344346011e+01,  1.231994762888217e+01
s199        , -2.033728659050214e+01, -2.023190050037259e+01,  2.112068965517241e-01,  3.207507690764751e+01,  1.217542352836298e+01
s200        , -1.788348829912646e+01, -1.796756035337469e+01,  0.000000000000000e+00,  3.888452670542203e+01,  1.107187292348849e+01
s201        , -1.891783601993355e+01, -1.897330903314001e+01, -2.795275590551181e-01,  3.747604120356298e+01,  1.256890682981615e+01
s202        , -2.174492495952721e+01, -2.176536241282405e+01,  0.000000000000000e+00,  3.861830387970604e+01,  1.498767120138662e+01
