# c0 + a0 * (Al + O) + a1 * (face-area-avg / E_T)
# Property Label: $ln_{D, 500}$; Unit of the Property: Unitless
# RMSE: 0.355971525031476; Max AE: 1.5994343092244
# Coefficients
# Task   a0                      a1                      c0
# all , -1.924301202233034e+00,  7.571736186805641e+00, -1.742091065463907e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         15|12|add; (Al + O); $\left(Al + O\right)$; (Al + O); (newdata$Al + newdata$O); Al,O
# 1;  1; Unitless;                                         33|0|div; (face-area-avg / E_T); $\left(\frac{ face-area-avg }{ E_{T} } \right)$; (face_sub_area_sub_avg ./ E_T); (newdata$face_sub_area_sub_avg / newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s37         , -1.615547888116498e+01, -1.599219144094692e+01,  5.389830508474577e-01,  3.256696859985880e-01
s38         , -1.561702597233952e+01, -1.562200638915425e+01,  3.099415204678362e-01,  3.163508403947112e-01
s39         , -1.664460926667019e+01, -1.651045104024542e+01,  8.161434977578476e-01,  3.276613800474220e-01
s40         , -1.504206275904367e+01, -1.472556799341839e+01,  1.702127659574468e-01,  3.992325164016699e-01
s41         , -1.485214439471698e+01, -1.451850347530974e+01,  2.189054726368159e-01,  4.389544434064490e-01
s42         , -1.355623132555349e+01, -1.428670991438544e+01,  6.521739130434782e-02,  4.305087451973531e-01
s43         , -1.691879923072396e+01, -1.692338800214909e+01,  7.235023041474655e-01,  2.495806720620259e-01
s44         , -1.462246418689743e+01, -1.437003893753610e+01,  0.000000000000000e+00,  4.029289507496786e-01
s45         , -1.429246613711135e+01, -1.446437622930685e+01,  3.030303030303030e-02,  3.981711074706030e-01
s46         , -1.445320010096292e+01, -1.473855473001338e+01,  1.098039215686274e-01,  3.821648921092260e-01
s47         , -1.367737338350917e+01, -1.412099289016585e+01,  0.000000000000000e+00,  4.358204885985844e-01
s48         , -1.295153699134339e+01, -1.235382854734911e+01,  0.000000000000000e+00,  6.692100704881604e-01
s49         , -1.530591255853570e+01, -1.567204635604077e+01,  3.359683794466403e-01,  3.163565919338115e-01
s50         , -1.447080446629908e+01, -1.451522105767407e+01,  0.000000000000000e+00,  3.837547327690037e-01
s51         , -1.600745704426759e+01, -1.639475785325005e+01,  4.070351758793970e-01,  2.389691129014668e-01
s52         , -1.493742402297086e+01, -1.500255330019364e+01,  4.397759103641457e-01,  4.311585331196738e-01
s53         , -1.486574485195783e+01, -1.513605386733657e+01,  6.188524590163935e-01,  4.590380901343766e-01
s54         , -1.673843059299944e+01, -1.668460653257809e+01,  3.333333333333333e-01,  1.819579845557045e-01
s55         , -1.452381383362908e+01, -1.451762869721110e+01,  9.016393442622951e-02,  4.063512580118633e-01
s56         , -1.672744489028705e+01, -1.679686423174046e+01,  5.108695652173912e-01,  2.122516291879292e-01
s57         , -1.612407361515543e+01, -1.622865533300621e+01,  3.983050847457627e-01,  2.586876017257276e-01
s58         , -1.783369299687520e+01, -1.702112489481397e+01,  5.333333333333333e-01,  1.883425015301572e-01
s59         , -1.494958812372483e+01, -1.456974999172352e+01,  0.000000000000000e+00,  3.765530906747554e-01
s60         , -1.268910206595658e+01, -1.304037570280845e+01,  5.594405594405594e-02,  5.927554863523354e-01
s61         , -1.265900035278543e+01, -1.346836059430179e+01,  4.620462046204620e-02,  5.337562703364761e-01
s62         , -1.445526933875853e+01, -1.449913470034728e+01,  0.000000000000000e+00,  3.858792596846171e-01
s63         , -1.712557566966305e+01, -1.650855085939028e+01,  4.528301886792453e-01,  2.355789250608053e-01
s64         , -1.596299994962497e+01, -1.646049350113084e+01,  5.051546391752577e-01,  2.552237406731480e-01
s65         , -1.644329163433837e+01, -1.633542582601411e+01,  4.868421052631579e-01,  2.670874456250293e-01
s66         , -1.602463870623882e+01, -1.571334427957404e+01,  2.906403940886699e-01,  2.993825958671797e-01
s67         , -1.590685478420236e+01, -1.585325182651516e+01,  5.231316725978647e-01,  3.399909441002608e-01
s68         , -1.665092345044499e+01, -1.626293650689877e+01,  3.492063492063492e-01,  2.416820000324783e-01
s69         , -1.565256091893927e+01, -1.599653916723608e+01,  3.794466403162055e-01,  2.845504730211286e-01
s70         , -1.704047756665325e+01, -1.616607393498240e+01,  5.254237288135594e-01,  2.992590043803811e-01
s71         , -1.334247115783022e+01, -1.409607529758087e+01,  0.000000000000000e+00,  4.391113576899294e-01
s72         , -1.638994424372458e+01, -1.631103764418364e+01,  4.893617021276596e-01,  2.709487324401872e-01
s73         , -1.369332123872701e+01, -1.409588804707305e+01,  0.000000000000000e+00,  4.391360878843266e-01
s74         , -1.640816312041515e+01, -1.677428364565129e+01,  4.382022471910113e-01,  1.967659838274416e-01
s75         , -1.628149322410300e+01, -1.617585834255804e+01,  5.637254901960784e-01,  3.077008882922602e-01
s76         , -1.330703290728384e+01, -1.389510121847232e+01,  0.000000000000000e+00,  4.656540255999349e-01
s77         , -1.377312018425192e+01, -1.346228495756553e+01,  0.000000000000000e+00,  5.228161150109484e-01
s78         , -1.297081622822544e+01, -1.315934758077226e+01,  0.000000000000000e+00,  5.628250864435719e-01
s79         , -1.562855349111347e+01, -1.585824326471008e+01,  4.448398576512456e-01,  3.194344339443817e-01
s80         , -1.514337202974105e+01, -1.501133300502741e+01,  2.000000000000000e-02,  3.233160286173548e-01
s81         , -1.287159809181426e+01, -1.336228922067746e+01,  0.000000000000000e+00,  5.360225625707981e-01
s82         , -1.455082141622499e+01, -1.428642916451281e+01,  1.015228426395939e-02,  4.165514308907035e-01
s83         , -1.313302799751910e+01, -1.327200619391854e+01,  0.000000000000000e+00,  5.479462514753649e-01
s84         , -1.480933047223258e+01, -1.512694690970093e+01,  1.349480968858132e-01,  3.372601034970684e-01
s85         , -1.457844565837979e+01, -1.454255899986172e+01,  1.731601731601732e-01,  4.241515954775014e-01
s86         , -1.606372064073071e+01, -1.590382380375595e+01,  5.963302752293578e-01,  3.519147855518541e-01
s87         , -1.474461208276328e+01, -1.466524039153153e+01,  1.026785714285714e-01,  3.900366690928021e-01
s88         , -1.428531158509325e+01, -1.434728760736975e+01,  0.000000000000000e+00,  4.059337213339994e-01
s89         , -1.573243690560171e+01, -1.596777738965398e+01,  5.180722891566265e-01,  3.235797356651482e-01
s90         , -1.465671136053474e+01, -1.499058689718922e+01,  1.841004184100418e-01,  3.677608867012904e-01
s91         , -1.618514068737401e+01, -1.659733076667671e+01,  4.791666666666667e-01,  2.305469759684621e-01
s92         , -1.394290414440838e+01, -1.393954189718500e+01,  2.280701754385965e-01,  5.177471023192003e-01
s93         , -1.647873528880461e+01, -1.629443353361379e+01,  5.462555066079295e-01,  2.876007820916993e-01
s94         , -1.515776876104137e+01, -1.530648473090887e+01,  1.850000000000000e-01,  3.262688484113088e-01
s95         , -1.372469578192209e+01, -1.333587255953603e+01,  0.000000000000000e+00,  5.395114138051382e-01
s96         , -1.507085684049397e+01, -1.477728486826991e+01,  0.000000000000000e+00,  3.491439375523788e-01
s97         , -1.651120018745454e+01, -1.637845071745793e+01,  2.982456140350877e-01,  2.134747290385327e-01
s98         , -1.459326610695169e+01, -1.444739597520918e+01,  2.572815533980582e-01,  4.580986178560303e-01
s99         , -1.309583522482562e+01, -1.344900279338249e+01,  2.173913043478261e-01,  5.798186969612652e-01
s100        , -1.515227513491734e+01, -1.489742077627785e+01,  2.574257425742574e-01,  3.987004393448345e-01
s101        , -1.528773160724545e+01, -1.539576501140943e+01,  3.973509933774834e-01,  3.684450393762820e-01
s102        , -1.330472115707484e+01, -1.345054857354085e+01,  1.861313868613139e-01,  5.716700669196005e-01
s103        , -1.557552955631295e+01, -1.526681363720076e+01,  1.666666666666667e-01,  3.268489317931737e-01
s104        , -1.305032883480103e+01, -1.258334662616696e+01,  1.034482758620690e-01,  6.651882138814020e-01
s105        , -1.537992113023538e+01, -1.598847536849205e+01,  4.801762114537445e-01,  3.112151412825820e-01
s106        , -1.619423709573005e+01, -1.650149860447480e+01,  4.384236453201971e-01,  2.328489998124351e-01
s107        , -1.426500725486592e+01, -1.408092664313055e+01,  0.000000000000000e+00,  4.411120420873493e-01
s108        , -1.626631456753722e+01, -1.656457981027724e+01,  5.377358490566038e-01,  2.497573262629824e-01
s109        , -1.302435960935340e+01, -1.384013983739711e+01,  0.000000000000000e+00,  4.729127810186695e-01
s110        , -1.593976621848501e+01, -1.566528869331318e+01,  5.243902439024390e-01,  3.651351116702066e-01
s111        , -1.638293701973929e+01, -1.620944799763915e+01,  4.264705882352941e-01,  2.683823726187473e-01
s112        , -1.737074677600359e+01, -1.712947902965957e+01,  7.101449275362318e-01,  2.189675289646631e-01
s113        , -1.535420761445792e+01, -1.527620949718098e+01,  2.769230769230769e-01,  3.536288773469337e-01
s114        , -1.715025266915605e+01, -1.679151093946374e+01,  5.594713656387665e-01,  2.253104300783472e-01
s115        , -1.742424998612843e+01, -1.676306190504391e+01,  4.511627906976744e-01,  2.015418673456579e-01
s116        , -1.619702485478463e+01, -1.657317504858682e+01,  8.418803418803418e-01,  3.259182437403498e-01
s117        , -1.282630894594336e+01, -1.304405740923045e+01,  2.380952380952381e-02,  5.841024874066185e-01
s118        , -1.310404877083268e+01, -1.314850321725926e+01,  0.000000000000000e+00,  5.642573026810969e-01
s119        , -1.488824459383791e+01, -1.554005738335381e+01,  5.693950177935944e-01,  3.931120571471882e-01
s120        , -1.550923503416042e+01, -1.540203770031334e+01,  2.972972972972973e-01,  3.421886918683865e-01
s121        , -1.542270571874667e+01, -1.586555593853337e+01,  3.575129533678756e-01,  2.962751562837787e-01
s122        , -1.276581795262448e+01, -1.328432175005371e+01,  0.000000000000000e+00,  5.463197346724376e-01
s123        , -1.309300572816658e+01, -1.318175693994952e+01,  1.227436823104693e-01,  5.910598863606401e-01
s124        , -1.445980324508000e+01, -1.496901555486405e+01,  3.399014778325123e-01,  4.102055123924294e-01
s125        , -1.492790201790967e+01, -1.457377611214628e+01,  0.000000000000000e+00,  3.760213605241754e-01
s126        , -1.470058355659457e+01, -1.460808724198456e+01,  1.880341880341880e-01,  4.192773953590326e-01
s127        , -1.355492379970254e+01, -1.338457591809696e+01,  2.179487179487180e-01,  5.884692237799359e-01
s128        , -1.644988598747962e+01, -1.658193821031116e+01,  5.400000000000000e-01,  2.480402178837760e-01
s129        , -1.390689281260246e+01, -1.360201076969212e+01,  0.000000000000000e+00,  5.043625122071319e-01
s130        , -1.690450093998452e+01, -1.680876369729381e+01,  8.056872037914692e-01,  2.856058054417342e-01
s131        , -1.434420835450800e+01, -1.439657345120573e+01,  0.000000000000000e+00,  3.994245347194599e-01
s132        , -1.329944093293863e+01, -1.359689180797519e+01,  3.292181069958848e-02,  5.134054106833297e-01
s133        , -1.453473211914181e+01, -1.466113278849949e+01,  1.371681415929203e-01,  3.993444318865725e-01
s134        , -1.350771639624432e+01, -1.379489311038727e+01,  0.000000000000000e+00,  4.788885210462593e-01
s135        , -1.573688940795790e+01, -1.604856705139759e+01,  5.444015444015444e-01,  3.196012235407546e-01
s136        , -1.652556668556915e+01, -1.623639062273578e+01,  4.179894179894180e-01,  2.626686300728165e-01
s137        , -1.437827818000013e+01, -1.444930896236822e+01,  2.890995260663507e-01,  4.659322737621260e-01
s138        , -1.558574633462485e+01, -1.560542474665823e+01,  4.310344827586207e-01,  3.493156676491377e-01
s139        , -1.437474319081911e+01, -1.449828318097368e+01,  0.000000000000000e+00,  3.859917199384606e-01
s140        , -1.380494433693140e+01, -1.432183703392080e+01,  0.000000000000000e+00,  4.092949812644890e-01
s141        , -1.498009562436643e+01, -1.562631545756146e+01,  3.573883161512028e-01,  3.278399963058725e-01
s142        , -1.284484832854133e+01, -1.279888315631632e+01,  0.000000000000000e+00,  6.104316611528280e-01
s143        , -1.611513760420930e+01, -1.659137892023310e+01,  5.169082125603864e-01,  2.409247739585658e-01
s144        , -1.752261719302145e+01, -1.701131631392285e+01,  7.797356828193833e-01,  2.522592712511496e-01
s145        , -1.584039716110287e+01, -1.565470810345863e+01,  2.060301507537688e-01,  2.856236092510438e-01
s146        , -1.670132919253141e+01, -1.660280656841310e+01,  4.953703703703703e-01,  2.339418386719563e-01
s147        , -1.549860364920401e+01, -1.591207647784169e+01,  3.417085427135679e-01,  2.861146087114723e-01
s148        , -1.578887681888474e+01, -1.558159408128952e+01,  3.574297188755020e-01,  3.337568754045072e-01
s149        , -1.375931735742619e+01, -1.381612928864025e+01,  0.000000000000000e+00,  4.760838567355842e-01
s150        , -1.682966437283499e+01, -1.647692913857466e+01,  5.638766519823789e-01,  2.679768530394674e-01
s151        , -1.480708276524996e+01, -1.457819977726786e+01,  5.263157894736842e-02,  3.888130562637922e-01
s152        , -1.472478436065374e+01, -1.458845340785929e+01,  0.000000000000000e+00,  3.740829285251066e-01
s153        , -1.693330532410375e+01, -1.659158718532129e+01,  6.093750000000000e-01,  2.643970240163787e-01
s154        , -1.428779435430565e+01, -1.449175651757908e+01,  0.000000000000000e+00,  3.868536970641255e-01
s155        , -1.436685893814487e+01, -1.462363295808901e+01,  0.000000000000000e+00,  3.694367616009313e-01
s156        , -1.337316852416887e+01, -1.331633715329902e+01,  7.619047619047620e-02,  5.614547075319556e-01
s157        , -1.495467485162555e+01, -1.457299263555689e+01,  1.479591836734694e-01,  4.137275753961579e-01
s158        , -1.570155986508802e+01, -1.559762783925552e+01,  2.575757575757576e-01,  3.062621436010395e-01
s159        , -1.624613943246125e+01, -1.611050125547001e+01,  4.587155963302753e-01,  2.896451115785211e-01
s160        , -1.367550198314046e+01, -1.347859909460714e+01,  0.000000000000000e+00,  5.206615052042787e-01
s161        , -1.359001736115507e+01, -1.434882062104239e+01,  0.000000000000000e+00,  4.057312560559142e-01
s162        , -1.569054308092746e+01, -1.590273201061250e+01,  6.425992779783394e-01,  3.638179063864784e-01
s163        , -1.489435295466882e+01, -1.466598669239581e+01,  0.000000000000000e+00,  3.638430994259854e-01
s164        , -1.615492564268721e+01, -1.631280562354918e+01,  3.314606741573033e-01,  2.305858473920667e-01
s165        , -1.634330308694658e+01, -1.625034953199047e+01,  6.124031007751938e-01,  3.102338866236357e-01
s166        , -1.431700783747580e+01, -1.428557697757261e+01,  0.000000000000000e+00,  4.140838507461510e-01
s167        , -1.440059034344136e+01, -1.462243862178235e+01,  0.000000000000000e+00,  3.695944977234260e-01
s168        , -1.670962096820184e+01, -1.649378960484200e+01,  2.769953051643192e-01,  1.928412998701783e-01
s169        , -1.609955695453763e+01, -1.620332128096134e+01,  3.043478260869565e-01,  2.381549246863837e-01
s170        , -1.421914414070176e+01, -1.470294777764914e+01,  1.477272727272727e-01,  3.965054475528685e-01
s171        , -1.640461418636736e+01, -1.640462007691025e+01,  5.160000000000000e-01,  2.653592186138643e-01
s172        , -1.519895534547688e+01, -1.505575780109584e+01,  7.575757575757576e-02,  3.316192199125074e-01
s173        , -1.594990718395894e+01, -1.573790776080767e+01,  2.760416666666666e-01,  2.924283348279977e-01
s174        , -1.612668424308293e+01, -1.616290793856151e+01,  4.637096774193548e-01,  2.839929644630013e-01
s175        , -1.428374940169982e+01, -1.467514914265972e+01,  1.121076233183857e-01,  3.911243436440692e-01
s176        , -1.652996856196936e+01, -1.631217479581318e+01,  3.716814159292036e-01,  2.408909673219379e-01
s177        , -1.508883073999346e+01, -1.564007150660895e+01,  4.344262295081967e-01,  3.456018539465616e-01
s178        , -1.310216228524447e+01, -1.384662452852093e+01,  0.000000000000000e+00,  4.720563471752505e-01
s179        , -1.700250083426357e+01, -1.713013602116710e+01,  6.702127659574468e-01,  2.087322941216442e-01
s180        , -1.273541291514849e+01, -1.251100350701039e+01,  0.000000000000000e+00,  6.484519569216612e-01
s181        , -1.214445545525110e+01, -1.207229610967270e+01,  0.000000000000000e+00,  7.063920893449457e-01
s182        , -1.692391777453637e+01, -1.634760001395994e+01,  4.166666666666667e-01,  2.476450264529478e-01
s183        , -1.568079797841034e+01, -1.523985501086622e+01,  8.994708994708994e-02,  3.109116428538112e-01
s184        , -1.686851446286208e+01, -1.673631488084296e+01,  5.875000000000000e-01,  2.397234511776845e-01
s185        , -1.729682835165860e+01, -1.689330376105193e+01,  5.026737967914439e-01,  1.974319559216737e-01
s186        , -1.538294356362494e+01, -1.568984571803501e+01,  2.970297029702970e-01,  3.041098493554565e-01
s187        , -1.476732359161688e+01, -1.473533173506875e+01,  7.725321888412018e-02,  3.743180311121095e-01
s188        , -1.617406451475102e+01, -1.595216445642020e+01,  2.762430939226519e-01,  2.641826216090991e-01
s189        , -1.534008487837916e+01, -1.545642645634252e+01,  4.022556390977444e-01,  3.616799556473577e-01
s190        , -1.407407603005517e+01, -1.407191019263952e+01,  0.000000000000000e+00,  4.423028456584965e-01
s191        , -1.289311225521770e+01, -1.309992733818243e+01,  2.796934865900383e-01,  6.417547718350436e-01
s192        , -1.276209686436379e+01, -1.288727329483648e+01,  0.000000000000000e+00,  5.987579661984016e-01
s193        , -1.646060855285067e+01, -1.659104309679596e+01,  4.860335195530726e-01,  2.331225494782213e-01
s194        , -1.531847820228148e+01, -1.574376476737909e+01,  3.333333333333333e-01,  3.062150561159238e-01
s195        , -1.398781077756230e+01, -1.401274537534782e+01,  0.000000000000000e+00,  4.501167493434664e-01
s196        , -1.432024360363505e+01, -1.428591343036077e+01,  0.000000000000000e+00,  4.140394153907900e-01
s197        , -1.475638527456913e+01, -1.498457361972725e+01,  5.076142131979695e-02,  3.346679330165104e-01
s198        , -1.539788232161528e+01, -1.588435441830622e+01,  4.631147540983607e-01,  3.206303619831198e-01
s199        , -1.549736200011369e+01, -1.558650710008709e+01,  5.474137931034483e-01,  3.813910711485303e-01
s200        , -1.342492585523155e+01, -1.341797272767801e+01,  0.000000000000000e+00,  5.286684359046336e-01
s201        , -1.388129039931987e+01, -1.442724760138792e+01,  0.000000000000000e+00,  3.953733964566602e-01
s202        , -1.582704863544507e+01, -1.601205267414325e+01,  4.693877551020408e-01,  3.053594769956675e-01
s203        , -1.557812077007947e+01, -1.505530897773374e+01,  0.000000000000000e+00,  3.124252639741436e-01
s204        , -1.527932764797106e+01, -1.535037956079441e+01,  1.554404145077720e-01,  3.129593017895761e-01
s205        , -1.562566680706692e+01, -1.613658905542651e+01,  5.175438596491229e-01,  3.011504646077311e-01
s206        , -1.561156846938189e+01, -1.590366329711221e+01,  5.250000000000000e-01,  3.338079175425547e-01
s207        , -1.429102700096308e+01, -1.449875259218249e+01,  3.605015673981191e-01,  4.775485533038793e-01
s208        , -1.570938600109272e+01, -1.509403280544591e+01,  0.000000000000000e+00,  3.073110039475391e-01
s209        , -1.422672185441562e+01, -1.434727979210970e+01,  0.000000000000000e+00,  4.059347534962219e-01
s210        , -1.534045264316697e+01, -1.588954368033921e+01,  4.045454545454545e-01,  3.050600578061155e-01
s211        , -1.529503222203964e+01, -1.510708072736612e+01,  1.190476190476190e-01,  3.358428425121954e-01
s212        , -1.431419118557280e+01, -1.419143191550604e+01,  1.179245283018868e-01,  4.564872527836038e-01
s213        , -1.424209261090179e+01, -1.423223728518995e+01,  2.139737991266376e-01,  4.755083008080626e-01
s214        , -1.342517219962577e+01, -1.308565513710934e+01,  0.000000000000000e+00,  5.725576552817906e-01
s215        , -1.466353338705915e+01, -1.471422629706453e+01,  0.000000000000000e+00,  3.574720897290568e-01
s216        , -1.566048196578235e+01, -1.559769353203508e+01,  4.593301435406699e-01,  3.575278645812460e-01
s217        , -1.503571200566479e+01, -1.511743698945841e+01,  2.539682539682540e-01,  3.687641794079405e-01
s218        , -1.665386540652626e+01, -1.647137623989915e+01,  4.788732394366197e-01,  2.471072312801186e-01
s219        , -1.422886887640718e+01, -1.485853994198758e+01,  1.684981684981685e-01,  3.812351447078581e-01
s220        , -1.538651067106373e+01, -1.633132497536803e+01,  4.708737864077670e-01,  2.635708143177478e-01
s221        , -1.541158815244511e+01, -1.503199614094755e+01,  0.000000000000000e+00,  3.155041927972074e-01
s222        , -1.357952963314014e+01, -1.354049979305985e+01,  0.000000000000000e+00,  5.124862734046578e-01
s223        , -1.508112268458461e+01, -1.493907967714638e+01,  6.912442396313365e-02,  3.453431452333467e-01
s224        , -1.574862082140009e+01, -1.574006282682585e+01,  4.898648648648649e-01,  3.464853121502110e-01
s225        , -1.691446513296742e+01, -1.673615006201869e+01,  5.922746781115880e-01,  2.409586682301455e-01
s226        , -1.736183940201967e+01, -1.667851648405045e+01,  5.726495726495726e-01,  2.435827644008960e-01
s227        , -1.483572419323205e+01, -1.540730954471872e+01,  3.333333333333333e-01,  3.506507330015845e-01
s228        , -1.414977642950634e+01, -1.435391955120832e+01,  0.000000000000000e+00,  4.050578398089502e-01
s229        , -1.391793988016544e+01, -1.434820497925180e+01,  1.149068322981366e-01,  4.350152923530408e-01
s230        , -1.274502382277962e+01, -1.298713619394823e+01,  0.000000000000000e+00,  5.855690625377366e-01
s231        , -1.417742176219320e+01, -1.426137332383589e+01,  3.686635944700461e-02,  4.266497446435569e-01
s232        , -1.623922601085222e+01, -1.617644946727468e+01,  3.242009132420091e-01,  2.467494044148990e-01
s233        , -1.610816015541559e+01, -1.608384379845835e+01,  5.446808510638298e-01,  3.150132035599120e-01
s234        , -1.597847578230828e+01, -1.615660915576820e+01,  4.419889502762431e-01,  2.793046819230702e-01
s235        , -1.261618736663363e+01, -1.171882492593518e+01,  4.868913857677903e-02,  7.654490533759586e-01
s236        , -1.443299971912318e+01, -1.466849156369514e+01,  0.000000000000000e+00,  3.635122808082301e-01
s237        , -1.552388607872266e+01, -1.549375354608557e+01,  5.058365758754864e-01,  3.830744981182200e-01
s238        , -1.636152963727108e+01, -1.624550670264543e+01,  6.217228464419475e-01,  3.132420245954479e-01
s239        , -1.440022025359776e+01, -1.441339693009837e+01,  2.365145228215768e-01,  4.573110868793553e-01
s240        , -1.413163078642262e+01, -1.429949799378753e+01,  2.431192660550459e-01,  4.740322784966836e-01
s241        , -1.325783048348296e+01, -1.261798736166574e+01,  0.000000000000000e+00,  6.343225879082799e-01
s242        , -1.472719117555502e+01, -1.472612877894833e+01,  0.000000000000000e+00,  3.559001276862515e-01
s243        , -1.461458663389517e+01, -1.463408107227079e+01,  0.000000000000000e+00,  3.680568780545405e-01
s244        , -1.591551302661521e+01, -1.602557883343154e+01,  4.354066985645934e-01,  2.949370394873498e-01
s245        , -1.564250747721474e+01, -1.551560927910941e+01,  1.730769230769231e-01,  2.956195846582558e-01
s246        , -1.368565584764942e+01, -1.367647826134687e+01,  9.216589861751152e-02,  5.179508696619399e-01
s247        , -1.286448105238681e+01, -1.281067686680887e+01,  0.000000000000000e+00,  6.088740645591829e-01
s248        , -1.569782022873903e+01, -1.568696594375640e+01,  3.939393939393939e-01,  3.291190684363395e-01
s249        , -1.515272979184492e+01, -1.507242973249381e+01,  3.809523809523809e-01,  4.069803768619546e-01
s250        , -1.384635023526998e+01, -1.388784440341082e+01,  1.084905660377359e-01,  4.941845153567362e-01
s251        , -1.702574287600585e+01, -1.680809090074431e+01,  5.614035087719298e-01,  2.236117528385151e-01
s252        , -1.374336129778137e+01, -1.377603274294871e+01,  0.000000000000000e+00,  4.813794117710875e-01
