# c0 + a0 * (F - SBI) + a1 * (cub_root_V - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.416189178372372; Max AE: 1.68421937206952
# Coefficients
# Task   a0                      a1                      c0
# all ,  3.147462225714488e+00,  6.780031504669096e-01, -1.085784035095432e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         13|6|sub; (F - SBI); $\left(F - SBI\right)$; (F - SBI); (newdata$F - newdata$SBI); F,SBI
# 1;  1; Unitless;                                         22|0|sub; (cub_root_V - E_T); $\left(cub_{root, V} - E_{T}\right)$; (cub_root_V - E_T); (newdata$cub_root_V - newdata$E_T); cub_root_V,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s18         , -2.106370881996578e+01, -2.123715276010357e+01, -2.578545817902791e-01, -1.411162300152747e+01
s19         , -2.166440903696862e+01, -2.182349894506901e+01, -7.930072178055680e-02, -1.580532857474014e+01
s20         , -1.957524373940041e+01, -1.956693117509987e+01, -8.850733749321589e-02, -1.243433355270014e+01
s21         , -2.230012329283520e+01, -2.279015706498995e+01, -3.581990065132454e-01, -1.593635496281381e+01
s22         , -1.709175230426198e+01, -1.703965977652379e+01, -7.056713486347356e-02, -8.790094898682423e+00
s23         , -2.271630669020732e+01, -2.253635375260914e+01,  1.683898463636946e-02, -1.730303680984111e+01
s24         , -1.997593461761007e+01, -2.015770846386033e+01, -2.019587755985993e-01, -1.277901214705452e+01
s25         , -2.228124530569044e+01, -2.304521533762912e+01, -4.455131661377713e-01, -1.590721092928619e+01
s26         , -1.806502239865187e+01, -1.760007941373630e+01, -1.071322881154807e-01, -9.446923997880083e+00
s27         , -2.017409009594002e+01, -1.998850461845991e+01, -1.169018300097772e-01, -1.292430598205692e+01
s28         , -1.658938425028538e+01, -1.715849191486458e+01, -1.333668470045617e-01, -8.673830566643929e+00
s29         , -2.262132344831001e+01, -2.335327693921679e+01, -3.250158005215584e-01, -1.692095623074901e+01
s30         , -1.697997334312175e+01, -1.735956097649401e+01, -1.054367765467256e-01, -9.100049682525617e+00
s31         , -1.964904728113367e+01, -1.915585481708768e+01, -2.177801474649559e-01, -1.122791195473717e+01
s32         , -2.151059652715050e+01, -2.139371884434090e+01, -1.211989890839976e-01, -1.497693520517868e+01
s33         , -2.289264810431292e+01, -2.356825820872067e+01, -3.126341148260656e-01, -1.729551519459192e+01
s34         , -2.302504917991390e+01, -2.225988952442171e+01, -1.540615570000477e-01, -1.610191078737148e+01
s35         , -2.244061385591441e+01, -2.258925233370604e+01, -3.661156107763149e-01, -1.560328579639129e+01
s36         , -2.239655424600443e+01, -2.161120783431599e+01, -2.530416474644647e-01, -1.468566694649992e+01
s37         , -2.226102540809307e+01, -2.184406351102467e+01, -2.191185732903392e-01, -1.518658979769606e+01
s38         , -2.102436377352775e+01, -2.120009752222244e+01, -2.787260399366495e-01, -1.396007892105874e+01
s39         , -2.141661104833067e+01, -2.074637215539908e+01, -4.744559790352056e-01, -1.238224265902847e+01
s40         , -1.990275935468409e+01, -1.918766350679212e+01, -1.934644134394298e-01, -1.138770699988659e+01
s41         , -1.952311408648237e+01, -1.923999952144177e+01, -1.869027143303417e-01, -1.149535947123831e+01
s42         , -1.862175379272403e+01, -1.920101502550231e+01, -8.040472989721238e-02, -1.193225108003769e+01
s43         , -2.257821044890805e+01, -2.231235413709446e+01, -4.036465796046416e-01, -1.502065501802224e+01
s44         , -1.984867902879579e+01, -1.911598548057992e+01, -4.506009085614168e-02, -1.197091811473043e+01
s45         , -1.928264199244582e+01, -1.914791975495964e+01, -9.709047366113982e-02, -1.177648038977637e+01
s46         , -2.007096062658339e+01, -2.043283107652879e+01, -1.442669496961432e-01, -1.345261588343011e+01
s47         , -1.842882744186564e+01, -1.882493546165080e+01, -6.572181673272656e-02, -1.144572583443126e+01
s48         , -1.712958329507449e+01, -1.722384419706533e+01, -5.737566097635470e-02, -9.122990234267977e+00
s49         , -2.142142340445580e+01, -2.200548694428574e+01, -1.401590874479529e-01, -1.579122626882382e+01
s50         , -2.022197746600499e+01, -2.000329657459540e+01, -8.684588243334662e-02, -1.308565024087789e+01
s51         , -2.208446385448407e+01, -2.234897431993678e+01, -2.748435772528992e-01, -1.567260297283431e+01
s52         , -2.030062191637932e+01, -2.012364375980160e+01, -6.479559812604921e-02, -1.336551563973188e+01
s53         , -1.881589086732163e+01, -1.857652098878584e+01, -2.931698552844396e-01, -1.002346314751710e+01
s54         , -2.389190768082197e+01, -2.432675309318949e+01, -1.513703071203442e-01, -1.916286142554317e+01
s55         , -1.989931101552115e+01, -1.958163297516676e+01, -1.061499044069088e-01, -1.237411626192430e+01
s56         , -2.293632659980805e+01, -2.358785470258330e+01, -4.125954321610042e-01, -1.686037270848610e+01
s57         , -2.165250835772914e+01, -2.156844191060814e+01, -1.554486300481831e-01, -1.507564214340175e+01
s58         , -2.493828100106786e+01, -2.537467483596164e+01, -4.472779356966061e-01, -1.933478342833526e+01
s59         , -2.019609135900962e+01, -1.984158777399330e+01, -1.091685153656913e-01, -1.274351548180575e+01
s60         , -1.686951544328429e+01, -1.752973339251982e+01, -8.670889727560709e-02, -9.437979835861363e+00
s61         , -1.698686520707895e+01, -1.747521558853742e+01, -8.647244871692022e-02, -9.358668123167138e+00
s62         , -1.961666852236879e+01, -1.934862862782404e+01, -6.600767004920979e-02, -1.221680404151259e+01
s63         , -2.363642228074260e+01, -2.305673184499506e+01, -2.157132531154462e-01, -1.699098620757238e+01
s64         , -2.123215125329894e+01, -2.122316944027168e+01, -2.814270733035537e-01, -1.398156926007336e+01
s65         , -2.229595939650926e+01, -2.181842283114309e+01, -2.560749708076304e-01, -1.497721091063929e+01
s66         , -2.209517036440609e+01, -2.187597631950860e+01, -1.869505866934291e-01, -1.538299055347912e+01
s67         , -2.100952424313996e+01, -2.067940241184151e+01, -2.552575618254916e-01, -1.330104221640134e+01
s68         , -2.306714632630091e+01, -2.275169218460056e+01, -2.243979350099490e-01, -1.650076080320531e+01
s69         , -2.116954741071400e+01, -2.129741170004149e+01, -1.136219105275393e-01, -1.487006464607908e+01
s70         , -2.268552320802911e+01, -2.162491834227302e+01, -3.231990860256531e-01, -1.438020025416291e+01
s71         , -1.844586653395837e+01, -1.900347158769934e+01, -5.003686046409431e-02, -1.178186576720163e+01
s72         , -2.185924535832699e+01, -2.123442856530244e+01, -1.515596786104541e-01, -1.460105287735449e+01
s73         , -1.814705961150877e+01, -1.860404596819041e+01, -8.506960529045707e-02, -1.103011430386107e+01
s74         , -2.269683109870329e+01, -2.384412847286541e+01, -3.873736058155839e-01, -1.735544196551935e+01
s75         , -2.162544692540680e+01, -2.152324401536002e+01, -3.395432434283051e-01, -1.415436510156291e+01
s76         , -1.799713371423827e+01, -1.849651319601283e+01, -7.561702016098139e-02, -1.091539342462381e+01
s77         , -1.808839931225978e+01, -1.785041161744257e+01, -1.021826166271081e-01, -9.839121449414780e+00
s78         , -1.710463489071706e+01, -1.751479342563498e+01, -7.009693379121262e-02, -9.493061527814456e+00
s79         , -2.130172009097587e+01, -2.102484286629972e+01, -4.850195099009291e-02, -1.477035091921654e+01
s80         , -2.075517304342145e+01, -2.099863864456242e+01, -1.130746601209223e-01, -1.443193894520045e+01
s81         , -1.679587307458704e+01, -1.734188111617980e+01, -1.297290907891958e-01, -8.961202242505994e+00
s82         , -1.961963418382102e+01, -1.890982398098797e+01, -6.880852873821222e-02, -1.155660026008323e+01
s83         , -1.732943596118787e+01, -1.728566090323843e+01, -5.617344959862618e-02, -9.219745862949999e+00
s84         , -2.091958911511147e+01, -2.124641798368392e+01, -1.199790903733165e-01, -1.476534138670288e+01
s85         , -1.931803893900067e+01, -1.915947818229644e+01, -1.975968168101563e-01, -1.132695225563785e+01
s86         , -2.124992178205270e+01, -2.062159187851696e+01, -3.283882660809846e-01, -1.287628510087719e+01
s87         , -2.000999990609716e+01, -1.973894483603681e+01, -1.247468366244763e-01, -1.251980691119791e+01
s88         , -1.933594922663024e+01, -1.913817440544717e+01, -7.725782711942207e-02, -1.185417494956898e+01
s89         , -2.128477820873118e+01, -2.099261698788526e+01, -2.329336964751568e-01, -1.386664150410639e+01
s90         , -2.009844325702736e+01, -2.016556023666833e+01, -1.379620875230949e-01, -1.308768170257555e+01
s91         , -2.185233402642529e+01, -2.217826184541289e+01, -3.284217007480571e-01, -1.517209262252714e+01
s92         , -1.852873985612102e+01, -1.831344249397404e+01, -1.839743059162698e-01, -1.014235694909479e+01
s93         , -2.244477787769646e+01, -2.203820168042782e+01, -3.094520979973749e-01, -1.505357686513699e+01
s94         , -2.069748145715988e+01, -2.074095590137513e+01, -1.761543166707028e-01, -1.375904593714497e+01
s95         , -1.839144268754908e+01, -1.805469735654032e+01, -1.084385939083101e-01, -1.011138461927337e+01
s96         , -2.061908691885885e+01, -2.052949906231480e+01, -1.000103724423102e-01, -1.380064360390511e+01
s97         , -2.336181657728519e+01, -2.300241115480164e+01,  3.829603205519660e-02, -1.809004295878180e+01
s98         , -1.913590175727989e+01, -1.890156539748209e+01, -2.015895150768779e-01, -1.092801656986521e+01
s99         , -1.764848235022367e+01, -1.789612843328160e+01, -1.734259846828382e-01, -9.575820321940487e+00
s100        , -2.003395952271198e+01, -1.963170106495311e+01, -2.096070088026071e-01, -1.196768859548773e+01
s101        , -2.047737186068138e+01, -2.029635847604548e+01, -7.841509405624031e-02, -1.355703077823958e+01
s102        , -1.813404261594337e+01, -1.809705312645708e+01, -1.072083109124198e-01, -1.017956725108183e+01
s103        , -2.094885731266024e+01, -2.063778413602535e+01, -1.838399788166139e-01, -1.357119710997370e+01
s104        , -1.695125455205811e+01, -1.671472421715408e+01, -1.278056168159491e-01, -8.045125618193774e+00
s105        , -2.089913046364001e+01, -2.157408048265600e+01, -2.695533016756740e-01, -1.455425581734444e+01
s106        , -2.193421435204462e+01, -2.207748797619191e+01, -1.988638824381747e-01, -1.562489947120319e+01
s107        , -1.938858975045087e+01, -1.886679793794431e+01, -4.018138774315307e-02, -1.162603474845703e+01
s108        , -2.184761912256448e+01, -2.192161994733912e+01, -2.369954303900212e-01, -1.521799039497063e+01
s109        , -1.765266017099491e+01, -1.835419713889365e+01, -7.808162109278854e-02, -1.069404740971199e+01
s110        , -2.222643790681205e+01, -2.115048875518101e+01, -1.959719413191253e-01, -1.427107545881093e+01
s111        , -2.198367498730207e+01, -2.181859246215993e+01, -2.969497660935593e-01, -1.478770995767034e+01
s112        , -2.341727175416096e+01, -2.326465392949954e+01, -4.665134345212723e-01, -1.613337660461954e+01
s113        , -2.064750776227555e+01, -2.002048954827911e+01, -2.261721096847319e-01, -1.246422088121903e+01
s114        , -2.335281852671257e+01, -2.329475361818925e+01, -3.366175764185418e-01, -1.678078066910294e+01
s115        , -2.467653405274963e+01, -2.488092157526049e+01, -2.654395411378264e-01, -1.945067701570732e+01
s116        , -2.119630992652875e+01, -2.142157411784821e+01, -4.800190037534878e-01, -1.335228616374477e+01
s117        , -1.681518237222159e+01, -1.755348490820842e+01, -9.644507526804467e-02, -9.427813604685758e+00
s118        , -1.725426000439147e+01, -1.750195446875258e+01, -1.461778953167100e-01, -9.120938021889444e+00
s119        , -2.026224064054247e+01, -2.058997416640194e+01, -2.597450319257139e-01, -1.314831079030438e+01
s120        , -2.061376236446881e+01, -2.027984074965160e+01, -2.415229124285821e-01, -1.277548068798616e+01
s121        , -2.090204853596659e+01, -2.101857829937516e+01, -2.300165515570145e-01, -1.391847447111028e+01
s122        , -1.679179791839329e+01, -1.704721255279593e+01, -8.045665677827588e-02, -8.755324971184528e+00
s123        , -1.729435756680531e+01, -1.781766632502799e+01, -1.809289317858837e-01, -9.425264456865698e+00
s124        , -1.927065840811719e+01, -1.975606167051090e+01, -2.212977613832560e-01, -1.209683903285622e+01
s125        , -2.074667074869674e+01, -2.047945151811447e+01, -5.236205345643272e-02, -1.394802306646027e+01
s126        , -1.981090987888966e+01, -1.962465578013692e+01, -1.487751844134935e-01, -1.223969409346047e+01
s127        , -1.791042209268825e+01, -1.758510659260050e+01, -1.532754136953191e-01, -9.210632225836816e+00
s128        , -2.199486439730610e+01, -2.235815261051984e+01, -3.562248804694040e-01, -1.530834760469889e+01
s129        , -1.847106084369403e+01, -1.842716722333081e+01, -1.249227494420996e-01, -1.058422402968660e+01
s130        , -2.183307419908922e+01, -2.145972488850188e+01, -5.386020065060717e-01, -1.313659834949449e+01
s131        , -1.937195493711046e+01, -1.954225902742711e+01, -7.881695957782159e-02, -1.244292931035233e+01
s132        , -1.756898825137140e+01, -1.781503312356395e+01, -1.194936228376353e-01, -9.706578950233942e+00
s133        , -1.952720456066259e+01, -1.957748071036747e+01, -1.550352564674059e-01, -1.214105382896711e+01
s134        , -1.792604080418195e+01, -1.866624402317508e+01, -9.639835098722799e-02, -1.106926051700341e+01
s135        , -2.163690184151209e+01, -2.205336541217395e+01, -2.500504210897633e-01, -1.535169976591958e+01
s136        , -2.266590946104735e+01, -2.220489893724253e+01, -2.530401003135575e-01, -1.556132065418067e+01
s137        , -1.871948299194560e+01, -1.868535339294406e+01, -2.263253201012231e-01, -1.049429142231642e+01
s138        , -2.098569970792443e+01, -2.085585204738342e+01, -2.383114736326309e-01, -1.363995923742745e+01
s139        , -1.946420871832499e+01, -1.919392926080756e+01, -1.001494532979701e-01, -1.183014014484787e+01
s140        , -1.890485827097119e+01, -1.945341428255383e+01, -7.757573947251545e-02, -1.231765253041475e+01
s141        , -2.048387804329865e+01, -2.059117354509794e+01,  4.288354864670785e-02, -1.455495824291949e+01
s142        , -1.712146112463541e+01, -1.723725068240086e+01, -8.840955347847551e-02, -8.998696535966209e+00
s143        , -2.146398341435241e+01, -2.215646092929215e+01, -3.730448532927595e-01, -1.493278606025563e+01
s144        , -2.296743054539722e+01, -2.223562899434350e+01, -4.484057722204590e-01, -1.469970811591291e+01
s145        , -2.169591974109321e+01, -2.130074126454947e+01, -1.682526813587321e-01, -1.462136562022833e+01
s146        , -2.268369172314783e+01, -2.264880731900073e+01, -2.841400213192717e-01, -1.607167603369729e+01
s147        , -2.121406114253308e+01, -2.138072132982634e+01, -2.199343054704809e-01, -1.449941059048918e+01
s148        , -2.139826235530006e+01, -2.063062056205710e+01, -2.354249055624879e-01, -1.332116112975680e+01
s149        , -1.818204101397333e+01, -1.830467744205978e+01, -5.288642987363598e-02, -1.073797230265321e+01
s150        , -2.236615053154114e+01, -2.192769172761432e+01, -3.338715033847079e-01, -1.477722253150962e+01
s151        , -2.007280490017163e+01, -1.955224073643528e+01, -7.986288948616214e-02, -1.245279605525803e+01
s152        , -2.043501428229088e+01, -2.021287889354268e+01, -7.932944633432704e-02, -1.342966046779249e+01
s153        , -2.294208833005412e+01, -2.296336434856756e+01, -3.497070597757231e-01, -1.623124351166355e+01
s154        , -1.941555486932839e+01, -1.967658030056366e+01, -9.510999729486234e-02, -1.256540595713905e+01
s155        , -2.030625886040805e+01, -2.057228738898003e+01, -5.555188837046930e-02, -1.407014047241972e+01
s156        , -1.755225478861601e+01, -1.760089465731838e+01, -8.283734074435491e-02, -9.560909711154707e+00
s157        , -1.981494689568535e+01, -1.899606708722816e+01, -1.626593101829024e-01, -1.124812280969568e+01
s158        , -2.120666701656112e+01, -2.094508812361724e+01, -2.347353775737140e-01, -1.378817640046804e+01
s159        , -2.199339551508707e+01, -2.187960215228333e+01, -3.125496404286605e-01, -1.480527576827104e+01
s160        , -1.822712376873660e+01, -1.781896875690601e+01, -1.121235237816874e-01, -9.746597557377196e+00
s161        , -1.850131544535105e+01, -1.955802148067645e+01, -4.378908190804998e-02, -1.262878593207321e+01
s162        , -2.165239460618542e+01, -2.153695865846387e+01, -2.932691613862045e-01, -1.438940909546062e+01
s163        , -2.054863013411503e+01, -2.031279530132197e+01, -8.422590987033879e-02, -1.355429849300213e+01
s164        , -2.244259094688993e+01, -2.294221964957615e+01, -2.571245260916247e-01, -1.662984833872684e+01
s165        , -2.169401378729562e+01, -2.148198128474489e+01, -3.280019552051014e-01, -1.414708348068385e+01
s166        , -1.893544650248816e+01, -1.885517613759293e+01, -7.056993086455979e-02, -1.146782222120457e+01
s167        , -1.990371422830687e+01, -2.048500241190347e+01, -1.203462537251746e-01, -1.364061032308476e+01
s168        , -2.358382467591309e+01, -2.368831979687937e+01, -5.638319167942615e-02, -1.866217800202740e+01
s169        , -2.234616115486217e+01, -2.313439272762248e+01, -2.416792522866943e-01, -1.698498900989829e+01
s170        , -1.980105726485419e+01, -2.006527550174739e+01, -1.586252056092069e-01, -1.284384637755000e+01
s171        , -2.225344967355102e+01, -2.231572758818951e+01, -3.039187671755945e-01, -1.548859233269421e+01
s172        , -2.076076397080535e+01, -2.057396240724789e+01, -1.961347043764631e-01, -1.341998997622806e+01
s173        , -2.167162181633835e+01, -2.122034185815340e+01, -2.221405296980412e-01, -1.425262194507445e+01
s174        , -2.217746151284670e+01, -2.187138399228260e+01, -2.284008501472335e-01, -1.518379462702987e+01
s175        , -1.912249737452136e+01, -1.952745428743407e+01, -1.420525239962876e-01, -1.212753801729618e+01
s176        , -2.262880123350610e+01, -2.205398066319340e+01, -1.062480856532849e-01, -1.602017404876498e+01
s177        , -1.998504477748202e+01, -2.043428434701396e+01, -2.652454581705896e-01, -1.289314648450445e+01
s178        , -1.778030448780716e+01, -1.808634301404341e+01, -6.367403886670743e-02, -1.036586780777867e+01
s179        , -2.322340610724453e+01, -2.404921665129251e+01, -5.670898161093587e-01, -1.682364236462838e+01
s180        , -1.682543251402466e+01, -1.684405567928665e+01, -1.056359653337193e-01, -8.338796234020595e+00
s181        , -1.586682207916231e+01, -1.553506683503437e+01, -5.792178066725526e-02, -6.629644514613682e+00
s182        , -2.348293513803748e+01, -2.300403416065564e+01, -2.849296045354845e-01, -1.659194154878363e+01
s183        , -2.155098810628208e+01, -2.103337806756364e+01, -1.496818291825829e-01, -1.431323705014984e+01
s184        , -2.324937775466465e+01, -2.281835689977711e+01, -2.025004029732992e-01, -1.670073977086188e+01
s185        , -2.378592453308165e+01, -2.392557987378056e+01, -3.604811490256552e-01, -1.760041780774622e+01
s186        , -2.071202883303041e+01, -2.126848916418562e+01, -2.236467184807176e-01, -1.431664323126472e+01
s187        , -2.027503475690737e+01, -1.993290092029289e+01, -9.727598933289279e-02, -1.293340312859247e+01
s188        , -2.214013663755619e+01, -2.222357547164326e+01, -2.340465619316951e-01, -1.567703984949159e+01
s189        , -2.074030596943589e+01, -2.080119835698193e+01, -2.422911324636544e-01, -1.354087486562608e+01
s190        , -1.914542963593283e+01, -1.890570596548504e+01, -8.257599770932519e-02, -1.148661444364487e+01
s191        , -1.679323473828856e+01, -1.757345707950763e+01, -2.375651979835272e-01, -8.802155620731208e+00
s192        , -1.690928184419942e+01, -1.743807352155779e+01, -1.320100586223756e-01, -9.092489457356974e+00
s193        , -2.273712334380998e+01, -2.312859930704956e+01, -3.654352001350408e-01, -1.640193774920598e+01
s194        , -2.090019731082972e+01, -2.136716999786102e+01, -2.292793917704188e-01, -1.443604121224833e+01
s195        , -1.910778599576077e+01, -1.936295699788037e+01, -8.726324725775397e-02, -1.213926346333516e+01
s196        , -1.918378235513936e+01, -1.921801401256036e+01, -1.554575298690285e-01, -1.160890912264947e+01
s197        , -2.010118773573690e+01, -2.011059277651732e+01, -1.101919697237709e-01, -1.313552504460673e+01
s198        , -2.040069724820686e+01, -1.994075092503973e+01, -1.198491745896100e-01, -1.284019081369511e+01
s199        , -2.033728659050214e+01, -2.001808146689115e+01, -2.921749129388102e-01, -1.215426743737926e+01
s200        , -1.788348829912646e+01, -1.823539336058851e+01, -1.378672763732141e-01, -1.024128126883423e+01
s201        , -1.891783601993355e+01, -1.989087830145454e+01, -9.359633813648457e-02, -1.288850502498797e+01
s202        , -2.174492495952721e+01, -2.160408003116657e+01, -2.128781870138858e-01, -1.486160296005768e+01
s203        , -2.185008698942601e+01, -2.155723599082680e+01, -6.838483586479745e-02, -1.546328648319168e+01
s204        , -2.086349108831322e+01, -2.078354551531275e+01, -1.640440335254156e-01, -1.387808118443628e+01
s205        , -2.088054945703831e+01, -2.165119933051491e+01, -3.365738613157850e-01, -1.435687350155073e+01
s206        , -2.114956534802060e+01, -2.150245907684286e+01, -3.612929466662720e-01, -1.402274136527539e+01
s207        , -1.936064601068155e+01, -1.851523852723723e+01, -1.688539885188022e-01, -1.051018217371328e+01
s208        , -2.173553987268506e+01, -2.116564885805467e+01, -9.050177418566484e-02, -1.478305459877063e+01
s209        , -1.958079034508013e+01, -1.944171897632676e+01, -9.748189019539394e-02, -1.220799350650681e+01
s210        , -2.077095411669474e+01, -2.138216517987324e+01, -2.420835618047465e-01, -1.439871769909795e+01
s211        , -2.106003856984427e+01, -2.085446427827888e+01, -1.569675408615241e-01, -1.401553151376307e+01
s212        , -1.921431398034701e+01, -1.887945034486924e+01, -1.083556470248377e-01, -1.132821386253462e+01
s213        , -1.891211086691480e+01, -1.865907524527102e+01, -1.709228085951631e-01, -1.071272575318938e+01
s214        , -1.797391097043976e+01, -1.756851456292699e+01, -1.124602376357475e-01, -9.375634696891467e+00
s215        , -2.046416066581664e+01, -2.040508759920052e+01, -1.222751669695052e-01, -1.351378791198394e+01
s216        , -2.054695205981560e+01, -2.026969521070367e+01, -2.734790540369479e-01, -1.261216833838484e+01
s217        , -2.064527960557822e+01, -2.091187905465475e+01, -1.451753262028481e-01, -1.415495612632788e+01
s218        , -2.267569057486860e+01, -2.272136901886381e+01, -2.825708727340990e-01, -1.618598307741542e+01
s219        , -1.969996813819463e+01, -2.032846964649782e+01, -1.356854840883194e-01, -1.333852852095134e+01
s220        , -2.056541179285701e+01, -2.171108894166820e+01, -3.358820906738096e-01, -1.444841722531518e+01
s221        , -2.147236245537334e+01, -2.139883425090396e+01, -6.979490703349200e-02, -1.522311077670754e+01
s222        , -1.817717386569833e+01, -1.803004478758590e+01, -5.526991652487433e-02, -1.032184652435875e+01
s223        , -2.049263974761081e+01, -2.058954690036449e+01, -1.713151481723565e-01, -1.355819450914726e+01
s224        , -2.147370851727396e+01, -2.119087259176897e+01, -1.501412114173805e-01, -1.454339621071816e+01
s225        , -2.297636192643720e+01, -2.264486154523322e+01, -3.956991395729354e-01, -1.554797067309475e+01
s226        , -2.349615644619751e+01, -2.275886096769719e+01, -3.750113818890638e-01, -1.581214844009384e+01
s227        , -1.994214785348108e+01, -2.048281443855930e+01, -2.332545460066386e-01, -1.311323436911792e+01
s228        , -1.935600154849446e+01, -1.940892265707419e+01, -8.506189011975041e-02, -1.221727836281545e+01
s229        , -1.931982821700711e+01, -1.895164641689353e+01, -9.885652389161843e-02, -1.147879458357286e+01
s230        , -1.663964761443124e+01, -1.736231299920792e+01, -1.235408094172440e-01, -9.020065191536464e+00
s231        , -1.912412961575534e+01, -1.929079710058954e+01, -1.373560660561922e-01, -1.180028988765162e+01
s232        , -2.205202611453251e+01, -2.155363442688034e+01, -6.548186085872965e-02, -1.547145081137146e+01
s233        , -2.108987100746543e+01, -2.091611267473061e+01, -3.595809291875996e-01, -1.316587530002439e+01
s234        , -2.119865480781422e+01, -2.127728771621936e+01, -3.367874027810036e-01, -1.380439269414890e+01
s235        , -1.634470488909293e+01, -1.617291445751874e+01, -8.652470889506644e-02, -7.437636315190508e+00
s236        , -2.035495556536669e+01, -2.099608576529247e+01, -6.519020749532982e-02, -1.465046540258650e+01
s237        , -2.057488800817375e+01, -2.063860668291266e+01, -2.747246199196108e-01, -1.315050079361357e+01
s238        , -2.181497599002021e+01, -2.139547318716864e+01, -3.914600564989852e-01, -1.372490244197157e+01
s239        , -1.938605784207409e+01, -1.892893419121881e+01, -1.595519977185619e-01, -1.116353212989596e+01
s240        , -1.879589433372550e+01, -1.880547888336875e+01, -2.158591518451499e-01, -1.072005344060976e+01
s241        , -1.732119998261703e+01, -1.696399322121231e+01, -9.301378366009992e-02, -8.574289803393439e+00
s242        , -2.017650413285683e+01, -2.002677107013832e+01, -4.702178341457578e-02, -1.330514677680863e+01
s243        , -1.996072124442394e+01, -1.977063678001662e+01, -6.527807184415328e-02, -1.284261903173902e+01
s244        , -2.121993688931675e+01, -2.111810945538611e+01, -2.545226244418335e-01, -1.395151151126262e+01
s245        , -2.152256201120388e+01, -2.169123717385644e+01, -1.761402038992355e-01, -1.516069973660293e+01
s246        , -1.806013829922115e+01, -1.806043809480225e+01, -1.231920572737877e-01, -1.005136243449244e+01
s247        , -1.662499542985015e+01, -1.708619646293842e+01, -8.196681436462763e-02, -8.805812562814447e+00
s248        , -2.087245838906029e+01, -2.050437558025508e+01, -2.555690997168560e-01, -1.304144550920289e+01
s249        , -2.031192930505803e+01, -2.015311433857220e+01, -2.320710232836094e-01, -1.263244750743651e+01
s250        , -1.829082894515480e+01, -1.840278645323889e+01, -1.302076953779571e-01, -1.052373030224340e+01
s251        , -2.316191337748571e+01, -2.363124028852214e+01, -3.873736058155838e-01, -1.704144905236449e+01
s252        , -1.836403387539604e+01, -1.833312526965494e+01, -8.035139977552473e-02, -1.065243121385225e+01
s253        , -1.948978591890307e+01, -1.997709611235054e+01, -5.288080179392846e-02, -1.320468117164196e+01
