# c0 + a0 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.518272566720116; Max AE: 2.83017718486937
# Coefficients
# Task   a0                      c0
# all ,  7.290005418674997e-01, -1.077026819919609e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s31         , -1.964904728113367e+01, -1.929964293828154e+01, -1.170009382604234e+01
s32         , -2.151059652715050e+01, -2.188528103277383e+01, -1.524691985153279e+01
s33         , -2.289264810431292e+01, -2.355442814511621e+01, -1.753655753556864e+01
s34         , -2.302504917991390e+01, -2.271877429773255e+01, -1.639025681370232e+01
s35         , -2.244061385591441e+01, -2.210248446272565e+01, -1.554486672190878e+01
s36         , -2.239655424600443e+01, -2.112591777565416e+01, -1.420527006733045e+01
s37         , -2.226102540809307e+01, -2.162725334311757e+01, -1.489297266653445e+01
s38         , -2.102436377352775e+01, -2.093834389162559e+01, -1.394796726266030e+01
s39         , -2.141661104833067e+01, -1.976495837004582e+01, -1.233838612493730e+01
s40         , -1.990275935468409e+01, -1.944526317899060e+01, -1.189984709417575e+01
s41         , -1.952311408648237e+01, -1.906222922503201e+01, -1.137442367956846e+01
s42         , -1.862175379272403e+01, -1.952926314691435e+01, -1.201507330197605e+01
s43         , -2.257821044890805e+01, -2.177039017487420e+01, -1.508931934055744e+01
s44         , -1.984867902879579e+01, -1.987178550363899e+01, -1.248492529391996e+01
s45         , -1.928264199244582e+01, -1.973994818926667e+01, -1.230407863222257e+01
s46         , -2.007096062658339e+01, -2.042524385253360e+01, -1.324412685428754e+01
s47         , -1.842882744186564e+01, -1.914018515001568e+01, -1.148135902530081e+01
s48         , -1.712958329507449e+01, -1.673570737660488e+01, -8.183038056634327e+00
s49         , -2.142142340445580e+01, -2.195882760956242e+01, -1.534780671315320e+01
s50         , -2.022197746600499e+01, -2.056748182166652e+01, -1.343924052151272e+01
s51         , -2.208446385448407e+01, -2.243831100774911e+01, -1.600553379379211e+01
s52         , -2.030062191637932e+01, -1.971076397111269e+01, -1.226404544091765e+01
s53         , -1.881589086732163e+01, -1.804756185830735e+01, -9.982562757043823e+00
s54         , -2.389190768082197e+01, -2.465953185175488e+01, -1.905247370184157e+01
s55         , -1.989931101552115e+01, -2.000998023749410e+01, -1.267449268916647e+01
s56         , -2.293632659980805e+01, -2.302545847619935e+01, -1.681094810383655e+01
s57         , -2.165250835772914e+01, -2.162678257942038e+01, -1.489232690062600e+01
s58         , -2.493828100106786e+01, -2.477393600208178e+01, -1.920940657603920e+01
s59         , -2.019609135900962e+01, -2.015919387650887e+01, -1.287917516941884e+01
s60         , -1.686951544328429e+01, -1.734436481761402e+01, -9.017958479944200e+00
s61         , -1.698686520707895e+01, -1.791592107559980e+01, -9.801985685907047e+00
s62         , -1.961666852236879e+01, -2.008864075792631e+01, -1.278239455742943e+01
s63         , -2.363642228074260e+01, -2.313244236233233e+01, -1.695770229671949e+01
s64         , -2.123215125329894e+01, -2.125812838500700e+01, -1.438662879309237e+01
s65         , -2.229595939650926e+01, -2.182467490370063e+01, -1.516378393380364e+01
s66         , -2.209517036440609e+01, -2.188936614268998e+01, -1.525252356467365e+01
s67         , -2.100952424313996e+01, -2.027067607132961e+01, -1.303209987717716e+01
s68         , -2.306714632630091e+01, -2.306299595057945e+01, -1.686243979996607e+01
s69         , -2.116954741071400e+01, -2.131850236592964e+01, -1.446944626366377e+01
s70         , -2.268552320802911e+01, -2.129629323007718e+01, -1.443898107937794e+01
s71         , -1.844586653395837e+01, -1.950838837969002e+01, -1.198643852597045e+01
s72         , -2.185924535832699e+01, -2.148673036371756e+01, -1.470021152119974e+01
s73         , -1.814705961150877e+01, -1.881512109124764e+01, -1.103545529807542e+01
s74         , -2.269683109870329e+01, -2.349977988627146e+01, -1.746159427325782e+01
s75         , -2.162544692540680e+01, -2.101230217232031e+01, -1.404941887544684e+01
s76         , -1.799713371423827e+01, -1.888097137901935e+01, -1.112578484378881e+01
s77         , -1.808839931225978e+01, -1.799220214488967e+01, -9.906623563259599e+00
s78         , -1.710463489071706e+01, -1.753613420251154e+01, -9.281016425561447e+00
s79         , -2.130172009097587e+01, -2.108472171351007e+01, -1.414875973602322e+01
s80         , -2.075517304342145e+01, -2.120934528342777e+01, -1.431971100801877e+01
s81         , -1.679587307458704e+01, -1.760244721446201e+01, -9.371980709045502e+00
s82         , -1.961963418382102e+01, -1.962453040848949e+01, -1.214575531948331e+01
s83         , -1.732943596118787e+01, -1.771723630828147e+01, -9.529441626050314e+00
s84         , -2.091958911511147e+01, -2.173559992181046e+01, -1.504159612079876e+01
s85         , -1.931803893900067e+01, -1.916288065187075e+01, -1.151249137781858e+01
s86         , -2.124992178205270e+01, -2.013802268259660e+01, -1.285013377274438e+01
s87         , -2.000999990609716e+01, -2.003368354367649e+01, -1.270700748829358e+01
s88         , -1.933594922663024e+01, -1.979638766924242e+01, -1.238149898616521e+01
s89         , -2.128477820873118e+01, -2.091092212429692e+01, -1.391035169757659e+01
s90         , -2.009844325702736e+01, -2.048127011644294e+01, -1.332098038277164e+01
s91         , -2.185233402642529e+01, -2.205921280536780e+01, -1.548550921135467e+01
s92         , -1.852873985612102e+01, -1.821935380162860e+01, -1.021821682512059e+01
s93         , -2.244477787769646e+01, -2.181908149418521e+01, -1.515611122412213e+01
s94         , -2.069748145715988e+01, -2.082053053560515e+01, -1.378635784091881e+01
s95         , -1.839144268754908e+01, -1.810327623229970e+01, -1.005898845331233e+01
s96         , -2.061908691885885e+01, -2.084792465133771e+01, -1.382393547517183e+01
s97         , -2.336181657728519e+01, -2.380526805861443e+01, -1.788064495264468e+01
s98         , -1.913590175727989e+01, -1.869242801642253e+01, -1.086715216552794e+01
s99         , -1.764848235022367e+01, -1.767088386560474e+01, -9.465858075675998e+00
s100        , -2.003395952271198e+01, -1.955194805510280e+01, -1.204619112272599e+01
s101        , -2.047737186068138e+01, -2.005446544255139e+01, -1.273551487296804e+01
s102        , -1.813404261594337e+01, -1.795423742158944e+01, -9.854545792229441e+00
s103        , -2.094885731266024e+01, -2.072813019791316e+01, -1.365960850071216e+01
s104        , -1.695125455205811e+01, -1.660000486032437e+01, -7.996889338647259e+00
s105        , -2.089913046364001e+01, -2.124438045315206e+01, -1.436777019002505e+01
s106        , -2.193421435204462e+01, -2.207340509588768e+01, -1.550497735946265e+01
s107        , -1.938858975045087e+01, -1.961314476568587e+01, -1.213013716538092e+01
s108        , -2.184761912256448e+01, -2.180916262405584e+01, -1.514250510237088e+01
s109        , -1.765266017099491e+01, -1.875727004962592e+01, -1.095609864701791e+01
s110        , -2.222643790681205e+01, -2.113963070772532e+01, -1.422408065975612e+01
s111        , -2.198367498730207e+01, -2.156917545238933e+01, -1.481330483723565e+01
s112        , -2.341727175416096e+01, -2.252948124194243e+01, -1.613059575048114e+01
s113        , -2.064750776227555e+01, -2.025761960421767e+01, -1.301418978471208e+01
s114        , -2.335281852671257e+01, -2.300121476561870e+01, -1.677769200978957e+01
s115        , -2.467653405274963e+01, -2.480731254730559e+01, -1.925519055466054e+01
s116        , -2.119630992652875e+01, -2.028735917083459e+01, -1.305498477032449e+01
s117        , -1.681518237222159e+01, -1.731219692969642e+01, -8.973832466216974e+00
s118        , -1.725426000439147e+01, -1.755747177766444e+01, -9.310286054220747e+00
s119        , -2.026224064054247e+01, -2.006720763970895e+01, -1.275299386842244e+01
s120        , -2.061376236446881e+01, -2.034097737541303e+01, -1.312853506487033e+01
s121        , -2.090204853596659e+01, -2.121589445350030e+01, -1.432869477373141e+01
s122        , -1.679179791839329e+01, -1.761254119098822e+01, -9.385827031436909e+00
s123        , -1.729435756680531e+01, -1.741679852324544e+01, -9.117318770467254e+00
s124        , -1.927065840811719e+01, -1.940306057774408e+01, -1.184195605182013e+01
s125        , -2.074667074869674e+01, -2.092019324777732e+01, -1.392306927863168e+01
s126        , -1.981090987888966e+01, -1.958539660367426e+01, -1.209207387129814e+01
s127        , -1.791042209268825e+01, -1.751480447562152e+01, -9.251757562686819e+00
s128        , -2.199486439730610e+01, -2.183990659332640e+01, -1.518467786837707e+01
s129        , -1.847106084369403e+01, -1.831049244131805e+01, -1.034323544233037e+01
s130        , -2.183307419908922e+01, -2.036755797872225e+01, -1.316499677070271e+01
s131        , -1.937195493711046e+01, -1.974701125363965e+01, -1.231376732786454e+01
s132        , -1.756898825137140e+01, -1.804389364204803e+01, -9.977530914063394e+00
s133        , -1.952720456066259e+01, -1.967035692636691e+01, -1.220861743719865e+01
s134        , -1.792604080418195e+01, -1.847774323879012e+01, -1.057266023403713e+01
s135        , -2.163690184151209e+01, -2.153784897176012e+01, -1.477033301646174e+01
s136        , -2.266590946104735e+01, -2.237555350016940e+01, -1.591944674175927e+01
s137        , -1.871948299194560e+01, -1.846200302142649e+01, -1.055106873106882e+01
s138        , -2.098569970792443e+01, -2.061614117635676e+01, -1.350598855789359e+01
s139        , -1.946420871832499e+01, -1.989169711548809e+01, -1.251223887011853e+01
s140        , -1.890485827097119e+01, -1.980480885320847e+01, -1.239305067026200e+01
s141        , -2.048387804329865e+01, -2.102785683296064e+01, -1.407075584263274e+01
s142        , -1.712146112463541e+01, -1.724479281825883e+01, -8.881371476730022e+00
s143        , -2.146398341435241e+01, -2.152126429084573e+01, -1.474758312813943e+01
s144        , -2.296743054539722e+01, -2.151033036352594e+01, -1.473258461072848e+01
s145        , -2.169591974109321e+01, -2.187598262519250e+01, -1.523416484375529e+01
s146        , -2.268369172314783e+01, -2.242503260029239e+01, -1.598731925663593e+01
s147        , -2.121406114253308e+01, -2.165548951777158e+01, -1.493170538761266e+01
s148        , -2.139826235530006e+01, -2.081080659694982e+01, -1.377301911468079e+01
s149        , -1.818204101397333e+01, -1.847166229435289e+01, -1.056431875266915e+01
s150        , -2.236615053154114e+01, -2.154270547507394e+01, -1.477699488162494e+01
s151        , -2.007280490017163e+01, -2.000928838679342e+01, -1.267354364913021e+01
s152        , -2.043501428229088e+01, -2.067018339954979e+01, -1.358012049619721e+01
s153        , -2.294208833005412e+01, -2.222012252678465e+01, -1.570623568846351e+01
s154        , -1.941555486932839e+01, -2.001241456418285e+01, -1.267783195511887e+01
s155        , -2.030625886040805e+01, -2.112458115296860e+01, -1.420343656706701e+01
s156        , -1.755225478861601e+01, -1.757099637385240e+01, -9.328838298576166e+00
s157        , -1.981494689568535e+01, -1.938407321569364e+01, -1.181591030705045e+01
s158        , -2.120666701656112e+01, -2.118430415961192e+01, -1.428536106946906e+01
s159        , -2.199339551508707e+01, -2.151859464061735e+01, -1.474392105921759e+01
s160        , -1.822712376873660e+01, -1.824126983234765e+01, -1.024827994505039e+01
s161        , -1.850131544535105e+01, -1.962189437356358e+01, -1.214213936205322e+01
s162        , -2.165239460618542e+01, -2.086113687824211e+01, -1.384205922974485e+01
s163        , -2.054863013411503e+01, -2.070070533975324e+01, -1.362198869580823e+01
s164        , -2.244259094688993e+01, -2.300520023798008e+01, -1.678315904600215e+01
s165        , -2.169401378729562e+01, -2.069550589635612e+01, -1.361485640564038e+01
s166        , -1.893544650248816e+01, -1.915207449825919e+01, -1.149766813285380e+01
s167        , -1.990371422830687e+01, -2.052576314093373e+01, -1.338201329281147e+01
s168        , -2.358382467591309e+01, -2.427915599190219e+01, -1.853069650414804e+01
s169        , -2.234616115486217e+01, -2.309584076252281e+01, -1.690749437819619e+01
s170        , -1.980105726485419e+01, -2.004631796164554e+01, -1.272433863860616e+01
s171        , -2.225344967355102e+01, -2.179358778394238e+01, -1.512114045417246e+01
s172        , -2.076076397080535e+01, -2.102576027008661e+01, -1.406787990118466e+01
s173        , -2.167162181633835e+01, -2.153073724122058e+01, -1.476057756343928e+01
s174        , -2.217746151284670e+01, -2.201868214484421e+01, -1.542991163879352e+01
s175        , -1.912249737452136e+01, -1.958922835127108e+01, -1.209733003693417e+01
s176        , -2.262880123350610e+01, -2.243517350652514e+01, -1.600122995443428e+01
s177        , -1.998504477748202e+01, -2.007248326578918e+01, -1.276023066150728e+01
s178        , -1.778030448780716e+01, -1.879981563192377e+01, -1.101446017057571e+01
s179        , -2.322340610724453e+01, -2.309028456693999e+01, -1.689987271639524e+01
s180        , -1.682543251402466e+01, -1.683909030087663e+01, -8.324852662158358e+00
s181        , -1.586682207916231e+01, -1.618669879543044e+01, -7.429940425502214e+00
s182        , -2.348293513803748e+01, -2.318700999244759e+01, -1.703255495728880e+01
s183        , -2.155098810628208e+01, -2.158991769624568e+01, -1.484175782549162e+01
s184        , -2.324937775466465e+01, -2.296847397352098e+01, -1.673278011985620e+01
s185        , -2.378592453308165e+01, -2.380173976132824e+01, -1.787580504226937e+01
s186        , -2.071202883303041e+01, -2.106918414071335e+01, -1.412744620893458e+01
s187        , -2.027503475690737e+01, -2.045887789870986e+01, -1.329026405754680e+01
s188        , -2.214013663755619e+01, -2.232899450729535e+01, -1.585557985799156e+01
s189        , -2.074030596943589e+01, -2.044496006297535e+01, -1.327117239034605e+01
s190        , -1.914542963593283e+01, -1.930814856631091e+01, -1.171176134553085e+01
s191        , -1.679323473828856e+01, -1.678809316408143e+01, -8.254897793997962e+00
s192        , -1.690928184419942e+01, -1.728209588661675e+01, -8.932541628486508e+00
s193        , -2.273712334380998e+01, -2.286488836367810e+01, -1.659068748220531e+01
s194        , -2.090019731082972e+01, -2.128293542145948e+01, -1.442065762438642e+01
s195        , -1.910778599576077e+01, -1.934990787598771e+01, -1.176904430662417e+01
s196        , -1.918378235513936e+01, -1.934210203646430e+01, -1.175833671578559e+01
s197        , -2.010118773573690e+01, -2.076202010337768e+01, -1.370609667667114e+01
s198        , -2.040069724820686e+01, -2.023381312017586e+01, -1.298153345227531e+01
s199        , -2.033728659050214e+01, -1.962336644765112e+01, -1.214415866657083e+01
s200        , -1.788348829912646e+01, -1.804811407723400e+01, -9.983320258437759e+00
s201        , -1.891783601993355e+01, -1.981058176154891e+01, -1.240096960585793e+01
s202        , -2.174492495952721e+01, -2.163872376849199e+01, -1.490870712037319e+01
s203        , -2.185008698942601e+01, -2.208581775864972e+01, -1.552200431904521e+01
s204        , -2.086349108831322e+01, -2.126362219948479e+01, -1.439416488416812e+01
s205        , -2.088054945703831e+01, -2.094206792445427e+01, -1.395307567152257e+01
s206        , -2.114956534802060e+01, -2.095264387470105e+01, -1.396758313707217e+01
s207        , -1.936064601068155e+01, -1.902572230242614e+01, -1.132434563365596e+01
s208        , -2.173553987268506e+01, -2.188355500143625e+01, -1.524455218341947e+01
s209        , -1.958079034508013e+01, -1.994647734734303e+01, -1.258738316523059e+01
s210        , -2.077095411669474e+01, -2.122232350039913e+01, -1.433751376155049e+01
s211        , -2.106003856984427e+01, -2.098846449160015e+01, -1.401671974924442e+01
s212        , -1.921431398034701e+01, -1.899980242383734e+01, -1.128879027107366e+01
s213        , -1.891211086691480e+01, -1.864833505798780e+01, -1.080666804253706e+01
s214        , -1.797391097043976e+01, -1.778185308050503e+01, -9.618079107797620e+00
s215        , -2.046416066581664e+01, -2.091002146147884e+01, -1.390911622137823e+01
s216        , -2.054695205981560e+01, -1.998905670591465e+01, -1.264579102109109e+01
s217        , -2.064527960557822e+01, -2.062607426871697e+01, -1.351961418886330e+01
s218        , -2.267569057486860e+01, -2.260179859185944e+01, -1.622979643108935e+01
s219        , -1.969996813819463e+01, -2.042813723603293e+01, -1.324809582733099e+01
s220        , -2.056541179285701e+01, -2.115765278077730e+01, -1.424880227794013e+01
s221        , -2.147236245537334e+01, -2.184813518443335e+01, -1.519596536493485e+01
s222        , -1.817717386569833e+01, -1.830739757422396e+01, -1.033899008596045e+01
s223        , -2.049263974761081e+01, -2.078207281925626e+01, -1.373360381106531e+01
s224        , -2.147370851727396e+01, -2.103872910052048e+01, -1.408566977881719e+01
s225        , -2.297636192643720e+01, -2.221959018457318e+01, -1.570550545277657e+01
s226        , -2.349615644619751e+01, -2.244107301705790e+01, -1.600932255545985e+01
s227        , -1.994214785348108e+01, -2.025119758471119e+01, -1.300538043665586e+01
s228        , -1.935600154849446e+01, -1.995692799415620e+01, -1.260171874691122e+01
s229        , -1.931982821700711e+01, -1.971311352442097e+01, -1.226726841974049e+01
s230        , -1.663964761443124e+01, -1.718466061272370e+01, -8.798885659392925e+00
s231        , -1.912412961575534e+01, -1.943748949462076e+01, -1.188918361188269e+01
s232        , -2.205202611453251e+01, -2.210762156878053e+01, -1.555191350138266e+01
s233        , -2.108987100746543e+01, -2.040703900073959e+01, -1.321915451099218e+01
s234        , -2.119865480781422e+01, -2.099572388708119e+01, -1.402667776033512e+01
s235        , -1.634470488909293e+01, -1.579589139442878e+01, -6.893853854152733e+00
s236        , -2.035495556536669e+01, -2.132862060653591e+01, -1.448332587009088e+01
s237        , -2.057488800817375e+01, -1.985695591665669e+01, -1.246458294006613e+01
s238        , -2.181497599002021e+01, -2.055534964765127e+01, -1.342259831987023e+01
s239        , -1.938605784207409e+01, -1.910727091116317e+01, -1.143620921132646e+01
s240        , -1.879589433372550e+01, -1.862478219979313e+01, -1.077435961909703e+01
s241        , -1.732119998261703e+01, -1.693127873292332e+01, -8.451311322683544e+00
s242        , -2.017650413285683e+01, -2.058407032887377e+01, -1.346199565851818e+01
s243        , -1.996072124442394e+01, -2.035358764632461e+01, -1.314583309167190e+01
s244        , -2.121993688931675e+01, -2.095693951354957e+01, -1.397347564140079e+01
s245        , -2.152256201120388e+01, -2.184907899938367e+01, -1.519726003468627e+01
s246        , -1.806013829922115e+01, -1.808682909629186e+01, -1.003642724099045e+01
s247        , -1.662499542985015e+01, -1.690989887625057e+01, -8.421983694725974e+00
s248        , -2.087245838906029e+01, -2.052144106540386e+01, -1.337608452420068e+01
s249        , -2.031192930505803e+01, -1.983908496282933e+01, -1.244006861833246e+01
s250        , -1.829082894515480e+01, -1.830930422532962e+01, -1.034160551763184e+01
s251        , -2.316191337748571e+01, -2.285109646231207e+01, -1.657176856435280e+01
s252        , -1.836403387539604e+01, -1.860294769812805e+01, -1.074440833592083e+01
s253        , -1.948978591890307e+01, -2.029743481005606e+01, -1.306880593868144e+01
s254        , -1.974328758235917e+01, -2.035894602953605e+01, -1.315318340611435e+01
s255        , -2.045692599174058e+01, -2.054423385371090e+01, -1.340735032854241e+01
s256        , -1.776850461240055e+01, -1.760050301567619e+01, -9.369313771678293e+00
s257        , -2.163660994039700e+01, -2.164990998551685e+01, -1.492405171393989e+01
s258        , -1.860059101905129e+01, -1.899696033493332e+01, -1.128489166093443e+01
s259        , -2.094542362420654e+01, -2.138323072891871e+01, -1.455823681904971e+01
s260        , -1.742875942837962e+01, -1.716454059001852e+01, -8.771286197458865e+00
s261        , -2.065616574581777e+01, -2.073798488826760e+01, -1.367312658442880e+01
s262        , -2.014040040752147e+01, -1.921088526928958e+01, -1.157834128417923e+01
s263        , -1.686996628366655e+01, -1.665402965526292e+01, -8.070997369898045e+00
s264        , -2.074271161967796e+01, -1.987366176827376e+01, -1.248749904322056e+01
s265        , -2.059536695716665e+01, -2.030885380796488e+01, -1.308446984735231e+01
s266        , -2.198651133619990e+01, -2.149591628108249e+01, -1.471281222152487e+01
s267        , -1.899333543245141e+01, -1.915533216403421e+01, -1.150213680686422e+01
s268        , -1.857298059991068e+01, -1.823195296007866e+01, -1.023549960850205e+01
s269        , -2.106917022960664e+01, -2.141174020950885e+01, -1.459734444511142e+01
s270        , -1.920756052964929e+01, -1.998181018963771e+01, -1.263585067693390e+01
s271        , -1.965184309682283e+01, -2.023924147992340e+01, -1.298897975640786e+01
s272        , -2.112049940018463e+01, -2.105491967132895e+01, -1.410787905011209e+01
s273        , -1.945398506004425e+01, -1.919148975450788e+01, -1.155173565953590e+01
s274        , -2.135203005648119e+01, -2.144255947487416e+01, -1.463962049786491e+01
s275        , -2.088724638081418e+01, -2.076129918837196e+01, -1.370510776793333e+01
s276        , -1.839432489855567e+01, -1.896040855962883e+01, -1.123475208873212e+01
s277        , -2.199306195501885e+01, -1.916288477014947e+01, -1.151249702703074e+01
s278        , -2.276883612887764e+01, -2.268391946396131e+01, -1.634244500593335e+01
s279        , -2.262380984036664e+01, -2.300272239946221e+01, -1.677976009308571e+01
s280        , -1.620731240668889e+01, -1.675677392085078e+01, -8.211935901061075e+00
s281        , -2.072632910940930e+01, -1.937975353995031e+01, -1.180998483032548e+01
s282        , -1.840721485531197e+01, -1.849416815797287e+01, -1.059519097062709e+01
s283        , -1.945843055355910e+01, -1.995801043102659e+01, -1.260320357004677e+01
s284        , -2.290375248734285e+01, -2.355952498825443e+01, -1.754354908474522e+01
s285        , -2.162506652538119e+01, -2.117697838897046e+01, -1.427531200884327e+01
s286        , -2.308167299949378e+01, -2.399476001340510e+01, -1.814057885379823e+01
s287        , -1.888746545864790e+01, -1.834147029960343e+01, -1.038572904350935e+01
s288        , -2.031934863671701e+01, -2.081930443889204e+01, -1.378467595367361e+01
s289        , -2.410980627565496e+01, -2.447901262525282e+01, -1.880484806079662e+01
s290        , -2.087284446952964e+01, -2.111296943560024e+01, -1.418750829719411e+01
s291        , -2.204275686911580e+01, -2.009823288140373e+01, -1.279555246737123e+01
s292        , -1.820983264392220e+01, -1.808957348371580e+01, -1.004019182999462e+01
s293        , -1.668568749246811e+01, -1.677152476760515e+01, -8.232170243708589e+00
s294        , -2.280852590517532e+01, -2.333957070619864e+01, -1.724182875749782e+01
s295        , -1.673628435422914e+01, -1.711274744264593e+01, -8.700239408879105e+00
s296        , -2.103716924286631e+01, -2.005707488523745e+01, -1.273909435272998e+01
s297        , -2.124288787488653e+01, -2.094088101571396e+01, -1.395144754003001e+01
s298        , -2.177880180045448e+01, -2.109774065974966e+01, -1.416661835956585e+01
s299        , -1.893486515270964e+01, -1.916213369196127e+01, -1.151146674221603e+01
s300        , -1.774017522269403e+01, -1.728608693597489e+01, -8.938016314894714e+00
s301        , -2.283171483494903e+01, -2.291106450426209e+01, -1.665402919175424e+01
s302        , -1.721456897049112e+01, -1.767537638219997e+01, -9.472020645300063e+00
s303        , -2.130552121943375e+01, -2.009629344200734e+01, -1.279289205865408e+01
s304        , -2.313677054561944e+01, -2.319153796149145e+01, -1.703876615849348e+01
s305        , -1.858159986173835e+01, -1.907195839256623e+01, -1.138776957847451e+01
s306        , -2.163460095493751e+01, -2.181127663656454e+01, -1.514540498019990e+01
s307        , -1.987289536762319e+01, -2.045969980031683e+01, -1.329139149375538e+01
s308        , -2.028550026196297e+01, -1.872776164580979e+01, -1.091562075691848e+01
s309        , -2.129242792516701e+01, -2.120305769517923e+01, -1.431108606484323e+01
s310        , -1.894855963686166e+01, -1.922525770544948e+01, -1.159805654546432e+01
s311        , -2.010039836844276e+01, -2.068697457381033e+01, -1.360315363992784e+01
s312        , -1.830057188159682e+01, -1.891616926176701e+01, -1.117406722593560e+01
s313        , -1.990312271450173e+01, -1.943909982952105e+01, -1.189139257443868e+01
s314        , -1.980645538479249e+01, -1.989552502636143e+01, -1.251748977276332e+01
s315        , -1.914671781515828e+01, -1.937475416568677e+01, -1.180312698320957e+01
s316        , -2.257620253811652e+01, -2.205736558374494e+01, -1.548297530154696e+01
s317        , -1.647333233405121e+01, -1.623318116372383e+01, -7.493702200183906e+00
s318        , -2.027102701488289e+01, -1.997328877609348e+01, -1.262416150380598e+01
s319        , -1.996146248057647e+01, -1.980891483665242e+01, -1.239868301647869e+01
s320        , -2.548773082504399e+01, -2.486860349466718e+01, -1.933926586577704e+01
s321        , -1.727661852750149e+01, -1.784383191341462e+01, -9.703098019787477e+00
s322        , -2.011073789818953e+01, -2.073755070778941e+01, -1.367253100122516e+01
s323        , -2.178223238748198e+01, -2.162194684446283e+01, -1.488569352427052e+01
s324        , -1.879130547869734e+01, -1.911351732756266e+01, -1.144477767738478e+01
s325        , -2.032679436678044e+01, -2.027913739459654e+01, -1.304370662200241e+01
s326        , -2.071891083121713e+01, -2.002475531586947e+01, -1.269476027132425e+01
s327        , -1.834375983430116e+01, -1.936073443592964e+01, -1.178389554379086e+01
s328        , -2.099505369246730e+01, -2.081183701398778e+01, -1.377443258007457e+01
s329        , -2.140321290954873e+01, -2.017178529331873e+01, -1.289644733327430e+01
s330        , -2.114112529442132e+01, -2.137004082026138e+01, -1.454014367933332e+01
s331        , -1.934637322166436e+01, -1.987825430141690e+01, -1.249379880965335e+01
s332        , -1.962462779654497e+01, -2.018447773883618e+01, -1.291385808235954e+01
s333        , -2.293624249800790e+01, -2.316911136369485e+01, -1.700800267272274e+01
