# c0 + a0 * (B + WE) + a1 * (Al + O) + a2 * (AAV - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.318748522550709; Max AE: 1.58320995195976
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.099500411753981e+00, -2.354757186729628e+00,  6.545162329976008e-01, -1.374895729689581e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         9|8|add; (B + WE); $\left(B + WE\right)$; (B + WE); (newdata$B + newdata$WE); B,WE
# 1;  1; Unitless;                                         15|12|add; (Al + O); $\left(Al + O\right)$; (Al + O); (newdata$Al + newdata$O); Al,O
# 2;  1; Unitless;                                         2|0|sub; (AAV - E_T); $\left(AAV - E_{T}\right)$; (AAV - E_T); (newdata$AAV - newdata$E_T); AAV,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s202        , -2.174492495952721e+01, -2.197823024050668e+01,  2.627387755102041e+00,  4.693877551020408e-01, -1.529800510315261e+01
s203        , -2.185008698942601e+01, -2.154037091887563e+01,  1.983235294117647e+00,  0.000000000000000e+00, -1.523565213775799e+01
s204        , -2.086349108831322e+01, -2.095751000717915e+01,  2.198341968911917e+00,  1.554404145077720e-01, -1.414725213872820e+01
s205        , -2.088054945703831e+01, -2.112700383406563e+01,  2.993640350877193e+00,  5.175438596491229e-01, -1.443946648864965e+01
s206        , -2.114956534802060e+01, -2.157165603924403e+01,  2.582208333333333e+00,  5.250000000000000e-01, -1.440085038362107e+01
s207        , -1.936064601068155e+01, -1.882510934354312e+01,  2.637335423197492e+00,  3.605015673981191e-01, -1.088897328197270e+01
s208        , -2.173553987268506e+01, -2.145928435008440e+01,  1.857043010752688e+00,  0.000000000000000e+00, -1.489977805973189e+01
s209        , -1.958079034508013e+01, -1.955106110733480e+01,  2.146567796610170e+00,  0.000000000000000e+00, -1.247067005395362e+01
s210        , -2.077095411669474e+01, -2.128380802687710e+01,  2.630181818181819e+00,  4.045454545454545e-01, -1.447501212035646e+01
s211        , -2.106003856984427e+01, -2.073831292266008e+01,  2.102380952380952e+00,  1.190476190476190e-01, -1.378208156998985e+01
s212        , -1.921431398034701e+01, -1.916371558427635e+01,  1.971886792452830e+00,  1.179245283018868e-01, -1.116116702506731e+01
s213        , -1.891211086691480e+01, -1.904388434615792e+01,  2.111572052401747e+00,  2.139737991266376e-01, -1.086717897963397e+01
s214        , -1.797391097043976e+01, -1.734331626505770e+01,  2.379177631578947e+00,  0.000000000000000e+00, -9.488329609911398e+00
s215        , -2.046416066581664e+01, -2.034274865384495e+01,  2.172207792207792e+00,  0.000000000000000e+00, -1.372331848479873e+01
s216        , -2.054695205981560e+01, -2.057694393275729e+01,  2.233349282296651e+00,  4.593301435406699e-01, -1.253130743173367e+01
s217        , -2.064527960557822e+01, -2.069990895828507e+01,  2.520158730158730e+00,  2.539682539682540e-01, -1.393981263056724e+01
s218        , -2.267569057486860e+01, -2.285267169034766e+01,  2.350328638497653e+00,  4.788732394366197e-01, -1.613446842834840e+01
s219        , -1.969996813819463e+01, -2.024646314232828e+01,  2.404908424908425e+00,  1.684981684981685e-01, -1.336090830868684e+01
s220        , -2.056541179285701e+01, -2.112601963254749e+01,  2.757572815533980e+00,  4.708737864077670e-01, -1.420930586639963e+01
s221        , -2.147236245537334e+01, -2.127499071472405e+01,  2.062039800995025e+00,  0.000000000000000e+00, -1.496257317136895e+01
s222        , -1.817717386569833e+01, -1.820084224247847e+01,  2.093866666666667e+00,  0.000000000000000e+00, -1.031921267530327e+01
s223        , -2.049263974761081e+01, -2.041895813188413e+01,  2.168294930875577e+00,  6.912442396313365e-02, -1.358449236539706e+01
s224        , -2.147370851727396e+01, -2.146189956611031e+01,  2.889256756756757e+00,  4.898648648648649e-01, -1.487536589776275e+01
s225        , -2.297636192643720e+01, -2.246337155309828e+01,  2.685793991416309e+00,  5.922746781115880e-01, -1.569522997741675e+01
s226        , -2.349615644619751e+01, -2.270466410419017e+01,  2.612222222222222e+00,  5.726495726495726e-01, -1.601090239053669e+01
s227        , -1.994214785348108e+01, -2.042553074997866e+01,  2.326666666666667e+00,  3.333333333333333e-01, -1.291003174994573e+01
s228        , -1.935600154849446e+01, -1.956987782433716e+01,  2.146708860759494e+00,  0.000000000000000e+00, -1.249965606856435e+01
s229        , -1.931982821700711e+01, -1.907254370032604e+01,  2.535372670807453e+00,  1.149068322981366e-01, -1.197930870845671e+01
s230        , -1.663964761443124e+01, -1.668237615820873e+01,  2.562557251908397e+00,  0.000000000000000e+00, -8.786568346197816e+00
s231        , -1.912412961575534e+01, -1.923199343625399e+01,  2.088018433179724e+00,  3.686635944700461e-02, -1.175219429822910e+01
s232        , -2.205202611453251e+01, -2.181850637679445e+01,  2.560182648401827e+00,  3.242009132420091e-01, -1.546341559662740e+01
s233        , -2.108987100746543e+01, -2.086796324752249e+01,  2.668000000000000e+00,  5.446808510638298e-01, -1.339902886824487e+01
s234        , -2.119865480781422e+01, -2.152519235326980e+01,  2.092099447513812e+00,  4.419889502762431e-01, -1.380519251882444e+01
s235        , -1.634470488909293e+01, -1.592964828279553e+01,  2.200524344569288e+00,  4.868913857677903e-02, -6.853179621391316e+00
s236        , -2.035495556536669e+01, -2.071958360908646e+01,  2.247011494252874e+00,  0.000000000000000e+00, -1.442472455128889e+01
s237        , -2.057488800817375e+01, -2.052143675760438e+01,  2.672062256809339e+00,  5.058365758754864e-01, -1.301616410785098e+01
s238        , -2.181497599002021e+01, -2.106371527857457e+01,  2.810149812734082e+00,  6.217228464419475e-01, -1.365972617074854e+01
s239        , -1.938605784207409e+01, -1.945129389568528e+01,  2.158672199170125e+00,  2.365145228215768e-01, -1.148766511688093e+01
s240        , -1.879589433372550e+01, -1.901723513746983e+01,  2.083807339449542e+00,  2.431192660550459e-01, -1.067496522941826e+01
s241        , -1.732119998261703e+01, -1.673253329835894e+01,  2.262733812949640e+00,  0.000000000000000e+00, -8.359537143077956e+00
s242        , -2.017650413285683e+01, -2.011716548540507e+01,  2.108037383177571e+00,  0.000000000000000e+00, -1.327086437493693e+01
s243        , -1.996072124442394e+01, -1.965012321298456e+01,  2.482405063291139e+00,  0.000000000000000e+00, -1.318618373419190e+01
s244        , -2.121993688931675e+01, -2.130352616043752e+01,  2.307942583732058e+00,  4.354066985645934e-01, -1.385278954891512e+01
s245        , -2.152256201120388e+01, -2.154145614849797e+01,  2.250240384615385e+00,  1.730769230769231e-01, -1.506316338008368e+01
s246        , -1.806013829922115e+01, -1.823457084691926e+01,  2.033732718894010e+00,  9.216589861751152e-02, -9.938141900489454e+00
s247        , -1.662499542985015e+01, -1.679668623472552e+01,  2.626566523605150e+00,  0.000000000000000e+00, -9.068743619769862e+00
s248        , -2.087245838906029e+01, -2.066485039170894e+01,  2.468787878787879e+00,  3.939393939393939e-01, -1.329637727272508e+01
s249        , -2.031192930505803e+01, -2.053110731126159e+01,  2.089190476190476e+00,  3.809523809523809e-01, -1.250108864198378e+01
s250        , -1.829082894515480e+01, -1.840120766389713e+01,  2.189811320754717e+00,  1.084905660377359e-01, -1.039619727168765e+01
s251        , -2.316191337748571e+01, -2.265914164738852e+01,  3.060964912280702e+00,  5.614035087719298e-01, -1.673563929011682e+01
s252        , -1.836403387539604e+01, -1.838091581765368e+01,  2.089315068493151e+00,  0.000000000000000e+00, -1.058669128359920e+01
s253        , -1.948978591890307e+01, -1.959303524115867e+01,  2.522443609022556e+00,  0.000000000000000e+00, -1.316622154891756e+01
s254        , -1.974328758235917e+01, -2.011958717180735e+01,  2.409918032786885e+00,  1.229508196721311e-01, -1.333934282734407e+01
s255        , -2.045692599174058e+01, -2.010251163917196e+01,  2.062803738317757e+00,  0.000000000000000e+00, -1.317248903428767e+01
s256        , -1.776850461240055e+01, -1.797382270474832e+01,  2.034690265486726e+00,  1.238938053097345e-01, -9.427219758696527e+00
s257        , -2.163660994039700e+01, -2.139951298128979e+01,  2.281600000000000e+00,  2.266666666666667e-01, -1.470617591475651e+01
s258        , -1.860059101905129e+01, -1.865894445341056e+01,  2.114186046511628e+00,  0.000000000000000e+00, -1.105325616149434e+01
s259        , -2.094542362420654e+01, -2.087278731355850e+01,  1.984943820224719e+00,  0.000000000000000e+00, -1.421855730252362e+01
s260        , -1.742875942837962e+01, -1.733193890484689e+01,  2.312555555555555e+00,  3.333333333333333e-02, -9.239106965413056e+00
s261        , -2.065616574581777e+01, -2.035513919927489e+01,  1.978215962441315e+00,  0.000000000000000e+00, -1.341636880021247e+01
s262        , -2.014040040752147e+01, -2.020233792145469e+01,  2.236233183856502e+00,  5.291479820627802e-01, -1.171262763380433e+01
s263        , -1.686996628366655e+01, -1.679574783870411e+01,  2.146265060240964e+00,  0.000000000000000e+00, -8.260467176673119e+00
s264        , -2.074271161967796e+01, -2.029650121657732e+01,  2.424549549549550e+00,  4.234234234234234e-01, -1.255320706220486e+01
s265        , -2.059536695716665e+01, -2.053400471685825e+01,  2.382394366197183e+00,  4.084507042253521e-01, -1.289912816476796e+01
s266        , -2.198651133619990e+01, -2.176452018470520e+01,  2.486018099547512e+00,  5.067873303167421e-01, -1.459945410355909e+01
s267        , -1.899333543245141e+01, -1.898935668866625e+01,  2.065185185185185e+00,  5.092592592592592e-02, -1.129254369951116e+01
s268        , -1.857298059991068e+01, -1.868531648329270e+01,  2.017943925233645e+00,  2.289719626168224e-01, -1.010810069332601e+01
s269        , -2.106917022960664e+01, -2.097312976444072e+01,  1.939152542372881e+00,  0.000000000000000e+00, -1.429494184351569e+01
s270        , -1.920756052964929e+01, -1.929217943747770e+01,  2.448076923076923e+00,  0.000000000000000e+00, -1.258163405328492e+01
s271        , -1.965184309682283e+01, -1.979315713751351e+01,  2.080512820512820e+00,  0.000000000000000e+00, -1.272959190832098e+01
s272        , -2.112049940018463e+01, -2.085756711264550e+01,  1.865028571428571e+00,  5.142857142857143e-02, -1.380883657904143e+01
s273        , -1.945398506004425e+01, -1.946193767517804e+01,  2.317974683544304e+00,  2.742616033755274e-01, -1.163573129546796e+01
s274        , -2.135203005648119e+01, -2.141780871346200e+01,  2.758038277511962e+00,  4.641148325358851e-01, -1.468021328812079e+01
s275        , -2.088724638081418e+01, -2.108036022088275e+01,  2.291883408071749e+00,  3.721973094170403e-01, -1.371225789850752e+01
s276        , -1.839432489855567e+01, -1.864800951069087e+01,  2.150660792951542e+00,  0.000000000000000e+00, -1.109782198666271e+01
s277        , -2.199306195501885e+01, -2.040985200305908e+01,  2.655537190082645e+00,  8.512396694214877e-01, -1.157526097739323e+01
s278        , -2.276883612887764e+01, -2.235481263721711e+01,  2.523825757575757e+00,  2.878787878787879e-01, -1.635241055258257e+01
s279        , -2.262380984036664e+01, -2.277070674072487e+01,  2.727661290322581e+00,  3.709677419354839e-01, -1.703131967903010e+01
s280        , -1.620731240668889e+01, -1.643559933361151e+01,  2.403208722741433e+00,  0.000000000000000e+00, -8.141846982915395e+00
s281        , -2.072632910940930e+01, -2.016086452022829e+01,  2.766085106382979e+00,  6.936170212765957e-01, -1.194763227680975e+01
s282        , -1.840721485531197e+01, -1.900806019847287e+01,  2.420595744680851e+00,  3.489361702127660e-01, -1.084600901724493e+01
s283        , -1.945843055355910e+01, -1.948262179318700e+01,  2.333010752688172e+00,  0.000000000000000e+00, -1.267930474617994e+01
s284        , -2.290375248734285e+01, -2.339628580162841e+01,  2.772377358490566e+00,  3.886792452830189e-01, -1.799850440960833e+01
s285        , -2.162506652538119e+01, -2.130284921588108e+01,  2.318551401869159e+00,  3.551401869158878e-01, -1.415835202457150e+01
s286        , -2.308167299949378e+01, -2.376118667275822e+01,  2.321292134831461e+00,  3.595505617977528e-01, -1.790304987679030e+01
s287        , -1.888746545864790e+01, -1.894650994873068e+01,  2.074260869565217e+00,  3.000000000000000e-01, -1.034623105522415e+01
s288        , -2.031934863671701e+01, -2.023855060298812e+01,  2.330042016806723e+00,  0.000000000000000e+00, -1.382926046237352e+01
s289        , -2.410980627565496e+01, -2.434214680173804e+01,  2.402216216216216e+00,  4.648648648648649e-01, -1.854771926235771e+01
s290        , -2.087284446952964e+01, -2.071440792915959e+01,  1.903220338983051e+00,  0.000000000000000e+00, -1.383929339254050e+01
s291        , -2.204275686911580e+01, -2.125461613936140e+01,  2.544107142857143e+00,  8.839285714285714e-01, -1.256113771205169e+01
s292        , -1.820983264392220e+01, -1.838064700552044e+01,  2.357283950617284e+00,  2.427983539094650e-01, -1.016291556848115e+01
s293        , -1.668568749246811e+01, -1.694301046402577e+01,  2.252540322580646e+00,  4.032258064516129e-02, -8.518921321785740e+00
s294        , -2.280852590517532e+01, -2.334242385713247e+01,  2.452795698924731e+00,  4.946236559139785e-01, -1.699820000141029e+01
s295        , -1.673628435422914e+01, -1.730737270945467e+01,  2.413984674329502e+00,  1.877394636015326e-01, -8.816453151016994e+00
s296        , -2.103716924286631e+01, -2.077895040856570e+01,  2.663220338983051e+00,  6.483050847457628e-01, -1.288219220302484e+01
s297        , -2.124288787488653e+01, -2.141661168980112e+01,  1.917900552486188e+00,  3.259668508287293e-01, -1.376408040207538e+01
s298        , -2.177880180045448e+01, -2.167974333220735e+01,  2.817345454545455e+00,  5.636363636363636e-01, -1.482198798986572e+01
s299        , -1.893486515270964e+01, -1.911301146529923e+01,  2.209224806201550e+00,  6.589147286821706e-02, -1.166959495903977e+01
s300        , -1.774017522269403e+01, -1.778649409744877e+01,  2.144159663865546e+00,  2.394957983193277e-01, -8.909002538943579e+00
s301        , -2.283171483494903e+01, -2.312864186747479e+01,  2.359603960396039e+00,  5.049504950495050e-01, -1.647787135860048e+01
s302        , -1.721456897049112e+01, -1.735573386765990e+01,  2.391981981981982e+00,  0.000000000000000e+00, -9.528811403649694e+00
s303        , -2.130552121943375e+01, -2.071492070868613e+01,  2.752139737991266e+00,  6.812227074235808e-01, -1.281530953393155e+01
s304        , -2.313677054561944e+01, -2.293015399311551e+01,  2.370599078341014e+00,  3.041474654377880e-01, -1.691551312362119e+01
s305        , -1.858159986173835e+01, -1.887972168664300e+01,  2.136044444444444e+00,  4.888888888888889e-02, -1.125140111460507e+01
s306        , -2.163460095493751e+01, -2.161979058878871e+01,  2.190727272727273e+00,  1.863636363636364e-01, -1.503507051789340e+01
s307        , -1.987289536762319e+01, -2.003443715677163e+01,  2.242813688212928e+00,  0.000000000000000e+00, -1.337087453656092e+01
s308        , -2.028550026196297e+01, -1.977492794561388e+01,  2.560528634361234e+00,  7.665198237885462e-01, -1.075039016289010e+01
s309        , -2.129242792516701e+01, -2.097957504177415e+01,  2.857692307692307e+00,  3.846153846153846e-01, -1.446408094333247e+01
s310        , -1.894855963686166e+01, -1.899156883606357e+01,  2.200322580645161e+00,  3.225806451612903e-02, -1.159009789350353e+01
s311        , -2.010039836844276e+01, -1.999690357224463e+01,  2.380658436213992e+00,  0.000000000000000e+00, -1.354508988357542e+01
s312        , -1.830057188159682e+01, -1.860694597490716e+01,  2.169311926605505e+00,  0.000000000000000e+00, -1.106641465768424e+01
s313        , -1.990312271450173e+01, -1.957177191472419e+01,  2.019953703703704e+00,  1.481481481481481e-01, -1.175662457595647e+01
s314        , -1.980645538479249e+01, -1.959066373867842e+01,  1.942338308457712e+00,  0.000000000000000e+00, -1.218809833816091e+01
s315        , -1.914671781515828e+01, -1.958562802700729e+01,  2.797174721189591e+00,  3.903345724907063e-01, -1.221210711825849e+01
s316        , -2.257620253811652e+01, -2.238969804050853e+01,  2.483565217391304e+00,  5.391304347826087e-01, -1.543414807391084e+01
s317        , -1.647333233405121e+01, -1.641965804629478e+01,  2.208053097345133e+00,  5.752212389380531e-02, -7.582707890589324e+00
s318        , -2.027102701488289e+01, -2.011882776044225e+01,  1.958543689320388e+00,  1.650485436893204e-01, -1.242847832012518e+01
s319        , -1.996146248057647e+01, -1.993419644606002e+01,  2.111442786069652e+00,  2.189054726368159e-01, -1.220947888540157e+01
s320        , -2.548773082504399e+01, -2.463601092776955e+01,  2.925756302521008e+00,  5.798319327731093e-01, -1.946255850837129e+01
s321        , -1.727661852750149e+01, -1.741022249719393e+01,  2.350677966101695e+00,  0.000000000000000e+00, -9.542676372322827e+00
s322        , -2.011073789818953e+01, -2.042881587799705e+01,  2.391326530612245e+00,  1.836734693877551e-01, -1.356210314821599e+01
s323        , -2.178223238748198e+01, -2.164213779891688e+01,  2.041435897435897e+00,  2.153846153846154e-01, -1.471401495533050e+01
s324        , -1.879130547869734e+01, -1.862997762863024e+01,  2.286250000000000e+00,  0.000000000000000e+00, -1.129804392205819e+01
s325        , -2.032679436678044e+01, -2.007862454043843e+01,  1.793278688524590e+00,  0.000000000000000e+00, -1.268322691088317e+01
s326        , -2.071891083121713e+01, -2.033949185923370e+01,  2.812618025751073e+00,  5.665236051502146e-01, -1.275596125529405e+01
s327        , -1.834375983430116e+01, -1.890942564376182e+01,  2.274999999999999e+00,  0.000000000000000e+00, -1.170609894351451e+01
s328        , -2.099505369246730e+01, -2.075302598055612e+01,  3.091204819277109e+00,  4.618473895582329e-01, -1.423236082758998e+01
s329        , -2.140321290954873e+01, -2.089544590914183e+01,  2.842757352941176e+00,  6.360294117647058e-01, -1.340594200973669e+01
s330        , -2.114112529442132e+01, -2.127945731902506e+01,  3.019257641921397e+00,  5.021834061135371e-01, -1.477068798390888e+01
s331        , -1.934637322166436e+01, -1.986882807185214e+01,  2.422500000000000e+00,  2.272727272727273e-01, -1.260203799187894e+01
s332        , -1.962462779654497e+01, -2.038556350817132e+01,  2.479181034482759e+00,  3.017241379310345e-01, -1.321889245996864e+01
s333        , -2.293624249800790e+01, -2.329369041988071e+01,  2.220923913043478e+00,  4.293478260869565e-01, -1.676907225126944e+01
s334        , -1.807355423930957e+01, -1.804785421987441e+01,  2.119864864864865e+00,  0.000000000000000e+00, -1.012914406170979e+01
s335        , -1.850164643907080e+01, -1.876648999335687e+01,  2.174250000000000e+00,  1.166666666666667e-01, -1.089873625022555e+01
s336        , -2.151296308555482e+01, -2.143099900966116e+01,  2.373716814159292e+00,  3.362831858407080e-01, -1.451465769638279e+01
s337        , -1.775953587894473e+01, -1.664781691102448e+01,  2.807231270358306e+00,  4.169381107491857e-01, -7.644766144534271e+00
s338        , -2.118082550420247e+01, -2.165685077992752e+01,  2.498127659574468e+00,  4.893617021276596e-01, -1.451798658198798e+01
s339        , -1.761381998690202e+01, -1.818420412162832e+01,  2.350944625407166e+00,  0.000000000000000e+00, -1.072564904345807e+01
s340        , -1.906967392812366e+01, -1.933007357596465e+01,  2.054905660377359e+00,  1.792452830188679e-01, -1.133418302922437e+01
s341        , -2.371082699534004e+01, -2.360165569524285e+01,  2.618379629629629e+00,  4.212962962962963e-01, -1.793623565918465e+01
s342        , -1.901967676945428e+01, -1.923275932160693e+01,  2.276518218623482e+00,  5.263157894736842e-02, -1.201330044736515e+01
s343        , -1.943128604912865e+01, -1.925254703982677e+01,  2.098904109589041e+00,  2.876712328767123e-01, -1.089956125297593e+01
s344        , -2.171448714042025e+01, -2.197798317626618e+01,  2.912717391304348e+00,  4.094202898550725e-01, -1.599268887887412e+01
s345        , -1.896311499883081e+01, -1.868091962491109e+01,  2.044372093023256e+00,  0.000000000000000e+00, -1.096955266210947e+01
s346        , -2.211462969107367e+01, -2.195343541948893e+01,  2.416303317535545e+00,  4.928909952606635e-01, -1.482097083727662e+01
s347        , -1.640817037109120e+01, -1.697317376486422e+01,  2.382394366197183e+00,  1.549295774647887e-01, -8.370821443951060e+00
s348        , -2.058778590237884e+01, -2.052566196354172e+01,  2.211674641148326e+00,  1.531100478468899e-01, -1.351823593313199e+01
s349        , -1.918353701640313e+01, -1.895931546079904e+01,  2.234007490636704e+00,  0.000000000000000e+00, -1.171346092457858e+01
s350        , -2.047073332015930e+01, -2.099993622420045e+01,  2.367621145374449e+00,  2.775330396475771e-01, -1.405718600701222e+01
s351        , -2.167714580870165e+01, -2.211369046413268e+01,  2.252430939226519e+00,  3.591160220994475e-01, -1.527181508192180e+01
s352        , -2.086238589025425e+01, -2.077832927545226e+01,  1.970539215686274e+00,  6.372549019607843e-02, -1.382077654534956e+01
s353        , -1.920058764071421e+01, -1.918699759467711e+01,  2.591459074733096e+00,  0.000000000000000e+00, -1.266179538365141e+01
s354        , -2.053223705409261e+01, -2.120098009920663e+01,  2.280101522842640e+00,  6.192893401015229e-01, -1.298778993198665e+01
s355        , -1.704257081119439e+01, -1.721529059531097e+01,  2.629669421487603e+00,  0.000000000000000e+00, -9.713519068886001e+00
s356        , -2.127143545968418e+01, -2.093570671486404e+01,  2.886307692307692e+00,  4.461538461538462e-01, -1.422372963288369e+01
s357        , -1.906625211198675e+01, -1.933693063949310e+01,  2.357591240875912e+00,  9.854014598540146e-02, -1.214348455399815e+01
s358        , -2.032987192881253e+01, -1.989521715632942e+01,  2.119384615384615e+00,  3.076923076923077e-02, -1.284012469933784e+01
s359        , -2.136102912880764e+01, -2.144360076373803e+01,  2.331333333333333e+00,  3.190476190476190e-01, -1.452472112017349e+01
s360        , -1.881386071055488e+01, -1.879911347315080e+01,  1.870721649484536e+00,  1.494845360824742e-01, -1.032062349860762e+01
s361        , -2.182643688719446e+01, -2.130141283256117e+01,  2.554672489082969e+00,  5.545851528384279e-01, -1.383526512938604e+01
s362        , -2.091897008712596e+01, -2.087991637689255e+01,  2.130362694300518e+00,  0.000000000000000e+00, -1.447373382349739e+01
s363        , -1.798497754334610e+01, -1.818867385045730e+01,  2.703265306122449e+00,  0.000000000000000e+00, -1.132433008846481e+01
s364        , -1.789393844733154e+01, -1.748143840199045e+01,  2.312603773584906e+00,  0.000000000000000e+00, -9.587523716005453e+00
s365        , -2.184332997178521e+01, -2.148792603005298e+01,  2.902770270270270e+00,  6.621621621621622e-01, -1.431795616052980e+01
s366        , -2.293131491804218e+01, -2.276510225700209e+01,  2.546077586206896e+00,  5.043103448275862e-01, -1.623799284090857e+01
s367        , -2.320311495695380e+01, -2.260255385240582e+01,  2.491408450704225e+00,  5.352112676056338e-01, -1.578663457554227e+01
s368        , -1.944159222026194e+01, -1.940069720412950e+01,  2.543321299638989e+00,  0.000000000000000e+00, -1.290743040049306e+01
s369        , -2.221834550731525e+01, -2.242783691274320e+01,  2.606886792452830e+00,  4.622641509433962e-01, -1.597612459213396e+01
s370        , -1.739352775780219e+01, -1.780141792334259e+01,  2.351221122112211e+00,  0.000000000000000e+00, -1.014127516430619e+01
s371        , -2.131349702655302e+01, -2.097396243378507e+01,  1.749832402234637e+00,  4.469273743016760e-02, -1.381738997911384e+01
s372        , -2.230067528571091e+01, -2.208247249855295e+01,  2.250357142857143e+00,  3.826530612244898e-01, -1.513595578142970e+01
s373        , -1.609460498694387e+01, -1.580460597552235e+01,  2.418782894736842e+00,  0.000000000000000e+00, -7.203948855078225e+00
s374        , -1.846307154319872e+01, -1.924163637166339e+01,  2.647991803278689e+00,  4.508196721311475e-01, -1.121832571866963e+01
s375        , -2.092466765927065e+01, -2.068249671742622e+01,  2.233367346938776e+00,  0.000000000000000e+00, -1.434514113589893e+01
s376        , -2.335896110191541e+01, -2.380689956694759e+01,  2.498510638297872e+00,  4.042553191489361e-01, -1.810976111823310e+01
s377        , -2.209438728501526e+01, -2.254434470745486e+01,  2.532121212121212e+00,  5.606060606060607e-01, -1.567472899606237e+01
s378        , -2.111108779470583e+01, -2.107617587662043e+01,  2.239859154929577e+00,  0.000000000000000e+00, -1.495752763534055e+01
s379        , -1.875225846070942e+01, -1.876482865308723e+01,  1.910392156862745e+00,  1.862745098039216e-01, -1.020252324075321e+01
s380        , -1.834869608623442e+01, -1.829799045638584e+01,  2.403511450381679e+00,  5.343511450381679e-02, -1.079555847924158e+01
s381        , -2.068155326614140e+01, -2.044481389472330e+01,  1.859734042553192e+00,  6.914893617021277e-02, -1.310556645735255e+01
s382        , -1.804666933121612e+01, -1.795906289774177e+01,  2.225914396887160e+00,  0.000000000000000e+00, -1.017163373666381e+01
s383        , -2.062194236740874e+01, -2.103016419561875e+01,  2.463445692883895e+00,  2.846441947565543e-01, -1.423875836728506e+01
s384        , -1.800916137079852e+01, -1.821233398146960e+01,  2.558395522388059e+00,  0.000000000000000e+00, -1.111711711342027e+01
s385        , -2.216424509641620e+01, -2.172961897876587e+01,  3.105734767025090e+00,  4.587813620071685e-01, -1.575988357148450e+01
s386        , -2.182057698940036e+01, -2.199262400473818e+01,  2.102886597938145e+00,  2.680412371134021e-01, -1.516328985953657e+01
s387        , -1.799817167842237e+01, -1.771988140531619e+01,  2.121404255319149e+00,  0.000000000000000e+00, -9.630638084821253e+00
s388        , -2.351217009702901e+01, -2.362956944382278e+01,  2.617857142857142e+00,  3.673469387755102e-01, -1.817209980390255e+01
s389        , -2.149803565649794e+01, -2.135631763537921e+01,  3.112921348314607e+00,  4.194756554307116e-01, -1.534301950379019e+01
s390        , -2.025125341850577e+01, -2.003827282502439e+01,  1.889898989898990e+00,  0.000000000000000e+00, -1.278388498842109e+01
s391        , -1.925641978436478e+01, -1.908772763293548e+01,  1.972941176470588e+00,  0.000000000000000e+00, -1.147109818430276e+01
s392        , -1.954014294555121e+01, -2.032138549767764e+01,  2.535772727272728e+00,  2.863636363636364e-01, -1.327116745142553e+01
s393        , -2.007195889273447e+01, -2.005883292555341e+01,  2.083478260869565e+00,  0.000000000000000e+00, -1.314048514117706e+01
s394        , -1.933645012315517e+01, -1.950540162856447e+01,  2.353346774193549e+00,  2.620967741935484e-01, -1.180532342315761e+01
s395        , -2.191328817199827e+01, -2.142068438914945e+01,  2.539642857142857e+00,  7.946428571428572e-01, -1.312858879190130e+01
s396        , -1.985518647713905e+01, -1.957115113167710e+01,  2.708125000000000e+00,  6.953125000000000e-01, -1.094317592118582e+01
s397        , -1.859895904181181e+01, -1.868336670624140e+01,  2.161589958158996e+00,  0.000000000000000e+00, -1.117020188315401e+01
s398        , -2.089338265909714e+01, -2.107222313598083e+01,  2.245783783783784e+00,  2.540540540540541e-01, -1.404742917124536e+01
s399        , -1.650074457052408e+01, -1.627740837932393e+01,  2.552481203007519e+00,  0.000000000000000e+00, -8.150913525392635e+00
s400        , -1.659170957499870e+01, -1.661757834645027e+01,  2.372149837133550e+00,  0.000000000000000e+00, -8.367708081344110e+00
s401        , -1.654426837808786e+01, -1.654744149703470e+01,  2.567148014440433e+00,  0.000000000000000e+00, -8.588120837440197e+00
s402        , -1.877939202276407e+01, -1.851392958810262e+01,  2.265849802371541e+00,  0.000000000000000e+00, -1.108647076429897e+01
s403        , -2.106694758002669e+01, -2.117399916162062e+01,  2.031666666666667e+00,  2.688172043010753e-01, -1.379012544301589e+01
s404        , -2.165676773412189e+01, -2.151862016419950e+01,  3.006377358490566e+00,  4.150943396226415e-01, -1.542777569504791e+01
s405        , -2.212611753855641e+01, -2.219769970070111e+01,  2.499049773755656e+00,  5.113122171945701e-01, -1.526689795786683e+01
s406        , -1.885653015374473e+01, -1.869306884221024e+01,  2.314688995215311e+00,  0.000000000000000e+00, -1.144221131741362e+01
s407        , -1.790225292709843e+01, -1.762343055199808e+01,  2.237879858657244e+00,  1.378091872791520e-01, -9.183142608215393e+00
s408        , -1.653237145459570e+01, -1.678614278010385e+01,  2.281466165413534e+00,  0.000000000000000e+00, -8.472912040828362e+00
s409        , -1.984138826084547e+01, -1.978660249051597e+01,  2.267609561752988e+00,  0.000000000000000e+00, -1.303387511321833e+01
s410        , -1.632163885458830e+01, -1.659072380317247e+01,  2.657642276422764e+00,  0.000000000000000e+00, -8.806267885978315e+00
s411        , -1.826950002229553e+01, -1.803548062831845e+01,  2.389665427509294e+00,  0.000000000000000e+00, -1.056346825999761e+01
