# c0 + a0 * (F - SBI) + a1 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.399762050711245; Max AE: 1.73070963535961
# Coefficients
# Task   a0                      a1                      c0
# all ,  3.285939316947978e+00,  6.684652488715370e-01, -1.095583628523768e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         13|6|sub; (F - SBI); $\left(F - SBI\right)$; (F - SBI); (newdata$F - newdata$SBI); F,SBI
# 1;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s19         , -2.166440903696862e+01, -2.169390687557075e+01, -7.930072178055680e-02, -1.567395350537589e+01
s20         , -1.957524373940041e+01, -1.928393385768006e+01, -8.850733749321589e-02, -1.202346396600733e+01
s21         , -2.230012329283520e+01, -2.278743513561989e+01, -3.581990065132454e-01, -1.593886693373374e+01
s22         , -1.709175230426198e+01, -1.652442831312885e+01, -7.056713486347356e-02, -7.983530503594674e+00
s23         , -2.271630669020732e+01, -2.232608307910237e+01,  1.683898463636946e-02, -1.709225527404275e+01
s24         , -1.997593461761007e+01, -2.014388813451284e+01, -2.019587755985993e-01, -1.275223743122545e+01
s25         , -2.228124530569044e+01, -2.313042578395791e+01, -4.455131661377713e-01, -1.602276302017382e+01
s26         , -1.806502239865187e+01, -1.770790433588511e+01, -1.071322881154807e-01, -9.574226728791565e+00
s27         , -2.017409009594002e+01, -2.017447493200719e+01, -1.169018300097772e-01, -1.321610411645347e+01
s28         , -1.658938425028538e+01, -1.729131688214120e+01, -1.333668470045617e-01, -8.822067026983406e+00
s29         , -2.262132344831001e+01, -2.340525572782622e+01, -3.250158005215584e-01, -1.702622127962357e+01
s30         , -1.697997334312175e+01, -1.754036969320236e+01, -1.054367765467256e-01, -9.331935458108376e+00
s31         , -1.964904728113367e+01, -1.949255476548923e+01, -2.177801474649559e-01, -1.170009382604234e+01
s32         , -2.151059652715050e+01, -2.154612488172238e+01, -1.211989890839976e-01, -1.524691985153279e+01
s33         , -2.289264810431292e+01, -2.370571231232779e+01, -3.126341148260656e-01, -1.753655753556864e+01
s34         , -2.302504917991390e+01, -2.241839031265428e+01, -1.540615570000477e-01, -1.639025681370232e+01
s35         , -2.244061385591441e+01, -2.255007316717162e+01, -3.661156107763149e-01, -1.554486672190878e+01
s36         , -2.239655424600443e+01, -2.128304517431189e+01, -2.530416474644647e-01, -1.420527006733045e+01
s37         , -2.226102540809307e+01, -2.163128130025790e+01, -2.191185732903392e-01, -1.489297266653445e+01
s38         , -2.102436377352775e+01, -2.119544454600899e+01, -2.787260399366495e-01, -1.394796726266030e+01
s39         , -2.141661104833067e+01, -2.076265219258984e+01, -4.744559790352056e-01, -1.233838612493730e+01
s40         , -1.990275935468409e+01, -1.954618285713001e+01, -1.934644134394298e-01, -1.189984709417575e+01
s41         , -1.952311408648237e+01, -1.917339421843307e+01, -1.869027143303417e-01, -1.137442367956846e+01
s42         , -1.862175379272403e+01, -1.925170031349069e+01, -8.040472989721238e-02, -1.201507330197605e+01
s43         , -2.257821044890805e+01, -2.236888005959997e+01, -4.036465796046416e-01, -1.508931934055744e+01
s44         , -1.984867902879579e+01, -1.944963970314987e+01, -4.506009085614168e-02, -1.248492529391996e+01
s45         , -1.928264199244582e+01, -1.949971867496554e+01, -9.709047366113982e-02, -1.230407863222257e+01
s46         , -2.007096062658339e+01, -2.028312728111791e+01, -1.442669496961432e-01, -1.324412685428754e+01
s47         , -1.842882744186564e+01, -1.884668370505216e+01, -6.572181673272656e-02, -1.148135902530081e+01
s48         , -1.712958329507449e+01, -1.661444579652908e+01, -5.737566097635470e-02, -8.183038056634327e+00
s49         , -2.142142340445580e+01, -2.167586597545066e+01, -1.401590874479529e-01, -1.534780671315320e+01
s50         , -2.022197746600499e+01, -2.022487184469790e+01, -8.684588243334662e-02, -1.343924052151272e+01
s51         , -2.208446385448407e+01, -2.255809873253265e+01, -2.748435772528992e-01, -1.600553379379211e+01
s52         , -2.030062191637932e+01, -1.936683887652008e+01, -6.479559812604921e-02, -1.226404544091765e+01
s53         , -1.881589086732163e+01, -1.859217093702380e+01, -2.931698552844396e-01, -9.982562757043823e+00
s54         , -2.389190768082197e+01, -2.418914650354285e+01, -1.513703071203442e-01, -1.905247370184157e+01
s55         , -1.989931101552115e+01, -1.977709633940275e+01, -1.061499044069088e-01, -1.267449268916647e+01
s56         , -2.293632659980805e+01, -2.354913444576626e+01, -4.125954321610042e-01, -1.681094810383655e+01
s57         , -2.165250835772914e+01, -2.142163405838195e+01, -1.554486300481831e-01, -1.489232690062600e+01
s58         , -2.493828100106786e+01, -2.526638518727307e+01, -4.472779356966061e-01, -1.920940657603920e+01
s59         , -2.019609135900962e+01, -1.992383843693632e+01, -1.091685153656913e-01, -1.287917516941884e+01
s60         , -1.686951544328429e+01, -1.726894831953388e+01, -8.670889727560709e-02, -9.017958479944200e+00
s61         , -1.698686520707895e+01, -1.779226630527447e+01, -8.647244871692022e-02, -9.801985685907047e+00
s62         , -1.961666852236879e+01, -1.971732004247875e+01, -6.600767004920979e-02, -1.278239455742943e+01
s63         , -2.363642228074260e+01, -2.300029163090250e+01, -2.157132531154462e-01, -1.695770229671949e+01
s64         , -2.123215125329894e+01, -2.149754996685634e+01, -2.814270733035537e-01, -1.438662879309237e+01
s65         , -2.229595939650926e+01, -2.193374570104504e+01, -2.560749708076304e-01, -1.516378393380364e+01
s66         , -2.209517036440609e+01, -2.176592652895866e+01, -1.869505866934291e-01, -1.525252356467365e+01
s67         , -2.100952424313996e+01, -2.050610303130430e+01, -2.552575618254916e-01, -1.303209987717716e+01
s68         , -2.306714632630091e+01, -2.296514929999444e+01, -2.243979350099490e-01, -1.686243979996607e+01
s69         , -2.116954741071400e+01, -2.100151298598020e+01, -1.136219105275393e-01, -1.446944626366377e+01
s70         , -2.268552320802911e+01, -2.166980594988881e+01, -3.231990860256531e-01, -1.443898107937794e+01
s71         , -1.844586653395837e+01, -1.913277198467950e+01, -5.003686046409431e-02, -1.198643852597045e+01
s72         , -2.185924535832699e+01, -2.128043274503079e+01, -1.515596786104541e-01, -1.470021152119974e+01
s73         , -1.814705961150877e+01, -1.861218821817754e+01, -8.506960529045707e-02, -1.103545529807542e+01
s74         , -2.269683109870329e+01, -2.390119140850210e+01, -3.873736058155839e-01, -1.746159427325782e+01
s75         , -2.162544692540680e+01, -2.146310306369882e+01, -3.395432434283051e-01, -1.404941887544684e+01
s76         , -1.799713371423827e+01, -1.864150975930956e+01, -7.561702016098139e-02, -1.112578484378881e+01
s77         , -1.808839931225978e+01, -1.791383574841227e+01, -1.021826166271081e-01, -9.906623563259599e+00
s78         , -1.710463489071706e+01, -1.739020751067348e+01, -7.009693379121262e-02, -9.281016425561447e+00
s79         , -2.130172009097587e+01, -2.057316495110905e+01, -4.850195099009291e-02, -1.414875973602322e+01
s80         , -2.075517304342145e+01, -2.089962193942331e+01, -1.130746601209223e-01, -1.431971100801877e+01
s81         , -1.679587307458704e+01, -1.764696162230516e+01, -1.297290907891958e-01, -9.371980709045502e+00
s82         , -1.961963418382102e+01, -1.930095228753112e+01, -6.880852873821222e-02, -1.214575531948331e+01
s83         , -1.732943596118787e+01, -1.751051940000691e+01, -5.617344959862618e-02, -9.529441626050314e+00
s84         , -2.091958911511147e+01, -2.140486458982190e+01, -1.199790903733165e-01, -1.504159612079876e+01
s85         , -1.931803893900067e+01, -1.930082784850286e+01, -1.975968168101563e-01, -1.151249137781858e+01
s86         , -2.124992178205270e+01, -2.062476807040767e+01, -3.283882660809846e-01, -1.285013377274438e+01
s87         , -2.000999990609716e+01, -1.985993974344159e+01, -1.247468366244763e-01, -1.270700748829358e+01
s88         , -1.933594922663024e+01, -1.948630261810096e+01, -7.725782711942207e-02, -1.238149898616521e+01
s89         , -2.128477820873118e+01, -2.101982898613856e+01, -2.329336964751568e-01, -1.391035169757659e+01
s90         , -2.009844325702736e+01, -2.031378379966034e+01, -1.379620875230949e-01, -1.332098038277164e+01
s91         , -2.185233402642529e+01, -2.238653483313532e+01, -3.284217007480571e-01, -1.548550921135467e+01
s92         , -1.852873985612102e+01, -1.839088754338372e+01, -1.839743059162698e-01, -1.021821682512059e+01
s93         , -2.244477787769646e+01, -2.210401076211679e+01, -3.094520979973749e-01, -1.515611122412213e+01
s94         , -2.069748145715988e+01, -2.075036980539790e+01, -1.761543166707028e-01, -1.378635784091881e+01
s95         , -1.839144268754908e+01, -1.803624314427489e+01, -1.084385939083101e-01, -1.005898845331233e+01
s96         , -2.061908691885885e+01, -2.052528476794328e+01, -1.000103724423102e-01, -1.382393547517183e+01
s97         , -2.336181657728519e+01, -2.278258762607762e+01,  3.829603205519660e-02, -1.788064495264468e+01
s98         , -1.913590175727989e+01, -1.888256077556776e+01, -2.015895150768779e-01, -1.086715216552794e+01
s99         , -1.764848235022367e+01, -1.785330072122684e+01, -1.734259846828382e-01, -9.465858075675998e+00
s100        , -2.003395952271198e+01, -1.969705234337716e+01, -2.096070088026071e-01, -1.204619112272599e+01
s101        , -2.047737186068138e+01, -1.972675264490499e+01, -7.841509405624031e-02, -1.273551487296804e+01
s102        , -1.813404261594337e+01, -1.789553769468699e+01, -1.072083109124198e-01, -9.854545792229441e+00
s103        , -2.094885731266024e+01, -2.069089689557439e+01, -1.838399788166139e-01, -1.365960850071216e+01
s104        , -1.695125455205811e+01, -1.672144040841697e+01, -1.278056168159491e-01, -7.996889338647259e+00
s105        , -2.089913046364001e+01, -2.144592715303106e+01, -2.695533016756740e-01, -1.436777019002505e+01
s106        , -2.193421435204462e+01, -2.197382948460294e+01, -1.988638824381747e-01, -1.550497735946265e+01
s107        , -1.938858975045087e+01, -1.919644504613467e+01, -4.018138774315307e-02, -1.213013716538092e+01
s108        , -2.184761912256448e+01, -2.185682732968812e+01, -2.369954303900212e-01, -1.514250510237088e+01
s109        , -1.765266017099491e+01, -1.853617896265744e+01, -7.808162109278854e-02, -1.095609864701791e+01
s110        , -2.222643790681205e+01, -2.110809181042950e+01, -1.959719413191253e-01, -1.422408065975612e+01
s111        , -2.198367498730207e+01, -2.183377470143568e+01, -2.969497660935593e-01, -1.481330483723565e+01
s112        , -2.341727175416096e+01, -2.327151382440709e+01, -4.665134345212723e-01, -1.613059575048114e+01
s113        , -2.064750776227555e+01, -2.039855772614678e+01, -2.261721096847319e-01, -1.301418978471208e+01
s114        , -2.335281852671257e+01, -2.327724527918109e+01, -3.366175764185418e-01, -1.677769200978957e+01
s115        , -2.467653405274963e+01, -2.469948025592512e+01, -2.654395411378264e-01, -1.925519055466054e+01
s116        , -2.119630992652875e+01, -2.125995324606254e+01, -4.800190037534878e-01, -1.305498477032449e+01
s117        , -1.681518237222159e+01, -1.727144410284816e+01, -9.644507526804467e-02, -8.973832466216974e+00
s118        , -1.725426000439147e+01, -1.765977066302743e+01, -1.461778953167100e-01, -9.310286054220747e+00
s119        , -2.026224064054247e+01, -2.033427591813648e+01, -2.597450319257139e-01, -1.275299386842244e+01
s120        , -2.061376236446881e+01, -2.052543537858778e+01, -2.415229124285821e-01, -1.312853506487033e+01
s121        , -2.090204853596659e+01, -2.128989123347432e+01, -2.300165515570145e-01, -1.432869477373141e+01
s122        , -1.679179791839329e+01, -1.749431117949027e+01, -8.045665677827588e-02, -9.385827031436909e+00
s123        , -1.729435756680531e+01, -1.764496853670784e+01, -1.809289317858837e-01, -9.117318770467254e+00
s124        , -1.927065840811719e+01, -1.959894339942524e+01, -2.212977613832560e-01, -1.184195605182013e+01
s125        , -2.074667074869674e+01, -2.043498278580248e+01, -5.236205345643272e-02, -1.392306927863168e+01
s126        , -1.981090987888966e+01, -1.952783368283848e+01, -1.487751844134935e-01, -1.209207387129814e+01
s127        , -1.791042209268825e+01, -1.764396841506116e+01, -1.532754136953191e-01, -9.251757562686819e+00
s128        , -2.199486439730610e+01, -2.227679909596598e+01, -3.562248804694040e-01, -1.518467786837707e+01
s129        , -1.847106084369403e+01, -1.828041831330498e+01, -1.249227494420996e-01, -1.034323544233037e+01
s130        , -2.183307419908922e+01, -2.152599263732382e+01, -5.386020065060717e-01, -1.316499677070271e+01
s131        , -1.937195493711046e+01, -1.944614957292391e+01, -7.881695957782159e-02, -1.231376732786454e+01
s132        , -1.756898825137140e+01, -1.801811776423726e+01, -1.194936228376353e-01, -9.977530914063394e+00
s133        , -1.952720456066259e+01, -1.962630922351142e+01, -1.550352564674059e-01, -1.220861743719865e+01
s134        , -1.792604080418195e+01, -1.834005137141539e+01, -9.639835098722799e-02, -1.057266023403713e+01
s135        , -2.163690184151209e+01, -2.165094113088051e+01, -2.500504210897633e-01, -1.477033301646174e+01
s136        , -2.266590946104735e+01, -2.242890762774974e+01, -2.530401003135575e-01, -1.591944674175927e+01
s137        , -1.871948299194560e+01, -1.875255033815373e+01, -2.263253201012231e-01, -1.055106873106882e+01
s138        , -2.098569970792443e+01, -2.076719732873542e+01, -2.383114736326309e-01, -1.350598855789359e+01
s139        , -1.946420871832499e+01, -1.964891818165422e+01, -1.001494532979701e-01, -1.251223887011853e+01
s140        , -1.890485827097119e+01, -1.949506915818599e+01, -7.757573947251545e-02, -1.239305067026200e+01
s141        , -2.048387804329865e+01, -2.022073485284534e+01,  4.288354864670785e-02, -1.407075584263274e+01
s142        , -1.712146112463541e+01, -1.718323290751932e+01, -8.840955347847551e-02, -8.881371476730022e+00
s143        , -2.146398341435241e+01, -2.203988586166285e+01, -3.730448532927595e-01, -1.474758312813943e+01
s144        , -2.296743054539722e+01, -2.227749128045489e+01, -4.484057722204590e-01, -1.473258461072848e+01
s145        , -2.169591974109321e+01, -2.169221417972715e+01, -1.682526813587321e-01, -1.523416484375529e+01
s146        , -2.268369172314783e+01, -2.257647049848496e+01, -2.841400213192717e-01, -1.598731925663593e+01
s147        , -2.121406114253308e+01, -2.165985322473574e+01, -2.199343054704809e-01, -1.493170538761266e+01
s148        , -2.139826235530006e+01, -2.093621288882175e+01, -2.354249055624879e-01, -1.377301911468079e+01
s149        , -1.818204101397333e+01, -1.819149784865370e+01, -5.288642987363598e-02, -1.056431875266915e+01
s150        , -2.236615053154114e+01, -2.193082534613686e+01, -3.338715033847079e-01, -1.477699488162494e+01
s151        , -2.007280490017163e+01, -1.969008440326544e+01, -7.986288948616214e-02, -1.267354364913021e+01
s152        , -2.043501428229088e+01, -2.029434665913529e+01, -7.932944633432704e-02, -1.358012049619721e+01
s153        , -2.294208833005412e+01, -2.260402521069278e+01, -3.497070597757231e-01, -1.570623568846351e+01
s154        , -1.941555486932839e+01, -1.974305205781374e+01, -9.510999729486234e-02, -1.267783195511887e+01
s155        , -2.030625886040805e+01, -2.063288017900044e+01, -5.555188837046930e-02, -1.420343656706701e+01
s156        , -1.755225478861601e+01, -1.746403897504101e+01, -8.283734074435491e-02, -9.328838298576166e+00
s157        , -1.981494689568535e+01, -1.938885033188155e+01, -1.626593101829024e-01, -1.181591030705045e+01
s158        , -2.120666701656112e+01, -2.127642993400818e+01, -2.347353775737140e-01, -1.428536106946906e+01
s159        , -2.199339551508707e+01, -2.183865429741235e+01, -3.125496404286605e-01, -1.474392105921759e+01
s160        , -1.822712376873660e+01, -1.817488638435997e+01, -1.121235237816874e-01, -1.024827994505039e+01
s161        , -1.850131544535105e+01, -1.921632276162018e+01, -4.378908190804998e-02, -1.214213936205322e+01
s162        , -2.165239460618542e+01, -2.117243652099092e+01, -2.932691613862045e-01, -1.384205922974485e+01
s163        , -2.054863013411503e+01, -2.033842357765505e+01, -8.422590987033879e-02, -1.362198869580823e+01
s164        , -2.244259094688993e+01, -2.301969046341018e+01, -2.571245260916247e-01, -1.678315904600215e+01
s165        , -2.169401378729562e+01, -2.113468918142856e+01, -3.280019552051014e-01, -1.361485640564038e+01
s166        , -1.893544650248816e+01, -1.887351638553029e+01, -7.056993086455979e-02, -1.149766813285380e+01
s167        , -1.990371422830687e+01, -2.029669761818206e+01, -1.203462537251746e-01, -1.338201329281147e+01
s168        , -2.358382467591309e+01, -2.352823468200036e+01, -5.638319167942615e-02, -1.853069650414804e+01
s169        , -2.234616115486217e+01, -2.305205207973214e+01, -2.416792522866943e-01, -1.690749437819619e+01
s170        , -1.980105726485419e+01, -1.998284727978951e+01, -1.586252056092069e-01, -1.272433863860616e+01
s171        , -2.225344967355102e+01, -2.206245182837818e+01, -3.039187671755945e-01, -1.512114045417246e+01
s172        , -2.076076397080535e+01, -2.100421186100657e+01, -1.961347043764631e-01, -1.406787990118466e+01
s173        , -2.167162181633835e+01, -2.155270974009218e+01, -2.221405296980412e-01, -1.476057756343928e+01
s174        , -2.217746151284670e+01, -2.202070734245275e+01, -2.284008501472335e-01, -1.542991163879352e+01
s175        , -1.912249737452136e+01, -1.950925699272910e+01, -1.420525239962876e-01, -1.209733003693417e+01
s176        , -2.262880123350610e+01, -2.200122721097786e+01, -1.062480856532849e-01, -1.600122995443428e+01
s177        , -1.998504477748202e+01, -2.035718752968498e+01, -2.652454581705896e-01, -1.276023066150728e+01
s178        , -1.778030448780716e+01, -1.852784917212819e+01, -6.367403886670743e-02, -1.101446017057571e+01
s179        , -2.322340610724453e+01, -2.411623662949466e+01, -5.670898161093587e-01, -1.689987271639524e+01
s180        , -1.682543251402466e+01, -1.686782436364006e+01, -1.056359653337193e-01, -8.324852662158358e+00
s181        , -1.586682207916231e+01, -1.611282071727388e+01, -5.792178066725526e-02, -7.429940425502214e+00
s182        , -2.348293513803748e+01, -2.327776876378545e+01, -2.849296045354845e-01, -1.703255495728880e+01
s183        , -2.155098810628208e+01, -2.136888103128976e+01, -1.496818291825829e-01, -1.484175782549162e+01
s184        , -2.324937775466465e+01, -2.280652234819783e+01, -2.025004029732992e-01, -1.673278011985620e+01
s185        , -2.378592453308165e+01, -2.408970993219933e+01, -3.604811490256552e-01, -1.787580504226937e+01
s186        , -2.071202883303041e+01, -2.113443267657457e+01, -2.236467184807176e-01, -1.412744620893458e+01
s187        , -2.027503475690737e+01, -2.015955895397811e+01, -9.727598933289279e-02, -1.329026405754680e+01
s188        , -2.214013663755619e+01, -2.232380322086039e+01, -2.340465619316951e-01, -1.585557985799156e+01
s189        , -2.074030596943589e+01, -2.062330779827759e+01, -2.422911324636544e-01, -1.327117239034605e+01
s190        , -1.914542963593283e+01, -1.905608146531128e+01, -8.257599770932519e-02, -1.171176134553085e+01
s191        , -1.679323473828856e+01, -1.725457341790423e+01, -2.375651979835272e-01, -8.254897793997962e+00
s192        , -1.690928184419942e+01, -1.736070698983914e+01, -1.320100586223756e-01, -8.932541628486508e+00
s193        , -2.273712334380998e+01, -2.324693221390043e+01, -3.654352001350408e-01, -1.659068748220531e+01
s194        , -2.090019731082972e+01, -2.134894294099871e+01, -2.292793917704188e-01, -1.442065762438642e+01
s195        , -1.910778599576077e+01, -1.910977515173415e+01, -8.726324725775397e-02, -1.176904430662417e+01
s196        , -1.918378235513936e+01, -1.932669977378288e+01, -1.554575298690285e-01, -1.175833671578559e+01
s197        , -2.010118773573690e+01, -2.047996973699328e+01, -1.101919697237709e-01, -1.370609667667114e+01
s198        , -2.040069724820686e+01, -2.002735739003484e+01, -1.198491745896100e-01, -1.298153345227531e+01
s199        , -2.033728659050214e+01, -2.003385336447387e+01, -2.921749129388102e-01, -1.214415866657083e+01
s200        , -1.788348829912646e+01, -1.808236245031381e+01, -1.378672763732141e-01, -9.983320258437759e+00
s201        , -1.891783601993355e+01, -1.955300540647089e+01, -9.359633813648457e-02, -1.240096960585793e+01
s202        , -2.174492495952721e+01, -2.162129370524033e+01, -2.128781870138858e-01, -1.490870712037319e+01
s203        , -2.185008698942601e+01, -2.155646518620448e+01, -6.838483586479745e-02, -1.552200431904521e+01
s204        , -2.086349108831322e+01, -2.111687403630295e+01, -1.640440335254156e-01, -1.439416488416812e+01
s205        , -2.088054945703831e+01, -2.138894377047993e+01, -3.365738613157850e-01, -1.395307567152257e+01
s206        , -2.114956534802060e+01, -2.147986692148120e+01, -3.612929466662720e-01, -1.396758313707217e+01
s207        , -1.936064601068155e+01, -1.908061176724423e+01, -1.688539885188022e-01, -1.132434563365596e+01
s208        , -2.173553987268506e+01, -2.144367299251253e+01, -9.050177418566484e-02, -1.524455218341947e+01
s209        , -1.958079034508013e+01, -1.969038408110839e+01, -9.748189019539394e-02, -1.258738316523059e+01
s210        , -2.077095411669474e+01, -2.133543788377263e+01, -2.420835618047465e-01, -1.433751376155049e+01
s211        , -2.106003856984427e+01, -2.084131215478045e+01, -1.569675408615241e-01, -1.401671974924442e+01
s212        , -1.921431398034701e+01, -1.885805036402177e+01, -1.083556470248377e-01, -1.128879027107366e+01
s213        , -1.891211086691480e+01, -1.874136030469032e+01, -1.709228085951631e-01, -1.080666804253706e+01
s214        , -1.797391097043976e+01, -1.775472544613836e+01, -1.124602376357475e-01, -9.618079107797620e+00
s215        , -2.046416066581664e+01, -2.065538590037588e+01, -1.222751669695052e-01, -1.390911622137823e+01
s216        , -2.054695205981560e+01, -2.030774370335052e+01, -2.734790540369479e-01, -1.264579102109109e+01
s217        , -2.064527960557822e+01, -2.047026586086403e+01, -1.451753262028481e-01, -1.351961418886330e+01
s218        , -2.267569057486860e+01, -2.273340193622148e+01, -2.825708727340990e-01, -1.622979643108935e+01
s219        , -1.969996813819463e+01, -2.025758222643338e+01, -1.356854840883194e-01, -1.324809582733099e+01
s220        , -2.056541179285701e+01, -2.158435361368601e+01, -3.358820906738096e-01, -1.424880227794013e+01
s221        , -2.147236245537334e+01, -2.134315288389619e+01, -6.979490703349200e-02, -1.519596536493485e+01
s222        , -1.817717386569833e+01, -1.804870545788310e+01, -5.526991652487433e-02, -1.033899008596045e+01
s223        , -2.049263974761081e+01, -2.069920435567285e+01, -1.713151481723565e-01, -1.373360381106531e+01
s224        , -2.147370851727396e+01, -2.086497194914757e+01, -1.501412114173805e-01, -1.408566977881719e+01
s225        , -2.297636192643720e+01, -2.275466425678644e+01, -3.956991395729354e-01, -1.570550545277657e+01
s226        , -2.349615644619751e+01, -2.288977671559012e+01, -3.750113818890638e-01, -1.600932255545985e+01
s227        , -1.994214785348108e+01, -2.041594143907592e+01, -2.332545460066386e-01, -1.300538043665586e+01
s228        , -1.935600154849446e+01, -1.965915555271920e+01, -8.506189011975041e-02, -1.260171874691122e+01
s229        , -1.931982821700711e+01, -1.948091546100572e+01, -9.885652389161843e-02, -1.226726841974049e+01
s230        , -1.663964761443124e+01, -1.724353318024767e+01, -1.235408094172440e-01, -8.798885659392925e+00
s231        , -1.912412961575534e+01, -1.935468606510958e+01, -1.373560660561922e-01, -1.188918361188269e+01
s232        , -2.205202611453251e+01, -2.156691943551067e+01, -6.548186085872965e-02, -1.555191350138266e+01
s233        , -2.108987100746543e+01, -2.097394280814159e+01, -3.595809291875996e-01, -1.321915451099218e+01
s234        , -2.119865480781422e+01, -2.143884589339184e+01, -3.367874027810036e-01, -1.402667776033512e+01
s235        , -1.634470488909293e+01, -1.584845296038366e+01, -8.652470889506644e-02, -6.893853854152733e+00
s236        , -2.035495556536669e+01, -2.085164738336444e+01, -6.519020749532982e-02, -1.448332587009088e+01
s237        , -2.057488800817375e+01, -2.019070525227633e+01, -2.747246199196108e-01, -1.246458294006613e+01
s238        , -2.181497599002021e+01, -2.121469080229710e+01, -3.914600564989852e-01, -1.342259831987023e+01
s239        , -1.938605784207409e+01, -1.912482290423500e+01, -1.595519977185619e-01, -1.143620921132646e+01
s240        , -1.879589433372550e+01, -1.886742134341983e+01, -2.158591518451499e-01, -1.077435961909703e+01
s241        , -1.732119998261703e+01, -1.691088186059299e+01, -9.301378366009992e-02, -8.451311322683544e+00
s242        , -2.017650413285683e+01, -2.010922329029155e+01, -4.702178341457578e-02, -1.346199565851818e+01
s243        , -1.996072124442394e+01, -1.995786865729308e+01, -6.527807184415328e-02, -1.314583309167190e+01
s244        , -2.121993688931675e+01, -2.113296505617323e+01, -2.545226244418335e-01, -1.397347564140079e+01
s245        , -2.152256201120388e+01, -2.169346251777743e+01, -1.761402038992355e-01, -1.519726003468627e+01
s246        , -1.806013829922115e+01, -1.806964074319908e+01, -1.231920572737877e-01, -1.003642724099045e+01
s247        , -1.662499542985015e+01, -1.685497768973041e+01, -8.196681436462763e-02, -8.421983694725974e+00
s248        , -2.087245838906029e+01, -2.073706850859082e+01, -2.555690997168560e-01, -1.337608452420068e+01
s249        , -2.031192930505803e+01, -2.003416114990225e+01, -2.320710232836094e-01, -1.244006861833246e+01
s250        , -1.829082894515480e+01, -1.829669477692432e+01, -1.302076953779571e-01, -1.034160551763184e+01
s251        , -2.316191337748571e+01, -2.330637384454662e+01, -3.873736058155838e-01, -1.657176856435280e+01
s252        , -1.836403387539604e+01, -1.840212970118061e+01, -8.035139977552473e-02, -1.074440833592083e+01
