# c0 + a0 * (O - WE) + a1 * (VPA - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.419688400401638; Max AE: 2.45219429213061
# Coefficients
# Task   a0                      a1                      c0
# all , -2.635974147737929e+00,  7.006969636829455e-01, -1.669506031347599e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         12|8|sub; (O - WE); $\left(O - WE\right)$; (O - WE); (newdata$O - newdata$WE); O,WE
# 1;  1; Unitless;                                         4|0|sub; (VPA - E_T); $\left(VPA - E_{T}\right)$; (VPA - E_T); (newdata$VPA - newdata$E_T); VPA,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s217        , -2.064527960557822e+01, -2.003141641361458e+01, -2.520158730158730e+00, -1.424214728800878e+01
s218        , -2.267569057486860e+01, -2.286430149259857e+01, -1.923098591549296e+00, -1.603900106963069e+01
s219        , -1.969996813819463e+01, -2.050882269625573e+01, -2.236410256410256e+00, -1.385603549840163e+01
s220        , -2.056541179285701e+01, -2.128587296233017e+01, -2.014854368932039e+00, -1.413152502441315e+01
s221        , -2.147236245537334e+01, -2.162313538095331e+01, -1.967512437810945e+00, -1.443475212984712e+01
s222        , -1.817717386569833e+01, -1.836690556554334e+01, -2.067200000000000e+00, -1.016264002749883e+01
s223        , -2.049263974761081e+01, -2.035369358910940e+01, -2.168294930875577e+00, -1.337839771535576e+01
s224        , -2.147370851727396e+01, -2.122423288112255e+01, -2.399391891891892e+00, -1.549015926644833e+01
s225        , -2.297636192643720e+01, -2.242011848543908e+01, -2.046309012875537e+00, -1.586859427753612e+01
s226        , -2.349615644619751e+01, -2.267081134068189e+01, -2.039572649572650e+00, -1.620102896442600e+01
s227        , -1.994214785348108e+01, -2.043849337207046e+01, -1.847500000000000e+00, -1.229261113287444e+01
s228        , -1.935600154849446e+01, -1.983219091795566e+01, -2.146708860759494e+00, -1.255292961158257e+01
s229        , -1.931982821700711e+01, -1.939771473007843e+01, -2.420465838509317e+00, -1.296272178011849e+01
s230        , -1.663964761443124e+01, -1.687851244089085e+01, -2.379351145038168e+00, -9.212770382500269e+00
s231        , -1.912412961575534e+01, -1.927865743622041e+01, -2.088018433179724e+00, -1.154216466144974e+01
s232        , -2.205202611453251e+01, -2.166671643811512e+01, -2.235981735159818e+00, -1.550691202688176e+01
s233        , -2.108987100746543e+01, -2.077038310982951e+01, -2.072255319148936e+00, -1.361178189642934e+01
s234        , -2.119865480781422e+01, -2.134657466985444e+01, -1.721933701657458e+00, -1.311620793924939e+01
s235        , -1.634470488909293e+01, -1.602748214536269e+01, -2.200524344569288e+00, -7.325487880894926e+00
s236        , -2.035495556536669e+01, -2.116984964783642e+01, -2.247011494252874e+00, -1.483930155516678e+01
s237        , -2.057488800817375e+01, -2.035381551611440e+01, -2.166225680933852e+00, -1.337078734650447e+01
s238        , -2.181497599002021e+01, -2.084168459278172e+01, -2.165955056179775e+00, -1.406603185598727e+01
s239        , -1.938605784207409e+01, -1.914993034490762e+01, -2.158672199170125e+00, -1.162424637759695e+01
s240        , -1.879589433372550e+01, -1.854095909348844e+01, -2.083807339449542e+00, -1.047351627884129e+01
s241        , -1.732119998261703e+01, -1.698065591411332e+01, -2.262733812949640e+00, -8.919838045156894e+00
s242        , -2.017650413285683e+01, -2.046576488514613e+01, -2.033271028037384e+00, -1.303038961226688e+01
s243        , -1.996072124442394e+01, -2.011604467540101e+01, -2.241898734177215e+00, -1.331612944063575e+01
s244        , -2.121993688931675e+01, -2.123963603653129e+01, -1.920382775119617e+00, -1.371014228681415e+01
s245        , -2.152256201120388e+01, -2.175185202465711e+01, -2.005048076923077e+00, -1.475965666036711e+01
s246        , -1.806013829922115e+01, -1.808540979092035e+01, -2.033732718894010e+00, -9.635001573822375e+00
s247        , -1.662499542985015e+01, -1.682306878384600e+01, -2.386223175965665e+00, -9.159496052636902e+00
s248        , -2.087245838906029e+01, -2.063242932445067e+01, -2.074848484848485e+00, -1.342465639934590e+01
s249        , -2.031192930505803e+01, -2.005250207228161e+01, -1.965380952380952e+00, -1.218520356483481e+01
s250        , -1.829082894515480e+01, -1.820457779501281e+01, -2.109622641509434e+00, -1.009056495532004e+01
s251        , -2.316191337748571e+01, -2.285662422118492e+01, -2.157456140350877e+00, -1.690968154946022e+01
s252        , -1.836403387539604e+01, -1.848140540365538e+01, -2.057351598173516e+00, -1.028899950968570e+01
s253        , -1.948978591890307e+01, -1.955666026880583e+01, -2.522443609022556e+00, -1.357319439183912e+01
s254        , -1.974328758235917e+01, -2.044364860403370e+01, -2.180409836065574e+00, -1.355235250340958e+01
s255        , -2.045692599174058e+01, -2.038475284110890e+01, -1.988037383177570e+00, -1.274460735135464e+01
s256        , -1.776850461240055e+01, -1.782662025671969e+01, -2.034690265486726e+00, -9.269272193763344e+00
s257        , -2.163660994039700e+01, -2.156907240790511e+01, -2.054933333333333e+00, -1.468646757412969e+01
s258        , -1.860059101905129e+01, -1.874264281742497e+01, -2.081627906976744e+00, -1.075315042375269e+01
s259        , -2.094542362420654e+01, -2.105391246624081e+01, -1.827640449438202e+00, -1.309619650784766e+01
s260        , -1.742875942837962e+01, -1.739982590711282e+01, -2.312555555555555e+00, -9.705482691896130e+00
s261        , -2.065616574581777e+01, -2.061267825893462e+01, -1.978215962441315e+00, -1.303294370379004e+01
s262        , -2.014040040752147e+01, -1.951297560262489e+01, -2.034439461883408e+00, -1.167501150970171e+01
s263        , -1.686996628366655e+01, -1.697361686593680e+01, -2.146265060240964e+00, -8.471644766731368e+00
s264        , -2.074271161967796e+01, -2.019444450422185e+01, -2.001126126126126e+00, -1.252224767673962e+01
s265        , -2.059536695716665e+01, -2.047807518372827e+01, -1.973943661971831e+00, -1.282477275920852e+01
s266        , -2.198651133619990e+01, -2.173256090363143e+01, -1.979230769230770e+00, -1.463500237871060e+01
s267        , -1.899333543245141e+01, -1.898360826631369e+01, -2.051296296296296e+00, -1.098293892808631e+01
s268        , -1.857298059991068e+01, -1.821767015473239e+01, -2.017943925233645e+00, -9.764360649995513e+00
s269        , -2.106917022960664e+01, -2.108713494334754e+01, -1.809209039548023e+00, -1.307427227573824e+01
s270        , -1.920756052964929e+01, -1.934204325834614e+01, -2.275000000000000e+00, -1.233603765819247e+01
s271        , -1.965184309682283e+01, -1.988242333655386e+01, -1.967692307692308e+00, -1.195117077836625e+01
s272        , -2.112049940018463e+01, -2.080277545697909e+01, -1.773600000000000e+00, -1.253448972544030e+01
s273        , -1.945398506004425e+01, -1.942187540973897e+01, -2.094345991561181e+00, -1.177036210216641e+01
s274        , -2.135203005648119e+01, -2.157274766974614e+01, -2.040334928229665e+00, -1.463679452227643e+01
s275        , -2.088724638081418e+01, -2.093276564090532e+01, -2.004887892376682e+00, -1.359009454072052e+01
s276        , -1.839432489855567e+01, -1.874445103809446e+01, -2.150660792951542e+00, -1.101542803157454e+01
s277        , -2.199306195501885e+01, -1.954086766288824e+01, -2.068760330578512e+00, -1.184393044185953e+01
s278        , -2.276883612887764e+01, -2.256447757653978e+01, -2.235946969696969e+00, -1.678802147089177e+01
s279        , -2.262380984036664e+01, -2.262617523960060e+01, -2.356693548387097e+00, -1.733031370649469e+01
s280        , -1.620731240668889e+01, -1.673339948029096e+01, -2.403208722741433e+00, -9.095422931593324e+00
s281        , -2.072632910940930e+01, -1.940509443571280e+01, -2.204382978723404e+00, -1.216036476179270e+01
s282        , -1.840721485531197e+01, -1.892696070985948e+01, -2.071659574468085e+00, -1.097869960383612e+01
s283        , -1.945843055355910e+01, -1.981222131273517e+01, -2.333010752688172e+00, -1.322528498058819e+01
s284        , -2.290375248734285e+01, -2.333789201543760e+01, -2.383698113207547e+00, -1.844762996609370e+01
s285        , -2.162506652538119e+01, -2.132524076361099e+01, -1.963411214953271e+00, -1.399418316670123e+01
s286        , -2.308167299949378e+01, -2.398967388087411e+01, -1.843764044943820e+00, -1.734662565185393e+01
s287        , -1.888746545864790e+01, -1.842787239879713e+01, -2.074260869565217e+00, -1.027621138146899e+01
s288        , -2.031934863671701e+01, -2.035011399580954e+01, -2.330042016806723e+00, -1.398177059350324e+01
s289        , -2.410980627565496e+01, -2.463737362354372e+01, -1.818432432432432e+00, -1.817569484592559e+01
s290        , -2.087284446952964e+01, -2.075463780559465e+01, -1.790225988700565e+00, -1.252833588831433e+01
s291        , -2.204275686911580e+01, -2.033905465151567e+01, -1.990535714285714e+00, -1.268878770975937e+01
s292        , -1.820983264392220e+01, -1.838538185227767e+01, -2.114485596707819e+00, -1.036689365586372e+01
s293        , -1.668568749246811e+01, -1.690065487497858e+01, -2.252540322580646e+00, -8.767317309715285e+00
s294        , -2.280852590517532e+01, -2.352435815645152e+01, -1.829139784946237e+00, -1.662753462988397e+01
s295        , -1.673628435422914e+01, -1.699855157687947e+01, -2.306704980842912e+00, -9.110794380796440e+00
s296        , -2.103716924286631e+01, -1.985561269136136e+01, -2.281864406779661e+00, -1.309480194486995e+01
s297        , -2.124288787488653e+01, -2.103297618836183e+01, -1.763204419889503e+00, -1.282391334431085e+01
s298        , -2.177880180045448e+01, -2.145639538626978e+01, -2.253709090909092e+00, -1.527344134146215e+01
s299        , -1.893486515270964e+01, -1.929631150086655e+01, -2.209224806201550e+00, -1.202332976983076e+01
s300        , -1.774017522269403e+01, -1.740709420900945e+01, -2.106344537815126e+00, -8.940103879596125e+00
s301        , -2.283171483494903e+01, -2.325244766928639e+01, -1.854653465346535e+00, -1.633545817483470e+01
s302        , -1.721456897049112e+01, -1.748925994136622e+01, -2.198288288288289e+00, -9.403252856215556e+00
s303        , -2.130552121943375e+01, -2.034290587483474e+01, -2.070917030567686e+00, -1.299667300994046e+01
s304        , -2.313677054561944e+01, -2.305033085852427e+01, -2.066451612903226e+00, -1.684377724741065e+01
s305        , -1.858159986173835e+01, -1.889651947649138e+01, -2.136044444444444e+00, -1.117746686930705e+01
s306        , -2.163460095493751e+01, -2.189263025961098e+01, -2.004363636363637e+00, -1.495799356567217e+01
s307        , -1.987289536762319e+01, -2.043691721441843e+01, -2.242813688212928e+00, -1.377750482965229e+01
s308        , -2.028550026196297e+01, -1.905220927774978e+01, -2.001057268722467e+00, -1.089184710128499e+01
s309        , -2.129242792516701e+01, -2.095869057684006e+01, -2.473076923076923e+00, -1.538838850005501e+01
s310        , -1.894855963686166e+01, -1.917316007602943e+01, -2.200322580645161e+00, -1.181408459130101e+01
s311        , -2.010039836844276e+01, -2.004887449909594e+01, -2.380658436213992e+00, -1.374227201936512e+01
s312        , -1.830057188159682e+01, -1.870282795220958e+01, -2.118853211009175e+00, -1.083636767297452e+01
s313        , -1.990312271450173e+01, -1.943208829987849e+01, -2.019953703703704e+00, -1.150507872421819e+01
s314        , -1.980645538479249e+01, -1.971550558046998e+01, -1.942338308457712e+00, -1.161757401011507e+01
s315        , -1.914671781515828e+01, -1.946169255333916e+01, -2.317620817843867e+00, -1.266713181302582e+01
s316        , -2.257620253811652e+01, -2.241001283923727e+01, -1.944434782608695e+00, -1.547092809950486e+01
s317        , -1.647333233405121e+01, -1.637639651566135e+01, -2.084159292035398e+00, -7.385683803391105e+00
s318        , -2.027102701488289e+01, -1.993522128555758e+01, -1.958543689320388e+00, -1.199210491819335e+01
s319        , -1.996146248057647e+01, -1.998420575760902e+01, -1.892537313432836e+00, -1.181370164994316e+01
s320        , -2.548773082504399e+01, -2.486052716411818e+01, -2.140042016806722e+00, -1.970404182922206e+01
s321        , -1.727661852750149e+01, -1.771949884644543e+01, -2.350677966101695e+00, -1.030511798326840e+01
s322        , -2.011073789818953e+01, -2.067105601357763e+01, -1.972959183673469e+00, -1.309648190078262e+01
s323        , -2.178223238748198e+01, -2.177395770125177e+01, -1.826051282051282e+00, -1.411783106310530e+01
s324        , -1.879130547869734e+01, -1.885431101972963e+01, -2.270625000000000e+00, -1.162351191398392e+01
s325        , -2.032679436678044e+01, -2.004759351799816e+01, -1.793278688524590e+00, -1.153076135037777e+01
s326        , -2.071891083121713e+01, -2.023000766639626e+01, -2.095879828326180e+00, -1.292945862007878e+01
s327        , -1.834375983430116e+01, -1.928375517475409e+01, -2.274999999999999e+00, -1.225285179238583e+01
s328        , -2.099505369246730e+01, -2.045413767625561e+01, -2.440602409638554e+00, -1.454614868875850e+01
s329        , -2.140321290954873e+01, -2.060015697388809e+01, -2.206727941176471e+00, -1.387472041172319e+01
s330        , -2.114112529442132e+01, -2.142867835790618e+01, -2.172096069868996e+00, -1.492686235720675e+01
s331        , -1.934637322166436e+01, -2.002806225620895e+01, -2.195227272727273e+00, -1.301499043768906e+01
s332        , -1.962462779654497e+01, -2.038692370610167e+01, -2.138663793103448e+00, -1.331435177471509e+01
s333        , -2.293624249800790e+01, -2.346789069047204e+01, -1.764402173913044e+00, -1.630340858564431e+01
s334        , -1.807355423930957e+01, -1.816953286903573e+01, -2.070315315315316e+00, -9.892679094772452e+00
s335        , -1.850164643907080e+01, -1.859096550009425e+01, -2.161750000000000e+00, -1.083809791407487e+01
s336        , -2.151296308555482e+01, -2.150238302015934e+01, -2.037433628318584e+00, -1.452545908742997e+01
s337        , -1.775953587894473e+01, -1.628899368850518e+01, -2.390293159609120e+00, -8.412601530753740e+00
s338        , -2.118082550420247e+01, -2.143542450211729e+01, -2.102382978723404e+00, -1.467423422981034e+01
s339        , -1.761381998690202e+01, -1.858517459947157e+01, -2.350944625407166e+00, -1.154157069387789e+01
s340        , -1.906967392812366e+01, -1.896868915623138e+01, -2.054905660377359e+00, -1.097522529444011e+01
s341        , -2.371082699534004e+01, -2.372885304500250e+01, -2.104490740740740e+00, -1.795523110610441e+01
s342        , -1.901967676945428e+01, -1.940421660214278e+01, -2.223886639676113e+00, -1.223248340238443e+01
s343        , -1.943128604912865e+01, -1.867943950468053e+01, -2.098904109589041e+00, -1.072794168131075e+01
s344        , -2.171448714042025e+01, -2.170916421097204e+01, -2.474311594202899e+00, -1.646407204710411e+01
s345        , -1.896311499883081e+01, -1.885565897944012e+01, -2.044372093023256e+00, -1.077428766331339e+01
s346        , -2.211462969107367e+01, -2.199642827806744e+01, -1.904454976303317e+00, -1.473027939696932e+01
s347        , -1.640817037109120e+01, -1.672786887703366e+01, -2.382394366197183e+00, -9.009227740033914e+00
s348        , -2.058778590237884e+01, -2.069927553982722e+01, -2.005933014354067e+00, -1.326080071111449e+01
s349        , -1.918353701640313e+01, -1.929017893016170e+01, -2.234007490636704e+00, -1.210780843585299e+01
s350        , -2.047073332015930e+01, -2.103724586242821e+01, -2.090088105726872e+00, -1.405972092466565e+01
s351        , -2.167714580870165e+01, -2.221707816535035e+01, -1.766243093922652e+00, -1.452523631982002e+01
s352        , -2.086238589025425e+01, -2.081140733793786e+01, -1.970539215686274e+00, -1.328768060471799e+01
s353        , -1.920058764071421e+01, -1.912323595077270e+01, -2.591459074733096e+00, -1.321426414429796e+01
s354        , -2.053223705409261e+01, -2.074978204271463e+01, -1.828324873096447e+00, -1.266473138650920e+01
s355        , -1.704257081119439e+01, -1.749141573084481e+01, -2.323884297520661e+00, -9.878813105717292e+00
s356        , -2.127143545968418e+01, -2.071811049626522e+01, -2.355538461538461e+00, -1.460287285622789e+01
s357        , -1.906625211198675e+01, -1.960768369181074e+01, -2.259051094890510e+00, -1.265514783491708e+01
s358        , -2.032987192881253e+01, -2.003646177275665e+01, -1.986051282051282e+00, -1.224007201311404e+01
s359        , -2.136102912880764e+01, -2.144561330822656e+01, -2.012285714285714e+00, -1.434983543045542e+01
s360        , -1.881386071055488e+01, -1.834452049179536e+01, -1.870721649484536e+00, -9.391555016002458e+00
s361        , -2.182643688719446e+01, -2.118635593975538e+01, -2.000087336244541e+00, -1.393394669004993e+01
s362        , -2.091897008712596e+01, -2.121028491116505e+01, -1.954196891191710e+00, -1.379546021100521e+01
s363        , -1.798497754334610e+01, -1.816690715859762e+01, -2.515510204081633e+00, -1.156372459338657e+01
s364        , -1.789393844733154e+01, -1.781127068931685e+01, -2.240905660377359e+00, -1.002313429075033e+01
s365        , -2.184332997178521e+01, -2.122272253397501e+01, -2.240608108108108e+00, -1.489067001780978e+01
s366        , -2.293131491804218e+01, -2.280239395447488e+01, -2.041767241379310e+00, -1.639707305792138e+01
s367        , -2.320311495695380e+01, -2.259554267995837e+01, -1.956197183098592e+00, -1.577995644635208e+01
s368        , -1.944159222026194e+01, -1.940488411317569e+01, -2.543321299638989e+00, -1.343512742720971e+01
s369        , -2.221834550731525e+01, -2.261304320757152e+01, -1.993679245283019e+00, -1.594593729194317e+01
s370        , -1.739352775780219e+01, -1.813792551583319e+01, -2.351221122112211e+00, -1.090431911635572e+01
s371        , -2.131349702655302e+01, -2.088322331518742e+01, -1.749832402234637e+00, -1.255988884355757e+01
s372        , -2.230067528571091e+01, -2.216677994635625e+01, -1.867704081632653e+00, -1.483514250304656e+01
s373        , -1.609460498694387e+01, -1.603991810175872e+01, -2.402335526315790e+00, -8.102435751972886e+00
s374        , -1.846307154319872e+01, -1.880423991761280e+01, -2.246352459016394e+00, -1.146074127480482e+01
s375        , -2.092466765927065e+01, -2.108107080393230e+01, -1.998673469387755e+00, -1.377837008852888e+01
s376        , -2.335896110191541e+01, -2.408009016832519e+01, -1.924042553191490e+00, -1.777766556705979e+01
s377        , -2.209438728501526e+01, -2.249614343079816e+01, -1.910909090909091e+00, -1.546772804989637e+01
s378        , -2.111108779470583e+01, -2.111261539946355e+01, -2.239859154929577e+00, -1.473071305847201e+01
s379        , -1.875225846070942e+01, -1.833709626418019e+01, -1.910392156862745e+00, -9.530197266927640e+00
s380        , -1.834869608623442e+01, -1.820139024971267e+01, -2.403511450381679e+00, -1.119160548665262e+01
s381        , -2.068155326614140e+01, -2.034178150999837e+01, -1.859734042553192e+00, -1.220061238659655e+01
s382        , -1.804666933121612e+01, -1.819039167923791e+01, -2.225914396887160e+00, -1.050780087919102e+01
s383        , -2.062194236740874e+01, -2.120388422920765e+01, -2.178801498127341e+00, -1.463127267451226e+01
s384        , -1.800916137079852e+01, -1.805640977031652e+01, -2.558395522388059e+00, -1.156735983404577e+01
s385        , -2.216424509641620e+01, -2.149627073290668e+01, -2.496415770609319e+00, -1.624339542294942e+01
s386        , -2.182057698940036e+01, -2.214642921984813e+01, -1.834845360824743e+00, -1.468248668943596e+01
s387        , -1.799817167842237e+01, -1.794183614451691e+01, -2.121404255319149e+00, -9.759914712657233e+00
s388        , -2.351217009702901e+01, -2.385220494298200e+01, -2.071938775510204e+00, -1.800881455389959e+01
s389        , -2.149803565649794e+01, -2.115290583494003e+01, -2.498689138576779e+00, -1.576191430306150e+01
s390        , -2.025125341850577e+01, -2.021537417856926e+01, -1.889898989898990e+00, -1.213368857717795e+01
s391        , -1.925641978436478e+01, -1.916350117368658e+01, -1.972941176470588e+00, -1.094490656286738e+01
s392        , -1.954014294555121e+01, -2.036782039618823e+01, -2.122136363636364e+00, -1.322491341553078e+01
s393        , -2.007195889273447e+01, -2.041015995817385e+01, -2.083478260869565e+00, -1.313990919745169e+01
s394        , -1.933645012315517e+01, -1.894910199273645e+01, -2.353346774193549e+00, -1.206998656344106e+01
s395        , -2.191328817199827e+01, -2.073975479566266e+01, -1.986071428571429e+00, -1.324385277008409e+01
s396        , -1.985518647713905e+01, -1.897266701993579e+01, -2.137812500000000e+00, -1.129279217592161e+01
s397        , -1.859895904181181e+01, -1.884658730944959e+01, -2.161589958158996e+00, -1.120230663257500e+01
s398        , -2.089338265909714e+01, -2.117992857212522e+01, -1.867405405405405e+00, -1.342563350238891e+01
s399        , -1.650074457052408e+01, -1.652591196541386e+01, -2.349473684210527e+00, -8.597159480532833e+00
s400        , -1.659170957499870e+01, -1.688706250527943e+01, -2.372149837133550e+00, -9.197881782122938e+00
s401        , -1.654426837808786e+01, -1.684154507601851e+01, -2.368592057761733e+00, -9.119537438485636e+00
s402        , -1.877939202276407e+01, -1.867917794456398e+01, -2.265849802371541e+00, -1.135560669618773e+01
s403        , -2.106694758002669e+01, -2.112551874833037e+01, -1.805860215053763e+00, -1.311645369184615e+01
s404        , -2.165676773412189e+01, -2.103115439499954e+01, -2.564867924528302e+00, -1.583711675388909e+01
s405        , -2.212611753855641e+01, -2.222502976374476e+01, -1.987737556561086e+00, -1.536983149640795e+01
s406        , -1.885653015374473e+01, -1.897968272313831e+01, -2.075454545454545e+00, -1.106821827159351e+01
s407        , -1.790225292709843e+01, -1.771004460974459e+01, -2.237879858657244e+00, -9.867286584334291e+00
s408        , -1.653237145459570e+01, -1.699600944494501e+01, -2.281466165413534e+00, -9.012219675173650e+00
s409        , -1.984138826084547e+01, -2.017037369027494e+01, -2.211832669322709e+00, -1.328055863599610e+01
s410        , -1.632163885458830e+01, -1.681228799763459e+01, -2.360894308943089e+00, -9.048824779756226e+00
s411        , -1.826950002229553e+01, -1.814847823082206e+01, -2.389665427509294e+00, -1.106400428118818e+01
s412        , -2.254085603631221e+01, -2.255337119025371e+01, -1.874406779661017e+00, -1.541208147035062e+01
s413        , -1.907038707751166e+01, -1.928255793659938e+01, -2.366456692913386e+00, -1.259519698929055e+01
s414        , -1.996831080241482e+01, -1.983992038517289e+01, -2.085870646766169e+00, -1.233509151612195e+01
s415        , -2.069762370804266e+01, -2.033137882031494e+01, -2.078634361233480e+00, -1.300925423986109e+01
s416        , -1.735494379178349e+01, -1.802923920281287e+01, -2.279202898550724e+00, -1.047827975274076e+01
s417        , -1.714858900796163e+01, -1.699544616928680e+01, -2.013946188340807e+00, -8.005023903244071e+00
s418        , -2.014294405560549e+01, -2.024731957979781e+01, -1.925346534653465e+00, -1.231263071522162e+01
s419        , -1.771416578387462e+01, -1.770281719751788e+01, -2.315037593984962e+00, -1.014723411309785e+01
s420        , -2.335906844703241e+01, -2.326137868584923e+01, -2.063062200956938e+00, -1.713222351667402e+01
s421        , -2.045819521600993e+01, -2.019110100863101e+01, -1.975113122171946e+00, -1.241961686021507e+01
s422        , -1.913624718404630e+01, -1.924982508976084e+01, -2.103348017621145e+00, -1.155868541496170e+01
s423        , -2.001718266940652e+01, -2.016283605388107e+01, -2.256092436974790e+00, -1.343630351941659e+01
s424        , -2.199980092896302e+01, -2.155240225954154e+01, -1.955229357798165e+00, -1.428759721392155e+01
s425        , -1.799669141475633e+01, -1.842662854967759e+01, -2.341804511278196e+00, -1.128091713918664e+01
s426        , -2.179879403652462e+01, -2.156317023175219e+01, -1.854666666666667e+00, -1.392465475088841e+01
s427        , -1.855895626610580e+01, -1.900850232068974e+01, -2.362873563218391e+00, -1.219059889932092e+01
s428        , -2.201089453299450e+01, -2.252575988545549e+01, -1.959753694581281e+00, -1.569374525191381e+01
s429        , -2.010895188317044e+01, -2.036696918530653e+01, -2.067168949771690e+00, -1.301691495064384e+01
s430        , -2.197039083997888e+01, -2.116880016237225e+01, -2.133333333333333e+00, -1.441015429979701e+01
s431        , -2.053790779896415e+01, -2.049403340186882e+01, -1.925223880597015e+00, -1.266426704578888e+01
s432        , -2.056150222449639e+01, -1.949149428362255e+01, -2.299622641509434e+00, -1.264195545554900e+01
s433        , -1.961788415450921e+01, -1.981285081969005e+01, -2.295185185185185e+00, -1.308388617876415e+01
s434        , -2.169585176655818e+01, -2.122822730514114e+01, -2.195872340425532e+00, -1.473023325020417e+01
s435        , -1.969212203292086e+01, -1.988848216934200e+01, -2.020140186915888e+00, -1.215712298596063e+01
s436        , -1.841763911968392e+01, -1.819822202436920e+01, -2.040047846889952e+00, -9.819758686091511e+00
s437        , -2.085473352476042e+01, -1.988957622919583e+01, -2.451833333333333e+00, -1.378268452340331e+01
s438        , -2.075193174001312e+01, -2.119382668281789e+01, -2.067477064220184e+00, -1.419812412112719e+01
s439        , -1.747889033992054e+01, -1.748999391474391e+01, -2.064347826086956e+00, -8.900425470651884e+00
s440        , -2.292628299240021e+01, -2.323379547821253e+01, -2.090539419087137e+00, -1.719622554798088e+01
s441        , -1.928590410708185e+01, -1.889179866185917e+01, -2.076298076923077e+00, -1.094596780016997e+01
s442        , -2.265396374356312e+01, -2.262281525258217e+01, -1.810382513661202e+00, -1.527033367804837e+01
s443        , -1.939450551490213e+01, -1.913420712567659e+01, -2.128347826086957e+00, -1.148772875631051e+01
s444        , -2.014197468633274e+01, -2.052071740176142e+01, -2.031644444444444e+00, -1.310269602565403e+01
s445        , -2.136890748153691e+01, -2.169011485858843e+01, -1.960285714285714e+00, -1.450315548212916e+01
s446        , -1.984877428373165e+01, -2.005076851399467e+01, -2.204476987447699e+00, -1.308219247951783e+01
s447        , -2.124129540469972e+01, -2.092088673942126e+01, -2.168935361216729e+00, -1.419027694078362e+01
s448        , -1.996883442559681e+01, -2.048779663784280e+01, -2.053449781659389e+00, -1.313774333217238e+01
s449        , -2.213132573342666e+01, -2.210469495858097e+01, -2.172500000000000e+00, -1.589315932315732e+01
s450        , -2.393776981346641e+01, -2.285386676563236e+01, -1.969814814814815e+00, -1.619985238722346e+01
s451        , -1.778758837631850e+01, -1.785036942386906e+01, -2.251031746031746e+00, -1.011702771110876e+01
s452        , -2.093231028730361e+01, -2.110196389425547e+01, -2.098800000000000e+00, -1.418485684568945e+01
s453        , -1.913112365245808e+01, -1.927616494465943e+01, -2.202200000000000e+00, -1.196815076128468e+01
s454        , -1.694745233262931e+01, -1.775054152659471e+01, -2.293856655290103e+00, -1.013566266614162e+01
s455        , -1.959305905778561e+01, -1.957238138802458e+01, -2.098125000000000e+00, -1.199937315138086e+01
s456        , -1.690137029519855e+01, -1.736102947750958e+01, -2.406468646864687e+00, -1.000340898820051e+01
s457        , -1.744399185749123e+01, -1.736350869671235e+01, -1.986495327102804e+00, -8.427036245519366e+00
s458        , -2.020627098912283e+01, -2.046473647596903e+01, -1.945610859728506e+00, -1.269915034814089e+01
s459        , -1.884232545378780e+01, -1.921127128341917e+01, -2.207710843373494e+00, -1.189626915884308e+01
s460        , -2.233016805188693e+01, -2.211534816694905e+01, -2.244803493449782e+00, -1.618036386138606e+01
s461        , -1.623645396367353e+01, -1.660153874002246e+01, -2.191163793103448e+00, -8.109539263249477e+00
s462        , -2.313545884021418e+01, -2.285465831457502e+01, -1.836820512820513e+00, -1.570066656076819e+01
s463        , -2.090493117250811e+01, -2.075849194332126e+01, -2.140897435897436e+00, -1.385303837026686e+01
s464        , -1.633431188033305e+01, -1.657741093562773e+01, -2.478827361563518e+00, -9.157275964509454e+00
s465        , -1.999082968954132e+01, -2.033621236996691e+01, -1.991530612244898e+00, -1.268847408452607e+01
s466        , -1.900684695054017e+01, -1.833273053472367e+01, -2.096493506493506e+00, -1.022406728810457e+01
s467        , -1.783078222536251e+01, -1.792148612658989e+01, -2.276303501945525e+00, -1.031359256741063e+01
s468        , -1.945030486126850e+01, -1.873598038984621e+01, -2.080264317180617e+00, -1.073851240537801e+01
s469        , -2.270314762369042e+01, -2.264501178941467e+01, -1.902871287128713e+00, -1.564994792848088e+01
s470        , -2.119907484802825e+01, -2.151596924001473e+01, -2.033039647577092e+00, -1.452831881184582e+01
s471        , -1.972012875359749e+01, -1.982240489242781e+01, -1.940650000000000e+00, -1.176378411208471e+01
s472        , -1.766462305551830e+01, -1.789837743762375e+01, -2.218915662650602e+00, -1.006472385699760e+01
s473        , -2.127822401317911e+01, -2.170347094401257e+01, -2.092583333333334e+00, -1.501991123790946e+01
s474        , -1.654177405306909e+01, -1.673965496376020e+01, -2.383597122302159e+00, -9.030572945594219e+00
s475        , -2.297159509003216e+01, -2.312298487896544e+01, -2.197089201877934e+00, -1.743891515911140e+01
s476        , -2.252587602064435e+01, -2.238269278889960e+01, -1.870350000000000e+00, -1.515323638172585e+01
s477        , -2.178946083596680e+01, -2.102213472308253e+01, -2.308294314381271e+00, -1.485903191725138e+01
