# c0 + a0 * (O - NBI) + a1 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.358988775639945; Max AE: 1.68032434997422
# Coefficients
# Task   a0                      a1                      c0
# all , -2.912593009965979e+00,  6.545314067037020e-01, -1.271241542168896e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         12|5|sub; (O - NBI); $\left(O - NBI\right)$; (O - NBI); (newdata$O - newdata$NBI); O,NBI
# 1;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s228        , -1.935600154849446e+01, -1.951769688667359e+01, -4.954139587571272e-01, -1.260171874691122e+01
s229        , -1.931982821700711e+01, -1.959767783736622e+01, -3.927943367277197e-01, -1.226726841974049e+01
s230        , -1.663964761443124e+01, -1.709481599773066e+01, -4.726875424458510e-01, -8.798885659392925e+00
s231        , -1.912412961575534e+01, -1.908181532343485e+01, -4.849438859000710e-01, -1.188918361188269e+01
s232        , -2.205202611453251e+01, -2.174039067318641e+01, -3.952631093866033e-01, -1.555191350138266e+01
s233        , -2.108987100746543e+01, -2.116359990702452e+01, -6.906811610458741e-02, -1.321915451099218e+01
s234        , -2.119865480781422e+01, -2.118608442148471e+01, -2.428187266933599e-01, -1.402667776033512e+01
s235        , -1.634470488909293e+01, -1.593619276123132e+01, -4.423778113925409e-01, -6.893853854152733e+00
s236        , -2.035495556536669e+01, -2.080754026242090e+01, -4.754069003217640e-01, -1.448332587009088e+01
s237        , -2.057488800817375e+01, -2.052473403161062e+01, -1.188433792948044e-01, -1.246458294006613e+01
s238        , -2.181497599002021e+01, -2.153425802314461e+01,  1.247357300107876e-02, -1.342259831987023e+01
s239        , -1.938605784207409e+01, -1.909336289252324e+01, -3.791846742178258e-01, -1.143620921132646e+01
s240        , -1.879589433372550e+01, -1.855000123363989e+01, -4.170067502436230e-01, -1.077435961909703e+01
s241        , -1.732119998261703e+01, -1.696975613321982e+01, -4.375166638922224e-01, -8.451311322683544e+00
s242        , -2.017650413285683e+01, -2.023033836496979e+01, -4.440634196754156e-01, -1.346199565851818e+01
s243        , -1.996072124442394e+01, -2.012170966079507e+01, -4.103101197416986e-01, -1.314583309167190e+01
s244        , -2.121993688931675e+01, -2.123537035579831e+01, -2.139412310145941e-01, -1.397347564140079e+01
s245        , -2.152256201120388e+01, -2.165606910840658e+01, -3.445144235374119e-01, -1.519726003468627e+01
s246        , -1.806013829922115e+01, -1.788395085362080e+01, -4.798546874248393e-01, -1.003642724099045e+01
s247        , -1.662499542985015e+01, -1.672976128240889e+01, -5.133250574690362e-01, -8.421983694725974e+00
s248        , -2.087245838906029e+01, -2.095896128749875e+01, -1.745940995748110e-01, -1.337608452420068e+01
s249        , -2.031192930505803e+01, -1.999790471505367e+01, -2.942142331423850e-01, -1.244006861833246e+01
s250        , -1.829082894515480e+01, -1.816071728088902e+01, -4.534116999222284e-01, -1.034160551763184e+01
s251        , -2.316191337748571e+01, -2.346679512280899e+01, -3.171170450452721e-02, -1.657176856435280e+01
s252        , -1.836403387539604e+01, -1.833474089976384e+01, -4.841827263229033e-01, -1.074440833592083e+01
s253        , -1.948978591890307e+01, -1.949506052929877e+01, -6.081518500223749e-01, -1.306880593868144e+01
s254        , -1.974328758235917e+01, -2.027903943942391e+01, -3.579448333953955e-01, -1.315318340611435e+01
s255        , -2.045692599174058e+01, -2.026962107872232e+01, -4.182960714071987e-01, -1.340735032854241e+01
s256        , -1.776850461240055e+01, -1.761883574006298e+01, -4.209615968505197e-01, -9.369313771678293e+00
s257        , -2.163660994039700e+01, -2.164922865566717e+01, -2.854663611499145e-01, -1.492405171393989e+01
s258        , -1.860059101905129e+01, -1.857256286154561e+01, -5.239896436788678e-01, -1.128489166093443e+01
s259        , -2.094542362420654e+01, -2.097916675757930e+01, -4.333155659199479e-01, -1.455823681904971e+01
s260        , -1.742875942837962e+01, -1.704334881149380e+01, -4.841558359831221e-01, -8.771286197458865e+00
s261        , -2.065616574581777e+01, -2.043312298085732e+01, -4.218863445634524e-01, -1.367312658442880e+01
s262        , -2.014040040752147e+01, -1.965759397602460e+01, -2.174040284815261e-01, -1.157834128417923e+01
s263        , -1.686996628366655e+01, -1.670590586145406e+01, -4.426402239670291e-01, -8.070997369898045e+00
s264        , -2.074271161967796e+01, -2.025954229635613e+01, -2.150432409059542e-01, -1.248749904322056e+01
s265        , -2.059536695716665e+01, -2.073731789431095e+01, -1.851594028731071e-01, -1.308446984735231e+01
s266        , -2.198651133619990e+01, -2.190280027728604e+01, -1.509352054409234e-01, -1.471281222152487e+01
s267        , -1.899333543245141e+01, -1.887128037657853e+01, -4.702493018142928e-01, -1.150213680686422e+01
s268        , -1.857298059991068e+01, -1.823053402336805e+01, -4.055964397863951e-01, -1.023549960850205e+01
s269        , -2.106917022960664e+01, -2.094722072758195e+01, -4.530722567104115e-01, -1.459734444511142e+01
s270        , -1.920756052964929e+01, -1.934786507923646e+01, -5.613937324333067e-01, -1.263585067693390e+01
s271        , -1.965184309682283e+01, -1.970248864113720e+01, -5.189952619494053e-01, -1.298897975640786e+01
s272        , -2.112049940018463e+01, -2.071584728104369e+01, -4.225163133709517e-01, -1.410787905011209e+01
s273        , -1.945398506004425e+01, -1.952624539809128e+01, -2.565218731716187e-01, -1.155173565953590e+01
s274        , -2.135203005648119e+01, -2.185720077565574e+01, -1.501432031913681e-01, -1.463962049786491e+01
s275        , -2.088724638081418e+01, -2.100135123576860e+01, -2.339797046685736e-01, -1.370510776793333e+01
s276        , -1.839432489855567e+01, -1.855449143057385e+01, -5.189266315440184e-01, -1.123475208873212e+01
s277        , -2.199306195501885e+01, -2.031273760504462e+01,  2.232763360982026e-02, -1.151249702703074e+01
s278        , -2.276883612887764e+01, -2.275894615869489e+01, -2.232075609194397e-01, -1.634244500593335e+01
s279        , -2.262380984036664e+01, -2.262794642521822e+01, -3.664600480385116e-01, -1.677976009308571e+01
s280        , -1.620731240668889e+01, -1.668137433124398e+01, -4.827351582305489e-01, -8.211935901061075e+00
s281        , -2.072632910940930e+01, -2.012491350628031e+01, -1.090121065540407e-01, -1.180998483032548e+01
s282        , -1.840721485531197e+01, -1.905700733933058e+01, -2.026693501761106e-01, -1.059519097062709e+01
s283        , -1.945843055355910e+01, -1.966603960037992e+01, -4.448161409959587e-01, -1.260320357004677e+01
s284        , -2.290375248734285e+01, -2.326164853022961e+01, -3.205290781371426e-01, -1.754354908474522e+01
s285        , -2.162506652538119e+01, -2.132763850839637e+01, -2.500922583699851e-01, -1.427531200884327e+01
s286        , -2.308167299949378e+01, -2.360467395753855e+01, -3.369231665353251e-01, -1.814057885379823e+01
s287        , -1.888746545864790e+01, -1.844993468462486e+01, -3.640284014717675e-01, -1.038572904350935e+01
s288        , -2.031934863671701e+01, -2.009544269810275e+01, -5.628922615995829e-01, -1.378467595367361e+01
s289        , -2.410980627565496e+01, -2.447145407908991e+01, -1.886034179173092e-01, -1.880484806079662e+01
s290        , -2.087284446952964e+01, -2.067979767705831e+01, -4.527881181823479e-01, -1.418750829719411e+01
s291        , -2.204275686911580e+01, -2.113453398024281e+01,  1.614630069269107e-02, -1.279555246737123e+01
s292        , -1.820983264392220e+01, -1.855262604026377e+01, -2.511199680092331e-01, -1.004019182999462e+01
s293        , -1.668568749246811e+01, -1.659757701204212e+01, -5.160530064938011e-01, -8.232170243708589e+00
s294        , -2.280852590517532e+01, -2.351077465513954e+01, -1.671909517301560e-01, -1.724182875749782e+01
s295        , -1.673628435422914e+01, -1.712260749802692e+01, -4.409774583060159e-01, -8.700239408879105e+00
s296        , -2.103716924286631e+01, -2.040857710828215e+01, -2.204137886871657e-01, -1.273909435272998e+01
s297        , -2.124288787488653e+01, -2.094875879069565e+01, -3.073952357430516e-01, -1.395144754003001e+01
s298        , -2.177880180045448e+01, -2.164596341818729e+01, -1.163735013656305e-01, -1.416661835956585e+01
s299        , -1.893486515270964e+01, -1.902870750845411e+01, -4.182954601180681e-01, -1.151146674221603e+01
s300        , -1.774017522269403e+01, -1.744620182781382e+01, -3.833099859073188e-01, -8.938016314894714e+00
s301        , -2.283171483494903e+01, -2.304937602614040e+01, -1.935129789103496e-01, -1.665402919175424e+01
s302        , -1.721456897049112e+01, -1.744268717591144e+01, -5.045206240776645e-01, -9.472020645300063e+00
s303        , -2.130552121943375e+01, -2.104666267805600e+01, -1.342528065494653e-02, -1.279289205865408e+01
s304        , -2.313677054561944e+01, -2.301882105077214e+01, -2.904634977273650e-01, -1.703876615849348e+01
s305        , -1.858159986173835e+01, -1.865414002937052e+01, -5.191004127805126e-01, -1.138776957847451e+01
s306        , -2.163460095493751e+01, -2.160906822221590e+01, -3.489984432368135e-01, -1.514540498019990e+01
s307        , -1.987289536762319e+01, -2.014962098348067e+01, -4.334376980738398e-01, -1.329139149375538e+01
s308        , -2.028550026196297e+01, -1.983456732826783e+01, -7.712956260704895e-03, -1.091562075691848e+01
s309        , -2.129242792516701e+01, -2.127179197468659e+01, -2.773057333167843e-01, -1.431108606484323e+01
s310        , -1.894855963686166e+01, -1.901610503621183e+01, -4.420812131331763e-01, -1.159805654546432e+01
s311        , -2.010039836844276e+01, -2.002328512606743e+01, -5.468740664143410e-01, -1.360315363992784e+01
s312        , -1.830057188159682e+01, -1.851951842680553e+01, -5.172967626171673e-01, -1.117406722593560e+01
s313        , -1.990312271450173e+01, -1.935977413643024e+01, -3.900068395361900e-01, -1.189139257443868e+01
s314        , -1.980645538479249e+01, -1.957893202840682e+01, -4.554613631595625e-01, -1.251748977276332e+01
s315        , -1.914671781515828e+01, -1.976790229416161e+01, -2.300460218977717e-01, -1.180312698320957e+01
s316        , -2.257620253811652e+01, -2.243848231816561e+01, -1.400905331460386e-01, -1.548297530154696e+01
s317        , -1.647333233405121e+01, -1.633045223972668e+01, -4.418147746918861e-01, -7.493702200183906e+00
s318        , -2.027102701488289e+01, -1.982480377862593e+01, -3.950163399648214e-01, -1.262416150380598e+01
s319        , -1.996146248057647e+01, -1.995165281096562e+01, -3.007938437587159e-01, -1.239868301647869e+01
s320        , -2.548773082504399e+01, -2.531082584009220e+01, -2.051315550653976e-02, -1.933926586577704e+01
s321        , -1.727661852750149e+01, -1.768602350404135e+01, -4.729031173288075e-01, -9.703098019787477e+00
s322        , -2.011073789818953e+01, -2.075321819162793e+01, -3.118520769585720e-01, -1.367253100122516e+01
s323        , -2.178223238748198e+01, -2.153384114083028e+01, -3.164630965966697e-01, -1.488569352427052e+01
s324        , -1.879130547869734e+01, -1.878615950029420e+01, -4.865844109133208e-01, -1.144477767738478e+01
s325        , -2.032679436678044e+01, -1.995495971481908e+01, -4.446111579505011e-01, -1.304370662200241e+01
s326        , -2.071891083121713e+01, -2.087997191917104e+01, -4.860370130315617e-02, -1.269476027132425e+01
s327        , -1.834375983430116e+01, -1.909055388773026e+01, -4.582827934141080e-01, -1.178389554379086e+01
s328        , -2.099505369246730e+01, -2.107493131095687e+01, -2.242959595378644e-01, -1.377443258007457e+01
s329        , -2.140321290954873e+01, -2.116692324132409e+01,  4.593159793051083e-03, -1.289644733327430e+01
s330        , -2.114112529442132e+01, -2.202501732319619e+01, -7.017073580188771e-02, -1.454014367933332e+01
s331        , -1.934637322166436e+01, -2.000211340209118e+01, -3.048437342653618e-01, -1.249379880965335e+01
s332        , -1.962462779654497e+01, -2.008598772464154e+01, -3.704442707835722e-01, -1.291385808235954e+01
s333        , -2.293624249800790e+01, -2.312171974175388e+01, -2.482212901214985e-01, -1.700800267272274e+01
s334        , -1.807355423930957e+01, -1.795791877961646e+01, -4.837671416726728e-01, -1.016684621251028e+01
s335        , -1.850164643907080e+01, -1.845415873489241e+01, -4.851736208157014e-01, -1.093126553826325e+01
s336        , -2.151296308555482e+01, -2.118679829589462e+01, -3.145331107646874e-01, -1.434688957297461e+01
s337        , -1.775953587894473e+01, -1.672097363202472e+01, -1.927707840224444e-01, -6.982126451991602e+00
s338        , -2.118082550420247e+01, -2.129316560446188e+01, -2.386095692408694e-01, -1.417154723402581e+01
s339        , -1.761381998690202e+01, -1.855657602449017e+01, -4.520776405604167e-01, -1.094046627146959e+01
s340        , -1.906967392812366e+01, -1.891879322809554e+01, -4.659963765307367e-01, -1.155580239220429e+01
s341        , -2.371082699534004e+01, -2.370609899005368e+01, -2.659713931010030e-01, -1.797980947626093e+01
s342        , -1.901967676945428e+01, -1.923720105921686e+01, -4.438130852582106e-01, -1.194355602697802e+01
s343        , -1.943128604912865e+01, -1.876469431646021e+01, -3.875318655443336e-01, -1.097120997395546e+01
s344        , -2.171448714042025e+01, -2.189970677898672e+01, -3.038841710496251e-01, -1.538869207279437e+01
s345        , -1.896311499883081e+01, -1.873172766765857e+01, -4.323573650413620e-01, -1.112031173851878e+01
s346        , -2.211462969107367e+01, -2.204160743647047e+01, -1.487274545917818e-01, -1.491505901692334e+01
s347        , -1.640817037109120e+01, -1.672463528602075e+01, -4.833560810085033e-01, -8.280793483230507e+00
s348        , -2.058778590237884e+01, -2.070406619158644e+01, -3.348600883427881e-01, -1.369981918465909e+01
s349        , -1.918353701640313e+01, -1.912161709791441e+01, -4.077056898095192e-01, -1.160629167780628e+01
s350        , -2.047073332015930e+01, -2.059521640019141e+01, -4.116123498346009e-01, -1.387505647312281e+01
s351        , -2.167714580870165e+01, -2.204580625965940e+01, -2.761813216371864e-01, -1.548862976019626e+01
s352        , -2.086238589025425e+01, -2.053203768666925e+01, -4.853015202478814e-01, -1.410644009747242e+01
s353        , -1.920058764071421e+01, -1.923256848180598e+01, -5.684070750765412e-01, -1.249090792292752e+01
s354        , -2.053223705409261e+01, -2.091034642156573e+01, -1.410507362464537e-01, -1.315254592850396e+01
s355        , -1.704257081119439e+01, -1.777231087985161e+01, -4.516920800296389e-01, -9.740541993579340e+00
s356        , -2.127143545968418e+01, -2.111778573161484e+01, -2.006149827037985e-01, -1.373452826582686e+01
s357        , -1.906625211198675e+01, -1.949509598068711e+01, -3.526384313094048e-01, -1.193185339784723e+01
s358        , -2.032987192881253e+01, -2.002056860416035e+01, -4.226028803668964e-01, -1.304601015377251e+01
s359        , -2.136102912880764e+01, -2.120470584771286e+01, -3.538129317833753e-01, -1.454903981755390e+01
s360        , -1.881386071055488e+01, -1.848050317338248e+01, -4.233204792045533e-01, -1.069627514997067e+01
s361        , -2.182643688719446e+01, -2.153056660468369e+01, -9.369368045068049e-02, -1.388939117152062e+01
s362        , -2.091897008712596e+01, -2.111290327138988e+01, -4.243996816650821e-01, -1.472288617055283e+01
s363        , -1.798497754334610e+01, -1.827819530518827e+01, -5.603070286229704e-01, -1.099676217944986e+01
s364        , -1.789393844733154e+01, -1.767675993337746e+01, -4.164501252065544e-01, -9.437735412077723e+00
s365        , -2.184332997178521e+01, -2.134151086915906e+01, -4.537621643941558e-03, -1.320381513253248e+01
s366        , -2.293131491804218e+01, -2.284819374730482e+01, -1.383512641102262e-01, -1.610119719610951e+01
s367        , -2.320311495695380e+01, -2.280774920827038e+01, -1.098704835000970e-01, -1.591266925032411e+01
s368        , -1.944159222026194e+01, -1.953718455057757e+01, -5.391066336440153e-01, -1.282591981940869e+01
s369        , -2.221834550731525e+01, -2.273389578348961e+01, -1.542316945449326e-01, -1.599723773375382e+01
s370        , -1.739352775780219e+01, -1.814604432129353e+01, -4.570657993738687e-01, -1.033544835690030e+01
s371        , -2.131349702655302e+01, -2.075252534873056e+01, -4.253212494427845e-01, -1.417639784756592e+01
s372        , -2.230067528571091e+01, -2.183757517685717e+01, -2.903146431770540e-01, -1.523338384293924e+01
s373        , -1.609460498694387e+01, -1.618639056430915e+01, -4.760023500975060e-01, -7.425734212998266e+00
s374        , -1.846307154319872e+01, -1.885161203392617e+01, -2.796200406009243e-01, -1.062380798953118e+01
s375        , -2.092466765927065e+01, -2.100716720624547e+01, -4.196471603449973e-01, -1.454019329394480e+01
s376        , -2.335896110191541e+01, -2.393784673588236e+01, -2.588984214540905e-01, -1.830240218287154e+01
s377        , -2.209438728501526e+01, -2.275735267116882e+01, -1.202715338971322e-01, -1.588195642247055e+01
s378        , -2.111108779470583e+01, -2.095437188078113e+01, -5.929154418306686e-01, -1.523055689668663e+01
s379        , -1.875225846070942e+01, -1.837316138492540e+01, -3.982548369113501e-01, -1.042073787071493e+01
s380        , -1.834869608623442e+01, -1.816803732827668e+01, -4.867357565292836e-01, -1.050107756229773e+01
s381        , -2.068155326614140e+01, -2.016654681836179e+01, -4.591553198405569e-01, -1.343169156084349e+01
s382        , -1.804666933121612e+01, -1.806975139601187e+01, -4.553358220404080e-01, -1.021118900992703e+01
s383        , -2.062194236740874e+01, -2.121577967840908e+01, -2.688702502619412e-01, -1.418797291177920e+01
s384        , -1.800916137079852e+01, -1.798444265901188e+01, -5.679240233768619e-01, -1.058185857403403e+01
s385        , -2.216424509641620e+01, -2.190381035492686e+01, -1.983382951631443e-01, -1.492529398174621e+01
s386        , -2.182057698940036e+01, -2.179615607551913e+01, -3.283245340591721e-01, -1.533924314998721e+01
s387        , -1.799817167842237e+01, -1.768807892489762e+01, -4.199541044880705e-01, -9.470621010632833e+00
s388        , -2.351217009702901e+01, -2.380637431196433e+01, -3.063756143768592e-01, -1.831280552830598e+01
s389        , -2.149803565649794e+01, -2.175706535293604e+01, -2.258790109957377e-01, -1.482364858339565e+01
s390        , -2.025125341850577e+01, -1.998824852553417e+01, -4.494456643316782e-01, -1.311607864223304e+01
s391        , -1.925641978436478e+01, -1.893037642515917e+01, -5.008608939050612e-01, -1.172864260354519e+01
s392        , -1.954014294555121e+01, -2.018900222957894e+01, -3.500252817518231e-01, -1.298038246876330e+01
s393        , -2.007195889273447e+01, -2.009632632406679e+01, -4.408472273344025e-01, -1.324293894288063e+01
s394        , -1.933645012315517e+01, -1.886811410424182e+01, -4.686697816768958e-01, -1.149027065106413e+01
s395        , -2.191328817199827e+01, -2.129889681297131e+01, -1.825193519828516e-02, -1.319973611911077e+01
s396        , -1.985518647713905e+01, -1.963686767590273e+01, -1.162720916534243e-02, -1.063099113516504e+01
s397        , -1.859895904181181e+01, -1.866061156472303e+01, -4.814849345026023e-01, -1.123027210365444e+01
s398        , -2.089338265909714e+01, -2.104934508791403e+01, -3.234718397349404e-01, -1.417666347332117e+01
s399        , -1.650074457052408e+01, -1.675957939297683e+01, -4.776111047532847e-01, -8.308616944543722e+00
s400        , -1.659170957499870e+01, -1.697981755721172e+01, -4.989942173488031e-01, -8.740251646283566e+00
s401        , -1.654426837808786e+01, -1.700203434748539e+01, -4.546654900903299e-01, -8.576936716266102e+00
s402        , -1.877939202276407e+01, -1.862093012857296e+01, -4.507038517286821e-01, -1.103267394205067e+01
s403        , -2.106694758002669e+01, -2.092364281741759e+01, -3.214516906443962e-01, -1.397562477407933e+01
s404        , -2.165676773412189e+01, -2.139363662120552e+01, -3.273611021662780e-01, -1.471998250770314e+01
s405        , -2.212611753855641e+01, -2.213001892104207e+01, -1.608225244711419e-01, -1.510395675244979e+01
s406        , -1.885653015374473e+01, -1.893040838962999e+01, -4.355399411962053e-01, -1.143802036014318e+01
s407        , -1.790225292709843e+01, -1.765098731200802e+01, -4.184167850555168e-01, -9.407111149536489e+00
s408        , -1.653237145459570e+01, -1.692092295551541e+01, -4.902832690336510e-01, -8.611509086329763e+00
s409        , -1.984138826084547e+01, -2.003807914397606e+01, -4.120229422879031e-01, -1.302568337687110e+01
s410        , -1.632163885458830e+01, -1.712036449448289e+01, -4.663677633397244e-01, -8.809796598470953e+00
s411        , -1.826950002229553e+01, -1.813356961898791e+01, -4.962086851521904e-01, -1.049057092575232e+01
s412        , -2.254085603631221e+01, -2.227172943479951e+01, -4.947445545596005e-01, -1.680638000220403e+01
s413        , -1.907038707751166e+01, -1.927576802194418e+01, -4.741933700813598e-01, -1.213766797736379e+01
s414        , -1.996831080241482e+01, -1.975071838279245e+01, -5.177110970358517e-01, -1.305695127228735e+01
s415        , -2.069762370804266e+01, -2.022140172072744e+01, -3.845389607969329e-01, -1.318346484207967e+01
s416        , -1.735494379178349e+01, -1.787010461525941e+01, -4.813484951957020e-01, -1.002192009252899e+01
s417        , -1.714858900796163e+01, -1.682941423177000e+01, -4.594760529792195e-01, -8.334612356813308e+00
s418        , -2.014294405560549e+01, -2.000220333214092e+01, -4.599603179608829e-01, -1.318418799926740e+01
s419        , -1.771416578387462e+01, -1.773068240660434e+01, -5.018813610408934e-01, -9.900278370979272e+00
s420        , -2.335906844703241e+01, -2.316259792848077e+01, -3.015394138634624e-01, -1.730771660429736e+01
s421        , -2.045819521600993e+01, -2.057249269551984e+01, -9.789425555225906e-02, -1.244432782727483e+01
s422        , -1.913624718404630e+01, -1.899296284103801e+01, -4.495371450849112e-01, -1.159587773498433e+01
s423        , -2.001718266940652e+01, -2.015964513757291e+01, -4.408965057174473e-01, -1.333989737868698e+01
s424        , -2.199980092896302e+01, -2.191266236229049e+01, -7.177831350150232e-02, -1.437564012727755e+01
s425        , -1.799669141475633e+01, -1.834743202941070e+01, -4.437235781522238e-01, -1.058375920369082e+01
s426        , -2.179879403652462e+01, -2.139475476708754e+01, -2.894837118658636e-01, -1.455314058808819e+01
s427        , -1.855895626610580e+01, -1.886279729135512e+01, -5.199387767752528e-01, -1.171028897621984e+01
s428        , -2.201089453299450e+01, -2.235321075527236e+01, -3.102506532472535e-01, -1.610989038810488e+01
s429        , -2.010895188317044e+01, -2.061527836810535e+01, -2.415331024336334e-01, -1.314887335289623e+01
s430        , -2.197039083997888e+01, -2.182808298067555e+01,  3.372204049272187e-03, -1.391200728915764e+01
s431        , -2.053790779896415e+01, -2.029181432987975e+01, -4.432125386682310e-01, -1.355213296015393e+01
s432        , -2.056150222449639e+01, -2.006728320256525e+01, -1.261156628299788e-01, -1.179804559382717e+01
s433        , -1.961788415450921e+01, -1.978023702092277e+01, -2.770924164769454e-01, -1.203132340774596e+01
s434        , -2.169585176655818e+01, -2.147642100279525e+01, -2.583296994166385e-01, -1.453927918573014e+01
s435        , -1.969212203292086e+01, -1.953855541507079e+01, -5.026323794405295e-01, -1.266570780777783e+01
s436        , -1.841763911968392e+01, -1.822995695130692e+01, -4.455558341057411e-01, -1.041243287607296e+01
s437        , -2.085473352476042e+01, -2.018619503075264e+01, -2.257226185524321e-01, -1.242296037557692e+01
s438        , -2.075193174001312e+01, -2.086768467572103e+01, -3.501052488872586e-01, -1.401763652702290e+01
s439        , -1.747889033992054e+01, -1.731525583126491e+01, -4.448355114494498e-01, -9.011737481801875e+00
s440        , -2.292628299240021e+01, -2.305846001086314e+01, -2.318250937011093e-01, -1.683839251064682e+01
s441        , -1.928590410708185e+01, -1.881946913056051e+01, -5.019668829644790e-01, -1.156411879690707e+01
s442        , -2.265396374356312e+01, -2.236438482256110e+01, -3.667322809430952e-01, -1.637829929791090e+01
s443        , -1.939450551490213e+01, -1.904001152285606e+01, -3.953357486552224e-01, -1.142656893571440e+01
s444        , -2.014197468633274e+01, -2.044753183551649e+01, -2.951396441647279e-01, -1.313113166206903e+01
s445        , -2.136890748153691e+01, -2.137635410337564e+01, -4.030012260318674e-01, -1.503016835384375e+01
s446        , -1.984877428373165e+01, -1.978935733079424e+01, -4.684799724780656e-01, -1.289691115780984e+01
s447        , -2.124129540469972e+01, -2.132236952056917e+01, -5.259360702815929e-02, -1.338841464493129e+01
s448        , -1.996883442559681e+01, -2.003775647008987e+01, -3.666638326666031e-01, -1.282334732675789e+01
s449        , -2.213132573342666e+01, -2.231836728603108e+01, -1.250526591750853e-01, -1.523254539540607e+01
s450        , -2.393776981346641e+01, -2.288580356302818e+01, -1.615053191089840e-01, -1.626169087661012e+01
s451        , -1.778758837631850e+01, -1.779040744562660e+01, -4.546364936913749e-01, -9.781292436035473e+00
s452        , -2.093231028730361e+01, -2.089659762585958e+01, -4.243260459048416e-01, -1.439208444841505e+01
s453        , -1.913112365245808e+01, -1.921004388385916e+01, -4.107128040671630e-01, -1.175477238463923e+01
s454        , -1.694745233262931e+01, -1.743398848161940e+01, -4.582460105113153e-01, -9.252813730498474e+00
s455        , -1.959305905778561e+01, -1.936257085679716e+01, -4.446279659985563e-01, -1.213872345854852e+01
s456        , -1.690137029519855e+01, -1.730726086544343e+01, -4.751005577796226e-01, -9.134198827040832e+00
s457        , -1.744399185749123e+01, -1.731319711205078e+01, -4.380206656041937e-01, -8.978266831864159e+00
s458        , -2.020627098912283e+01, -2.028926258678871e+01, -2.441880134710903e-01, -1.266259706007511e+01
s459        , -1.884232545378780e+01, -1.906538858365157e+01, -2.341099813176356e-01, -1.074790328632191e+01
s460        , -2.233016805188693e+01, -2.228228017433391e+01, -3.178818179230057e-01, -1.603547974325707e+01
s461        , -1.623645396367353e+01, -1.636691090090152e+01, -4.270130547326815e-01, -7.483538096757131e+00
s462        , -2.313545884021418e+01, -2.281642904549633e+01, -1.953392966471668e-01, -1.630625724675897e+01
s463        , -2.090493117250811e+01, -2.055622733659287e+01, -3.981986171212253e-01, -1.375579892957700e+01
s464        , -1.633431188033305e+01, -1.657671989436699e+01, -5.048409014653407e-01, -8.150411880611042e+00
s465        , -1.999082968954132e+01, -2.021176674403042e+01, -4.732967154782968e-01, -1.356370670155223e+01
s466        , -1.900684695054017e+01, -1.841261166474706e+01, -3.673145375804300e-01, -1.034332948478124e+01
s467        , -1.783078222536251e+01, -1.781777765528413e+01, -4.664183631238007e-01, -9.875536959031551e+00
s468        , -1.945030486126850e+01, -1.868998692532563e+01, -3.665279876770607e-01, -1.076360627824084e+01
s469        , -2.270314762369042e+01, -2.255457271338236e+01, -2.630866940398484e-01, -1.620765886727147e+01
s470        , -2.119907484802825e+01, -2.141925907747203e+01, -2.473916090501790e-01, -1.440327328906086e+01
s471        , -1.972012875359749e+01, -1.957604828071587e+01, -4.976631999454882e-01, -1.270087750009021e+01
s472        , -1.766462305551830e+01, -1.771913702740167e+01, -4.749488426006153e-01, -9.762792463915165e+00
s473        , -2.127822401317911e+01, -2.153204642135103e+01, -2.952686139157237e-01, -1.478863840829749e+01
s474        , -1.654177405306909e+01, -1.672905649494615e+01, -4.604571080765587e-01, -8.185650333591273e+00
s475        , -2.297159509003216e+01, -2.330947835608059e+01, -2.937679311041633e-01, -1.749753982739330e+01
s476        , -2.252587602064435e+01, -2.267135654290559e+01, -7.358551548727732e-02, -1.554282296474267e+01
s477        , -2.178946083596680e+01, -2.112909457205294e+01, -8.987952333957305e-02, -1.325904537642839e+01
s478        , -1.788602657411998e+01, -1.795299665361483e+01, -2.730213018111988e-01, -9.221530251007954e+00
s479        , -1.952938513246325e+01, -1.908376118568734e+01, -4.185897448305386e-01, -1.159688786679015e+01
s480        , -2.203955610850313e+01, -2.192876897862670e+01, -2.262892492769189e-01, -1.508780471260507e+01
s481        , -1.615402914764109e+01, -1.696882185036855e+01, -5.637040256756332e-01, -9.011403842722221e+00
s482        , -2.215324565636576e+01, -2.225108531075681e+01, -1.063923548055459e-01, -1.504671497367370e+01
s483        , -2.217560840271064e+01, -2.177147157644210e+01, -3.009821934504353e-01, -1.517985949300500e+01
s484        , -2.403070638423247e+01, -2.411349605877769e+01, -2.655339004244038e-01, -1.860028822862137e+01
s485        , -1.896886917982663e+01, -1.878713257851255e+01, -5.361537597601371e-01, -1.166684252513617e+01
s486        , -2.293847835350512e+01, -2.283943760781153e+01, -3.575006098173253e-01, -1.706301003886101e+01
s487        , -1.935879902533930e+01, -2.006320283609544e+01, -1.382295664071825e-01, -1.184571710980483e+01
