# c0 + a0 * (P / poly_dist_avg_fixed) + a1 * (poly_dist_std + B) + a2 * (O - NBI) + a3 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.266941655821849; Max AE: 1.45562264504181
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  3.014087485296039e-01,  2.600393209226495e+00, -2.989669201833650e+00,  6.601011305662396e-01, -1.313430171048083e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         17|31|div; (P / poly_dist_avg_fixed); $\left(\frac{ P }{ poly_{dist, avg, fixed} } \right)$; (P ./ poly_dist_avg_fixed); (newdata$P / newdata$poly_dist_avg_fixed); P,poly_dist_avg_fixed
# 1;  1; Unitless;                                         29|9|add; (poly_dist_std + B); $\left(poly_{dist, std} + B\right)$; (poly_dist_std + B); (newdata$poly_dist_std + newdata$B); poly_dist_std,B
# 2;  1; Unitless;                                         12|5|sub; (O - NBI); $\left(O - NBI\right)$; (O - NBI); (newdata$O - newdata$NBI); O,NBI
# 3;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s339        , -1.761381998690202e+01, -1.820873319216359e+01,  2.131991303551583e+00,  5.892156731985728e-02, -4.520776405604167e-01, -1.094046627146959e+01
s340        , -1.906967392812366e+01, -1.917044876663363e+01,  0.000000000000000e+00,  7.640235013549486e-02, -4.659963765307367e-01, -1.155580239220429e+01
s341        , -2.371082699534004e+01, -2.366736368587731e+01,  1.809478024225354e-01,  1.867890026498012e-01, -2.659713931010030e-01, -1.797980947626093e+01
s342        , -1.901967676945428e+01, -1.943257919490127e+01,  0.000000000000000e+00,  9.953227022874370e-02, -4.438130852582106e-01, -1.194355602697802e+01
s343        , -1.943128604912865e+01, -1.904026247190104e+01,  0.000000000000000e+00,  6.828015943526361e-02, -3.875318655443336e-01, -1.097120997395546e+01
s344        , -2.171448714042025e+01, -2.188241208373955e+01,  4.034540035328957e-01,  1.460798109973691e-01, -3.038841710496251e-01, -1.538869207279437e+01
s345        , -1.896311499883081e+01, -1.901686170328004e+01,  0.000000000000000e+00,  6.359225174455214e-02, -4.323573650413620e-01, -1.112031173851878e+01
s346        , -2.211462969107367e+01, -2.220312413432652e+01,  7.751626434123852e-02,  1.186800995736513e-01, -1.487274545917818e-01, -1.491505901692334e+01
s347        , -1.640817037109120e+01, -1.666217328410581e+01,  9.737743980273358e-01,  7.680017558987008e-02, -4.833560810085033e-01, -8.280793483230507e+00
s348        , -2.058778590237884e+01, -2.054310172946562e+01,  0.000000000000000e+00,  2.435574812581499e-01, -3.348600883427881e-01, -1.369981918465909e+01
s349        , -1.918353701640313e+01, -1.941000895999973e+01,  0.000000000000000e+00,  6.411102130830844e-02, -4.077056898095192e-01, -1.160629167780628e+01
s350        , -2.047073332015930e+01, -2.042550469637115e+01,  3.136403077335988e-01,  2.086679732610772e-01, -4.116123498346009e-01, -1.387505647312281e+01
s351        , -2.167714580870165e+01, -2.175914943096567e+01,  0.000000000000000e+00,  2.974640531199835e-01, -2.761813216371864e-01, -1.548862976019626e+01
s352        , -2.086238589025425e+01, -2.064857821280651e+01,  4.308698694765316e-01,  8.331109183255769e-02, -4.853015202478814e-01, -1.410644009747242e+01
s353        , -1.920058764071421e+01, -1.930182961599227e+01,  5.538832235829457e-01,  8.131084166395790e-02, -5.684070750765412e-01, -1.249090792292752e+01
s354        , -2.053223705409261e+01, -2.103747550401214e+01,  7.499360759469220e-02,  1.286489562604362e-01, -1.410507362464537e-01, -1.315254592850396e+01
s355        , -1.704257081119439e+01, -1.724380770771696e+01,  0.000000000000000e+00,  3.729539368260417e-01, -4.516920800296389e-01, -9.740541993579340e+00
s356        , -2.127143545968418e+01, -2.106481536936302e+01,  0.000000000000000e+00,  2.060809650120422e-01, -2.006149827037985e-01, -1.373452826582686e+01
s357        , -1.906625211198675e+01, -1.958274243566139e+01,  6.389279575679970e-01,  6.958119190867776e-02, -3.526384313094048e-01, -1.193185339784723e+01
s358        , -2.032987192881253e+01, -1.995197794116461e+01,  0.000000000000000e+00,  2.040333759057951e-01, -4.226028803668964e-01, -1.304601015377251e+01
s359        , -2.136102912880764e+01, -2.120388271361416e+01,  0.000000000000000e+00,  1.832311367501769e-01, -3.538129317833753e-01, -1.454903981755390e+01
s360        , -1.881386071055488e+01, -1.873494951762836e+01,  0.000000000000000e+00,  7.475304593269157e-02, -4.233204792045533e-01, -1.069627514997067e+01
s361        , -2.182643688719446e+01, -2.174971703483440e+01,  9.302721332222559e-02,  9.415313160284193e-02, -9.369368045068049e-02, -1.388939117152062e+01
s362        , -2.091897008712596e+01, -2.094432870349788e+01,  0.000000000000000e+00,  2.460213146038477e-01, -4.243996816650821e-01, -1.472288617055283e+01
s363        , -1.798497754334610e+01, -1.793025223099570e+01,  3.465767205792795e-01,  2.628182159601229e-01, -5.603070286229704e-01, -1.099676217944986e+01
s364        , -1.789393844733154e+01, -1.773105012495991e+01,  0.000000000000000e+00,  1.492325415293974e-01, -4.164501252065544e-01, -9.437735412077723e+00
s365        , -2.184332997178521e+01, -2.142074600068690e+01,  5.993799549613994e-01,  9.044195929087716e-02, -4.537621643941558e-03, -1.320381513253248e+01
s366        , -2.293131491804218e+01, -2.302169735189648e+01,  1.330133073572741e-01,  1.104859612513066e-01, -1.383512641102262e-01, -1.610119719610951e+01
s367        , -2.320311495695380e+01, -2.305745513715292e+01,  0.000000000000000e+00,  9.703960700533328e-02, -1.098704835000970e-01, -1.591266925032411e+01
s368        , -1.944159222026194e+01, -1.972099458842122e+01,  1.915368255651280e-01,  8.084543547362394e-02, -5.391066336440153e-01, -1.282591981940869e+01
s369        , -2.221834550731525e+01, -2.248931918936579e+01,  2.948421540298063e-01,  2.518109495871644e-01, -1.542316945449326e-01, -1.599723773375382e+01
s370        , -1.739352775780219e+01, -1.785710542676526e+01,  1.852414696733072e+00,  6.723132843695859e-02, -4.570657993738687e-01, -1.033544835690030e+01
s371        , -2.131349702655302e+01, -2.103832355557272e+01,  0.000000000000000e+00,  7.009115408084240e-02, -4.253212494427845e-01, -1.417639784756592e+01
s372        , -2.230067528571091e+01, -2.189528402796822e+01,  1.808968230091366e-01,  1.431025683662063e-01, -2.903146431770540e-01, -1.523338384293924e+01
s373        , -1.609460498694387e+01, -1.634076495855543e+01,  0.000000000000000e+00,  1.046698376834953e-01, -4.760023500975060e-01, -7.425734212998266e+00
s374        , -1.846307154319872e+01, -1.855888653515288e+01,  0.000000000000000e+00,  2.892760271281543e-01, -2.796200406009243e-01, -1.062380798953118e+01
s375        , -2.092466765927065e+01, -2.069408069822781e+01,  0.000000000000000e+00,  3.013439854160880e-01, -4.196471603449973e-01, -1.454019329394480e+01
s376        , -2.335896110191541e+01, -2.370618795533165e+01,  0.000000000000000e+00,  2.828531810136636e-01, -2.588984214540905e-01, -1.830240218287154e+01
s377        , -2.209438728501526e+01, -2.260914636183081e+01,  0.000000000000000e+00,  2.496855612733134e-01, -1.202715338971322e-01, -1.588195642247055e+01
s378        , -2.111108779470583e+01, -2.119349460434602e+01,  0.000000000000000e+00,  8.533090160020558e-02, -5.929154418306686e-01, -1.523055689668663e+01
s379        , -1.875225846070942e+01, -1.861857235460412e+01,  0.000000000000000e+00,  7.838044821519086e-02, -3.982548369113501e-01, -1.042073787071493e+01
s380        , -1.834869608623442e+01, -1.842616232316854e+01,  0.000000000000000e+00,  7.104066299147785e-02, -4.867357565292836e-01, -1.050107756229773e+01
s381        , -2.068155326614140e+01, -2.028046774598205e+01,  5.379496609212447e-01,  7.123672524437211e-02, -4.591553198405569e-01, -1.343169156084349e+01
s382        , -1.804666933121612e+01, -1.831347071462574e+01,  0.000000000000000e+00,  7.689026466390932e-02, -4.553358220404080e-01, -1.021118900992703e+01
s383        , -2.062194236740874e+01, -2.087999582723760e+01,  1.041545567416613e+00,  1.930626447037077e-01, -2.688702502619412e-01, -1.418797291177920e+01
s384        , -1.800916137079852e+01, -1.821655093305440e+01,  0.000000000000000e+00,  7.881216703686460e-02, -5.679240233768619e-01, -1.058185857403403e+01
s385        , -2.216424509641620e+01, -2.166668111203116e+01,  1.618071865982892e-01,  2.607636542115102e-01, -1.983382951631443e-01, -1.492529398174621e+01
s386        , -2.182057698940036e+01, -2.156704291096288e+01,  6.191058008625294e-01,  2.017098378296746e-01, -3.283245340591721e-01, -1.533924314998721e+01
s387        , -1.799817167842237e+01, -1.794646429813154e+01,  0.000000000000000e+00,  7.071284281483084e-02, -4.199541044880705e-01, -9.470621010632833e+00
s388        , -2.351217009702901e+01, -2.355471979085280e+01,  0.000000000000000e+00,  2.891577364297106e-01, -3.063756143768592e-01, -1.831280552830598e+01
s389        , -2.149803565649794e+01, -2.148672672114095e+01,  0.000000000000000e+00,  2.912554351988422e-01, -2.258790109957377e-01, -1.482364858339565e+01
s390        , -2.025125341850577e+01, -2.006779009350251e+01,  6.910198931454484e-01,  6.632714427493967e-02, -4.494456643316782e-01, -1.311607864223304e+01
s391        , -1.925641978436478e+01, -1.911002090828572e+01,  2.527754785914352e-01,  7.413260215671083e-02, -5.008608939050612e-01, -1.172864260354519e+01
s392        , -1.954014294555121e+01, -1.983741488755173e+01,  0.000000000000000e+00,  3.148724424137892e-01, -3.500252817518231e-01, -1.298038246876330e+01
s393        , -2.007195889273447e+01, -2.008970156288477e+01,  1.041757654801410e+00,  5.933597503005611e-02, -4.408472273344025e-01, -1.324293894288063e+01
s394        , -1.933645012315517e+01, -1.908247349042156e+01,  0.000000000000000e+00,  9.052525379393911e-02, -4.686697816768958e-01, -1.149027065106413e+01
s395        , -2.191328817199827e+01, -2.155894230766178e+01,  1.302170573037057e-01,  7.487495687727590e-02, -1.825193519828516e-02, -1.319973611911077e+01
s396        , -1.985518647713905e+01, -1.986683991386521e+01,  0.000000000000000e+00,  9.622758356120091e-02, -1.162720916534243e-02, -1.063099113516504e+01
s397        , -1.859895904181181e+01, -1.889839777142523e+01,  0.000000000000000e+00,  8.057957183998261e-02, -4.814849345026023e-01, -1.123027210365444e+01
s398        , -2.089338265909714e+01, -2.071331449668882e+01,  0.000000000000000e+00,  3.122393184198172e-01, -3.234718397349404e-01, -1.417666347332117e+01
s399        , -1.650074457052408e+01, -1.625052828497611e+01,  7.469685661986019e-01,  2.750579375605612e-01, -4.776111047532847e-01, -8.308616944543722e+00
s400        , -1.659170957499870e+01, -1.638007246146969e+01,  2.717760357092206e+00,  8.179334181705787e-02, -4.989942173488031e-01, -8.740251646283566e+00
s401        , -1.654426837808786e+01, -1.645797994319313e+01,  9.089926547030472e-01,  2.709934930815104e-01, -4.546654900903299e-01, -8.576936716266102e+00
s402        , -1.877939202276407e+01, -1.889999641679971e+01,  0.000000000000000e+00,  6.519414476814644e-02, -4.507038517286821e-01, -1.103267394205067e+01
s403        , -2.106694758002669e+01, -2.078741111646681e+01,  2.485389716038201e-01,  2.062266068307402e-01, -3.214516906443962e-01, -1.397562477407933e+01
s404        , -2.165676773412189e+01, -2.126610980791190e+01,  0.000000000000000e+00,  2.331061281976291e-01, -3.273611021662780e-01, -1.471998250770314e+01
s405        , -2.212611753855641e+01, -2.224193467165308e+01,  4.303059865409730e-01,  9.690912473878689e-02, -1.608225244711419e-01, -1.510395675244979e+01
s406        , -1.885653015374473e+01, -1.859785992996936e+01,  0.000000000000000e+00,  3.017126796575063e-01, -4.355399411962053e-01, -1.143802036014318e+01
s407        , -1.790225292709843e+01, -1.760755679636399e+01,  9.248052525212574e-01,  7.949468909083726e-02, -4.184167850555168e-01, -9.407111149536489e+00
s408        , -1.653237145459570e+01, -1.661633795864621e+01,  1.831334571094929e+00,  7.101448509024362e-02, -4.902832690336510e-01, -8.611509086329763e+00
s409        , -1.984138826084547e+01, -2.018807337234983e+01,  0.000000000000000e+00,  1.202450304380936e-01, -4.120229422879031e-01, -1.302568337687110e+01
s410        , -1.632163885458830e+01, -1.658947785890316e+01,  0.000000000000000e+00,  3.714419819568177e-01, -4.663677633397244e-01, -8.809796598470953e+00
s411        , -1.826950002229553e+01, -1.836467914360136e+01,  0.000000000000000e+00,  8.112637382050907e-02, -4.962086851521904e-01, -1.049057092575232e+01
s412        , -2.254085603631221e+01, -2.223561466253746e+01,  0.000000000000000e+00,  1.974604951129978e-01, -4.947445545596005e-01, -1.680638000220403e+01
s413        , -1.907038707751166e+01, -1.954976585539700e+01,  0.000000000000000e+00,  6.881378343030921e-02, -4.741933700813598e-01, -1.213766797736379e+01
s414        , -1.996831080241482e+01, -2.000645822393669e+01,  0.000000000000000e+00,  7.651414415626104e-02, -5.177110970358517e-01, -1.305695127228735e+01
s415        , -2.069762370804266e+01, -2.049833998383873e+01,  0.000000000000000e+00,  7.258036400410087e-02, -3.845389607969329e-01, -1.318346484207967e+01
s416        , -1.735494379178349e+01, -1.753220392856075e+01,  1.967081476976129e+00,  7.137775437872322e-02, -4.813484951957020e-01, -1.002192009252899e+01
s417        , -1.714858900796163e+01, -1.701759344717278e+01,  0.000000000000000e+00,  9.410649798327679e-02, -4.594760529792195e-01, -8.334612356813308e+00
s418        , -2.014294405560549e+01, -1.992369181658541e+01,  1.214028438375748e+00,  6.632047347082784e-02, -4.599603179608829e-01, -1.318418799926740e+01
s419        , -1.771416578387462e+01, -1.794819502398725e+01,  0.000000000000000e+00,  8.492268909010742e-02, -5.018813610408934e-01, -9.900278370979272e+00
s420        , -2.335906844703241e+01, -2.333992428232089e+01,  0.000000000000000e+00,  1.221806095642923e-01, -3.015394138634624e-01, -1.730771660429736e+01
s421        , -2.045819521600993e+01, -2.070946349216761e+01,  0.000000000000000e+00,  1.333189319765802e-01, -9.789425555225906e-02, -1.244432782727483e+01
s422        , -1.913624718404630e+01, -1.925366632129760e+01,  0.000000000000000e+00,  7.349659026010616e-02, -4.495371450849112e-01, -1.159587773498433e+01
s423        , -2.001718266940652e+01, -1.983070455219883e+01,  0.000000000000000e+00,  3.042400635581922e-01, -4.408965057174473e-01, -1.333989737868698e+01
s424        , -2.199980092896302e+01, -2.218975016682016e+01,  0.000000000000000e+00,  8.434664045296929e-02, -7.177831350150232e-02, -1.437564012727755e+01
s425        , -1.799669141475633e+01, -1.827689340979649e+01,  0.000000000000000e+00,  1.988826147973961e-01, -4.437235781522238e-01, -1.058375920369082e+01
s426        , -2.179879403652462e+01, -2.141702567272030e+01,  0.000000000000000e+00,  1.762656716002786e-01, -2.894837118658636e-01, -1.455314058808819e+01
s427        , -1.855895626610580e+01, -1.867769360801569e+01,  1.537151104581675e+00,  6.492377992270999e-02, -5.199387767752528e-01, -1.171028897621984e+01
s428        , -2.201089453299450e+01, -2.187936522629783e+01,  4.360067283170973e-01,  3.192325970277105e-01, -3.102506532472535e-01, -1.610989038810488e+01
s429        , -2.010895188317044e+01, -2.020839914572895e+01,  0.000000000000000e+00,  3.397119520107423e-01, -2.415331024336334e-01, -1.314887335289623e+01
s430        , -2.197039083997888e+01, -2.212784267846656e+01,  0.000000000000000e+00,  7.686243215534559e-02,  3.372204049272187e-03, -1.391200728915764e+01
s431        , -2.053790779896415e+01, -2.036188006640661e+01,  6.924054873048668e-01,  7.092926711041043e-02, -4.432125386682310e-01, -1.355213296015393e+01
s432        , -2.056150222449639e+01, -2.022695282815926e+01,  3.013447976540544e-01,  8.744063978620920e-02, -1.261156628299788e-01, -1.179804559382717e+01
s433        , -1.961788415450921e+01, -1.952343306396192e+01,  5.068454546195064e-01,  2.198038782652128e-01, -2.770924164769454e-01, -1.203132340774596e+01
s434        , -2.169585176655818e+01, -2.156881858822577e+01,  1.224990700442967e-01,  1.359929380895243e-01, -2.583296994166385e-01, -1.453927918573014e+01
s435        , -1.969212203292086e+01, -1.943685963730255e+01,  1.209218674513296e+00,  7.341831373627621e-02, -5.026323794405295e-01, -1.266570780777783e+01
s436        , -1.841763911968392e+01, -1.846169648728975e+01,  0.000000000000000e+00,  8.221809722856357e-02, -4.455558341057411e-01, -1.041243287607296e+01
s437        , -2.085473352476042e+01, -2.001842928895681e+01,  6.198491457223522e-01,  1.748269041297774e-01, -2.257226185524321e-01, -1.242296037557692e+01
s438        , -2.075193174001312e+01, -2.078617341316721e+01,  7.740044932065926e-02,  2.042606334378720e-01, -3.501052488872586e-01, -1.401763652702290e+01
s439        , -1.747889033992054e+01, -1.753582751099815e+01,  0.000000000000000e+00,  8.353400953101242e-02, -4.448355114494498e-01, -9.011737481801875e+00
s440        , -2.292628299240021e+01, -2.289938591117775e+01,  8.474274986024481e-01,  1.543825473782164e-01, -2.318250937011093e-01, -1.683839251064682e+01
s441        , -1.928590410708185e+01, -1.905623327463147e+01,  0.000000000000000e+00,  8.108058296821583e-02, -5.019668829644790e-01, -1.156411879690707e+01
s442        , -2.265396374356312e+01, -2.222293158058571e+01,  7.402264410530288e-02,  2.322666944671815e-01, -3.667322809430952e-01, -1.637829929791090e+01
s443        , -1.939450551490213e+01, -1.932627997376771e+01,  0.000000000000000e+00,  6.490929792233348e-02, -3.953357486552224e-01, -1.142656893571440e+01
s444        , -2.014197468633274e+01, -2.036148457313734e+01,  2.660688543620890e-01,  1.838670423294198e-01, -2.951396441647279e-01, -1.313113166206903e+01
s445        , -2.136890748153691e+01, -2.105670817123260e+01,  1.151752342597490e+00,  1.719109535697290e-01, -4.030012260318674e-01, -1.503016835384375e+01
s446        , -1.984877428373165e+01, -1.973952951156317e+01,  1.133077969670180e+00,  6.380499541118882e-02, -4.684799724780656e-01, -1.289691115780984e+01
s447        , -2.124129540469972e+01, -2.149002618683204e+01,  0.000000000000000e+00,  1.248832980181104e-01, -5.259360702815929e-02, -1.338841464493129e+01
s448        , -1.996883442559681e+01, -1.984557986329166e+01,  3.290149383378962e-01,  2.146046084430469e-01, -3.666638326666031e-01, -1.282334732675789e+01
s449        , -2.213132573342666e+01, -2.231530690322873e+01,  0.000000000000000e+00,  1.923359738994347e-01, -1.250526591750853e-01, -1.523254539540607e+01
s450        , -2.393776981346641e+01, -2.306455563085684e+01,  0.000000000000000e+00,  1.235425214081927e-01, -1.615053191089840e-01, -1.626169087661012e+01
s451        , -1.778758837631850e+01, -1.803231114704450e+01,  0.000000000000000e+00,  7.668841578883022e-02, -4.546364936913749e-01, -9.781292436035473e+00
s452        , -2.093231028730361e+01, -2.121430680533748e+01,  0.000000000000000e+00,  5.831103128225095e-02, -4.243260459048416e-01, -1.439208444841505e+01
s453        , -1.913112365245808e+01, -1.942833460542015e+01,  0.000000000000000e+00,  9.129781747973698e-02, -4.107128040671630e-01, -1.175477238463923e+01
s454        , -1.694745233262931e+01, -1.702466019953672e+01,  2.178556696363809e+00,  7.337132044007671e-02, -4.582460105113153e-01, -9.252813730498474e+00
s455        , -1.959305905778561e+01, -1.958506798483327e+01,  0.000000000000000e+00,  8.949733725684325e-02, -4.446279659985563e-01, -1.213872345854852e+01
s456        , -1.690137029519855e+01, -1.718572581677961e+01,  1.163410783009173e+00,  7.960918064729897e-02, -4.751005577796226e-01, -9.134198827040832e+00
s457        , -1.744399185749123e+01, -1.742254434773762e+01,  0.000000000000000e+00,  1.264364766420757e-01, -4.380206656041937e-01, -8.978266831864159e+00
s458        , -2.020627098912283e+01, -2.023044832944520e+01,  3.422613649124742e-01,  1.650696755295191e-01, -2.441880134710903e-01, -1.266259706007511e+01
s459        , -1.884232545378780e+01, -1.902945310471935e+01,  0.000000000000000e+00,  1.921402938291046e-01, -2.341099813176356e-01, -1.074790328632191e+01
s460        , -2.233016805188693e+01, -2.238435088782671e+01,  0.000000000000000e+00,  1.479113420686323e-01, -3.178818179230057e-01, -1.603547974325707e+01
s461        , -1.623645396367353e+01, -1.586704076726317e+01,  3.612585327705707e-01,  3.159670767613419e-01, -4.270130547326815e-01, -7.483538096757131e+00
s462        , -2.313545884021418e+01, -2.301001057720620e+01,  0.000000000000000e+00,  1.169323535346106e-01, -1.953392966471668e-01, -1.630625724675897e+01
s463        , -2.090493117250811e+01, -2.086120072804076e+01,  0.000000000000000e+00,  6.262024731408621e-02, -3.981986171212253e-01, -1.375579892957700e+01
s464        , -1.633431188033305e+01, -1.681267515527048e+01,  0.000000000000000e+00,  7.399471609240786e-02, -5.048409014653407e-01, -8.150411880611042e+00
s465        , -1.999082968954132e+01, -2.017827080376615e+01,  0.000000000000000e+00,  1.901437135466016e-01, -4.732967154782968e-01, -1.356370670155223e+01
s466        , -1.900684695054017e+01, -1.869695833002499e+01,  0.000000000000000e+00,  6.415872268744378e-02, -3.673145375804300e-01, -1.034332948478124e+01
s467        , -1.783078222536251e+01, -1.807858333095349e+01,  0.000000000000000e+00,  6.927216818314925e-02, -4.664183631238007e-01, -9.875536959031551e+00
s468        , -1.945030486126850e+01, -1.899189597633960e+01,  0.000000000000000e+00,  5.832847527502559e-02, -3.665279876770607e-01, -1.076360627824084e+01
s469        , -2.270314762369042e+01, -2.258609553309557e+01,  0.000000000000000e+00,  1.770339698190730e-01, -2.630866940398484e-01, -1.620765886727147e+01
s470        , -2.119907484802825e+01, -2.118876463187289e+01,  7.539749436683215e-01,  1.870026195588486e-01, -2.473916090501790e-01, -1.440327328906086e+01
s471        , -1.972012875359749e+01, -1.966903066418463e+01,  5.493540127879275e-01,  7.526023192859092e-02, -4.976631999454882e-01, -1.270087750009021e+01
s472        , -1.766462305551830e+01, -1.795361507218052e+01,  0.000000000000000e+00,  7.890231881727747e-02, -4.749488426006153e-01, -9.762792463915165e+00
s473        , -2.127822401317911e+01, -2.121097451651234e+01,  9.701779777841779e-01,  1.961812981144702e-01, -2.952686139157237e-01, -1.478863840829749e+01
s474        , -1.654177405306909e+01, -1.666804599313857e+01,  6.238651472968525e-01,  1.172745367138614e-01, -4.604571080765587e-01, -8.185650333591273e+00
s475        , -2.297159509003216e+01, -2.297677769772005e+01,  0.000000000000000e+00,  3.189521092039381e-01, -2.937679311041633e-01, -1.749753982739330e+01
s476        , -2.252587602064435e+01, -2.291642849797909e+01,  0.000000000000000e+00,  9.910496360762920e-02, -7.358551548727732e-02, -1.554282296474267e+01
s477        , -2.178946083596680e+01, -2.110945166056637e+01,  1.795670966106577e-01,  1.747150218826827e-01, -8.987952333957305e-02, -1.325904537642839e+01
s478        , -1.788602657411998e+01, -1.788316219839695e+01,  0.000000000000000e+00,  2.007537463962305e-01, -2.730213018111988e-01, -9.221530251007954e+00
s479        , -1.952938513246325e+01, -1.936956928889432e+01,  0.000000000000000e+00,  6.476187700529311e-02, -4.185897448305386e-01, -1.159688786679015e+01
s480        , -2.203955610850313e+01, -2.210655986694534e+01,  0.000000000000000e+00,  1.194776204295225e-01, -2.262892492769189e-01, -1.508780471260507e+01
s481        , -1.615402914764109e+01, -1.665520538951207e+01,  1.755058965544279e+00,  8.200894152066959e-02, -5.637040256756332e-01, -9.011403842722221e+00
s482        , -2.215324565636576e+01, -2.243259600837945e+01,  0.000000000000000e+00,  1.215129004096434e-01, -1.063923548055459e-01, -1.504671497367370e+01
s483        , -2.217560840271064e+01, -2.189329158929803e+01,  0.000000000000000e+00,  1.389848808290261e-01, -3.009821934504353e-01, -1.517985949300500e+01
s484        , -2.403070638423247e+01, -2.426641426311625e+01,  0.000000000000000e+00,  1.354026808501725e-01, -2.655339004244038e-01, -1.860028822862137e+01
s485        , -1.896886917982663e+01, -1.901934269869819e+01,  0.000000000000000e+00,  8.203858132076872e-02, -5.361537597601371e-01, -1.166684252513617e+01
s486        , -2.293847835350512e+01, -2.283682393940116e+01,  0.000000000000000e+00,  1.891950125241437e-01, -3.575006098173253e-01, -1.706301003886101e+01
s487        , -1.935879902533930e+01, -2.013285723591694e+01,  0.000000000000000e+00,  1.567282410204275e-01, -1.382295664071825e-01, -1.184571710980483e+01
s488        , -2.071941340396909e+01, -2.061651659504251e+01,  0.000000000000000e+00,  6.767723537008094e-02, -4.446964018862039e-01, -1.361563710247394e+01
s489        , -2.120929532988995e+01, -2.123167534121818e+01,  2.174519972289688e-01,  6.900956280029988e-02, -4.321207902527678e-01, -1.459513601104026e+01
s490        , -2.336106814107168e+01, -2.302214706009015e+01,  0.000000000000000e+00,  1.470658508037246e-01, -3.445000472600191e-01, -1.711891564399920e+01
s491        , -1.878377211600346e+01, -1.889228525499024e+01,  0.000000000000000e+00,  7.517714738533685e-02, -4.337956289652574e-01, -1.098373989095781e+01
s492        , -2.196689093989351e+01, -2.227435170990070e+01,  1.958682362208859e-01,  1.387037219624990e-01, -1.745155037383641e-01, -1.527268137562909e+01
s493        , -2.118321097196467e+01, -2.074110388437130e+01,  9.840979333721371e-02,  2.516542266725633e-01, -4.308159848580129e-02, -1.275511134118508e+01
s494        , -2.014379663919148e+01, -2.054538083272847e+01,  0.000000000000000e+00,  5.071699158883761e-02, -4.111838626708326e-01, -1.328927730476802e+01
s495        , -1.971897958689983e+01, -1.944907303102818e+01,  1.236972080443808e+00,  7.146376652013439e-02, -4.680688579572612e-01, -1.253264096415119e+01
s496        , -2.171934681583978e+01, -2.149791135353649e+01,  0.000000000000000e+00,  1.319310805342874e-01, -3.133296277136595e-01, -1.460902552717682e+01
s497        , -1.930074135275753e+01, -1.941388539892326e+01,  0.000000000000000e+00,  7.521242786041234e-02, -4.108179272103596e-01, -1.166999255558617e+01
s498        , -2.146882601091719e+01, -2.157996691525950e+01,  0.000000000000000e+00,  3.748855026448003e-01, -1.112177518758444e-01, -1.477503787822307e+01
s499        , -1.852368794388046e+01, -1.860402325841372e+01,  0.000000000000000e+00,  1.124253657756757e-01, -4.124311410026523e-01, -1.059701924729784e+01
s500        , -2.050589701281523e+01, -2.057216459193990e+01,  4.973920584753913e-01,  2.095243679878667e-01, -1.374583424408614e-01, -1.294283787791369e+01
s501        , -2.141899489528082e+01, -2.155349456563743e+01,  0.000000000000000e+00,  1.424189690709068e-01, -1.250044391684096e-01, -1.388160036812481e+01
s502        , -1.777920620854658e+01, -1.746108153802378e+01,  0.000000000000000e+00,  3.391791151444859e-01, -4.285797756730119e-01, -9.831964150049645e+00
s503        , -2.264989988763092e+01, -2.270672477633478e+01,  7.380107362290869e-02,  2.161686425342645e-01, -2.239488705919783e-01, -1.640100791388731e+01
s504        , -1.994570445298742e+01, -1.990656854149872e+01,  1.452572063150440e+00,  5.919940870290156e-02, -4.384924782289652e-01, -1.314188622742970e+01
s505        , -2.256898602446125e+01, -2.250812441983225e+01,  0.000000000000000e+00,  1.542183375889250e-01, -2.605978280478899e-01, -1.598838698955435e+01
s506        , -2.050664132584332e+01, -2.037549774623647e+01,  0.000000000000000e+00,  1.291113750826334e-01, -4.135137275433322e-01, -1.335129607635442e+01
s507        , -2.255451727781655e+01, -2.222569075285917e+01,  3.480633329506693e-01,  8.839921960861119e-02, -2.067710104268150e-02, -1.437353817342328e+01
s508        , -2.063695726234980e+01, -2.009141738106620e+01,  1.416960320846173e+00,  1.174384667007488e-01, -5.309256707330565e-01, -1.405372267309108e+01
s509        , -2.049565878814769e+01, -2.060696717511922e+01,  0.000000000000000e+00,  1.898454722814867e-01, -2.920012581935938e-01, -1.339086558221344e+01
s510        , -1.886667658587990e+01, -1.937348233384393e+01,  0.000000000000000e+00,  1.590398636482927e-01, -2.059809608968908e-01, -1.101128509432023e+01
s511        , -2.270091090950000e+01, -2.307342385731926e+01,  0.000000000000000e+00,  3.208776162952256e-01, -8.684125739822313e-02, -1.671434306508910e+01
s512        , -2.052865138648571e+01, -2.067819107763620e+01,  1.835294571835166e-01,  2.095807176539296e-01, -3.721192586038230e-01, -1.402317324476026e+01
