# c0 + a0 * (AAV - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.504806348611568; Max AE: 2.79606603292344
# Coefficients
# Task   a0                      c0
# all ,  7.377466830259483e-01, -1.065738553086385e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         2|0|sub; (AAV - E_T); $\left(AAV - E_{T}\right)$; (AAV - E_T); (newdata$AAV - newdata$E_T); AAV,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s73         , -1.814705961150877e+01, -1.904262300455722e+01, -1.136601175799315e+01
s74         , -2.269683109870329e+01, -2.334938603616314e+01, -1.720373781043877e+01
s75         , -2.162544692540680e+01, -2.098043086506747e+01, -1.399266926130055e+01
s76         , -1.799713371423827e+01, -1.872043379742607e+01, -1.092929111316468e+01
s77         , -1.808839931225978e+01, -1.790356611530973e+01, -9.822044275041518e+00
s78         , -1.710463489071706e+01, -1.747406879856254e+01, -9.239869760904003e+00
s79         , -2.130172009097587e+01, -2.162415234645791e+01, -1.486522009236650e+01
s80         , -2.075517304342145e+01, -2.112774893860295e+01, -1.419235578910876e+01
s81         , -1.679587307458704e+01, -1.746286012376629e+01, -9.224676639668576e+00
s82         , -1.961963418382102e+01, -1.936541086001053e+01, -1.180354385794019e+01
s83         , -1.732943596118787e+01, -1.760766157954270e+01, -9.420951945417817e+00
s84         , -2.091958911511147e+01, -2.170411363123251e+01, -1.497360591993353e+01
s85         , -1.931803893900067e+01, -1.919584823369761e+01, -1.157370531008330e+01
s86         , -2.124992178205270e+01, -2.020110101365284e+01, -1.293630415747096e+01
s87         , -2.000999990609716e+01, -1.997556516814275e+01, -1.263059509676056e+01
s88         , -1.933594922663024e+01, -1.953439878268033e+01, -1.203260340718368e+01
s89         , -2.128477820873118e+01, -2.123605854888439e+01, -1.433916717135340e+01
s90         , -2.009844325702736e+01, -2.058866575561941e+01, -1.346163995481665e+01
s91         , -2.185233402642529e+01, -2.191973194187491e+01, -1.526587197222944e+01
s92         , -1.852873985612102e+01, -1.817550850835090e+01, -1.019065642782784e+01
s93         , -2.244477787769646e+01, -2.189866394050022e+01, -1.523731474268247e+01
s94         , -2.069748145715988e+01, -2.063516084988515e+01, -1.352466307011557e+01
s95         , -1.839144268754908e+01, -1.807094583164173e+01, -1.004892393466326e+01
s96         , -2.061908691885885e+01, -2.069384842986459e+01, -1.360421284150691e+01
s97         , -2.336181657728519e+01, -2.384405469734700e+01, -1.787425070133368e+01
s98         , -1.913590175727989e+01, -1.856098181613898e+01, -1.071315733045071e+01
s99         , -1.764848235022367e+01, -1.750166620382547e+01, -9.277277459098908e+00
s100        , -2.003395952271198e+01, -1.929523123674428e+01, -1.170841686532749e+01
s101        , -2.047737186068138e+01, -2.060994014798703e+01, -1.349047694298223e+01
s102        , -1.813404261594337e+01, -1.787609208587849e+01, -9.784803810172804e+00
s103        , -2.094885731266024e+01, -2.054802560015590e+01, -1.340655308502983e+01
s104        , -1.695125455205811e+01, -1.657662105683962e+01, -8.023398359037522e+00
s105        , -2.089913046364001e+01, -2.152081908741408e+01, -1.472515404880261e+01
s106        , -2.193421435204462e+01, -2.197454428253133e+01, -1.534016893881369e+01
s107        , -1.938858975045087e+01, -1.932562254819268e+01, -1.174961164416913e+01
s108        , -2.184761912256448e+01, -2.178635207026450e+01, -1.508507838185593e+01
s109        , -1.765266017099491e+01, -1.874945644355087e+01, -1.096863069515475e+01
s110        , -2.222643790681205e+01, -2.171660380538520e+01, -1.499053608639862e+01
s111        , -2.198367498730207e+01, -2.143184707309519e+01, -1.460455436822666e+01
s112        , -2.341727175416096e+01, -2.238950085195221e+01, -1.590263377798977e+01
s113        , -2.064750776227555e+01, -2.007577517094852e+01, -1.276642763265858e+01
s114        , -2.335281852671257e+01, -2.307774188162160e+01, -1.683552991362063e+01
s115        , -2.467653405274963e+01, -2.494863547154443e+01, -1.937148654069641e+01
s116        , -2.119630992652875e+01, -2.063977839755631e+01, -1.353092205816309e+01
s117        , -1.681518237222159e+01, -1.730162083769415e+01, -9.006120203181734e+00
s118        , -1.725426000439147e+01, -1.735126718317125e+01, -9.073414772739770e+00
s119        , -2.026224064054247e+01, -2.047856625986584e+01, -1.331240242073248e+01
s120        , -2.061376236446881e+01, -2.017298442894766e+01, -1.289819272254068e+01
s121        , -2.090204853596659e+01, -2.111405729361870e+01, -1.417379705438413e+01
s122        , -1.679179791839329e+01, -1.729441131817907e+01, -8.996347852209563e+00
s123        , -1.729435756680531e+01, -1.751877032828027e+01, -9.300461737453984e+00
s124        , -1.927065840811719e+01, -1.942968691068699e+01, -1.189066868297204e+01
s125        , -2.074667074869674e+01, -2.069495004734980e+01, -1.360570606067084e+01
s126        , -1.981090987888966e+01, -1.959035596386290e+01, -1.210845218084818e+01
s127        , -1.791042209268825e+01, -1.745366706563954e+01, -9.212215644128683e+00
s128        , -2.199486439730610e+01, -2.173861393155306e+01, -1.502037034614422e+01
s129        , -1.847106084369403e+01, -1.826177499150301e+01, -1.030758881822271e+01
s130        , -2.183307419908922e+01, -2.024160118028980e+01, -1.299120127536901e+01
s131        , -1.937195493711046e+01, -1.961556447365236e+01, -1.214262178183651e+01
s132        , -1.756898825137140e+01, -1.810165507344067e+01, -1.009054966135983e+01
s133        , -1.952720456066259e+01, -1.974166716241238e+01, -1.231355130502026e+01
s134        , -1.792604080418195e+01, -1.868967073741858e+01, -1.088759243702654e+01
s135        , -2.163690184151209e+01, -2.190259556699898e+01, -1.524264397911174e+01
s136        , -2.266590946104735e+01, -2.227267014984815e+01, -1.574427223629518e+01
s137        , -1.871948299194560e+01, -1.831643716174629e+01, -1.038168223199325e+01
s138        , -2.098569970792443e+01, -2.091956356592058e+01, -1.391016492675411e+01
s139        , -1.946420871832499e+01, -1.962244126063048e+01, -1.215194312090362e+01
s140        , -1.890485827097119e+01, -1.987007728148158e+01, -1.248760850110621e+01
s141        , -2.048387804329865e+01, -2.156642958235408e+01, -1.478697810845533e+01
s142        , -1.712146112463541e+01, -1.736076182874774e+01, -9.086284563678774e+00
s143        , -2.146398341435241e+01, -2.146886101012866e+01, -1.465472597575141e+01
s144        , -2.296743054539722e+01, -2.152371548764790e+01, -1.472908005796056e+01
s145        , -2.169591974109321e+01, -2.172053927381923e+01, -1.499587053048975e+01
s146        , -2.268369172314783e+01, -2.244368445937857e+01, -1.597607851000013e+01
s147        , -2.121406114253308e+01, -2.161707040997333e+01, -1.485562067748938e+01
s148        , -2.139826235530006e+01, -2.087059431734947e+01, -1.384378814770815e+01
s149        , -1.818204101397333e+01, -1.834099198139051e+01, -1.041496576983784e+01
s150        , -2.236615053154114e+01, -2.162722495348567e+01, -1.486938494610078e+01
s151        , -2.007280490017163e+01, -1.970962936978561e+01, -1.227012475582133e+01
s152        , -2.043501428229088e+01, -2.052510290030836e+01, -1.337548185099389e+01
s153        , -2.294208833005412e+01, -2.247748748529139e+01, -1.602189779552259e+01
s154        , -1.941555486932839e+01, -1.982900534994514e+01, -1.243193636799951e+01
s155        , -2.030625886040805e+01, -2.114643268779635e+01, -1.421768121533334e+01
s156        , -1.755225478861601e+01, -1.751466361119029e+01, -9.294895169437519e+00
s157        , -1.981494689568535e+01, -1.916188157484786e+01, -1.152766422358132e+01
s158        , -2.120666701656112e+01, -2.109046986321615e+01, -1.414182479216290e+01
s159        , -2.199339551508707e+01, -2.160724164581843e+01, -1.484229799589550e+01
s160        , -1.822712376873660e+01, -1.809067636291629e+01, -1.007566825182323e+01
s161        , -1.850131544535105e+01, -1.996673339928067e+01, -1.261862382116518e+01
s162        , -2.165239460618542e+01, -2.135908336518643e+01, -1.450592470362375e+01
s163        , -2.054863013411503e+01, -2.050839004595554e+01, -1.335282793097317e+01
s164        , -2.244259094688993e+01, -2.288846043411973e+01, -1.657896292137675e+01
s165        , -2.169401378729562e+01, -2.095865512134899e+01, -1.396315270199978e+01
s166        , -1.893544650248816e+01, -1.915687594631691e+01, -1.152087920014968e+01
s167        , -1.990371422830687e+01, -2.051095221965006e+01, -1.335630090313757e+01
s168        , -2.358382467591309e+01, -2.430031273922039e+01, -1.849269881146546e+01
s169        , -2.234616115486217e+01, -2.303767208050224e+01, -1.678121614706460e+01
s170        , -1.980105726485419e+01, -2.004953227757889e+01, -1.273085594664029e+01
s171        , -2.225344967355102e+01, -2.187984128318963e+01, -1.521180102944776e+01
s172        , -2.076076397080535e+01, -2.081574355994048e+01, -1.376943910802964e+01
s173        , -2.167162181633835e+01, -2.135627343017808e+01, -1.450211589624718e+01
s174        , -2.217746151284670e+01, -2.220442863518512e+01, -1.565177230883617e+01
s175        , -1.912249737452136e+01, -1.970669951061407e+01, -1.226615339378210e+01
s176        , -2.262880123350610e+01, -2.251819413989141e+01, -1.607707480348019e+01
s177        , -1.998504477748202e+01, -2.021803137394609e+01, -1.295925290218617e+01
s178        , -1.778030448780716e+01, -1.851031025392544e+01, -1.064447310132519e+01
s179        , -2.322340610724453e+01, -2.291147523445419e+01, -1.661015899567161e+01
s180        , -1.682543251402466e+01, -1.679728525309348e+01, -8.322504002384893e+00
s181        , -1.586682207916231e+01, -1.589140647873671e+01, -7.094604514390983e+00
s182        , -2.348293513803748e+01, -2.307682760126977e+01, -1.683429062597236e+01
s183        , -2.155098810628208e+01, -2.135188823943434e+01, -1.449617186309239e+01
s184        , -2.324937775466465e+01, -2.317112438909838e+01, -1.696210792423772e+01
s185        , -2.378592453308165e+01, -2.366246822728779e+01, -1.762811408799858e+01
s186        , -2.071202883303041e+01, -2.107425247717575e+01, -1.411984246894339e+01
s187        , -2.027503475690737e+01, -2.038304581531212e+01, -1.318292648169886e+01
s188        , -2.214013663755619e+01, -2.225142960734369e+01, -1.571548113090202e+01
s189        , -2.074030596943589e+01, -2.063010686251187e+01, -1.351781249729761e+01
s190        , -1.914542963593283e+01, -1.926574337748200e+01, -1.166844669678491e+01
s191        , -1.679323473828856e+01, -1.689966622302359e+01, -8.461279238228961e+00
s192        , -1.690928184419942e+01, -1.733896907923138e+01, -9.056744953379246e+00
s193        , -2.273712334380998e+01, -2.273424026254816e+01, -1.636992074589855e+01
s194        , -2.090019731082972e+01, -2.135893415867861e+01, -1.450572245736327e+01
s195        , -1.910778599576077e+01, -1.936811799656319e+01, -1.180721332418781e+01
s196        , -1.918378235513936e+01, -1.921186617172252e+01, -1.159541728574304e+01
s197        , -2.010118773573690e+01, -2.059868616105335e+01, -1.347522240210444e+01
s198        , -2.040069724820686e+01, -2.038493891071369e+01, -1.318549253241129e+01
s199        , -2.033728659050214e+01, -1.982228052014571e+01, -1.242282100366897e+01
s200        , -1.788348829912646e+01, -1.793534235862551e+01, -9.865116299690202e+00
s201        , -1.891783601993355e+01, -2.002759122476848e+01, -1.270111531436741e+01
s202        , -2.174492495952721e+01, -2.194343805262871e+01, -1.529800510315261e+01
s203        , -2.185008698942601e+01, -2.189743735923200e+01, -1.523565213775799e+01
s204        , -2.086349108831322e+01, -2.109447387014233e+01, -1.414725213872820e+01
s205        , -2.088054945703831e+01, -2.131005403752946e+01, -1.443946648864965e+01
s206        , -2.114956534802060e+01, -2.128156513413325e+01, -1.440085038362107e+01
s207        , -1.936064601068155e+01, -1.869068945119739e+01, -1.088897328197270e+01
s208        , -2.173553987268506e+01, -2.164964737225385e+01, -1.489977805973189e+01
s209        , -1.958079034508013e+01, -1.985758099827915e+01, -1.247067005395362e+01
s210        , -2.077095411669474e+01, -2.133627770941722e+01, -1.447501212035646e+01
s211        , -2.106003856984427e+01, -2.082507049431691e+01, -1.378208156998985e+01
s212        , -1.921431398034701e+01, -1.889149948230585e+01, -1.116116702506731e+01
s213        , -1.891211086691480e+01, -1.867461077693812e+01, -1.086717897963397e+01
s214        , -1.797391097043976e+01, -1.765736922803287e+01, -9.488329609911398e+00
s215        , -2.046416066581664e+01, -2.078171822313280e+01, -1.372331848479873e+01
s216        , -2.054695205981560e+01, -1.990231602260378e+01, -1.253130743173367e+01
s217        , -2.064527960557822e+01, -2.094143606106805e+01, -1.393981263056724e+01
s218        , -2.267569057486860e+01, -2.256053609626476e+01, -1.613446842834840e+01
s219        , -1.969996813819463e+01, -2.051435131781140e+01, -1.336090830868684e+01
s220        , -2.056541179285701e+01, -2.114025380190132e+01, -1.420930586639963e+01
s221        , -2.147236245537334e+01, -2.169597425757433e+01, -1.496257317136895e+01
s222        , -1.817717386569833e+01, -1.827035045350816e+01, -1.031921267530327e+01
s223        , -2.049263974761081e+01, -2.067929971402685e+01, -1.358449236539706e+01
s224        , -2.147370851727396e+01, -2.163163738073563e+01, -1.487536589776275e+01
s225        , -2.297636192643720e+01, -2.223648938603248e+01, -1.569522997741675e+01
s226        , -2.349615644619751e+01, -2.246937566173452e+01, -1.601090239053669e+01
s227        , -1.994214785348108e+01, -2.018171863214599e+01, -1.291003174994573e+01
s228        , -1.935600154849446e+01, -1.987896533441236e+01, -1.249965606856435e+01
s229        , -1.931982821700711e+01, -1.949508079547164e+01, -1.197930870845671e+01
s230        , -1.663964761443124e+01, -1.713964718345208e+01, -8.786568346197816e+00
s231        , -1.912412961575534e+01, -1.932752789265883e+01, -1.175219429822910e+01
s232        , -2.205202611453251e+01, -2.206546909552743e+01, -1.546341559662740e+01
s233        , -2.108987100746543e+01, -2.054247463418043e+01, -1.339902886824487e+01
s234        , -2.119865480781422e+01, -2.084212052016122e+01, -1.380519251882444e+01
s235        , -1.634470488909293e+01, -1.571329606472631e+01, -6.853179621391316e+00
s236        , -2.035495556536669e+01, -2.129917822214019e+01, -1.442472455128889e+01
s237        , -2.057488800817375e+01, -2.026001742715231e+01, -1.301616410785098e+01
s238        , -2.181497599002021e+01, -2.073480320437632e+01, -1.365972617074854e+01
