# c0 + a0 * (O / RBI) + a1 * (face-area-avg / E_T) + a2 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.385476496343632; Max AE: 1.6853165378185
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -3.422104364579746e+00,  9.990374306874592e+00, -5.106844285927848e-01, -1.547891608920081e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         12|7|div; (O / RBI); $\left(\frac{ O }{ RBI } \right)$; (O ./ RBI); (newdata$O / newdata$RBI); O,RBI
# 1;  1; A^2;                                              33|0|div; (face-area-avg / E_T); $\left(\frac{ face-area-avg }{ E_{T} } \right)$; (face_sub_area_sub_avg ./ E_T); (newdata$face_sub_area_sub_avg / newdata$E_T); face-area-avg,E_T
# 2;  1; Unitless;                                         12|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s42         , -1.862175379272403e+01, -1.938563982751653e+01,  0.000000000000000e+00,  2.583052471184119e-01,  1.270312834940833e+01
s43         , -2.257821044890805e+01, -2.248801135816847e+01,  3.843427592378118e-01,  1.497484032372155e-01,  1.407890359041090e+01
s44         , -1.984867902879579e+01, -1.964332415716378e+01,  0.000000000000000e+00,  2.417573704498071e-01,  1.288399317036714e+01
s45         , -1.928264199244582e+01, -1.949462633238340e+01,  6.078412949855269e-03,  2.389026644823618e-01,  1.249624222608577e+01
s46         , -2.007096062658339e+01, -2.035042923927131e+01,  3.473613476154554e-02,  2.292989352655356e-01,  1.379212732718986e+01
s47         , -1.842882744186564e+01, -1.892041302736192e+01,  0.000000000000000e+00,  2.614922931591507e-01,  1.185448877277465e+01
s48         , -1.712958329507449e+01, -1.681897606451614e+01,  0.000000000000000e+00,  4.015260422928962e-01,  1.047898688927233e+01
s49         , -2.142142340445580e+01, -2.186698567220267e+01,  6.939294288544944e-02,  1.898139551602869e-01,  1.575711280873738e+01
s50         , -2.022197746600499e+01, -2.035120609364514e+01,  0.000000000000000e+00,  2.302528396614023e-01,  1.404507687388660e+01
s51         , -2.208446385448407e+01, -2.233697448022177e+01,  1.768392450202509e-01,  1.433814677408801e-01,  1.504907950960228e+01
s52         , -2.030062191637932e+01, -2.030991327728904e+01,  1.358338263387395e-01,  2.586951198718043e-01,  1.361040272199163e+01
s53         , -1.881589086732163e+01, -1.868470663896586e+01,  2.553836221740045e-01,  2.754228540806260e-01,  9.954128737823392e+00
s54         , -2.389190768082197e+01, -2.389553822123052e+01,  1.424779272649006e-01,  1.091747907334227e-01,  1.766207135869826e+01
s55         , -1.989931101552115e+01, -1.983131132546422e+01,  0.000000000000000e+00,  2.438107548071180e-01,  1.329227122811093e+01
s56         , -2.293632659980805e+01, -2.313196792728950e+01,  2.787202209400626e-01,  1.273509775127575e-01,  1.560949510283250e+01
s57         , -2.165250835772914e+01, -2.175528032657188e+01,  2.086662762531644e-01,  1.552125610354366e-01,  1.392820623909980e+01
s58         , -2.493828100106786e+01, -2.493255321768576e+01,  3.763236864960485e-01,  1.130055009180943e-01,  1.820064394160582e+01
s59         , -2.019609135900962e+01, -1.983530593201104e+01,  0.000000000000000e+00,  2.259318544048532e-01,  1.295033344640037e+01
s60         , -1.686951544328429e+01, -1.727794424520759e+01,  0.000000000000000e+00,  3.556532918114013e-01,  1.048032280800659e+01
s61         , -1.698686520707895e+01, -1.779263646808643e+01,  0.000000000000000e+00,  3.202537622018857e-01,  1.079565976127190e+01
s62         , -1.961666852236879e+01, -1.980417050651092e+01,  0.000000000000000e+00,  2.315275558107703e-01,  1.299883252854930e+01
s63         , -2.363642228074260e+01, -2.287263960455847e+01,  1.425301682408096e-01,  1.413473550364832e-01,  1.628810851264553e+01
s64         , -2.123215125329894e+01, -2.141084809176684e+01,  2.217910366935844e-01,  1.531342444038888e-01,  1.312514729915971e+01
s65         , -2.229595939650926e+01, -2.191172095940586e+01,  1.824899335806225e-01,  1.602524673750176e-01,  1.450854380874742e+01
s66         , -2.209517036440609e+01, -2.172426629532256e+01,  8.449770683136099e-02,  1.796295575203078e-01,  1.517719420649046e+01
s67         , -2.100952424313996e+01, -2.111348741021596e+01,  3.100009803052766e-01,  2.039945664601565e-01,  1.294673837424978e+01
s68         , -2.306714632630091e+01, -2.270691680079836e+01,  1.191819627660109e-01,  1.450092000194870e-01,  1.619168966157265e+01
s69         , -2.116954741071400e+01, -2.147262071322851e+01,  1.865782834324385e-01,  1.707302838126772e-01,  1.382629528419714e+01
s70         , -2.268552320802911e+01, -2.187301309006911e+01,  2.695051015779555e-01,  1.795554026282287e-01,  1.422727557521243e+01
s71         , -1.844586653395837e+01, -1.941423310037742e+01,  0.000000000000000e+00,  2.634668146139577e-01,  1.286009272831540e+01
s72         , -2.185924535832699e+01, -2.162166535581121e+01,  1.955013085741752e-01,  1.625692394641123e-01,  1.389870248804440e+01
s73         , -1.814705961150877e+01, -1.851942070620222e+01,  0.000000000000000e+00,  2.634816527305959e-01,  1.110820035458225e+01
s74         , -2.269683109870329e+01, -2.341139684362144e+01,  2.597307080675156e-01,  1.180595902964650e-01,  1.610214489007334e+01
s75         , -2.162544692540680e+01, -2.130942006209987e+01,  2.124819044986920e-01,  1.846205329753561e-01,  1.360487330389796e+01
s76         , -1.799713371423827e+01, -1.875423811037602e+01,  0.000000000000000e+00,  2.793924153599610e-01,  1.187926729201374e+01
s77         , -1.808839931225978e+01, -1.783761951083530e+01,  0.000000000000000e+00,  3.136896690065690e-01,  1.075533210664907e+01
s78         , -1.710463489071706e+01, -1.737882039099782e+01,  0.000000000000000e+00,  3.376950518661431e-01,  1.032654213885252e+01
s79         , -2.130172009097587e+01, -2.133079022511901e+01,  1.631884184887266e-01,  1.916606603666290e-01,  1.411475985979630e+01
s80         , -2.075517304342145e+01, -2.071070388318903e+01,  0.000000000000000e+00,  1.939896171704129e-01,  1.403962267054964e+01
s81         , -1.679587307458704e+01, -1.731138835287685e+01,  0.000000000000000e+00,  3.216135375424789e-01,  9.879901566191508e+00
s82         , -1.961963418382102e+01, -1.942061613204288e+01,  0.000000000000000e+00,  2.499308585344222e-01,  1.260779164185863e+01
s83         , -1.732943596118787e+01, -1.757316510437459e+01,  0.000000000000000e+00,  3.287677508852189e-01,  1.053245723854915e+01
s84         , -2.091958911511147e+01, -2.153813456621065e+01,  3.311955121771759e-02,  2.023560620982410e-01,  1.560159713860114e+01
s85         , -1.931803893900067e+01, -1.922172856858967e+01,  7.195949200579320e-02,  2.544909572865008e-01,  1.182534491088885e+01
s86         , -2.124992178205270e+01, -2.054264070003370e+01,  2.062222535919051e-01,  2.111488713311125e-01,  1.266431172306523e+01
s87         , -2.000999990609716e+01, -1.976282015753576e+01,  0.000000000000000e+00,  2.340220014556813e-01,  1.296666020769036e+01
s88         , -1.933594922663024e+01, -1.956948086514968e+01,  0.000000000000000e+00,  2.435602328003997e-01,  1.277466533661714e+01
s89         , -2.128477820873118e+01, -2.127633335334202e+01,  1.797098338895907e-01,  1.941478413990889e-01,  1.394607053773596e+01
s90         , -2.009844325702736e+01, -2.040779465679554e+01,  4.623922463303676e-02,  2.206565320207743e-01,  1.365830652508399e+01
s91         , -2.185233402642529e+01, -2.217401320358397e+01,  2.310505644104318e-01,  1.383281855810773e-01,  1.426784901333161e+01
s92         , -1.852873985612102e+01, -1.815041981517207e+01,  0.000000000000000e+00,  3.106482613915202e-01,  1.130834584278522e+01
s93         , -2.244477787769646e+01, -2.212893858599755e+01,  2.284054403838541e-01,  1.725604692550196e-01,  1.486698731291654e+01
s94         , -2.069748145715988e+01, -2.062677253787064e+01,  6.383847695872871e-02,  1.957613090467853e-01,  1.348214843596203e+01
s95         , -1.839144268754908e+01, -1.813314895202234e+01,  0.000000000000000e+00,  3.237068482830829e-01,  1.152998821423509e+01
s96         , -2.061908691885885e+01, -2.046109818854178e+01,  0.000000000000000e+00,  2.094863625314273e-01,  1.385401409772986e+01
s97         , -2.336181657728519e+01, -2.310605418555535e+01,  8.793552150876818e-02,  1.280848374231196e-01,  1.685155949830643e+01
s98         , -1.913590175727989e+01, -1.854924242584289e+01,  2.083280886472095e-02,  2.748591707136182e-01,  1.124957011796191e+01
s99         , -1.764848235022367e+01, -1.775087990998218e+01,  0.000000000000000e+00,  3.478912181767591e-01,  1.125455758320133e+01
s100        , -2.003395952271198e+01, -1.923595849804081e+01,  0.000000000000000e+00,  2.392202636069007e-01,  1.203667478368263e+01
s101        , -2.047737186068138e+01, -2.058837383120844e+01,  2.078299394182858e-01,  2.210670236257692e-01,  1.293711721418137e+01
