# c0 + a0 * (face-area-avg * NBI) + a1 * (O / RBI) + a2 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.384995646238595; Max AE: 1.55277171558646
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.286036470669287e+00, -4.916314009567704e+00, -7.654825977567001e-01, -1.159589517432677e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; A^2;                                              33|5|mult; (face-area-avg * NBI); $\left(face-area-avg NBI\right)$; (face_sub_area_sub_avg .* NBI); (newdata$face_sub_area_sub_avg * newdata$NBI); face-area-avg,NBI
# 1;  1; Unitless;                                         12|7|div; (O / RBI); $\left(\frac{ O }{ RBI } \right)$; (O ./ RBI); (newdata$O / newdata$RBI); O,RBI
# 2;  1; Unitless;                                         12|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s36         , -2.239655424600443e+01, -2.176580791377990e+01,  2.070246654300221e+00,  2.342428954219850e-01,  1.525928067599527e+01
s37         , -2.226102540809307e+01, -2.189397835702795e+01,  1.908723577167332e+00,  1.808624528842214e-01,  1.549818995129651e+01
s38         , -2.102436377352775e+01, -2.078834955370738e+01,  1.290785968367835e+00,  1.022670737864309e-01,  1.352045780437927e+01
s39         , -2.141661104833067e+01, -2.123978853915608e+01,  1.130932722897776e+00,  4.486293934961046e-01,  1.161713035157313e+01
s40         , -1.990275935468409e+01, -1.922055769257205e+01,  1.093427256798908e+00,  0.000000000000000e+00,  1.179759001050850e+01
s41         , -1.952311408648237e+01, -1.900406410604445e+01,  1.220807462134222e+00,  0.000000000000000e+00,  1.172877329673941e+01
s42         , -1.862175379272403e+01, -1.950697379593229e+01,  1.409715127280063e+00,  0.000000000000000e+00,  1.270312834940833e+01
s43         , -2.257821044890805e+01, -2.274728421270801e+01,  1.178284117013246e+00,  3.843427592378118e-01,  1.407890359041090e+01
s44         , -1.984867902879579e+01, -1.963644384537599e+01,  1.416696907152893e+00,  0.000000000000000e+00,  1.288399317036714e+01
s45         , -1.928264199244582e+01, -1.933759660359489e+01,  1.441512710700584e+00,  6.078412949855269e-03,  1.249624222608577e+01
s46         , -2.007096062658339e+01, -2.048429999912909e+01,  1.430754428927658e+00,  3.473613476154554e-02,  1.379212732718986e+01
s47         , -1.842882744186564e+01, -1.846954434536421e+01,  1.711270045614193e+00,  0.000000000000000e+00,  1.185448877277465e+01
s48         , -1.712958329507449e+01, -1.717956180695305e+01,  1.895603685301087e+00,  0.000000000000000e+00,  1.047898688927233e+01
s49         , -2.142142340445580e+01, -2.144436901555631e+01,  1.986319486485153e+00,  6.939294288544944e-02,  1.575711280873738e+01
s50         , -2.022197746600499e+01, -2.059334058188831e+01,  1.363737781589507e+00,  0.000000000000000e+00,  1.404507687388660e+01
s51         , -2.208446385448407e+01, -2.227710468168034e+01,  1.328108701574737e+00,  1.768392450202509e-01,  1.504907950960228e+01
s52         , -2.030062191637932e+01, -1.965690798906905e+01,  2.352433566079670e+00,  1.358338263387395e-01,  1.361040272199163e+01
s53         , -1.881589086732163e+01, -1.849197170358975e+01,  1.538978030575507e+00,  2.553836221740045e-01,  9.954128737823392e+00
s54         , -2.389190768082197e+01, -2.412465205712052e+01,  1.315450728713002e+00,  1.424779272649006e-01,  1.766207135869826e+01
s55         , -1.989931101552115e+01, -2.004574153152849e+01,  1.341451810990605e+00,  0.000000000000000e+00,  1.329227122811093e+01
s56         , -2.293632659980805e+01, -2.323782232489561e+01,  1.304119965200111e+00,  2.787202209400626e-01,  1.560949510283250e+01
s57         , -2.165250835772914e+01, -2.154292861173181e+01,  1.353488049179539e+00,  2.086662762531644e-01,  1.392820623909980e+01
s58         , -2.493828100106786e+01, -2.575073321419886e+01,  1.265565646516028e+00,  3.763236864960485e-01,  1.820064394160582e+01
s59         , -2.019609135900962e+01, -1.992804546052724e+01,  1.229439940643923e+00,  0.000000000000000e+00,  1.295033344640037e+01
s60         , -1.686951544328429e+01, -1.732785450081209e+01,  1.781088992541790e+00,  0.000000000000000e+00,  1.048032280800659e+01
s61         , -1.698686520707895e+01, -1.784221308397553e+01,  1.568829356648908e+00,  0.000000000000000e+00,  1.079565976127190e+01
s62         , -1.961666852236879e+01, -1.964656135070032e+01,  1.477185102220322e+00,  0.000000000000000e+00,  1.299883252854930e+01
s63         , -2.363642228074260e+01, -2.279213175079324e+01,  1.533976794777927e+00,  1.425301682408096e-01,  1.628810851264553e+01
s64         , -2.123215125329894e+01, -2.110207073419780e+01,  1.268463771228304e+00,  2.217910366935844e-01,  1.312514729915971e+01
s65         , -2.229595939650926e+01, -2.181449861483810e+01,  1.387683958927131e+00,  1.824899335806225e-01,  1.450854380874742e+01
s66         , -2.209517036440609e+01, -2.141781169146035e+01,  1.719530387368552e+00,  8.449770683136099e-02,  1.517719420649046e+01
s67         , -2.100952424313996e+01, -2.096104019352633e+01,  1.609145707489228e+00,  3.100009803052766e-01,  1.294673837424978e+01
s68         , -2.306714632630091e+01, -2.263378096420614e+01,  1.510460140026162e+00,  1.191819627660109e-01,  1.619168966157265e+01
s69         , -2.116954741071400e+01, -2.108567226052015e+01,  1.563943807113282e+00,  1.865782834324385e-01,  1.382629528419714e+01
s70         , -2.268552320802911e+01, -2.181797203080213e+01,  1.550210092672442e+00,  2.695051015779555e-01,  1.422727557521243e+01
s71         , -1.844586653395837e+01, -1.952093079553920e+01,  1.492291713042725e+00,  0.000000000000000e+00,  1.286009272831540e+01
s72         , -2.185924535832699e+01, -2.130881952400976e+01,  1.467638283665876e+00,  1.955013085741752e-01,  1.389870248804440e+01
s73         , -1.814705961150877e+01, -1.806180863868570e+01,  1.584107951781775e+00,  0.000000000000000e+00,  1.110820035458225e+01
s74         , -2.269683109870329e+01, -2.364441700235007e+01,  1.208603042076396e+00,  2.597307080675156e-01,  1.610214489007334e+01
s75         , -2.162544692540680e+01, -2.154526205054487e+01,  1.173803916837161e+00,  2.124819044986920e-01,  1.360487330389796e+01
s76         , -1.799713371423827e+01, -1.860160894041009e+01,  1.623327695339069e+00,  0.000000000000000e+00,  1.187926729201374e+01
s77         , -1.808839931225978e+01, -1.781999678363552e+01,  1.562100295942256e+00,  0.000000000000000e+00,  1.075533210664907e+01
s78         , -1.710463489071706e+01, -1.743695350893727e+01,  1.604721183846631e+00,  0.000000000000000e+00,  1.032654213885252e+01
s79         , -2.130172009097587e+01, -2.082285509495224e+01,  1.850591865672478e+00,  1.631884184887266e-01,  1.411475985979630e+01
s80         , -2.075517304342145e+01, -2.081912977607010e+01,  1.184921474925062e+00,  0.000000000000000e+00,  1.403962267054964e+01
s81         , -1.679587307458704e+01, -1.713588728419101e+01,  1.572972969850351e+00,  0.000000000000000e+00,  9.879901566191508e+00
s82         , -1.961963418382102e+01, -1.946991978467681e+01,  1.381780787842131e+00,  0.000000000000000e+00,  1.260779164185863e+01
s83         , -1.732943596118787e+01, -1.734674525654832e+01,  1.797431642277934e+00,  0.000000000000000e+00,  1.053245723854915e+01
s84         , -2.091958911511147e+01, -2.173379624693097e+01,  1.530031373701195e+00,  3.311955121771759e-02,  1.560159713860114e+01
s85         , -1.931803893900067e+01, -1.918845298526557e+01,  1.410001528606053e+00,  7.195949200579320e-02,  1.182534491088885e+01
s86         , -2.124992178205270e+01, -2.078159569718101e+01,  1.183841285111102e+00,  2.062222535919051e-01,  1.266431172306523e+01
s87         , -2.000999990609716e+01, -1.987134558021533e+01,  1.283246915434545e+00,  0.000000000000000e+00,  1.296666020769036e+01
s88         , -1.933594922663024e+01, -1.940198162443507e+01,  1.533935935900182e+00,  0.000000000000000e+00,  1.277466533661714e+01
s89         , -2.128477820873118e+01, -2.090350379379252e+01,  1.750631268719276e+00,  1.797098338895907e-01,  1.394607053773596e+01
s90         , -2.009844325702736e+01, -2.017813742932188e+01,  1.633142061317581e+00,  4.623922463303676e-02,  1.365830652508399e+01
s91         , -2.185233402642529e+01, -2.198290369702949e+01,  1.299106805488023e+00,  2.310505644104318e-01,  1.426784901333161e+01
s92         , -1.852873985612102e+01, -1.834176482718587e+01,  1.485550637777056e+00,  0.000000000000000e+00,  1.130834584278522e+01
s93         , -2.244477787769646e+01, -2.244891407116522e+01,  1.283256016705788e+00,  2.284054403838541e-01,  1.486698731291654e+01
s94         , -2.069748145715988e+01, -2.052117742016323e+01,  1.328825270404256e+00,  6.383847695872871e-02,  1.348214843596203e+01
s95         , -1.839144268754908e+01, -1.834712371341570e+01,  1.613311005222207e+00,  0.000000000000000e+00,  1.152998821423509e+01
s96         , -2.061908691885885e+01, -2.055032026522112e+01,  1.283464075583211e+00,  0.000000000000000e+00,  1.385401409772986e+01
s97         , -2.336181657728519e+01, -2.284827710404608e+01,  1.616993215243620e+00,  8.793552150876818e-02,  1.685155949830643e+01
s98         , -1.913590175727989e+01, -1.863508976001166e+01,  1.302121860562425e+00,  2.083280886472095e-02,  1.124957011796191e+01
s99         , -1.764848235022367e+01, -1.801276724035227e+01,  1.709357362331863e+00,  0.000000000000000e+00,  1.125455758320133e+01
s100        , -2.003395952271198e+01, -1.946238185065697e+01,  1.047698441036073e+00,  0.000000000000000e+00,  1.203667478368263e+01
s101        , -2.047737186068138e+01, -2.013559312169468e+01,  1.854688760696635e+00,  2.078299394182858e-01,  1.293711721418137e+01
s102        , -1.813404261594337e+01, -1.860963452777607e+01,  1.676534158138949e+00,  0.000000000000000e+00,  1.197914028615624e+01
s103        , -2.094885731266024e+01, -2.028701521884146e+01,  1.368924418831413e+00,  5.757679773799312e-02,  1.328383059938385e+01
s104        , -1.695125455205811e+01, -1.677825651617490e+01,  1.761941369450138e+00,  0.000000000000000e+00,  9.730178352806050e+00
s105        , -2.089913046364001e+01, -2.141103957648798e+01,  1.556445098985682e+00,  1.834831602774177e-01,  1.425862425174133e+01
s106        , -2.193421435204462e+01, -2.179804262177468e+01,  1.272109208153499e+00,  1.919047326844431e-01,  1.423241023366987e+01
s107        , -1.938858975045087e+01, -1.960459399879251e+01,  1.614965131752559e+00,  0.000000000000000e+00,  1.317548290753482e+01
s108        , -2.184761912256448e+01, -2.189061392651872e+01,  1.284293911655409e+00,  2.369130721226157e-01,  1.408474671757332e+01
s109        , -1.765266017099491e+01, -1.854308204077167e+01,  1.575143120100476e+00,  0.000000000000000e+00,  1.172185806929322e+01
s110        , -2.222643790681205e+01, -2.136691408436274e+01,  2.159347290614946e+00,  1.550604791215720e-01,  1.539642090794856e+01
s111        , -2.198367498730207e+01, -2.160706176311379e+01,  1.353917524138540e+00,  2.049924729155735e-01,  1.403630411474320e+01
s112        , -2.341727175416096e+01, -2.370453180184732e+01,  1.081859075098687e+00,  4.219582829035992e-01,  1.492583563625486e+01
s113        , -2.064750776227555e+01, -2.013546410621094e+01,  1.202337648778142e+00,  5.966767116142851e-02,  1.279254945745329e+01
s114        , -2.335281852671257e+01, -2.351195959830952e+01,  1.338987647650530e+00,  2.924105724131015e-01,  1.593827111771199e+01
s115        , -2.467653405274963e+01, -2.490582077819527e+01,  1.377304223715763e+00,  1.896030084945082e-01,  1.848381815774889e+01
s116        , -2.119630992652875e+01, -2.191487142346081e+01,  1.281792577994294e+00,  4.575154366552645e-01,  1.269541427842483e+01
s117        , -1.681518237222159e+01, -1.728576907894153e+01,  1.603214910770759e+00,  0.000000000000000e+00,  1.012650943718846e+01
s118        , -1.725426000439147e+01, -1.737361014735372e+01,  1.718464584947069e+00,  0.000000000000000e+00,  1.043488529488588e+01
s119        , -2.026224064054247e+01, -2.044873235341184e+01,  1.904653656040649e+00,  1.876575024263120e-01,  1.355969171211263e+01
s120        , -2.061376236446881e+01, -2.021877879181790e+01,  1.186434476697549e+00,  7.696638708340807e-02,  1.276356997028038e+01
s121        , -2.090204853596659e+01, -2.068166387359683e+01,  1.531183326977544e+00,  1.044536485262900e-01,  1.377091967385798e+01
s122        , -1.679179791839329e+01, -1.700096936468210e+01,  1.843329934666251e+00,  0.000000000000000e+00,  1.015785824080087e+01
s123        , -1.729435756680531e+01, -1.749679593415745e+01,  1.774914503100170e+00,  0.000000000000000e+00,  1.069064870595319e+01
s124        , -1.927065840811719e+01, -1.935389410291191e+01,  1.753580007416152e+00,  1.259700263920746e-01,  1.227181204948513e+01
s125        , -2.074667074869674e+01, -2.091644438231309e+01,  1.475191020163711e+00,  0.000000000000000e+00,  1.465441369143456e+01
s126        , -1.981090987888966e+01, -1.962988015874013e+01,  1.238498392762251e+00,  0.000000000000000e+00,  1.257603910863909e+01
s127        , -1.791042209268825e+01, -1.788049884822407e+01,  1.638914733730668e+00,  0.000000000000000e+00,  1.096342074710310e+01
s128        , -2.199486439730610e+01, -2.204904052473474e+01,  1.313913183058910e+00,  2.602192759902249e-01,  1.419178696268343e+01
s129        , -1.847106084369403e+01, -1.831684642449252e+01,  1.464026415161282e+00,  0.000000000000000e+00,  1.123963188621170e+01
s130        , -2.183307419908922e+01, -2.196426887650893e+01,  1.092913478867995e+00,  5.065462866366864e-01,  1.212772141001261e+01
s131        , -1.937195493711046e+01, -1.938296684337949e+01,  1.391420761687378e+00,  0.000000000000000e+00,  1.251039480543867e+01
s132        , -1.756898825137140e+01, -1.787958700755498e+01,  1.471619994174709e+00,  0.000000000000000e+00,  1.068116876943261e+01
s133        , -1.952720456066259e+01, -1.922894503920400e+01,  1.402966415128444e+00,  0.000000000000000e+00,  1.232858313110352e+01
s134        , -1.792604080418195e+01, -1.779877591166829e+01,  1.785200165183771e+00,  0.000000000000000e+00,  1.110242516566509e+01
s135        , -2.163690184151209e+01, -2.174914953799011e+01,  1.780875949719937e+00,  1.810313174136668e-01,  1.509311774902272e+01
s136        , -2.266590946104735e+01, -2.206270674695314e+01,  1.523694148349494e+00,  1.352081288741473e-01,  1.536496353258194e+01
s137        , -1.871948299194560e+01, -1.839396413269338e+01,  1.239230498817749e+00,  2.345350421570304e-02,  1.081208091250872e+01
s138        , -2.098569970792443e+01, -2.072716500874044e+01,  1.739415271524908e+00,  1.653366207714363e-01,  1.378917639300211e+01
s139        , -1.946420871832499e+01, -1.941875029098033e+01,  1.386936561190654e+00,  0.000000000000000e+00,  1.254960745678858e+01
s140        , -1.890485827097119e+01, -1.928271189245353e+01,  1.685059527456042e+00,  0.000000000000000e+00,  1.287274819122136e+01
s141        , -2.048387804329865e+01, -2.048082809338081e+01,  1.980197588425710e+00,  1.267949261663817e-01,  1.411942687752941e+01
s142        , -1.712146112463541e+01, -1.746619986592013e+01,  1.765601605454591e+00,  0.000000000000000e+00,  1.063503307944266e+01
s143        , -2.146398341435241e+01, -2.199792821865907e+01,  1.156613163882642e+00,  3.133623490119932e-01,  1.351943477141218e+01
s144        , -2.296743054539722e+01, -2.291502666886572e+01,  1.109068329193175e+00,  4.515919509453105e-01,  1.374984357600055e+01
s145        , -2.169591974109321e+01, -2.144112074689284e+01,  1.411203564500036e+00,  7.545451456710031e-02,  1.474772486021735e+01
s146        , -2.268369172314783e+01, -2.268820852611165e+01,  1.294956135265154e+00,  2.575650108398851e-01,  1.501197248920169e+01
s147        , -2.121406114253308e+01, -2.115940705499639e+01,  1.545821374509779e+00,  1.023685736116527e-01,  1.443301065918475e+01
s148        , -2.139826235530006e+01, -2.102618174842384e+01,  1.467113979217578e+00,  1.543190643261423e-01,  1.379308649347700e+01
s149        , -1.818204101397333e+01, -1.827545226498349e+01,  1.366408244342221e+00,  0.000000000000000e+00,  1.102155418219650e+01
s150        , -2.236615053154114e+01, -2.194770187823825e+01,  1.440818594170181e+00,  2.847015521364587e-01,  1.411536952764653e+01
s151        , -2.007280490017163e+01, -1.973983441937156e+01,  1.335504939811448e+00,  0.000000000000000e+00,  1.288265380989843e+01
s152        , -2.043501428229088e+01, -2.053970315140240e+01,  1.404862491663033e+00,  0.000000000000000e+00,  1.404409768312792e+01
s153        , -2.294208833005412e+01, -2.302665724380910e+01,  1.518711797021223e+00,  3.286467400983443e-01,  1.537350462418146e+01
s154        , -1.941555486932839e+01, -1.943659722633766e+01,  1.549365058099917e+00,  0.000000000000000e+00,  1.284580740558312e+01
s155        , -2.030625886040805e+01, -2.119883610183109e+01,  1.429628543294186e+00,  0.000000000000000e+00,  1.494677397921330e+01
s156        , -1.755225478861601e+01, -1.767241638152526e+01,  1.469051715009662e+00,  0.000000000000000e+00,  1.040621343103610e+01
s157        , -1.981494689568535e+01, -1.919190810375930e+01,  1.214192170331340e+00,  0.000000000000000e+00,  1.196305228847324e+01
s158        , -2.120666701656112e+01, -2.102823252254991e+01,  1.354767369208785e+00,  1.117215547428677e-01,  1.388060209426527e+01
s159        , -2.199339551508707e+01, -2.178342068343648e+01,  1.522380989735899e+00,  2.281831412962911e-01,  1.440077546134532e+01
s160        , -1.822712376873660e+01, -1.815653497038587e+01,  1.713310242036755e+00,  0.000000000000000e+00,  1.144901174575771e+01
s161        , -1.850131544535105e+01, -1.888658889690198e+01,  1.685184797772220e+00,  0.000000000000000e+00,  1.235547726368276e+01
s162        , -2.165239460618542e+01, -2.167805333559970e+01,  1.851244469620909e+00,  2.432783124970402e-01,  1.471868011421221e+01
s163        , -2.054863013411503e+01, -2.050294137900312e+01,  1.330028391518049e+00,  0.000000000000000e+00,  1.387034957334042e+01
s164        , -2.244259094688993e+01, -2.271567148264991e+01,  1.308812616275424e+00,  1.396159587884116e-01,  1.582865659844279e+01
s165        , -2.169401378729562e+01, -2.132280894387991e+01,  1.545657647109640e+00,  3.075968033738455e-01,  1.332811932116928e+01
s166        , -1.893544650248816e+01, -1.883433461757353e+01,  1.163815130983527e+00,  0.000000000000000e+00,  1.141129553095953e+01
s167        , -1.990371422830687e+01, -2.002482207754661e+01,  1.549976076600299e+00,  0.000000000000000e+00,  1.361527054558242e+01
s168        , -2.358382467591309e+01, -2.356980061330186e+01,  1.383673048636380e+00,  1.196272115479200e-01,  1.719860718653397e+01
s169        , -2.234616115486217e+01, -2.291995255428018e+01,  1.288642486014973e+00,  1.290719447079356e-01,  1.612935478977028e+01
s170        , -1.980105726485419e+01, -2.014391116333319e+01,  1.457582273992635e+00,  5.027598946639843e-02,  1.329272204335284e+01
s171        , -2.225344967355102e+01, -2.238993916682017e+01,  1.419731401810219e+00,  3.104929949143050e-01,  1.449202023078759e+01
s172        , -2.076076397080535e+01, -2.048211321681652e+01,  1.328392581583051e+00,  0.000000000000000e+00,  1.384039216674582e+01
s173        , -2.167162181633835e+01, -2.129364769686006e+01,  1.335452132095421e+00,  1.001941922303719e-01,  1.426891557079287e+01
s174        , -2.217746151284670e+01, -2.207626520874995e+01,  1.581422669256065e+00,  1.688906059995577e-01,  1.526333589360475e+01
s175        , -1.912249737452136e+01, -1.940134578325595e+01,  1.254138195691776e+00,  3.564793071468678e-02,  1.207481616662599e+01
s176        , -2.262880123350610e+01, -2.203563659328563e+01,  1.453490867116526e+00,  1.608294142226039e-01,  1.504710337676838e+01
s177        , -1.998504477748202e+01, -2.042344048568718e+01,  1.500697943872362e+00,  2.345689490599690e-01,  1.254670323833827e+01
s178        , -1.778030448780716e+01, -1.861536267895725e+01,  1.575031226292945e+00,  0.000000000000000e+00,  1.181609501064194e+01
s179        , -2.322340610724453e+01, -2.437421997644435e+01,  1.116664378144838e+00,  4.523906492931996e-01,  1.566371523811240e+01
s180        , -1.682543251402466e+01, -1.699881755849785e+01,  1.880786823872877e+00,  0.000000000000000e+00,  1.021797602734254e+01
s181        , -1.586682207916231e+01, -1.615397801728856e+01,  1.910922049213294e+00,  0.000000000000000e+00,  9.164935050667212e+00
s182        , -2.348293513803748e+01, -2.318981804466060e+01,  1.531451243592855e+00,  1.749870204330861e-01,  1.659493490750253e+01
s183        , -2.155098810628208e+01, -2.124739333283099e+01,  1.311776805416250e+00,  2.784526205227413e-02,  1.463337632043750e+01
s184        , -2.324937775466465e+01, -2.333363526847884e+01,  1.373334942777594e+00,  2.526661446567910e-01,  1.601827768028003e+01
s185        , -2.378592453308165e+01, -2.400316850997133e+01,  1.246067783532480e+00,  2.624689814286155e-01,  1.661616091207551e+01
s186        , -2.071202883303041e+01, -2.094022502573934e+01,  1.322926410825112e+00,  1.222923263687584e-01,  1.364424745508790e+01
s187        , -2.027503475690737e+01, -2.030715029534399e+01,  1.306279756440089e+00,  0.000000000000000e+00,  1.357467636644940e+01
s188        , -2.214013663755619e+01, -2.204787852216768e+01,  1.372313744304921e+00,  1.117610126734118e-01,  1.524185745578024e+01
s189        , -2.074030596943589e+01, -2.085435199315179e+01,  1.600921941394589e+00,  1.751472291250034e-01,  1.365964696847662e+01
s190        , -1.914542963593283e+01, -1.922968734110312e+01,  1.462795909607653e+00,  0.000000000000000e+00,  1.243006840855953e+01
s191        , -1.679323473828856e+01, -1.693624679577281e+01,  1.675951394123903e+00,  0.000000000000000e+00,  9.792105345470995e+00
s192        , -1.690928184419942e+01, -1.713671840004494e+01,  1.898245856732528e+00,  0.000000000000000e+00,  1.042745668048493e+01
s193        , -2.273712334380998e+01, -2.287341503002682e+01,  1.353877625336978e+00,  2.097178355165042e-01,  1.566020855474843e+01
s194        , -2.090019731082972e+01, -2.138425370283792e+01,  1.359353155559260e+00,  1.427641489817293e-01,  1.415402898658779e+01
s195        , -1.910778599576077e+01, -1.944035744284861e+01,  1.476517639675001e+00,  0.000000000000000e+00,  1.272833351311171e+01
s196        , -1.918378235513936e+01, -1.881434193144948e+01,  1.451596721071952e+00,  0.000000000000000e+00,  1.186866051266241e+01
s197        , -2.010118773573690e+01, -2.039015572252083e+01,  1.187964669731953e+00,  1.262432150402133e-02,  1.340325872950210e+01
s198        , -2.040069724820686e+01, -2.003962759324308e+01,  1.510238093240484e+00,  1.943017002525413e-01,  1.231994762888217e+01
s199        , -2.033728659050214e+01, -2.022390049447264e+01,  1.312992645036696e+00,  2.026898432779060e-01,  1.217542352836298e+01
s200        , -1.788348829912646e+01, -1.800788669512006e+01,  1.604413695699425e+00,  0.000000000000000e+00,  1.107187292348849e+01
s201        , -1.891783601993355e+01, -1.931655969929485e+01,  1.477885712753075e+00,  0.000000000000000e+00,  1.256890682981615e+01
