# c0 + a0 * (O * SBI) + a1 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.393195535803403; Max AE: 1.61192572510934
# Coefficients
# Task   a0                      a1                      c0
# all , -7.187154524223569e+00,  7.163966637028105e-01, -1.257579541590717e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         12|6|mult; (O * SBI); $\left(O SBI\right)$; (O .* SBI); (newdata$O * newdata$SBI); O,SBI
# 1;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s228        , -1.935600154849446e+01, -1.969896969332799e+01,  0.000000000000000e+00, -9.943058976019731e+00
s229        , -1.931982821700711e+01, -1.968443357019711e+01,  1.135929001239094e-02, -9.808807798413323e+00
s230        , -1.663964761443124e+01, -1.709159311365029e+01,  0.000000000000000e+00, -6.303487895103385e+00
s231        , -1.912412961575534e+01, -1.917690889839074e+01,  0.000000000000000e+00, -9.214327504492635e+00
s232        , -2.205202611453251e+01, -2.190046110782223e+01,  9.228701350039380e-02, -1.209020798692846e+01
s233        , -2.108987100746543e+01, -2.108375222432744e+01,  1.958568465362245e-01, -9.911134079042505e+00
s234        , -2.119865480781422e+01, -2.105656261362164e+01,  1.246671601454544e-01, -1.058738187647315e+01
s235        , -1.634470488909293e+01, -1.617885561544134e+01,  0.000000000000000e+00, -5.029420685617342e+00
s236        , -2.035495556536669e+01, -2.111732315404579e+01,  0.000000000000000e+00, -1.192290273099593e+01
s237        , -2.057488800817375e+01, -2.041989341959353e+01,  1.389657610488304e-01, -9.555222619366910e+00
s238        , -2.181497599002021e+01, -2.159080688192748e+01,  2.433796605948747e-01, -1.014215253281246e+01
s239        , -1.938605784207409e+01, -1.895662538221746e+01,  0.000000000000000e+00, -8.906839310682924e+00
s240        , -1.879589433372550e+01, -1.841470694607506e+01,  0.000000000000000e+00, -8.150389059586818e+00
s241        , -1.732119998261703e+01, -1.707866896160370e+01,  0.000000000000000e+00, -6.285447397846196e+00
s242        , -2.017650413285683e+01, -2.014462910924552e+01,  0.000000000000000e+00, -1.056514369318476e+01
s243        , -1.996072124442394e+01, -1.994220914164205e+01,  0.000000000000000e+00, -1.028259077542375e+01
s244        , -2.121993688931675e+01, -2.091501047202274e+01,  9.864273961621300e-02, -1.065087936669458e+01
s245        , -2.152256201120388e+01, -2.151907560071512e+01,  3.714260925474934e-02, -1.211107051757640e+01
s246        , -1.806013829922115e+01, -1.796710071236786e+01,  0.000000000000000e+00, -7.525586828663973e+00
s247        , -1.662499542985015e+01, -1.681897610591908e+01,  0.000000000000000e+00, -5.922948702860152e+00
s248        , -2.087245838906029e+01, -2.061993223828332e+01,  1.006787362520948e-01, -1.021856125039917e+01
s249        , -2.031192930505803e+01, -1.976741688332351e+01,  2.873260288273259e-02, -9.750346650850247e+00
s250        , -1.829082894515480e+01, -1.811489670583367e+01,  0.000000000000000e+00, -7.731891521237360e+00
s251        , -2.316191337748571e+01, -2.348945801966207e+01,  2.174729015105032e-01, -1.305233780324621e+01
s252        , -1.836403387539604e+01, -1.843718376472112e+01,  0.000000000000000e+00, -8.181763882760741e+00
s253        , -1.948978591890307e+01, -1.990000034550606e+01,  0.000000000000000e+00, -1.022367258348547e+01
s254        , -1.974328758235917e+01, -2.010144596631354e+01,  1.488715621446768e-02, -1.035551201470180e+01
s255        , -2.045692599174058e+01, -2.012324206511217e+01,  0.000000000000000e+00, -1.053529005871525e+01
s256        , -1.776850461240055e+01, -1.763646015045905e+01,  0.000000000000000e+00, -7.064054023360507e+00
s257        , -2.163660994039700e+01, -2.141219014209789e+01,  4.401187986050205e-02, -1.189295676042706e+01
s258        , -1.860059101905129e+01, -1.872797372755657e+01,  0.000000000000000e+00, -8.587670243815605e+00
s259        , -2.094542362420654e+01, -2.080403953697974e+01,  0.000000000000000e+00, -1.148559804640012e+01
s260        , -1.742875942837962e+01, -1.746169551912843e+01,  0.000000000000000e+00, -6.820104490670993e+00
s261        , -2.065616574581777e+01, -2.034360718076442e+01,  0.000000000000000e+00, -1.084289215517570e+01
s262        , -2.014040040752147e+01, -1.919993505190347e+01,  5.895828915952398e-02, -8.654977913039405e+00
s263        , -1.686996628366655e+01, -1.691627755351788e+01,  0.000000000000000e+00, -6.058769334821067e+00
s264        , -2.074271161967796e+01, -2.003943010237369e+01,  1.055561051043601e-01, -9.359321431580243e+00
s265        , -2.059536695716665e+01, -2.039100800751959e+01,  1.117823878897063e-01, -9.787615788885327e+00
s266        , -2.198651133619990e+01, -2.191513002320233e+01,  1.843314884385134e-01, -1.118725996682219e+01
s267        , -1.899333543245141e+01, -1.886248130555324e+01,  0.000000000000000e+00, -8.775425973024955e+00
s268        , -1.857298059991068e+01, -1.805128791336416e+01,  0.000000000000000e+00, -7.643101615180655e+00
s269        , -2.106917022960664e+01, -2.088722138897342e+01,  0.000000000000000e+00, -1.160170949164854e+01
s270        , -1.920756052964929e+01, -1.940991583921303e+01,  0.000000000000000e+00, -9.539576005257498e+00
s271        , -1.965184309682283e+01, -1.990925643881393e+01,  0.000000000000000e+00, -1.023659293023867e+01
s272        , -2.112049940018463e+01, -2.051792443454473e+01,  0.000000000000000e+00, -1.108621720484766e+01
s273        , -1.945398506004425e+01, -1.913568290826603e+01,  4.779025571669104e-02, -8.677331783819763e+00
s274        , -2.135203005648119e+01, -2.161741399718407e+01,  1.461205469303291e-01, -1.115503189255459e+01
s275        , -2.088724638081418e+01, -2.065537566701304e+01,  5.932056427235412e-02, -1.068295621263695e+01
s276        , -1.839432489855567e+01, -1.874806167812269e+01,  0.000000000000000e+00, -8.615710506401825e+00
s277        , -2.199306195501885e+01, -2.038113622990950e+01,  2.876459435104667e-01, -8.009508224213144e+00
s278        , -2.276883612887764e+01, -2.265111674711043e+01,  5.942228171999774e-02, -1.346774028850329e+01
s279        , -2.262380984036664e+01, -2.287490791710525e+01,  8.917566354111092e-02, -1.348162787024724e+01
s280        , -1.620731240668889e+01, -1.694008280407375e+01,  0.000000000000000e+00, -6.091998482529299e+00
s281        , -2.072632910940930e+01, -1.998046127514637e+01,  1.964764048198236e-01, -8.364862486184286e+00
s282        , -1.840721485531197e+01, -1.870066129956242e+01,  8.877678507264476e-02, -7.658904192566862e+00
s283        , -1.945843055355910e+01, -1.987248026864112e+01,  0.000000000000000e+00, -1.018525800360357e+01
s284        , -2.290375248734285e+01, -2.355469036995872e+01,  8.132457153365122e-02, -1.450928405793766e+01
s285        , -2.162506652538119e+01, -2.110968405640582e+01,  7.947887652704673e-02, -1.111487821890570e+01
s286        , -2.308167299949378e+01, -2.375764529002752e+01,  1.082458914566854e-01, -1.452249913034876e+01
s287        , -1.888746545864790e+01, -1.829865562805091e+01,  0.000000000000000e+00, -7.988395957295809e+00
s288        , -2.031934863671701e+01, -2.050446466008210e+01,  0.000000000000000e+00, -1.106742904579474e+01
s289        , -2.410980627565496e+01, -2.464717580106225e+01,  1.663480411432671e-01, -1.518127018130313e+01
s290        , -2.087284446952964e+01, -2.070143010744874e+01,  0.000000000000000e+00, -1.134236813658919e+01
s291        , -2.204275686911580e+01, -2.139128109703470e+01,  3.139247196319664e-01, -9.155905582050643e+00
s292        , -1.820983264392220e+01, -1.811373816290600e+01,  5.342420255626043e-02, -7.194303113102764e+00
s293        , -1.668568749246811e+01, -1.690418056532614e+01,  0.000000000000000e+00, -6.041883454686982e+00
s294        , -2.280852590517532e+01, -2.363847593552499e+01,  1.835028782154337e-01, -1.360114790021668e+01
s295        , -1.673628435422914e+01, -1.708925168787882e+01,  0.000000000000000e+00, -6.300219558035243e+00
s296        , -2.103716924286631e+01, -2.049801595565060e+01,  1.708371921575883e-01, -9.344525987350860e+00
s297        , -2.124288787488653e+01, -2.065885697615985e+01,  4.209656123172919e-02, -1.086061321046221e+01
s298        , -2.177880180045448e+01, -2.167643031724979e+01,  1.639253034825881e-01, -1.105878742348466e+01
s299        , -1.893486515270964e+01, -1.899553201189763e+01,  0.000000000000000e+00, -8.961148091909056e+00
s300        , -1.774017522269403e+01, -1.743729674240216e+01,  0.000000000000000e+00, -6.786046854779505e+00
s301        , -2.283171483494903e+01, -2.312879001876922e+01,  1.632838994628893e-01, -1.309253443144933e+01
s302        , -1.721456897049112e+01, -1.752780364776577e+01,  0.000000000000000e+00, -6.912383156927823e+00
s303        , -2.130552121943375e+01, -2.088028510438996e+01,  2.279336510452224e-01, -9.305313180402747e+00
s304        , -2.313677054561944e+01, -2.304861728392633e+01,  7.805114973426255e-02, -1.383570959537233e+01
s305        , -1.858159986173835e+01, -1.884674769200197e+01,  0.000000000000000e+00, -8.753463819446594e+00
s306        , -2.163460095493751e+01, -2.144538547189299e+01,  2.790769055391553e-02, -1.210085642603838e+01
s307        , -1.987289536762319e+01, -2.023420050194117e+01,  0.000000000000000e+00, -1.069017413683965e+01
s308        , -2.028550026196297e+01, -1.977923468435531e+01,  2.688471736367632e-01, -7.357925232196011e+00
s309        , -2.129242792516701e+01, -2.139664169302149e+01,  5.907552044216674e-02, -1.172012909677737e+01
s310        , -1.894855963686166e+01, -1.912311125265632e+01,  0.000000000000000e+00, -9.139232730242345e+00
s311        , -2.010039836844276e+01, -2.027030056385653e+01,  0.000000000000000e+00, -1.074056530104297e+01
s312        , -1.830057188159682e+01, -1.866661429787672e+01,  0.000000000000000e+00, -8.502020166437099e+00
s313        , -1.990312271450173e+01, -1.913489732179016e+01,  0.000000000000000e+00, -9.155684606320222e+00
s314        , -1.980645538479249e+01, -1.949793346566308e+01,  0.000000000000000e+00, -9.662437585872796e+00
s315        , -1.914671781515828e+01, -1.969233319798213e+01,  8.355972701858008e-02, -9.095493379759189e+00
s316        , -2.257620253811652e+01, -2.242470878328641e+01,  1.750967783727724e-01, -1.199121408539118e+01
s317        , -1.647333233405121e+01, -1.641390482874911e+01,  0.000000000000000e+00, -5.357519942937840e+00
s318        , -2.027102701488289e+01, -1.959494679028013e+01,  0.000000000000000e+00, -9.797856034244148e+00
s319        , -1.996146248057647e+01, -1.956733449031748e+01,  4.804272870696024e-02, -9.277330417866315e+00
s320        , -2.548773082504399e+01, -2.544853552769639e+01,  2.110261449511441e-01, -1.585164082238815e+01
s321        , -1.727661852750149e+01, -1.785382291812684e+01,  0.000000000000000e+00, -7.367465218136751e+00
s322        , -2.011073789818953e+01, -2.035332642216296e+01,  3.352183367382180e-02, -1.052015564778396e+01
s323        , -2.178223238748198e+01, -2.132293096812628e+01,  4.735593759342582e-02, -1.173481331926348e+01
s324        , -1.879130547869734e+01, -1.900736387642230e+01,  0.000000000000000e+00, -8.977663892615766e+00
s325        , -2.032679436678044e+01, -1.982968657505552e+01,  0.000000000000000e+00, -1.012552336809534e+01
s326        , -2.071891083121713e+01, -2.061707223069442e+01,  1.982104301916212e-01, -9.236095252716183e+00
s327        , -1.834375983430116e+01, -1.920080219930843e+01,  0.000000000000000e+00, -9.247679559475962e+00
s328        , -2.099505369246730e+01, -2.108085474299732e+01,  1.408431275052617e-01, -1.045900739864865e+01
s329        , -2.140321290954873e+01, -2.122386723495680e+01,  2.280701485340060e-01, -9.783541401416505e+00
s330        , -2.114112529442132e+01, -2.175731656939766e+01,  1.646356512753462e-01, -1.116456802888794e+01
s331        , -1.934637322166436e+01, -1.975933548323817e+01,  3.470739786077547e-02, -9.679124690408152e+00
s332        , -1.962462779654497e+01, -2.005960905493092e+01,  4.363982303484065e-02, -1.000865561043014e+01
s333        , -2.293624249800790e+01, -2.332453347715931e+01,  1.606879021191381e-01, -1.339181177779532e+01
s334        , -1.807355423930957e+01, -1.816999822843144e+01,  0.000000000000000e+00, -7.808806344253102e+00
s335        , -1.850164643907080e+01, -1.857920328989329e+01,  0.000000000000000e+00, -8.380005349210510e+00
s336        , -2.151296308555482e+01, -2.114878445999298e+01,  5.500547265337970e-02, -1.141498366307360e+01
s337        , -1.775953587894473e+01, -1.661575231742755e+01,  1.061736587546672e-01, -4.574100600512814e+00
s338        , -2.118082550420247e+01, -2.125749273986482e+01,  9.752465286237309e-02, -1.114015876716206e+01
s339        , -1.761381998690202e+01, -1.865995755735329e+01,  0.000000000000000e+00, -8.492728190551809e+00
s340        , -1.906967392812366e+01, -1.891517435809809e+01,  0.000000000000000e+00, -8.848978873554245e+00
s341        , -2.371082699534004e+01, -2.376898624009362e+01,  1.176173972422360e-01, -1.444431128696910e+01
s342        , -1.901967676945428e+01, -1.937084773950279e+01,  7.040851253483814e-03, -9.414405425612941e+00
s343        , -1.943128604912865e+01, -1.844442278178372e+01,  0.000000000000000e+00, -8.191868643753322e+00
s344        , -2.171448714042025e+01, -2.212512868849777e+01,  1.066161749533038e-01, -1.226006037356857e+01
s345        , -1.896311499883081e+01, -1.859686302615621e+01,  0.000000000000000e+00, -8.404656128810240e+00
s346        , -2.211462969107367e+01, -2.203379660999150e+01,  1.716301981567817e-01, -1.148032766707615e+01
s347        , -1.640817037109120e+01, -1.691377049449282e+01,  0.000000000000000e+00, -6.055269794479683e+00
s348        , -2.058778590237884e+01, -2.042674862175683e+01,  2.469123973298770e-02, -1.071123560351656e+01
s349        , -1.918353701640313e+01, -1.909875319257602e+01,  0.000000000000000e+00, -9.105231929688088e+00
s350        , -2.047073332015930e+01, -2.063662058600204e+01,  3.358457714923704e-02, -1.091496934683717e+01
s351        , -2.167714580870165e+01, -2.196848184986127e+01,  9.396441195409051e-02, -1.216832814436241e+01
s352        , -2.086238589025425e+01, -2.077976590693670e+01,  0.000000000000000e+00, -1.145171509960138e+01
s353        , -1.920058764071421e+01, -1.954938712410836e+01,  0.000000000000000e+00, -9.734260447497148e+00
s354        , -2.053223705409261e+01, -2.099345508782272e+01,  1.969241845792279e-01, -9.774382660571350e+00
s355        , -1.704257081119439e+01, -1.763142225135445e+01,  0.000000000000000e+00, -7.057021747304721e+00
s356        , -2.127143545968418e+01, -2.109502737046500e+01,  1.277297395736260e-01, -1.061034893660061e+01
s357        , -1.906625211198675e+01, -1.939312071168386e+01,  1.297549777142249e-02, -9.385957150484661e+00
s358        , -2.032987192881253e+01, -1.976271222845069e+01,  0.000000000000000e+00, -1.003203557006644e+01
s359        , -2.136102912880764e+01, -2.118781230566704e+01,  7.159314320070695e-02, -1.130304804163726e+01
s360        , -1.881386071055488e+01, -1.836548157323126e+01,  0.000000000000000e+00, -8.081676605526283e+00
s361        , -2.182643688719446e+01, -2.153317276959584e+01,  2.043683109603355e-01, -1.045307872353341e+01
s362        , -2.091897008712596e+01, -2.097962704889476e+01,  0.000000000000000e+00, -1.173069621730374e+01
s363        , -1.798497754334610e+01, -1.838370807060656e+01,  0.000000000000000e+00, -8.107118512641119e+00
s364        , -1.789393844733154e+01, -1.777887225015879e+01,  0.000000000000000e+00, -7.262843474673211e+00
s365        , -2.184332997178521e+01, -2.152065998158122e+01,  2.141208315956119e-01, -1.033777156898292e+01
s366        , -2.293131491804218e+01, -2.285013473496232e+01,  1.533088153834389e-01, -1.280364027040446e+01
s367        , -2.320311495695380e+01, -2.303642993703847e+01,  2.142127318318558e-01, -1.245267457038366e+01
s368        , -1.944159222026194e+01, -1.981051350176167e+01,  0.000000000000000e+00, -1.009876015957514e+01
s369        , -2.221834550731525e+01, -2.247848381524991e+01,  1.275700750321209e-01, -1.254308264219913e+01
s370        , -1.739352775780219e+01, -1.823189082979236e+01,  0.000000000000000e+00, -7.895200662508322e+00
s371        , -2.131349702655302e+01, -2.060203148161020e+01,  0.000000000000000e+00, -1.120362010651773e+01
s372        , -2.230067528571091e+01, -2.168154943596817e+01,  7.675265139058531e-02, -1.194048114372791e+01
s373        , -1.609460498694387e+01, -1.643172027113143e+01,  0.000000000000000e+00, -5.382388068775041e+00
s374        , -1.846307154319872e+01, -1.887296635706246e+01,  8.089586347318251e-02, -7.978484769122481e+00
s375        , -2.092466765927065e+01, -2.082678969310276e+01,  0.000000000000000e+00, -1.151735441445107e+01
s376        , -2.335896110191541e+01, -2.405996331706194e+01,  1.345000951962614e-01, -1.468110540757560e+01
s377        , -2.209438728501526e+01, -2.267845418193213e+01,  1.779058516284182e-01, -1.231722922047063e+01
s378        , -2.111108779470583e+01, -2.125713362882129e+01,  0.000000000000000e+00, -1.211806063981822e+01
s379        , -1.875225846070942e+01, -1.828410832229938e+01,  0.000000000000000e+00, -7.968089740797904e+00
s380        , -1.834869608623442e+01, -1.826161220006125e+01,  0.000000000000000e+00, -7.936687972227598e+00
s381        , -2.068155326614140e+01, -2.005495696092107e+01,  0.000000000000000e+00, -1.043997260729365e+01
s382        , -1.804666933121612e+01, -1.821085461649803e+01,  0.000000000000000e+00, -7.865836743941755e+00
s383        , -2.062194236740874e+01, -2.099372381731934e+01,  4.809411198645552e-02, -1.126787573959012e+01
s384        , -1.800916137079852e+01, -1.832115117695891e+01,  0.000000000000000e+00, -8.019796925569061e+00
s385        , -2.216424509641620e+01, -2.205177583162224e+01,  1.364440609179507e-01, -1.185842466389456e+01
s386        , -2.182057698940036e+01, -2.160375441897967e+01,  4.873490741327459e-02, -1.211297334624301e+01
s387        , -1.799817167842237e+01, -1.773365465363755e+01,  0.000000000000000e+00, -7.199725374307519e+00
s388        , -2.351217009702901e+01, -2.393873521039323e+01,  1.157012593010120e-01, -1.470048298495602e+01
s389        , -2.149803565649794e+01, -2.184380486434709e+01,  1.362639348435173e-01, -1.156993033691638e+01
s390        , -2.025125341850577e+01, -1.986388625704144e+01,  0.000000000000000e+00, -1.017326183997648e+01
s391        , -1.925641978436478e+01, -1.907428449489854e+01,  0.000000000000000e+00, -9.071076692907653e+00
s392        , -1.954014294555121e+01, -2.013944816282984e+01,  5.502064760502343e-02, -1.000592439042425e+01
s393        , -2.007195889273447e+01, -2.009518101735510e+01,  0.000000000000000e+00, -1.049612035123500e+01
s394        , -1.933645012315517e+01, -1.906085142521510e+01,  0.000000000000000e+00, -9.052325810381189e+00
s395        , -2.191328817199827e+01, -2.149821296852718e+01,  2.770315564244334e-01, -9.675294846692424e+00
s396        , -1.985518647713905e+01, -1.951268601227082e+01,  2.162040092518516e-01, -7.513992241799446e+00
s397        , -1.859895904181181e+01, -1.879329533739195e+01,  0.000000000000000e+00, -8.678851028351575e+00
s398        , -2.089338265909714e+01, -2.079249208566458e+01,  5.957851556480853e-02, -1.087176569445924e+01
s399        , -1.650074457052408e+01, -1.684120816474840e+01,  0.000000000000000e+00, -5.953981871990807e+00
s400        , -1.659170957499870e+01, -1.717358784257505e+01,  0.000000000000000e+00, -6.417942265257699e+00
s401        , -1.654426837808786e+01, -1.701644072644470e+01,  0.000000000000000e+00, -6.198584576853476e+00
s402        , -1.877939202276407e+01, -1.860118417385105e+01,  0.000000000000000e+00, -8.410687909684963e+00
s403        , -2.106694758002669e+01, -2.066056748613602e+01,  4.748604415214150e-02, -1.080893159543747e+01
s404        , -2.165676773412189e+01, -2.170246949125033e+01,  1.133705963342107e-01, -1.160231824367332e+01
s405        , -2.212611753855641e+01, -2.205904788642507e+01,  1.350844813825725e-01, -1.188221534282300e+01
s406        , -1.885653015374473e+01, -1.874089404588296e+01,  0.000000000000000e+00, -8.605705389679638e+00
s407        , -1.790225292709843e+01, -1.798931015113832e+01,  0.000000000000000e+00, -7.556588423026051e+00
s408        , -1.653237145459570e+01, -1.708090463185437e+01,  0.000000000000000e+00, -6.288568113455224e+00
s409        , -1.984138826084547e+01, -2.000162526247613e+01,  0.000000000000000e+00, -1.036552823709056e+01
s410        , -1.632163885458830e+01, -1.701338917439266e+01,  0.000000000000000e+00, -6.194324992454697e+00
s411        , -1.826950002229553e+01, -1.834591158278615e+01,  0.000000000000000e+00, -8.054359350384486e+00
s412        , -2.254085603631221e+01, -2.238677498928777e+01,  0.000000000000000e+00, -1.369489846961456e+01
s413        , -1.907038707751166e+01, -1.939166055205401e+01,  0.000000000000000e+00, -9.514093911211067e+00
s414        , -1.996831080241482e+01, -1.977380630263089e+01,  0.000000000000000e+00, -1.004752150787476e+01
s415        , -2.069762370804266e+01, -2.007811673611606e+01,  0.000000000000000e+00, -1.047230075225635e+01
s416        , -1.735494379178349e+01, -1.802919252966044e+01,  0.000000000000000e+00, -7.612259227404149e+00
s417        , -1.714858900796163e+01, -1.705966181174512e+01,  0.000000000000000e+00, -6.258915797656517e+00
s418        , -2.014294405560549e+01, -1.989870486323210e+01,  0.000000000000000e+00, -1.022186425251522e+01
s419        , -1.771416578387462e+01, -1.793507988546739e+01,  0.000000000000000e+00, -7.480889765538407e+00
s420        , -2.335906844703241e+01, -2.335889868092510e+01,  1.260749040024124e-01, -1.378703161077715e+01
s421        , -2.045819521600993e+01, -2.024779111665264e+01,  1.589690652503724e-01, -9.114308866921718e+00
s422        , -1.913624718404630e+01, -1.905201370997645e+01,  0.000000000000000e+00, -9.039989467002691e+00
s423        , -2.001718266940652e+01, -2.007606069561286e+01,  0.000000000000000e+00, -1.046943077727270e+01
s424        , -2.199980092896302e+01, -2.199966817378207e+01,  2.291302906552387e-01, -1.085582659271243e+01
s425        , -1.799669141475633e+01, -1.842176623655234e+01,  0.000000000000000e+00, -8.160242944780531e+00
s426        , -2.179879403652462e+01, -2.123354123962460e+01,  8.177414202362697e-02, -1.126474038446328e+01
s427        , -1.855895626610580e+01, -1.902427367303907e+01,  0.000000000000000e+00, -9.001267850413912e+00
s428        , -2.201089453299450e+01, -2.213672426985417e+01,  3.858168239997504e-02, -1.295879337677244e+01
s429        , -2.010895188317044e+01, -2.015883989979400e+01,  5.293541204701910e-02, -1.005391267524017e+01
s430        , -2.197039083997888e+01, -2.188902832247980e+01,  2.391691394860758e-01, -1.060067380047296e+01
s431        , -2.053790779896415e+01, -2.024191533862636e+01,  0.000000000000000e+00, -1.070094308241977e+01
s432        , -2.056150222449639e+01, -2.005528208154055e+01,  1.863093705945395e-01, -8.571302381730369e+00
s433        , -1.961788415450921e+01, -1.987206655233275e+01,  5.538557035162468e-02, -9.629032117823819e+00
s434        , -2.169585176655818e+01, -2.137622379694050e+01,  9.872560225881939e-02, -1.129384408392299e+01
s435        , -1.969212203292086e+01, -1.973006396927903e+01,  0.000000000000000e+00, -9.986462690088308e+00
s436        , -1.841763911968392e+01, -1.808409775450713e+01,  0.000000000000000e+00, -7.688900043349476e+00
s437        , -2.085473352476042e+01, -2.025614647438247e+01,  6.516653107031559e-02, -1.006703338425531e+01
s438        , -2.075193174001312e+01, -2.088958862847349e+01,  5.790659607552474e-02, -1.102407361555771e+01
s439        , -1.747889033992054e+01, -1.742583699189613e+01,  0.000000000000000e+00, -6.770050478628342e+00
s440        , -2.292628299240021e+01, -2.295522498564992e+01,  7.440925269156391e-02, -1.374188249528256e+01
s441        , -1.928590410708185e+01, -1.887572269199197e+01,  0.000000000000000e+00, -8.793909289753831e+00
s442        , -2.265396374356312e+01, -2.224761794341312e+01,  2.579772725751403e-02, -1.324184038811737e+01
s443        , -1.939450551490213e+01, -1.895804796642926e+01,  0.000000000000000e+00, -8.908825060036420e+00
s444        , -2.014197468633274e+01, -2.017997434068794e+01,  4.039912062946675e-02, -1.020918238838715e+01
s445        , -2.136890748153691e+01, -2.127251135649541e+01,  1.197237642381413e-02, -1.201941474252895e+01
s446        , -1.984877428373165e+01, -1.982356625559959e+01,  0.000000000000000e+00, -1.011698016882318e+01
s447        , -2.124129540469972e+01, -2.127592337474249e+01,  1.848214992453766e-01, -1.029009159012252e+01
s448        , -1.996883442559681e+01, -2.010530312661674e+01,  3.863920858756238e-02, -1.012260681172768e+01
s449        , -2.213132573342666e+01, -2.226189424583486e+01,  1.375305733102104e-01, -1.214082335725432e+01
s450        , -2.393776981346641e+01, -2.292153166716452e+01,  1.497925883465556e-01, -1.293857752535885e+01
s451        , -1.778758837631850e+01, -1.787831233857814e+01,  0.000000000000000e+00, -7.401649381313511e+00
s452        , -2.093231028730361e+01, -2.093630028181170e+01,  0.000000000000000e+00, -1.167021747797083e+01
s453        , -1.913112365245808e+01, -1.911707094256121e+01,  0.000000000000000e+00, -9.130801214015172e+00
s454        , -1.694745233262931e+01, -1.766454803330828e+01,  0.000000000000000e+00, -7.103261189267799e+00
s455        , -1.959305905778561e+01, -1.938281038522286e+01,  0.000000000000000e+00, -9.501740186969249e+00
s456        , -1.690137029519855e+01, -1.750241085186518e+01,  0.000000000000000e+00, -6.876937994789095e+00
s457        , -1.744399185749123e+01, -1.728177873549690e+01,  0.000000000000000e+00, -6.568963198776082e+00
s458        , -2.020627098912283e+01, -2.016306374273400e+01,  8.266962674316539e-02, -9.761504065106628e+00
s459        , -1.884232545378780e+01, -1.921607113535448e+01,  1.089490703970430e-01, -8.175975980903033e+00
s460        , -2.233016805188693e+01, -2.240860021069541e+01,  9.393255751303510e-02, -1.278299781821082e+01
s461        , -1.623645396367353e+01, -1.633047454214561e+01,  0.000000000000000e+00, -5.241061714095338e+00
s462        , -2.313545884021418e+01, -2.283582785080440e+01,  1.532489189852794e-01, -1.278427055500521e+01
s463        , -2.090493117250811e+01, -2.052475973843512e+01,  0.000000000000000e+00, -1.109575843282471e+01
s464        , -1.633431188033305e+01, -1.688122676474753e+01,  0.000000000000000e+00, -6.009842824486432e+00
s465        , -1.999082968954132e+01, -2.022132635066803e+01,  0.000000000000000e+00, -1.067220343439863e+01
s466        , -1.900684695054017e+01, -1.804139394047213e+01,  0.000000000000000e+00, -7.629290868434733e+00
s467        , -1.783078222536251e+01, -1.795901388859962e+01,  0.000000000000000e+00, -7.514298635714496e+00
s468        , -1.945030486126850e+01, -1.837533202703572e+01,  0.000000000000000e+00, -8.095426605077581e+00
s469        , -2.270314762369042e+01, -2.240415517481268e+01,  7.517773693018075e-02, -1.296494835528703e+01
s470        , -2.119907484802825e+01, -2.116373932179458e+01,  6.244094378848065e-02, -1.136126339864933e+01
s471        , -1.972012875359749e+01, -1.965596689140108e+01,  0.000000000000000e+00, -9.883032451461887e+00
s472        , -1.766462305551830e+01, -1.791908053569282e+01,  0.000000000000000e+00, -7.458556677480913e+00
s473        , -2.127822401317911e+01, -2.133468699732840e+01,  4.290549592184967e-02, -1.179587172923805e+01
s474        , -1.654177405306909e+01, -1.690443879332195e+01,  0.000000000000000e+00, -6.042243908621086e+00
s475        , -2.297159509003216e+01, -2.338945275256498e+01,  1.195973228376409e-01, -1.389466674131466e+01
s476        , -2.252587602064435e+01, -2.305508015483226e+01,  2.613292027494122e-01, -1.200601819195654e+01
s477        , -2.178946083596680e+01, -2.127208580416966e+01,  1.464843657496924e-01, -1.066934703007967e+01
s478        , -1.788602657411998e+01, -1.806946706142531e+01,  6.448277811286948e-02, -7.021562508499425e+00
s479        , -1.952938513246325e+01, -1.893690422103419e+01,  0.000000000000000e+00, -8.879311040127705e+00
s480        , -2.203955610850313e+01, -2.212234311642753e+01,  1.815294260404266e-01, -1.150461480693502e+01
s481        , -1.615402914764109e+01, -1.723410649439272e+01,  0.000000000000000e+00, -6.502418722064286e+00
s482        , -2.215324565636576e+01, -2.214385477853429e+01,  1.707021481717680e-01, -1.164326562185104e+01
s483        , -2.217560840271064e+01, -2.205660479550963e+01,  1.409984670485347e-01, -1.181947381703416e+01
s484        , -2.403070638423247e+01, -2.455624842256045e+01,  1.695670344439741e-01, -1.502205282792117e+01
s485        , -1.896886917982663e+01, -1.921018226645323e+01,  0.000000000000000e+00, -9.260772958175391e+00
s486        , -2.293847835350512e+01, -2.309821946331483e+01,  9.706585676788911e-02, -1.371418549747239e+01
s487        , -1.935879902533930e+01, -1.973928260795951e+01,  1.265996829942490e-01, -8.729236224150245e+00
