# c0 + a0 * (poly_dist_avg_fixed + Al) + a1 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.414131384145826; Max AE: 1.92744990928472
# Coefficients
# Task   a0                      a1                      c0
# all , -3.729728437349721e+00,  7.434708189381379e-01, -1.186188586622449e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         31|15|add; (poly_dist_avg_fixed + Al); $\left(poly_{dist, avg, fixed} + Al\right)$; (poly_dist_avg_fixed + Al); (newdata$poly_dist_avg_fixed + newdata$Al); poly_dist_avg_fixed,Al
# 1;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s203        , -2.185008698942601e+01, -2.167772135842596e+01,  1.073592265373927e-01, -1.266413488214730e+01
s204        , -2.086349108831322e+01, -2.092266653386209e+01,  1.747337029674555e-01, -1.131056013567112e+01
s205        , -2.088054945703831e+01, -2.094264386449117e+01,  3.061325434389655e-01, -1.067824929126742e+01
s206        , -2.114956534802060e+01, -2.133330501057553e+01,  3.499090266706988e-01, -1.098409418241265e+01
s207        , -1.936064601068155e+01, -1.971110852995648e+01,  3.172023457029533e-01, -8.966248418586986e+00
s208        , -2.173553987268506e+01, -2.136425764191329e+01,  9.997376026141569e-02, -1.227956305278023e+01
s209        , -1.958079034508013e+01, -1.965557708122614e+01,  1.095881890562931e-01, -9.933082565941604e+00
s210        , -2.077095411669474e+01, -2.104422708166194e+01,  2.350364362209018e-01, -1.117154691735402e+01
s211        , -2.106003856984427e+01, -2.056772772978253e+01,  1.288343345249766e-01, -1.106341307937415e+01
s212        , -1.921431398034701e+01, -1.914441179257166e+01,  2.194765979730069e-01, -8.694272394963125e+00
s213        , -1.891211086691480e+01, -1.913006372004567e+01,  3.119954950138321e-01, -8.210839253196074e+00
s214        , -1.797391097043976e+01, -1.778453828153423e+01,  9.346068258994671e-02, -7.497361440010607e+00
s215        , -2.046416066581664e+01, -2.057976646317579e+01,  1.168878882687281e-01, -1.113953675804293e+01
s216        , -2.054695205981560e+01, -2.036229017566603e+01,  3.736273648123862e-01, -9.559051304904129e+00
s217        , -2.064527960557822e+01, -2.115211581963716e+01,  3.456282649811596e-01, -1.076186204078353e+01
s218        , -2.267569057486860e+01, -2.245465074885362e+01,  2.744919222536441e-01, -1.287069285119196e+01
s219        , -1.969996813819463e+01, -2.037642812649993e+01,  1.817309589038979e-01, -1.054074340953632e+01
s220        , -2.056541179285701e+01, -2.065666799871535e+01,  2.204667161427764e-01, -1.072335449989922e+01
s221        , -2.147236245537334e+01, -2.140096627747414e+01,  1.053415898787691e-01, -1.230200924483655e+01
s222        , -1.817717386569833e+01, -1.813456194657090e+01,  1.033639832657493e-01, -7.918476882483075e+00
s223        , -2.049263974761081e+01, -2.055742833479432e+01,  1.778548630384842e-01, -1.080364141210847e+01
s224        , -2.147370851727396e+01, -2.165004254434458e+01,  3.816827882725193e-01, -1.125072203990449e+01
s225        , -2.297636192643720e+01, -2.235468762425321e+01,  3.779596610395909e-01, -1.221717736689552e+01
s226        , -2.349615644619751e+01, -2.257272028464536e+01,  3.627098353832859e-01, -1.258694355247324e+01
s227        , -1.994214785348108e+01, -2.048713907269889e+01,  3.295442155953606e-01, -9.948127869723004e+00
s228        , -1.935600154849446e+01, -1.965987106436069e+01,  1.087508126390119e-01, -9.943058976019731e+00
s229        , -1.931982821700711e+01, -1.960606359777585e+01,  1.210853209407201e-01, -9.808807798413323e+00
s230        , -1.663964761443124e+01, -1.694444143079320e+01,  1.061997578866680e-01, -6.303487895103385e+00
s231        , -1.912412961575534e+01, -1.917974160879250e+01,  1.252831498828099e-01, -9.214327504492635e+00
s232        , -2.205202611453251e+01, -2.203936307090389e+01,  3.187257172937766e-01, -1.209020798692846e+01
s233        , -2.108987100746543e+01, -2.054946773207564e+01,  3.536297394447713e-01, -9.911134079042505e+00
s234        , -2.119865480781422e+01, -2.074603404197430e+01,  2.715314851065018e-01, -1.058738187647315e+01
s235        , -1.634470488909293e+01, -1.610077910436765e+01,  1.339683922344451e-01, -5.029420685617342e+00
s236        , -2.035495556536669e+01, -2.111469506809548e+01,  1.041574342108750e-01, -1.192290273099593e+01
s237        , -2.057488800817375e+01, -2.017648656918998e+01,  3.245736351434647e-01, -9.555222619366910e+00
s238        , -2.181497599002021e+01, -2.075414582363248e+01,  3.624568197793543e-01, -1.014215253281246e+01
s239        , -1.938605784207409e+01, -1.974929621478291e+01,  3.392834768940405e-01, -8.906839310682924e+00
s240        , -1.879589433372550e+01, -1.920381193564036e+01,  3.438185010412277e-01, -8.150389059586818e+00
s241        , -1.732119998261703e+01, -1.687902711451094e+01,  9.225725942172434e-02, -6.285447397846196e+00
s242        , -2.017650413285683e+01, -2.015605156668528e+01,  1.177806036199708e-01, -1.056514369318476e+01
s243        , -1.996072124442394e+01, -2.002412995642392e+01,  1.387333995707954e-01, -1.028259077542375e+01
s244        , -2.121993688931675e+01, -2.075037139273499e+01,  2.600370342329633e-01, -1.065087936669458e+01
s245        , -2.152256201120388e+01, -2.135903912759345e+01,  1.321612963862746e-01, -1.211107051757640e+01
s246        , -1.806013829922115e+01, -1.809283810513347e+01,  1.704944601446577e-01, -7.525586828663973e+00
s247        , -1.662499542985015e+01, -1.661318728702253e+01,  9.324054123391698e-02, -5.922948702860152e+00
s248        , -2.087245838906029e+01, -2.019507244934107e+01,  1.973292410628598e-01, -1.021856125039917e+01
s249        , -2.031192930505803e+01, -2.039860020664373e+01,  3.452305315546877e-01, -9.750346650850247e+00
s250        , -1.829082894515480e+01, -1.839220793368344e+01,  2.096362669179632e-01, -7.731891521237360e+00
s251        , -2.316191337748571e+01, -2.278104989781721e+01,  3.257963083284161e-01, -1.305233780324621e+01
s252        , -1.836403387539604e+01, -1.825707830717487e+01,  8.372988862901777e-02, -8.181763882760741e+00
s253        , -1.948978591890307e+01, -1.985623128532665e+01,  1.054616167128609e-01, -1.022367258348547e+01
s254        , -1.974328758235917e+01, -2.009489522596093e+01,  1.431708422240549e-01, -1.035551201470180e+01
s255        , -2.045692599174058e+01, -2.009776639678851e+01,  1.081043324287370e-01, -1.053529005871525e+01
s256        , -1.776850461240055e+01, -1.790321717639985e+01,  2.116543586656451e-01, -7.064054023360507e+00
s257        , -2.163660994039700e+01, -2.128597596750074e+01,  1.560499132261922e-01, -1.189295676042706e+01
s258        , -1.860059101905129e+01, -1.855391561603576e+01,  8.240479864249849e-02, -8.587670243815605e+00
s259        , -2.094542362420654e+01, -2.079181450897798e+01,  1.047587414915811e-01, -1.148559804640012e+01
s260        , -1.742875942837962e+01, -1.732574662603467e+01,  1.054532777637897e-01, -6.820104490670993e+00
s261        , -2.065616574581777e+01, -2.030640175912604e+01,  1.027265092006039e-01, -1.084289215517570e+01
s262        , -2.014040040752147e+01, -1.996967268415884e+01,  4.485750984659614e-01, -8.654977913039405e+00
s263        , -1.686996628366655e+01, -1.665056150711546e+01,  7.618716658529370e-02, -6.058769334821067e+00
s264        , -2.074271161967796e+01, -2.011803836731713e+01,  3.479529819529144e-01, -9.359321431580243e+00
s265        , -2.059536695716665e+01, -1.987599634815843e+01,  1.976829595785349e-01, -9.787615788885327e+00
s266        , -2.198651133619990e+01, -2.152542010337718e+01,  3.609198177715308e-01, -1.118725996682219e+01
s267        , -1.899333543245141e+01, -1.891774743429181e+01,  1.425273829719338e-01, -8.775425973024955e+00
s268        , -1.857298059991068e+01, -1.874957960465137e+01,  3.231524068324818e-01, -7.643101615180655e+00
s269        , -2.106917022960664e+01, -2.084025569926535e+01,  9.460135828368155e-02, -1.160170949164854e+01
s270        , -1.920756052964929e+01, -1.934087756246772e+01,  1.036524019873530e-01, -9.539576005257498e+00
s271        , -1.965184309682283e+01, -1.976653174646528e+01,  7.883623598849217e-02, -1.023659293023867e+01
s272        , -2.112049940018463e+01, -2.065302551943907e+01,  1.471583463032050e-01, -1.108621720484766e+01
s273        , -1.945398506004425e+01, -1.901683063892171e+01,  1.886469261774948e-01, -8.677331783819763e+00
s274        , -2.135203005648119e+01, -2.142186882696745e+01,  3.395802899806653e-01, -1.115503189255459e+01
s275        , -2.088724638081418e+01, -2.081765399145860e+01,  2.716824932875517e-01, -1.068295621263695e+01
s276        , -1.839432489855567e+01, -1.853859481091959e+01,  7.270759877609620e-02, -8.615710506401825e+00
s277        , -2.199306195501885e+01, -2.010061972640124e+01,  6.123497353207192e-01, -8.009508224213144e+00
s278        , -2.276883612887764e+01, -2.257413905012058e+01,  1.875153363319302e-01, -1.346774028850329e+01
s279        , -2.262380984036664e+01, -2.321647616559878e+01,  3.569679156073947e-01, -1.348162787024724e+01
s280        , -1.620731240668889e+01, -1.675515593216990e+01,  9.760682883071828e-02, -6.091998482529299e+00
s281        , -2.072632910940930e+01, -2.014601577158018e+01,  5.536860865706293e-01, -8.364862486184286e+00
s282        , -1.840721485531197e+01, -1.808590588695209e+01,  1.420608115071468e-01, -7.658904192566862e+00
s283        , -1.945843055355910e+01, -1.982311177833064e+01,  1.042391717256086e-01, -1.018525800360357e+01
s284        , -2.290375248734285e+01, -2.396477888733984e+01,  3.527505400069428e-01, -1.450928405793766e+01
s285        , -2.162506652538119e+01, -2.085126924118567e+01,  1.945974821881223e-01, -1.111487821890570e+01
s286        , -2.308167299949378e+01, -2.396507167356338e+01,  3.501947950929696e-01, -1.452249913034876e+01
s287        , -1.888746545864790e+01, -1.931104194090040e+01,  4.048597144987001e-01, -7.988395957295809e+00
s288        , -2.031934863671701e+01, -2.044071355677605e+01,  9.397926959633726e-02, -1.106742904579474e+01
s289        , -2.410980627565496e+01, -2.450454806536463e+01,  3.635199848193236e-01, -1.518127018130313e+01
s290        , -2.087284446952964e+01, -2.061222842321438e+01,  8.515977372545039e-02, -1.134236813658919e+01
s291        , -2.204275686911580e+01, -2.116084379320302e+01,  6.680940308731198e-01, -9.155905582050643e+00
s292        , -1.820983264392220e+01, -1.772281519986188e+01,  1.373223051095992e-01, -7.194303113102764e+00
s293        , -1.668568749246811e+01, -1.680342086963245e+01,  1.205371841341090e-01, -6.041883454686982e+00
s294        , -2.280852590517532e+01, -2.347387528200755e+01,  4.021560478478325e-01, -1.360114790021668e+01
s295        , -1.673628435422914e+01, -1.754303740231811e+01,  2.673444350011775e-01, -6.300219558035243e+00
s296        , -2.103716924286631e+01, -2.094060579877497e+01,  5.714457714408069e-01, -9.344525987350860e+00
s297        , -2.124288787488653e+01, -2.101162433625246e+01,  2.882755381084233e-01, -1.086061321046221e+01
s298        , -2.177880180045448e+01, -2.153143987867104e+01,  3.881430765169386e-01, -1.105878742348466e+01
s299        , -1.893486515270964e+01, -1.918488429610406e+01,  1.771298716405909e-01, -8.961148091909056e+00
s300        , -1.774017522269403e+01, -1.816272530150068e+01,  3.366496097214293e-01, -6.786046854779505e+00
s301        , -2.283171483494903e+01, -2.301648787549586e+01,  3.809083522862292e-01, -1.309253443144933e+01
s302        , -1.721456897049112e+01, -1.726579735976281e+01,  7.098541663026225e-02, -6.912383156927823e+00
s303        , -2.130552121943375e+01, -2.046394831226808e+01,  4.514627977929194e-01, -9.305313180402747e+00
s304        , -2.313677054561944e+01, -2.286296185590000e+01,  1.916036671885968e-01, -1.383570959537233e+01
s305        , -1.858159986173835e+01, -1.888029457721905e+01,  1.368635291227710e-01, -8.753463819446594e+00
s306        , -2.163460095493751e+01, -2.147780688041476e+01,  1.660408760780301e-01, -1.210085642603838e+01
s307        , -1.987289536762319e+01, -2.022049888250059e+01,  1.101368378606461e-01, -1.069017413683965e+01
s308        , -2.028550026196297e+01, -1.935221110142436e+01,  5.415736215285520e-01, -7.357925232196011e+00
s309        , -2.129242792516701e+01, -2.193643753312789e+01,  3.648999416774477e-01, -1.172012909677737e+01
s310        , -1.894855963686166e+01, -1.912302714199043e+01,  1.250462174875781e-01, -9.139232730242345e+00
s311        , -2.010039836844276e+01, -2.026494074818514e+01,  1.120076189870122e-01, -1.074056530104297e+01
s312        , -1.830057188159682e+01, -1.850143730505880e+01,  8.540770418425388e-02, -8.502020166437099e+00
s313        , -1.990312271450173e+01, -1.965939910230047e+01,  2.655766821939541e-01, -9.155684606320222e+00
s314        , -1.980645538479249e+01, -1.942933186775784e+01,  1.028776285113438e-01, -9.662437585872796e+00
s315        , -1.914671781515828e+01, -1.966643085622518e+01,  2.794603134820644e-01, -9.095493379759189e+00
s316        , -2.257620253811652e+01, -2.218806225762312e+01,  3.783274463470013e-01, -1.199121408539118e+01
s317        , -1.647333233405121e+01, -1.633933123797301e+01,  1.325259038554427e-01, -5.357519942937840e+00
s318        , -2.027102701488289e+01, -2.015403949577291e+01,  2.701895317201762e-01, -9.797856034244148e+00
s319        , -1.996146248057647e+01, -1.930790069750939e+01,  1.470858796207571e-01, -9.277330417866315e+00
s320        , -2.548773082504399e+01, -2.490503635741058e+01,  3.372680152407587e-01, -1.585164082238815e+01
s321        , -1.727661852750149e+01, -1.773211200793972e+01,  1.052974094725036e-01, -7.367465218136751e+00
s322        , -2.011073789818953e+01, -2.014361612055090e+01,  1.234142182852527e-01, -1.052015564778396e+01
s323        , -2.178223238748198e+01, -2.111400928060375e+01,  1.414666388406553e-01, -1.173481331926348e+01
s324        , -1.879130547869734e+01, -1.894373611642808e+01,  1.091819768247164e-01, -8.977663892615766e+00
s325        , -2.032679436678044e+01, -1.977583007756095e+01,  1.034694796588455e-01, -1.012552336809534e+01
s326        , -2.071891083121713e+01, -2.008485444258241e+01,  3.636193084325638e-01, -9.236095252716183e+00
s327        , -1.834375983430116e+01, -1.913705880616364e+01,  1.071909259061692e-01, -9.247679559475962e+00
s328        , -2.099505369246730e+01, -2.099918052446019e+01,  3.649938286793012e-01, -1.045900739864865e+01
s329        , -2.140321290954873e+01, -2.056658278205229e+01,  3.836524299389173e-01, -9.783541401416505e+00
s330        , -2.114112529442132e+01, -2.085150462054242e+01,  1.847556009412085e-01, -1.116456802888794e+01
s331        , -1.934637322166436e+01, -1.971913389882711e+01,  1.772518518507188e-01, -9.679124690408152e+00
s332        , -1.962462779654497e+01, -2.046662855487000e+01,  3.119796320388563e-01, -1.000865561043014e+01
s333        , -2.293624249800790e+01, -2.315029073597681e+01,  3.571261614949956e-01, -1.339181177779532e+01
s334        , -1.807355423930957e+01, -1.795486542048454e+01,  7.704579874803527e-02, -7.808806344253102e+00
s335        , -1.850164643907080e+01, -1.883980560875395e+01,  2.004516723950026e-01, -8.380005349210510e+00
s336        , -2.151296308555482e+01, -2.164982446481460e+01,  3.488809891381678e-01, -1.141498366307360e+01
s337        , -1.775953587894473e+01, -1.615248067016893e+01,  2.385922995530702e-01, -4.574100600512814e+00
s338        , -2.118082550420247e+01, -2.166079610504165e+01,  4.066052804026469e-01, -1.114015876716206e+01
s339        , -1.761381998690202e+01, -1.859766351141870e+01,  1.130597225585920e-01, -8.492728190551809e+00
s340        , -1.906967392812366e+01, -1.938539865264185e+01,  2.532503994314635e-01, -8.848978873554245e+00
s341        , -2.371082699534004e+01, -2.393678435255786e+01,  3.581961977270341e-01, -1.444431128696910e+01
s342        , -1.901967676945428e+01, -1.914101687224769e+01,  7.501760493477493e-02, -9.414405425612941e+00
s343        , -1.943128604912865e+01, -1.944616533123835e+01,  4.005289395467198e-01, -8.191868643753322e+00
s344        , -2.171448714042025e+01, -2.235015939371318e+01,  3.681974235894998e-01, -1.226006037356857e+01
s345        , -1.896311499883081e+01, -1.852979160822694e+01,  1.124181489525297e-01, -8.404656128810240e+00
s346        , -2.211462969107367e+01, -2.176538577525102e+01,  3.668393878240344e-01, -1.148032766707615e+01
s347        , -1.640817037109120e+01, -1.726532445135365e+01,  2.417125555598329e-01, -6.055269794479683e+00
s348        , -2.058778590237884e+01, -2.039296855454774e+01,  1.521804045178094e-01, -1.071123560351656e+01
s349        , -1.918353701640313e+01, -1.908501756384621e+01,  1.216328389198228e-01, -9.105231929688088e+00
s350        , -2.047073332015930e+01, -2.112935032959987e+01,  3.090046054979342e-01, -1.091496934683717e+01
s351        , -2.167714580870165e+01, -2.221252421955619e+01,  3.495808031699705e-01, -1.216832814436241e+01
s352        , -2.086238589025425e+01, -2.091060971516363e+01,  1.433637474079001e-01, -1.145171509960138e+01
s353        , -1.920058764071421e+01, -1.950640623359877e+01,  1.092255877497427e-01, -9.734260447497148e+00
s354        , -2.053223705409261e+01, -2.101591402343766e+01,  5.059510116195924e-01, -9.774382660571350e+00
s355        , -1.704257081119439e+01, -1.750206005421603e+01,  1.054994906112419e-01, -7.057021747304721e+00
s356        , -2.127143545968418e+01, -2.098141755468358e+01,  3.300634070345323e-01, -1.061034893660061e+01
s357        , -1.906625211198675e+01, -1.926616446194303e+01,  1.142424585829129e-01, -9.385957150484661e+00
s358        , -2.032987192881253e+01, -1.985415973374159e+01,  1.431064420879271e-01, -1.003203557006644e+01
s359        , -2.136102912880764e+01, -2.142113828080832e+01,  3.098794054271498e-01, -1.130304804163726e+01
s360        , -1.881386071055488e+01, -1.871825827894542e+01,  2.273306763909093e-01, -8.081676605526283e+00
s361        , -2.182643688719446e+01, -2.103406932014301e+01,  3.755298752805649e-01, -1.045307872353341e+01
s362        , -2.091897008712596e+01, -2.101286564864694e+01,  1.151690977626128e-01, -1.173069621730374e+01
s363        , -1.798497754334610e+01, -1.828461687814322e+01,  1.059929640287191e-01, -8.107118512641119e+00
s364        , -1.789393844733154e+01, -1.764779927150060e+01,  1.035467396161782e-01, -7.262843474673211e+00
s365        , -2.184332997178521e+01, -2.108235606151162e+01,  4.114612435404255e-01, -1.033777156898292e+01
s366        , -2.293131491804218e+01, -2.271051412473748e+01,  3.564590193678494e-01, -1.280364027040446e+01
s367        , -2.320311495695380e+01, -2.247836259693804e+01,  3.641757282644022e-01, -1.245267457038366e+01
s368        , -1.944159222026194e+01, -1.979180947735511e+01,  1.130886958974338e-01, -1.009876015957514e+01
s369        , -2.221834550731525e+01, -2.208234300599249e+01,  2.399749018723398e-01, -1.254308264219913e+01
s370        , -1.739352775780219e+01, -1.813043843546426e+01,  1.068982028319181e-01, -7.895200662508322e+00
s371        , -2.131349702655302e+01, -2.073091279813707e+01,  1.446384972283359e-01, -1.120362010651773e+01
s372        , -2.230067528571091e+01, -2.200161092656826e+01,  3.384497791474540e-01, -1.194048114372791e+01
s373        , -1.609460498694387e+01, -1.612139498399900e+01,  6.913657569737054e-02, -5.382388068775041e+00
s374        , -1.846307154319872e+01, -1.928712406058780e+01,  4.004226083118252e-01, -7.978484769122481e+00
s375        , -2.092466765927065e+01, -2.087066680249881e+01,  1.195701041651445e-01, -1.151735441445107e+01
s376        , -2.335896110191541e+01, -2.408118086620446e+01,  3.497095195004173e-01, -1.468110540757560e+01
s377        , -2.209438728501526e+01, -2.229219676573025e+01,  3.412608787191311e-01, -1.231722922047063e+01
s378        , -2.111108779470583e+01, -2.122658166695254e+01,  9.525394110270338e-02, -1.211806063981822e+01
s379        , -1.875225846070942e+01, -1.876278589201967e+01,  2.619112456149034e-01, -7.968089740797904e+00
s380        , -1.834869608623442e+01, -1.837968215210842e+01,  1.654545069114754e-01, -7.936687972227598e+00
s381        , -2.068155326614140e+01, -2.025039640499624e+01,  1.680271272459560e-01, -1.043997260729365e+01
s382        , -1.804666933121612e+01, -1.806498079834418e+01,  9.520125993943271e-02, -7.865836743941755e+00
s383        , -2.062194236740874e+01, -2.100369633848237e+01,  2.049676487961314e-01, -1.126787573959012e+01
s384        , -1.800916137079852e+01, -1.816495378588498e+01,  9.131574521069145e-02, -8.019796925569061e+00
s385        , -2.216424509641620e+01, -2.191755005881985e+01,  3.322685598241747e-01, -1.185842466389456e+01
s386        , -2.182057698940036e+01, -2.155070516249828e+01,  1.831707305886651e-01, -1.211297334624301e+01
s387        , -1.799817167842237e+01, -1.758364748058450e+01,  9.892835373722104e-02, -7.199725374307519e+00
s388        , -2.351217009702901e+01, -2.405970382364289e+01,  3.400885225596535e-01, -1.470048298495602e+01
s389        , -2.149803565649794e+01, -2.161386504549794e+01,  3.083531726095989e-01, -1.156993033691638e+01
s390        , -2.025125341850577e+01, -1.983430505381813e+01,  1.096315410150284e-01, -1.017326183997648e+01
s391        , -1.925641978436478e+01, -1.889528244551587e+01,  7.757019488803876e-02, -9.071076692907653e+00
s392        , -1.954014294555121e+01, -2.027036269123134e+01,  2.599020385821602e-01, -1.000592439042425e+01
s393        , -2.007195889273447e+01, -2.010129872907051e+01,  1.168593577150049e-01, -1.049612035123500e+01
s394        , -1.933645012315517e+01, -1.992655108014695e+01,  3.578075864772097e-01, -9.052325810381189e+00
s395        , -2.191328817199827e+01, -2.123299457603237e+01,  5.839056015072863e-01, -9.675294846692424e+00
s396        , -1.985518647713905e+01, -1.921693208989438e+01,  4.741933059933958e-01, -7.513992241799446e+00
s397        , -1.859895904181181e+01, -1.866517163682306e+01,  9.405866807751150e-02, -8.678851028351575e+00
s398        , -2.089338265909714e+01, -2.058075680055492e+01,  1.705299463086973e-01, -1.087176569445924e+01
s399        , -1.650074457052408e+01, -1.653252392552362e+01,  6.542735887782167e-02, -5.953981871990807e+00
s400        , -1.659170957499870e+01, -1.689718089695183e+01,  7.071352333252558e-02, -6.417942265257699e+00
s401        , -1.654426837808786e+01, -1.682585974403789e+01,  9.531716106802099e-02, -6.198584576853476e+00
s402        , -1.877939202276407e+01, -1.858469075693750e+01,  1.259351372509573e-01, -8.410687909684963e+00
s403        , -2.106694758002669e+01, -2.070387528677631e+01,  2.160651127775535e-01, -1.080893159543747e+01
s404        , -2.165676773412189e+01, -2.183736788171419e+01,  3.618217765591343e-01, -1.160231824367332e+01
s405        , -2.212611753855641e+01, -2.206866611365972e+01,  3.680428478280119e-01, -1.188221534282300e+01
s406        , -1.885653015374473e+01, -1.865733998704716e+01,  1.065394689967204e-01, -8.605705389679638e+00
s407        , -1.790225292709843e+01, -1.826474566947773e+01,  2.104058869672692e-01, -7.556588423026051e+00
s408        , -1.653237145459570e+01, -1.684351105512850e+01,  8.211276203873354e-02, -6.288568113455224e+00
s409        , -1.984138826084547e+01, -2.002375969870354e+01,  1.221016685189401e-01, -1.036552823709056e+01
s410        , -1.632163885458830e+01, -1.687297095381657e+01,  1.087975222590632e-01, -6.194324992454697e+00
s411        , -1.826950002229553e+01, -1.824197008926993e+01,  1.050755001003555e-01, -8.054359350384486e+00
s412        , -2.254085603631221e+01, -2.243073211716892e+01,  1.037847331159876e-01, -1.369489846961456e+01
s413        , -1.907038707751166e+01, -1.933531526466447e+01,  1.072405708716307e-01, -9.514093911211067e+00
s414        , -1.996831080241482e+01, -1.992555989239808e+01,  1.591630576828832e-01, -1.004752150787476e+01
s415        , -2.069762370804266e+01, -2.071506652422426e+01,  2.861684595760265e-01, -1.047230075225635e+01
s416        , -1.735494379178349e+01, -1.788547928253623e+01,  9.762126671155509e-02, -7.612259227404149e+00
s417        , -1.714858900796163e+01, -1.682638258058324e+01,  8.343113066733918e-02, -6.258915797656517e+00
s418        , -2.014294405560549e+01, -1.985697430458852e+01,  1.060212983637632e-01, -1.022186425251522e+01
s419        , -1.771416578387462e+01, -1.774039561943167e+01,  8.490873213853585e-02, -7.480889765538407e+00
s420        , -2.335906844703241e+01, -2.334337380448434e+01,  3.301131105256195e-01, -1.378703161077715e+01
s421        , -2.045819521600993e+01, -2.010226456891228e+01,  3.925637080384259e-01, -9.114308866921718e+00
s422        , -1.913624718404630e+01, -1.898557136932848e+01,  1.079749203310710e-01, -9.039989467002691e+00
s423        , -2.001718266940652e+01, -2.008901563564385e+01,  1.188862682826752e-01, -1.046943077727270e+01
s424        , -2.199980092896302e+01, -2.151212640816911e+01,  4.234223164870636e-01, -1.085582659271243e+01
s425        , -1.799669141475633e+01, -1.840775502390181e+01,  1.284186398105513e-01, -8.160242944780531e+00
s426        , -2.179879403652462e+01, -2.141924419535825e+01,  3.170076830611011e-01, -1.126474038446328e+01
s427        , -1.855895626610580e+01, -1.900029853424392e+01,  1.196421389080423e-01, -9.001267850413912e+00
s428        , -2.201089453299450e+01, -2.208632169480087e+01,  1.581753508886733e-01, -1.295879337677244e+01
s429        , -2.010895188317044e+01, -2.018753239563389e+01,  2.281280939104187e-01, -1.005391267524017e+01
s430        , -2.197039083997888e+01, -2.117717759780803e+01,  3.844784208656278e-01, -1.060067380047296e+01
s431        , -2.053790779896415e+01, -2.044238204871243e+01,  1.674806292424844e-01, -1.070094308241977e+01
s432        , -2.056150222449639e+01, -2.014735312276328e+01,  5.128936563506516e-01, -8.571302381730369e+00
s433        , -1.961788415450921e+01, -2.028440703494166e+01,  3.387959192532987e-01, -9.629032117823819e+00
s434        , -2.169585176655818e+01, -2.103589943306190e+01,  2.084253773060029e-01, -1.129384408392299e+01
s435        , -1.969212203292086e+01, -1.963244481102080e+01,  9.274545214530365e-02, -9.986462690088308e+00
s436        , -1.841763911968392e+01, -1.864591306601261e+01,  2.862284495393959e-01, -7.688900043349476e+00
s437        , -2.085473352476042e+01, -2.063343403548760e+01,  3.450660380270907e-01, -1.006703338425531e+01
s438        , -2.075193174001312e+01, -2.116317910183214e+01,  2.963261843803261e-01, -1.102407361555771e+01
s439        , -1.747889033992054e+01, -1.723258315960513e+01,  9.045224751591280e-02, -6.770050478628342e+00
s440        , -2.292628299240021e+01, -2.290038205570330e+01,  2.203397836501425e-01, -1.374188249528256e+01
s441        , -1.928590410708185e+01, -1.923403048667906e+01,  2.236435421894447e-01, -8.793909289753831e+00
s442        , -2.265396374356312e+01, -2.225747791885409e+01,  1.476434931598309e-01, -1.324184038811737e+01
s443        , -1.939450551490213e+01, -1.990737019749110e+01,  3.812698141410009e-01, -8.908825060036420e+00
s444        , -2.014197468633274e+01, -2.001283133439701e+01,  1.503370249625859e-01, -1.020918238838715e+01
s445        , -2.136890748153691e+01, -2.126058536849252e+01,  1.240346015142146e-01, -1.201941474252895e+01
s446        , -1.984877428373165e+01, -1.996474225621727e+01,  1.558228349487799e-01, -1.011698016882318e+01
s447        , -2.124129540469972e+01, -2.078740641445232e+01,  3.418848712956403e-01, -1.029009159012252e+01
s448        , -1.996883442559681e+01, -2.057580585282447e+01,  3.185371885520564e-01, -1.012260681172768e+01
s449        , -2.213132573342666e+01, -2.216193309301598e+01,  3.414992174860370e-01, -1.214082335725432e+01
s450        , -2.393776981346641e+01, -2.276742213250007e+01,  3.448190556512260e-01, -1.293857752535885e+01
s451        , -1.778758837631850e+01, -1.836548982151770e+01,  2.683020077960884e-01, -7.401649381313511e+00
s452        , -2.093231028730361e+01, -2.098017926252749e+01,  1.184609706018730e-01, -1.167021747797083e+01
s453        , -1.913112365245808e+01, -1.905960465914199e+01,  1.097223413571357e-01, -9.130801214015172e+00
s454        , -1.694745233262931e+01, -1.750522331567745e+01,  9.713040561043219e-02, -7.103261189267799e+00
s455        , -1.959305905778561e+01, -1.933208428615977e+01,  1.088368412367004e-01, -9.501740186969249e+00
s456        , -1.690137029519855e+01, -1.748040476998691e+01,  1.355906172485659e-01, -6.876937994789095e+00
s457        , -1.744399185749123e+01, -1.708771321712447e+01,  9.169431707324421e-02, -6.568963198776082e+00
s458        , -2.020627098912283e+01, -2.046750153914777e+01,  3.614800042998609e-01, -9.761504065106628e+00
s459        , -1.884232545378780e+01, -1.968187868372802e+01,  4.668954559599020e-01, -8.175975980903033e+00
s460        , -2.233016805188693e+01, -2.205603286063754e+01,  1.850968909988494e-01, -1.278299781821082e+01
s461        , -1.623645396367353e+01, -1.606997027415156e+01,  8.352027995492484e-02, -5.241061714095338e+00
