# c0 + a0 * (O / RBI) + a1 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.387570013579273; Max AE: 1.46566864252326
# Coefficients
# Task   a0                      a1                      c0
# all , -4.367786846152764e+00,  7.233190840483652e-01, -1.250811872487207e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         12|7|div; (O / RBI); $\left(\frac{ O }{ RBI } \right)$; (O ./ RBI); (newdata$O / newdata$RBI); O,RBI
# 1;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s22         , -1.709175230426198e+01, -1.678271432137100e+01,  0.000000000000000e+00, -5.909695583551210e+00
s23         , -2.271630669020732e+01, -2.289530922881635e+01,  1.071020597314770e-01, -1.371371467310823e+01
s24         , -1.997593461761007e+01, -2.013711002844687e+01,  1.084916176830921e-01, -9.892070043132339e+00
s25         , -2.228124530569044e+01, -2.280887833505326e+01,  3.052346033458345e-01, -1.239779251296096e+01
s26         , -1.806502239865187e+01, -1.794492079683027e+01,  0.000000000000000e+00, -7.516464298893938e+00
s27         , -2.017409009594002e+01, -2.006650687071660e+01,  2.471359989899002e-02, -1.030035647281009e+01
s28         , -1.658938425028538e+01, -1.719731594980193e+01,  0.000000000000000e+00, -6.482888849945390e+00
s29         , -2.262132344831001e+01, -2.314170881181558e+01,  2.160660092821783e-01, -1.339638345979570e+01
s30         , -1.697997334312175e+01, -1.738498770147089e+01,  0.000000000000000e+00, -6.742347995719033e+00
s31         , -1.964904728113367e+01, -1.910160943219699e+01,  4.798257929883692e-02, -8.825860079466834e+00
s32         , -2.151059652715050e+01, -2.135015615852447e+01,  0.000000000000000e+00, -1.222425569662030e+01
s33         , -2.289264810431292e+01, -2.356986849091935e+01,  2.127579286843442e-01, -1.400829690129894e+01
s34         , -2.302504917991390e+01, -2.220814228716871e+01,  0.000000000000000e+00, -1.341043500194451e+01
s35         , -2.244061385591441e+01, -2.241834921789036e+01,  2.828021069467199e-01, -1.199333926277557e+01
s36         , -2.239655424600443e+01, -2.185555526627917e+01,  2.342428954219850e-01, -1.150849422828392e+01
s37         , -2.226102540809307e+01, -2.200406491942443e+01,  1.808624528842214e-01, -1.203615077201476e+01
s38         , -2.102436377352775e+01, -2.076846727869472e+01,  1.022670737864309e-01, -1.080251848245343e+01
s39         , -2.141661104833067e+01, -2.093450278315912e+01,  4.486293934961046e-01, -8.940544549692632e+00
s40         , -1.990275935468409e+01, -1.899744900201397e+01,  0.000000000000000e+00, -8.971601082086192e+00
s41         , -1.952311408648237e+01, -1.875740393449662e+01,  0.000000000000000e+00, -8.639735004153007e+00
s42         , -1.862175379272403e+01, -1.932311803800522e+01,  0.000000000000000e+00, -9.421843641937507e+00
s43         , -2.257821044890805e+01, -2.256483932110844e+01,  3.843427592378118e-01, -1.158270745620642e+01
s44         , -1.984867902879579e+01, -1.957436235669736e+01,  0.000000000000000e+00, -9.769192860605903e+00
s45         , -1.928264199244582e+01, -1.939736975653165e+01,  6.078412949855269e-03, -9.487793106635129e+00
s46         , -2.007096062658339e+01, -2.028722491237914e+01,  3.473613476154554e-02, -1.054498121675357e+01
s47         , -1.842882744186564e+01, -1.884051063196718e+01,  0.000000000000000e+00, -8.754631319352400e+00
s48         , -1.712958329507449e+01, -1.704434257567972e+01,  0.000000000000000e+00, -6.271400756383662e+00
s49         , -2.142142340445580e+01, -2.184835805957667e+01,  6.939294288544944e-02, -1.249399601206904e+01
s50         , -2.022197746600499e+01, -2.032803565616464e+01,  0.000000000000000e+00, -1.081115804041152e+01
s51         , -2.208446385448407e+01, -2.235285045019244e+01,  1.768392450202509e-01, -1.254264652642666e+01
s52         , -2.030062191637932e+01, -2.016350158519688e+01,  1.358338263387395e-01, -9.763449929806711e+00
s53         , -1.881589086732163e+01, -1.861930443920608e+01,  2.553836221740045e-01, -6.906667608877179e+00
s54         , -2.389190768082197e+01, -2.429621944058000e+01,  1.424779272649006e-01, -1.543687667777141e+01
s55         , -1.989931101552115e+01, -1.977854064082168e+01,  0.000000000000000e+00, -1.005147254688426e+01
s56         , -2.293632659980805e+01, -2.329012196615997e+01,  2.787202209400626e-01, -1.322322739360983e+01
s57         , -2.165250835772914e+01, -2.168698650176479e+01,  2.086662762531644e-01, -1.142989054563044e+01
s58         , -2.493828100106786e+01, -2.548681437189490e+01,  3.763236864960485e-01, -1.567080732310909e+01
s59         , -2.019609135900962e+01, -1.975898791464666e+01,  0.000000000000000e+00, -1.002444059569394e+01
s60         , -1.686951544328429e+01, -1.739266465317980e+01,  0.000000000000000e+00, -6.752961502092934e+00
s61         , -1.698686520707895e+01, -1.781605774680859e+01,  0.000000000000000e+00, -7.338309107273060e+00
s62         , -1.961666852236879e+01, -1.973352998276608e+01,  0.000000000000000e+00, -9.989244604820744e+00
s63         , -2.363642228074260e+01, -2.296563232066076e+01,  1.425301682408096e-01, -1.359700361660709e+01
s64         , -2.123215125329894e+01, -2.130200860453194e+01,  2.217910366935844e-01, -1.081839824161451e+01
s65         , -2.229595939650926e+01, -2.185135806164831e+01,  1.824899335806225e-01, -1.181520354405036e+01
s66         , -2.209517036440609e+01, -2.171071286527757e+01,  8.449770683136099e-02, -1.221248873807780e+01
s67         , -2.100952424313996e+01, -2.101522628472528e+01,  3.100009803052766e-01, -9.889258438676938e+00
s68         , -2.306714632630091e+01, -2.282616550291026e+01,  1.191819627660109e-01, -1.354517748091799e+01
s69         , -2.116954741071400e+01, -2.138883055499873e+01,  1.865782834324385e-01, -1.115106435852503e+01
s70         , -2.268552320802911e+01, -2.181653084339471e+01,  2.695051015779555e-01, -1.124161032136639e+01
s71         , -1.844586653395837e+01, -1.935931395180093e+01,  0.000000000000000e+00, -9.471885061546020e+00
s72         , -2.185924535832699e+01, -2.154116868436000e+01,  1.955013085741752e-01, -1.130779222596192e+01
s73         , -1.814705961150877e+01, -1.842587668081945e+01,  0.000000000000000e+00, -8.181393366294326e+00
s74         , -2.269683109870329e+01, -2.363497720026695e+01,  2.597307080675156e-01, -1.381466399203632e+01
s75         , -2.162544692540680e+01, -2.128371452138393e+01,  2.124819044986920e-01, -1.084931989499707e+01
s76         , -1.799713371423827e+01, -1.869993992685334e+01,  0.000000000000000e+00, -8.560290110591437e+00
s77         , -1.808839931225978e+01, -1.784729531636771e+01,  0.000000000000000e+00, -7.381495538058597e+00
s78         , -1.710463489071706e+01, -1.745512937072447e+01,  0.000000000000000e+00, -6.839319955674805e+00
s79         , -2.130172009097587e+01, -2.123016507087927e+01,  1.631884184887266e-01, -1.107294732700863e+01
s80         , -2.075517304342145e+01, -2.069325653424524e+01,  0.000000000000000e+00, -1.131608164347267e+01
s81         , -1.679587307458704e+01, -1.735608638599609e+01,  0.000000000000000e+00, -6.702391472917180e+00
s82         , -1.961963418382102e+01, -1.934834148414244e+01,  0.000000000000000e+00, -9.456715452585794e+00
s83         , -1.732943596118787e+01, -1.762178570809059e+01,  0.000000000000000e+00, -7.069724960936600e+00
s84         , -2.091958911511147e+01, -2.157627777322193e+01,  3.311955121771759e-02, -1.233687884777828e+01
s85         , -1.931803893900067e+01, -1.910575724131881e+01,  7.195949200579320e-02, -8.686809089344949e+00
s86         , -2.124992178205270e+01, -2.047271862644190e+01,  2.062222535919051e-01, -9.765904440694671e+00
s87         , -2.000999990609716e+01, -1.969225148549614e+01,  0.000000000000000e+00, -9.932176433690920e+00
s88         , -1.933594922663024e+01, -1.949774262193221e+01,  0.000000000000000e+00, -9.663264873283470e+00
s89         , -2.128477820873118e+01, -2.112007530962741e+01,  1.797098338895907e-01, -1.082098137430691e+01
s90         , -2.009844325702736e+01, -2.030568046927042e+01,  4.623922463303676e-02, -1.050103451544213e+01
s91         , -2.185233402642529e+01, -2.211128307104427e+01,  2.310505644104318e-01, -1.188131893609695e+01
s92         , -1.852873985612102e+01, -1.814670046976447e+01,  0.000000000000000e+00, -7.795427867509963e+00
s93         , -2.244477787769646e+01, -2.217693303360515e+01,  2.284054403838541e-01, -1.198805371220504e+01
s94         , -2.069748145715988e+01, -2.052218464041982e+01,  6.383847695872871e-02, -1.069408125154869e+01
s95         , -1.839144268754908e+01, -1.814830927690592e+01,  0.000000000000000e+00, -7.797652068663955e+00
s96         , -2.061908691885885e+01, -2.042975532277841e+01,  0.000000000000000e+00, -1.095178707793731e+01
s97         , -2.336181657728519e+01, -2.333192842638181e+01,  8.793552150876818e-02, -1.443308536659058e+01
s98         , -1.913590175727989e+01, -1.847668836494188e+01,  2.083280886472095e-02, -8.125841694436835e+00
s99         , -1.764848235022367e+01, -1.781669913428711e+01,  0.000000000000000e+00, -7.339195835540938e+00
s100        , -2.003395952271198e+01, -1.913173838838466e+01,  0.000000000000000e+00, -9.157258268979538e+00
s101        , -2.047737186068138e+01, -2.048099415636249e+01,  2.078299394182858e-01, -9.767637425407809e+00
s102        , -1.813404261594337e+01, -1.820083573959731e+01,  0.000000000000000e+00, -7.870270728740504e+00
s103        , -2.094885731266024e+01, -2.038683189815077e+01,  5.757679773799312e-02, -1.054476532097845e+01
s104        , -1.695125455205811e+01, -1.673717617257910e+01,  0.000000000000000e+00, -5.846738377255726e+00
s105        , -2.089913046364001e+01, -2.145622924172356e+01,  1.834831602774177e-01, -1.126293410828425e+01
s106        , -2.193421435204462e+01, -2.196967681913477e+01,  1.919047326844431e-01, -1.192192950152069e+01
s107        , -1.938858975045087e+01, -1.951589759225024e+01,  0.000000000000000e+00, -9.688364405037031e+00
s108        , -2.184761912256448e+01, -2.196614014289269e+01,  2.369130721226157e-01, -1.164525560528221e+01
s109        , -1.765266017099491e+01, -1.858096700048808e+01,  0.000000000000000e+00, -8.395808170339869e+00
s110        , -2.222643790681205e+01, -2.158590941999551e+01,  1.550604791215720e-01, -1.161385031767859e+01
s111        , -2.198367498730207e+01, -2.166252019542637e+01,  2.049924729155735e-01, -1.141824987883369e+01
s112        , -2.341727175416096e+01, -2.340411386431098e+01,  4.219582829035992e-01, -1.251587508389594e+01
s113        , -2.064750776227555e+01, -1.999131981539817e+01,  5.966767116142851e-02, -9.985337841305601e+00
s114        , -2.335281852671257e+01, -2.340530302144125e+01,  2.924105724131015e-01, -1.329979736033619e+01
s115        , -2.467653405274963e+01, -2.480235768085578e+01,  1.896030084945082e-01, -1.585205434552549e+01
s116        , -2.119630992652875e+01, -2.159517531030040e+01,  4.575154366552645e-01, -9.800276027031581e+00
s117        , -1.681518237222159e+01, -1.726579182727155e+01,  0.000000000000000e+00, -6.577557826583433e+00
s118        , -1.725426000439147e+01, -1.750054599811153e+01,  0.000000000000000e+00, -6.902109156718510e+00
s119        , -2.026224064054247e+01, -2.057650023058084e+01,  1.876575024263120e-01, -1.002148801944863e+01
s120        , -2.061376236446881e+01, -2.009705467924902e+01,  7.696638708340807e-02, -1.002705906870995e+01
s121        , -2.090204853596659e+01, -2.098187544160513e+01,  1.044536485262900e-01, -1.108435491539053e+01
s122        , -1.679179791839329e+01, -1.744708261499267e+01,  0.000000000000000e+00, -6.828195189428131e+00
s123        , -1.729435756680531e+01, -1.749855787147063e+01,  0.000000000000000e+00, -6.899360540395857e+00
s124        , -1.927065840811719e+01, -1.956472101836867e+01,  1.259700263920746e-01, -8.995189277733374e+00
s125        , -2.074667074869674e+01, -2.071648122765898e+01,  0.000000000000000e+00, -1.134819014707216e+01
s126        , -1.981090987888966e+01, -1.931623646259630e+01,  0.000000000000000e+00, -9.412329755796971e+00
s127        , -1.791042209268825e+01, -1.763821544391391e+01,  0.000000000000000e+00, -7.092439328890732e+00
s128        , -2.199486439730610e+01, -2.209281764980506e+01,  2.602192759902249e-01, -1.167965394589618e+01
s129        , -1.847106084369403e+01, -1.817772697717890e+01,  0.000000000000000e+00, -7.838322501563826e+00
s130        , -2.183307419908922e+01, -2.167995397522292e+01,  5.065462866366864e-01, -9.621409411266500e+00
s131        , -1.937195493711046e+01, -1.938848871552335e+01,  0.000000000000000e+00, -9.512219630847216e+00
s132        , -1.756898825137140e+01, -1.785410270965009e+01,  0.000000000000000e+00, -7.390906866243507e+00
s133        , -1.952720456066259e+01, -1.928892592993275e+01,  0.000000000000000e+00, -9.374572515229367e+00
s134        , -1.792604080418195e+01, -1.823125858103670e+01,  0.000000000000000e+00, -7.912330785097817e+00
s135        , -2.163690184151209e+01, -2.185387939699318e+01,  1.810313174136668e-01, -1.182749723303022e+01
s136        , -2.266590946104735e+01, -2.225135132467456e+01,  1.352081288741473e-01, -1.265371329868170e+01
s137        , -1.871948299194560e+01, -1.822259809887201e+01,  2.345350421570304e-02, -7.758732750946121e+00
s138        , -2.098569970792443e+01, -2.086737832264000e+01,  1.653366207714363e-01, -1.055841695428631e+01
s139        , -1.946420871832499e+01, -1.948321536819529e+01,  0.000000000000000e+00, -9.643180716709569e+00
s140        , -1.890485827097119e+01, -1.953263016758335e+01,  0.000000000000000e+00, -9.711497453372299e+00
s141        , -2.048387804329865e+01, -2.105821758062568e+01,  1.267949261663817e-01, -1.105499055870410e+01
s142        , -1.712146112463541e+01, -1.738318557965003e+01,  0.000000000000000e+00, -6.739856533982985e+00
s143        , -2.146398341435241e+01, -2.192225929939512e+01,  3.133623490119932e-01, -1.112294809560283e+01
s144        , -2.296743054539722e+01, -2.257736364359211e+01,  4.515919509453105e-01, -1.119393600157142e+01
s145        , -2.169591974109321e+01, -2.156244648406382e+01,  7.545451456710031e-02, -1.206211575968780e+01
s146        , -2.268369172314783e+01, -2.265939055755372e+01,  2.575650108398851e-01, -1.247897776426215e+01
s147        , -2.121406114253308e+01, -2.142511249203942e+01,  1.023685736116527e-01, -1.170972789834563e+01
s148        , -2.139826235530006e+01, -2.095429540863298e+01,  1.543190643261423e-01, -1.074511108014246e+01
s149        , -1.818204101397333e+01, -1.820298619623046e+01,  0.000000000000000e+00, -7.873243768828312e+00
s150        , -2.236615053154114e+01, -2.197765377731083e+01,  2.847015521364587e-01, -1.137260102677981e+01
s151        , -2.007280490017163e+01, -1.965254920681534e+01,  0.000000000000000e+00, -9.877287409529432e+00
s152        , -2.043501428229088e+01, -2.038644029346101e+01,  0.000000000000000e+00, -1.089190336924962e+01
s153        , -2.294208833005412e+01, -2.292862882416087e+01,  3.286467400983443e-01, -1.242197446328608e+01
s154        , -1.941555486932839e+01, -1.964303838839468e+01,  0.000000000000000e+00, -9.864138553608985e+00
s155        , -2.030625886040805e+01, -2.092295350430251e+01,  0.000000000000000e+00, -1.163364131405632e+01
s156        , -1.755225478861601e+01, -1.749948544109221e+01,  0.000000000000000e+00, -6.900642919973609e+00
s157        , -1.981494689568535e+01, -1.901320610016229e+01,  0.000000000000000e+00, -8.993385517884741e+00
s158        , -2.120666701656112e+01, -2.103918297887598e+01,  1.117215547428677e-01, -1.111969598776474e+01
s159        , -2.199339551508707e+01, -2.183676626795786e+01,  2.281831412962911e-01, -1.151911017387302e+01
s160        , -1.822712376873660e+01, -1.820235847370235e+01,  0.000000000000000e+00, -7.872375932569105e+00
s161        , -1.850131544535105e+01, -1.926947064498300e+01,  0.000000000000000e+00, -9.347675278064180e+00
s162        , -2.165239460618542e+01, -2.161336878426136e+01,  2.432783124970402e-01, -1.111910693838779e+01
s163        , -2.054863013411503e+01, -2.035061257538451e+01,  0.000000000000000e+00, -1.084237098600878e+01
s164        , -2.244259094688993e+01, -2.277650920617085e+01,  1.396159587884116e-01, -1.335313549164413e+01
s165        , -2.169401378729562e+01, -2.133712674097568e+01,  3.075968033738455e-01, -1.034880858184045e+01
s166        , -1.893544650248816e+01, -1.871141574801699e+01,  0.000000000000000e+00, -8.576155613682293e+00
s167        , -1.990371422830687e+01, -2.017240274737839e+01,  0.000000000000000e+00, -1.059599309838456e+01
s168        , -2.358382467591309e+01, -2.385415502750615e+01,  1.196272115479200e-01, -1.496370050270846e+01
s169        , -2.234616115486217e+01, -2.288277858060353e+01,  1.290719447079356e-01, -1.356372495872482e+01
s170        , -1.980105726485419e+01, -1.997374874552503e+01,  5.027598946639843e-02, -1.001775754986136e+01
s171        , -2.225344967355102e+01, -2.236387884278398e+01,  3.104929949143050e-01, -1.175082074612358e+01
s172        , -2.076076397080535e+01, -2.052723056683036e+01,  0.000000000000000e+00, -1.108654813457416e+01
s173        , -2.167162181633835e+01, -2.130984089779244e+01,  1.001941922303719e-01, -1.156349318370312e+01
s174        , -2.217746151284670e+01, -2.212658736552184e+01,  1.688906059995577e-01, -1.227783238293809e+01
s175        , -1.912249737452136e+01, -1.928607124385890e+01,  3.564793071468678e-02, -9.155364626983710e+00
s176        , -2.262880123350610e+01, -2.229136367883887e+01,  1.608294142226039e-01, -1.255431600563668e+01
s177        , -1.998504477748202e+01, -2.047700777642188e+01,  2.345689490599690e-01, -9.600661774970481e+00
s178        , -1.778030448780716e+01, -1.863418104383858e+01,  0.000000000000000e+00, -8.469377421482340e+00
s179        , -2.322340610724453e+01, -2.409881170598649e+01,  4.523906492931996e-01, -1.329253888891750e+01
s180        , -1.682543251402466e+01, -1.702340635110635e+01,  0.000000000000000e+00, -6.242456096917204e+00
s181        , -1.586682207916231e+01, -1.632761417461582e+01,  0.000000000000000e+00, -5.280512479176290e+00
s182        , -2.348293513803748e+01, -2.325173976764266e+01,  1.749870204330861e-01, -1.379655985408540e+01
s183        , -2.155098810628208e+01, -2.118689234283644e+01,  2.784526205227413e-02, -1.183039634562246e+01
s184        , -2.324937775466465e+01, -2.328897631724944e+01,  2.526661446567910e-01, -1.337897194017659e+01
s185        , -2.378592453308165e+01, -2.398361256210989e+01,  2.624689814286155e-01, -1.428012270161551e+01
s186        , -2.071202883303041e+01, -2.093498271642823e+01,  1.222923263687584e-01, -1.091180552417102e+01
s187        , -2.027503475690737e+01, -2.012172382235423e+01,  0.000000000000000e+00, -1.052592868816534e+01
s188        , -2.214013663755619e+01, -2.210532890796553e+01,  1.117610126734118e-01, -1.259342122019379e+01
s189        , -2.074030596943589e+01, -2.078148884096288e+01,  1.751472291250034e-01, -1.038043170457323e+01
s190        , -1.914542963593283e+01, -1.911300251619358e+01,  0.000000000000000e+00, -9.131355631258135e+00
s191        , -1.679323473828856e+01, -1.686367655689450e+01,  0.000000000000000e+00, -6.021627146410525e+00
s192        , -1.690928184419942e+01, -1.734086164388637e+01,  0.000000000000000e+00, -6.681343027707474e+00
s193        , -2.273712334380998e+01, -2.294113702880974e+01,  2.097178355165042e-01, -1.315742348079495e+01
s194        , -2.090019731082972e+01, -2.129175758916307e+01,  1.427641489817293e-01, -1.128143259624100e+01
s195        , -1.910778599576077e+01, -1.922832577576999e+01,  0.000000000000000e+00, -9.290791849822904e+00
s196        , -1.918378235513936e+01, -1.896027291426280e+01,  0.000000000000000e+00, -8.920204556581709e+00
s197        , -2.010118773573690e+01, -2.028201813721860e+01,  1.262432150402133e-02, -1.067130570333957e+01
s198        , -2.040069724820686e+01, -2.035020812569273e+01,  1.943017002525413e-01, -9.668514414317436e+00
s199        , -2.033728659050214e+01, -1.999732345411077e+01,  2.026898432779060e-01, -9.129993724151662e+00
s200        , -1.788348829912646e+01, -1.797631196262669e+01,  0.000000000000000e+00, -7.559863078891178e+00
s201        , -1.891783601993355e+01, -1.944276684659483e+01,  0.000000000000000e+00, -9.587259999985116e+00
s202        , -2.174492495952721e+01, -2.174710190970027e+01,  1.514826712044956e-01, -1.185830618226519e+01
s203        , -2.185008698942601e+01, -2.166832916809180e+01,  0.000000000000000e+00, -1.266413488214730e+01
s204        , -2.086349108831322e+01, -2.084579495809826e+01,  3.583788342521328e-02, -1.131056013567112e+01
s205        , -2.088054945703831e+01, -2.151316011482799e+01,  2.933430449988262e-01, -1.067824929126742e+01
s206        , -2.114956534802060e+01, -2.181823865937881e+01,  3.125415775693053e-01, -1.098409418241265e+01
s207        , -1.936064601068155e+01, -1.944088270853069e+01,  1.024100776735889e-01, -8.966248418586986e+00
s208        , -2.173553987268506e+01, -2.139016102472321e+01,  0.000000000000000e+00, -1.227956305278023e+01
s209        , -1.958079034508013e+01, -1.969290690824573e+01,  0.000000000000000e+00, -9.933082565941604e+00
s210        , -2.077095411669474e+01, -2.128291173323670e+01,  1.589363101160162e-01, -1.117154691735402e+01
s211        , -2.106003856984427e+01, -2.068075701724302e+01,  3.898094924190492e-02, -1.106341307937415e+01
s212        , -1.921431398034701e+01, -1.879685187006378e+01,  0.000000000000000e+00, -8.694272394963125e+00
s213        , -1.891211086691480e+01, -1.844717545276221e+01,  0.000000000000000e+00, -8.210839253196074e+00
s214        , -1.797391097043976e+01, -1.793110333444007e+01,  0.000000000000000e+00, -7.497361440010607e+00
s215        , -2.046416066581664e+01, -2.056555824942277e+01,  0.000000000000000e+00, -1.113953675804293e+01
s216        , -2.054695205981560e+01, -2.000794695476381e+01,  1.340688124863397e-01, -9.559051304904129e+00
s217        , -2.064527960557822e+01, -2.029237891886648e+01,  0.000000000000000e+00, -1.076186204078353e+01
s218        , -2.267569057486860e+01, -2.267978795214372e+01,  1.973657354270744e-01, -1.287069285119196e+01
s219        , -1.969996813819463e+01, -2.033030015869581e+01,  4.529995913682618e-02, -1.054074340953632e+01
s220        , -2.056541179285701e+01, -2.142770945658619e+01,  2.663096478587669e-01, -1.072335449989922e+01
s221        , -2.147236245537334e+01, -2.140639678380176e+01,  0.000000000000000e+00, -1.230200924483655e+01
s222        , -1.817717386569833e+01, -1.823570417056788e+01,  0.000000000000000e+00, -7.918476882483075e+00
s223        , -2.049263974761081e+01, -2.032259873546535e+01,  0.000000000000000e+00, -1.080364141210847e+01
s224        , -2.147370851727396e+01, -2.142638906229157e+01,  1.786736404777707e-01, -1.125072203990449e+01
s225        , -2.297636192643720e+01, -2.295464255780144e+01,  3.685175918481144e-01, -1.221717736689552e+01
s226        , -2.349615644619751e+01, -2.309777457593086e+01,  3.400530799765649e-01, -1.258694355247324e+01
s227        , -1.994214785348108e+01, -2.026261374778106e+01,  1.279422059428482e-01, -9.948127869723004e+00
s228        , -1.935600154849446e+01, -1.970012303604553e+01,  0.000000000000000e+00, -9.943058976019731e+00
s229        , -1.931982821700711e+01, -1.970074132296060e+01,  2.237396859689410e-02, -9.808807798413323e+00
s230        , -1.663964761443124e+01, -1.706755181546820e+01,  0.000000000000000e+00, -6.303487895103385e+00
s231        , -1.912412961575534e+01, -1.917301765554334e+01,  0.000000000000000e+00, -9.214327504492635e+00
s232        , -2.205202611453251e+01, -2.181346118723976e+01,  1.282718949075684e-01, -1.209020798692846e+01
s233        , -2.108987100746543e+01, -2.107085990256569e+01,  3.191155619207420e-01, -9.911134079042505e+00
s234        , -2.119865480781422e+01, -2.105448301837533e+01,  2.033773541226916e-01, -1.058738187647315e+01
s235        , -1.634470488909293e+01, -1.614599468848670e+01,  0.000000000000000e+00, -5.029420685617342e+00
s236        , -2.035495556536669e+01, -2.113218180745380e+01,  0.000000000000000e+00, -1.192290273099593e+01
s237        , -2.057488800817375e+01, -2.039124767145033e+01,  2.224591327105216e-01, -9.555222619366910e+00
s238        , -2.181497599002021e+01, -2.158895147253401e+01,  3.994746833596283e-01, -1.014215253281246e+01
s239        , -1.938605784207409e+01, -1.895060557684121e+01,  0.000000000000000e+00, -8.906839310682924e+00
s240        , -1.879589433372550e+01, -1.840345067409022e+01,  0.000000000000000e+00, -8.150389059586818e+00
s241        , -1.732119998261703e+01, -1.705450277951636e+01,  0.000000000000000e+00, -6.285447397846196e+00
s242        , -2.017650413285683e+01, -2.015008878386583e+01,  0.000000000000000e+00, -1.056514369318476e+01
s243        , -1.996072124442394e+01, -1.994571286619574e+01,  0.000000000000000e+00, -1.028259077542375e+01
s244        , -2.121993688931675e+01, -2.092839516218801e+01,  1.639942961318525e-01, -1.065087936669458e+01
s245        , -2.152256201120388e+01, -2.158172168786569e+01,  7.176049116297312e-02, -1.211107051757640e+01
s246        , -1.806013829922115e+01, -1.795151929670773e+01,  0.000000000000000e+00, -7.525586828663973e+00
s247        , -1.662499542985015e+01, -1.679230055549032e+01,  0.000000000000000e+00, -5.922948702860152e+00
s248        , -2.087245838906029e+01, -2.067286848841744e+01,  1.770849693125060e-01, -1.021856125039917e+01
s249        , -2.031192930505803e+01, -1.986094764520200e+01,  6.873437790292408e-02, -9.750346650850247e+00
s250        , -1.829082894515480e+01, -1.810074341797479e+01,  0.000000000000000e+00, -7.731891521237360e+00
s251        , -2.316191337748571e+01, -2.355062588145380e+01,  3.666621537308922e-01, -1.305233780324621e+01
s252        , -1.836403387539604e+01, -1.842614468245056e+01,  0.000000000000000e+00, -8.181763882760741e+00
