# c0 + a0 * (AAV / E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.682815516043914; Max AE: 3.22393750005749
# Coefficients
# Task   a0                      c0
# all ,  2.799621707417380e+00, -2.498868052311299e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; A^3;                                              2|0|div; (AAV / E_T); $\left(\frac{ AAV }{ E_{T} } \right)$; (AAV ./ E_T); (newdata$AAV / newdata$E_T); AAV,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s89         , -2.128477820873118e+01, -2.162012227293879e+01,  1.203219078223844e+00
s90         , -2.009844325702736e+01, -2.055939879354539e+01,  1.582100080818975e+00
s91         , -2.185233402642529e+01, -2.235029112761464e+01,  9.424092506884553e-01
s92         , -1.852873985612102e+01, -1.818253984984941e+01,  2.431092977751686e+00
s93         , -2.244477787769646e+01, -2.169173274250677e+01,  1.177640454734012e+00
s94         , -2.069748145715988e+01, -2.078281846726455e+01,  1.502296558390489e+00
s95         , -1.839144268754908e+01, -1.782044184199120e+01,  2.560431169014763e+00
s96         , -2.061908691885885e+01, -2.041299377332039e+01,  1.634394653273932e+00
s97         , -2.336181657728519e+01, -2.264329818720878e+01,  8.377497322907254e-01
s98         , -1.913590175727989e+01, -1.899261869586630e+01,  2.141740011288164e+00
s99         , -1.764848235022367e+01, -1.695540368610591e+01,  2.869415112664520e+00
s100        , -2.003395952271198e+01, -1.962019098704799e+01,  1.917576764689887e+00
s101        , -2.047737186068138e+01, -2.143083712927714e+01,  1.270830049791948e+00
s102        , -1.813404261594337e+01, -1.715790684610027e+01,  2.797082783100908e+00
s103        , -2.094885731266024e+01, -2.079888779529124e+01,  1.496556737191034e+00
s104        , -1.695125455205811e+01, -1.613168896480958e+01,  3.163638692626756e+00
s105        , -2.089913046364001e+01, -2.168303912089835e+01,  1.180745739132042e+00
s106        , -2.193421435204462e+01, -2.236908384320305e+01,  9.356966596485239e-01
s107        , -1.938858975045087e+01, -1.878120874563390e+01,  2.217253767190358e+00
s108        , -2.184761912256448e+01, -2.222997514258743e+01,  9.853850515648519e-01
s109        , -1.765266017099491e+01, -1.890895554989470e+01,  2.171623743704563e+00
s110        , -2.222643790681205e+01, -2.111355566349132e+01,  1.384160170409748e+00
s111        , -2.198367498730207e+01, -2.176114905927800e+01,  1.152845563128723e+00
s112        , -2.341727175416096e+01, -2.248179187766406e+01,  8.954383511197690e-01
s113        , -2.064750776227555e+01, -2.040879248506398e+01,  1.635895316111798e+00
s114        , -2.335281852671257e+01, -2.260228375708559e+01,  8.523997223284921e-01
s115        , -2.467653405274963e+01, -2.285122682524773e+01,  7.634794701735030e-01
s116        , -2.119630992652875e+01, -2.183701815815076e+01,  1.125745795088011e+00
s117        , -1.681518237222159e+01, -1.738404432517077e+01,  2.716308484747896e+00
s118        , -1.725426000439147e+01, -1.724742131608807e+01,  2.765109009733373e+00
s119        , -2.026224064054247e+01, -2.068862146903778e+01,  1.535942889241976e+00
s120        , -2.061376236446881e+01, -2.062207727746688e+01,  1.559711883243773e+00
s121        , -2.090204853596659e+01, -2.138021727879833e+01,  1.288911010639156e+00
s122        , -1.679179791839329e+01, -1.734419574917018e+01,  2.730542042051373e+00
s123        , -1.729435756680531e+01, -1.739060995148036e+01,  2.713963301363941e+00
s124        , -1.927065840811719e+01, -1.994928894416432e+01,  1.800025898355193e+00
s125        , -2.074667074869674e+01, -1.981022329870323e+01,  1.849698911352858e+00
s126        , -1.981090987888966e+01, -1.967715158543271e+01,  1.897230945026535e+00
s127        , -1.791042209268825e+01, -1.706460656502020e+01,  2.830408814554687e+00
s128        , -2.199486439730610e+01, -2.213384257680749e+01,  1.019722749949334e+00
s129        , -1.847106084369403e+01, -1.839927307331725e+01,  2.353677795945652e+00
s130        , -2.183307419908922e+01, -2.172465891488183e+01,  1.165879518501869e+00
s131        , -1.937195493711046e+01, -1.977407171232719e+01,  1.862611936809212e+00
s132        , -1.756898825137140e+01, -1.855470940509603e+01,  2.298157319244474e+00
s133        , -1.952720456066259e+01, -2.014468347238966e+01,  1.730232708901185e+00
s134        , -1.792604080418195e+01, -1.932823354182694e+01,  2.021861370159095e+00
s135        , -2.163690184151209e+01, -2.157467322654472e+01,  1.219453073793193e+00
s136        , -2.266590946104735e+01, -2.178167237937529e+01,  1.145514815534177e+00
s137        , -1.871948299194560e+01, -1.890208091078109e+01,  2.174079303716616e+00
s138        , -2.098569970792443e+01, -2.118198609101234e+01,  1.359717429685272e+00
s139        , -1.946420871832499e+01, -1.975311099292168e+01,  1.870098919550478e+00
s140        , -1.890485827097119e+01, -1.989975587865676e+01,  1.817718669266467e+00
s141        , -2.048387804329865e+01, -2.183118916992994e+01,  1.127827857891488e+00
s142        , -1.712146112463541e+01, -1.711768001126902e+01,  2.811451451097972e+00
s143        , -2.146398341435241e+01, -2.240129105887720e+01,  9.241925283622067e-01
s144        , -2.296743054539722e+01, -2.230356205104865e+01,  9.591004616624904e-01
s145        , -2.169591974109321e+01, -2.137410281545503e+01,  1.291095042620013e+00
s146        , -2.268369172314783e+01, -2.246350526839636e+01,  9.019701654785615e-01
s147        , -2.121406114253308e+01, -2.157643917965032e+01,  1.218822291033892e+00
s148        , -2.139826235530006e+01, -2.103643895353996e+01,  1.411705574043046e+00
s149        , -1.818204101397333e+01, -1.873075131092899e+01,  2.235276714566152e+00
s150        , -2.236615053154114e+01, -2.212025318740105e+01,  1.024576759107227e+00
s151        , -2.007280490017163e+01, -1.962759390505887e+01,  1.914932508149346e+00
s152        , -2.043501428229088e+01, -2.000849076778894e+01,  1.778879532948835e+00
s153        , -2.294208833005412e+01, -2.229215412171264e+01,  9.631752726649149e-01
s154        , -1.941555486932839e+01, -1.985410019212809e+01,  1.834026474855951e+00
s155        , -2.030625886040805e+01, -2.024597243258102e+01,  1.694053192246129e+00
s156        , -1.755225478861601e+01, -1.760207996595124e+01,  2.638428091049416e+00
s157        , -1.981494689568535e+01, -1.944708675503772e+01,  1.979408058379191e+00
s158        , -2.120666701656112e+01, -2.121785709097379e+01,  1.346904627203272e+00
s159        , -2.199339551508707e+01, -2.173206261323629e+01,  1.163234983229535e+00
s160        , -1.822712376873660e+01, -1.791690369301448e+01,  2.525975852866973e+00
s161        , -1.850131544535105e+01, -2.050737599427588e+01,  1.600682162509401e+00
s162        , -2.165239460618542e+01, -2.111662834713526e+01,  1.383062635112103e+00
s163        , -2.054863013411503e+01, -2.011648751498178e+01,  1.740304054373744e+00
s164        , -2.244259094688993e+01, -2.224207496153553e+01,  9.810631037402437e-01
s165        , -2.169401378729562e+01, -2.184505402967156e+01,  1.122875453177346e+00
s166        , -1.893544650248816e+01, -1.992610721980822e+01,  1.808306204331776e+00
s167        , -1.990371422830687e+01, -2.032222674505648e+01,  1.666815829329050e+00
s168        , -2.358382467591309e+01, -2.292556302088983e+01,  7.369272415473448e-01
s169        , -2.234616115486217e+01, -2.217487301240546e+01,  1.005067042898177e+00
s170        , -1.980105726485419e+01, -1.997064745308505e+01,  1.792396828733343e+00
s171        , -2.225344967355102e+01, -2.211549006815840e+01,  1.026278102981660e+00
s172        , -2.076076397080535e+01, -2.061060519302483e+01,  1.563809609880073e+00
s173        , -2.167162181633835e+01, -2.128019380002181e+01,  1.324638508576296e+00
s174        , -2.217746151284670e+01, -2.186994194110101e+01,  1.113985712337177e+00
s175        , -1.912249737452136e+01, -2.041293131933479e+01,  1.634416961282701e+00
s176        , -2.262880123350610e+01, -2.242920538914744e+01,  9.142217776010312e-01
s177        , -1.998504477748202e+01, -2.117131142831868e+01,  1.363530324357924e+00
s178        , -1.778030448780716e+01, -1.840361616713871e+01,  2.352126481419850e+00
s179        , -2.322340610724453e+01, -2.253007995659971e+01,  8.781902783506105e-01
s180        , -1.682543251402466e+01, -1.626567871910770e+01,  3.115778742854569e+00
s181        , -1.586682207916231e+01, -1.496500117255093e+01,  3.580369206312803e+00
s182        , -2.348293513803748e+01, -2.192585124976031e+01,  1.094015404023320e+00
s183        , -2.155098810628208e+01, -2.084772749993071e+01,  1.479111628621521e+00
s184        , -2.324937775466465e+01, -2.251878370521737e+01,  8.822251989802131e-01
s185        , -2.378592453308165e+01, -2.269640893035981e+01,  8.187790467119131e-01
s186        , -2.071202883303041e+01, -2.143738218199595e+01,  1.268492215111830e+00
s187        , -2.027503475690737e+01, -2.015528094692720e+01,  1.726447385152100e+00
s188        , -2.214013663755619e+01, -2.179763829753744e+01,  1.139811931419569e+00
s189        , -2.074030596943589e+01, -2.080902840120292e+01,  1.492934602855953e+00
s190        , -1.914542963593283e+01, -1.924478869558862e+01,  2.051667127850298e+00
s191        , -1.679323473828856e+01, -1.678821265850884e+01,  2.929134262274666e+00
s192        , -1.690928184419942e+01, -1.722804480600641e+01,  2.772030126979435e+00
s193        , -2.273712334380998e+01, -2.219701701276916e+01,  9.971574027117803e-01
s194        , -2.090019731082972e+01, -2.145990998332862e+01,  1.260445484629287e+00
s195        , -1.910778599576077e+01, -1.918339028631082e+01,  2.073598094135898e+00
s196        , -1.918378235513936e+01, -1.961669414667454e+01,  1.918825805002795e+00
s197        , -2.010118773573690e+01, -2.067750375284074e+01,  1.539914038689628e+00
s198        , -2.040069724820686e+01, -2.160584441715933e+01,  1.208319001453340e+00
s199        , -2.033728659050214e+01, -2.073532451626154e+01,  1.519260975717726e+00
s200        , -1.788348829912646e+01, -1.791135172225993e+01,  2.527958967492725e+00
s201        , -1.891783601993355e+01, -2.042053087393966e+01,  1.631702467897850e+00
s202        , -2.174492495952721e+01, -2.173148074399445e+01,  1.163442821752966e+00
s203        , -2.185008698942601e+01, -2.082073489120480e+01,  1.488753148636309e+00
s204        , -2.086349108831322e+01, -2.096619752494671e+01,  1.436795188260265e+00
s205        , -2.088054945703831e+01, -2.211221456778171e+01,  1.027448082614272e+00
s206        , -2.114956534802060e+01, -2.141605006534009e+01,  1.276111857651157e+00
s207        , -1.936064601068155e+01, -1.816675628374052e+01,  2.436730727333023e+00
s208        , -2.173553987268506e+01, -2.087579867146009e+01,  1.469084855556071e+00
s209        , -1.958079034508013e+01, -1.967175906832336e+01,  1.899157104226923e+00
s210        , -2.077095411669474e+01, -2.155430508225998e+01,  1.226728393966190e+00
s211        , -2.106003856984427e+01, -2.061272281065829e+01,  1.563053215675869e+00
s212        , -1.921431398034701e+01, -1.895927528213119e+01,  2.153649982427038e+00
s213        , -1.891211086691480e+01, -1.896496820092981e+01,  2.151616522412231e+00
s214        , -1.797391097043976e+01, -1.713370300543563e+01,  2.805728179941672e+00
s215        , -2.046416066581664e+01, -2.028909727344828e+01,  1.678649382241011e+00
s216        , -2.054695205981560e+01, -2.056556397401174e+01,  1.579897933132375e+00
s217        , -2.064527960557822e+01, -2.082041413261698e+01,  1.488867720754026e+00
s218        , -2.267569057486860e+01, -2.211142191414200e+01,  1.027731211451861e+00
s219        , -1.969996813819463e+01, -2.028601549976253e+01,  1.679750164420826e+00
s220        , -2.056541179285701e+01, -2.212571121326397e+01,  1.022627200762091e+00
s221        , -2.147236245537334e+01, -2.085013381923656e+01,  1.478252112744971e+00
s222        , -1.817717386569833e+01, -1.826092576652930e+01,  2.403094224751516e+00
s223        , -2.049263974761081e+01, -2.057445071723939e+01,  1.576723667407794e+00
s224        , -2.147370851727396e+01, -2.154051761852990e+01,  1.231653153512649e+00
s225        , -2.297636192643720e+01, -2.237137856891654e+01,  9.348770040116872e-01
s226        , -2.349615644619751e+01, -2.230045264965439e+01,  9.602111122143216e-01
s227        , -1.994214785348108e+01, -2.065362579910266e+01,  1.548443031615645e+00
s228        , -1.935600154849446e+01, -1.970308908707586e+01,  1.887966299887363e+00
s229        , -1.931982821700711e+01, -1.898239684904720e+01,  2.145391164153573e+00
s230        , -1.663964761443124e+01, -1.736872019151133e+01,  2.721782129140221e+00
s231        , -1.912412961575534e+01, -1.938682718539740e+01,  2.000932241264567e+00
s232        , -2.205202611453251e+01, -2.219920208709476e+01,  9.963769135764730e-01
s233        , -2.108987100746543e+01, -2.162896697219203e+01,  1.200059830233371e+00
s234        , -2.119865480781422e+01, -2.164773317450615e+01,  1.193356709499451e+00
s235        , -1.634470488909293e+01, -1.447674966408575e+01,  3.754768307152605e+00
s236        , -2.035495556536669e+01, -2.024250374233376e+01,  1.695292177584065e+00
s237        , -2.057488800817375e+01, -2.096230791771140e+01,  1.438184521406598e+00
s238        , -2.181497599002021e+01, -2.169142959626839e+01,  1.177748735876991e+00
s239        , -1.938605784207409e+01, -1.913953388482554e+01,  2.089263211094054e+00
s240        , -1.879589433372550e+01, -1.878434992151496e+01,  2.216131767074152e+00
s241        , -1.732119998261703e+01, -1.637078312596840e+01,  3.078236382548448e+00
s242        , -2.017650413285683e+01, -2.037100361062712e+01,  1.649393166316610e+00
s243        , -1.996072124442394e+01, -2.046850087055362e+01,  1.614568011307923e+00
s244        , -2.121993688931675e+01, -2.149416600493405e+01,  1.248209538067408e+00
s245        , -2.152256201120388e+01, -2.131028704985929e+01,  1.313889467104816e+00
s246        , -1.806013829922115e+01, -1.813598108288928e+01,  2.447723355647662e+00
s247        , -1.662499542985015e+01, -1.817296540967322e+01,  2.434512882716281e+00
s248        , -2.087245838906029e+01, -2.100907897549064e+01,  1.421478315116183e+00
s249        , -2.031192930505803e+01, -1.989340331263915e+01,  1.819987749407106e+00
s250        , -1.829082894515480e+01, -1.873031979600048e+01,  2.235430847864721e+00
s251        , -2.316191337748571e+01, -2.276585214376403e+01,  7.939745478682884e-01
s252        , -1.836403387539604e+01, -1.857024136132013e+01,  2.292609442478497e+00
s253        , -1.948978591890307e+01, -2.047376574056009e+01,  1.612687446518574e+00
s254        , -1.974328758235917e+01, -2.051293648271673e+01,  1.598696005441779e+00
s255        , -2.045692599174058e+01, -2.025334918341032e+01,  1.691418282390359e+00
s256        , -1.776850461240055e+01, -1.754077256353153e+01,  2.660326550493877e+00
s257        , -2.163660994039700e+01, -2.104483213745513e+01,  1.408707603319741e+00
s258        , -1.860059101905129e+01, -1.901711528046446e+01,  2.132990048915299e+00
s259        , -2.094542362420654e+01, -2.088886769536052e+01,  1.464416716333615e+00
s260        , -1.742875942837962e+01, -1.709553087643565e+01,  2.819362925271317e+00
s261        , -2.065616574581777e+01, -2.024175839886573e+01,  1.695558407648670e+00
s262        , -2.014040040752147e+01, -2.011691464757774e+01,  1.740151486405425e+00
s263        , -1.686996628366655e+01, -1.623021040787011e+01,  3.128447708502187e+00
s264        , -2.074271161967796e+01, -2.083540616762116e+01,  1.483512699050753e+00
s265        , -2.059536695716665e+01, -2.109330226018464e+01,  1.391394506124825e+00
s266        , -2.198651133619990e+01, -2.213906810552265e+01,  1.017856237519701e+00
s267        , -1.899333543245141e+01, -1.921203382182297e+01,  2.063366877741104e+00
s268        , -1.857298059991068e+01, -1.837392325399909e+01,  2.362732526179738e+00
s269        , -2.106917022960664e+01, -2.079448313550282e+01,  1.498130042533237e+00
s270        , -1.920756052964929e+01, -2.066039526867251e+01,  1.546025037230218e+00
s271        , -1.965184309682283e+01, -1.984411013498430e+01,  1.837594834508731e+00
s272        , -2.112049940018463e+01, -2.070035701155123e+01,  1.531751057723328e+00
s273        , -1.945398506004425e+01, -1.993032877630955e+01,  1.806798301856900e+00
s274        , -2.135203005648119e+01, -2.221190674687681e+01,  9.918389219798286e-01
s275        , -2.088724638081418e+01, -2.093015738206163e+01,  1.449668407091792e+00
s276        , -1.839432489855567e+01, -1.896641237796841e+01,  2.151100675205171e+00
s277        , -2.199306195501885e+01, -2.143830075742333e+01,  1.268164108130469e+00
s278        , -2.276883612887764e+01, -2.134069230586386e+01,  1.303028979802545e+00
s279        , -2.262380984036664e+01, -2.243867367827263e+01,  9.108397888487263e-01
s280        , -1.620731240668889e+01, -1.612273022293301e+01,  3.166838675629042e+00
s281        , -2.072632910940930e+01, -2.149331207451779e+01,  1.248514554425156e+00
s282        , -1.840721485531197e+01, -1.986498516485630e+01,  1.830138459307504e+00
s283        , -1.945843055355910e+01, -1.947792743338090e+01,  1.968392042086177e+00
s284        , -2.290375248734285e+01, -2.226301816819925e+01,  9.735823763947506e-01
s285        , -2.162506652538119e+01, -2.123483272750510e+01,  1.340841080658277e+00
s286        , -2.308167299949378e+01, -2.278605405531265e+01,  7.867586045516985e-01
s287        , -1.888746545864790e+01, -1.821919578045001e+01,  2.417999805019285e+00
s288        , -2.031934863671701e+01, -2.040671378210700e+01,  1.636637810339312e+00
s289        , -2.410980627565496e+01, -2.286405511344096e+01,  7.588973196067883e-01
s290        , -2.087284446952964e+01, -2.033939113771280e+01,  1.660684860773245e+00
s291        , -2.204275686911580e+01, -2.178373010603226e+01,  1.144779813854660e+00
s292        , -1.820983264392220e+01, -1.916524009234601e+01,  2.080081182160515e+00
s293        , -1.668568749246811e+01, -1.682024829012756e+01,  2.917691419288470e+00
s294        , -2.280852590517532e+01, -2.269817389226830e+01,  8.181486179994124e-01
s295        , -1.673628435422914e+01, -1.731325098966762e+01,  2.741595235209785e+00
s296        , -2.103716924286631e+01, -2.165664845613260e+01,  1.190172250112372e+00
s297        , -2.124288787488653e+01, -2.091782807255277e+01,  1.454072326905744e+00
s298        , -2.177880180045448e+01, -2.198236225862057e+01,  1.073830173743621e+00
s299        , -1.893486515270964e+01, -1.935029668670370e+01,  2.013980610834254e+00
s300        , -1.774017522269403e+01, -1.683443742329192e+01,  2.912623186988812e+00
s301        , -2.283171483494903e+01, -2.251322573135993e+01,  8.842104578609805e-01
s302        , -1.721456897049112e+01, -1.809393392401767e+01,  2.462742227218851e+00
s303        , -2.130552121943375e+01, -2.174392609136281e+01,  1.158997454246571e+00
s304        , -2.313677054561944e+01, -2.193904581066650e+01,  1.089302424097769e+00
s305        , -1.858159986173835e+01, -1.907298710639153e+01,  2.113033129100366e+00
s306        , -2.163460095493751e+01, -2.124297046458411e+01,  1.337934353275269e+00
s307        , -1.987289536762319e+01, -2.006708761377895e+01,  1.757949260178495e+00
s308        , -2.028550026196297e+01, -2.099612329163185e+01,  1.426105970282758e+00
s309        , -2.129242792516701e+01, -2.046089326403178e+01,  1.617285380765976e+00
s310        , -1.894855963686166e+01, -1.901161573733459e+01,  2.134954436859320e+00
s311        , -2.010039836844276e+01, -2.050590065517301e+01,  1.601209140528952e+00
s312        , -1.830057188159682e+01, -1.907733850805601e+01,  2.111478847086854e+00
s313        , -1.990312271450173e+01, -1.950838193045712e+01,  1.957513966310608e+00
s314        , -1.980645538479249e+01, -1.976638295451951e+01,  1.865358292785559e+00
s315        , -1.914671781515828e+01, -2.010963360336180e+01,  1.742752210709229e+00
s316        , -2.257620253811652e+01, -2.229452222351573e+01,  9.623294077408018e-01
s317        , -1.647333233405121e+01, -1.573181973097910e+01,  3.306468430219894e+00
s318        , -2.027102701488289e+01, -1.991853791902811e+01,  1.811009891319219e+00
s319        , -1.996146248057647e+01, -2.045191349978262e+01,  1.620492872772973e+00
s320        , -2.548773082504399e+01, -2.301757520105754e+01,  7.040613082950310e-01
s321        , -1.727661852750149e+01, -1.750969527303159e+01,  2.671427082547049e+00
s322        , -2.011073789818953e+01, -2.105183653475203e+01,  1.406205694837482e+00
s323        , -2.178223238748198e+01, -2.131671732993107e+01,  1.311592628194496e+00
s324        , -1.879130547869734e+01, -1.877849759772171e+01,  2.218222165136770e+00
s325        , -2.032679436678044e+01, -2.006051162824164e+01,  1.760298143786552e+00
s326        , -2.071891083121713e+01, -2.169478434699651e+01,  1.176550448722966e+00
s327        , -1.834375983430116e+01, -1.915303324148784e+01,  2.084441360832451e+00
s328        , -2.099505369246730e+01, -2.213286350493759e+01,  1.020072465722472e+00
s329        , -2.140321290954873e+01, -2.150100457338285e+01,  1.245766862176347e+00
s330        , -2.114112529442132e+01, -2.216607063338110e+01,  1.008211174478896e+00
s331        , -1.934637322166436e+01, -2.021891551286166e+01,  1.703717683576397e+00
s332        , -1.962462779654497e+01, -2.079433066327843e+01,  1.498184504257114e+00
s333        , -2.293624249800790e+01, -2.261747046713441e+01,  8.469751644289083e-01
s334        , -1.807355423930957e+01, -1.801972015168390e+01,  2.489250727326970e+00
s335        , -1.850164643907080e+01, -1.881854521878975e+01,  2.203917510703659e+00
