# c0 + a0 * (rho / RBI) + a1 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.42944331064099; Max AE: 1.93156989250952
# Coefficients
# Task   a0                      a1                      c0
# all , -1.000967730530341e+00,  7.518467473324091e-01, -1.172938969019289e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; cm^-3 * g;                                        1|7|div; (rho / RBI); $\left(\frac{ rho }{ RBI } \right)$; (rho ./ RBI); (newdata$rho / newdata$RBI); rho,RBI
# 1;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s218        , -2.267569057486860e+01, -2.249497149953227e+01,  1.087740613455480e+00, -1.287069285119196e+01
s219        , -1.969996813819463e+01, -2.019578954804597e+01,  5.408528111498992e-01, -1.054074340953632e+01
s220        , -2.056541179285701e+01, -2.100296559539261e+01,  1.210085667113744e+00, -1.072335449989922e+01
s221        , -2.147236245537334e+01, -2.131245050122942e+01,  3.335124244975173e-01, -1.230200924483655e+01
s222        , -1.817717386569833e+01, -1.803707905961486e+01,  3.538658347282866e-01, -7.918476882483075e+00
s223        , -2.049263974761081e+01, -2.117381036445322e+01,  1.320460169600652e+00, -1.080364141210847e+01
s224        , -2.147370851727396e+01, -2.094278236979162e+01,  7.538443905236645e-01, -1.125072203990449e+01
s225        , -2.297636192643720e+01, -2.246124363561666e+01,  1.544913820269634e+00, -1.221717736689552e+01
s226        , -2.349615644619751e+01, -2.297464651030978e+01,  1.780081612010811e+00, -1.258694355247324e+01
s227        , -1.994214785348108e+01, -2.032197625509735e+01,  1.112042826212369e+00, -9.948127869723004e+00
s228        , -1.935600154849446e+01, -1.956954603123211e+01,  3.641473948329532e-01, -9.943058976019731e+00
s229        , -1.931982821700711e+01, -1.950769817766859e+01,  4.031980619555472e-01, -9.808807798413323e+00
s230        , -1.663964761443124e+01, -1.692252134223174e+01,  4.534359774172594e-01, -6.303487895103385e+00
s231        , -1.912412961575534e+01, -1.927678220926144e+01,  6.190313004715116e-01, -9.214327504492635e+00
s232        , -2.205202611453251e+01, -2.205885920210960e+01,  1.238287633623836e+00, -1.209020798692846e+01
s233        , -2.108987100746543e+01, -2.060976405258728e+01,  1.427339163005704e+00, -9.911134079042505e+00
s234        , -2.119865480781422e+01, -2.115503029080134e+01,  1.464135085792952e+00, -1.058738187647315e+01
s235        , -1.634470488909293e+01, -1.604148437144867e+01,  5.302279800037571e-01, -5.029420685617342e+00
s236        , -2.035495556536669e+01, -2.096210143707523e+01,  2.682565098078516e-01, -1.192290273099593e+01
s237        , -2.057488800817375e+01, -2.041157940400647e+01,  1.496678286133923e+00, -9.555222619366910e+00
s238        , -2.181497599002021e+01, -2.099560064479713e+01,  1.639280180381700e+00, -1.014215253281246e+01
s239        , -1.938605784207409e+01, -1.938977868218963e+01,  9.628790198228406e-01, -8.906839310682924e+00
s240        , -1.879589433372550e+01, -1.886029448293798e+01,  1.002091534229226e+00, -8.150389059586818e+00
s241        , -1.732119998261703e+01, -1.693580498506807e+01,  4.802573535720936e-01, -6.285447397846196e+00
s242        , -2.017650413285683e+01, -1.989365409764821e+01,  2.206819259975620e-01, -1.056514369318476e+01
s243        , -1.996072124442394e+01, -1.982639487137453e+01,  3.657188352466738e-01, -1.028259077542375e+01
s244        , -2.121993688931675e+01, -2.077685580152007e+01,  1.038631987364036e+00, -1.065087936669458e+01
s245        , -2.152256201120388e+01, -2.169399835484511e+01,  8.581092707592910e-01, -1.211107051757640e+01
s246        , -1.806013829922115e+01, -1.802099185736216e+01,  6.329017099632057e-01, -7.525586828663973e+00
s247        , -1.662499542985015e+01, -1.726363898397743e+01,  1.080054375328994e+00, -5.922948702860152e+00
s248        , -2.087245838906029e+01, -2.080204540221924e+01,  1.388519960339137e+00, -1.021856125039917e+01
s249        , -2.031192930505803e+01, -2.038063551727275e+01,  1.319202779469260e+00, -9.750346650850247e+00
s250        , -1.829082894515480e+01, -1.862199360410310e+01,  1.078362858280135e+00, -7.731891521237360e+00
s251        , -2.316191337748571e+01, -2.289405573175842e+01,  1.350001881074693e+00, -1.305233780324621e+01
s252        , -1.836403387539604e+01, -1.832819653848743e+01,  4.469417664064668e-01, -8.181763882760741e+00
s253        , -1.948978591890307e+01, -2.052035038670332e+01,  1.103258062315609e+00, -1.022367258348547e+01
s254        , -1.974328758235917e+01, -2.002826344627493e+01,  5.126196531779817e-01, -1.035551201470180e+01
s255        , -2.045692599174058e+01, -2.006914637986356e+01,  4.184282010772111e-01, -1.053529005871525e+01
s256        , -1.776850461240055e+01, -1.762334203693728e+01,  5.823027941086197e-01, -7.064054023360507e+00
s257        , -2.163660994039700e+01, -2.175800999597335e+01,  1.085888601735951e+00, -1.189295676042706e+01
s258        , -1.860059101905129e+01, -1.866445494843972e+01,  4.779907520267958e-01, -8.587670243815605e+00
s259        , -2.094542362420654e+01, -2.069163049576631e+01,  3.265152944010081e-01, -1.148559804640012e+01
s260        , -1.742875942837962e+01, -1.792607217793406e+01,  1.067975597371795e+00, -6.820104490670993e+00
s261        , -2.065616574581777e+01, -2.036991702636367e+01,  4.878620186557885e-01, -1.084289215517570e+01
s262        , -2.014040040752147e+01, -1.974685489574017e+01,  1.508788113073927e+00, -8.654977913039405e+00
s263        , -1.686996628366655e+01, -1.663609001964836e+01,  3.510945473204328e-01, -6.058769334821067e+00
s264        , -2.074271161967796e+01, -2.006791768356607e+01,  1.300494089965690e+00, -9.359321431580243e+00
s265        , -2.059536695716665e+01, -2.051171861242486e+01,  1.422165554193217e+00, -9.787615788885327e+00
s266        , -2.198651133619990e+01, -2.153327348727893e+01,  1.391432248001421e+00, -1.118725996682219e+01
s267        , -1.899333543245141e+01, -1.894633986726268e+01,  6.185760878291096e-01, -8.775425973024955e+00
s268        , -1.857298059991068e+01, -1.851016126505560e+01,  1.033330500484808e+00, -7.643101615180655e+00
s269        , -2.106917022960664e+01, -2.078846257431041e+01,  3.360401430202147e-01, -1.160170949164854e+01
s270        , -1.920756052964929e+01, -2.009381590465302e+01,  1.190974481610276e+00, -9.539576005257498e+00
s271        , -1.965184309682283e+01, -1.984039590286307e+01,  4.142562259071105e-01, -1.023659293023867e+01
s272        , -2.112049940018463e+01, -2.062136593614629e+01,  5.563015502738288e-01, -1.108621720484766e+01
s273        , -1.945398506004425e+01, -1.921006757285811e+01,  9.557293170373660e-01, -8.677331783819763e+00
s274        , -2.135203005648119e+01, -2.124459122152176e+01,  1.127236225611983e+00, -1.115503189255459e+01
s275        , -2.088724638081418e+01, -2.080761747093634e+01,  1.045270360337650e+00, -1.068295621263695e+01
s276        , -1.839432489855567e+01, -1.877188974212541e+01,  5.642600800301475e-01, -8.615710506401825e+00
s277        , -2.199306195501885e+01, -2.006149206250933e+01,  2.307946196213149e+00, -8.009508224213144e+00
s278        , -2.276883612887764e+01, -2.306753468347599e+01,  1.211296055280287e+00, -1.346774028850329e+01
s279        , -2.262380984036664e+01, -2.264167872821375e+01,  7.754205768634447e-01, -1.348162787024724e+01
s280        , -1.620731240668889e+01, -1.675711139954248e+01,  4.470398513934947e-01, -6.091998482529299e+00
s281        , -2.072632910940930e+01, -1.975090253434865e+01,  1.730743298904682e+00, -8.364862486184286e+00
s282        , -1.840721485531197e+01, -1.844292156641131e+01,  9.542861790363456e-01, -7.658904192566862e+00
s283        , -1.945843055355910e+01, -1.999154058502340e+01,  6.038134653547302e-01, -1.018525800360357e+01
s284        , -2.290375248734285e+01, -2.328548744776292e+01,  6.467138877140874e-01, -1.450928405793766e+01
s285        , -2.162506652538119e+01, -2.123758712943415e+01,  1.150399127003898e+00, -1.111487821890570e+01
s286        , -2.308167299949378e+01, -2.369010358102732e+01,  1.041012736736175e+00, -1.452249913034876e+01
s287        , -1.888746545864790e+01, -1.880516636427854e+01,  1.068692950393775e+00, -7.988395957295809e+00
s288        , -2.031934863671701e+01, -2.116811718307861e+01,  1.116636360375496e+00, -1.106742904579474e+01
s289        , -2.410980627565496e+01, -2.456730587109249e+01,  1.422550928747638e+00, -1.518127018130313e+01
s290        , -2.087284446952964e+01, -2.050251378196792e+01,  2.451642483056627e-01, -1.134236813658919e+01
s291        , -2.204275686911580e+01, -2.145604478098392e+01,  2.840068838720111e+00, -9.155905582050643e+00
s292        , -1.820983264392220e+01, -1.804238063244261e+01,  9.031035864273408e-01, -7.194303113102764e+00
s293        , -1.668568749246811e+01, -1.718671329261957e+01,  9.138688005197865e-01, -6.041883454686982e+00
s294        , -2.280852590517532e+01, -2.344017430096855e+01,  1.483370299284313e+00, -1.360114790021668e+01
s295        , -1.673628435422914e+01, -1.718886207146614e+01,  7.219741226837886e-01, -6.300219558035243e+00
s296        , -2.103716924286631e+01, -2.061245117622106e+01,  1.855614282481565e+00, -9.344525987350860e+00
s297        , -2.124288787488653e+01, -2.115716209568509e+01,  1.261035346765895e+00, -1.086061321046221e+01
s298        , -2.177880180045448e+01, -2.103409576170729e+01,  9.892354044243536e-01, -1.105878742348466e+01
s299        , -1.893486515270964e+01, -1.891955631427247e+01,  4.523188560472936e-01, -8.961148091909056e+00
s300        , -1.774017522269403e+01, -1.770141464918816e+01,  8.691166332835254e-01, -6.786046854779505e+00
s301        , -2.283171483494903e+01, -2.275707594014564e+01,  1.182962034852638e+00, -1.309253443144933e+01
s302        , -1.721456897049112e+01, -1.738874531828903e+01,  4.618558832058307e-01, -6.912383156927823e+00
s303        , -2.130552121943375e+01, -2.033895286843363e+01,  1.611833909761226e+00, -9.305313180402747e+00
s304        , -2.313677054561944e+01, -2.339742676488330e+01,  1.264480142335182e+00, -1.383570959537233e+01
s305        , -1.858159986173835e+01, -1.881764136457542e+01,  5.064982200485764e-01, -8.753463819446594e+00
s306        , -2.163460095493751e+01, -2.144421793478330e+01,  6.162423442063990e-01, -1.210085642603838e+01
s307        , -1.987289536762319e+01, -2.008738250294710e+01,  3.203101856084849e-01, -1.069017413683965e+01
s308        , -2.028550026196297e+01, -1.941602087248209e+01,  2.152515973922557e+00, -7.357925232196011e+00
s309        , -2.129242792516701e+01, -2.095224907679687e+01,  4.107209796445399e-01, -1.172012909677737e+01
s310        , -1.894855963686166e+01, -1.918935936267001e+01,  5.880981505953591e-01, -9.139232730242345e+00
s311        , -2.010039836844276e+01, -2.122936524796506e+01,  1.423339063005379e+00, -1.074056530104297e+01
s312        , -1.830057188159682e+01, -1.863493084754166e+01,  5.128286694981884e-01, -8.502020166437099e+00
s313        , -1.990312271450173e+01, -1.942254531543812e+01,  8.087013294155645e-01, -9.155684606320222e+00
s314        , -1.980645538479249e+01, -1.953948843017509e+01,  5.448991541938581e-01, -9.662437585872796e+00
s315        , -1.914671781515828e+01, -1.937276188937631e+01,  8.041768597290687e-01, -9.095493379759189e+00
s316        , -2.257620253811652e+01, -2.205868929177705e+01,  1.312474173588169e+00, -1.199121408539118e+01
s317        , -1.647333233405121e+01, -1.622643723586796e+01,  4.685601628338641e-01, -5.357519942937840e+00
s318        , -2.027102701488289e+01, -1.993933309479579e+01,  8.426417642638097e-01, -9.797856034244148e+00
s319        , -1.996146248057647e+01, -1.961520991587605e+01,  9.098090770616990e-01, -9.277330417866315e+00
s320        , -2.548773082504399e+01, -2.500415338513413e+01,  1.355447394920740e+00, -1.585164082238815e+01
s321        , -1.727661852750149e+01, -1.755179999044665e+01,  2.829317382319009e-01, -7.367465218136751e+00
s322        , -2.011073789818953e+01, -2.036083298421060e+01,  7.212005609992919e-01, -1.052015564778396e+01
s323        , -2.178223238748198e+01, -2.145566271784644e+01,  9.026183117147811e-01, -1.173481331926348e+01
s324        , -1.879130547869734e+01, -1.901011211435456e+01,  5.303817612318174e-01, -8.977663892615766e+00
s325        , -2.032679436678044e+01, -1.976079102069354e+01,  4.181548599355050e-01, -1.012552336809534e+01
s326        , -2.071891083121713e+01, -2.036017780043557e+01,  1.685029282154861e+00, -9.236095252716183e+00
s327        , -1.834375983430116e+01, -1.887228294283811e+01,  1.898717108294013e-01, -9.247679559475962e+00
s328        , -2.099505369246730e+01, -2.076337395245645e+01,  1.169282019355265e+00, -1.045900739864865e+01
s329        , -2.140321290954873e+01, -2.093347189911903e+01,  1.846571445315097e+00, -9.783541401416505e+00
s330        , -2.114112529442132e+01, -2.124062857200819e+01,  1.116114625725830e+00, -1.116456802888794e+01
s331        , -1.934637322166436e+01, -1.959712853662738e+01,  5.899495187656498e-01, -9.679124690408152e+00
s332        , -1.962462779654497e+01, -1.970824391686926e+01,  4.534402528278548e-01, -1.000865561043014e+01
s333        , -2.293624249800790e+01, -2.321947522281373e+01,  1.420121112040687e+00, -1.339181177779532e+01
s334        , -1.807355423930957e+01, -1.798911567184565e+01,  3.883245376666063e-01, -7.808806344253102e+00
s335        , -1.850164643907080e+01, -1.878853713053832e+01,  7.579341998481439e-01, -8.380005349210510e+00
s336        , -2.151296308555482e+01, -2.109320926915427e+01,  7.807456895866651e-01, -1.141498366307360e+01
s337        , -1.775953587894473e+01, -1.588604692328563e+01,  7.169407691552040e-01, -4.574100600512814e+00
s338        , -2.118082550420247e+01, -2.097951422959629e+01,  8.735870087267382e-01, -1.114015876716206e+01
s339        , -1.761381998690202e+01, -1.826719418003657e+01,  1.524269156191614e-01, -8.492728190551809e+00
s340        , -1.906967392812366e+01, -1.928951376164190e+01,  9.061711586581056e-01, -8.848978873554245e+00
s341        , -2.371082699534004e+01, -2.361809567792029e+01,  1.027802892924228e+00, -1.444431128696910e+01
s342        , -1.901967676945428e+01, -1.948012414166806e+01,  6.718941416854327e-01, -9.414405425612941e+00
s343        , -1.943128604912865e+01, -1.937962806433822e+01,  1.489766886865532e+00, -8.191868643753322e+00
s344        , -2.171448714042025e+01, -2.177922351800203e+01,  8.313427980358157e-01, -1.226006037356857e+01
s345        , -1.896311499883081e+01, -1.859729609629022e+01,  5.483623662004936e-01, -8.404656128810240e+00
s346        , -2.211462969107367e+01, -2.179823047337972e+01,  1.436004103372843e+00, -1.148032766707615e+01
s347        , -1.640817037109120e+01, -1.692275650808048e+01,  6.401124623152261e-01, -6.055269794479683e+00
s348        , -2.058778590237884e+01, -2.063710425730582e+01,  8.536807857383915e-01, -1.071123560351656e+01
s349        , -1.918353701640313e+01, -1.906719761684922e+01,  4.915931868777073e-01, -9.105231929688088e+00
s350        , -2.047073332015930e+01, -2.031932462236451e+01,  3.831799166152306e-01, -1.091496934683717e+01
s351        , -2.167714580870165e+01, -2.202932187546434e+01,  1.150101261355568e+00, -1.216832814436241e+01
s352        , -2.086238589025425e+01, -2.090951238957459e+01,  5.696366955474879e-01, -1.145171509960138e+01
s353        , -1.920058764071421e+01, -2.043958720402685e+01,  1.390180138933597e+00, -9.734260447497148e+00
s354        , -2.053223705409261e+01, -2.102238835852507e+01,  1.942281252932343e+00, -9.774382660571350e+00
s355        , -1.704257081119439e+01, -1.745771673976675e+01,  4.221197048828669e-01, -7.057021747304721e+00
s356        , -2.127143545968418e+01, -2.101867406708729e+01,  1.310659675466510e+00, -1.061034893660061e+01
s357        , -1.906625211198675e+01, -1.939413316796768e+01,  6.073543682166794e-01, -9.385957150484661e+00
s358        , -2.032987192881253e+01, -1.974001305941129e+01,  4.676175289816051e-01, -1.003203557006644e+01
s359        , -2.136102912880764e+01, -2.099697236145263e+01,  7.686788921808256e-01, -1.130304804163726e+01
s360        , -1.881386071055488e+01, -1.879499485981876e+01,  9.884663317210913e-01, -8.081676605526283e+00
s361        , -2.182643688719446e+01, -2.144505513902801e+01,  1.854757305665853e+00, -1.045307872353341e+01
s362        , -2.091897008712596e+01, -2.088366094301360e+01,  3.342619823708262e-01, -1.173069621730374e+01
s363        , -1.798497754334610e+01, -1.895765630643092e+01,  1.131860596215399e+00, -8.107118512641119e+00
s364        , -1.789393844733154e+01, -1.758280988374800e+01,  3.924951212258284e-01, -7.262843474673211e+00
s365        , -2.184332997178521e+01, -2.057504215797528e+01,  1.072194943196127e+00, -1.033777156898292e+01
s366        , -2.293131491804218e+01, -2.247506971601876e+01,  1.118222596361817e+00, -1.280364027040446e+01
s367        , -2.320311495695380e+01, -2.319230227676382e+01,  2.098379049768281e+00, -1.245267457038366e+01
s368        , -1.944159222026194e+01, -2.081321036458493e+01,  1.489659107727004e+00, -1.009876015957514e+01
s369        , -2.221834550731525e+01, -2.218415139681001e+01,  1.023295546216479e+00, -1.254308264219913e+01
s370        , -1.739352775780219e+01, -1.791210283722191e+01,  2.464936699355295e-01, -7.895200662508322e+00
s371        , -2.131349702655302e+01, -2.083295063579756e+01,  6.794980391735248e-01, -1.120362010651773e+01
s372        , -2.230067528571091e+01, -2.154331859444031e+01,  8.357082543594267e-01, -1.194048114372791e+01
s373        , -1.609460498694387e+01, -1.627859539503955e+01,  5.019889524222241e-01, -5.382388068775041e+00
s374        , -1.846307154319872e+01, -1.858975330486131e+01,  8.609326415607200e-01, -7.978484769122481e+00
s375        , -2.092466765927065e+01, -2.072220941999522e+01,  3.332118161751509e-01, -1.151735441445107e+01
s376        , -2.335896110191541e+01, -2.394607978665678e+01,  1.177609140216145e+00, -1.468110540757560e+01
s377        , -2.209438728501526e+01, -2.245463656902263e+01,  1.463162206533092e+00, -1.231722922047063e+01
s378        , -2.111108779470583e+01, -2.236452431475931e+01,  1.522736549893211e+00, -1.211806063981822e+01
s379        , -1.875225846070942e+01, -1.861132648493292e+01,  8.902928770703034e-01, -7.968089740797904e+00
s380        , -1.834869608623442e+01, -1.886119451428514e+01,  1.163505827469206e+00, -7.936687972227598e+00
s381        , -2.068155326614140e+01, -2.056994509381656e+01,  9.903375766821974e-01, -1.043997260729365e+01
s382        , -1.804666933121612e+01, -1.814726385845299e+01,  5.034831612530966e-01, -7.865836743941755e+00
s383        , -2.062194236740874e+01, -2.083792103232911e+01,  6.361999478666845e-01, -1.126787573959012e+01
s384        , -1.800916137079852e+01, -1.901729259584623e+01,  1.257028208323097e+00, -8.019796925569061e+00
s385        , -2.216424509641620e+01, -2.177916063487305e+01,  1.132956536015173e+00, -1.185842466389456e+01
s386        , -2.182057698940036e+01, -2.152200303983322e+01,  6.848509875339953e-01, -1.211297334624301e+01
s387        , -1.799817167842237e+01, -1.759124048879471e+01,  4.483268346766155e-01, -7.199725374307519e+00
s388        , -2.351217009702901e+01, -2.388931274862019e+01,  1.106342100944612e+00, -1.470048298495602e+01
s389        , -2.149803565649794e+01, -2.150407271136112e+01,  1.074828386250845e+00, -1.156993033691638e+01
s390        , -2.025125341850577e+01, -1.966578125611834e+01,  2.873796357309256e-01, -1.017326183997648e+01
s391        , -1.925641978436478e+01, -1.894781171412977e+01,  3.979773827078102e-01, -9.071076692907653e+00
s392        , -1.954014294555121e+01, -1.988578639359010e+01,  6.328625559857872e-01, -1.000592439042425e+01
s393        , -2.007195889273447e+01, -1.990426400670173e+01,  2.831263807806833e-01, -1.049612035123500e+01
s394        , -1.933645012315517e+01, -2.001798087916328e+01,  1.481196073979876e+00, -9.052325810381189e+00
s395        , -2.191328817199827e+01, -2.125339165506094e+01,  2.247488042105420e+00, -9.675294846692424e+00
s396        , -1.985518647713905e+01, -1.951760680752943e+01,  2.136778664908061e+00, -7.513992241799446e+00
s397        , -1.859895904181181e+01, -1.879736943819670e+01,  5.422890420928432e-01, -8.678851028351575e+00
s398        , -2.089338265909714e+01, -2.077828612044596e+01,  8.741488146178497e-01, -1.087176569445924e+01
s399        , -1.650074457052408e+01, -1.659123423442045e+01,  3.849900734471978e-01, -5.953981871990807e+00
s400        , -1.659170957499870e+01, -1.681459446124681e+01,  2.596444884542167e-01, -6.417942265257699e+00
s401        , -1.654426837808786e+01, -1.670420737976131e+01,  3.141280460956567e-01, -6.198584576853476e+00
s402        , -1.877939202276407e+01, -1.903646986069930e+01,  9.825809491986868e-01, -8.410687909684963e+00
s403        , -2.106694758002669e+01, -2.076836592020749e+01,  9.114341451977302e-01, -1.080893159543747e+01
s404        , -2.165676773412189e+01, -2.176477038373606e+01,  1.310946817263203e+00, -1.160231824367332e+01
s405        , -2.212611753855641e+01, -2.172541516717352e+01,  1.061393377599709e+00, -1.188221534282300e+01
s406        , -1.885653015374473e+01, -1.857490251715032e+01,  3.749783432348496e-01, -8.605705389679638e+00
s407        , -1.790225292709843e+01, -1.798259472385095e+01,  5.712557852122099e-01, -7.556588423026051e+00
s408        , -1.653237145459570e+01, -1.673685978575844e+01,  2.791604619840141e-01, -6.288568113455224e+00
s409        , -1.984138826084547e+01, -1.996337280154503e+01,  4.402683607791034e-01, -1.036552823709056e+01
s410        , -1.632163885458830e+01, -1.682301829341959e+01,  4.360235524261609e-01, -6.194324992454697e+00
s411        , -1.826950002229553e+01, -1.873676891548585e+01,  9.508152129497327e-01, -8.054359350384486e+00
s412        , -2.254085603631221e+01, -2.298246491256046e+01,  9.556855068978493e-01, -1.369489846961456e+01
s413        , -1.907038707751166e+01, -2.009254375352312e+01,  1.208843667447717e+00, -9.514093911211067e+00
s414        , -1.996831080241482e+01, -2.062320841085553e+01,  1.338327216107966e+00, -1.004752150787476e+01
s415        , -2.069762370804266e+01, -2.049378010275959e+01,  8.899639096497532e-01, -1.047230075225635e+01
s416        , -1.735494379178349e+01, -1.768682837463948e+01,  2.339599343003706e-01, -7.612259227404149e+00
s417        , -1.714858900796163e+01, -1.673208663568364e+01,  2.966643700271324e-01, -6.258915797656517e+00
s418        , -2.014294405560549e+01, -1.958751745891276e+01,  1.726852659888405e-01, -1.022186425251522e+01
s419        , -1.771416578387462e+01, -1.789616621605514e+01,  5.417696015061021e-01, -7.480889765538407e+00
s420        , -2.335906844703241e+01, -2.328263661158458e+01,  1.186363968827057e+00, -1.378703161077715e+01
s421        , -2.045819521600993e+01, -2.020715292678145e+01,  1.623628525916071e+00, -9.114308866921718e+00
s422        , -1.913624718404630e+01, -1.901705258615011e+01,  4.905015459508134e-01, -9.039989467002691e+00
s423        , -2.001718266940652e+01, -2.032024178734459e+01,  7.187490654231472e-01, -1.046943077727270e+01
s424        , -2.199980092896302e+01, -2.173940083083806e+01,  1.846306500141110e+00, -1.085582659271243e+01
s425        , -1.799669141475633e+01, -1.839922722224431e+01,  5.340685821037451e-01, -8.160242944780531e+00
s426        , -2.179879403652462e+01, -2.125846741904605e+01,  1.058694779989503e+00, -1.126474038446328e+01
s427        , -1.855895626610580e+01, -1.939426429547807e+01,  8.964331443614956e-01, -9.001267850413912e+00
s428        , -2.201089453299450e+01, -2.215931475015382e+01,  6.862343203790062e-01, -1.295879337677244e+01
s429        , -2.010895188317044e+01, -2.022585286451489e+01,  9.365552983230675e-01, -1.005391267524017e+01
s430        , -2.197039083997888e+01, -2.149336206130931e+01,  1.792155930689679e+00, -1.060067380047296e+01
s431        , -2.053790779896415e+01, -2.027745511124754e+01,  5.021102637163157e-01, -1.070094308241977e+01
s432        , -2.056150222449639e+01, -1.958007254137923e+01,  1.405017356887913e+00, -8.571302381730369e+00
s433        , -1.961788415450921e+01, -1.955524600078718e+01,  5.857330011413263e-01, -9.629032117823819e+00
s434        , -2.169585176655818e+01, -2.153380805125927e+01,  1.311908847444817e+00, -1.129384408392299e+01
s435        , -1.969212203292086e+01, -1.948493754673254e+01,  2.470193175051669e-01, -9.986462690088308e+00
s436        , -1.841763911968392e+01, -1.845560039081325e+01,  9.444222662034998e-01, -7.688900043349476e+00
s437        , -2.085473352476042e+01, -1.991149250066823e+01,  6.126436312899970e-01, -1.006703338425531e+01
s438        , -2.075193174001312e+01, -2.064402700071527e+01,  6.256179906823686e-01, -1.102407361555771e+01
s439        , -1.747889033992054e+01, -1.715875541849126e+01,  3.389972386878612e-01, -6.770050478628342e+00
s440        , -2.292628299240021e+01, -2.281060514749895e+01,  7.487012599363609e-01, -1.374188249528256e+01
s441        , -1.928590410708185e+01, -1.963212371087688e+01,  1.289813732718713e+00, -8.793909289753831e+00
s442        , -2.265396374356312e+01, -2.248666658865768e+01,  8.006674436339640e-01, -1.324184038811737e+01
s443        , -1.939450551490213e+01, -1.948408937838485e+01,  1.055607001127099e+00, -8.908825060036420e+00
s444        , -2.014197468633274e+01, -2.019865233564992e+01,  7.927549007043487e-01, -1.020918238838715e+01
s445        , -2.136890748153691e+01, -2.128088561766543e+01,  5.142404023256830e-01, -1.201941474252895e+01
s446        , -1.984877428373165e+01, -2.015980815166770e+01,  8.232031898591253e-01, -1.011698016882318e+01
s447        , -2.124129540469972e+01, -2.094139745171304e+01,  1.474009425810592e+00, -1.029009159012252e+01
s448        , -1.996883442559681e+01, -1.990331655705454e+01,  5.627332867572807e-01, -1.012260681172768e+01
s449        , -2.213132573342666e+01, -2.217596627327502e+01,  1.317263276104358e+00, -1.214082335725432e+01
s450        , -2.393776981346641e+01, -2.310093611670647e+01,  1.642129859764248e+00, -1.293857752535885e+01
s451        , -1.778758837631850e+01, -1.813772303758230e+01,  8.426119138796269e-01, -7.401649381313511e+00
s452        , -2.093231028730361e+01, -2.099920977652716e+01,  4.951258864234136e-01, -1.167021747797083e+01
s453        , -1.913112365245808e+01, -1.905196591342557e+01,  4.571706119777788e-01, -9.130801214015172e+00
s454        , -1.694745233262931e+01, -1.721345274163546e+01,  1.433604965097247e-01, -7.103261189267799e+00
s455        , -1.959305905778561e+01, -1.940128333923913e+01,  5.275306879233764e-01, -9.501740186969249e+00
s456        , -1.690137029519855e+01, -1.734894026747612e+01,  4.487128811399589e-01, -6.876937994789095e+00
s457        , -1.744399185749123e+01, -1.701830724896383e+01,  3.497255043770268e-01, -6.568963198776082e+00
s458        , -2.020627098912283e+01, -2.000479855948867e+01,  9.353486234538452e-01, -9.761504065106628e+00
s459        , -1.884232545378780e+01, -1.909904211872762e+01,  1.221389505111356e+00, -8.175975980903033e+00
s460        , -2.233016805188693e+01, -2.269755422950798e+01,  1.355996968870182e+00, -1.278299781821082e+01
s461        , -1.623645396367353e+01, -1.594822614259505e+01,  2.780921318449303e-01, -5.241061714095338e+00
s462        , -2.313545884021418e+01, -2.301201077144134e+01,  1.669193517921954e+00, -1.278427055500521e+01
s463        , -2.090493117250811e+01, -2.083172480903233e+01,  7.592904433905744e-01, -1.109575843282471e+01
s464        , -1.633431188033305e+01, -1.686139808214657e+01,  6.129344569974089e-01, -6.009842824486432e+00
s465        , -1.999082968954132e+01, -2.020144579980421e+01,  4.477613582522627e-01, -1.067220343439863e+01
s466        , -1.900684695054017e+01, -1.850170792805110e+01,  1.035258862364796e+00, -7.629290868434733e+00
s467        , -1.783078222536251e+01, -1.817503677765531e+01,  7.952764863801877e-01, -7.514298635714496e+00
s468        , -1.945030486126850e+01, -1.877066726145967e+01,  9.538343553444089e-01, -8.095426605077581e+00
s469        , -2.270314762369042e+01, -2.261283294048611e+01,  1.134690924987398e+00, -1.296494835528703e+01
s470        , -2.119907484802825e+01, -2.122157429459299e+01,  9.493369701692413e-01, -1.136126339864933e+01
s471        , -1.972012875359749e+01, -1.954159260389312e+01,  3.813081077905975e-01, -9.883032451461887e+00
s472        , -1.766462305551830e+01, -1.785052254226245e+01,  5.129448818885399e-01, -7.458556677480913e+00
s473        , -2.127822401317911e+01, -2.125132672768424e+01,  6.526176878522336e-01, -1.179587172923805e+01
s474        , -1.654177405306909e+01, -1.698361175785178e+01,  7.106928791761997e-01, -6.042243908621086e+00
s475        , -2.297159509003216e+01, -2.331689066025266e+01,  1.139738016059816e+00, -1.389466674131466e+01
s476        , -2.252587602064435e+01, -2.317827581183387e+01,  2.419858624534657e+00, -1.200601819195654e+01
s477        , -2.178946083596680e+01, -2.058706646805170e+01,  8.351547124199513e-01, -1.066934703007967e+01
