# c0 + a0 * (E_T / face-area-avg)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.660304102374205; Max AE: 2.47559137566235
# Coefficients
# Task   a0                      c0
# all , -1.221259597963274e+00, -1.438303469355206e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         0|33|div; (E_T / face-area-avg); $\left(\frac{ E_{T} }{ face-area-avg } \right)$; (E_T ./ face_sub_area_sub_avg); (newdata$E_T / newdata$face_sub_area_sub_avg); E_T,face-area-avg
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s72         , -2.185924535832699e+01, -2.189527748923095e+01,  6.151225184397527e+00
s73         , -1.814705961150877e+01, -1.901811871290116e+01,  3.795330679144015e+00
s74         , -2.269683109870329e+01, -2.472746833843014e+01,  8.470298749037273e+00
s75         , -2.162544692540680e+01, -2.099800637780287e+01,  5.416515616567328e+00
s76         , -1.799713371423827e+01, -1.875416121962414e+01,  3.579195228730993e+00
s77         , -1.808839931225978e+01, -1.827624418888198e+01,  3.187863990442921e+00
s78         , -1.710463489071706e+01, -1.799949158628545e+01,  2.961251562538097e+00
s79         , -2.130172009097587e+01, -2.075502358071919e+01,  5.217554807998119e+00
s80         , -2.075517304342145e+01, -2.067852419333514e+01,  5.154915064972451e+00
s81         , -1.679587307458704e+01, -1.818032384778105e+01,  3.109321851440782e+00
s82         , -1.961963418382102e+01, -1.926942449401391e+01,  4.001106569488591e+00
s83         , -1.732943596118787e+01, -1.809769221295592e+01,  3.041660860310855e+00
s84         , -2.091958911511147e+01, -2.041823613649360e+01,  4.941784247187583e+00
s85         , -1.931803893900067e+01, -1.918186766972105e+01,  3.929412701584599e+00
s86         , -2.124992178205270e+01, -2.016691404968728e+01,  4.735995005305298e+00
s87         , -2.000999990609716e+01, -1.960160213749623e+01,  4.273102502242202e+00
s88         , -1.933594922663024e+01, -1.939723419534063e+01,  4.105760568965752e+00
s89         , -2.128477820873118e+01, -2.067339357244817e+01,  5.150713975461653e+00
s90         , -2.009844325702736e+01, -1.991769794044971e+01,  4.531930194143777e+00
s91         , -2.185233402642529e+01, -2.321174586931939e+01,  7.229184679892136e+00
s92         , -1.852873985612102e+01, -1.831436072928377e+01,  3.219074832482862e+00
s93         , -2.244477787769646e+01, -2.146031956207213e+01,  5.795070008311948e+00
s94         , -2.069748145715988e+01, -2.062154834014503e+01,  5.108261713559591e+00
s95         , -1.839144268754908e+01, -1.815576796886194e+01,  3.089214841465127e+00
s96         , -2.061908691885885e+01, -2.021281560723831e+01,  4.773580427460900e+00
s97         , -2.336181657728519e+01, -2.391780572916594e+01,  7.807325364333074e+00
s98         , -1.913590175727989e+01, -1.882625408766036e+01,  3.638226795939517e+00
s99         , -1.764848235022367e+01, -1.789349869538486e+01,  2.874461750546151e+00
s100        , -2.003395952271198e+01, -1.948820253991022e+01,  4.180247880853658e+00
s101        , -2.047737186068138e+01, -1.990742081832600e+01,  4.523515011867344e+00
s102        , -1.813404261594337e+01, -1.794353712503302e+01,  2.915434554143038e+00
s103        , -2.094885731266024e+01, -2.061047638077202e+01,  5.099195697299431e+00
s104        , -1.695125455205811e+01, -1.744296964248220e+01,  2.505556520524611e+00
s105        , -2.089913046364001e+01, -2.092330987066485e+01,  5.355352120073555e+00
s106        , -2.193421435204462e+01, -2.312446224922852e+01,  7.157714518890796e+00
s107        , -1.938858975045087e+01, -1.899735592958185e+01,  3.778329557225355e+00
s108        , -2.184761912256448e+01, -2.253267616244299e+01,  6.673144254081850e+00
s109        , -1.765266017099491e+01, -1.868706864012405e+01,  3.524258031420958e+00
s110        , -2.222643790681205e+01, -1.995749904446484e+01,  4.564520401894451e+00
s111        , -2.198367498730207e+01, -2.196711200612420e+01,  6.210045206785110e+00
s112        , -2.341727175416096e+01, -2.367862602116210e+01,  7.611478626749415e+00
s113        , -2.064750776227555e+01, -2.013887872569886e+01,  4.713038932710110e+00
s114        , -2.335281852671257e+01, -2.341693810656468e+01,  7.397201568019362e+00
s115        , -2.467653405274963e+01, -2.448233907173974e+01,  8.269580353784363e+00
s116        , -2.119630992652875e+01, -2.062825938521951e+01,  5.113756896635877e+00
s117        , -1.681518237222159e+01, -1.786775305575135e+01,  2.853380532698244e+00
s118        , -1.725426000439147e+01, -1.799031217777895e+01,  2.953735217510550e+00
s119        , -2.026224064054247e+01, -1.956077632285553e+01,  4.239673234043384e+00
s120        , -2.061376236446881e+01, -2.033131034275146e+01,  4.870607083964376e+00
s121        , -2.090204853596659e+01, -2.125311009509042e+01,  5.625401358561087e+00
s122        , -1.679179791839329e+01, -1.810875158439900e+01,  3.050716569237549e+00
s123        , -1.729435756680531e+01, -1.782673424116471e+01,  2.819793230985288e+00
s124        , -1.927065840811719e+01, -1.934501741143639e+01,  4.063004070682075e+00
s125        , -2.074667074869674e+01, -1.979611191989559e+01,  4.432372310826508e+00
s126        , -1.981090987888966e+01, -1.923765525216614e+01,  3.975093065151959e+00
s127        , -1.791042209268825e+01, -1.784189470019413e+01,  2.832207020039392e+00
s128        , -2.199486439730610e+01, -2.258909369736193e+01,  6.719340439571841e+00
s129        , -1.847106084369403e+01, -1.841868883914845e+01,  3.304501477267206e+00
s130        , -2.183307419908922e+01, -2.150975489492894e+01,  5.835548980136819e+00
s131        , -1.937195493711046e+01, -1.947894765418611e+01,  4.172669733063012e+00
s132        , -1.756898825137140e+01, -1.834760659115441e+01,  3.246297432760546e+00
s133        , -1.952720456066259e+01, -1.947996982209857e+01,  4.173506711469704e+00
s134        , -1.792604080418195e+01, -1.863336138508598e+01,  3.480281095536368e+00
s135        , -2.163690184151209e+01, -2.075169824471825e+01,  5.214831934002713e+00
s136        , -2.266590946104735e+01, -2.213208589432873e+01,  6.345130235782766e+00
s137        , -1.871948299194560e+01, -1.875155084470256e+01,  3.577057783976466e+00
s138        , -2.098569970792443e+01, -2.020994957821897e+01,  4.771233646298146e+00
s139        , -1.946420871832499e+01, -1.965628942449975e+01,  4.317881914493881e+00
s140        , -1.890485827097119e+01, -1.935605600200737e+01,  4.072042763675268e+00
s141        , -2.048387804329865e+01, -2.059165074469756e+01,  5.083780763319915e+00
s142        , -1.712146112463541e+01, -1.771744998162561e+01,  2.730308358382150e+00
s143        , -2.146398341435241e+01, -2.283145047839856e+01,  6.917788649469896e+00
s144        , -2.296743054539722e+01, -2.245184680569696e+01,  6.606959016413439e+00
s145        , -2.169591974109321e+01, -2.150931066425837e+01,  5.835185232190591e+00
s146        , -2.268369172314783e+01, -2.308362743415327e+01,  7.124277880895606e+00
s147        , -2.121406114253308e+01, -2.149708130738548e+01,  5.825171507923212e+00
s148        , -2.139826235530006e+01, -2.048158370712733e+01,  4.993654931143208e+00
s149        , -1.818204101397333e+01, -1.865840054449415e+01,  3.500783828493326e+00
s150        , -2.236615053154114e+01, -2.197858871318354e+01,  6.219442641268727e+00
s151        , -2.007280490017163e+01, -1.961802521272632e+01,  4.286550155187967e+00
s152        , -2.043501428229088e+01, -1.982416153485755e+01,  4.455340085252804e+00
s153        , -2.294208833005412e+01, -2.208142944986381e+01,  6.303651385135943e+00
s154        , -1.941555486932839e+01, -1.964453969846539e+01,  4.308260924776421e+00
