# c0 + a0 * (face-area-avg - SBI) + a1 * (VPA - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.238011922402583; Max AE: 1.02742521498931
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.386552786250043e-01,  1.695111979699358e-02,  7.514287079526464e-16, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         33|6|sub; (face-area-avg - SBI); $\left(face-area-avg - SBI\right)$; (face_sub_area_sub_avg - SBI); (newdata$face_sub_area_sub_avg - newdata$SBI); face-area-avg,SBI
# 1;  1; Unitless;                                         4|0|sub; (VPA - E_T); $\left(VPA - E_{T}\right)$; (VPA - E_T); (newdata$VPA - newdata$E_T); VPA,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s217        , -2.414550310188500e-01, -7.547566777683392e-01, -1.735776661128843e+00, -2.008742898131412e+01
s218        , -1.293237902229174e+00, -1.235612109899650e+00, -1.738802863123403e+00, -4.841200097426758e+01
s219        ,  2.482302713119656e-01, -2.663849811076935e-02,  1.065065335400319e+00, -1.656657293722702e+01
s220        , -2.000823243837164e-01, -5.802986533682275e-01, -2.590835080979263e+00,  2.242790754216484e+00
s221        , -6.698961632051862e-01, -5.308384801142781e-01,  1.192937230471943e+00, -4.811123141135161e+01
s222        ,  1.037060196097378e+00,  1.140162802208527e+00,  2.435028188883055e+00,  3.297897000468662e+01
s223        , -1.623853301049458e-01, -5.068007174287813e-01, -1.038629451208024e+00, -1.527487974030592e+01
s224        , -6.705934431510087e-01, -5.373647989959127e-01, -1.761112872215655e-01, -2.922136806341811e+01
s225        , -1.448990103249857e+00, -1.249574130427573e+00, -3.018980726084764e+00, -3.121200548497883e+01
s226        , -1.718251341837416e+00, -1.335455560239840e+00, -2.685045908233175e+00, -4.097989921661268e+01
s227        ,  1.227776018054062e-01, -2.600099369360069e-02, -6.015485133004114e-01,  6.935337356026231e+00
s228        ,  4.264100451543563e-01,  3.120753664974516e-01,  1.616383222142735e+00, -4.346793759364160e+00
s229        ,  4.451483651439820e-01,  3.414716557691134e-01,  1.969727864840621e+00, -7.587362850958751e+00
s230        ,  1.833521503477001e+00,  1.571337645647886e+00,  1.669776938939664e+00,  6.918932666924140e+01
s231        ,  5.465231310557156e-01,  4.738696073286313e-01,  1.127322059862794e+00,  1.208346407110459e+01
s232        , -9.701705002670065e-01, -9.683758068209951e-01, -1.998854341171538e+00, -2.898561705552020e+01
s233        , -4.717599438000208e-01, -3.179355470335256e-01, -2.282237661291019e+00,  1.337566606959930e+01
s234        , -5.281115591146329e-01, -5.098709191928357e-01, -2.395405699347224e+00,  3.646089234515360e+00
s235        ,  1.986306191498733e+00,  2.179753972073222e+00,  3.477372388371899e+00,  7.963253826350977e+01
s236        , -9.106289011065025e-02, -3.662686463698201e-01,  2.019449411478743e+00, -5.003922563781423e+01
s237        , -2.049911438812475e-01,  2.047504338475678e-02, -6.102006562778972e-01,  9.798919069368962e+00
s238        , -8.473750345453807e-01, -4.691827980159794e-01, -2.492033871391798e+00,  7.406840457008965e+00
s239        ,  4.108404411494213e-01,  5.469334829774808e-01,  1.279165787221486e+00,  1.425592046511421e+01
s240        ,  7.165538551738689e-01,  7.054502431980220e-01,  5.705489841454678e-01,  3.358395924489538e+01
s241        ,  1.480467310245773e+00,  1.674999830835913e+00,  2.710344057651155e+00,  6.065451291128888e+01
s242        ,  1.377587652535837e-03,  1.442690370741850e-01,  1.382444061113283e+00, -1.095258235076699e+01
s243        ,  1.131563109684979e-01,  2.032546323685867e-01,  1.304333716910948e+00, -6.373118446130279e+00
s244        , -5.391359916687376e-01, -3.622970053148912e-01, -1.410863572132145e+00, -1.509455818391664e+00
s245        , -6.959002745715563e-01, -7.850879558101526e-01, -5.089966019974286e-01, -3.914863666168969e+01
s246        ,  1.097686348144868e+00,  1.138026125487684e+00,  1.636354100091534e+00,  4.409747501954090e+01
s247        ,  1.841111551502399e+00,  1.445544100876279e+00,  5.765446901438752e-01,  7.716001555497243e+01
s248        , -3.591369962873629e-01, -1.942658394638322e-01, -1.030474320524652e+00,  3.047721757358633e+00
s249        , -6.877465177400688e-02,  8.013205200138962e-02,  2.756692843703314e-01,  8.460870021209801e-01
s250        ,  9.781851862563173e-01,  8.701660738996716e-01,  6.512778468895030e-01,  4.216448154739181e+01
s251        , -1.545108495483156e+00, -1.543654034044427e+00, -3.020574245052459e+00, -4.853827097191822e+01
s252        ,  9.402639511564144e-01,  9.819797640029639e-01,  1.883497243207302e+00,  3.141227311309166e+01
s253        ,  3.571077652909773e-01, -3.181246818421314e-01, -9.121112274387809e-01, -5.925539074919989e+00
s254        ,  2.257901594076580e-01,  6.493237871162744e-02,  9.779025694627970e-01, -9.937351248116402e+00
s255        , -1.438850770729053e-01,  7.865497357906862e-02,  1.092813586725674e+00, -1.074564746326931e+01
s256        ,  1.248756905340010e+00,  1.372905501207130e+00,  2.328838328734970e+00,  4.820424554696486e+01
s257        , -7.549787863785817e-01, -6.609200672347233e-01, -2.028756071832259e-01, -3.613346728779693e+01
s258        ,  8.177238568000533e-01,  7.328630634845061e-01,  1.197968948565820e+00,  2.636766512379310e+01
s259        , -3.969340657877687e-01, -2.410121097191917e-01,  7.670121382044583e-01, -2.501684905479513e+01
s260        ,  1.424749928690502e+00,  1.335933328831703e+00,  2.551013606824275e+00,  4.289512872464265e+01
s261        , -2.470942124509466e-01, -4.111773416225578e-02,  1.143093076296145e+00, -1.851930341709362e+01
s262        ,  2.007985062735016e-02,  3.254932592118108e-01, -7.936486271416454e-01,  3.037567426925823e+01
s263        ,  1.714213031012279e+00,  1.860785344760328e+00,  3.430889714920613e+00,  6.147000412911317e+01
s264        , -2.919262533908621e-01,  1.357345965078857e-01, -9.071298890119854e-01,  2.077891827427117e+01
s265        , -2.155995419331203e-01, -8.382901331730336e-02, -1.515251426430186e+00,  1.638792843016756e+01
s266        , -9.362328774391201e-01, -8.076449471931028e-01, -2.831133379790064e+00, -7.785917579212881e+00
s267        ,  6.142764498338860e-01,  6.087695430109406e-01,  9.097597126281119e-01,  2.310470281623143e+01
s268        ,  8.320264617200721e-01,  9.628490049133163e-01,  9.212639106473753e-01,  4.383099869085815e+01
s269        , -4.610366351192068e-01, -2.767319083849520e-01,  9.378386677256019e-01, -2.952914396989196e+01
s270        ,  5.033046853861965e-01, -8.899891791487247e-02, -1.535809381571714e+00,  1.637237547033571e+01
s271        ,  2.731597535481846e-01,  1.831595980574751e-01,  1.275861059898509e+00, -7.157720559612629e+00
s272        , -4.876259036091397e-01, -1.799986592776864e-01,  5.012062245545922e-01, -1.767518453267547e+01
s273        ,  3.756531389576167e-01,  4.819444753983312e-01, -1.645509763860849e-03,  2.845459124624035e+01
s274        , -6.075622032726076e-01, -6.921836424611520e-01, -2.313007731891980e+00, -8.269196337668721e+00
s275        , -3.667973944341356e-01, -3.156232209805502e-01, -5.813654558371498e-01, -1.043454876451018e+01
s276        ,  9.245727537620891e-01,  7.224396858935522e-01,  1.368827507188055e+00,  2.334723490339605e+01
s277        , -9.396261947398056e-01,  8.779902024950625e-02, -3.868420201523491e+00,  5.964313469497171e+01
s278        , -1.341488674963300e+00, -1.255962006821893e+00,  6.048987704545597e-02, -7.494479718723272e+01
s279        , -1.266362915480045e+00, -1.377929324052853e+00, -1.231278441551285e+00, -6.395319232607518e+01
s280        ,  2.057477526667467e+00,  1.753682610405324e+00,  2.861351124287022e+00,  6.317022553191745e+01
s281        , -2.834398711024385e-01,  1.166879447984125e-01, -3.091766725668839e+00,  5.041285793449399e+01
s282        ,  9.178955657779987e-01,  7.605999606641234e-01, -4.986758138118117e-01,  5.189106008848677e+01
s283        ,  3.733503076570951e-01,  2.024130630985931e-01,  2.035205419189094e+00, -1.671272793006542e+01
s284        , -1.411377341359432e+00, -1.666851322323355e+00, -3.402198999892253e-01, -9.354284945699493e+01
s285        , -7.489991269044497e-01, -4.508664423738651e-01, -7.634070532802951e-01, -1.585000416412698e+01
s286        , -1.503542794535010e+00, -1.894174639337955e+00, -2.509128374535353e+00, -7.641724697368133e+01
s287        ,  6.691186599609008e-01,  8.794303318946415e-01,  1.498545483985302e+00,  3.078230512974318e+01
s288        , -7.261797515669667e-02, -4.209860112481703e-01,  1.703540392415817e-01, -2.723371125193403e+01
s289        , -2.036131017088608e+00, -2.254913442335004e+00, -3.011651138241944e+00, -9.062333457692951e+01
s290        , -3.593369916728853e-01, -1.103749031327288e-01,  1.516155721488454e+00, -2.785736133887757e+01
s291        , -9.653688942346333e-01, -4.961054379054955e-01, -4.853588235955389e+00,  3.906697745094882e+01
s292        ,  1.020142466608096e+00,  1.011598193537516e+00,  1.103398934821233e-02,  5.952201894733945e+01
s293        ,  1.809672166646086e+00,  1.576549594798775e+00,  1.883249835274607e+00,  6.649130524348725e+01
s294        , -1.362048565302476e+00, -1.760393705968099e+00, -3.388551077267152e+00, -5.614367167982852e+01
s295        ,  1.783462244939523e+00,  1.465896581154507e+00,  1.405048351548513e+00,  6.669614685482959e+01
s296        , -4.444596513339619e-01, -3.015502657740730e-01, -3.248478295624417e+00,  2.794601375299514e+01
s297        , -5.510249411793563e-01, -4.356906249392192e-01, -1.015882984789597e+00, -1.140011931177144e+01
s298        , -8.286362700584804e-01, -5.862349942123102e-01, -1.217295210611739e+00, -1.744551805995328e+01
s299        ,  6.445649183446500e-01,  6.550735599596023e-01,  1.798328935821436e+00,  1.332613239874532e+01
s300        ,  1.263431947632347e+00,  1.415883424289286e+00,  2.383887759765030e+00,  4.996460628648494e+01
s301        , -1.374060773425154e+00, -1.419994627665955e+00, -2.567964838241028e+00, -4.761551291965273e+01
s302        ,  1.535703749464311e+00,  1.364227234318906e+00,  1.576400674252154e+00,  5.828587751210659e+01
s303        , -5.834699387477037e-01, -1.989976599559741e-01, -3.067345150834850e+00,  3.144573680318816e+01
s304        , -1.532084137217445e+00, -1.517824225048937e+00, -1.146972283610870e+00, -7.339298229425989e+01
s305        ,  8.275615567870639e-01,  6.550202460031418e-01,  1.268536321600854e+00,  2.078195192674118e+01
s306        , -7.539381022379023e-01, -6.477134600175686e-01,  1.483662001926517e-01, -4.029951089038007e+01
s307        ,  1.586514123372291e-01,  9.614998157300209e-02,  2.002406561551451e+00, -2.251974612097903e+01
s308        , -5.508401709447740e-02,  3.457858047194919e-01, -3.914056277761892e+00,  7.550510005065878e+01
s309        , -5.766874189299147e-01, -4.896231975211084e-01,  1.185226838147631e+00, -4.557125712426807e+01
s310        ,  6.374709732867283e-01,  6.019022442762293e-01,  2.001864635192975e+00,  7.323804178218651e+00
s311        ,  4.080149769921139e-02, -4.323138575363196e-01, -6.591158620208785e-01, -1.622384722266805e+01
s312        ,  9.731382012764279e-01,  7.700983673786153e-01,  1.284862136218608e+00,  2.734092153291505e+01
s313        ,  1.429932001970077e-01,  4.604556528074961e-01,  8.622866156232297e-01,  1.502357386126719e+01
s314        ,  1.930683047603774e-01,  3.299831808193471e-01,  8.262364488856082e-01,  7.834142669676023e+00
s315        ,  5.348221101378693e-01,  3.353806236849051e-01,  3.885930948896391e-01,  1.431414757597897e+01
s316        , -1.241701629755850e+00, -1.018542279609782e+00, -2.415619033050930e+00, -2.607745396876668e+01
s317        ,  1.919675275186283e+00,  2.054770863006076e+00,  2.897825269935257e+00,  8.041885032544408e+01
s318        , -4.758666133750817e-02,  2.004627405826184e-01,  5.646755149985787e-01,  3.875847082950031e+00
s319        ,  1.127723396934456e-01,  2.382693775767544e-01, -6.339008977261376e-01,  2.298096984798113e+01
s320        , -2.749916285582357e+00, -2.514557539582654e+00, -2.743542595369200e+00, -1.097152659728770e+02
s321        ,  1.503561162462575e+00,  1.323623246959140e+00,  2.578321821619154e+00,  4.178444508198881e+01
s322        ,  3.544546857579591e-02, -1.429148334658924e-01, -3.884328181119456e-01, -2.962240349525280e+00
s323        , -8.304133648084051e-01, -6.598559738926886e-01, -7.069966742041873e-01, -2.897315879453835e+01
s324        ,  7.189309498557251e-01,  5.630306203471565e-01,  1.573313001840865e+00,  1.106423468033928e+01
s325        , -7.647497330279208e-02,  2.570627521201507e-01,  1.064925901836010e+00,  1.718213508826476e-01
s326        , -2.795970934311181e-01, -6.490430483954757e-02, -2.553901858016181e+00,  3.212754444475159e+01
s327        ,  9.507662038906267e-01,  6.579874564348569e-01,  2.272803130091755e+00,  6.817897197772382e+00
s328        , -4.226431741816794e-01, -4.997674887879016e-01, -2.193197409684202e+00,  1.395226414724132e+00
s329        , -6.340756771310201e-01, -2.583909250443132e-01, -1.813364971608290e+00,  1.028711964708154e+01
s330        , -4.983104214676741e-01, -7.173810312342195e-01, -2.167945430624062e+00, -1.179800584503565e+01
s331        ,  4.313976606624865e-01,  2.429225331567407e-01,  6.650920574386012e-01,  4.966916869550166e+00
s332        ,  2.872576810614043e-01,  1.316065211103384e-01,  5.211752254228292e-01,  4.262433727761368e-01
s333        , -1.428207646760553e+00, -1.633279344889686e+00, -3.135778791200981e+00, -5.220358267577007e+01
s334        ,  1.090736693025978e+00,  1.165015054804337e+00,  2.483856050890671e+00,  3.375763393614326e+01
s335        ,  8.689786106388561e-01,  7.041521878139791e-01,  1.070132900083514e+00,  2.647372726717174e+01
s336        , -6.909278893094605e-01, -4.199055757175647e-01,  2.949413393346487e-01, -2.892404095459616e+01
s337        ,  1.253402841738086e+00,  1.925084728280246e+00,  7.455256212263548e-01,  1.030705419080493e+02
s338        , -5.188757165053888e-01, -5.061806930292257e-01, -6.541545827773039e-01, -2.065133472036297e+01
s339        ,  1.328885826036196e+00,  9.623135060251538e-01,  2.571518484621718e+00,  2.056542870107239e+01
s340        ,  5.747319815580367e-01,  4.464700877044728e-01,  3.758837979459662e-01,  2.104659983810201e+01
s341        , -1.829453856971746e+00, -1.824832804673040e+00, -2.125685781780836e+00, -7.772505226389819e+01
s342        ,  6.006312482055266e-01,  4.129646772465467e-01,  1.501909066675907e+00,  3.216669525234420e+00
s343        ,  3.874115618757035e-01,  5.356025958725349e-01, -3.705912675091716e-01,  3.681445034602427e+01
s344        , -7.953203262348685e-01, -9.639132824007217e-01, -1.004033847156424e+00, -4.272846357838443e+01
s345        ,  6.299310808043834e-01,  8.020564572610992e-01,  1.185865548421327e+00,  3.062000567554656e+01
s346        , -1.002600077568548e+00, -8.712134245638977e-01, -2.483128554614520e+00, -1.643559191588501e+01
s347        ,  1.953430134440088e+00,  1.577550919508809e+00,  1.854295833127650e+00,  6.695802073216714e+01
s348        , -2.116724435810483e-01, -1.538027597956329e-01,  1.811032937939133e-01, -1.162306792680858e+01
s349        ,  5.157492200743797e-01,  6.092684076847149e-01,  1.920254120764879e+00,  8.907354043332203e+00
s350        , -1.510374771276913e-01, -1.528927377511019e-01,  5.953727631510901e-01, -1.740189403174310e+01
s351        , -7.759769648741240e-01, -9.188955394624625e-01, -1.466939920788285e+00, -3.355545773686735e+01
s352        , -3.539192931352820e-01, -2.760589935836036e-01,  1.412885289316192e+00, -3.617764096501137e+01
s353        ,  5.069167448439574e-01, -1.135485970749790e-01, -6.189420803374213e-01,  2.015512719504633e+00
s354        , -1.828973197137163e-01, -4.175796033635403e-01, -3.105590004700389e+00,  1.908934916268183e+01
s355        ,  1.624801336388416e+00,  1.308549297826091e+00,  1.342274629282742e+00,  5.829752748007895e+01
s356        , -5.658130117516301e-01, -4.108585679265374e-01, -1.216681824547512e+00, -7.108145628971553e+00
s357        ,  5.765045328570928e-01,  4.185187970391344e-01,  1.480501301621183e+00,  3.845725071662267e+00
s358        , -7.806919589092669e-02,  2.291710135313461e-01,  6.721374593995553e-01,  4.056478964666247e+00
s359        , -6.122238556537778e-01, -5.313302597596149e-01, -9.704188953603818e-01, -1.768229305756988e+01
s360        ,  7.072470066133247e-01,  8.475748931915595e-01,  1.007563335769868e+00,  3.581560344283209e+01
s361        , -8.533119485587989e-01, -5.419700047894933e-01, -2.661834704389602e+00,  5.503524213005583e+00
s362        , -3.832307428619676e-01, -3.257298921782773e-01,  9.787547804738493e-01, -3.299574858275845e+01
s363        ,  1.136620729810577e+00,  4.627799854200162e-01, -9.586861378696353e-01,  4.079821870469462e+01
s364        ,  1.183780326191236e+00,  1.358067405689491e+00,  2.868677245171948e+00,  3.972849266142345e+01
s365        , -8.620628158872323e-01, -3.739315535638095e-01, -9.273777026622075e-01, -9.002825262990060e+00
s366        , -1.425655087558077e+00, -1.256893256677354e+00, -1.778337542748618e+00, -4.911083308319408e+01
s367        , -1.566451522193896e+00, -1.336858887060763e+00, -2.991286830638401e+00, -3.675111157894948e+01
s368        ,  3.820728130067759e-01, -2.191008131127081e-01, -4.553261765010204e-01, -6.514898066745214e+00
s369        , -1.056326402261627e+00, -1.114927364010042e+00, -1.906104509247506e+00, -3.893698287615569e+01
s370        ,  1.443000454420478e+00,  1.133989179798881e+00,  2.388757860219900e+00,  3.326620977573664e+01
s371        , -5.876015246379517e-01, -2.679109094867923e-01,  4.028341536224455e-01, -2.147642226702880e+01
s372        , -1.098974443479297e+00, -7.166957856369086e-01, -8.757522613577239e-01, -2.995040397190443e+01
s373        ,  2.115861634781081e+00,  2.019781112463516e+00,  3.022457257434653e+00,  7.659999746969955e+01
s374        ,  8.889609764508162e-01,  6.419615300585753e-01,  8.152863491825235e-02,  3.672349074464385e+01
s375        , -3.861821693859098e-01, -2.591580908626182e-01,  8.844913580920382e-01, -2.774133083838419e+01
s376        , -1.647182127127575e+00, -2.022116175001379e+00, -2.789603740934924e+00, -8.001610118971392e+01
s377        , -9.921142122504716e-01, -1.249638072918571e+00, -3.053230521193381e+00, -3.073357385328589e+01
s378        , -4.827505529619482e-01, -1.069679550318932e+00, -1.745490342990681e+00, -3.852896292379880e+01
s379        ,  7.391578818969189e-01,  9.582718258043994e-01,  1.636624344008390e+00,  3.348939738372298e+01
s380        ,  9.482091524808841e-01,  6.302625021621671e-01,  1.128758788664611e-01,  3.559198950079117e+01
s381        , -2.602453229516086e-01, -1.552344933755463e-01, -3.021428008834414e-01, -4.903895438277381e+00
s382        ,  1.104663472507788e+00,  1.078305133834428e+00,  2.272571978266011e+00,  3.161701655020041e+01
s383        , -2.293659969566494e-01, -3.805185190392997e-01,  2.763001521377285e-01, -2.633802451865418e+01
s384        ,  1.124093149995714e+00,  4.141738271458590e-01, -6.400202040015696e-01,  3.344428179653551e+01
s385        , -1.028301590354242e+00, -8.909162573270486e-01, -1.177310589294396e+00, -3.598257094018096e+01
s386        , -8.502764349509152e-01, -7.295735405989807e-01, -5.568109218556110e-01, -3.520048716828210e+01
s387        ,  1.129785972964034e+00,  1.353042855829385e+00,  2.546512446499617e+00,  4.396784562399016e+01
s388        , -1.726546649489343e+00, -1.995460682614978e+00, -2.615434460049617e+00, -8.089574371774583e+01
s389        , -6.831952605802530e-01, -8.555543441222468e-01, -1.854648995378151e+00, -2.436019427176297e+01
s390        , -3.734364635864852e-02,  2.661831384205651e-01,  1.166770363543287e+00, -7.240092648294006e-01
s391        ,  4.779948697936299e-01,  6.622658267045517e-01,  1.699607616617954e+00,  1.514032703921613e+01
s392        ,  3.310220817152515e-01,  3.011595249438163e-02, -5.172767108841603e-02,  2.504910280802818e+00
s393        ,  5.553356616642980e-02,  1.525102157502640e-01,  1.621516372176568e+00, -1.383231483551472e+01
s394        ,  4.365379722541595e-01,  1.823862986324825e-01,  1.768201413522494e-01,  8.270087180695365e+00
s395        , -8.983021968784184e-01, -5.388668071347547e-01, -4.007230052445571e+00,  2.462844947979050e+01
s396        ,  1.678248791678738e-01,  5.329643027391613e-01, -1.999874336995673e+00,  5.959752995368685e+01
s397        ,  8.185692451143642e-01,  7.012785165177330e-01,  1.519608394928970e+00,  1.997602256843939e+01
s398        , -3.699760772173830e-01, -3.916129737012768e-01, -1.196583932974001e+00, -6.255746112889330e+00
s399        ,  1.905475331815307e+00,  1.802431422041577e+00,  2.363571345517162e+00,  7.305432672635195e+01
s400        ,  1.858354115946673e+00,  1.684808913773149e+00,  2.654314601791478e+00,  6.202202187908851e+01
s401        ,  1.882929356651747e+00,  1.733158674868461e+00,  2.420225599483109e+00,  6.817007217973877e+01
s402        ,  7.251022959905945e-01,  5.764328738746060e-01,  4.762681260679477e-01,  2.730020064100582e+01
s403        , -4.598852698083180e-01, -3.022542408548955e-01, -6.617791871169143e-01, -8.513723358316193e+00
s404        , -7.654208212581715e-01, -8.899487977562516e-01, -1.676436729832900e+00, -2.889828688413087e+01
s405        , -1.008550952239817e+00, -8.299654055904673e-01, -1.256306816936571e+00, -3.127469798484956e+01
s406        ,  6.851436048144010e-01,  8.049909091368910e-01,  1.281048087588403e+00,  2.945304067463432e+01
s407        ,  1.179473302867332e+00,  1.243730288746012e+00,  3.450136983826737e+00,  2.479699811047053e+01
s408        ,  1.889092138737942e+00,  1.728916334253595e+00,  2.635956114198618e+00,  6.488252732254917e+01
s409        ,  1.749725590072469e-01,  1.696259202357048e-01,  1.684529725484822e+00, -1.370977218821824e+01
s410        ,  1.998254738056868e+00,  1.610047552060731e+00,  1.423023880008455e+00,  7.494698914891750e+01
s411        ,  9.892338833250636e-01,  7.356487880526640e-01,  9.711846193634618e-01,  2.972490656407981e+01
s412        , -1.223391619754290e+00, -1.381920587025665e+00, -7.030705228409341e-01, -7.162530322742283e+01
s413        ,  5.743625596418537e-01,  1.740396494885107e-01,  4.847671078651065e-01,  3.442098279729808e+00
s414        ,  1.092248078316437e-01, -2.645016093574856e-01, -1.358070972298217e+00,  3.516534461602199e+00
s415        , -2.685700492164793e-01, -7.461395586414094e-03,  9.778717108488293e-01, -1.420765377643464e+01
s416        ,  1.462987518702352e+00,  1.251086438181746e+00,  2.497027955028576e+00,  3.864980860769882e+01
s417        ,  1.569882344576942e+00,  1.807805889487877e+00,  3.341903592091676e+00,  5.959741708382651e+01
s418        ,  1.876220335020836e-02,  2.900500991868261e-01,  1.311714763847326e+00, -1.356698172811494e+00
s419        ,  1.276905221099546e+00,  1.093107892162921e+00,  1.600629100676919e+00,  4.195058006089377e+01
s420        , -1.647237733483662e+00, -1.675617780627874e+00, -2.488403965608793e+00, -6.381566833571664e+01
s421        , -1.445425539908424e-01, -3.540701758507370e-02, -2.389130138908956e+00,  3.154785688450411e+01
s422        ,  5.402460517048289e-01,  6.516070525819559e-01,  1.854775482319828e+00,  1.232691972946530e+01
s423        ,  8.390845889372367e-02, -6.508916781527110e-02,  4.467162096370831e-01, -1.012914493843459e+01
s424        , -9.431170827773597e-01, -8.084448082169051e-01, -3.331289489524059e+00, -7.913923725778019e-01
s425        ,  1.130552771406502e+00,  9.312204988806889e-01,  1.985701481711325e+00,  2.697888776515508e+01
s426        , -8.389925436276273e-01, -5.085777489411033e-01, -1.045245467473277e+00, -1.528656535810125e+01
s427        ,  8.392912737700503e-01,  3.458489217337456e-01,  2.583993265353669e-01,  1.676470710290981e+01
s428        , -9.488637335179150e-01, -1.018449585809312e+00, -3.124664161662989e-01, -5.568232880789343e+01
s429        ,  3.637065073507825e-02, -3.225177492688573e-02, -4.967318726809243e-01,  5.090867717482887e+00
s430        , -9.278822222973141e-01, -6.380624461789858e-01, -2.567552422932416e+00, -1.492674678886617e+00
s431        , -1.858348493139306e-01, -7.413297897720800e-03,  1.009506784656525e+00, -1.465020741035653e+01
s432        , -1.980571102286932e-01,  1.483361507036370e-01, -2.190830786191634e+00,  3.959558368064150e+01
s433        ,  2.907509872393486e-01,  2.999449051435640e-01,  1.653428693644941e+00, -5.583972124463116e+00
s434        , -7.856669273303235e-01, -6.278901001042536e-01, -1.360323181393746e+00, -1.788918937865452e+01
s435        ,  2.522946697305543e-01,  3.707703946622911e-01,  1.856717117137154e+00, -4.267856467436622e+00
s436        ,  9.124956428672120e-01,  8.727041860287912e-01,  3.543040611240021e-01,  4.649531482534008e+01
s437        , -3.499552547842402e-01,  1.241328298530252e-01,  1.697278162537006e+00, -1.657303861313078e+01
s438        , -2.967024119054128e-01, -3.349144937878915e-01, -6.469790173073517e-02, -1.884677837511076e+01
s439        ,  1.398781376080027e+00,  1.586668553625568e+00,  2.895474188214017e+00,  5.283712021460043e+01
s440        , -1.423048475754128e+00, -1.368121430932407e+00, -4.203021240362688e-01, -7.479235151406979e+01
s441        ,  4.627215551435010e-01,  3.434308021492412e-01, -2.639499301269219e-01,  2.397622405682096e+01
s442        , -1.281983082708195e+00, -1.097310053315215e+00, -2.310366132937189e-01, -6.148100883470034e+01
s443        ,  4.064644218525872e-01,  4.324306962973319e-01,  8.156326680620405e-01,  1.402713552219133e+01
s444        ,  1.926435095105153e-02, -3.646282731097025e-02,  6.124049367580238e-02, -3.013263725583579e+00
s445        , -6.163049587306062e-01, -5.468347907958685e-01,  4.869479409512928e-01, -3.911526172076663e+01
s446        ,  1.711464900608388e-01,  4.994790436509342e-02,  5.689144162644322e-01, -5.063177252602458e+00
s447        , -5.502000181018426e-01, -3.722158116892085e-01, -1.500009088597519e+00, -8.395153170030485e-01
s448        ,  1.089535632894734e-01,  1.391579307581549e-01,  1.111873883413213e+00, -7.444737704353539e+00
s449        , -1.011248874107511e+00, -9.395568994758781e-01, -1.043297966213736e+00, -4.073880315462802e+01
s450        , -1.947013588700806e+00, -1.317456405073947e+00, -1.899930755368645e+00, -5.097172998780125e+01
s451        ,  1.238871233763808e+00,  1.030955442454447e+00,  1.301256526265578e+00,  4.249888575170703e+01
s452        , -3.901411635884037e-01, -3.080894605642122e-01,  1.528041028614809e+00, -3.968849999620903e+01
s453        ,  5.429001167419540e-01,  6.103372077229362e-01,  1.708430839629710e+00,  1.195267168812598e+01
s454        ,  1.674074113182614e+00,  1.505519820280107e+00,  3.311950181595305e+00,  4.218632370388743e+01
s455        ,  3.036107540082147e-01,  4.071643033216790e-01,  1.374665965092875e+00,  4.665946282802828e+00
s456        ,  1.697945289202256e+00,  1.433891580861334e+00,  2.458713682174846e+00,  4.997348801304716e+01
s457        ,  1.416859305428101e+00,  1.627757810943819e+00,  2.408351282011264e+00,  6.211932175096128e+01
s458        , -1.404208354895570e-02,  1.036692145812960e-01,  8.011567928300684e-03,  6.002978730832342e+00
s459        ,  6.925018491951431e-01,  4.321299565655893e-01, -3.331398352662521e-01,  3.018299338919703e+01
s460        , -1.114252131965874e+00, -1.206614921265535e+00, -1.523804900598756e+00, -4.972832758178592e+01
s461        ,  2.042381769729374e+00,  2.130635808905161e+00,  2.886492499832901e+00,  8.505391704943662e+01
s462        , -1.531404654443665e+00, -1.331732817152064e+00, -2.614600677087640e+00, -4.175208319830965e+01
s463        , -3.759583777355113e-01, -1.787503346427458e-01,  1.330957918645714e+00, -2.928363869172432e+01
s464        ,  1.991689923540824e+00,  1.685044382547003e+00,  2.417384571708134e+00,  6.537165728949337e+01
s465        ,  9.755969169673073e-02,  3.052126068202238e-03,  9.332262578678651e-01, -1.295886343522767e+01
s466        ,  6.072772838991297e-01,  9.769090217529974e-01,  7.515176222947966e-01,  4.705030604255917e+01
s467        ,  1.216496181986968e+00,  1.034589500194513e+00,  1.531271140272290e+00,  3.947488824196021e+01
s468        ,  3.775595362798933e-01,  8.069548202583030e-01,  8.468599011876611e-01,  3.568184531922736e+01
s469        , -1.307461059058785e+00, -1.136326764745586e+00, -9.821529363862733e-01, -5.320774042431812e+01
s470        , -5.283291461494825e-01, -5.375111015688334e-01, -4.943002314495140e-01, -2.475020807665202e+01
s471        ,  2.377867747615111e-01,  3.235716573448622e-01,  1.205334490760541e+00,  2.118574999537555e+00
s472        ,  1.302569086132945e+00,  1.247965811195630e+00,  2.439366648199007e+00,  3.927752809694830e+01
s473        , -5.693295827287675e-01, -5.715428338655915e-01,  1.296699363302041e-01, -3.554274029475151e+01
s474        ,  1.884221453852586e+00,  1.556453376801716e+00,  1.911212814937472e+00,  6.491207443040354e+01
