# c0 + a0 * (face-area-avg - SBI) + a1 * (AAV - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.236404785398842; Max AE: 1.03215372749312
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.381402191502834e-01,  1.692077181671390e-02,  6.925015568424505e-16, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         33|6|sub; (face-area-avg - SBI); $\left(face-area-avg - SBI\right)$; (face_sub_area_sub_avg - SBI); (newdata$face_sub_area_sub_avg - newdata$SBI); face-area-avg,SBI
# 1;  1; Unitless;                                         2|0|sub; (AAV - E_T); $\left(AAV - E_{T}\right)$; (AAV - E_T); (newdata$AAV - newdata$E_T); AAV,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s117        ,  1.742591906297736e+00,  1.541124860540315e+00,  2.137216458412136e+00,  6.100003451041801e+01
s118        ,  1.515143207668377e+00,  1.324020604142397e+00,  1.680367835389924e+00,  5.459901295146541e+01
s119        , -4.303518965464308e-02, -9.389644515853796e-02, -6.149108236852346e-02, -4.683766567268897e+00
s120        , -2.251286346153320e-01, -8.451254439739396e-02, -7.771583311572949e-01,  5.942997871973039e+00
s121        , -3.744651294305373e-01, -4.627025177786848e-01, -1.014975883020894e+00, -1.306062991438390e+01
s122        ,  1.754705398768575e+00,  1.322012169025628e+00,  1.262172222997376e+00,  6.036593426705763e+01
s123        ,  1.494372078098040e+00,  1.266804611966430e+00,  1.829492899258999e+00,  4.911884522797218e+01
s124        ,  4.706190523857749e-01,  3.554602662045731e-01, -1.921881293163646e-03,  2.103437994981652e+01
s125        , -2.939771406988250e-01, -1.201393864145849e-01,  2.095945127362397e+00, -3.659810705324555e+01
s126        ,  1.907608110252774e-01,  3.706452524532129e-01,  1.017341336253534e+00,  7.586850356338217e+00
s127        ,  1.175241554433439e+00,  1.263218626950695e+00,  2.206240612255990e+00,  4.360463057134273e+01
s128        , -9.405598864666275e-01, -9.663591522783150e-01, -2.718039794595679e+00, -1.885756532801454e+01
s129        ,  8.848224007924820e-01,  1.012754604423156e+00,  1.635416015778630e+00,  3.683616106731451e+01
s130        , -8.567501741532092e-01, -5.946039668119110e-01, -4.381374062928618e+00,  2.652227791819675e+01
s131        ,  4.181459542201291e-01,  4.680869603792632e-01,  1.333147546329074e+00,  8.900948087251249e+00
s132        ,  1.352109327204641e+00,  1.175755909071034e+00,  1.489464575113467e+00,  4.852346557418335e+01
s133        ,  3.377243561871698e-01,  3.567739890103769e-02, -7.358154778981887e-01,  1.246424574164850e+01
s134        ,  1.167150831191734e+00,  5.026067441958524e-01, -6.658246382729676e-01,  3.907424416755928e+01
s135        , -7.551299954675708e-01, -7.532131943063471e-01, -4.764418279331840e-01, -3.780875009247783e+01
s136        , -1.288171140802968e+00, -1.083868120801598e+00, -1.263941136564644e+00, -4.626697351794171e+01
s137        ,  7.561360588094119e-01,  8.052536713559462e-01,  8.313671659620139e-02,  4.641960094695200e+01
s138        , -4.177976720303577e-01, -2.659384150707041e-01, -3.864065584266566e-01, -1.027845978007226e+01
s139        ,  3.703571329650210e-01,  3.725772691661249e-01,  9.899708247591954e-01,  8.086238706347315e+00
s140        ,  6.601089262860428e-01,  3.167271400082272e-02,  5.387539695115517e-02,  1.113590760999034e+00
s141        , -1.578466378610989e-01, -5.030006670414430e-01, -7.301430484534439e-01, -1.945090005566911e+01
s142        ,  1.583934988818062e+00,  1.522654939988531e+00,  2.807479241840244e+00,  5.047531089764973e+01
s143        , -6.655556961981216e-01, -8.119321289038909e-01, -3.145218645776259e+00, -3.719042606615385e+00
s144        , -1.444363515954881e+00, -9.848931620146593e-01, -3.592097706965700e+00, -7.651555630620257e+00
s145        , -7.857021391434503e-01, -7.966317972041548e-01, -7.885083001272336e-01, -3.598277102281034e+01
s146        , -1.297382615214570e+00, -1.207673582485422e+00, -2.503530251138765e+00, -3.613796973645535e+01
s147        , -5.360922680501714e-01, -6.688779584348946e-01, -8.752985233316299e-01, -2.721118050962526e+01
s148        , -6.315112169106484e-01, -3.309592630471632e-01, -5.510357399540131e-01, -1.180415960562645e+01
s149        ,  1.034538941403273e+00,  1.130044962189471e+00,  1.817315239293949e+00,  4.120787871804498e+01
s150        , -1.132891587887058e+00, -8.021950507578380e-01, -2.287931530900754e+00, -1.520891229879299e+01
s151        ,  5.509532181847399e-02,  3.373815091852925e-01,  1.336612757759475e+00,  1.127623156914086e+00
s152        , -1.325344879425763e-01, -2.317561638166565e-02,  1.596078857455332e+00, -2.383261175349443e+01
s153        , -1.431235874103281e+00, -1.208155114623352e+00, -2.141061642717152e+00, -4.126775264014132e+01
s154        ,  3.955605453613595e-01,  3.063489483845075e-01,  1.164025296132051e+00,  1.722599275191188e+00
s155        , -6.583727769299562e-02, -2.357931566425069e-01,  2.080437004461602e+00, -4.321486565353147e+01
s156        ,  1.360777508064747e+00,  1.449037461580498e+00,  2.179233534730941e+00,  5.496642352456530e+01
s157        ,  1.886695766984781e-01,  4.847903153088636e-01,  5.608162617997811e-01,  2.075776516730030e+01
s158        , -5.322620015856455e-01, -4.770931533009284e-01, -8.700633756304393e-01, -1.595057679857515e+01
s159        , -9.397989837818175e-01, -7.928102795044366e-01, -1.680464541477864e+00, -2.320367472450604e+01
s160        ,  1.011185408564766e+00,  1.042664823727636e+00,  2.050099738273742e+00,  3.276763192489321e+01
s161        ,  8.691500702744535e-01, -4.846878009509067e-02, -1.028237529754835e+00,  1.160679505087801e+01
s162        , -7.631554763960900e-01, -5.636171510601521e-01, -3.303408888418639e-01, -2.866002240619020e+01
s163        , -1.913891772907037e-01, -2.380862014110152e-02,  1.338247748264013e+00, -2.024134808388325e+01
s164        , -1.172488852060699e+00, -1.364150498895595e+00, -1.686719531498504e+00, -5.688125520780152e+01
s165        , -7.847148269254141e-01, -4.066280880973333e-01, -1.910965473178462e+00,  2.863323789175655e+00
s166        ,  6.442637705728566e-01,  8.101217724317472e-01,  1.121249122873314e+00,  3.209707373112646e+01
s167        ,  1.426867873093048e-01, -3.496868271321301e-01, -4.021909449948394e-01, -1.500575683551240e+01
s168        , -1.763664779687589e+00, -2.067240011918867e+00, -2.424404891525022e+00, -8.805104849120438e+01
s169        , -1.122536795524768e+00, -1.401331948082869e+00, -1.350082587286614e+00, -6.381641432034637e+01
s170        ,  1.958646106185055e-01,  1.270816772233687e-01,  8.691103950653819e-01, -4.721324983791791e+00
s171        , -1.074510878859395e+00, -1.039138360446038e+00, -2.639031613873712e+00, -2.427068918735543e+01
s172        , -3.012776379076099e-01, -5.812834134558492e-01, -1.016821353803606e+00, -2.004266454851547e+01
s173        , -7.731154552407105e-01, -6.143771152655073e-01, -8.355959770372530e-01, -2.454900465961322e+01
s174        , -1.035147889271374e+00, -8.909150312952221e-01, -7.834010156273848e-01, -4.162669110964659e+01
s175        ,  5.473686561230826e-01,  4.476230222184097e-01,  4.567139388948924e-01,  2.002633617375964e+01
s176        , -1.268948530849032e+00, -1.160421784183234e+00, -2.066156578590722e+00, -3.950096431763389e+01
s177        ,  1.005563615864533e-01, -1.090625139039367e-01, -1.613400097493307e+00,  1.626125225673326e+01
s178        ,  1.242644395595530e+00,  9.098974629486518e-01,  2.068709412371879e+00,  2.465930955442617e+01
s179        , -1.576962637744264e+00, -1.995879565138536e+00, -4.777360907200285e+00, -5.071859611570193e+01
s180        ,  1.737282181449411e+00,  1.678364328973792e+00,  2.798423707640567e+00,  5.980501982547531e+01
s181        ,  2.233856545359632e+00,  2.125416703391408e+00,  3.051662220365745e+00,  8.266131170679081e+01
s182        , -1.711402508932139e+00, -1.562304195163357e+00, -1.468722599345456e+00, -7.165998611756820e+01
s183        , -7.106254116747583e-01, -5.416517391431928e-01,  2.272308772523937e-01, -3.520906472252695e+01
s184        , -1.590416334708451e+00, -1.654158947606540e+00, -2.688436109628172e+00, -5.992245473617312e+01
s185        , -1.868355490710606e+00, -2.029902514455535e+00, -3.383538592448906e+00, -7.234574792487498e+01
s186        , -2.760321167234583e-01, -3.861767856909295e-01, -8.923563624952405e-01, -1.026376620684740e+01
s187        , -4.966273090043231e-02,  6.361504899655024e-02,  1.261788081013886e+00, -1.399861919438812e+01
s188        , -1.015813052583435e+00, -1.023111412292171e+00, -1.091755523449769e+00, -4.509962789791425e+01
s189        , -2.906800910340787e-01, -2.005294292024160e-01, -2.866515511159143e-01, -7.816792722732370e+00
s190        ,  5.354894060030271e-01,  6.205417643540178e-01,  1.822418631042657e+00,  1.102494580003080e+01
s191        ,  1.753961104841035e+00,  1.468396507547822e+00,  1.305081646971712e+00,  6.841319596222638e+01
s192        ,  1.693846989966433e+00,  1.444159776537684e+00,  2.172831475487758e+00,  5.476825896753741e+01
s193        , -1.325060983901232e+00, -1.515261529337238e+00, -2.628162965018979e+00, -5.256203644365939e+01
s194        , -3.735061674670884e-01, -5.258924090014806e-01, -7.606518998855093e-01, -2.037440151075917e+01
s195        ,  5.549893676077536e-01,  5.623000629622146e-01,  2.022989710514096e+00,  4.760116786283866e+00
s196        ,  5.156221309853631e-01,  3.133522466172859e-01, -2.920263434254723e-01,  2.262872333400708e+01
s197        ,  4.039259378191074e-02, -4.257005625440380e-02,  5.124214384891987e-01, -9.727582860667143e+00
s198        , -1.147577574253399e-01, -2.387486523501805e-01, -2.347223085534436e+00,  1.892464310152148e+01
s199        , -8.191010016050872e-02,  1.391100115618080e-01, -1.007884921073367e+00,  2.240606703117361e+01
s200        ,  1.189193657309887e+00,  1.097727190433706e+00,  1.715971158171338e+00,  4.072423233617253e+01
s201        ,  6.533862606425194e-01,  3.738337469181341e-02, -3.503918470007915e-01,  7.140676987659937e+00
s202        , -8.110875660980833e-01, -6.981617595829545e-01, -4.097108189623583e-01, -3.549442908826221e+01
s203        , -8.655630508261463e-01, -6.632724865234829e-01,  1.290223548961549e+00, -5.735711205959190e+01
s204        , -3.544918020535805e-01, -3.910371501256049e-01, -6.701640563826905e-02, -2.216671039968472e+01
s205        , -3.633282890048445e-01, -5.475646055970387e-01, -2.005576894543234e+00, -4.134331764858860e+00
s206        , -5.026824938914743e-01, -6.778887124523573e-01, -1.531419755055170e+00, -1.850956207937746e+01
s207        ,  4.240041451428595e-01,  5.338621265969248e-01,  1.603005428353649e+00,  8.990255541383162e+00
s208        , -8.062259524963590e-01, -5.789296010726355e-01,  8.468445454097789e-01, -4.613249059547564e+01
s209        ,  3.099661283982239e-01,  2.911240257019794e-01,  1.519587742307982e+00, -4.181306446047724e+00
s210        , -3.065562839865105e-01, -5.158647015007586e-01, -9.341275204870191e-01, -1.734030647277246e+01
s211        , -4.563063004879184e-01, -2.727792290861533e-01,  3.013699837150867e-01, -2.036240112363237e+01
s212        ,  4.998062981764828e-01,  7.268358619381901e-01,  1.566868753222741e+00,  2.090338416576351e+01
s213        ,  6.563519744665959e-01,  7.712451695063638e-01,  1.024354266081984e+00,  3.116318958767670e+01
s214        ,  1.142353378029062e+00,  1.205073908217856e+00,  2.649187868763696e+00,  3.393436982661872e+01
s215        , -1.476327451002582e-01, -3.172306792463557e-01,  5.860175416256974e-01, -2.699551947056044e+01
s216        , -1.905199100184842e-01,  2.005329329234018e-02, -1.017904549812417e+00,  1.551095356061067e+01
s217        , -2.414550310188500e-01, -7.481373009035786e-01, -1.735776661128843e+00, -1.978509432387259e+01
s218        , -1.293237902229174e+00, -1.234862697952266e+00, -1.738802863123403e+00, -4.850746833298528e+01
s219        ,  2.482302713119656e-01, -1.830637387674861e-02,  1.065065335400319e+00, -1.607144574751223e+01
s220        , -2.000823243837164e-01, -5.803483952608753e-01, -2.590835080979263e+00,  2.165009912230005e+00
s221        , -6.698961632051862e-01, -5.389239744391287e-01,  1.192937230471943e+00, -4.863905245287345e+01
s222        ,  1.037060196097378e+00,  1.135258442691046e+00,  2.435028188883055e+00,  3.282239735688218e+01
s223        , -1.623853301049458e-01, -5.092894802860735e-01, -1.038629451208024e+00, -1.548097439034722e+01
s224        , -6.705934431510087e-01, -5.259845034011326e-01, -1.761112872215655e-01, -2.860657469473254e+01
