# c0 + a0 * (S - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.448370566674778; Max AE: 2.31801139966186
# Coefficients
# Task   a0                      c0
# all ,  2.290038417243481e-02,  6.907810560801087e-16, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         11|0|sub; (S - E_T); $\left(S - E_{T}\right)$; (S - E_T); (newdata$S - newdata$E_T); S,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s73         ,  1.052659824554331e+00,  8.937429017647571e-01,  3.902741958541267e+01
s74         , -1.304189005820537e+00, -1.388523972655563e+00, -6.063321742553691e+01
s75         , -7.491961797362119e-01, -2.023920989253244e-01, -8.837934656526176e+00
s76         ,  1.130323653742102e+00,  5.336135842633687e-01,  2.330151233470042e+01
s77         ,  1.083046725976420e+00,  1.074927303545648e+00,  4.693926946603531e+01
s78         ,  1.592651226510811e+00,  1.293945701846400e+00,  5.650323121670255e+01
s79         , -5.815008980639539e-01, -4.190130013138235e-01, -1.829720401888236e+01
s80         , -2.983814549448998e-01, -5.360371725339910e-01, -2.340734410819272e+01
s81         ,  1.752594407670262e+00,  1.499602534228231e+00,  6.548372826134951e+01
s82         ,  2.898444462079387e-01,  1.610250791413562e-01,  7.031544882778926e+00
s83         ,  1.476200951700887e+00,  1.178040950253349e+00,  5.144197326049036e+01
s84         , -3.835514085014881e-01, -1.234946405375596e+00, -5.392688594552493e+01
s85         ,  4.460752375789071e-01,  6.332688224290328e-01,  2.765319645559911e+01
s86         , -5.546686089820558e-01,  2.593618626594703e-01,  1.132565553077767e+01
s87         ,  8.762923637719959e-02,  1.348149996941805e-03,  5.887019129416537e-02
s88         ,  4.367974440523036e-01,  6.714773013906908e-02,  2.932166099636621e+00
s89         , -5.727247528300363e-01, -2.856421154520700e-01, -1.247324557095850e+01
s90         ,  4.181427428933503e-02, -2.723631853117785e-01, -1.189338935368703e+01
s91         , -8.667270491804479e-01, -4.635499153839322e-01, -2.024201480173891e+01
s92         ,  8.549438204377635e-01,  7.972112469737406e-01,  3.481213419700369e+01
s93         , -1.173621714519396e+00, -7.888444921312266e-01, -3.444677985274847e+01
s94         , -2.684963611581566e-01, -1.867255586615086e-01, -8.153817737532579e+00
s95         ,  9.260657816336888e-01,  7.064659907326067e-01,  3.084952572904778e+01
s96         , -2.278868324329024e-01, -4.462688361392351e-01, -1.948739517987692e+01
s97         , -1.648661305544417e+00, -1.827207246240392e+00, -7.978937088923610e+01
s98         ,  5.404249878717727e-01,  8.490905228078925e-01,  3.707756675234916e+01
s99         ,  1.310930209873364e+00,  8.215989592578765e-01,  3.587708193327317e+01
s100        ,  7.521780108780159e-02,  4.557329340125483e-01,  1.990066762989563e+01
s101        , -1.544763391692015e-01,  1.524792398538109e-01,  6.658370388272765e+00
s102        ,  1.059402820517896e+00,  4.744114265230888e-01,  2.071630864141297e+01
s103        , -3.987127671222759e-01, -1.014036815270974e-01, -4.428034078535577e+00
s104        ,  1.672104507359812e+00,  1.569826220590399e+00,  6.855021334008879e+01
s105        , -3.729535248655157e-01, -4.932684251515070e-01, -2.153974454914406e+01
s106        , -9.091422672215730e-01, -4.977537418747026e-01, -2.173560662243603e+01
s107        ,  4.095288752140306e-01, -1.339456004737267e-01, -5.849054734852776e+00
s108        , -8.642846593415402e-01, -4.187981962690041e-01, -1.828782404328012e+01
s109        ,  1.308766037007560e+00,  6.224177905518821e-01,  2.717936021794279e+01
s110        , -1.060518384725506e+00, -9.979125799098905e-01, -4.357623751618448e+01
s111        , -9.347636068172456e-01, -3.662387020881983e-01, -1.599268812830837e+01
s112        , -1.677387906237608e+00, -7.694864334022543e-01, -3.360146395834205e+01
s113        , -2.426092490978830e-01,  1.262647265139974e-01,  5.513651018395647e+00
s114        , -1.644000182446823e+00, -1.247876950401707e+00, -5.449152909424888e+01
s115        , -2.329704376178373e+00, -2.556893944229600e+00, -1.116528842912310e+02
s116        , -5.268968759749211e-01,  3.286549183438951e-01,  1.435150239704259e+01
s117        ,  1.742591906297736e+00,  1.384392499995787e+00,  6.045280679885621e+01
s118        ,  1.515143207668377e+00,  1.232119947795740e+00,  5.380346192090706e+01
s119        , -4.303518965464308e-02, -1.311823365768276e-01, -5.728390213415393e+00
s120        , -2.251286346153320e-01,  1.482883370979328e-01,  6.475364604425581e+00
s121        , -3.744651294305373e-01, -3.116689914031919e-01, -1.360977130586082e+01
s122        ,  1.754705398768575e+00,  1.367370724866512e+00,  5.970951031085390e+01
s123        ,  1.494372078098040e+00,  1.103560126189836e+00,  4.818959009072830e+01
s124        ,  4.706190523857749e-01,  4.523046599115227e-01,  1.975096384871836e+01
s125        , -2.939771406988250e-01, -8.463899828618758e-01, -3.695964122211871e+01
s126        ,  1.907608110252774e-01,  1.970786726839906e-01,  8.605911202189066e+00
s127        ,  1.175241554433439e+00,  9.617251426762519e-01,  4.199602659215996e+01
s128        , -9.405598864666275e-01, -4.272799128793199e-01, -1.865819846785092e+01
s129        ,  8.848224007924820e-01,  8.519162906819935e-01,  3.720096065931699e+01
s130        , -8.567501741532092e-01,  6.105281637018112e-01,  2.666017124886067e+01
s131        ,  4.181459542201291e-01,  2.062521525098854e-01,  9.006493120676572e+00
s132        ,  1.352109327204641e+00,  1.117285786218311e+00,  4.878895383611894e+01
s133        ,  3.377243561871698e-01,  3.005857102299603e-01,  1.312579334768430e+01
s134        ,  1.167150831191734e+00,  9.005138159142025e-01,  3.932308773222024e+01
s135        , -7.551299954675708e-01, -8.803351626246008e-01, -3.844193861534693e+01
s136        , -1.288171140802968e+00, -1.071415626196749e+00, -4.678592368273072e+01
s137        ,  7.561360588094119e-01,  1.069144532353379e+00,  4.668675094282077e+01
s138        , -4.177976720303577e-01, -2.511854051879087e-01, -1.096861097597922e+01
s139        ,  3.703571329650210e-01,  1.900630068314855e-01,  8.299555387383572e+00
s140        ,  6.601089262860428e-01,  3.916110272022712e-02,  1.710063133672869e+00
s141        , -1.578466378610989e-01, -4.504078410663224e-01, -1.966813472100957e+01
s142        ,  1.583934988818062e+00,  1.143039674568673e+00,  4.991355891507484e+01
s143        , -6.655556961981216e-01, -7.577776974212534e-02, -3.309017402133355e+00
s144        , -1.444363515954881e+00, -1.684328292922619e-01, -7.355021995439063e+00
s145        , -7.857021391434503e-01, -8.149913345967899e-01, -3.558854421218818e+01
s146        , -1.297382615214570e+00, -8.225970868017396e-01, -3.592066755770414e+01
s147        , -5.360922680501714e-01, -6.351252612184954e-01, -2.773426229167790e+01
s148        , -6.315112169106484e-01, -2.635624791799164e-01, -1.150908548936778e+01
s149        ,  1.034538941403273e+00,  9.442292762547645e-01,  4.123202777494591e+01
s150        , -1.132891587887058e+00, -3.465559664498773e-01, -1.513319444077394e+01
s151        ,  5.509532181847399e-02,  2.700006618328462e-02,  1.179022412025031e+00
s152        , -1.325344879425763e-01, -5.377365624892199e-01, -2.348155203162461e+01
s153        , -1.431235874103281e+00, -9.446902817421281e-01, -4.125215868121778e+01
s154        ,  3.955605453613595e-01,  3.893880990234413e-02,  1.700356186566253e+00
s155        , -6.583727769299562e-02, -9.640568933265423e-01, -4.209784805649585e+01
s156        ,  1.360777508064747e+00,  1.245388922082443e+00,  5.438288339204009e+01
s157        ,  1.886695766984781e-01,  4.831555813886340e-01,  2.109814305954778e+01
s158        , -5.322620015856455e-01, -3.559362252449706e-01, -1.554280585709176e+01
