# c0 + a0 * (face-area-avg - SBI) + a1 * (face-area-count - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.237600372160484; Max AE: 1.03253291834778
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.391525842057302e-01,  1.686040504303873e-02,  6.537902896897672e-16, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         33|6|sub; (face-area-avg - SBI); $\left(face-area-avg - SBI\right)$; (face_sub_area_sub_avg - SBI); (newdata$face_sub_area_sub_avg - newdata$SBI); face-area-avg,SBI
# 1;  1; Unitless;                                         35|0|sub; (face-area-count - E_T); $\left(face-area-count - E_{T}\right)$; (face_sub_area_sub_count - E_T); (newdata$face_sub_area_sub_count - newdata$E_T); face-area-count,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s190        ,  5.354894060030271e-01,  6.230950211247251e-01,  1.822418631042657e+00,  1.110642926597536e+01
s191        ,  1.753961104841035e+00,  1.466391697555620e+00,  1.305081646971712e+00,  6.846087304168525e+01
s192        ,  1.693846989966433e+00,  1.439956496428064e+00,  2.172831475487758e+00,  5.458458629388588e+01
s193        , -1.325060983901232e+00, -1.528710598509492e+00, -2.628162965018979e+00, -5.339009539886901e+01
s194        , -3.735061674670884e-01, -5.163375045443017e-01, -7.606518998855093e-01, -1.983497052129012e+01
s195        ,  5.549893676077536e-01,  5.658941984974102e-01,  2.022989710514096e+00,  4.868861762028357e+00
s196        ,  5.156221309853631e-01,  3.126287927546442e-01, -2.920263434254723e-01,  2.268436887872437e+01
s197        ,  4.039259378191074e-02, -4.432798716701741e-02,  5.124214384891987e-01, -9.897443030470155e+00
s198        , -1.147577574253399e-01, -2.380907131143640e-01, -2.347223085534436e+00,  1.917235989724975e+01
s199        , -8.191010016050872e-02,  1.491875888382341e-01, -1.007884921073367e+00,  2.314451350953948e+01
s200        ,  1.189193657309887e+00,  1.093802126557492e+00,  1.715971158171338e+00,  4.053420946375695e+01
s201        ,  6.533862606425194e-01,  3.601159806448676e-02, -3.503918470007915e-01,  7.105921444562830e+00
s202        , -8.110875660980833e-01, -6.880854845636768e-01, -4.097108189623583e-01, -3.499928275302157e+01
s203        , -8.655630508261463e-01, -6.617119905418847e-01,  1.290223548961549e+00, -5.754738892703715e+01
s204        , -3.544918020535805e-01, -3.931032602522878e-01, -6.701640563826905e-02, -2.236459401166065e+01
s205        , -3.633282890048445e-01, -5.364963923751972e-01, -2.005576894543234e+00, -3.372249662848723e+00
s206        , -5.026824938914743e-01, -6.634214743834110e-01, -1.531419755055170e+00, -1.762582107011477e+01
s207        ,  4.240041451428595e-01,  5.199448653634701e-01,  1.603005428353649e+00,  8.100752878014173e+00
s208        , -8.062259524963590e-01, -5.855935280573207e-01,  8.468445454097789e-01, -4.674375185535609e+01
s209        ,  3.099661283982239e-01,  2.931648274516208e-01,  1.519587742307982e+00, -4.166478081004881e+00
s210        , -3.065562839865105e-01, -5.051512370704327e-01, -9.341275204870191e-01, -1.671088125398272e+01
s211        , -4.563063004879184e-01, -2.723827091876706e-01,  3.013699837150867e-01, -2.042988402211553e+01
s212        ,  4.998062981764828e-01,  7.270519447074741e-01,  1.566868753222741e+00,  2.089696139349356e+01
s213        ,  6.563519744665959e-01,  7.735254777521859e-01,  1.024354266081984e+00,  3.134850595387921e+01
s214        ,  1.142353378029062e+00,  1.196449630640344e+00,  2.649187868763696e+00,  3.338528963818926e+01
s215        , -1.476327451002582e-01, -3.156195267236821e-01,  5.860175416256974e-01, -2.703180232206420e+01
s216        , -1.905199100184842e-01,  2.303405719820920e-02, -1.017904549812417e+00,  1.580439853493539e+01
s217        , -2.414550310188500e-01, -7.430581916202593e-01, -1.735776661128843e+00, -1.945046496037194e+01
s218        , -1.293237902229174e+00, -1.231980696099422e+00, -1.738802863123403e+00, -4.840580614023294e+01
s219        ,  2.482302713119656e-01, -1.532594471238796e-02,  1.065065335400319e+00, -1.601616754354372e+01
s220        , -2.000823243837164e-01, -5.809058461076011e-01, -2.590835080979263e+00,  2.295262697465803e+00
s221        , -6.698961632051862e-01, -5.366713096171878e-01,  1.192937230471943e+00, -4.875122092153716e+01
s222        ,  1.037060196097378e+00,  1.136972929065725e+00,  2.435028188883055e+00,  3.289539270644843e+01
s223        , -1.623853301049458e-01, -5.088125325740518e-01, -1.038629451208024e+00, -1.544575083580192e+01
s224        , -6.705934431510087e-01, -5.161612468167139e-01, -1.761112872215655e-01, -2.811580007477941e+01
s225        , -1.448990103249857e+00, -1.239665850222214e+00, -3.018980726084764e+00, -3.070322489823489e+01
s226        , -1.718251341837416e+00, -1.324254980237208e+00, -2.685045908233175e+00, -4.045687578863084e+01
s227        ,  1.227776018054062e-01, -3.987161736890202e-02, -6.015485133004114e-01,  6.167720398564263e+00
s228        ,  4.264100451543563e-01,  3.139657618723772e-01,  1.616383222142735e+00, -4.305736581329452e+00
s229        ,  4.451483651439820e-01,  3.446198378907381e-01,  1.969727864840621e+00, -7.499563079603399e+00
s230        ,  1.833521503477001e+00,  1.570936324107552e+00,  1.669776938939664e+00,  6.948853548430769e+01
s231        ,  5.465231310557156e-01,  4.706034378910747e-01,  1.127322059862794e+00,  1.192150802603338e+01
s232        , -9.701705002670065e-01, -9.693046781428865e-01, -1.998854341171538e+00, -2.913770432838486e+01
s233        , -4.717599438000208e-01, -3.080919741544357e-01, -2.282237661291019e+00,  1.409877519004789e+01
s234        , -5.281115591146329e-01, -5.375406679612637e-01, -2.395405699347224e+00,  2.095251873758770e+00
s235        ,  1.986306191498733e+00,  2.174999074870512e+00,  3.477372388371899e+00,  7.967640626168522e+01
s236        , -9.106289011065025e-02, -3.553722192913971e-01,  2.019449411478743e+00, -4.972174527120312e+01
s237        , -2.049911438812475e-01,  3.727686873064706e-02, -6.102006562778972e-01,  1.086616437125159e+01
s238        , -8.473750345453807e-01, -4.544811939760411e-01, -2.492033871391798e+00,  8.392155819170974e+00
s239        ,  4.108404411494213e-01,  5.503847695621549e-01,  1.279165787221486e+00,  1.449959032991999e+01
s240        ,  7.165538551738689e-01,  7.010808165660268e-01,  5.705489841454678e-01,  3.348867071404118e+01
s241        ,  1.480467310245773e+00,  1.675972680116861e+00,  2.710344057651155e+00,  6.095861232392464e+01
s242        ,  1.377587652535837e-03,  1.411517934426449e-01,  1.382444061113283e+00, -1.123717228671720e+01
s243        ,  1.131563109684979e-01,  2.084000938847441e-01,  1.304333716910948e+00, -6.140699758806926e+00
s244        , -5.391359916687376e-01, -3.645456520534996e-01, -1.410863572132145e+00, -1.609331611376276e+00
s245        , -6.959002745715563e-01, -7.860537425848465e-01, -5.089966019974286e-01, -3.940153799208467e+01
s246        ,  1.097686348144868e+00,  1.129259640833556e+00,  1.636354100091534e+00,  4.376652442437576e+01
s247        ,  1.841111551502399e+00,  1.449288790720446e+00,  5.765446901438752e-01,  7.778025704690261e+01
s248        , -3.591369962873629e-01, -1.856336109189870e-01, -1.030474320524652e+00,  3.606496145075271e+00
s249        , -6.877465177400688e-02,  8.127341706403696e-02,  2.756692843703314e-01,  9.102032413547162e-01
s250        ,  9.781851862563173e-01,  8.645428013162400e-01,  6.512778468895030e-01,  4.203861172892243e+01
s251        , -1.545108495483156e+00, -1.527843155093797e+00, -3.020574245052459e+00, -4.777257821198001e+01
s252        ,  9.402639511564144e-01,  9.745991655503854e-01,  1.883497243207302e+00,  3.108797986495594e+01
s253        ,  3.571077652909773e-01, -3.125860017954012e-01, -9.121112274387809e-01, -5.602015160920116e+00
s254        ,  2.257901594076580e-01,  7.636778654140286e-02,  9.779025694627970e-01, -9.341420899735585e+00
s255        , -1.438850770729053e-01,  7.224115195642195e-02,  1.092813586725674e+00, -1.121610310555587e+01
s256        ,  1.248756905340010e+00,  1.368632318313033e+00,  2.328838328734970e+00,  4.814146586198628e+01
s257        , -7.549787863785817e-01, -6.548671911499229e-01, -2.028756071832259e-01, -3.596289435941492e+01
s258        ,  8.177238568000533e-01,  7.246310177095248e-01,  1.197968948565820e+00,  2.598595032227188e+01
s259        , -3.969340657877687e-01, -2.712506454009279e-01,  7.670121382044583e-01, -2.696753602354386e+01
s260        ,  1.424749928690502e+00,  1.340983814538185e+00,  2.551013606824275e+00,  4.335022297841837e+01
s261        , -2.470942124509466e-01, -4.591309993817361e-02,  1.143093076296145e+00, -1.893707549178372e+01
s262        ,  2.007985062735016e-02,  3.321705172437268e-01, -7.936486271416454e-01,  3.095854672788489e+01
s263        ,  1.714213031012279e+00,  1.860270954984568e+00,  3.430889714920613e+00,  6.166902935500574e+01
s264        , -2.919262533908621e-01,  1.394705499544155e-01, -9.071298890119854e-01,  2.113905367113604e+01
s265        , -2.155995419331203e-01, -8.465410725036809e-02, -1.515251426430186e+00,  1.647185737192560e+01
s266        , -9.362328774391201e-01, -8.080339219511263e-01, -2.831133379790064e+00, -7.767373180474162e+00
s267        ,  6.142764498338860e-01,  6.023190158740901e-01,  9.097597126281119e-01,  2.281959588815853e+01
s268        ,  8.320264617200721e-01,  9.548604932367617e-01,  9.212639106473753e-01,  4.356584829337999e+01
s269        , -4.610366351192068e-01, -3.095627811389284e-01,  9.378386677256019e-01, -3.166290019313504e+01
s270        ,  5.033046853861965e-01, -9.665754109016295e-02, -1.535809381571714e+00,  1.605152667858683e+01
s271        ,  2.731597535481846e-01,  1.670574004256394e-01,  1.275861059898509e+00, -8.188893966907198e+00
s272        , -4.876259036091397e-01, -2.167916493461143e-01,  5.012062245545922e-01, -1.996727909614134e+01
s273        ,  3.756531389576167e-01,  4.914236571333778e-01, -1.645509763860849e-03,  2.916995076869758e+01
s274        , -6.075622032726076e-01, -6.872699426642922e-01, -2.313007731891980e+00, -7.954029927048595e+00
s275        , -3.667973944341356e-01, -3.097139503751147e-01, -5.813654558371498e-01, -1.012306043704377e+01
s276        ,  9.245727537620891e-01,  7.186600570737909e-01,  1.368827507188055e+00,  2.320830492500170e+01
s277        , -9.396261947398056e-01,  9.290672360797547e-02, -3.868420201523491e+00,  6.038107678891726e+01
s278        , -1.341488674963300e+00, -1.238739500619480e+00,  6.048987704545597e-02, -7.432833362153465e+01
s279        , -1.266362915480045e+00, -1.365938381466626e+00, -1.231278441551285e+00, -6.354977579469361e+01
s280        ,  2.057477526667467e+00,  1.757900433862437e+00,  2.861351124287022e+00,  6.367586753869170e+01
s281        , -2.834398711024385e-01,  1.207804641222279e-01, -3.091766725668839e+00,  5.101801908859651e+01
s282        ,  9.178955657779987e-01,  7.694486722778877e-01, -4.986758138118117e-01,  5.270978244966923e+01
s283        ,  3.733503076570951e-01,  2.133033845596994e-01,  2.035205419189094e+00, -1.621676644961555e+01
s284        , -1.411377341359432e+00, -1.643821258599543e+00, -3.402198999892253e-01, -9.267018119259286e+01
s285        , -7.489991269044497e-01, -4.501386459062419e-01, -7.634070532802951e-01, -1.586959955175282e+01
s286        , -1.503542794535010e+00, -1.912125098278105e+00, -2.509128374535353e+00, -7.781904171666218e+01
s287        ,  6.691186599609008e-01,  8.778210180058565e-01,  1.498545483985302e+00,  3.080827486854528e+01
s288        , -7.261797515669667e-02, -4.159451927827859e-01,  1.703540392415817e-01, -2.708628887215554e+01
s289        , -2.036131017088608e+00, -2.262975058632735e+00, -3.011651138241944e+00, -9.150022803473537e+01
s290        , -3.593369916728853e-01, -1.437785346347957e-01,  1.516155721488454e+00, -3.003315117249407e+01
s291        , -9.653688942346333e-01, -4.960142544921445e-01, -4.853588235955389e+00,  3.942573817831087e+01
s292        ,  1.020142466608096e+00,  1.019381505222376e+00,  1.103398934821233e-02,  6.030357488804467e+01
s293        ,  1.809672166646086e+00,  1.578969603397372e+00,  1.883249835274607e+00,  6.693703595527795e+01
s294        , -1.362048565302476e+00, -1.771973416180627e+00, -3.388551077267152e+00, -5.703259600730035e+01
s295        ,  1.783462244939523e+00,  1.465482594641116e+00,  1.405048351548513e+00,  6.698899863622289e+01
s296        , -4.444596513339619e-01, -2.959158933956733e-01, -3.248478295624417e+00,  2.852636603399460e+01
s297        , -5.510249411793563e-01, -4.632507888621327e-01, -1.015882984789597e+00, -1.306610056144691e+01
s298        , -8.286362700584804e-01, -5.674359023117825e-01, -1.217295210611739e+00, -1.638849163157037e+01
s299        ,  6.445649183446500e-01,  6.624359726560000e-01,  1.798328935821436e+00,  1.378145778877943e+01
s300        ,  1.263431947632347e+00,  1.411266761365845e+00,  2.383887759765030e+00,  4.988930224478337e+01
s301        , -1.374060773425154e+00, -1.424152828872727e+00, -2.567964838241028e+00, -4.804258258269859e+01
s302        ,  1.535703749464311e+00,  1.358532432580376e+00,  1.576400674252154e+00,  5.821521695853740e+01
s303        , -5.834699387477037e-01, -1.931370646136512e-01, -3.067345150834850e+00,  3.205299359534351e+01
s304        , -1.532084137217445e+00, -1.509997095697983e+00, -1.146972283610870e+00, -7.328979979459545e+01
s305        ,  8.275615567870639e-01,  6.530081155462339e-01,  1.268536321600854e+00,  2.073700929390862e+01
s306        , -7.539381022379023e-01, -6.438680687416750e-01,  1.483662001926517e-01, -4.029263989758188e+01
s307        ,  1.586514123372291e-01,  1.060642410360295e-01,  2.002406561551451e+00, -2.211195174954818e+01
s308        , -5.508401709447740e-02,  3.447797193925664e-01, -3.914056277761892e+00,  7.596711880150299e+01
s309        , -5.766874189299147e-01, -4.789633635554454e-01,  1.185226838147631e+00, -4.521916423847846e+01
s310        ,  6.374709732867283e-01,  6.063759966379957e-01,  2.001864635192975e+00,  7.569503554377954e+00
s311        ,  4.080149769921139e-02, -4.296062591377530e-01, -6.591158620208785e-01, -1.613110697816634e+01
s312        ,  9.731382012764279e-01,  7.640290676530034e-01,  1.284862136218608e+00,  2.709015389976111e+01
s313        ,  1.429932001970077e-01,  4.571191740213391e-01,  8.622866156232297e-01,  1.488108387245543e+01
s314        ,  1.930683047603774e-01,  3.172127393654601e-01,  8.262364488856082e-01,  7.094500822736006e+00
s315        ,  5.348221101378693e-01,  3.493596890243875e-01,  3.885930948896391e-01,  1.520880699618185e+01
s316        , -1.241701629755850e+00, -1.014655184552203e+00, -2.415619033050930e+00, -2.591596401309084e+01
s317        ,  1.919675275186283e+00,  2.046872663768353e+00,  2.897825269935257e+00,  8.029761197496506e+01
s318        , -4.758666133750817e-02,  1.917496177873405e-01,  5.646755149985787e-01,  3.363264938948830e+00
s319        ,  1.127723396934456e-01,  2.270678233738338e-01, -6.339008977261376e-01,  2.245894213269295e+01
s320        , -2.749916285582357e+00, -2.494248701880364e+00, -2.743542595369200e+00, -1.090201211434267e+02
s321        ,  1.503561162462575e+00,  1.326397410693845e+00,  2.578321821619154e+00,  4.209774808658298e+01
s322        ,  3.544546857579591e-02, -1.521056829755713e-01, -3.884328181119456e-01, -3.511835604342890e+00
s323        , -8.304133648084051e-01, -6.759492455735396e-01, -7.069966742041873e-01, -3.006269200644303e+01
s324        ,  7.189309498557251e-01,  5.645137919614120e-01,  1.573313001840865e+00,  1.116532617847271e+01
s325        , -7.647497330279208e-02,  2.247833533073950e-01,  1.064925901836010e+00, -1.773173777734884e+00
s326        , -2.795970934311181e-01, -5.881608200749955e-02, -2.553901858016181e+00,  3.273682605702140e+01
s327        ,  9.507662038906267e-01,  6.661593637446633e-01,  2.272803130091755e+00,  7.272222789390876e+00
s328        , -4.226431741816794e-01, -4.911376591584889e-01, -2.193197409684202e+00,  1.979262595152126e+00
s329        , -6.340756771310201e-01, -2.435565399775795e-01, -1.813364971608290e+00,  1.127578955579046e+01
s330        , -4.983104214676741e-01, -7.016835944270455e-01, -2.167945430624062e+00, -1.086651487960201e+01
s331        ,  4.313976606624865e-01,  2.517379918015668e-01,  6.650920574386012e-01,  5.496873135244392e+00
s332        ,  2.872576810614043e-01,  1.415953582492209e-01,  5.211752254228292e-01,  1.005607885579652e+00
s333        , -1.428207646760553e+00, -1.653145545438431e+00, -3.135778791200981e+00, -5.357023996277674e+01
s334        ,  1.090736693025978e+00,  1.158317893280312e+00,  2.483856050890671e+00,  3.346878669132284e+01
s335        ,  8.689786106388561e-01,  7.016042342431517e-01,  1.070132900083514e+00,  2.643348037054524e+01
s336        , -6.909278893094605e-01, -4.133627101288030e-01,  2.949413393346487e-01, -2.870030063836305e+01
s337        ,  1.253402841738086e+00,  1.936497779886833e+00,  7.455256212263548e-01,  1.042800215351226e+02
s338        , -5.188757165053888e-01, -4.931267049862564e-01, -6.541545827773039e-01, -1.996891208637082e+01
s339        ,  1.328885826036196e+00,  9.697691457856048e-01,  2.571518484621718e+00,  2.104242774416615e+01
s340        ,  5.747319815580367e-01,  4.392289526769009e-01,  3.758837979459662e-01,  2.071927513872452e+01
s341        , -1.829453856971746e+00, -1.818547306351822e+00, -2.125685781780836e+00, -7.770774516300855e+01
s342        ,  6.006312482055266e-01,  4.188228706119173e-01,  1.501909066675907e+00,  3.537129500870442e+00
s343        ,  3.874115618757035e-01,  5.327061212225864e-01, -3.705912675091716e-01,  3.685166393959293e+01
s344        , -7.953203262348685e-01, -9.469188113431096e-01, -1.004033847156424e+00, -4.192079136660197e+01
s345        ,  6.299310808043834e-01,  7.977709974434406e-01,  1.185865548421327e+00,  3.049560112615575e+01
s346        , -1.002600077568548e+00, -8.716384701647082e-01, -2.483128554614520e+00, -1.647598967548532e+01
s347        ,  1.953430134440088e+00,  1.578268530176618e+00,  1.854295833127650e+00,  6.730614637699694e+01
s348        , -2.116724435810483e-01, -1.547418399394810e-01,  1.811032937939133e-01, -1.174664310572047e+01
s349        ,  5.157492200743797e-01,  6.185031526796183e-01,  1.920254120764879e+00,  9.446357721563349e+00
s350        , -1.510374771276913e-01, -1.465510100478811e-01,  5.953727631510901e-01, -1.713695158471095e+01
s351        , -7.759769648741240e-01, -9.400477653129800e-01, -1.466939920788285e+00, -3.494727978822731e+01
s352        , -3.539192931352820e-01, -2.835132679708904e-01,  1.412885289316192e+00, -3.685607994059931e+01
s353        ,  5.069167448439574e-01, -1.111398766459988e-01, -6.189420803374213e-01,  2.187475404429449e+00
s354        , -1.828973197137163e-01, -4.291992705010242e-01, -3.105590004700389e+00,  1.859448831782366e+01
s355        ,  1.624801336388416e+00,  1.308263345693718e+00,  1.342274629282742e+00,  5.855463714346384e+01
s356        , -5.658130117516301e-01, -3.971675720125596e-01, -1.216681824547512e+00, -6.298482702212739e+00
s357        ,  5.765045328570928e-01,  4.313895572706394e-01,  1.480501301621183e+00,  4.586120254561203e+00
s358        , -7.806919589092669e-02,  2.161891861525722e-01,  6.721374593995553e-01,  3.288519798555261e+00
s359        , -6.122238556537778e-01, -5.321978193399879e-01, -9.704188953603818e-01, -1.780026232978285e+01
s360        ,  7.072470066133247e-01,  8.229341594085776e-01,  1.007563335769868e+00,  3.451712947718004e+01
s361        , -8.533119485587989e-01, -5.375751411151195e-01, -2.661834704389602e+00,  5.872308934181143e+00
s362        , -3.832307428619676e-01, -3.390678913117636e-01,  9.787547804738493e-01, -3.399322999078445e+01
s363        ,  1.136620729810577e+00,  4.662189029643929e-01, -9.586861378696353e-01,  4.124996810591325e+01
s364        ,  1.183780326191236e+00,  1.364610123995111e+00,  2.868677245171948e+00,  4.024568483544378e+01
s365        , -8.620628158872323e-01, -3.487156843639198e-01, -9.273777026622075e-01, -7.528342878683516e+00
s366        , -1.425655087558077e+00, -1.243805323787154e+00, -1.778337542748618e+00, -4.854636070482179e+01
s367        , -1.566451522193896e+00, -1.331969124789013e+00, -2.991286830638401e+00, -3.657060121434326e+01
s368        ,  3.820728130067759e-01, -2.158246615677404e-01, -4.553261765010204e-01, -6.342210019750230e+00
s369        , -1.056326402261627e+00, -1.108067174404973e+00, -1.906104509247506e+00, -3.868337407003889e+01
s370        ,  1.443000454420478e+00,  1.141013729505737e+00,  2.388757860219900e+00,  3.379136579092017e+01
s371        , -5.876015246379517e-01, -3.028064109090756e-01,  4.028341536224455e-01, -2.367352615404753e+01
s372        , -1.098974443479297e+00, -7.239765732661250e-01, -8.757522613577239e-01, -3.051754424196676e+01
s373        ,  2.115861634781081e+00,  2.019215661953114e+00,  3.022457257434653e+00,  7.688944570886805e+01
s374        ,  8.889609764508162e-01,  6.546768186698014e-01,  8.152863491825235e-02,  3.767282181661382e+01
s375        , -3.861821693859098e-01, -2.704926222567229e-01,  8.844913580920382e-01, -2.858893454941556e+01
s376        , -1.647182127127575e+00, -2.030491526171462e+00, -2.789603740934924e+00, -8.086108128106915e+01
s377        , -9.921142122504716e-01, -1.253356965096387e+00, -3.053230521193381e+00, -3.102944409945754e+01
s378        , -4.827505529619482e-01, -1.076155355596744e+00, -1.745490342990681e+00, -3.906886149430590e+01
s379        ,  7.391578818969189e-01,  9.424558628422506e-01,  1.636624344008390e+00,  3.268325524754535e+01
s380        ,  9.482091524808841e-01,  6.363174438222129e-01,  1.128758788664611e-01,  3.613927922498993e+01
s381        , -2.602453229516086e-01, -1.813946619007902e-01, -3.021428008834414e-01, -6.472942375451316e+00
s382        ,  1.104663472507788e+00,  1.080869477356260e+00,  2.272571978266011e+00,  3.187218898885739e+01
s383        , -2.293659969566494e-01, -3.684010461145323e-01,  2.763001521377285e-01, -2.576918765626531e+01
s384        ,  1.124093149995714e+00,  4.238184130755333e-01, -6.400202040015696e-01,  3.421512693994070e+01
s385        , -1.028301590354242e+00, -8.747959459603956e-01, -1.177310589294396e+00, -3.518533953386873e+01
s386        , -8.502764349509152e-01, -7.412434573278975e-01, -5.568109218556110e-01, -3.606560369694181e+01
s387        ,  1.129785972964034e+00,  1.355893332662085e+00,  2.546512446499617e+00,  4.429836047610360e+01
s388        , -1.726546649489343e+00, -1.998098655119187e+00, -2.615434460049617e+00, -8.141030667257444e+01
s389        , -6.831952605802530e-01, -8.426890571868602e-01, -1.854648995378151e+00, -2.367350939249306e+01
s390        , -3.734364635864852e-02,  2.483151370443923e-01,  1.166770363543287e+00, -1.822080222463507e+00
s391        ,  4.779948697936299e-01,  6.497108867524133e-01,  1.699607616617954e+00,  1.442701598695681e+01
s392        ,  3.310220817152515e-01,  3.879304659509369e-02, -5.172767108841603e-02,  3.034556564935913e+00
s393        ,  5.553356616642980e-02,  1.572819479269770e-01,  1.621516372176568e+00, -1.367155072624555e+01
s394        ,  4.365379722541595e-01,  1.891701564014841e-01,  1.768201413522494e-01,  8.711722066138330e+00
s395        , -8.983021968784184e-01, -5.366606285433911e-01, -4.007230052445571e+00,  2.501000378872462e+01
s396        ,  1.678248791678738e-01,  5.449516360206617e-01, -1.999874336995673e+00,  6.068814771578481e+01
s397        ,  8.185692451143642e-01,  7.020984808842965e-01,  1.519608394928970e+00,  2.008731138971919e+01
s398        , -3.699760772173830e-01, -4.125602192421381e-01, -1.196583932974001e+00, -7.496503146259555e+00
s399        ,  1.905475331815307e+00,  1.800843398264500e+00,  2.363571345517162e+00,  7.328348280337438e+01
s400        ,  1.858354115946673e+00,  1.685952488350710e+00,  2.654314601791478e+00,  6.234525738581092e+01
s401        ,  1.882929356651747e+00,  1.735359755109629e+00,  2.420225599483109e+00,  6.859601211715227e+01
s402        ,  7.251022959905945e-01,  5.811723591555541e-01,  4.762681260679477e-01,  2.771413882636876e+01
s403        , -4.598852698083180e-01, -3.231221298842434e-01, -6.617791871169143e-01, -9.777696721451642e+00
s404        , -7.654208212581715e-01, -8.784817332261519e-01, -1.676436729832900e+00, -2.832420430055939e+01
s405        , -1.008550952239817e+00, -8.182125003245482e-01, -1.256306816936571e+00, -3.070883986340916e+01
s406        ,  6.851436048144010e-01,  7.987581394595094e-01,  1.281048087588403e+00,  2.920405396928650e+01
s407        ,  1.179473302867332e+00,  1.242194688397238e+00,  3.450136983826737e+00,  2.473757372890129e+01
s408        ,  1.889092138737942e+00,  1.729867647857461e+00,  2.635956114198618e+00,  6.521029171525822e+01
s409        ,  1.749725590072469e-01,  1.771860496638157e-01,  1.684529725484822e+00, -1.338482597429797e+01
s410        ,  1.998254738056868e+00,  1.607259214742157e+00,  1.423023880008455e+00,  7.514287902441343e+01
s411        ,  9.892338833250636e-01,  7.414225184336387e-01,  9.711846193634618e-01,  3.019863435500493e+01
s412        , -1.223391619754290e+00, -1.409861691948381e+00, -7.030705228409341e-01, -7.364713696749389e+01
s413        ,  5.743625596418537e-01,  1.806661555555100e-01,  4.847671078651065e-01,  3.839341273616546e+00
s414        ,  1.092248078316437e-01, -2.782905777359927e-01, -1.358070972298217e+00,  2.757680180590375e+00
s415        , -2.685700492164793e-01, -4.906172276538695e-03,  9.778717108488293e-01, -1.416138689066053e+01
s416        ,  1.462987518702352e+00,  1.254298208190972e+00,  2.497027955028576e+00,  3.897459866678885e+01
s417        ,  1.569882344576942e+00,  1.796928372025348e+00,  3.341903592091676e+00,  5.917434897106099e+01
s418        ,  1.876220335020836e-02,  2.766633156186752e-01,  1.311714763847326e+00, -2.196664896346249e+00
s419        ,  1.276905221099546e+00,  1.094149837175797e+00,  1.600629100676919e+00,  4.219087557968955e+01
s420        , -1.647237733483662e+00, -1.676967870057669e+00, -2.488403965608793e+00, -6.416569639773952e+01
s421        , -1.445425539908424e-01, -3.443834946273960e-02, -2.389130138908956e+00,  3.184551592269231e+01
s422        ,  5.402460517048289e-01,  6.520818603175412e-01,  1.854775482319828e+00,  1.236669641488903e+01
s423        ,  8.390845889372367e-02, -5.930808802700116e-02,  4.467162096370831e-01, -9.853940254946300e+00
s424        , -9.431170827773597e-01, -8.072199437741472e-01, -3.331289489524059e+00, -6.247449921987768e-01
s425        ,  1.130552771406502e+00,  9.357547437916929e-01,  1.985701481711325e+00,  2.733440280959108e+01
s426        , -8.389925436276273e-01, -5.200966409555438e-01, -1.045245467473277e+00, -1.602117420017210e+01
s427        ,  8.392912737700503e-01,  3.518652280522423e-01,  2.583993265353669e-01,  1.720411583315140e+01
s428        , -9.488637335179150e-01, -1.018978126564870e+00, -3.124664161662989e-01, -5.600405051069968e+01
s429        ,  3.637065073507825e-02, -2.784887068270583e-02, -4.967318726809243e-01,  5.394048369190141e+00
s430        , -9.278822222973141e-01, -6.243527271112200e-01, -2.567552422932416e+00, -6.118435504317109e-01
s431        , -1.858348493139306e-01, -1.929557866140089e-02,  1.009506784656525e+00, -1.546355110210552e+01
s432        , -1.980571102286932e-01,  1.595455030357263e-01, -2.190830786191634e+00,  4.053807398850853e+01
s433        ,  2.907509872393486e-01,  3.111882454516520e-01,  1.653428693644941e+00, -4.995935697773695e+00
s434        , -7.856669273303235e-01, -6.210636031765316e-01, -1.360323181393746e+00, -1.754043264300827e+01
s435        ,  2.522946697305543e-01,  3.658818274169496e-01,  1.856717117137154e+00, -4.635527384182509e+00
s436        ,  9.124956428672120e-01,  8.622654874728262e-01,  3.543040611240021e-01,  4.611590016228351e+01
s437        , -3.499552547842402e-01,  1.367039417406364e-01,  1.697278162537006e+00, -1.596666961789217e+01
s438        , -2.967024119054128e-01, -3.265247018171438e-01, -6.469790173073517e-02, -1.844866897512506e+01
s439        ,  1.398781376080027e+00,  1.581106266495738e+00,  2.895474188214017e+00,  5.270609630165839e+01
s440        , -1.423048475754128e+00, -1.351422893002157e+00, -4.203021240362688e-01, -7.419196340174499e+01
s441        ,  4.627215551435010e-01,  3.326056493231793e-01, -2.639499301269219e-01,  2.347096384717884e+01
s442        , -1.281983082708195e+00, -1.115923314855193e+00, -2.310366132937189e-01, -6.290894608002236e+01
s443        ,  4.064644218525872e-01,  4.367332139711885e-01,  8.156326680620405e-01,  1.433373356242810e+01
s444        ,  1.926435095105153e-02, -2.958407960911896e-02,  6.124049367580238e-02, -2.623300081867483e+00
s445        , -6.163049587306062e-01, -5.499292856839448e-01,  4.869479409512928e-01, -3.952361419758661e+01
s446        ,  1.711464900608388e-01,  5.493352843136616e-02,  5.689144162644322e-01, -4.811499142700732e+00
