# c0 + a0 * (face-area-avg - SBI) + a1 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.233820374523871; Max AE: 1.03161506918842
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.383936413283599e-01, -1.702468484019366e-02,  7.535793339055730e-16, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         33|6|sub; (face-area-avg - SBI); $\left(face-area-avg - SBI\right)$; (face_sub_area_sub_avg - SBI); (newdata$face_sub_area_sub_avg - newdata$SBI); face-area-avg,SBI
# 1;  1; Unitless;                                         12|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s15         , -6.375331890789701e-01, -8.764015361968137e-01, -1.008341907565017e+00,  3.735864969710482e+01
s16         , -1.315170182182296e+00, -1.055044484090223e+00, -2.314523846802884e+00,  2.956158783752480e+01
s17         ,  8.942625882950092e-01,  4.940293979012336e-01, -2.668930294443895e-01, -3.275567238220280e+01
s18         , -4.582075442603601e-01, -5.693832580437904e-01, -5.586640251626935e-01,  2.562169643083604e+01
s19         , -7.693791289946220e-01, -1.043182495968887e+00, -2.464134190905612e+00,  2.676986844427267e+01
s20         ,  3.128393520635399e-01,  4.457220393954824e-01,  2.180030955308510e+00,  4.345659196838058e+00
s21         , -1.098688503016758e+00, -1.311084727453792e+00, -2.162973388135784e+00,  4.672307492481693e+01
s22         ,  1.599324596570011e+00,  1.863137448535122e+00,  3.120966335333810e+00, -6.573507409367919e+01
s23         , -1.314277649873613e+00, -1.475972846250367e+00, -1.502360278660310e+00,  6.565876075393662e+01
s24         ,  1.052755589569482e-01,  5.451964765471759e-02,  1.331965546676531e-01, -1.337260348065514e+00
s25         , -1.088909426848386e+00, -1.420914764587818e+00, -3.770794701663969e+00,  3.066026125336020e+01
s26         ,  1.095156312501731e+00,  1.199820788628995e+00,  2.843635733744078e+00, -3.065643307640603e+01
s27         ,  2.628094430707173e-03,  9.550913955284421e-02,  7.353987162584841e-01,  4.687619124426041e+00
s28         ,  1.859558668493155e+00,  1.506888110941123e+00,  1.953587873767589e+00, -6.115620898899969e+01
s29         , -1.265074927670763e+00, -1.606692645003317e+00, -3.035664087538105e+00,  5.186643028132153e+01
s30         ,  1.657227749413040e+00,  1.453117174876638e+00,  1.603664730830598e+00, -6.289771060524877e+01
s31         ,  2.746080273692961e-01,  4.323666728719205e-01, -3.639010605072972e-02, -2.590602098668051e+01
s32         , -6.897019771020165e-01, -9.705950867907400e-01, -1.036295705162720e+00,  4.249998087693405e+01
s33         , -1.405625106938475e+00, -1.730383861242565e+00, -2.397038544536784e+00,  6.807439462666883e+01
s34         , -1.474210819660272e+00, -1.116958593269811e+00,  2.638739906890110e-01,  6.930316101808023e+01
s35         , -1.171464689733801e+00, -1.111105805695823e+00, -2.913015634264689e+00,  2.447395680496385e+01
s36         , -1.148641161041122e+00, -6.538710884440005e-01,  7.823104427792693e-02,  3.950269143112587e+01
s37         , -1.078435221245579e+00, -7.821608431511936e-01, -6.854324030608913e-03,  4.584677033456406e+01
s38         , -4.378262290801383e-01, -4.425155861710378e-01, -1.201637555330741e+00,  9.166268583745461e+00
s39         , -6.410161109102297e-01, -2.024243997948821e-01, -3.484521853370946e+00, -3.690308860433012e+01
s40         ,  1.431814259493607e-01,  4.330544346354428e-01,  4.583138012864642e-02, -2.479508601785477e+01
s41         ,  3.398432822287206e-01,  5.806275855014568e-01,  5.590096886493278e-01, -2.627732815531058e+01
s42         ,  8.067612274639525e-01,  5.217764141098017e-01,  1.810886174023744e+00, -5.290709689993532e+00
s43         , -1.242741757202650e+00, -1.200589687821300e+00, -3.845777868684480e+00,  1.666877834329180e+01
s44         ,  1.711958335245295e-01,  4.592057020379860e-01,  1.826622371219463e+00, -1.395065098360097e+00
s45         ,  4.644113787063103e-01,  4.465817038203954e-01,  1.140835756740121e+00, -1.025650197067237e+01
s46         ,  5.605068277705415e-02, -3.693305184173967e-02,  1.010440340082480e+00,  1.631839922247330e+01
s47         ,  9.066999267258494e-01,  3.305275070302547e-01, -2.967216689792274e-01, -2.356954445417362e+01
s48         ,  1.579727584566370e+00,  1.768000166670361e+00,  3.617324791996822e+00, -5.319645832742383e+01
s49         , -6.435089824614265e-01, -7.712587672199671e-01,  6.809973884333760e-01,  5.483826708965287e+01
s50         , -2.217827055817793e-02, -2.020408953817471e-02,  1.601587546906516e+00,  2.361349890027112e+01
s51         , -9.869737286665018e-01, -1.110625973182823e+00, -1.917010450203905e+00,  3.839265617129402e+01
s52         , -6.291725742859308e-02,  9.405783725227820e-02,  8.840456935637617e-01,  6.854343315744793e+00
s53         ,  7.061953554227811e-01,  8.156050061180535e-01, -1.692095421477176e+00, -7.160131341997732e+01
s54         , -1.923256326608463e+00, -2.221736742394966e+00, -2.470033674840475e+00,  9.591345953089031e+01
s55         ,  1.449677165676465e-01,  2.360732738041388e-01,  1.518647962040196e+00,  7.398829696108738e+00
s56         , -1.428251212735210e+00, -1.655282999642292e+00, -3.399121642984703e+00,  4.963111046016409e+01
s57         , -7.632144013758455e-01, -8.309448961465304e-01, -2.457448947389274e+00,  1.439701794779710e+01
s58         , -2.465293161402924e+00, -2.627106827835579e+00, -3.582257645729811e+00,  1.041499093896603e+02
s59         , -8.768884797438996e-03,  2.249449824510979e-01,  9.460027830447706e-01,  3.383708486327541e-02
s60         ,  1.714446572989188e+00,  1.508500217099107e+00,  2.530844153601158e+00, -5.316768399439219e+01
s61         ,  1.653657662090557e+00,  1.281621113096690e+00,  2.064192439226812e+00, -4.637564621712900e+01
s62         ,  2.913807026429409e-01,  3.305032180239191e-01,  1.463393171059105e+00,  1.078458067932633e+00
s63         , -1.790911115854549e+00, -1.372858421444520e+00, -1.166153604943881e+00,  6.430984347087046e+01
s64         , -5.454632126173593e-01, -7.589477571774548e-01, -3.333293924534856e+00, -2.096269002633825e+00
s65         , -1.096531543219279e+00, -8.005183966168508e-01, -1.485544298171096e+00,  2.621922732850917e+01
s66         , -9.925198589409868e-01, -7.724842423121709e-01, -1.617224117795251e-01,  4.310979348944575e+01
s67         , -4.301391331597769e-01, -3.349091100294416e-01, -2.036322897428025e+00, -8.842297042312142e+00
s68         , -1.496017763262518e+00, -1.360596225333221e+00, -1.138560997290165e+00,  6.397595805963718e+01
s69         , -5.130334975012112e-01, -7.124407947338185e-01, -2.094461471899010e+00,  1.251914498426825e+01
s70         , -1.298331351434060e+00, -7.254404793404513e-01, -1.707546643705505e+00,  1.870062325370223e+01
s71         ,  8.978734253548585e-01,  5.708794296963555e-01,  2.258301539518788e+00, -1.909856351423666e+00
s72         , -8.703072211857277e-01, -7.663377927180094e-01, -2.228745715841153e+00,  1.380460126749591e+01
s73         ,  1.052659824554331e+00,  5.410340934594453e-01, -5.616331623823717e-01, -3.964383919384571e+01
s74         , -1.304189005820537e+00, -1.822640053448031e+00, -3.321348869452999e+00,  6.055040736516649e+01
s75         , -7.491961797362119e-01, -5.971648355678004e-01, -1.854893540942606e+00,  9.102665424981542e+00
s76         ,  1.130323653742102e+00,  8.493193639872533e-01,  1.917590755069982e+00, -2.303584031010230e+01
s77         ,  1.083046725976420e+00,  1.229560947060124e+00,  1.783781888992347e+00, -4.724426294862960e+01
s78         ,  1.592651226510811e+00,  1.499661754448629e+00,  2.257225376474225e+00, -5.647996345765083e+01
s79         , -5.815008980639539e-01, -5.505723963840261e-01, -1.016102283136788e+00,  1.811135278211003e+01
s80         , -2.983814549448998e-01, -3.381903659805561e-01,  2.593273229644152e-01,  2.349602089864175e+01
s81         ,  1.752594407670262e+00,  1.412718343772327e+00,  1.205502616587168e+00, -6.610014786978256e+01
s82         ,  2.898444462079387e-01,  5.266881893676305e-01,  1.684843953781755e+00, -7.344165564835446e+00
s83         ,  1.476200951700887e+00,  1.442636743831500e+00,  2.334756422376032e+00, -5.204476129829045e+01
s84         , -3.835514085014881e-01, -6.464700147404637e-01,  1.206694188308534e+00,  5.486963459409799e+01
s85         ,  4.460752375789071e-01,  5.216461573662495e-01,  2.521543591746297e-01, -2.710970369425879e+01
s86         , -5.546686089820558e-01, -1.683620181656125e-01, -1.485381581772774e+00, -1.091024636395938e+01
s87         ,  8.762923637719959e-02,  2.135247182068310e-01,  9.232113533745886e-01,  3.854989447044861e-01
s88         ,  4.367974440523036e-01,  4.317124634164254e-01,  1.543128460406153e+00, -3.749875624837109e+00
s89         , -5.727247528300363e-01, -3.781691045628185e-01, -6.745489205487532e-01,  1.276739823258984e+01
s90         ,  4.181427428933503e-02, -2.156422858320944e-02,  7.798268038672942e-01,  1.218642118253927e+01
s91         , -8.667270491804479e-01, -9.930838128100188e-01, -2.712270983627068e+00,  2.035254455553077e+01
s92         ,  8.549438204377635e-01,  9.162198999840925e-01,  1.320036326052343e+00, -3.533290860754173e+01
s93         , -1.173621714519396e+00, -9.572488653323232e-01, -1.519876460285480e+00,  3.494455181872506e+01
s94         , -2.684963611581566e-01, -1.883596878552788e-01, -1.918821560434881e-01,  8.377024497594968e+00
s95         ,  9.260657816336888e-01,  1.080991181783669e+00,  2.352137275799636e+00, -3.055895698423434e+01
s96         , -2.278868324329024e-01, -9.739999941281047e-02,  9.838799445234164e-01,  1.949820070877255e+01
s97         , -1.648661305544417e+00, -1.691388724911134e+00, -1.449935324745176e+00,  7.904600735852485e+01
s98         ,  5.404249878717727e-01,  7.349490103706120e-01,  4.167666326044359e-01, -3.733370110554429e+01
s99         ,  1.310930209873364e+00,  1.124158564891101e+00,  2.109549036914924e+00, -3.649145310188013e+01
s100        ,  7.521780108780159e-02,  3.343141825234356e-01, -6.010614421662879e-04, -1.964544277258354e+01
s101        , -1.544763391692015e-01, -2.149149052093418e-01, -1.396697631380694e+00, -6.933986154709546e+00
s102        ,  1.059402820517896e+00,  1.074631059914273e+00,  3.016338878430715e+00, -2.088467742823886e+01
s103        , -3.987127671222759e-01, -1.493745905502645e-01, -3.113791601795747e-01,  4.413813202807871e+00
s104        ,  1.672104507359812e+00,  1.763694319363632e+00,  2.447453980661562e+00, -6.932503385576369e+01
s105        , -3.729535248655157e-01, -6.077769953669027e-01, -1.026748512940765e+00,  2.132237289829013e+01
s106        , -9.091422672215730e-01, -1.015411859563410e+00, -2.734585060817738e+00,  2.135159462892006e+01
s107        ,  4.095288752140306e-01,  5.164138110584912e-01,  2.514961915451651e+00,  4.883327858845087e+00
s108        , -8.642846593415402e-01, -1.004882097288161e+00, -2.932453726378483e+00,  1.796237512179394e+01
s109        ,  1.308766037007560e+00,  8.010982615579908e-01,  1.473190534639847e+00, -2.642627513271524e+01
s110        , -1.060518384725506e+00, -5.627704558872549e-01,  7.744198474962202e-01,  4.390020903554836e+01
s111        , -9.347636068172456e-01, -7.409694020741491e-01, -1.947580534436949e+00,  1.625161283668997e+01
s112        , -1.677387906237608e+00, -1.513299879429824e+00, -3.927668619869843e+00,  3.389012252642419e+01
s113        , -2.426092490978830e-01, -2.182067188264356e-02, -4.734895799050450e-01, -5.348482750586943e+00
s114        , -1.644000182446823e+00, -1.528442928015248e+00, -2.484997017340923e+00,  5.498107302117821e+01
s115        , -2.329704376178373e+00, -2.304559059856408e+00, -1.694979396732065e+00,  1.116312441218317e+02
s116        , -5.268968759749211e-01, -5.218830764601410e-01, -3.194829395837324e+00, -1.408213654976974e+01
s117        ,  1.742591906297736e+00,  1.544403267884739e+00,  2.137216458412136e+00, -6.078846473643129e+01
s118        ,  1.515143207668377e+00,  1.322413753458733e+00,  1.680367835389924e+00, -5.414636188933930e+01
s119        , -4.303518965464308e-02, -1.113066473274582e-01, -6.149108236852346e-02,  5.676907690192825e+00
s120        , -2.251286346153320e-01, -7.556994458950261e-02, -7.771583311572949e-01, -6.443564793914134e+00
s121        , -3.744651294305373e-01, -4.603602770472532e-01, -1.014975883020894e+00,  1.282822457410914e+01
s122        ,  1.754705398768575e+00,  1.324302854783456e+00,  1.262172222997376e+00, -6.011324333848632e+01
s123        ,  1.494372078098040e+00,  1.264177203635041e+00,  1.829492899258999e+00, -4.863747771949298e+01
s124        ,  4.706190523857749e-01,  3.451041924284100e-01, -1.921881293163646e-03, -2.029772415476659e+01
s125        , -2.939771406988250e-01, -1.257927994126014e-01,  2.095945127362397e+00,  3.673799522398927e+01
s126        ,  1.907608110252774e-01,  3.792032866721501e-01,  1.017341336253534e+00, -8.028082888567310e+00
s127        ,  1.175241554433439e+00,  1.253967476167197e+00,  2.206240612255990e+00, -4.276224492838832e+01
s128        , -9.405598864666275e-01, -9.691923416243630e-01, -2.718039794595679e+00,  1.886842198434837e+01
s129        ,  8.848224007924820e-01,  1.016601437375304e+00,  1.635416015778630e+00, -3.681293745934553e+01
s130        , -8.567501741532092e-01, -5.954992693035768e-01, -4.381374062928618e+00, -2.637302550938142e+01
s131        ,  4.181459542201291e-01,  4.785608790256577e-01,  1.333147546329074e+00, -9.441994523669091e+00
s132        ,  1.352109327204641e+00,  1.186592853153297e+00,  1.489464575113467e+00, -4.884166592613057e+01
s133        ,  3.377243561871698e-01,  5.200257718221124e-02, -7.358154778981887e-01, -1.335803337558524e+01
s134        ,  1.167150831191734e+00,  5.183132377024872e-01, -6.658246382729676e-01, -3.976823089894073e+01
s135        , -7.551299954675708e-01, -7.683408238929427e-01, -4.764418279331840e-01,  3.845945624232559e+01
s136        , -1.288171140802968e+00, -1.088845233584663e+00, -1.263941136564644e+00,  4.625810762470211e+01
s137        ,  7.561360588094119e-01,  8.155421636225205e-01,  8.313671659620139e-02, -4.673936149152328e+01
s138        , -4.177976720303577e-01, -2.768682562449111e-01, -3.864065584266566e-01,  1.085197121019481e+01
s139        ,  3.703571329650210e-01,  3.823706701341724e-01,  9.899708247591954e-01, -8.597393830482352e+00
s140        ,  6.601089262860428e-01,  4.071756684397265e-02,  5.387539695115517e-02, -1.637270530903886e+00
s141        , -1.578466378610989e-01, -5.010019254826757e-01, -7.301430484534439e-01,  1.920390706437018e+01
s142        ,  1.583934988818062e+00,  1.517716869165236e+00,  2.807479241840244e+00, -4.983538184190584e+01
s143        , -6.655556961981216e-01, -8.110494252905112e-01, -3.145218645776259e+00,  3.597675970215495e+00
s144        , -1.444363515954881e+00, -9.898845149072493e-01, -3.592097706965700e+00,  7.844565922368396e+00
s145        , -7.857021391434503e-01, -7.929662775037039e-01, -7.885083001272336e-01,  3.553610056794781e+01
s146        , -1.297382615214570e+00, -1.211547462040536e+00, -2.503530251138765e+00,  3.610767394909795e+01
s147        , -5.360922680501714e-01, -6.680354713974275e-01, -8.752985233316299e-01,  2.698257697473120e+01
s148        , -6.315112169106484e-01, -3.386248273407598e-01, -5.510357399540131e-01,  1.217417019677990e+01
s149        ,  1.034538941403273e+00,  1.139932933779800e+00,  1.817315239293949e+00, -4.151010976570632e+01
s150        , -1.132891587887058e+00, -8.117544968394187e-01, -2.287931530900754e+00,  1.564353000234396e+01
s151        ,  5.509532181847399e-02,  3.428816620155405e-01,  1.336612757759475e+00, -1.423913562856987e+00
s152        , -1.325344879425763e-01, -2.115826228372225e-02,  1.596078857455332e+00,  2.359240812560845e+01
s153        , -1.431235874103281e+00, -1.225064640953644e+00, -2.141061642717152e+00,  4.197723284431111e+01
s154        ,  3.955605453613595e-01,  3.152492796134495e-01,  1.164025296132051e+00, -2.217547697627585e+00
s155        , -6.583727769299562e-02, -2.366967247556620e-01,  2.080437004461602e+00,  4.303513895739143e+01
s156        ,  1.360777508064747e+00,  1.451853976670321e+00,  2.179233534730941e+00, -5.476392472298672e+01
s157        ,  1.886695766984781e-01,  4.951494610221556e-01,  5.608162617997811e-01, -2.123119656242839e+01
s158        , -5.322620015856455e-01, -4.753629529233835e-01, -8.700633756304393e-01,  1.573863946002723e+01
s159        , -9.397989837818175e-01, -8.017071261262476e-01, -1.680464541477864e+00,  2.355961762141996e+01
s160        ,  1.011185408564766e+00,  1.038680972896081e+00,  2.050099738273742e+00, -3.230310789097872e+01
s161        ,  8.691500702744535e-01, -2.757090903141884e-02, -1.028237529754835e+00, -1.277876106838043e+01
s162        , -7.631554763960900e-01, -5.861491898554768e-01, -3.303408888418639e-01,  2.980366610293428e+01
s163        , -1.913891772907037e-01, -1.891109613643943e-02,  1.338247748264013e+00,  1.985005026623051e+01
s164        , -1.172488852060699e+00, -1.363232884046673e+00, -1.686719531498504e+00,  5.645506404699749e+01
s165        , -7.847148269254141e-01, -4.193127153423128e-01, -1.910965473178462e+00, -2.129220164821551e+00
s166        ,  6.442637705728566e-01,  8.310792181179560e-01,  1.121249122873314e+00, -3.311547686033660e+01
s167        ,  1.426867873093048e-01, -3.402845564621191e-01, -4.021909449948394e-01,  1.435590701793725e+01
s168        , -1.763664779687589e+00, -2.057041402805809e+00, -2.424404891525022e+00,  8.687847713743921e+01
s169        , -1.122536795524768e+00, -1.401008701597694e+00, -1.350082587286614e+00,  6.338781643538194e+01
s170        ,  1.958646106185055e-01,  1.233630072428635e-01,  8.691103950653819e-01,  4.923872913946376e+00
s171        , -1.074510878859395e+00, -1.047279381111581e+00, -2.639031613873712e+00,  2.456145467740791e+01
s172        , -3.012776379076099e-01, -5.693593809894869e-01, -1.016821353803606e+00,  1.920479814721165e+01
s173        , -7.731154552407105e-01, -6.131991660008097e-01, -8.355959770372530e-01,  2.431753669695902e+01
s174        , -1.035147889271374e+00, -9.027189667756277e-01, -7.834010156273848e-01,  4.205429661461720e+01
s175        ,  5.473686561230826e-01,  4.614501715507571e-01,  4.567139388948924e-01, -2.070948601525915e+01
s176        , -1.268948530849032e+00, -1.155580126657867e+00, -2.066156578590722e+00,  3.894471718899310e+01
s177        ,  1.005563615864533e-01, -1.127965326405460e-01, -1.613400097493307e+00, -1.596668567271531e+01
s178        ,  1.242644395595530e+00,  9.085100143319582e-01,  2.068709412371879e+00, -2.439650710512942e+01
s179        , -1.576962637744264e+00, -2.000417608475490e+00, -4.777360907200285e+00,  5.060446956611374e+01
s180        ,  1.737282181449411e+00,  1.668490583069463e+00,  2.798423707640567e+00, -5.881836726053766e+01
s181        ,  2.233856545359632e+00,  2.115005289090646e+00,  3.051662220365745e+00, -8.149980063053458e+01
s182        , -1.711402508932139e+00, -1.575312494458626e+00, -1.468722599345456e+00,  7.196481916698281e+01
s183        , -7.106254116747583e-01, -5.378123877564108e-01,  2.272308772523937e-01,  3.477202600598117e+01
s184        , -1.590416334708451e+00, -1.654329175560210e+00, -2.688436109628172e+00,  5.952668794870761e+01
s185        , -1.868355490710606e+00, -2.031991456233334e+00, -3.383538592448906e+00,  7.197650835282474e+01
s186        , -2.760321167234583e-01, -3.827101697255723e-01, -8.923563624952405e-01,  9.984213434982404e+00
s187        , -4.966273090043231e-02,  7.128312179469659e-02,  1.261788081013886e+00,  1.348154961911865e+01
s188        , -1.015813052583435e+00, -1.022032441479583e+00, -1.091755523449769e+00,  4.474472649300323e+01
s189        , -2.906800910340787e-01, -2.138301995051460e-01, -2.866515511159143e-01,  8.546078462416137e+00
s190        ,  5.354894060030271e-01,  6.246552363777094e-01,  1.822418631042657e+00, -1.117214354827618e+01
s191        ,  1.753961104841035e+00,  1.468651736050292e+00,  1.305081646971712e+00, -6.799118931500435e+01
s192        ,  1.693846989966433e+00,  1.442537985325578e+00,  2.172831475487758e+00, -5.430636670045172e+01
s193        , -1.325060983901232e+00, -1.516830195942052e+00, -2.628162965018979e+00,  5.229423422893228e+01
s194        , -3.735061674670884e-01, -5.278514181097393e-01, -7.606518998855093e-01,  2.035378893444214e+01
s195        ,  5.549893676077536e-01,  5.630979555153656e-01,  2.022989710514096e+00, -4.747816057379968e+00
s196        ,  5.156221309853631e-01,  3.264501447848588e-01, -2.920263434254723e-01, -2.326429956710772e+01
s197        ,  4.039259378191074e-02, -2.996805135799167e-02,  5.124214384891987e-01,  8.935617040909536e+00
s198        , -1.147577574253399e-01, -2.292295238544611e-01, -2.347223085534436e+00, -1.940320996346402e+01
s199        , -8.191010016050872e-02,  1.395762161160050e-01, -1.007884921073367e+00, -2.231169481586186e+01
s200        ,  1.189193657309887e+00,  1.097321547377563e+00,  1.715971158171338e+00, -4.042629517239424e+01
s201        ,  6.533862606425194e-01,  5.575975962840658e-02, -3.503918470007915e-01, -8.181704932231193e+00
s202        , -8.110875660980833e-01, -7.109230166088447e-01, -4.097108189623583e-01,  3.602125785829282e+01
s203        , -8.655630508261463e-01, -6.593939028604530e-01,  1.290223548961549e+00,  5.679840783554836e+01
s204        , -3.544918020535805e-01, -3.820186736269330e-01, -6.701640563826905e-02,  2.150068515770097e+01
s205        , -3.633282890048445e-01, -5.506747048477204e-01, -2.005576894543234e+00,  4.261924768335994e+00
s206        , -5.026824938914743e-01, -6.955765434341791e-01, -1.531419755055170e+00,  1.941274183496917e+01
s207        ,  4.240041451428595e-01,  4.931388110394166e-01,  1.603005428353649e+00, -6.519504528096720e+00
s208        , -8.062259524963590e-01, -5.706895048847775e-01,  8.468445454097789e-01,  4.537951022036582e+01
s209        ,  3.099661283982239e-01,  2.952987820412118e-01,  1.519587742307982e+00,  3.933187239239875e+00
s210        , -3.065562839865105e-01, -5.169249214289653e-01, -9.341275204870191e-01,  1.728283742794305e+01
s211        , -4.563063004879184e-01, -2.701593232980896e-01,  3.013699837150867e-01,  2.008871320164233e+01
s212        ,  4.998062981764828e-01,  7.310425109907985e-01,  1.566868753222741e+00, -2.099956426696088e+01
s213        ,  6.563519744665959e-01,  7.796360343925011e-01,  1.024354266081984e+00, -3.145059634976984e+01
s214        ,  1.142353378029062e+00,  1.191844125399302e+00,  2.649187868763696e+00, -3.291071688322853e+01
s215        , -1.476327451002582e-01, -3.122095568509563e-01,  5.860175416256974e-01,  2.654453910444666e+01
s216        , -1.905199100184842e-01,  2.535170530456821e-02, -1.017904549812417e+00, -1.574265133098380e+01
s217        , -2.414550310188500e-01, -7.331134263141497e-01, -1.735776661128843e+00,  1.875601871824317e+01
s218        , -1.293237902229174e+00, -1.241778160948566e+00, -1.738802863123403e+00,  4.859171389201417e+01
s219        ,  2.482302713119656e-01, -2.298316124428079e-02,  1.065065335400319e+00,  1.626391133827444e+01
s220        , -2.000823243837164e-01, -5.780899128412340e-01, -2.590835080979263e+00, -2.323020752859817e+00
s221        , -6.698961632051862e-01, -5.318131969232651e-01,  1.192937230471943e+00,  4.794225883375336e+01
s222        ,  1.037060196097378e+00,  1.135771367046525e+00,  2.435028188883055e+00, -3.261594182645528e+01
s223        , -1.623853301049458e-01, -4.964177497853921e-01, -1.038629451208024e+00,  1.461496029187027e+01
s224        , -6.705934431510087e-01, -5.414524956850849e-01, -1.761112872215655e-01,  2.933791076508589e+01
s225        , -1.448990103249857e+00, -1.254117718190845e+00, -3.018980726084764e+00,  3.139041426115966e+01
s226        , -1.718251341837416e+00, -1.343458743249338e+00, -2.685045908233175e+00,  4.131417871485356e+01
s227        ,  1.227776018054062e-01, -4.185751053029706e-02, -6.015485133004114e-01, -5.964740665936079e+00
s228        ,  4.264100451543563e-01,  3.168882954680152e-01,  1.616383222142735e+00,  4.020467179460624e+00
s229        ,  4.451483651439820e-01,  3.413509789761815e-01,  1.969727864840621e+00,  7.531394581026017e+00
s230        ,  1.833521503477001e+00,  1.582866295091531e+00,  1.669776938939664e+00, -6.959318786415221e+01
s231        ,  5.465231310557156e-01,  4.755923888173390e-01,  1.127322059862794e+00, -1.214976840737256e+01
s232        , -9.701705002670065e-01, -9.581634187723190e-01, -1.998854341171538e+00,  2.829122879022754e+01
s233        , -4.717599438000208e-01, -3.209703380859918e-01, -2.282237661291019e+00, -1.310453676294636e+01
s234        , -5.281115591146329e-01, -5.164818992980297e-01, -2.395405699347224e+00, -3.205203992923962e+00
s235        ,  1.986306191498733e+00,  2.166539529160859e+00,  3.477372388371899e+00, -7.856568716528274e+01
s236        , -9.106289011065025e-02, -3.619768936015486e-01,  2.019449411478743e+00,  4.953987696096385e+01
s237        , -2.049911438812475e-01,  1.259348687851741e-02, -6.102006562778972e-01, -9.284250766063611e+00
s238        , -8.473750345453807e-01, -4.756297774567187e-01, -2.492033871391798e+00, -6.957852821940026e+00
s239        ,  4.108404411494213e-01,  5.520425465951914e-01,  1.279165787221486e+00, -1.451407524052539e+01
s240        ,  7.165538551738689e-01,  7.076428589592902e-01,  5.705489841454678e-01, -3.357639888423054e+01
s241        ,  1.480467310245773e+00,  1.673323999871553e+00,  2.710344057651155e+00, -6.033563736171497e+01
s242        ,  1.377587652535837e-03,  1.517060763149075e-01,  1.382444061113283e+00,  1.044717121146022e+01
s243        ,  1.131563109684979e-01,  2.199463757185263e-01,  1.304333716910948e+00,  5.345090932220414e+00
s244        , -5.391359916687376e-01, -3.646120403288503e-01, -1.410863572132145e+00,  1.660596728580046e+00
s245        , -6.959002745715563e-01, -7.856352572195315e-01, -5.089966019974286e-01,  3.901944206786544e+01
s246        ,  1.097686348144868e+00,  1.134457436478803e+00,  1.636354100091534e+00, -4.372245542531420e+01
s247        ,  1.841111551502399e+00,  1.463600880330831e+00,  5.765446901438752e-01, -7.789608469743726e+01
s248        , -3.591369962873629e-01, -1.981772768398633e-01, -1.030474320524652e+00, -2.788964916006938e+00
s249        , -6.877465177400688e-02,  7.346863681877761e-02,  2.756692843703314e-01, -4.552702377815223e-01
s250        ,  9.781851862563173e-01,  8.732441037407117e-01,  6.512778468895030e-01, -4.217309236815577e+01
