# c0 + a0 * (face-area-avg - SBI) + a1 * (poly_dist_avg_fixed + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.234541348595879; Max AE: 1.03027220859046
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.394948269408068e-01, -1.696180974363051e-02,  7.535793339055735e-16, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         33|6|sub; (face-area-avg - SBI); $\left(face-area-avg - SBI\right)$; (face_sub_area_sub_avg - SBI); (newdata$face_sub_area_sub_avg - newdata$SBI); face-area-avg,SBI
# 1;  1; Unitless;                                         31|0|add; (poly_dist_avg_fixed + E_T); $\left(poly_{dist, avg, fixed} + E_{T}\right)$; (poly_dist_avg_fixed + E_T); (newdata$poly_dist_avg_fixed + newdata$E_T); poly_dist_avg_fixed,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s66         , -9.925198589409868e-01, -7.788006808476051e-01, -1.617224117795251e-01,  4.363148809070500e+01
s67         , -4.301391331597769e-01, -3.374492203842266e-01, -2.036322897428025e+00, -8.857520618477489e+00
s68         , -1.496017763262518e+00, -1.365218202714578e+00, -1.138560997290165e+00,  6.441168426130287e+01
s69         , -5.130334975012112e-01, -7.205397069981709e-01, -2.094461471899010e+00,  1.290705547111459e+01
s70         , -1.298331351434060e+00, -7.227816861127353e-01, -1.707546643705505e+00,  1.850233571349786e+01
s71         ,  8.978734253548585e-01,  5.684777018163278e-01,  2.258301539518788e+00, -1.628727467568239e+00
s72         , -8.703072211857277e-01, -7.773497245337002e-01, -2.228745715841153e+00,  1.436029873609020e+01
s73         ,  1.052659824554331e+00,  5.345471664390410e-01, -5.616331623823717e-01, -3.944481240978828e+01
s74         , -1.304189005820537e+00, -1.829969985163662e+00, -3.321348869452999e+00,  6.099137580837780e+01
s75         , -7.491961797362119e-01, -5.860099433641185e-01, -1.854893540942606e+00,  8.358337814494583e+00
s76         ,  1.130323653742102e+00,  8.488477516833643e-01,  1.917590755069982e+00, -2.296893383094853e+01
s77         ,  1.083046725976420e+00,  1.226632422607651e+00,  1.783781888992347e+00, -4.713093118518696e+01
s78         ,  1.592651226510811e+00,  1.496915904078178e+00,  2.257225376474225e+00, -5.638090024752243e+01
s79         , -5.815008980639539e-01, -5.585657703212580e-01, -1.016102283136788e+00,  1.858377936267233e+01
s80         , -2.983814549448998e-01, -3.414791277923637e-01,  2.593273229644152e-01,  2.379384548151204e+01
s81         ,  1.752594407670262e+00,  1.409182740110780e+00,  1.205502616587168e+00, -6.605846407369972e+01
s82         ,  2.898444462079387e-01,  5.280319987647766e-01,  1.684843953781755e+00, -7.341232422342769e+00
s83         ,  1.476200951700887e+00,  1.443777684498936e+00,  2.334756422376032e+00, -5.215337352225875e+01
s84         , -3.835514085014881e-01, -6.442794055162602e-01,  1.206694188308534e+00,  5.502221964647104e+01
s85         ,  4.460752375789071e-01,  5.297900538096894e-01,  2.521543591746297e-01, -2.767395674704226e+01
s86         , -5.546686089820558e-01, -1.563986661343089e-01, -1.485381581772774e+00, -1.175243336332549e+01
s87         ,  8.762923637719959e-02,  2.096586682729595e-01,  9.232113533745886e-01,  6.747909100663257e-01
s88         ,  4.367974440523036e-01,  4.344255766741426e-01,  1.543128460406153e+00, -3.823547963453060e+00
s89         , -5.727247528300363e-01, -3.795346826034975e-01, -6.745489205487532e-01,  1.285144149759278e+01
s90         ,  4.181427428933503e-02, -1.370347911830144e-02,  7.798268038672942e-01,  1.181878393781547e+01
s91         , -8.667270491804479e-01, -1.001147501881279e+00, -2.712270983627068e+00,  2.072730665859318e+01
s92         ,  8.549438204377635e-01,  9.169448211125268e-01,  1.320036326052343e+00, -3.542092257429400e+01
s93         , -1.173621714519396e+00, -9.408085212311199e-01, -1.519876460285480e+00,  3.400615736892378e+01
s94         , -2.684963611581566e-01, -1.843630172670365e-01, -1.918821560434881e-01,  8.159992100155954e+00
s95         ,  9.260657816336888e-01,  1.077536017147359e+00,  2.352137275799636e+00, -3.031582803431694e+01
s96         , -2.278868324329024e-01, -9.824548308377365e-02,  9.838799445234164e-01,  1.968419910224019e+01
s97         , -1.648661305544417e+00, -1.701055765875770e+00, -1.449935324745176e+00,  7.981481791522522e+01
s98         ,  5.404249878717727e-01,  7.374808073999864e-01,  4.167666326044359e-01, -3.759429945788303e+01
s99         ,  1.310930209873364e+00,  1.124471531989096e+00,  2.109549036914924e+00, -3.650821815770859e+01
s100        ,  7.521780108780159e-02,  3.309100464231396e-01, -6.010614421662879e-04, -1.951761059302817e+01
s101        , -1.544763391692015e-01, -2.214113746103173e-01, -1.396697631380694e+00, -6.667359474911190e+00
s102        ,  1.059402820517896e+00,  1.078574901176324e+00,  3.016338878430715e+00, -2.099878190329800e+01
s103        , -3.987127671222759e-01, -1.424836825119994e-01, -3.113791601795747e-01,  4.003699219496356e+00
s104        ,  1.672104507359812e+00,  1.765697605767081e+00,  2.447453980661562e+00, -6.954122561514363e+01
s105        , -3.729535248655157e-01, -6.085490868257002e-01, -1.026748512940765e+00,  2.138027338405934e+01
s106        , -9.091422672215730e-01, -1.026457294067876e+00, -2.734585060817738e+00,  2.190440311429249e+01
s107        ,  4.095288752140306e-01,  5.219816836852011e-01,  2.514961915451651e+00,  4.736445357711985e+00
s108        , -8.642846593415402e-01, -1.014014932121391e+00, -2.932453726378483e+00,  1.837701513704958e+01
s109        ,  1.308766037007560e+00,  7.960885104111195e-01,  1.473190534639847e+00, -2.613323725277425e+01
s110        , -1.060518384725506e+00, -5.640981452190955e-01,  7.744198474962202e-01,  4.419149276545840e+01
s111        , -9.347636068172456e-01, -7.263111455526940e-01, -1.947580534436949e+00,  1.532122376281352e+01
s112        , -1.677387906237608e+00, -1.514655251073778e+00, -3.927668619869843e+00,  3.384066578701961e+01
s113        , -2.426092490978830e-01, -1.950816556135064e-02, -4.734895799050450e-01, -5.535384540646687e+00
s114        , -1.644000182446823e+00, -1.524328480100171e+00, -2.484997017340923e+00,  5.478097936056697e+01
s115        , -2.329704376178373e+00, -2.301863189847264e+00, -1.694979396732065e+00,  1.117760676021403e+02
s116        , -5.268968759749211e-01, -5.233058114171165e-01, -3.194829395837324e+00, -1.425787138870369e+01
s117        ,  1.742591906297736e+00,  1.544398728299409e+00,  2.137216458412136e+00, -6.087478034852334e+01
s118        ,  1.515143207668377e+00,  1.320664247827059e+00,  1.680367835389924e+00, -5.413483925194137e+01
s119        , -4.303518965464308e-02, -1.173712007380355e-01, -6.149108236852346e-02,  6.051500763138129e+00
s120        , -2.251286346153320e-01, -7.175729830629771e-02, -7.771583311572949e-01, -6.742682735418109e+00
s121        , -3.744651294305373e-01, -4.698402436355901e-01, -1.014975883020894e+00,  1.336878396879565e+01
s122        ,  1.754705398768575e+00,  1.324472276543492e+00,  1.262172222997376e+00, -6.026412121566761e+01
s123        ,  1.494372078098040e+00,  1.263241521783264e+00,  1.829492899258999e+00, -4.864383276057149e+01
s124        ,  4.706190523857749e-01,  3.330571046640701e-01, -1.921881293163646e-03, -1.966284201584201e+01
s125        , -2.939771406988250e-01, -1.213328998316076e-01,  2.095945127362397e+00,  3.674731203849014e+01
s126        ,  1.907608110252774e-01,  3.763969847648647e-01,  1.017341336253534e+00, -7.826346333647830e+00
s127        ,  1.175241554433439e+00,  1.256871298764417e+00,  2.206240612255990e+00, -4.294872399544221e+01
s128        , -9.405598864666275e-01, -9.603805292677811e-01, -2.718039794595679e+00,  1.824239652016251e+01
s129        ,  8.848224007924820e-01,  1.011548802348047e+00,  1.635416015778630e+00, -3.654534133102715e+01
s130        , -8.567501741532092e-01, -6.015121089983488e-01, -4.381374062928618e+00, -2.640073911534343e+01
s131        ,  4.181459542201291e-01,  4.776087415384185e-01,  1.333147546329074e+00, -9.334310609351682e+00
s132        ,  1.352109327204641e+00,  1.182652434342393e+00,  1.489464575113467e+00, -4.869370581174475e+01
s133        ,  3.377243561871698e-01,  4.565861237314350e-02, -7.358154778981887e-01, -1.308130537167814e+01
s134        ,  1.167150831191734e+00,  5.124855094987391e-01, -6.658246382729676e-01, -3.961529318928820e+01
s135        , -7.551299954675708e-01, -7.700439300438991e-01, -4.764418279331840e-01,  3.867149713561656e+01
s136        , -1.288171140802968e+00, -1.098400468025748e+00, -1.263941136564644e+00,  4.691086129884406e+01
s137        ,  7.561360588094119e-01,  8.143886399498185e-01,  8.313671659620139e-02, -4.683921340967319e+01
s138        , -4.177976720303577e-01, -2.795858322428900e-01, -3.864065584266566e-01,  1.102732923141909e+01
s139        ,  3.703571329650210e-01,  3.816858816784329e-01,  9.899708247591954e-01, -8.524620456881284e+00
s140        ,  6.601089262860428e-01,  3.728801898626705e-02,  5.387539695115517e-02, -1.437649666259181e+00
s141        , -1.578466378610989e-01, -5.113359854507882e-01, -7.301430484534439e-01,  1.983694590995808e+01
s142        ,  1.583934988818062e+00,  1.516952242110456e+00,  2.807479241840244e+00, -4.979276974045613e+01
s143        , -6.655556961981216e-01, -8.136748186047661e-01, -3.145218645776259e+00,  3.561602462040867e+00
s144        , -1.444363515954881e+00, -9.876190433051221e-01, -3.592097706965700e+00,  7.506877305278033e+00
s145        , -7.857021391434503e-01, -7.880269068687284e-01, -7.885083001272336e-01,  3.532543148665918e+01
s146        , -1.297382615214570e+00, -1.214752121938830e+00, -2.503530251138765e+00,  3.626792111214938e+01
s147        , -5.360922680501714e-01, -6.791346830430891e-01, -8.752985233316299e-01,  2.768013683519507e+01
s148        , -6.315112169106484e-01, -3.254564425235229e-01, -5.510357399540131e-01,  1.140716918002784e+01
s149        ,  1.034538941403273e+00,  1.137124513136520e+00,  1.817315239293949e+00, -4.138042608740476e+01
s150        , -1.132891587887058e+00, -8.121426405231722e-01, -2.287931530900754e+00,  1.557586592886364e+01
s151        ,  5.509532181847399e-02,  3.435917938343009e-01,  1.336612757759475e+00, -1.384283462832573e+00
s152        , -1.325344879425763e-01, -2.077518543001011e-02,  1.596078857455332e+00,  2.376089705472029e+01
s153        , -1.431235874103281e+00, -1.218172106847910e+00, -2.141061642717152e+00,  4.158747975113082e+01
s154        ,  3.955605453613595e-01,  3.160866896015223e-01,  1.164025296132051e+00, -2.199567930165284e+00
s155        , -6.583727769299562e-02, -2.348643938809414e-01,  2.080437004461602e+00,  4.322170247788708e+01
s156        ,  1.360777508064747e+00,  1.449834219417641e+00,  2.179233534730941e+00, -5.470637126454640e+01
s157        ,  1.886695766984781e-01,  4.924775938284643e-01,  5.608162617997811e-01, -2.111596614256523e+01
s158        , -5.322620015856455e-01, -4.662850406578382e-01, -8.700633756304393e-01,  1.520529748781923e+01
s159        , -9.397989837818175e-01, -8.059538031438804e-01, -1.680464541477864e+00,  2.378821863356868e+01
s160        ,  1.011185408564766e+00,  1.038432611779028e+00,  2.050099738273742e+00, -3.227511321162766e+01
s161        ,  8.691500702744535e-01, -2.948937126775192e-02, -1.028237529754835e+00, -1.277978006187251e+01
s162        , -7.631554763960900e-01, -5.802406644453617e-01, -3.303408888418639e-01,  2.954435511392824e+01
s163        , -1.913891772907037e-01, -1.806910968308167e-02,  1.338247748264013e+00,  1.996087255280276e+01
s164        , -1.172488852060699e+00, -1.351227753457704e+00, -1.686719531498504e+00,  5.584705673989235e+01
s165        , -7.847148269254141e-01, -4.158772382872439e-01, -1.910965473178462e+00, -2.463717470783481e+00
s166        ,  6.442637705728566e-01,  8.253331382816292e-01,  1.121249122873314e+00, -3.282667251061709e+01
s167        ,  1.426867873093048e-01, -3.436443407053202e-01, -4.021909449948394e-01,  1.458109091392777e+01
s168        , -1.763664779687589e+00, -2.065065749381903e+00, -2.424404891525022e+00,  8.751621094023338e+01
s169        , -1.122536795524768e+00, -1.388052364467314e+00, -1.350082587286614e+00,  6.277128354591594e+01
s170        ,  1.958646106185055e-01,  1.245739719864495e-01,  8.691103950653819e-01,  4.927155352840494e+00
s171        , -1.074510878859395e+00, -1.047111759654287e+00, -2.639031613873712e+00,  2.447128851649538e+01
s172        , -3.012776379076099e-01, -5.711875835625658e-01, -1.016821353803606e+00,  1.931775761880004e+01
s173        , -7.731154552407105e-01, -6.043489035394538e-01, -8.355959770372530e-01,  2.383165450716595e+01
s174        , -1.035147889271374e+00, -8.865528970109436e-01, -7.834010156273848e-01,  4.120624018969876e+01
s175        ,  5.473686561230826e-01,  4.650180497938610e-01,  4.567139388948924e-01, -2.096695042640262e+01
s176        , -1.268948530849032e+00, -1.163700922006371e+00, -2.066156578590722e+00,  3.943371137241711e+01
s177        ,  1.005563615864533e-01, -9.668451383035181e-02, -1.613400097493307e+00, -1.708051603478703e+01
s178        ,  1.242644395595530e+00,  9.061346632656290e-01,  2.068709412371879e+00, -2.421259681402976e+01
s179        , -1.576962637744264e+00, -2.003580594878772e+00, -4.777360907200285e+00,  5.066837702844748e+01
s180        ,  1.737282181449411e+00,  1.669017788634344e+00,  2.798423707640567e+00, -5.888580299876242e+01
s181        ,  2.233856545359632e+00,  2.117967307352495e+00,  3.051662220365745e+00, -8.177841945934387e+01
s182        , -1.711402508932139e+00, -1.576918135229368e+00, -1.468722599345456e+00,  7.223089334174088e+01
s183        , -7.106254116747583e-01, -5.332656671268718e-01,  2.272308772523937e-01,  3.464761694846447e+01
s184        , -1.590416334708451e+00, -1.658490339170645e+00, -2.688436109628172e+00,  5.981813342381358e+01
s185        , -1.868355490710606e+00, -2.036631189685951e+00, -3.383538592448906e+00,  7.229719107658055e+01
s186        , -2.760321167234583e-01, -3.713201642888979e-01, -8.923563624952405e-01,  9.291781600295163e+00
s187        , -4.966273090043231e-02,  6.857767169478809e-02,  1.261788081013886e+00,  1.377294344970073e+01
s188        , -1.015813052583435e+00, -1.010861328307030e+00, -1.091755523449769e+00,  4.418110682076069e+01
s189        , -2.906800910340787e-01, -1.992968559973666e-01, -2.866515511159143e-01,  7.702320350551476e+00
s190        ,  5.354894060030271e-01,  6.229749440826660e-01,  1.822418631042657e+00, -1.099617978544077e+01
s191        ,  1.753961104841035e+00,  1.468828410085535e+00,  1.305081646971712e+00, -6.816891147683241e+01
s192        ,  1.693846989966433e+00,  1.446360573986645e+00,  2.172831475487758e+00, -5.459197395731249e+01
s193        , -1.325060983901232e+00, -1.524793212070111e+00, -2.628162965018979e+00,  5.278692492862561e+01
s194        , -3.735061674670884e-01, -5.102774418608236e-01, -7.606518998855093e-01,  1.934376412037980e+01
s195        ,  5.549893676077536e-01,  5.624843150124280e-01,  2.022989710514096e+00, -4.597902321072033e+00
s196        ,  5.156221309853631e-01,  3.230398846852551e-01, -2.920263434254723e-01, -2.316844070330795e+01
s197        ,  4.039259378191074e-02, -2.721958986436784e-02,  5.124214384891987e-01,  8.839969075375617e+00
s198        , -1.147577574253399e-01, -2.402865831343685e-01, -2.347223085534436e+00, -1.897564047657308e+01
s199        , -8.191010016050872e-02,  1.545988535944309e-01, -1.007884921073367e+00, -2.334550878286108e+01
s200        ,  1.189193657309887e+00,  1.091769167926545e+00,  1.715971158171338e+00, -4.013740058725390e+01
s201        ,  6.533862606425194e-01,  5.173982393700292e-02, -3.503918470007915e-01, -7.997782120322872e+00
s202        , -8.110875660980833e-01, -7.148563055784433e-01, -4.097108189623583e-01,  3.636007555896994e+01
s203        , -8.655630508261463e-01, -6.575920015326077e-01,  1.290223548961549e+00,  5.698648208626931e+01
s204        , -3.544918020535805e-01, -3.776515956606120e-01, -6.701640563826905e-02,  2.131856910645216e+01
s205        , -3.633282890048445e-01, -5.450509721200014e-01, -2.005576894543234e+00,  3.815965502690264e+00
s206        , -5.026824938914743e-01, -6.946373601626242e-01, -1.531419755055170e+00,  1.932990971526938e+01
s207        ,  4.240041451428595e-01,  4.877779651710281e-01,  1.603005428353649e+00, -6.123548081966907e+00
s208        , -8.062259524963590e-01, -5.689539831118549e-01,  8.468445454097789e-01,  4.550038484250486e+01
s209        ,  3.099661283982239e-01,  2.936853457410120e-01,  1.519587742307982e+00,  4.141542599886180e+00
s210        , -3.065562839865105e-01, -5.033245578259923e-01, -9.341275204870191e-01,  1.648443492719325e+01
s211        , -4.563063004879184e-01, -2.655384765682550e-01,  3.013699837150867e-01,  1.991031816578846e+01
s212        ,  4.998062981764828e-01,  7.291537358038136e-01,  1.566868753222741e+00, -2.086432876330723e+01
s213        ,  6.563519744665959e-01,  7.770375965224184e-01,  1.024354266081984e+00, -3.134748336867198e+01
s214        ,  1.142353378029062e+00,  1.191647044357626e+00,  2.649187868763696e+00, -3.284910411187764e+01
s215        , -1.476327451002582e-01, -3.145559268476425e-01,  5.860175416256974e-01,  2.681931370763029e+01
s216        , -1.905199100184842e-01,  3.349837878540665e-02, -1.017904549812417e+00, -1.634738609711827e+01
s217        , -2.414550310188500e-01, -7.346127116717076e-01, -1.735776661128843e+00,  1.880124735666954e+01
s218        , -1.293237902229174e+00, -1.227449953184369e+00, -1.738802863123403e+00,  4.781421762503868e+01
s219        ,  2.482302713119656e-01, -2.196682024077101e-02,  1.065065335400319e+00,  1.633342565507546e+01
s220        , -2.000823243837164e-01, -5.640397090378328e-01, -2.590835080979263e+00, -3.328176130183562e+00
s221        , -6.698961632051862e-01, -5.303638675152642e-01,  1.192937230471943e+00,  4.811197480769038e+01
s222        ,  1.037060196097378e+00,  1.133828576109493e+00,  2.435028188883055e+00, -3.246421989986884e+01
s223        , -1.623853301049458e-01, -5.000442606986080e-01, -1.038629451208024e+00,  1.481551107011357e+01
s224        , -6.705934431510087e-01, -5.461133183738198e-01, -1.761112872215655e-01,  2.971001230028575e+01
s225        , -1.448990103249857e+00, -1.251094259903654e+00, -3.018980726084764e+00,  3.113252662031839e+01
s226        , -1.718251341837416e+00, -1.340573888523413e+00, -2.685045908233175e+00,  4.112292815127938e+01
s227        ,  1.227776018054062e-01, -5.369081078274716e-02, -6.015485133004114e-01, -5.328260820787239e+00
s228        ,  4.264100451543563e-01,  3.155161722039164e-01,  1.616383222142735e+00,  4.221203334748483e+00
s229        ,  4.451483651439820e-01,  3.478839004215750e-01,  1.969727864840621e+00,  7.302035311145104e+00
s230        ,  1.833521503477001e+00,  1.577318216607666e+00,  1.669776938939664e+00, -6.941566350422619e+01
s231        ,  5.465231310557156e-01,  4.758032408896343e-01,  1.127322059862794e+00, -1.213404951281968e+01
s232        , -9.701705002670065e-01, -9.684429972971542e-01, -1.998854341171538e+00,  2.887237448010519e+01
s233        , -4.717599438000208e-01, -3.219011595176021e-01, -2.282237661291019e+00, -1.324640221810377e+01
s234        , -5.281115591146329e-01, -5.071303790302041e-01, -2.395405699347224e+00, -3.923926479187998e+00
s235        ,  1.986306191498733e+00,  2.165646543613645e+00,  3.477372388371899e+00, -7.857851640814927e+01
s236        , -9.106289011065025e-02, -3.593342151948402e-01,  2.019449411478743e+00,  4.969881841937373e+01
s237        , -2.049911438812475e-01,  1.511876363506481e-02, -6.102006562778972e-01, -9.507161479043328e+00
s238        , -8.473750345453807e-01, -4.715998956170117e-01, -2.492033871391798e+00, -7.383016732021831e+00
s239        ,  4.108404411494213e-01,  5.500569263568682e-01,  1.279165787221486e+00, -1.436776742582979e+01
s240        ,  7.165538551738689e-01,  7.039978023315597e-01,  5.705489841454678e-01, -3.344892323918677e+01
s241        ,  1.480467310245773e+00,  1.671655647531489e+00,  2.710344057651155e+00, -6.028497441897470e+01
s242        ,  1.377587652535837e-03,  1.490868200007183e-01,  1.382444061113283e+00,  1.073006854349957e+01
s243        ,  1.131563109684979e-01,  2.136865863271203e-01,  1.304333716910948e+00,  5.818635686241491e+00
s244        , -5.391359916687376e-01, -3.544043166104320e-01, -1.410863572132145e+00,  9.733507105134273e-01
s245        , -6.959002745715563e-01, -7.769046676990888e-01, -5.089966019974286e-01,  3.861631656587959e+01
s246        ,  1.097686348144868e+00,  1.134800646595232e+00,  1.636354100091534e+00, -4.379852832973227e+01
s247        ,  1.841111551502399e+00,  1.458326950355034e+00,  5.765446901438752e-01, -7.783647497055343e+01
