# c0 + a0 * (O - NBI) + a1 * (face-area-avg - SBI) + a2 * (poly_dist_avg + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.194679087909799; Max AE: 0.818059521103189
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -2.364359590670097e-01,  2.179874118958948e-01, -1.785228470748498e-02,  8.430453735473309e-16, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         12|5|sub; (O - NBI); $\left(O - NBI\right)$; (O - NBI); (newdata$O - newdata$NBI); O,NBI
# 1;  1; Unitless;                                         33|6|sub; (face-area-avg - SBI); $\left(face-area-avg - SBI\right)$; (face_sub_area_sub_avg - SBI); (newdata$face_sub_area_sub_avg - newdata$SBI); face-area-avg,SBI
# 2;  1; Unitless;                                         30|0|add; (poly_dist_avg + E_T); $\left(poly_{dist, avg} + E_{T}\right)$; (poly_dist_avg + E_T); (newdata$poly_dist_avg + newdata$E_T); poly_dist_avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s55         ,  1.449677165676465e-01,  1.138275348693171e-01,  3.371476175625945e-01,  1.518647962040196e+00,  7.702363361569041e+00
s56         , -1.428251212735210e+00, -1.551654871960852e+00, -3.344571542117003e-01, -3.399121642984703e+00,  4.984050248409419e+01
s57         , -7.632144013758455e-01, -7.325221103742687e-01, -2.715916514520232e-01, -2.457448947389274e+00,  1.462239771152622e+01
s58         , -2.465293161402924e+00, -2.752431325024674e+00,  4.803580528028757e-01, -3.582257645729811e+00,  1.040746529433707e+02
s59         , -8.768884797438996e-03,  1.379490062032972e-01,  2.695135491983160e-01,  9.460027830447706e-01,  2.545891300279169e-01
s60         ,  1.714446572989188e+00,  1.584605626296542e+00, -3.526583800614702e-01,  2.530844153601158e+00, -5.318828108484080e+01
s61         ,  1.653657662090557e+00,  1.296846695212697e+00, -9.282483139142694e-02,  2.064192439226812e+00, -4.620874096576740e+01
s62         ,  2.913807026429409e-01,  4.155800743460603e-01, -4.927940422748091e-01,  1.463393171059105e+00,  1.116688868323726e+00
s63         , -1.790911115854549e+00, -1.301944900223672e+00, -4.548420026311273e-01, -1.166153604943881e+00,  6.471323519955746e+01
s64         , -5.454632126173593e-01, -5.674103591189354e-01, -5.393058155592612e-01, -3.333293924534856e+00, -1.775373257030154e+00
s65         , -1.096531543219279e+00, -8.487596194098804e-01,  2.322442986438916e-01, -1.485544298171096e+00,  2.632821326841605e+01
s66         , -9.925198589409868e-01, -6.263899562499957e-01, -7.638177072689105e-01, -1.617224117795251e-01,  4.322866742695063e+01
s67         , -4.301391331597769e-01, -3.836138312296983e-01,  4.209459219250875e-01, -2.036322897428025e+00, -8.951553392137424e+00
s68         , -1.496017763262518e+00, -1.243464938850850e+00, -6.433780658110536e-01, -1.138560997290165e+00,  6.427136372733307e+01
s69         , -5.130334975012112e-01, -5.066611545459291e-01, -7.567822754981549e-01, -2.094461471899010e+00,  1.282891606514064e+01
s70         , -1.298331351434060e+00, -8.154406614518972e-01,  4.838900894585221e-01, -1.707546643705505e+00,  1.841825715321503e+01
s71         ,  8.978734253548585e-01,  5.087290217380369e-01,  5.103266617615287e-02,  2.258301539518788e+00, -1.597200117303251e+00
s72         , -8.703072211857277e-01, -6.120827459213718e-01, -5.433711297340562e-01, -2.228745715841153e+00,  1.426801745057857e+01
s73         ,  1.052659824554331e+00,  8.266578070618555e-01, -1.036892526965335e+00, -5.616331623823717e-01, -3.943070027372420e+01
s74         , -1.304189005820537e+00, -1.768354492668317e+00, -1.808411567227888e-01, -3.321348869452999e+00,  6.089414429323157e+01
s75         , -7.491961797362119e-01, -8.089344019781117e-01,  1.058759165563330e+00, -1.854893540942606e+00,  8.641035219990137e+00
s76         ,  1.130323653742102e+00,  9.395524753943727e-01, -4.742141785738135e-01,  1.917590755069982e+00, -2.293378983224702e+01
s77         ,  1.083046725976420e+00,  1.275257418599111e+00, -1.925234905213198e-01,  1.783781888992347e+00, -4.710298759429918e+01
s78         ,  1.592651226510811e+00,  1.536225763809034e+00, -1.619551673597364e-01,  2.257225376474225e+00, -5.634500217125606e+01
s79         , -5.815008980639539e-01, -3.535370615362053e-01, -8.376958117949120e-01, -1.016102283136788e+00,  1.849068467653627e+01
s80         , -2.983814549448998e-01, -3.945597920256637e-01,  1.089925995406102e-01,  2.593273229644152e-01,  2.382440797679259e+01
s81         ,  1.752594407670262e+00,  1.568983575712271e+00, -5.381961120271959e-01,  1.205502616587168e+00, -6.603918129768095e+01
s82         ,  2.898444462079387e-01,  4.805929200090266e-01,  7.182066756090077e-02,  1.684843953781755e+00, -7.298737255554630e+00
s83         ,  1.476200951700887e+00,  1.628806500256071e+00, -7.977098680941208e-01,  2.334756422376032e+00, -5.216428641340791e+01
s84         , -3.835514085014881e-01, -7.661251878185145e-01,  1.653014825754807e-01,  1.206694188308534e+00,  5.545991073594413e+01
s85         ,  4.460752375789071e-01,  4.379889745090734e-01,  4.900054535621379e-01,  2.521543591746297e-01, -2.794473737617407e+01
s86         , -5.546686089820558e-01, -4.125145025343102e-01,  1.258994508304948e+00, -1.485381581772774e+00, -1.170447153454466e+01
s87         ,  8.762923637719959e-02,  1.318015975204082e-01,  2.404282469983345e-01,  9.232113533745886e-01,  7.058465106984969e-01
s88         ,  4.367974440523036e-01,  5.262231704489869e-01, -5.163067187434047e-01,  1.543128460406153e+00, -3.795991271352595e+00
s89         , -5.727247528300363e-01, -3.748799156926523e-01,  2.356990434838169e-03, -6.745489205487532e-01,  1.273111362131683e+01
s90         ,  4.181427428933503e-02,  1.613996352735611e-02, -2.548934960375508e-01,  7.798268038672942e-01,  1.199389629275468e+01
s91         , -8.667270491804479e-01, -8.920662765637126e-01, -2.848021419270099e-01, -2.712270983627068e+00,  2.062272801973669e+01
s92         ,  8.549438204377635e-01,  8.624356636813542e-01,  2.404908663898655e-01,  1.320036326052343e+00, -3.537614710645924e+01
s93         , -1.173621714519396e+00, -1.197162393068280e+00,  1.052889526993138e+00, -1.519876460285480e+00,  3.455622191171253e+01
s94         , -2.684963611581566e-01, -2.307625528750421e-01,  1.681915666918772e-01, -1.918821560434881e-01,  8.355688157370674e+00
s95         ,  9.260657816336888e-01,  1.020390299384446e+00,  1.393644670864536e-01,  2.352137275799636e+00, -3.028210464388400e+01
s96         , -2.278868324329024e-01, -1.450751976830780e-01,  3.163534412490676e-02,  9.838799445234164e-01,  1.972122410359133e+01
s97         , -1.648661305544417e+00, -1.261939304202369e+00, -2.018817167558853e+00, -1.449935324745176e+00,  7.972047566218518e+01
s98         ,  5.404249878717727e-01,  6.666237801466616e-01,  4.479948465840623e-01,  4.167666326044359e-01, -3.818536410995151e+01
s99         ,  1.310930209873364e+00,  1.089474267481350e+00,  9.268930957240529e-02,  2.109549036914924e+00, -3.649584516135500e+01
s100        ,  7.521780108780159e-02,  1.401071572284422e-01,  8.775093696945282e-01, -6.010614421662879e-04, -1.947722412946035e+01
s101        , -1.544763391692015e-01, -5.619586450766534e-02, -5.408738066505581e-01, -1.396697631380694e+00, -6.743373306051668e+00
s102        ,  1.059402820517896e+00,  9.372106627921770e-01,  4.008039901045033e-01,  3.016338878430715e+00, -2.097497542840238e+01
s103        , -3.987127671222759e-01, -1.045166353282082e-01, -1.522556847950662e-01, -3.113791601795747e-01,  4.068869510568399e+00
s104        ,  1.672104507359812e+00,  1.797171209871100e+00, -9.217735742535060e-02,  2.447453980661562e+00, -6.956325363019640e+01
s105        , -3.729535248655157e-01, -6.555130657930701e-01,  2.423503931997913e-01, -1.026748512940765e+00,  2.097179567082089e+01
s106        , -9.091422672215730e-01, -8.625470929959443e-01, -5.197593098930083e-01, -2.734585060817738e+00,  2.180851192309479e+01
s107        ,  4.095288752140306e-01,  5.094972074448457e-01, -1.938073748817235e-01,  2.514961915451651e+00,  4.736416960691337e+00
s108        , -8.642846593415402e-01, -9.366999466139588e-01, -1.224502647432861e-01, -2.932453726378483e+00,  1.828413558416830e+01
s109        ,  1.308766037007560e+00,  8.596248082145550e-01, -3.066385233610200e-01,  1.473190534639847e+00, -2.610239813091004e+01
s110        , -1.060518384725506e+00, -6.480676452768133e-01,  1.267292985609816e-01,  7.744198474962202e-01,  4.407940346012071e+01
s111        , -9.347636068172456e-01, -7.524915934767535e-01,  1.498714995025099e-01, -1.947580534436949e+00,  1.638493595565908e+01
s112        , -1.677387906237608e+00, -1.713179960939534e+00,  1.076306337772084e+00, -3.927668619869843e+00,  3.375030884622419e+01
s113        , -2.426092490978830e-01, -1.252971324553322e-01,  5.359317387148439e-01, -4.734895799050450e-01, -5.860940040994714e+00
s114        , -1.644000182446823e+00, -1.634809991606965e+00,  4.940500695128038e-01, -2.484997017340923e+00,  5.468771853084336e+01
s115        , -2.329704376178373e+00, -2.391131592937033e+00,  1.170829553591819e-01, -1.694979396732065e+00,  1.116924154447179e+02
s116        , -5.268968759749211e-01, -7.703682757311425e-01,  1.417966877942648e+00, -3.194829395837324e+00, -1.463805214345578e+01
s117        ,  1.742591906297736e+00,  1.569098407877877e+00, -7.099060660565937e-02,  2.137216458412136e+00, -6.085649030872990e+01
s118        ,  1.515143207668377e+00,  1.437196279482569e+00, -4.453961576096099e-01,  1.680367835389924e+00, -5.408773118651736e+01
s119        , -4.303518965464308e-02, -1.795946979759057e-01,  2.587794869525635e-01, -6.149108236852346e-02,  5.881916046700213e+00
s120        , -2.251286346153320e-01, -1.762516467042259e-01,  5.504892127293366e-01, -7.771583311572949e-01, -6.907492991868210e+00
s121        , -3.744651294305373e-01, -2.825802020476732e-01, -7.219561880355223e-01, -1.014975883020894e+00,  1.299691572790447e+01
s122        ,  1.754705398768575e+00,  1.627573381169692e+00, -1.170368906385289e+00,  1.262172222997376e+00, -6.025662528321500e+01
s123        ,  1.494372078098040e+00,  1.325345322061880e+00, -2.481253673593493e-01,  1.829492899258999e+00, -4.861412165951818e+01
s124        ,  4.706190523857749e-01,  3.680799515265983e-01, -3.574990143199575e-02, -1.921881293163646e-03, -2.016808162784244e+01
s125        , -2.939771406988250e-01, -1.973726475048210e-01, -1.101540473714646e-02,  2.095945127362397e+00,  3.679454757981169e+01
s126        ,  1.907608110252774e-01,  2.238257108093652e-01,  5.795028544622809e-01,  1.017341336253534e+00, -7.790230850580967e+00
s127        ,  1.175241554433439e+00,  1.191869009424737e+00,  2.350669379875694e-01,  2.206240612255990e+00, -4.293649904351436e+01
s128        , -9.405598864666275e-01, -9.503235937288259e-01,  7.879367121230874e-02, -2.718039794595679e+00,  1.900011577292160e+01
s129        ,  8.848224007924820e-01,  9.707408897972262e-01,  1.590293467668746e-01,  1.635416015778630e+00, -3.651303191427777e+01
s130        , -8.567501741532092e-01, -7.929316952516248e-01,  1.314498710180515e+00, -4.381374062928618e+00, -2.649226517822495e+01
s131        ,  4.181459542201291e-01,  5.048860576294895e-01, -2.042341343441401e-01,  1.333147546329074e+00, -9.297878877787539e+00
s132        ,  1.352109327204641e+00,  1.198636454500885e+00, -2.266259256354175e-02,  1.489464575113467e+00, -4.865448255423560e+01
s133        ,  3.377243561871698e-01,  1.485320118168681e-01, -3.212993130732786e-01, -7.358154778981887e-01, -1.304952369178309e+01
s134        ,  1.167150831191734e+00,  8.537923102291158e-01, -1.235110445150899e+00, -6.658246382729676e-01, -3.959768672933148e+01
s135        , -7.551299954675708e-01, -8.200203843906195e-01,  1.237132711076907e-01, -4.764418279331840e-01,  3.847752871703020e+01
s136        , -1.288171140802968e+00, -9.870748272504937e-01, -5.187742601475396e-01, -1.263941136564644e+00,  4.672838650671489e+01
s137        ,  7.561360588094119e-01,  7.327326575229713e-01,  5.634652004875467e-01,  8.313671659620139e-02, -4.749158714465977e+01
s138        , -4.177976720303577e-01, -3.080360106757229e-01,  1.336345975272061e-01, -3.864065584266566e-01,  1.076658948606340e+01
s139        ,  3.703571329650210e-01,  4.489744020328487e-01, -3.456937277086697e-01,  9.899708247591954e-01, -8.482880399806936e+00
s140        ,  6.601089262860428e-01,  2.609835605856431e-01, -9.483371252208087e-01,  5.387539695115517e-02, -1.401411916115908e+00
s141        , -1.578466378610989e-01, -1.799281493476754e-01, -1.403459081876339e+00, -7.301430484534439e-01,  1.975065688866338e+01
s142        ,  1.583934988818062e+00,  1.521241422548975e+00, -8.756487225532905e-02,  2.807479241840244e+00, -4.977193780379046e+01
s143        , -6.655556961981216e-01, -8.901109986319733e-01,  6.028569885485673e-01, -3.145218645776259e+00,  3.470472095865139e+00
s144        , -1.444363515954881e+00, -1.258236939703694e+00,  1.449495713775504e+00, -3.592097706965700e+00,  7.421568174939677e+00
s145        , -7.857021391434503e-01, -7.140042156619348e-01, -3.995192132057639e-01, -7.885083001272336e-01,  3.565818329862674e+01
s146        , -1.297382615214570e+00, -1.258526633008784e+00,  2.835772274996022e-01, -2.503530251138765e+00,  3.617131979391929e+01
s147        , -5.360922680501714e-01, -5.185429950952665e-01, -6.708359444612977e-01, -8.752985233316299e-01,  2.724293742970187e+01
s148        , -6.315112169106484e-01, -4.817888469767613e-01,  6.064251083763337e-01, -5.510357399540131e-01,  1.222752682009664e+01
s149        ,  1.034538941403273e+00,  1.105967853688563e+00,  1.203604709957389e-01,  1.817315239293949e+00, -4.135456965684634e+01
s150        , -1.132891587887058e+00, -8.527961269097262e-01,  3.291126167750342e-01, -2.287931530900754e+00,  1.547375034802016e+01
s151        ,  5.509532181847399e-02,  3.132443322978091e-01,  8.548013181459924e-03,  1.336612757759475e+00, -1.338799745415259e+00
s152        , -1.325344879425763e-01, -7.563330809540092e-02, -5.527657494191152e-03,  1.596078857455332e+00,  2.379893393906857e+01
s153        , -1.431235874103281e+00, -1.368786715517426e+00,  6.823959634505514e-01, -2.141061642717152e+00,  4.149156801871366e+01
s154        ,  3.955605453613595e-01,  4.824125992578258e-01, -8.036581226165466e-01,  1.164025296132051e+00, -2.165328372429753e+00
s155        , -6.583727769299562e-02, -3.536188907385338e-01,  1.474455623708213e-01,  2.080437004461602e+00,  4.325869482019056e+01
s156        ,  1.360777508064747e+00,  1.384887124461366e+00,  2.817197384873953e-01,  2.179233534730941e+00, -5.469609850310081e+01
s157        ,  1.886695766984781e-01,  4.058557038959005e-01,  3.917738636849784e-01,  5.608162617997811e-01, -2.107485141535054e+01
s158        , -5.322620015856455e-01, -5.100241329200008e-01,  1.793815414286609e-01, -8.700633756304393e-01,  1.556938102033382e+01
s159        , -9.397989837818175e-01, -8.328193291842430e-01,  1.883405908750295e-01, -1.680464541477864e+00,  2.363667909648325e+01
s160        ,  1.011185408564766e+00,  1.108924783654893e+00, -3.654651853160554e-01,  2.050099738273742e+00, -3.224347725885203e+01
s161        ,  8.691500702744535e-01,  2.982252181221949e-01, -1.242275248084188e+00, -1.028237529754835e+00, -1.280785737445804e+01
s162        , -7.631554763960900e-01, -7.632371742357775e-01,  7.040814605118226e-01, -3.303408888418639e-01,  2.939438016223889e+01
s163        , -1.913891772907037e-01, -8.046862460618437e-02,  6.388228042300326e-02,  1.338247748264013e+00,  2.000224202882276e+01
s164        , -1.172488852060699e+00, -1.329750099103199e+00, -2.192869153973487e-01, -1.686719531498504e+00,  5.679462335514381e+01
s165        , -7.847148269254141e-01, -5.237749383714183e-01,  6.470060744907802e-01, -1.910965473178462e+00, -2.563648398145221e+00
s166        ,  6.442637705728566e-01,  7.414287474559829e-01,  3.741631960000533e-01,  1.121249122873314e+00, -3.279558873036916e+01
s167        ,  1.426867873093048e-01, -1.744036864109276e-01, -7.359869310568723e-01, -4.021909449948394e-01,  1.460568792180603e+01
s168        , -1.763664779687589e+00, -1.730995887106672e+00, -1.515362928504541e+00, -2.424404891525022e+00,  8.742816128719655e+01
s169        , -1.122536795524768e+00, -1.450561400631554e+00,  9.053338704214553e-02, -1.350082587286614e+00,  6.356917683004035e+01
