# c0 + a0 * (face-area-avg - SBI) + a1 * (S - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.236087618250168; Max AE: 1.03927163069228
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.390015138448693e-01,  1.701604064093258e-02,  6.946521827953775e-16, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         33|6|sub; (face-area-avg - SBI); $\left(face-area-avg - SBI\right)$; (face_sub_area_sub_avg - SBI); (newdata$face_sub_area_sub_avg - newdata$SBI); face-area-avg,SBI
# 1;  1; Unitless;                                         11|0|sub; (S - E_T); $\left(S - E_{T}\right)$; (S - E_T); (newdata$S - newdata$E_T); S,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s53         ,  7.061953554227811e-01,  8.112577123836542e-01, -1.692095421477176e+00,  7.144265257349811e+01
s54         , -1.923256326608463e+00, -2.232240300303848e+00, -2.470033674840475e+00, -9.649121951551611e+01
s55         ,  1.449677165676465e-01,  2.483128911361915e-01,  1.518647962040196e+00, -6.737540959619984e+00
s56         , -1.428251212735210e+00, -1.656858060564385e+00, -3.399121642984703e+00, -4.962745799494641e+01
s57         , -7.632144013758455e-01, -8.369275265392404e-01, -2.457448947389274e+00, -1.466813068818840e+01
s58         , -2.465293161402924e+00, -2.622153153593090e+00, -3.582257645729811e+00, -1.037837291615990e+02
s59         , -8.768884797438996e-03,  2.304411227964116e-01,  9.460027830447706e-01,  2.553487993440280e-01
s60         ,  1.714446572989188e+00,  1.507566705291606e+00,  2.530844153601158e+00,  5.304942203205852e+01
s61         ,  1.653657662090557e+00,  1.294310991926656e+00,  2.064192439226812e+00,  4.707122479230379e+01
s62         ,  2.913807026429409e-01,  3.218292994824885e-01,  1.463393171059105e+00, -1.641032972365527e+00
s63         , -1.790911115854549e+00, -1.373245707297354e+00, -1.166153604943881e+00, -6.432361402024299e+01
s64         , -5.454632126173593e-01, -7.694433752417763e-01, -3.333293924534856e+00,  1.599603537998323e+00
s65         , -1.096531543219279e+00, -7.947481433777608e-01, -1.485544298171096e+00, -2.584037124203515e+01
s66         , -9.925198589409868e-01, -7.854697832941229e-01, -1.617224117795251e-01, -4.388905138482577e+01
s67         , -4.301391331597769e-01, -3.308117334392997e-01, -2.036322897428025e+00,  9.160328481351415e+00
s68         , -1.496017763262518e+00, -1.369291719894436e+00, -1.138560997290165e+00, -6.447880215436717e+01
s69         , -5.130334975012112e-01, -7.197335411851356e-01, -2.094461471899010e+00, -1.287926394488847e+01
s70         , -1.298331351434060e+00, -7.207210857428539e-01, -1.707546643705505e+00, -1.837177399450428e+01
s71         ,  8.978734253548585e-01,  5.889432843381038e-01,  2.258301539518788e+00,  2.891730145292912e+00
s72         , -8.703072211857277e-01, -7.723921493069679e-01, -2.228745715841153e+00, -1.408779834887185e+01
s73         ,  1.052659824554331e+00,  5.298609817412426e-01, -5.616331623823717e-01,  3.902741958541267e+01
s74         , -1.304189005820537e+00, -1.825544699709649e+00, -3.321348869452999e+00, -6.063321742553691e+01
s75         , -7.491961797362119e-01, -5.937090196037080e-01, -1.854893540942606e+00, -8.837934656526176e+00
s76         ,  1.130323653742102e+00,  8.548065742791064e-01,  1.917590755069982e+00,  2.330151233470042e+01
s77         ,  1.083046725976420e+00,  1.225047088727975e+00,  1.783781888992347e+00,  4.693926946603531e+01
s78         ,  1.592651226510811e+00,  1.500941560793817e+00,  2.257225376474225e+00,  5.650323121670255e+01
s79         , -5.815008980639539e-01, -5.541959510916568e-01, -1.016102283136788e+00, -1.829720401888236e+01
s80         , -2.983814549448998e-01, -3.363206958714678e-01,  2.593273229644152e-01, -2.340734410819272e+01
s81         ,  1.752594407670262e+00,  1.402390731723193e+00,  1.205502616587168e+00,  6.548372826134951e+01
s82         ,  2.898444462079387e-01,  5.223293090401229e-01,  1.684843953781755e+00,  7.031544882778926e+00
s83         ,  1.476200951700887e+00,  1.433349027057174e+00,  2.334756422376032e+00,  5.144197326049036e+01
s84         , -3.835514085014881e-01, -6.292203451344422e-01,  1.206694188308534e+00, -5.392688594552493e+01
s85         ,  4.460752375789071e-01,  5.308131883054873e-01,  2.521543591746297e-01,  2.765319645559911e+01
s86         , -5.546686089820558e-01, -1.622906318840631e-01, -1.485381581772774e+00,  1.132565553077767e+01
s87         ,  8.762923637719959e-02,  2.216506486228989e-01,  9.232113533745886e-01,  5.887019129416537e-02
s88         ,  4.367974440523036e-01,  4.187038956115551e-01,  1.543128460406153e+00,  2.932166099636621e+00
s89         , -5.727247528300363e-01, -3.734634667333359e-01, -6.745489205487532e-01, -1.247324557095850e+01
s90         ,  4.181427428933503e-02, -1.599860993968347e-02,  7.798268038672942e-01, -1.189338935368703e+01
s91         , -8.667270491804479e-01, -9.926758175651293e-01, -2.712270983627068e+00, -2.024201480173891e+01
s92         ,  8.549438204377635e-01,  9.078553705505439e-01,  1.320036326052343e+00,  3.481213419700369e+01
s93         , -1.173621714519396e+00, -9.494005807890358e-01, -1.519876460285480e+00, -3.444677985274847e+01
s94         , -2.684963611581566e-01, -1.846058197748217e-01, -1.918821560434881e-01, -8.153817737532579e+00
s95         ,  9.260657816336888e-01,  1.087101153246033e+00,  2.352137275799636e+00,  3.084952572904778e+01
s96         , -2.278868324329024e-01, -9.644951218399614e-02,  9.838799445234164e-01, -1.948739517987692e+01
s97         , -1.648661305544417e+00, -1.704235915356933e+00, -1.449935324745176e+00, -7.978937088923610e+01
s98         ,  5.404249878717727e-01,  7.305212388373533e-01,  4.167666326044359e-01,  3.707756675234916e+01
s99         ,  1.310930209873364e+00,  1.114671297607298e+00,  2.109549036914924e+00,  3.587708193327317e+01
s100        ,  7.521780108780159e-02,  3.384869145774048e-01, -6.010614421662879e-04,  1.990066762989563e+01
s101        , -1.544763391692015e-01, -2.205137471542968e-01, -1.396697631380694e+00,  6.658370388272765e+00
s102        ,  1.059402820517896e+00,  1.073419107986463e+00,  3.016338878430715e+00,  2.071630864141297e+01
s103        , -3.987127671222759e-01, -1.497676985024575e-01, -3.113791601795747e-01, -4.428034078535577e+00
s104        ,  1.672104507359812e+00,  1.751398422583315e+00,  2.447453980661562e+00,  6.855021334008879e+01
s105        , -3.729535248655157e-01, -6.119156175743519e-01, -1.026748512940765e+00, -2.153974454914406e+01
s106        , -9.091422672215730e-01, -1.023423934915697e+00, -2.734585060817738e+00, -2.173560662243603e+01
s107        ,  4.095288752140306e-01,  5.015519519758433e-01,  2.514961915451651e+00, -5.849054734852776e+00
s108        , -8.642846593415402e-01, -1.012047237039163e+00, -2.932453726378483e+00, -1.828782404328012e+01
s109        ,  1.308766037007560e+00,  8.145798660239172e-01,  1.473190534639847e+00,  2.717936021794279e+01
s110        , -1.060518384725506e+00, -5.564075126512161e-01,  7.744198474962202e-01, -4.357623751618448e+01
s111        , -9.347636068172456e-01, -7.376069272142849e-01, -1.947580534436949e+00, -1.599268812830837e+01
s112        , -1.677387906237608e+00, -1.510482622339860e+00, -3.927668619869843e+00, -3.360146395834205e+01
s113        , -2.426092490978830e-01, -1.934421657813661e-02, -4.734895799050450e-01,  5.513651018395647e+00
s114        , -1.644000182446823e+00, -1.521148122698764e+00, -2.484997017340923e+00, -5.449152909424888e+01
s115        , -2.329704376178373e+00, -2.304992658531755e+00, -1.694979396732065e+00, -1.116528842912310e+02
s116        , -5.268968759749211e-01, -5.193633140346907e-01, -3.194829395837324e+00,  1.435150239704259e+01
s117        ,  1.742591906297736e+00,  1.539465386322454e+00,  2.137216458412136e+00,  6.045280679885621e+01
s118        ,  1.515143207668377e+00,  1.317132351143442e+00,  1.680367835389924e+00,  5.380346192090706e+01
s119        , -4.303518965464308e-02, -1.121709824526328e-01, -6.149108236852346e-02, -5.728390213415393e+00
s120        , -2.251286346153320e-01, -7.555695036998300e-02, -7.771583311572949e-01,  6.475364604425581e+00
s121        , -3.744651294305373e-01, -4.741651942123517e-01, -1.014975883020894e+00, -1.360977130586082e+01
s122        ,  1.754705398768575e+00,  1.317680526128991e+00,  1.262172222997376e+00,  5.970951031085390e+01
s123        ,  1.494372078098040e+00,  1.257247595945055e+00,  1.829492899258999e+00,  4.818959009072830e+01
s124        ,  4.706190523857749e-01,  3.356238710088862e-01, -1.921881293163646e-03,  1.975096384871836e+01
s125        , -2.939771406988250e-01, -1.279726987344683e-01,  2.095945127362397e+00, -3.695964122211871e+01
s126        ,  1.907608110252774e-01,  3.895846542302637e-01,  1.017341336253534e+00,  8.605911202189066e+00
s127        ,  1.175241554433439e+00,  1.241900941485093e+00,  2.206240612255990e+00,  4.199602659215996e+01
s128        , -9.405598864666275e-01, -9.671042890145014e-01, -2.718039794595679e+00, -1.865819846785092e+01
s129        ,  8.848224007924820e-01,  1.023879961997910e+00,  1.635416015778630e+00,  3.720096065931699e+01
s130        , -8.567501741532092e-01, -5.935044762957489e-01, -4.381374062928618e+00,  2.666017124886067e+01
s131        ,  4.181459542201291e-01,  4.718791347249346e-01,  1.333147546329074e+00,  9.006493120676572e+00
s132        ,  1.352109327204641e+00,  1.186179109574408e+00,  1.489464575113467e+00,  4.878895383611894e+01
s133        ,  3.377243561871698e-01,  4.748801992052620e-02, -7.358154778981887e-01,  1.312579334768430e+01
s134        ,  1.167150831191734e+00,  5.099901624759661e-01, -6.658246382729676e-01,  3.932308773222024e+01
s135        , -7.551299954675708e-01, -7.679999079300260e-01, -4.764418279331840e-01, -3.844193861534693e+01
s136        , -1.288171140802968e+00, -1.098195023858670e+00, -1.263941136564644e+00, -4.678592368273072e+01
s137        ,  7.561360588094119e-01,  8.142934525587203e-01,  8.313671659620139e-02,  4.668675094282077e+01
s138        , -4.177976720303577e-01, -2.789940825653978e-01, -3.864065584266566e-01, -1.096861097597922e+01
s139        ,  3.703571329650210e-01,  3.778300975530920e-01,  9.899708247591954e-01,  8.299555387383572e+00
s140        ,  6.601089262860428e-01,  4.197480521145809e-02,  5.387539695115517e-02,  1.710063133672869e+00
s141        , -1.578466378610989e-01, -5.091790736477162e-01, -7.301430484534439e-01, -1.966813472100957e+01
s142        ,  1.583934988818062e+00,  1.520322935920361e+00,  2.807479241840244e+00,  4.991355891507484e+01
s143        , -6.655556961981216e-01, -8.080183923098891e-01, -3.145218645776259e+00, -3.309017402133355e+00
s144        , -1.444363515954881e+00, -9.836701430328294e-01, -3.592097706965700e+00, -7.355021995439063e+00
s145        , -7.857021391434503e-01, -7.940307920758727e-01, -7.885083001272336e-01, -3.558854421218818e+01
s146        , -1.297382615214570e+00, -1.209575058989912e+00, -2.503530251138765e+00, -3.592066755770414e+01
s147        , -5.360922680501714e-01, -6.811250064439126e-01, -8.752985233316299e-01, -2.773426229167790e+01
s148        , -6.315112169106484e-01, -3.275374424586858e-01, -5.510357399540131e-01, -1.150908548936778e+01
s149        ,  1.034538941403273e+00,  1.135946953651146e+00,  1.817315239293949e+00,  4.123202777494591e+01
s150        , -1.132891587887058e+00, -8.043261510900332e-01, -2.287931530900754e+00, -1.513319444077394e+01
s151        ,  5.509532181847399e-02,  3.395147658084691e-01,  1.336612757759475e+00,  1.179022412025031e+00
s152        , -1.325344879425763e-01, -1.809778053468303e-02,  1.596078857455332e+00, -2.348155203162461e+01
s153        , -1.431235874103281e+00, -1.213665382490383e+00, -2.141061642717152e+00, -4.125215868121778e+01
s154        ,  3.955605453613595e-01,  3.071371379039556e-01,  1.164025296132051e+00,  1.700356186566253e+00
s155        , -6.583727769299562e-02, -2.191110998999294e-01,  2.080437004461602e+00, -4.209784805649585e+01
s156        ,  1.360777508064747e+00,  1.446221467792252e+00,  2.179233534730941e+00,  5.438288339204009e+01
s157        ,  1.886695766984781e-01,  4.930427953084436e-01,  5.608162617997811e-01,  2.109814305954778e+01
s158        , -5.322620015856455e-01, -4.724234800550499e-01, -8.700633756304393e-01, -1.554280585709176e+01
s159        , -9.397989837818175e-01, -8.022866397670447e-01, -1.680464541477864e+00, -2.354561080604316e+01
s160        ,  1.011185408564766e+00,  1.031818920780526e+00,  2.050099738273742e+00,  3.184301161673968e+01
s161        ,  8.691500702744535e-01, -3.909397442400819e-02, -1.028237529754835e+00,  1.214479655639676e+01
s162        , -7.631554763960900e-01, -5.829733444505460e-01, -3.303408888418639e-01, -2.962036719165113e+01
s163        , -1.913891772907037e-01, -1.613897609052339e-02,  1.338247748264013e+00, -1.974502887686433e+01
s164        , -1.172488852060699e+00, -1.365552080350037e+00, -1.686719531498504e+00, -5.655978257216013e+01
s165        , -7.847148269254141e-01, -4.079116640437982e-01, -1.910965473178462e+00,  2.868586058363758e+00
s166        ,  6.442637705728566e-01,  8.387636182714175e-01,  1.121249122873314e+00,  3.354384210475067e+01
s167        ,  1.426867873093048e-01, -3.416529311206870e-01, -4.021909449948394e-01, -1.442924894182470e+01
s168        , -1.763664779687589e+00, -2.072119866679112e+00, -2.424404891525022e+00, -8.772213577352615e+01
s169        , -1.122536795524768e+00, -1.401101331659389e+00, -1.350082587286614e+00, -6.337723165094575e+01
s170        ,  1.958646106185055e-01,  1.375894477025423e-01,  8.691103950653819e-01, -4.121361361097073e+00
s171        , -1.074510878859395e+00, -1.043832374984099e+00, -2.639031613873712e+00, -2.427708260111285e+01
s172        , -3.012776379076099e-01, -5.748794996949118e-01, -1.016821353803606e+00, -1.950263659031043e+01
s173        , -7.731154552407105e-01, -6.114344369870983e-01, -8.355959770372530e-01, -2.419632993365652e+01
s174        , -1.035147889271374e+00, -8.914025886211315e-01, -7.834010156273848e-01, -4.138263270508894e+01
