# c0 + a0 * (O - NBI) + a1 * (face-area-avg - SBI) + a2 * (cub_root_V - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.196541229547994; Max AE: 0.816279944184252
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -2.367660856294034e-01,  2.168760195614701e-01,  1.782782594232013e-02,  8.516478773590378e-16, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         12|5|sub; (O - NBI); $\left(O - NBI\right)$; (O - NBI); (newdata$O - newdata$NBI); O,NBI
# 1;  1; Unitless;                                         33|6|sub; (face-area-avg - SBI); $\left(face-area-avg - SBI\right)$; (face_sub_area_sub_avg - SBI); (newdata$face_sub_area_sub_avg - newdata$SBI); face-area-avg,SBI
# 2;  1; Unitless;                                         22|0|sub; (cub_root_V - E_T); $\left(cub_{root, V} - E_{T}\right)$; (cub_root_V - E_T); (newdata$cub_root_V - newdata$E_T); cub_root_V,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s36         , -1.148641161041122e+00, -7.877833339704275e-01,  5.701541119950904e-01,  7.823104427792693e-02, -3.756804763092799e+01
s37         , -1.078435221245579e+00, -8.649847576383858e-01,  3.009091284362093e-01, -6.854324030608913e-03, -4.443913381357270e+01
s38         , -4.378262290801383e-01, -4.790200153152561e-01,  1.831719783347543e-01, -1.201637555330741e+00, -9.818624750913171e+00
s39         , -6.410161109102297e-01, -4.580677213527576e-01,  1.532446785815520e+00, -3.484521853370946e+00,  3.704730668400479e+01
s40         ,  1.431814259493607e-01,  2.942492143871561e-01,  6.286290457753483e-01,  4.583138012864642e-02,  2.429614956845668e+01
s41         ,  3.398432822287206e-01,  4.500022996577024e-01,  5.391824368044018e-01,  5.590096886493278e-01,  2.560192252079169e+01
s42         ,  8.067612274639525e-01,  4.448847413829657e-01,  1.677422926183827e-01,  1.810886174023744e+00,  5.152767499344163e+00
s43         , -1.242741757202650e+00, -1.305372055322933e+00,  7.239603594897858e-01, -3.845777868684480e+00, -1.682234275497797e+01
s44         ,  1.711958335245295e-01,  4.457868330544134e-01, -1.042775957843105e-01,  1.826622371219463e+00,  1.399320693976800e+00
s45         ,  4.644113787063103e-01,  4.943582947001526e-01, -2.764256140352523e-01,  1.140835756740121e+00,  1.018016256100526e+01
s46         ,  5.605068277705415e-02, -1.695629618528334e-01,  4.008753732898298e-01,  1.010440340082480e+00, -1.647926947490535e+01
s47         ,  9.066999267258494e-01,  6.200429547843114e-01, -1.153526498970985e+00, -2.967216689792274e-01,  2.306948793249701e+01
s48         ,  1.579727584566370e+00,  1.754544027851999e+00, -5.779387051813067e-02,  3.617324791996822e+00,  5.364363552240818e+01
s49         , -6.435089824614265e-01, -6.034637349197068e-01, -9.335049720036894e-01,  6.809973884333760e-01, -5.453149807145098e+01
s50         , -2.217827055817793e-02, -1.326948351066861e-01,  2.532695283949011e-01,  1.601587546906516e+00, -2.356289172728241e+01
s51         , -9.869737286665018e-01, -1.076399059480074e+00, -1.019498454371124e-01, -1.917010450203905e+00, -3.841094991797187e+01
s52         , -6.291725742859308e-02,  2.221575287635306e-01, -5.714515551220436e-01,  8.840456935637617e-01, -5.882440772050278e+00
s53         ,  7.061953554227811e-01,  8.087525546623968e-01,  4.701822200991296e-01, -1.692095421477176e+00,  7.219336122868100e+01
s54         , -1.923256326608463e+00, -1.999741346499924e+00, -1.126561508774055e+00, -2.470033674840475e+00, -9.708316870327677e+01
s55         ,  1.449677165676465e-01,  1.177945872127686e-01,  3.371476175625945e-01,  1.518647962040196e+00, -7.389494189942113e+00
s56         , -1.428251212735210e+00, -1.551043496499842e+00, -3.344571542117003e-01, -3.399121642984703e+00, -5.009268312731287e+01
s57         , -7.632144013758455e-01, -7.355708702452488e-01, -2.715916514520232e-01, -2.457448947389274e+00, -1.497169746481853e+01
s58         , -2.465293161402924e+00, -2.748458683800713e+00,  4.803580528028757e-01, -3.582257645729811e+00, -1.042090277692442e+02
s59         , -8.768884797438996e-03,  1.282352478820206e-01,  2.695135491983160e-01,  9.460027830447706e-01, -7.358385802886550e-01
s60         ,  1.714446572989188e+00,  1.582621600316678e+00, -3.526583800614702e-01,  2.530844153601158e+00,  5.330120750651741e+01
s61         ,  1.653657662090557e+00,  1.305844722186215e+00, -9.282483139142694e-02,  2.064192439226812e+00,  4.690381839521376e+01
s62         ,  2.913807026429409e-01,  4.125648322850371e-01, -4.927940422748091e-01,  1.463393171059105e+00, -1.205249040915924e+00
s63         , -1.790911115854549e+00, -1.290428279568629e+00, -4.548420026311273e-01, -1.166153604943881e+00, -6.423714769143150e+01
s64         , -5.454632126173593e-01, -5.660765427064004e-01, -5.393058155592612e-01, -3.333293924534856e+00,  1.634840325584731e+00
s65         , -1.096531543219279e+00, -8.400707515541753e-01,  2.322442986438916e-01, -1.485544298171096e+00, -2.596526605558097e+01
s66         , -9.925198589409868e-01, -6.233790752806362e-01, -7.638177072689105e-01, -1.617224117795251e-01, -4.314331391348551e+01
s67         , -4.301391331597769e-01, -3.714840829754653e-01,  4.209459219250875e-01, -2.036322897428025e+00,  9.525067179019574e+00
s68         , -1.496017763262518e+00, -1.233703723555088e+00, -6.433780658110536e-01, -1.138560997290165e+00, -6.389490543278860e+01
s69         , -5.130334975012112e-01, -5.078949474980682e-01, -7.567822754981549e-01, -2.094461471899010e+00, -1.306030573466903e+01
s70         , -1.298331351434060e+00, -8.023716823768667e-01,  4.838900894585221e-01, -1.707546643705505e+00, -1.780794818985073e+01
s71         ,  8.978734253548585e-01,  5.147573983014545e-01,  5.103266617615287e-02,  2.258301539518788e+00,  2.079263852517429e+00
s72         , -8.703072211857277e-01, -6.032958430392743e-01, -5.433711297340562e-01, -2.228745715841153e+00, -1.394371920661542e+01
s73         ,  1.052659824554331e+00,  8.156495143245150e-01, -1.036892526965335e+00, -5.616331623823717e-01,  3.881310578454689e+01
s74         , -1.304189005820537e+00, -1.766472806025836e+00, -1.808411567227888e-01, -3.321348869452999e+00, -6.108254253575633e+01
s75         , -7.491961797362119e-01, -8.214102041741747e-01,  1.058759165563330e+00, -1.854893540942606e+00, -9.448713129384352e+00
s76         ,  1.130323653742102e+00,  9.398177367938714e-01, -4.742141785738135e-01,  1.917590755069982e+00,  2.309089471747222e+01
s77         ,  1.083046725976420e+00,  1.274836814691758e+00, -1.925234905213198e-01,  1.783781888992347e+00,  4.725165414584389e+01
s78         ,  1.592651226510811e+00,  1.533455375791347e+00, -1.619551673597364e-01,  2.257225376474225e+00,  5.640462460866889e+01
s79         , -5.815008980639539e-01, -3.451951002455525e-01, -8.376958117949120e-01, -1.016102283136788e+00, -1.812699097264658e+01
s80         , -2.983814549448998e-01, -4.116432659108937e-01,  1.089925995406102e-01,  2.593273229644152e-01, -2.479715663331256e+01
s81         ,  1.752594407670262e+00,  1.567469263275875e+00, -5.381961120271959e-01,  1.205502616587168e+00,  6.611002773344808e+01
s82         ,  2.898444462079387e-01,  4.818662391743089e-01,  7.182066756090077e-02,  1.684843953781755e+00,  7.486537486590854e+00
s83         ,  1.476200951700887e+00,  1.630268782873063e+00, -7.977098680941208e-01,  2.334756422376032e+00,  5.244865321386960e+01
s84         , -3.835514085014881e-01, -7.479857280021347e-01,  1.653014825754807e-01,  1.206694188308534e+00, -5.444023172272499e+01
s85         ,  4.460752375789071e-01,  4.261425971589438e-01,  4.900054535621379e-01,  2.521543591746297e-01,  2.734338096973834e+01
s86         , -5.546686089820558e-01, -4.268461759777435e-01,  1.258994508304948e+00, -1.485381581772774e+00,  1.084735015884756e+01
s87         ,  8.762923637719959e-02,  1.281886881755541e-01,  2.404282469983345e-01,  9.232113533745886e-01, -8.474651082320395e-01
s88         ,  4.367974440523036e-01,  5.239716761465326e-01, -5.163067187434047e-01,  1.543128460406153e+00,  3.761546551865265e+00
s89         , -5.727247528300363e-01, -3.548971812233750e-01,  2.356990434838169e-03, -6.745489205487532e-01, -1.166971461406797e+01
s90         ,  4.181427428933503e-02,  1.839766650323960e-02, -2.548934960375508e-01,  7.798268038672942e-01, -1.183981729791210e+01
s91         , -8.667270491804479e-01, -8.841840951413209e-01, -2.848021419270099e-01, -2.712270983627068e+00, -2.038325086518352e+01
s92         ,  8.549438204377635e-01,  8.638378595983477e-01,  2.404908663898655e-01,  1.320036326052343e+00,  3.559007804121215e+01
s93         , -1.173621714519396e+00, -1.196304002487481e+00,  1.052889526993138e+00, -1.519876460285480e+00, -3.463073487741731e+01
s94         , -2.684963611581566e-01, -2.396514634914219e-01,  1.681915666918772e-01, -1.918821560434881e-01, -8.874596762062367e+00
s95         ,  9.260657816336888e-01,  1.031013499409373e+00,  1.393644670864536e-01,  2.352137275799636e+00,  3.106874111917605e+01
s96         , -2.278868324329024e-01, -1.569715341976805e-01,  3.163534412490676e-02,  9.838799445234164e-01, -2.035364967496780e+01
s97         , -1.648661305544417e+00, -1.264191052560333e+00, -2.018817167558853e+00, -1.449935324745176e+00, -8.008392575132898e+01
s98         ,  5.404249878717727e-01,  6.423229743825204e-01,  4.479948465840623e-01,  4.167666326044359e-01,  3.690894640513031e+01
s99         ,  1.310930209873364e+00,  1.099854148021765e+00,  9.268930957240529e-02,  2.109549036914924e+00,  3.726137090312098e+01
s100        ,  7.521780108780159e-02,  1.273683185399766e-01,  8.775093696945282e-01, -6.010614421662879e-04,  1.880560950075844e+01
s101        , -1.544763391692015e-01, -5.213573028126026e-02, -5.408738066505581e-01, -1.396697631380694e+00,  6.883280043254656e+00
s102        ,  1.059402820517896e+00,  9.474833715065878e-01,  4.008039901045033e-01,  3.016338878430715e+00,  2.177543100329326e+01
s103        , -3.987127671222759e-01, -1.204434152779061e-01, -1.522556847950662e-01, -3.113791601795747e-01, -4.990048996178495e+00
s104        ,  1.672104507359812e+00,  1.802371738223092e+00, -9.217735742535060e-02,  2.447453980661562e+00,  7.010126713035596e+01
s105        , -3.729535248655157e-01, -6.544934147045799e-01,  2.423503931997913e-01, -1.026748512940765e+00, -2.100289353228554e+01
s106        , -9.091422672215730e-01, -8.668574045924484e-01, -5.197593098930083e-01, -2.734585060817738e+00, -2.226030588400497e+01
s107        ,  4.095288752140306e-01,  5.156838409423858e-01, -1.938073748817235e-01,  2.514961915451651e+00, -4.242699159787289e+00
s108        , -8.642846593415402e-01, -9.379726396717025e-01, -1.224502647432861e-01, -2.932453726378483e+00, -1.856568596109003e+01
s109        ,  1.308766037007560e+00,  8.653456898520495e-01, -3.066385233610200e-01,  1.473190534639847e+00,  2.654526633227647e+01
s110        , -1.060518384725506e+00, -6.060626931731157e-01,  1.267292985609816e-01,  7.744198474962202e-01, -4.173310809853171e+01
s111        , -9.347636068172456e-01, -7.489160863471762e-01,  1.498714995025099e-01, -1.947580534436949e+00, -1.632549503905440e+01
s112        , -1.677387906237608e+00, -1.714288940017633e+00,  1.076306337772084e+00, -3.927668619869843e+00, -3.408373892684953e+01
s113        , -2.426092490978830e-01, -1.367543933575873e-01,  5.359317387148439e-01, -4.734895799050450e-01,  5.206725838385884e+00
s114        , -1.644000182446823e+00, -1.630225064943888e+00,  4.940500695128038e-01, -2.484997017340923e+00, -5.465133579886101e+01
s115        , -2.329704376178373e+00, -2.388984822424006e+00,  1.170829553591819e-01, -1.694979396732065e+00, -1.118287317274695e+02
s116        , -5.268968759749211e-01, -7.714600698756195e-01,  1.417966877942648e+00, -3.194829395837324e+00,  1.442398421131972e+01
s117        ,  1.742591906297736e+00,  1.560299287648381e+00, -7.099060660565937e-02,  2.137216458412136e+00,  6.057834110891399e+01
s118        ,  1.515143207668377e+00,  1.442420655637249e+00, -4.453961576096099e-01,  1.680367835389924e+00,  5.455148970231574e+01
s119        , -4.303518965464308e-02, -1.551821254394193e-01,  2.587794869525635e-01, -6.149108236852346e-02, -4.519674936840802e+00
s120        , -2.251286346153320e-01, -1.907457610793847e-01,  5.504892127293366e-01, -7.771583311572949e-01,  6.065709906527567e+00
s121        , -3.744651294305373e-01, -2.774799790603086e-01, -7.219561880355223e-01, -1.014975883020894e+00, -1.280530733111005e+01
s122        ,  1.754705398768575e+00,  1.631328835361607e+00, -1.170368906385289e+00,  1.262172222997376e+00,  6.060695714808266e+01
s123        ,  1.494372078098040e+00,  1.328978071835547e+00, -2.481253673593493e-01,  1.829492899258999e+00,  4.899404250856047e+01
s124        ,  4.706190523857749e-01,  3.793692496965156e-01, -3.574990143199575e-02, -1.921881293163646e-03,  2.082820959993235e+01
s125        , -2.939771406988250e-01, -2.013991396571168e-01, -1.101540473714646e-02,  2.095945127362397e+00, -3.694042405903498e+01
s126        ,  1.907608110252774e-01,  2.163476067087525e-01,  5.795028544622809e-01,  1.017341336253534e+00,  7.455608443725929e+00
s127        ,  1.175241554433439e+00,  1.200228796423505e+00,  2.350669379875694e-01,  2.206240612255990e+00,  4.360621398963460e+01
s128        , -9.405598864666275e-01, -9.494567215715279e-01,  7.879367121230874e-02, -2.718039794595679e+00, -1.914554258656921e+01
s129        ,  8.848224007924820e-01,  9.688066233868118e-01,  1.590293467668746e-01,  1.635416015778630e+00,  3.655952585585062e+01
s130        , -8.567501741532092e-01, -7.912012405627438e-01,  1.314498710180515e+00, -4.381374062928618e+00,  2.637688084407126e+01
s131        ,  4.181459542201291e-01,  4.908141727501568e-01, -2.042341343441401e-01,  1.333147546329074e+00,  8.600640558735426e+00
s132        ,  1.352109327204641e+00,  1.200308143039515e+00, -2.266259256354175e-02,  1.489464575113467e+00,  4.890743628530925e+01
s133        ,  3.377243561871698e-01,  1.417777072564767e-01, -3.212993130732786e-01, -7.358154778981887e-01,  1.263674321770165e+01
s134        ,  1.167150831191734e+00,  8.414009450816335e-01, -1.235110445150899e+00, -6.658246382729676e-01,  3.889257608758241e+01
s135        , -7.551299954675708e-01, -8.086119574659038e-01,  1.237132711076907e-01, -4.764418279331840e-01, -3.791780587928567e+01
s136        , -1.288171140802968e+00, -9.728682935517072e-01, -5.187742601475396e-01, -1.263941136564644e+00, -4.608402193582720e+01
s137        ,  7.561360588094119e-01,  7.101738992166036e-01,  5.634652004875467e-01,  8.313671659620139e-02,  4.630699175662883e+01
s138        , -4.177976720303577e-01, -2.938678688015224e-01,  1.336345975272061e-01, -3.864065584266566e-01, -1.000825409074560e+01
s139        ,  3.703571329650210e-01,  4.464465863216337e-01, -3.456937277086697e-01,  9.899708247591954e-01,  8.408041682403063e+00
s140        ,  6.601089262860428e-01,  2.591011983600459e-01, -9.483371252208087e-01,  5.387539695115517e-02,  1.283546731690495e+00
s141        , -1.578466378610989e-01, -1.686898557381626e-01, -1.403459081876339e+00, -7.301430484534439e-01, -1.921888019013326e+01
s142        ,  1.583934988818062e+00,  1.531033876194784e+00, -8.756487225532905e-02,  2.807479241840244e+00,  5.056289892536229e+01
s143        , -6.655556961981216e-01, -8.961182409703057e-01,  6.028569885485673e-01, -3.145218645776259e+00, -3.997102691119602e+00
s144        , -1.444363515954881e+00, -1.258118242950093e+00,  1.449495713775504e+00, -3.592097706965700e+00, -7.622183688572598e+00
s145        , -7.857021391434503e-01, -7.112339116406452e-01, -3.995192132057639e-01, -7.885083001272336e-01, -3.560826611254892e+01
s146        , -1.297382615214570e+00, -1.256062876230770e+00,  2.835772274996022e-01, -2.503530251138765e+00, -3.623356726015252e+01
s147        , -5.360922680501714e-01, -5.097657973793049e-01, -6.708359444612977e-01, -8.752985233316299e-01, -2.685497042262505e+01
s148        , -6.315112169106484e-01, -4.642125363906701e-01,  6.064251083763337e-01, -5.510357399540131e-01, -1.128153258767509e+01
s149        ,  1.034538941403273e+00,  1.094523202796580e+00,  1.203604709957389e-01,  1.817315239293949e+00,  4.088487218522961e+01
s150        , -1.132891587887058e+00, -8.436189752051484e-01,  3.291126167750342e-01, -2.287931530900754e+00, -1.511674988420183e+01
s151        ,  5.509532181847399e-02,  3.047018122160514e-01,  8.548013181459924e-03,  1.336612757759475e+00,  9.449518574773792e-01
s152        , -1.325344879425763e-01, -7.838954970354067e-02, -5.527657494191152e-03,  1.596078857455332e+00, -2.388679037029302e+01
s153        , -1.431235874103281e+00, -1.365359637912023e+00,  6.823959634505514e-01, -2.141061642717152e+00, -4.147709835628228e+01
s154        ,  3.955605453613595e-01,  4.710588882128790e-01, -8.036581226165466e-01,  1.164025296132051e+00,  1.589129686051647e+00
s155        , -6.583727769299562e-02, -3.515099844777869e-01,  1.474455623708213e-01,  2.080437004461602e+00, -4.306732491061786e+01
s156        ,  1.360777508064747e+00,  1.381111185301061e+00,  2.817197384873953e-01,  2.179233534730941e+00,  5.470040898284811e+01
s157        ,  1.886695766984781e-01,  4.039182744324896e-01,  3.917738636849784e-01,  5.608162617997811e-01,  2.103730658118594e+01
s158        , -5.322620015856455e-01, -5.092266719438679e-01,  1.793815414286609e-01, -8.700633756304393e-01, -1.559692840688029e+01
s159        , -9.397989837818175e-01, -8.220561736171397e-01,  1.883405908750295e-01, -1.680464541477864e+00, -2.316665249688157e+01
s160        ,  1.011185408564766e+00,  1.121189485864239e+00, -3.654651853160554e-01,  2.050099738273742e+00,  3.309670261933924e+01
s161        ,  8.691500702744535e-01,  2.778713387170038e-01, -1.242275248084188e+00, -1.028237529754835e+00,  1.159663293996998e+01
s162        , -7.631554763960900e-01, -7.472142994186964e-01,  7.040814605118226e-01, -3.303408888418639e-01, -2.854350679802708e+01
s163        , -1.913891772907037e-01, -8.934232523597341e-02,  6.388228042300326e-02,  1.338247748264013e+00, -2.044281864591221e+01
s164        , -1.172488852060699e+00, -1.328865607108502e+00, -2.192869153973487e-01, -1.686719531498504e+00, -5.693214062515162e+01
s165        , -7.847148269254141e-01, -5.198639287558603e-01,  6.470060744907802e-01, -1.910965473178462e+00,  2.679393010491586e+00
s166        ,  6.442637705728566e-01,  7.277498257240320e-01,  3.741631960000533e-01,  1.121249122873314e+00,  3.215013071007156e+01
s167        ,  1.426867873093048e-01, -1.855574663622890e-01, -7.359869310568723e-01, -4.021909449948394e-01, -1.529006625545959e+01
s168        , -1.763664779687589e+00, -1.739788945839539e+00, -1.515362928504541e+00, -2.424404891525022e+00, -8.822052768176633e+01
s169        , -1.122536795524768e+00, -1.455576527175200e+00,  9.053338704214553e-02, -1.350082587286614e+00, -6.402018718318006e+01
s170        ,  1.958646106185055e-01, -9.301139664298727e-03,  4.713724461225919e-01,  8.691103950653819e-01, -4.834315414701496e+00
s171        , -1.074510878859395e+00, -1.093772364144681e+00,  3.539420880281343e-01, -2.639031613873712e+00, -2.454748049060188e+01
s172        , -3.012776379076099e-01, -4.765236087543533e-01, -4.016106255450101e-01, -1.016821353803606e+00, -1.969321541671390e+01
s173        , -7.731154552407105e-01, -6.386747374588004e-01,  1.024072368274689e-01, -8.355959770372530e-01, -2.429951070844049e+01
s174        , -1.035147889271374e+00, -9.569491416326474e-01,  2.250232270384789e-01, -7.834010156273848e-01, -4.115871342784028e+01
s175        ,  5.473686561230826e-01,  3.372812993056399e-01,  5.121774425203500e-01,  4.567139388948924e-01,  2.016495155024556e+01
s176        , -1.268948530849032e+00, -9.531532448161949e-01, -8.368954906277513e-01, -2.066156578590722e+00, -3.944406356291868e+01
s177        ,  1.005563615864533e-01, -1.550155857002242e-01,  4.062621675118162e-01, -1.613400097493307e+00,  1.632735867441498e+01
s178        ,  1.242644395595530e+00,  9.582852741447772e-01, -2.747142003604589e-01,  2.068709412371879e+00,  2.493791484797269e+01
s179        , -1.576962637744264e+00, -2.105347984333287e+00,  6.810296263908103e-01, -4.777360907200285e+00, -5.093207948465871e+01
s180        ,  1.737282181449411e+00,  1.744174572192380e+00, -3.013968338724536e-01,  2.798423707640567e+00,  5.978872759383960e+01
s181        ,  2.233856545359632e+00,  2.263328271736524e+00, -5.048662810005569e-01,  3.051662220365745e+00,  8.312627170656810e+01
s182        , -1.711402508932139e+00, -1.540494247610896e+00, -2.164907436237838e-01, -1.468722599345456e+00, -7.141763704037947e+01
s183        , -7.106254116747583e-01, -5.776917078394793e-01,  1.069785206586121e-02,  2.272308772523937e-01, -3.502612990958441e+01
s184        , -1.590416334708451e+00, -1.660571892867432e+00,  5.865326278142236e-02, -2.688436109628172e+00, -5.966108658279729e+01
s185        , -1.868355490710606e+00, -1.967421916358603e+00, -2.350847785670862e-01, -3.383538592448906e+00, -7.231805164462263e+01
s186        , -2.760321167234583e-01, -4.614224081526357e-01,  3.438099879195026e-01, -8.923563624952405e-01, -1.046056696916873e+01
s187        , -4.966273090043231e-02, -1.414103437826011e-02,  1.802459304193107e-01,  1.261788081013886e+00, -1.374909584128173e+01
s188        , -1.015813052583435e+00, -1.008102039649282e+00, -1.352243683003690e-01, -1.091755523449769e+00, -4.506118661650382e+01
s189        , -2.906800910340787e-01, -3.670441438773250e-01,  6.973495551730977e-01, -2.866515511159143e-01, -7.839855091060842e+00
s190        ,  5.354894060030271e-01,  5.906337520968244e-01,  1.857375423014618e-02,  1.822418631042657e+00,  1.120677805317084e+01
s191        ,  1.753961104841035e+00,  1.494904219330126e+00,  7.256775904253776e-03,  1.305081646971712e+00,  6.807231957972414e+01
s192        ,  1.693846989966433e+00,  1.604296891371901e+00, -6.643692576587636e-01,  2.172831475487758e+00,  5.473251446355967e+01
s193        , -1.325060983901232e+00, -1.434061640852511e+00, -3.106927751824369e-01, -2.628162965018979e+00, -5.259405344696683e+01
s194        , -3.735061674670884e-01, -6.690383833255051e-01,  6.000952709310515e-01, -7.606518998855093e-01, -2.030472026564423e+01
s195        ,  5.549893676077536e-01,  4.777204669538017e-01,  1.687753987916902e-01,  2.022989710514096e+00,  4.428066647136515e+00
s196        ,  5.156221309853631e-01,  4.603516536032339e-01, -5.089612115540629e-01, -2.920263434254723e-01,  2.261523149710064e+01
s197        ,  4.039259378191074e-02, -1.183036000311472e-01,  2.621571964866101e-01,  5.124214384891987e-01, -9.387885503169434e+00
s198        , -1.147577574253399e-01, -1.669320964731830e-02, -6.285611708165569e-01, -2.347223085534436e+00,  1.926994482023766e+01
s199        , -8.191010016050872e-02, -8.918226924353495e-02,  1.160788666055090e+00, -1.007884921073367e+00,  2.267462059746332e+01
