# c0 + a0 * (O - NBI) + a1 * (face-area-avg - SBI) + a2 * (S - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.194256495694721; Max AE: 0.822811153136626
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -2.422428312434383e-01,  2.169459089901710e-01,  1.796692020969023e-02,  8.912193948928926e-16, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         12|5|sub; (O - NBI); $\left(O - NBI\right)$; (O - NBI); (newdata$O - newdata$NBI); O,NBI
# 1;  1; Unitless;                                         33|6|sub; (face-area-avg - SBI); $\left(face-area-avg - SBI\right)$; (face_sub_area_sub_avg - SBI); (newdata$face_sub_area_sub_avg - newdata$SBI); face-area-avg,SBI
# 2;  1; Unitless;                                         11|0|sub; (S - E_T); $\left(S - E_{T}\right)$; (S - E_T); (newdata$S - newdata$E_T); S,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s52         , -6.291725742859308e-02,  2.057143022838811e-01, -5.714515551220436e-01,  8.840456935637617e-01, -6.929726156363468e+00
s53         ,  7.061953554227811e-01,  8.026129868490510e-01,  4.701822200991296e-01, -1.692095421477176e+00,  7.144265257349811e+01
s54         , -1.923256326608463e+00, -1.996612293340275e+00, -1.126561508774055e+00, -2.470033674840475e+00, -9.649121951551611e+01
s55         ,  1.449677165676465e-01,  1.267400083045270e-01,  3.371476175625945e-01,  1.518647962040196e+00, -6.737540959619984e+00
s56         , -1.428251212735210e+00, -1.548058264644570e+00, -3.344571542117003e-01, -3.399121642984703e+00, -4.962745799494641e+01
s57         , -7.632144013758455e-01, -7.308834987984747e-01, -2.715916514520232e-01, -2.457448947389274e+00, -1.466813068818840e+01
s58         , -2.465293161402924e+00, -2.758193416821948e+00,  4.803580528028757e-01, -3.582257645729811e+00, -1.037837291615990e+02
s59         , -8.768884797438996e-03,  1.445315399620668e-01,  2.695135491983160e-01,  9.460027830447706e-01,  2.553487993440280e-01
s60         ,  1.714446572989188e+00,  1.587619982683458e+00, -3.526583800614702e-01,  2.530844153601158e+00,  5.304942203205852e+01
s61         ,  1.653657662090557e+00,  1.316029195040369e+00, -9.282483139142694e-02,  2.064192439226812e+00,  4.707122479230379e+01
s62         ,  2.913807026429409e-01,  4.073686772500135e-01, -4.927940422748091e-01,  1.463393171059105e+00, -1.641032972365527e+00
s63         , -1.790911115854549e+00, -1.298507280061532e+00, -4.548420026311273e-01, -1.166153604943881e+00, -6.432361402024299e+01
s64         , -5.454632126173593e-01, -5.637615635881471e-01, -5.393058155592612e-01, -3.333293924534856e+00,  1.599603537998323e+00
s65         , -1.096531543219279e+00, -8.428141628499558e-01,  2.322442986438916e-01, -1.485544298171096e+00, -2.584037124203515e+01
s66         , -9.925198589409868e-01, -6.386067359750576e-01, -7.638177072689105e-01, -1.617224117795251e-01, -4.388905138482577e+01
s67         , -4.301391331597769e-01, -3.791601629885396e-01,  4.209459219250875e-01, -2.036322897428025e+00,  9.160328481351415e+00
s68         , -1.496017763262518e+00, -1.249637919799790e+00, -6.433780658110536e-01, -1.138560997290165e+00, -6.447880215436717e+01
s69         , -5.130334975012112e-01, -5.024604744718479e-01, -7.567822754981549e-01, -2.094461471899010e+00, -1.287926394488847e+01
s70         , -1.298331351434060e+00, -8.177483615125992e-01,  4.838900894585221e-01, -1.707546643705505e+00, -1.837177399450428e+01
s71         ,  8.978734253548585e-01,  5.295224675128282e-01,  5.103266617615287e-02,  2.258301539518788e+00,  2.891730145292912e+00
s72         , -8.703072211857277e-01, -6.050038532127704e-01, -5.433711297340562e-01, -2.228745715841153e+00, -1.408779834887185e+01
s73         ,  1.052659824554331e+00,  8.305382981763902e-01, -1.036892526965335e+00, -5.616331623823717e-01,  3.902741958541267e+01
s74         , -1.304189005820537e+00, -1.766137755288511e+00, -1.808411567227888e-01, -3.321348869452999e+00, -6.063321742553691e+01
s75         , -7.491961797362119e-01, -8.176788499830530e-01,  1.058759165563330e+00, -1.854893540942606e+00, -8.837934656526176e+00
s76         ,  1.130323653742102e+00,  9.495448675459839e-01, -4.742141785738135e-01,  1.917590755069982e+00,  2.330151233470042e+01
s77         ,  1.083046725976420e+00,  1.276975727969809e+00, -1.925234905213198e-01,  1.783781888992347e+00,  4.693926946603531e+01
s78         ,  1.592651226510811e+00,  1.544117336230783e+00, -1.619551673597364e-01,  2.257225376474225e+00,  5.650323121670255e+01
s79         , -5.815008980639539e-01, -3.462578329398107e-01, -8.376958117949120e-01, -1.016102283136788e+00, -1.829720401888236e+01
s80         , -2.983814549448998e-01, -3.907005580034574e-01,  1.089925995406102e-01,  2.593273229644152e-01, -2.340734410819272e+01
s81         ,  1.752594407670262e+00,  1.568443931591916e+00, -5.381961120271959e-01,  1.205502616587168e+00,  6.548372826134951e+01
s82         ,  2.898444462079387e-01,  4.744571670677757e-01,  7.182066756090077e-02,  1.684843953781755e+00,  7.031544882778926e+00
s83         ,  1.476200951700887e+00,  1.624009180281207e+00, -7.977098680941208e-01,  2.334756422376032e+00,  5.144197326049036e+01
s84         , -3.835514085014881e-01, -7.471557885323821e-01,  1.653014825754807e-01,  1.206694188308534e+00, -5.392688594552493e+01
s85         ,  4.460752375789071e-01,  4.328463225219956e-01,  4.900054535621379e-01,  2.521543591746297e-01,  2.765319645559911e+01
s86         , -5.546686089820558e-01, -4.237427024227633e-01,  1.258994508304948e+00, -1.485381581772774e+00,  1.132565553077767e+01
s87         ,  8.762923637719959e-02,  1.431026230138353e-01,  2.404282469983345e-01,  9.232113533745886e-01,  5.887019129416537e-02
s88         ,  4.367974440523036e-01,  5.125290022235587e-01, -5.163067187434047e-01,  1.543128460406153e+00,  2.932166099636621e+00
s89         , -5.727247528300363e-01, -3.710174006922194e-01,  2.356990434838169e-03, -6.745489205487532e-01, -1.247324557095850e+01
s90         ,  4.181427428933503e-02,  1.723877942509108e-02, -2.548934960375508e-01,  7.798268038672942e-01, -1.189338935368703e+01
s91         , -8.667270491804479e-01, -8.831114815922559e-01, -2.848021419270099e-01, -2.712270983627068e+00, -2.024201480173891e+01
s92         ,  8.549438204377635e-01,  8.535861297395979e-01,  2.404908663898655e-01,  1.320036326052343e+00,  3.481213419700369e+01
s93         , -1.173621714519396e+00, -1.203688465329875e+00,  1.052889526993138e+00, -1.519876460285480e+00, -3.444677985274847e+01
s94         , -2.684963611581566e-01, -2.288702427631622e-01,  1.681915666918772e-01, -1.918821560434881e-01, -8.153817737532579e+00
s95         ,  9.260657816336888e-01,  1.030797483566849e+00,  1.393644670864536e-01,  2.352137275799636e+00,  3.084952572904778e+01
s96         , -2.278868324329024e-01, -1.443431807178960e-01,  3.163534412490676e-02,  9.838799445234164e-01, -1.948739517987692e+01
s97         , -1.648661305544417e+00, -1.259082810919770e+00, -2.018817167558853e+00, -1.449935324745176e+00, -7.978937088923610e+01
s98         ,  5.404249878717727e-01,  6.480619593370708e-01,  4.479948465840623e-01,  4.167666326044359e-01,  3.707756675234916e+01
s99         ,  1.310930209873364e+00,  1.079805381047668e+00,  9.268930957240529e-02,  2.109549036914924e+00,  3.587708193327317e+01
s100        ,  7.521780108780159e-02,  1.448529554475238e-01,  8.775093696945282e-01, -6.010614421662879e-04,  1.990066762989563e+01
s101        , -1.544763391692015e-01, -5.235462546319437e-02, -5.408738066505581e-01, -1.396697631380694e+00,  6.658370388272765e+00
s102        ,  1.059402820517896e+00,  9.294987508665467e-01,  4.008039901045033e-01,  3.016338878430715e+00,  2.071630864141297e+01
s103        , -3.987127671222759e-01, -1.102277217629256e-01, -1.522556847950662e-01, -3.113791601795747e-01, -4.428034078535577e+00
s104        ,  1.672104507359812e+00,  1.784930646024109e+00, -9.217735742535060e-02,  2.447453980661562e+00,  6.855021334008879e+01
s105        , -3.729535248655157e-01, -6.684594064974991e-01,  2.423503931997913e-01, -1.026748512940765e+00, -2.153974454914406e+01
s106        , -9.091422672215730e-01, -8.578709848309504e-01, -5.197593098930083e-01, -2.734585060817738e+00, -2.173560662243603e+01
s107        ,  4.095288752140306e-01,  4.874696463073175e-01, -1.938073748817235e-01,  2.514961915451651e+00, -5.849054734852776e+00
s108        , -8.642846593415402e-01, -9.350970158173398e-01, -1.224502647432861e-01, -2.932453726378483e+00, -1.828782404328012e+01
s109        ,  1.308766037007560e+00,  8.822130401066464e-01, -3.066385233610200e-01,  1.473190534639847e+00,  2.717936021794279e+01
s110        , -1.060518384725506e+00, -6.456228288216059e-01,  1.267292985609816e-01,  7.744198474962202e-01, -4.357623751618448e+01
s111        , -9.347636068172456e-01, -7.461642772769504e-01,  1.498714995025099e-01, -1.947580534436949e+00, -1.599268812830837e+01
s112        , -1.677387906237608e+00, -1.716533955365313e+00,  1.076306337772084e+00, -3.927668619869843e+00, -3.360146395834205e+01
s113        , -2.426092490978830e-01, -1.334839211377838e-01,  5.359317387148439e-01, -4.734895799050450e-01,  5.513651018395647e+00
s114        , -1.644000182446823e+00, -1.637834979720072e+00,  4.940500695128038e-01, -2.484997017340923e+00, -5.449152909424888e+01
s115        , -2.329704376178373e+00, -2.402139815782529e+00,  1.170829553591819e-01, -1.694979396732065e+00, -1.116528842912310e+02
s116        , -5.268968759749211e-01, -7.787451800138497e-01,  1.417966877942648e+00, -3.194829395837324e+00,  1.435150239704259e+01
s117        ,  1.742591906297736e+00,  1.567008089021689e+00, -7.099060660565937e-02,  2.137216458412136e+00,  6.045280679885621e+01
s118        ,  1.515143207668377e+00,  1.439125461068859e+00, -4.453961576096099e-01,  1.680367835389924e+00,  5.380346192090706e+01
s119        , -4.303518965464308e-02, -1.789492442407461e-01,  2.587794869525635e-01, -6.149108236852346e-02, -5.728390213415393e+00
s120        , -2.251286346153320e-01, -1.856110268663619e-01,  5.504892127293366e-01, -7.771583311572949e-01,  6.475364604425581e+00
s121        , -3.744651294305373e-01, -2.898318296461565e-01, -7.219561880355223e-01, -1.014975883020894e+00, -1.360977130586082e+01
s122        ,  1.754705398768575e+00,  1.630132585217159e+00, -1.170368906385289e+00,  1.262172222997376e+00,  5.970951031085390e+01
s123        ,  1.494372078098040e+00,  1.322826111611049e+00, -2.481253673593493e-01,  1.829492899258999e+00,  4.818959009072830e+01
s124        ,  4.706190523857749e-01,  3.631072045898439e-01, -3.574990143199575e-02, -1.921881293163646e-03,  1.975096384871836e+01
s125        , -2.939771406988250e-01, -2.066758011366103e-01, -1.101540473714646e-02,  2.095945127362397e+00, -3.695964122211871e+01
s126        ,  1.907608110252774e-01,  2.349493486696124e-01,  5.795028544622809e-01,  1.017341336253534e+00,  8.605911202189066e+00
s127        ,  1.175241554433439e+00,  1.176230853392441e+00,  2.350669379875694e-01,  2.206240612255990e+00,  4.199602659215996e+01
s128        , -9.405598864666275e-01, -9.439851790369929e-01,  7.879367121230874e-02, -2.718039794595679e+00, -1.865819846785092e+01
s129        ,  8.848224007924820e-01,  9.846597867983512e-01,  1.590293467668746e-01,  1.635416015778630e+00,  3.720096065931699e+01
s130        , -8.567501741532092e-01, -7.899478983230255e-01,  1.314498710180515e+00, -4.381374062928618e+00,  2.666017124886067e+01
s131        ,  4.181459542201291e-01,  5.005141044647752e-01, -2.042341343441401e-01,  1.333147546329074e+00,  9.006493120676572e+00
s132        ,  1.352109327204641e+00,  1.205210337430369e+00, -2.266259256354175e-02,  1.489464575113467e+00,  4.878895383611894e+01
s133        ,  3.377243561871698e-01,  1.540303793405108e-01, -3.212993130732786e-01, -7.358154778981887e-01,  1.312579334768430e+01
s134        ,  1.167150831191734e+00,  8.612634994369672e-01, -1.235110445150899e+00, -6.658246382729676e-01,  3.932308773222024e+01
s135        , -7.551299954675708e-01, -8.240140023051647e-01,  1.237132711076907e-01, -4.764418279331840e-01, -3.844193861534693e+01
s136        , -1.288171140802968e+00, -9.891364709720054e-01, -5.187742601475396e-01, -1.263941136564644e+00, -4.678592368273072e+01
s137        ,  7.561360588094119e-01,  7.203578941185083e-01,  5.634652004875467e-01,  8.313671659620139e-02,  4.668675094282077e+01
s138        , -4.177976720303577e-01, -3.132735035312528e-01,  1.336345975272061e-01, -3.864065584266566e-01, -1.096861097597922e+01
s139        ,  3.703571329650210e-01,  4.476293972154056e-01, -3.456937277086697e-01,  9.899708247591954e-01,  8.299555387383572e+00
s140        ,  6.601089262860428e-01,  2.721404850267606e-01, -9.483371252208087e-01,  5.387539695115517e-02,  1.710063133672869e+00
s141        , -1.578466378610989e-01, -1.717994530173622e-01, -1.403459081876339e+00, -7.301430484534439e-01, -1.966813472100957e+01
s142        ,  1.583934988818062e+00,  1.527076029073492e+00, -8.756487225532905e-02,  2.807479241840244e+00,  4.991355891507484e+01
s143        , -6.655556961981216e-01, -8.878329534582687e-01,  6.028569885485673e-01, -3.145218645776259e+00, -3.309017402133355e+00
s144        , -1.444363515954881e+00, -1.262567941131959e+00,  1.449495713775504e+00, -3.592097706965700e+00, -7.355021995439063e+00
s145        , -7.857021391434503e-01, -7.136995188136994e-01, -3.995192132057639e-01, -7.885083001272336e-01, -3.558854421218818e+01
s146        , -1.297382615214570e+00, -1.257208964371437e+00,  2.835772274996022e-01, -2.503530251138765e+00, -3.592066755770414e+01
s147        , -5.360922680501714e-01, -5.256865129649608e-01, -6.708359444612977e-01, -8.752985233316299e-01, -2.773426229167790e+01
s148        , -6.315112169106484e-01, -4.732299053545606e-01,  6.064251083763337e-01, -5.510357399540131e-01, -1.150908548936778e+01
s149        ,  1.034538941403273e+00,  1.105915198362700e+00,  1.203604709957389e-01,  1.817315239293949e+00,  4.123202777494591e+01
s150        , -1.132891587887058e+00, -8.479794547991710e-01,  3.291126167750342e-01, -2.287931530900754e+00, -1.513319444077394e+01
s151        ,  5.509532181847399e-02,  3.090853763876968e-01,  8.548013181459924e-03,  1.336612757759475e+00,  1.179022412025031e+00
s152        , -1.325344879425763e-01, -7.428935779971058e-02, -5.527657494191152e-03,  1.596078857455332e+00, -2.348155203162461e+01
s153        , -1.431235874103281e+00, -1.370974338001536e+00,  6.823959634505514e-01, -2.141061642717152e+00, -4.125215868121778e+01
s154        ,  3.955605453613595e-01,  4.777611088634292e-01, -8.036581226165466e-01,  1.164025296132051e+00,  1.700356186566253e+00
s155        , -6.583727769299562e-02, -3.407440104840011e-01,  1.474455623708213e-01,  2.080437004461602e+00, -4.209784805649585e+01
s156        ,  1.360777508064747e+00,  1.381624139703393e+00,  2.817197384873953e-01,  2.179233534730941e+00,  5.438288339204009e+01
s157        ,  1.886695766984781e-01,  4.058310366699189e-01,  3.917738636849784e-01,  5.608162617997811e-01,  2.109814305954778e+01
s158        , -5.322620015856455e-01, -5.114669350427661e-01,  1.793815414286609e-01, -8.700633756304393e-01, -1.554280585709176e+01
s159        , -9.397989837818175e-01, -8.332361760888922e-01,  1.883405908750295e-01, -1.680464541477864e+00, -2.354561080604316e+01
s160        ,  1.011185408564766e+00,  1.105412921406380e+00, -3.654651853160554e-01,  2.050099738273742e+00,  3.184301161673968e+01
s161        ,  8.691500702744535e-01,  2.960649384207901e-01, -1.242275248084188e+00, -1.028237529754835e+00,  1.214479655639676e+01
