# c0 + a0 * (Ge * S) + a1 * (pockets-per-volume + face-area-count)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.698371591880461; Max AE: 2.61434553857753
# Coefficients
# Task   a0                      a1                      c0
# all ,  9.212500965134314e+00, -7.271268630290716e-02,  2.131224606487970e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 1;  1; Unitless;                                         36|34|add; (pockets-per-volume + face-area-count); $\left(pockets-per-volume + face-area-count\right)$; (pockets_sub_per_sub_volume + face_sub_area_sub_count); (newdata$pockets_sub_per_sub_volume + newdata$face_sub_area_sub_count); pockets-per-volume,face-area-count
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s56         ,  1.250856345991485e+00,  1.585523180729615e+00,  0.000000000000000e+00,  7.504899811912695e+00
s57         ,  3.470878239384724e-01,  8.712238248850406e-01,  0.000000000000000e+00,  1.732848620602472e+01
s58         ,  2.650904256602346e+00,  8.696014273071824e-01,  0.000000000000000e+00,  1.735079864777800e+01
s59         ,  2.436955679659398e-02, -2.422868988564213e-01,  0.000000000000000e+00,  3.264233005306387e+01
s60         , -1.350996154759193e+00, -1.009332046965242e+00,  0.000000000000000e+00,  4.319131657947904e+01
s61         , -1.175408395594881e+00, -8.094204724016332e-01,  0.000000000000000e+00,  4.044198101331916e+01
s62         ,  5.137509822735412e-02, -2.131785186451953e-01,  0.000000000000000e+00,  3.224200953554143e+01
s63         ,  1.630781368412474e+00,  7.100718607169965e-01,  0.000000000000000e+00,  1.954477021864827e+01
s64         , -7.346563779561162e-02,  1.261627573703371e+00,  0.000000000000000e+00,  1.195935780947528e+01
s65         ,  6.477994742971301e-01,  5.575525148264486e-01,  0.000000000000000e+00,  2.164233191861327e+01
s66         ,  1.102507059534665e+00,  2.639243958746398e-01,  0.000000000000000e+00,  2.568052846836815e+01
s67         , -2.689254974131806e-01, -2.353546176071135e-01,  0.000000000000000e+00,  3.254699206458096e+01
s68         ,  1.634793292022643e+00,  9.673821547328414e-01,  0.000000000000000e+00,  1.600604393718564e+01
s69         ,  3.008420412735001e-01,  5.814500170545442e-01,  0.000000000000000e+00,  2.131367534651878e+01
s70         ,  4.428344099007711e-01,  2.716051328022950e-01,  0.000000000000000e+00,  2.557489714984337e+01
s71         , -2.587880550234566e-02, -6.921809835149912e-01,  0.000000000000000e+00,  3.882961465955464e+01
s72         ,  3.320850724266521e-01,  6.881230669486316e-01,  0.000000000000000e+00,  1.984662667430073e+01
s73         , -1.001377721869569e+00, -1.275515969928818e-01,  0.000000000000000e+00,  3.106440317816374e+01
s74         ,  1.535377236435878e+00,  1.620870480181232e+00,  0.000000000000000e+00,  7.018776946029758e+00
s75         ,  2.223324131252060e-01,  3.532439097843014e-01,  0.000000000000000e+00,  2.445213878217813e+01
s76         , -5.720277382811452e-01, -6.845343297856954e-01,  0.000000000000000e+00,  3.872445207901895e+01
s77         , -1.197863875151751e+00, -7.391146487086115e-01,  0.000000000000000e+00,  3.947508201305198e+01
s78         , -1.436625202734528e+00, -9.064843849044664e-01,  0.000000000000000e+00,  4.177687754153273e+01
s79         ,  4.409066269069510e-01,  4.794550289249735e-01,  0.000000000000000e+00,  2.271638776598131e+01
s80         ,  6.309139277294878e-01,  1.417480022653563e-01,  0.000000000000000e+00,  2.736079087952870e+01
s81         , -1.685326208098238e+00, -5.607417801935086e-01,  0.000000000000000e+00,  3.702196306525193e+01
s82         , -1.663665661245249e-01, -4.229479188821434e-01,  0.000000000000000e+00,  3.512691739554111e+01
s83         , -1.321966357459877e+00, -8.289428290593031e-01,  0.000000000000000e+00,  4.071046726586034e+01
s84         ,  1.425519064192979e+00, -1.869568860601523e-01,  2.319177212916512e-02,  3.481972465058006e+01
s85         , -6.984731689207798e-01, -5.001472392794555e-01,  0.000000000000000e+00,  3.618862098981784e+01
s86         , -2.932580333118892e-01, -9.003640373997213e-02,  0.000000000000000e+00,  3.054846579281356e+01
s87         ,  3.346071912195332e-02, -3.274793516306755e-01,  0.000000000000000e+00,  3.381396126497314e+01
s88         , -7.344698336486584e-02, -2.462064278875222e-01,  4.349110043222637e-03,  3.324725488445475e+01
s89         ,  2.903456543575506e-01,  1.164874449318125e-01,  0.000000000000000e+00,  2.770819321903674e+01
s90         ,  3.160753830639385e-01, -2.133923618327178e-01,  0.000000000000000e+00,  3.224495046921333e+01
s91         ,  4.911838748491691e-01,  1.335235711162873e+00,  0.000000000000000e+00,  1.094704288615001e+01
s92         , -8.899315452749768e-01, -9.791862708388344e-01,  0.000000000000000e+00,  4.277672900667467e+01
s93         ,  8.806558878772817e-01,  3.494515620017413e-02,  0.000000000000000e+00,  2.882962460711596e+01
s94         ,  2.174850994919374e-01,  5.062483112177838e-01,  4.095000000000000e-02,  2.753616062885555e+01
s95         , -7.665153489308597e-01, -1.139784042087376e+00,  0.000000000000000e+00,  4.498539133802525e+01
s96         ,  5.275622810365228e-01, -1.716233324785628e-01,  0.000000000000000e+00,  3.167051110411887e+01
s97         ,  2.030602111680013e+00,  1.083378440439105e+00,  0.000000000000000e+00,  1.441077505627750e+01
s98         , -9.469867286116609e-01, -4.695692999158063e-01,  0.000000000000000e+00,  3.576808998046594e+01
s99         , -9.198822372946849e-01, -1.204887177421190e+00,  0.000000000000000e+00,  4.588073902278285e+01
s100        , -4.843791818667553e-01, -2.110441483263585e-01,  0.000000000000000e+00,  3.221265605642576e+01
s101        , -2.042448773263304e-01, -4.663082149278042e-02,  0.000000000000000e+00,  2.995151931133752e+01
s102        , -5.164158759195604e-01, -1.343266761400622e+00,  0.000000000000000e+00,  4.778383999477786e+01
s103        ,  1.172650799800637e-01,  9.791311414090815e-01,  3.305555555555555e-02,  2.003251257242104e+01
s104        , -1.768695959917696e+00, -1.299229054129694e+00,  0.000000000000000e+00,  4.717820005063560e+01
s105        ,  5.247327840013729e-01, -5.756082947210572e-02,  0.000000000000000e+00,  3.010183706928408e+01
s106        ,  5.297962102782025e-01,  1.150489443101610e+00,  0.000000000000000e+00,  1.348781365745181e+01
s107        ,  1.497385912477808e-01, -7.998967762682390e-01,  0.000000000000000e+00,  4.031100392228280e+01
s108        ,  4.406641357796892e-01,  7.120340662780702e-01,  0.000000000000000e+00,  1.951778447983373e+01
s109        , -6.596772585897818e-01, -5.398393584247505e-01,  0.000000000000000e+00,  3.673449711080097e+01
s110        ,  1.094420195469493e+00, -2.927724058943526e-01,  0.000000000000000e+00,  3.333664502896254e+01
s111        ,  3.915962330096326e-01,  9.079261409805492e-01,  1.470588235294118e-02,  1.868692369879776e+01
s112        ,  8.365523515867515e-01,  9.862940097848165e-01,  0.000000000000000e+00,  1.574595376566878e+01
s113        , -1.291655352083360e-01,  1.967012693288031e-01,  0.000000000000000e+00,  2.660503187986086e+01
s114        ,  1.376602311009741e+00,  6.818444501073240e-01,  0.000000000000000e+00,  1.993297497417171e+01
s115        ,  2.854337653329592e+00,  6.406851160919285e-01,  0.000000000000000e+00,  2.049902934663614e+01
s116        , -4.031277243707178e-01,  2.260466551113955e-01,  0.000000000000000e+00,  2.620145188199989e+01
s117        , -1.548008576871541e+00, -9.220297128242030e-01,  0.000000000000000e+00,  4.199066867909266e+01
s118        , -1.376296935489929e+00, -9.904338708847651e-01,  0.000000000000000e+00,  4.293141453155096e+01
s119        ,  1.159776550977451e-01, -5.498954870669257e-01,  0.000000000000000e+00,  3.687279661744117e+01
s120        , -1.608916416404319e-01,  5.463169899139357e-01,  0.000000000000000e+00,  2.179685137709824e+01
s121        ,  3.197271174130288e-01,  5.314243665803438e-01,  0.000000000000000e+00,  2.200166602624423e+01
s122        , -1.530552753436365e+00, -6.177566649676902e-01,  0.000000000000000e+00,  3.780607499500059e+01
s123        , -1.233881263109963e+00, -1.112774759186550e+00,  0.000000000000000e+00,  4.461393919845897e+01
s124        , -5.427146006639550e-01, -3.106123385639648e-01,  0.000000000000000e+00,  3.358199331103940e+01
s125        ,  9.732454451545894e-01, -1.339073976603533e-01,  5.925044616299822e-02,  3.865868446806643e+01
s126        , -1.840471966312827e-01, -6.008053733223386e-01,  0.000000000000000e+00,  3.757294797814502e+01
s127        , -1.081994746251625e+00, -1.231798939656636e+00,  0.000000000000000e+00,  4.625084998420898e+01
s128        ,  4.539347974729817e-01,  1.074622779371777e+00,  0.000000000000000e+00,  1.453118954668504e+01
s129        , -9.281932508350824e-01, -8.196688604036617e-01,  0.000000000000000e+00,  4.058292461646615e+01
s130        , -7.213314288938638e-01,  7.267634930306548e-01,  0.000000000000000e+00,  1.931521423382157e+01
s131        , -2.205996399193568e-01, -2.380831702445212e-01,  0.000000000000000e+00,  3.258451718950951e+01
s132        , -1.239159936584262e+00, -6.826291078169437e-01,  0.000000000000000e+00,  3.869825002177662e+01
s133        , -3.218370754810609e-01, -2.070601839023780e-01,  0.000000000000000e+00,  3.215786555663066e+01
s134        , -1.004593496203065e+00, -4.865756677982573e-01,  0.000000000000000e+00,  3.600197444749836e+01
s135        ,  9.616883013837800e-01, -1.198398709886193e-01,  0.000000000000000e+00,  3.095834567435846e+01
s136        ,  1.177397001560173e+00,  8.047342270675177e-01,  0.000000000000000e+00,  1.824290157421150e+01
s137        , -1.190015539084228e+00, -4.689816369563009e-01,  0.000000000000000e+00,  3.576000799382255e+01
s138        ,  2.514478411301381e-01, -2.075010857187856e-01,  0.000000000000000e+00,  3.216392917274533e+01
s139        , -1.987650229798378e-01,  2.301427815282828e-01,  3.731762065095398e-02,  3.087316059086877e+01
s140        , -1.883191692860165e-02,  8.401353147007873e-02,  3.602339181286550e-02,  3.271886554913606e+01
s141        ,  4.763479271249645e-01,  3.099717109777851e-01,  0.000000000000000e+00,  2.504725087343347e+01
s142        , -1.264849480226229e+00, -2.712942750681431e-01,  9.355932203389832e-02,  4.489497489463811e+01
s143        ,  5.343202969822768e-02,  1.121333970544937e+00,  0.000000000000000e+00,  1.388878182461891e+01
s144        ,  1.580293395785219e-01,  5.854497685217510e-01,  0.000000000000000e+00,  2.125866773133393e+01
s145        ,  9.188749641933952e-01,  6.211477754406465e-01,  2.398929319966667e-02,  2.380710032621820e+01
s146        ,  8.965084025411505e-01,  7.615425971982770e-01,  0.000000000000000e+00,  1.883690562034608e+01
s147        ,  6.848734553557310e-01,  3.587415671676817e-01,  0.000000000000000e+00,  2.437653082897340e+01
s148        ,  2.946101194283518e-01,  4.608170991594487e-01,  6.185384106707957e-02,  3.080942531161428e+01
s149        , -1.049624548293927e+00, -4.929439166192626e-01,  0.000000000000000e+00,  3.608955543432199e+01
s150        ,  3.591106519707902e-01,  6.535574622699156e-01,  0.000000000000000e+00,  2.032199908090832e+01
s151        , -1.331621263631160e-02, -2.023465996152796e-02,  4.210526315789474e-03,  3.012196159378948e+01
s152        ,  6.334057303004041e-01,  2.633596664597491e-01,  8.749389454012614e-02,  3.677353518179105e+01
s153        ,  1.034338109925286e+00,  2.505695900260985e-01,  0.000000000000000e+00,  2.586419388533415e+01
s154        , -3.383324211856340e-02, -3.189866561309773e-01,  0.000000000000000e+00,  3.369716327645819e+01
s155        ,  1.136039203602913e+00,  3.948148756588852e-01,  1.016158991853731e-01,  3.675488330900070e+01
s156        , -1.392262169733224e+00, -9.430275080261166e-01,  0.000000000000000e+00,  4.227944628131795e+01
s157        , -5.253740885024729e-01, -1.572594454862344e-01,  0.000000000000000e+00,  3.147296803807821e+01
s158        ,  3.989423304234663e-01,  5.140181871743530e-01,  0.000000000000000e+00,  2.224104900452507e+01
s159        ,  5.765884380454732e-01,  3.329297338486699e-01,  0.000000000000000e+00,  2.473151473386566e+01
s160        , -8.116051377987674e-01, -9.619214313589910e-01,  0.000000000000000e+00,  4.253928984223614e+01
s161        , -3.068617279191663e-01,  1.859263086388685e-01,  0.000000000000000e+00,  2.675321730991151e+01
s162        ,  7.336330388262124e-01, -5.876278117721840e-01,  0.000000000000000e+00,  3.739172015917462e+01
s163        ,  5.366582957206302e-01,  6.432390080393269e-02,  4.574202431795375e-02,  3.422097677005915e+01
s164        ,  1.442528357282191e+00,  1.340886358290061e+00,  1.704330261330640e-03,  1.108526494286731e+01
s165        , -1.062713736405366e-01,  3.857785075031481e-01,  0.000000000000000e+00,  2.400469832339335e+01
s166        , -8.326065002207604e-01, -8.829018321987903e-02,  0.000000000000000e+00,  3.052445044406384e+01
s167        ,  3.946237056414995e-01,  6.520758807305689e-01,  9.243200000000000e-02,  3.205325966444885e+01
s168        ,  2.235679947771067e+00,  1.261231826302485e+00,  0.000000000000000e+00,  1.196480042782716e+01
s169        ,  1.625062009748738e+00,  1.052981489213430e+00,  0.000000000000000e+00,  1.482881697951283e+01
s170        ,  1.327620092596634e-01,  7.074403027762517e-01,  1.363062442607897e-01,  3.685059439773369e+01
s171        ,  5.954984467350798e-01,  3.865125043105937e-01,  0.000000000000000e+00,  2.399460384270826e+01
s172        ,  5.199772380778388e-01,  1.257241191101541e-01,  0.000000000000000e+00,  2.758116347157474e+01
s173        ,  6.222838143288129e-01,  8.405499474168212e-01,  2.929687500000000e-02,  2.146217156361165e+01
s174        ,  1.054103529053623e+00,  2.466387347241146e-01,  0.000000000000000e+00,  2.591825398821096e+01
s175        , -5.255654946879281e-01, -1.855739064735782e-01,  0.000000000000000e+00,  3.186236997640561e+01
s176        ,  9.849433920982633e-01,  9.483533339838612e-01,  0.000000000000000e+00,  1.626774270966270e+01
s177        , -4.422819104749493e-01, -6.025498834278098e-02,  0.000000000000000e+00,  3.013888918505178e+01
s178        , -6.072036959750036e-01, -7.970329654330319e-01,  0.000000000000000e+00,  4.027161862405194e+01
s179        ,  1.274608736041423e+00,  1.463029183431852e+00,  0.000000000000000e+00,  9.189530149835809e+00
s180        , -1.497077617346340e+00, -8.927941142277489e-01,  3.152621592854829e-02,  4.558288496696603e+01
s181        , -2.083438027973673e+00, -1.177646972351039e+00,  0.000000000000000e+00,  4.550611106643595e+01
s182        ,  1.836267684377070e+00,  6.898913935869790e-01,  0.000000000000000e+00,  1.982230730544973e+01
s183        ,  9.114464311238878e-01,  7.407488042930097e-01,  5.240614764424287e-02,  2.576259499123502e+01
s184        ,  1.514590021168478e+00,  3.712231577416489e-01,  0.000000000000000e+00,  2.420487453062168e+01
s185        ,  1.833338059507960e+00,  1.505164886004633e+00,  0.000000000000000e+00,  8.610048016590827e+00
s186        ,  2.453649877689343e-01,  4.663442859149471e-01,  0.000000000000000e+00,  2.289669664571942e+01
s187        ,  3.720198183543537e-01, -4.397556149336590e-01,  0.000000000000000e+00,  3.535806957690185e+01
s188        ,  1.146530015212694e+00,  1.033373863938136e+00,  0.000000000000000e+00,  1.509847591074270e+01
s189        ,  1.953473158179789e-01,  3.665553212158095e-01,  5.692803437164339e-02,  3.148169835629636e+01
s190        , -2.653274521332475e-01,  3.280383683660348e-02,  7.699167657550536e-02,  3.861371113032668e+01
s191        , -1.734213411135429e+00, -1.222284919161216e+00,  0.000000000000000e+00,  4.612000595988307e+01
s192        , -1.380433379832566e+00, -3.653354483015905e-01,  6.992221153966212e-02,  4.319354236204931e+01
s193        ,  1.331098677791819e+00,  1.330331788662955e+00,  0.000000000000000e+00,  1.101448534700875e+01
s194        ,  5.090097107027989e-01, -2.213234224369209e-02,  0.000000000000000e+00,  2.961459764753001e+01
s195        , -9.924573921340460e-02, -3.671872065419324e-01,  5.190311418685121e-02,  4.093603817867390e+01
s196        , -5.779338669443590e-01, -2.929128261620373e-01,  0.000000000000000e+00,  3.333857619496430e+01
s197        ,  2.483047809304522e-01,  2.940521267387826e-01,  1.345048828879899e-02,  2.697032960550749e+01
s198        , -5.206217556690500e-01,  4.320629877622548e-01,  0.000000000000000e+00,  2.336815905339176e+01
s199        , -5.943289801913764e-01, -1.900528128868233e-01,  4.087395957193817e-03,  3.244182932189392e+01
s200        , -1.021605773659559e+00, -9.273050973154375e-01,  0.000000000000000e+00,  4.206321976693527e+01
s201        , -1.880186336712063e-01, -2.463475597792453e-02,  0.000000000000000e+00,  2.964901273878118e+01
s202        ,  8.974446090874552e-01,  9.726926311614337e-02,  0.000000000000000e+00,  2.797249622849522e+01
s203        ,  1.491847227695687e+00,  5.469310036709776e-01,  7.641291810841985e-02,  3.146971733525477e+01
s204        ,  5.673187961114483e-01,  2.603517526952455e-01,  0.000000000000000e+00,  2.572966216650319e+01
s205        ,  7.052663182498152e-02,  2.403587275101966e-01,  0.000000000000000e+00,  2.600462140954039e+01
s206        ,  4.612958000362408e-01, -3.646974872495918e-01,  0.000000000000000e+00,  3.432581328848212e+01
s207        , -1.890335631962240e-01, -7.241691415920100e-01,  0.000000000000000e+00,  3.926954006602033e+01
s208        ,  1.196645888991632e+00,  2.968184546747936e-01,  0.000000000000000e+00,  2.522814442821423e+01
s209        ,  1.251755561530769e-01,  4.486379204275268e-01,  1.089665326055731e-01,  3.694597338441638e+01
s210        ,  4.275859111659360e-01,  1.662866632690108e-03,  0.000000000000000e+00,  2.928734789117724e+01
s211        ,  5.283027681041661e-01,  6.633465904791196e-01,  7.709750566893424e-02,  2.995541730255495e+01
s212        , -5.193859304496163e-01, -6.323920606860476e-01,  0.000000000000000e+00,  3.800735205492641e+01
s213        , -7.895660096178727e-01, -6.928721156090649e-01,  0.000000000000000e+00,  3.883911963219716e+01
s214        , -8.273130453363812e-01, -1.188029431972067e+00,  0.000000000000000e+00,  4.564889852415380e+01
s215        ,  7.097242197335737e-01,  6.425039902430036e-01,  1.115046569592024e-01,  3.460135368424694e+01
s216        , -4.103389107009319e-01, -3.725063423337049e-02,  0.000000000000000e+00,  2.982251586315883e+01
s217        ,  5.083753923761842e-01, -2.773555186485561e-01,  0.000000000000000e+00,  3.312462030494709e+01
s218        ,  1.227559854195250e+00,  5.992658690872821e-01,  0.000000000000000e+00,  2.106865823962053e+01
s219        ,  4.233903461072759e-01, -3.985159489290693e-01,  0.000000000000000e+00,  3.479091041800634e+01
s220        , -9.401298955648565e-02,  8.382593124605719e-01,  0.000000000000000e+00,  1.778183917784514e+01
s221        ,  1.262898065596499e+00, -1.104941798885730e-01,  0.000000000000000e+00,  3.082981664352175e+01
s222        , -8.196925206317609e-01, -2.155095775973987e-01,  7.581234567901235e-02,  4.187928746211948e+01
s223        ,  4.013207508237785e-01, -1.111158414750135e-01,  0.000000000000000e+00,  3.083836620506388e+01
s224        ,  7.221682333138075e-01, -1.077786666007938e-01,  0.000000000000000e+00,  3.079247084561701e+01
s225        ,  7.658761358813224e-01,  5.391677041052019e-01,  0.000000000000000e+00,  2.189517377683673e+01
s226        ,  1.021677840387193e+00,  4.895706574171961e-01,  0.000000000000000e+00,  2.257726997228458e+01
s227        , -1.713769108940136e-01,  2.935711433598795e-01,  0.000000000000000e+00,  2.527280391585008e+01
s228        ,  1.274319171489858e-01, -3.625435822168188e-01,  1.833751713578664e-02,  3.661950504653452e+01
s229        ,  2.041762025685344e-01, -4.727008983528642e-01,  0.000000000000000e+00,  3.581115809686055e+01
s230        , -1.775628277285172e+00, -7.662060005227125e-01,  0.000000000000000e+00,  3.984766282654639e+01
s231        , -2.906010097813954e-01, -3.112323538459094e-01,  2.650300494807704e-02,  3.694837937640029e+01
s232        ,  7.153226846206260e-01,  9.713227953939576e-01,  0.000000000000000e+00,  1.595184925862982e+01
s233        , -3.817422129899863e-01,  2.484304776155106e-01,  0.000000000000000e+00,  2.589361258129151e+01
s234        , -1.045314287465124e-01,  1.396721206715134e+00,  4.364946124965660e-03,  1.065447461168640e+01
s235        , -2.007585327297883e+00, -1.397604624370547e+00,  1.669261737434948e-02,  5.064604502698855e+01
s236        ,  1.304199689079254e+00, -6.486056948023160e-01,  0.000000000000000e+00,  3.823033424607701e+01
s237        , -2.782406460538666e-01, -2.037775491290721e-01,  0.000000000000000e+00,  3.211272027400926e+01
s238        , -2.322383208123123e-01, -2.323734932784660e-02,  0.000000000000000e+00,  2.962979454287715e+01
s239        , -3.517230695261006e-01, -3.715611554204989e-01,  4.252681599834713e-02,  3.980824038434133e+01
s240        , -8.445222562838290e-01, -7.163134988362048e-01,  0.000000000000000e+00,  3.916150330991589e+01
s241        , -1.536302083677280e+00, -1.245540531145492e+00,  0.000000000000000e+00,  4.643983477059977e+01
s242        ,  2.935750684089247e-01, -1.228191313055187e-01,  0.000000000000000e+00,  3.099931872140679e+01
s243        ,  1.616760901218624e-01,  2.877296661764328e-01,  4.878135626413146e-02,  3.153360642493188e+01
s244        ,  1.913693632034482e-02,  6.089540012908423e-01,  3.846065795196996e-03,  2.142270584748113e+01
s245        ,  1.011107650821608e+00,  1.641311561719923e-01,  0.000000000000000e+00,  2.705296077387985e+01
s246        , -1.106818107812668e+00, -7.515505060773693e-01,  0.000000000000000e+00,  3.964610935368622e+01
s247        , -1.990274764442437e+00, -6.541820241977647e-01,  0.000000000000000e+00,  3.830702415644861e+01
s248        , -9.667152724294116e-02,  3.706093451766885e-01,  4.225932797361369e-02,  2.956745886265197e+01
