# c0 + a0 * (face-area-avg * bottleneck_avg) + a1 * (Ge * S) + a2 * (poly_dist_avg - SBI) + a3 * (pockets-per-volume + face-area-count)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.638021143297389; Max AE: 2.52411815501557
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -2.367767851096456e-01,  8.809713897016858e+00,  2.600856217790030e+00, -7.443922085622942e-02,  2.375591133402502e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         32|26|mult; (face-area-avg * bottleneck_avg); $\left(face-area-avg bottleneck_{avg}\right)$; (face_sub_area_sub_avg .* bottleneck_avg); (newdata$face_sub_area_sub_avg * newdata$bottleneck_avg); face-area-avg,bottleneck_avg
# 1;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 2;  1; Unitless;                                         29|5|sub; (poly_dist_avg - SBI); $\left(poly_{dist, avg} - SBI\right)$; (poly_dist_avg - SBI); (newdata$poly_dist_avg - newdata$SBI); poly_dist_avg,SBI
# 3;  1; Unitless;                                         36|34|add; (pockets-per-volume + face-area-count); $\left(pockets-per-volume + face-area-count\right)$; (pockets_sub_per_sub_volume + face_sub_area_sub_count); (newdata$pockets_sub_per_sub_volume + newdata$face_sub_area_sub_count); pockets-per-volume,face-area-count
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s163        ,  5.366582957206302e-01,  2.578799040141493e-01,  4.809185567913551e-02,  4.574202431795375e-02,  1.464306474136409e-02,  3.422097677005915e+01
s164        ,  1.442528357282191e+00,  1.374498709134343e+00,  1.312501737700483e+00,  1.704330261330640e-03,  4.607764941376924e-02,  1.108526494286731e+01
s165        , -1.062713736405366e-01,  4.411882278373154e-01,  1.057819982658528e+00,  0.000000000000000e+00,  3.958517527091893e-02,  2.400469832339335e+01
s166        , -8.326065002207604e-01,  2.330589798538245e-01, -2.199330393116413e-02,  0.000000000000000e+00,  4.785987396067161e-02,  3.052445044406384e+01
s167        ,  3.946237056414995e-01,  3.318868156899564e-01,  8.104891227190054e-02,  9.243200000000000e-02, -1.740940592317703e-01,  3.205325966444885e+01
s168        ,  2.235679947771067e+00,  1.200484382527645e+00,  1.119183086774118e+00,  0.000000000000000e+00, -7.482057623390159e-03,  1.196480042782716e+01
s169        ,  1.625062009748738e+00,  1.109919027207802e+00,  9.925970051094544e-01,  0.000000000000000e+00,  2.814357950988008e-02,  1.482881697951283e+01
s170        ,  1.327620092596634e-01,  8.465904240982849e-01,  4.528156490397860e-02,  1.363062442607897e-01,  9.239816732612205e-03,  3.685059439773369e+01
s171        ,  5.954984467350798e-01,  2.237889516758964e-01,  1.110623667749817e+00,  0.000000000000000e+00, -3.948417628879491e-02,  2.399460384270826e+01
s172        ,  5.199772380778388e-01, -2.013592634093617e-01, -1.850514168340156e-02,  0.000000000000000e+00, -2.030914519696767e-01,  2.758116347157474e+01
s173        ,  6.222838143288129e-01,  9.013221034052428e-01,  4.687524444555289e-01,  2.929687500000000e-02, -9.131258688211158e-03,  2.146217156361165e+01
s174        ,  1.054103529053623e+00,  6.424108019567385e-01,  5.267287271771318e-01,  0.000000000000000e+00,  1.233714627673899e-01,  2.591825398821096e+01
s175        , -5.255654946879281e-01, -1.985302741928083e-01, -3.814183530867222e-02,  0.000000000000000e+00, -8.125882223543629e-02,  3.186236997640561e+01
s176        ,  9.849433920982633e-01,  1.089312079460834e+00,  7.213811813405426e-01,  0.000000000000000e+00,  3.671304655694335e-02,  1.626774270966270e+01
s177        , -4.422819104749493e-01, -4.799574424923003e-02,  3.882141137438984e-01,  0.000000000000000e+00, -3.389320749636476e-02,  3.013888918505178e+01
s178        , -6.072036959750036e-01, -7.478648540153463e-01,  9.950902352172564e-01,  0.000000000000000e+00,  4.227307592495876e-02,  4.027161862405194e+01
s179        ,  1.274608736041423e+00,  7.487863954973341e-01,  1.448825522045163e+00,  0.000000000000000e+00, -2.305760003647837e-01,  9.189530149835809e+00
s180        , -1.497077617346340e+00, -1.351418234840171e+00,  2.249919057165285e+00,  3.152621592854829e-02, -3.032204081745234e-02,  4.558288496696603e+01
s181        , -2.083438027973673e+00, -1.653806596822231e+00,  2.590204473518534e+00,  0.000000000000000e+00, -1.101867532308717e-02,  4.550611106643595e+01
s182        ,  1.836267684377070e+00,  7.817814658764486e-01,  8.073740059922906e-01,  0.000000000000000e+00,  2.803494667855000e-02,  1.982230730544973e+01
s183        ,  9.114464311238878e-01,  7.976540532177430e-01, -2.968871541994287e-01,  5.240614764424287e-02, -7.388671991572450e-02,  2.576259499123502e+01
s184        ,  1.514590021168478e+00,  2.819414317309701e-01,  4.386174039893959e-01,  0.000000000000000e+00, -7.228515001850538e-02,  2.420487453062168e+01
s185        ,  1.833338059507960e+00,  1.199502313447697e+00,  1.487829113436223e+00,  0.000000000000000e+00, -7.031536712494324e-02,  8.610048016590827e+00
s186        ,  2.453649877689343e-01,  5.412459259447016e-01,  5.011870625774372e-01,  0.000000000000000e+00, -4.330684440120081e-03,  2.289669664571942e+01
s187        ,  3.720198183543537e-01, -2.174794936266635e-01,  7.096005622786150e-02,  0.000000000000000e+00,  2.143840819004136e-02,  3.535806957690185e+01
s188        ,  1.146530015212694e+00,  1.085308568823350e+00,  8.098055476587673e-01,  0.000000000000000e+00,  9.758083625725000e-03,  1.509847591074270e+01
s189        ,  1.953473158179789e-01,  7.461980390334224e-01,  3.011607103844074e-03,  5.692803437164339e-02,  8.200122104405347e-02,  3.148169835629636e+01
s190        , -2.653274521332475e-01,  1.507263326733490e-01,  3.790945587268567e-01,  7.699167657550536e-02,  2.345224528319223e-02,  3.861371113032668e+01
s191        , -1.734213411135429e+00, -1.861427875517325e+00,  1.482285271241501e+00,  0.000000000000000e+00, -1.741391758389376e-01,  4.612000595988307e+01
s192        , -1.380433379832566e+00, -9.377848352349094e-01,  2.114800604268450e+00,  6.992221153966212e-02, -8.202734092378759e-02,  4.319354236204931e+01
s193        ,  1.331098677791819e+00,  1.159230770826216e+00,  1.199036419580482e+00,  0.000000000000000e+00, -4.327292903972396e-02,  1.101448534700875e+01
s194        ,  5.090097107027989e-01, -2.675730730559644e-02,  4.390550101480278e-01,  0.000000000000000e+00, -3.610458410726639e-02,  2.961459764753001e+01
s195        , -9.924573921340460e-02, -2.670541286963797e-01,  3.970359782993928e-01,  5.190311418685121e-02,  1.590200978577891e-02,  4.093603817867390e+01
s196        , -5.779338669443590e-01, -5.306873410682149e-01,  3.472862469906421e-02,  0.000000000000000e+00, -1.600849378393534e-01,  3.333857619496430e+01
s197        ,  2.483047809304522e-01,  4.776299430112592e-01, -9.065617343614102e-01,  1.345048828879899e-02, -8.591731959579707e-02,  2.697032960550749e+01
s198        , -5.206217556690500e-01,  3.603281647755334e-01,  6.003332399143197e-01,  0.000000000000000e+00, -5.137171381976741e-02,  2.336815905339176e+01
s199        , -5.943289801913764e-01, -3.618767977327946e-01,  1.759262739717780e-01,  4.087395957193817e-03, -1.218356333943494e-01,  3.244182932189392e+01
s200        , -1.021605773659559e+00, -9.766853807729912e-01,  7.204884227187236e-01,  0.000000000000000e+00, -1.942755437029102e-02,  4.206321976693527e+01
s201        , -1.880186336712063e-01, -2.605206123259600e-01,  1.220288349570200e-02,  0.000000000000000e+00, -1.638587230847052e-01,  2.964901273878118e+01
s202        ,  8.974446090874552e-01,  6.141884298072187e-01,  2.948219376585785e-01,  0.000000000000000e+00,  1.502025021468716e-01,  2.797249622849522e+01
s203        ,  1.491847227695687e+00,  8.047427780165184e-01,  1.186708092728088e-02,  7.641291810841985e-02,  3.897439067259525e-02,  3.146971733525477e+01
s204        ,  5.673187961114483e-01,  2.756975562198221e-01, -2.862164334533462e-01,  0.000000000000000e+00, -9.703226877618407e-02,  2.572966216650319e+01
s205        ,  7.052663182498152e-02,  1.198013226569838e-01,  9.673959722398116e-01,  0.000000000000000e+00, -3.497661481665604e-02,  2.600462140954039e+01
s206        ,  4.612958000362408e-01, -2.659317020706995e-01,  1.501998707962956e-01,  0.000000000000000e+00, -1.952133922047322e-02,  3.432581328848212e+01
s207        , -1.890335631962240e-01,  4.043746810714177e-02, -9.628846477695714e-01,  0.000000000000000e+00,  1.384357838809339e-01,  3.926954006602033e+01
s208        ,  1.196645888991632e+00,  5.247283909036333e-01, -1.041233203983495e-02,  0.000000000000000e+00,  9.471986075750852e-03,  2.522814442821423e+01
s209        ,  1.251755561530769e-01,  5.257110108687510e-01,  3.847563402487778e-01,  1.089665326055731e-01,  1.210629886089915e-02,  3.694597338441638e+01
s210        ,  4.275859111659360e-01,  3.651432390250431e-02,  5.869185745163575e-01,  0.000000000000000e+00, -7.682377135514645e-03,  2.928734789117724e+01
s211        ,  5.283027681041661e-01,  7.117199808476302e-01, -1.452342681652015e-01,  7.709750566893424e-02, -5.675373261338768e-02,  2.995541730255495e+01
s212        , -5.193859304496163e-01, -5.168502671745148e-01,  1.848857378439372e-01,  0.000000000000000e+00, -7.469492564675731e-03,  3.800735205492641e+01
s213        , -7.895660096178727e-01, -7.831738818022047e-01,  3.294491000695524e-01,  0.000000000000000e+00, -7.290111270796858e-02,  3.883911963219716e+01
s214        , -8.273130453363812e-01, -1.311814014836983e+00,  1.013281763113635e+00,  0.000000000000000e+00, -1.899955504580081e-02,  4.564889852415380e+01
s215        ,  7.097242197335737e-01,  6.189796099809413e-01,  5.962108729277028e-02,  1.115046569592024e-01, -5.733533064882912e-02,  3.460135368424694e+01
s216        , -4.103389107009319e-01, -2.230863608105536e-01,  4.644241159268683e-02,  0.000000000000000e+00, -1.413827346402743e-01,  2.982251586315883e+01
s217        ,  5.083753923761842e-01, -1.024761816940406e+00,  3.252067142883754e-02,  0.000000000000000e+00, -3.563756724857565e-01,  3.312462030494709e+01
s218        ,  1.227559854195250e+00,  7.337241329315169e-01,  1.003432042059055e+00,  0.000000000000000e+00,  6.307804147154866e-02,  2.106865823962053e+01
s219        ,  4.233903461072759e-01,  9.554700752760192e-02, -4.674226439881159e-01,  0.000000000000000e+00,  7.654760237325933e-02,  3.479091041800634e+01
s220        , -9.401298955648565e-02,  7.609237001700815e-01,  1.185101894341596e+00,  0.000000000000000e+00, -3.997361638904240e-03,  1.778183917784514e+01
s221        ,  1.262898065596499e+00,  1.733025865237523e-01, -8.749679804066749e-04,  0.000000000000000e+00,  3.554668284527707e-02,  3.082981664352175e+01
s222        , -8.196925206317609e-01, -5.935556514174323e-02,  4.624434490909345e-01,  7.581234567901235e-02,  4.772490965778303e-02,  4.187928746211948e+01
s223        ,  4.013207508237785e-01, -4.628706800170168e-01, -1.828778557969800e-02,  0.000000000000000e+00, -2.103953228820890e-01,  3.083836620506388e+01
s224        ,  7.221682333138075e-01,  4.564787883058083e-01, -7.127296099346900e-02,  0.000000000000000e+00,  1.369469822605442e-01,  3.079247084561701e+01
s225        ,  7.658761358813224e-01,  3.052212165526582e-01,  1.382726642599727e+00,  0.000000000000000e+00, -4.349055149471792e-02,  2.189517377683673e+01
s226        ,  1.021677840387193e+00,  3.832587561949752e-01,  1.181295867170463e+00,  0.000000000000000e+00, -1.230154650577792e-02,  2.257726997228458e+01
s227        , -1.713769108940136e-01,  5.480913757662169e-01,  4.857706541810118e-01,  0.000000000000000e+00,  6.490450619868759e-02,  2.527280391585008e+01
s228        ,  1.274319171489858e-01, -2.122991398325440e-01,  3.557727123924224e-01,  1.833751713578664e-02,  2.334907622976456e-02,  3.661950504653452e+01
s229        ,  2.041762025685344e-01,  8.686740303628238e-02, -9.531301068179767e-01,  0.000000000000000e+00,  5.819310302680318e-02,  3.581115809686055e+01
s230        , -1.775628277285172e+00, -8.704076058444929e-01,  9.910945606097322e-01,  0.000000000000000e+00, -1.734105153057607e-02,  3.984766282654639e+01
s231        , -2.906010097813954e-01, -3.463539119287984e-01,  3.161705753368220e-01,  2.650300494807704e-02, -5.004448550083448e-02,  3.694837937640029e+01
s232        ,  7.153226846206260e-01,  1.149092198674164e+00,  5.391402091857479e-01,  0.000000000000000e+00,  3.406577424326618e-02,  1.595184925862982e+01
s233        , -3.817422129899863e-01,  2.208662103026586e-01,  8.554427639072036e-01,  0.000000000000000e+00, -9.487487137275985e-03,  2.589361258129151e+01
s234        , -1.045314287465124e-01,  1.296769135766632e+00,  1.034872942124756e+00,  4.364946124965660e-03, -3.042507566230457e-02,  1.065447461168640e+01
s235        , -2.007585327297883e+00, -1.891296687730905e+00,  2.533991914451580e+00,  1.669261737434948e-02, -1.687998507463914e-02,  5.064604502698855e+01
s236        ,  1.304199689079254e+00, -4.796067206065793e-01,  4.675699667928870e-01,  0.000000000000000e+00,  3.896722671554517e-02,  3.823033424607701e+01
s237        , -2.782406460538666e-01,  1.022198522917339e-01,  3.025711958703094e-02,  0.000000000000000e+00,  4.776841499857515e-02,  3.211272027400926e+01
s238        , -2.322383208123123e-01, -1.747289416360536e-01,  1.137223002895502e+00,  0.000000000000000e+00, -2.900323671963090e-02,  2.962979454287715e+01
s239        , -3.517230695261006e-01, -5.259538368178451e-01,  6.977674016500615e-01,  4.252681599834713e-02, -5.678304364609814e-02,  3.980824038434133e+01
s240        , -8.445222562838290e-01, -9.332016139213875e-01,  3.927236932432757e-01,  0.000000000000000e+00, -1.155977396197776e-01,  3.916150330991589e+01
s241        , -1.536302083677280e+00, -1.303741917457670e+00,  9.011146628099814e-01,  0.000000000000000e+00, -3.469973044896879e-03,  4.643983477059977e+01
s242        ,  2.935750684089247e-01,  2.521992698746289e-01, -5.902254007758924e-04,  0.000000000000000e+00,  7.075882020539498e-02,  3.099931872140679e+01
s243        ,  1.616760901218624e-01,  6.410091194349836e-01,  3.396219332890515e-02,  4.878135626413146e-02,  7.345532772664214e-02,  3.153360642493188e+01
s244        ,  1.913693632034482e-02,  7.373992662609270e-01,  1.105009361113055e+00,  3.846065795196996e-03,  7.084416596058413e-02,  2.142270584748113e+01
s245        ,  1.011107650821608e+00,  1.139349982819766e-01,  5.340840314993232e-02,  0.000000000000000e+00, -9.043519655344529e-02,  2.705296077387985e+01
s246        , -1.106818107812668e+00, -8.139173622820262e-01,  4.736594338517485e-01,  0.000000000000000e+00, -4.849612468703089e-02,  3.964610935368622e+01
s247        , -1.990274764442437e+00, -1.002391359403594e+00,  4.323711621446069e-01,  0.000000000000000e+00, -1.630470783551850e-01,  3.830702415644861e+01
s248        , -9.667152724294116e-02,  5.466616867638177e-01,  4.345664302474441e-01,  4.225932797361369e-02,  3.946846674430737e-02,  2.956745886265197e+01
s249        , -3.381305046273163e-03, -1.181891079174983e+00,  9.064369161530699e-01,  0.000000000000000e+00, -1.973538316721731e-01,  3.801181716990003e+01
s250        , -1.066763974390572e+00, -7.565555720487533e-01,  1.613079442134009e-01,  0.000000000000000e+00, -1.107218839376343e-01,  3.769492743808483e+01
s251        ,  1.207378380322024e+00,  1.426610889090094e-01,  1.358696529545865e+00,  0.000000000000000e+00, -6.157729748716778e-02,  2.352346694527830e+01
s252        , -7.806439949963919e-01, -2.689715533667334e-01,  4.822617897434908e-01,  4.065803465315568e-02,  9.158450702866361e-04,  3.883627329268999e+01
s253        ,  1.425727038542695e-01, -4.180515797779134e-01,  3.822887644635217e-02,  0.000000000000000e+00, -2.239815175790681e-01,  2.958181526784816e+01
s254        ,  2.519006949731616e-01, -2.784724275529258e-01,  1.337829359471198e-01,  0.000000000000000e+00, -2.095160861491117e-02,  3.449652906631211e+01
s255        ,  2.957126742656839e-01,  2.495534075182171e-02,  2.179109354226303e-03,  0.000000000000000e+00,  2.070497934859371e-02,  3.229440712530259e+01
s256        , -1.208240274724157e+00, -1.066753413761878e+00,  5.446607677625761e-01,  0.000000000000000e+00, -1.484464732057229e-02,  4.399257126345308e+01
s257        ,  9.313485666439150e-01,  6.800596077770793e-01,  9.514540461796070e-02,  7.308641975308641e-02, -5.409411873445985e-03,  3.093536742312168e+01
s258        , -6.564646920389060e-01, -5.001925863495891e-01,  2.774911488897269e-01,  0.000000000000000e+00, -4.695881821542813e-02,  3.610928610439629e+01
s259        ,  6.730828234081326e-01,  9.460769994657328e-01, -8.329956146484392e-03,  0.000000000000000e+00,  3.445253624853548e-02,  2.043402053108118e+01
s260        , -1.076132473957489e+00, -1.309457873855841e+00,  1.386590479571598e+00,  5.246913580246913e-02, -1.096246621549094e-01,  4.747304742377295e+01
s261        ,  4.986447736713935e-01,  1.560798553485689e-01,  6.131675298158630e-03,  2.935925411624677e-02,  9.714582199967445e-03,  3.361094153623304e+01
s262        , -7.901168230278026e-01, -6.973707236071465e-01, -3.632219778440991e-02,  0.000000000000000e+00, -1.959472905138775e-01,  3.455075633185916e+01
s263        , -1.546259780331375e+00, -9.359931292532657e-01,  1.723609168615857e+00,  7.745036370381123e-02,  1.933292202153496e-02,  4.884617650480617e+01
s264        , -5.529113966692345e-01,  4.843924379526228e-01,  2.754881660852438e-01,  0.000000000000000e+00,  9.424245337600801e-02,  2.782243742168243e+01
s265        , -4.420703395591482e-01,  7.324867393293579e-01,  7.031904619754362e-01,  2.559016068240428e-02,  4.002736226879527e-02,  2.426345419284286e+01
s266        ,  1.642224930755288e-01,  8.151310041596982e-01,  1.365389286022282e+00,  0.000000000000000e+00, -2.805708522321537e-03,  1.652180644925150e+01
s267        , -5.742332897034260e-01, -5.198794835548513e-01,  1.454414395943021e-01,  0.000000000000000e+00, -5.764648230392704e-02,  3.642036036044468e+01
s268        , -1.103100765949088e+00, -8.981899203227521e-01,  4.421381736820928e-01,  0.000000000000000e+00, -9.148515417155459e-02,  3.937646354446895e+01
s269        ,  7.960085847259791e-01,  8.751950948036673e-01, -2.021948509983040e-02,  0.000000000000000e+00,  2.303928547421696e-02,  2.102527933734313e+01
s270        , -4.283987476508868e-01, -5.917570802326688e-02, -8.846922760193965e-03,  0.000000000000000e+00, -2.308521332466013e-01,  2.467044066403395e+01
s271        ,  2.199521430164574e-01, -1.691107917321761e-01,  8.564579883719442e-02,  0.000000000000000e+00, -2.630959815941444e-02,  3.299329947328246e+01
s272        ,  4.892735632468817e-01,  8.873877959832022e-01, -7.826895876693071e-03,  0.000000000000000e+00, -1.935545274134452e-02,  1.934082327154587e+01
s273        , -7.406199765582813e-01, -4.560580241909693e-01,  1.204728336481260e-02,  8.972921006248998e-03, -8.579119282313205e-02,  3.606586580687319e+01
s274        ,  1.772759222941352e-01,  7.610331222558406e-01,  8.659508986638478e-01,  0.000000000000000e+00,  2.474323525449218e-02,  1.979970399481652e+01
s275        ,  2.643568451335951e-01, -2.236755304978617e-01,  6.166450513072123e-02,  0.000000000000000e+00, -8.963454351508984e-02,  3.159005902724134e+01
s276        , -5.816893010125334e-01, -1.935043312900833e-01,  1.541892447469722e-01,  4.610995749966039e-02, -5.972184382106213e-02,  3.739258153889852e+01
s277        , -1.588157064474181e+00,  2.543514325042762e-02,  1.682863396590186e+00,  0.000000000000000e+00, -1.423265839595442e-01,  2.124581646999342e+01
s278        ,  1.926575532177041e+00,  9.530703167653529e-01, -8.223587048501804e-03,  9.832702020202021e-02,  5.964769774773870e-02,  3.285681855475715e+01
s279        ,  1.613883746546309e+00,  1.047107803190697e+00,  7.207403331223581e-01,  0.000000000000000e+00,  1.165813443226609e-01,  1.962728852734740e+01
s280        , -1.609264987376504e+00, -1.324479631254385e+00,  1.547358605885444e+00,  0.000000000000000e+00,  5.235574239254095e-03,  4.496700940519496e+01
s281        , -1.346496740458654e+00,  3.827118046710711e-01,  6.435299173886772e-01,  0.000000000000000e+00, -8.355406892773204e-02,  2.180563210371216e+01
s282        , -1.354536059868065e+00, -3.963439233022181e-01,  2.818778805571208e-02,  0.000000000000000e+00, -7.386555777268375e-02,  3.456708866721824e+01
s283        ,  4.444527822772946e-01,  3.395798086067559e-01,  1.262821936242555e+00,  1.474287329299470e-01,  1.891545577136819e-03,  4.084847969899062e+01
s284        ,  2.385788249720763e+00,  6.423549410278149e-01,  2.028840427129494e-01,  0.000000000000000e+00,  1.387071844343916e-01,  2.748491159023446e+01
s285        ,  4.002184027452821e-01,  7.013656523514360e-01,  3.254593569370924e-01,  1.572189710891781e-02,  8.254349825444859e-02,  2.620061608005881e+01
s286        ,  1.951350507345722e+00,  1.675421524498067e+00,  1.418194464596199e+00,  0.000000000000000e+00,  4.913590947906338e-02,  6.611696266313817e+00
s287        , -7.632184401675010e-01, -1.153525687710149e+00,  4.622102891239939e-01,  0.000000000000000e+00, -6.537472281669261e-02,  4.365502302558333e+01
s288        ,  7.091749484961576e-01, -2.921817575406682e-01,  2.109993312103094e-01,  3.050632017512887e-02, -1.468873652528234e-01,  3.364533043725960e+01
s289        ,  2.314010563846089e+00,  1.231535521952093e+00,  1.723932632967585e+00,  0.000000000000000e+00,  5.678268406481557e-03,  1.008388771306167e+01
s290        ,  7.654861282396249e-01,  5.787343110356034e-01,  8.609283727161616e-03,  0.000000000000000e+00,  3.931797678713774e-02,  2.548493558127939e+01
s291        , -1.053228118031399e+00, -6.352142668525751e-02,  1.965626256630431e+00,  0.000000000000000e+00, -2.293529280933818e-01,  1.850078344956815e+01
s292        , -1.544830063612452e+00, -5.819215012218240e-01, -4.150693964595139e-02,  0.000000000000000e+00, -8.933299687605137e-02,  3.674136030059833e+01
s293        , -1.690406548169091e+00, -1.373353863544048e+00,  2.271708270687570e-01,  0.000000000000000e+00, -1.116246068864653e-01,  4.573982138447580e+01
s294        ,  1.421215154761337e+00,  1.154409252217386e+00,  1.843084997176460e+00,  0.000000000000000e+00, -2.698033466911826e-02,  9.599914688357721e+00
s295        , -1.705271840139647e+00, -1.294144575062296e+00,  1.076269248081427e+00,  0.000000000000000e+00, -1.022698373483175e-01,  4.230177260605274e+01
s296        , -7.627385590929443e-01,  2.137678784262764e-01,  5.392496036992198e-01,  0.000000000000000e+00, -1.434764627592420e-01,  2.231323485202467e+01
s297        ,  3.113058113377143e-01,  4.722771170916267e-01, -1.011530100815582e-01,  0.000000000000000e+00, -1.779054899361250e-01,  1.967454903902635e+01
s298        ,  4.087923101857815e-01,  5.496335629894193e-01,  4.537957594297666e-01,  0.000000000000000e+00,  9.730786066073388e-02,  2.648594385003207e+01
s299        , -3.373353052859910e-01, -4.561054577130839e-01,  1.912283875604589e-01,  0.000000000000000e+00,  1.763578342152437e-02,  3.804830642605753e+01
s300        , -1.247040873629315e+00, -1.719400858388950e+00,  1.958866586181555e+00,  0.000000000000000e+00, -3.867020998041365e-02,  4.742932774383566e+01
s301        ,  1.197929368440681e+00,  1.145672420201207e+00,  1.726662567656397e+00,  0.000000000000000e+00,  5.754219844795816e-02,  1.304076097137027e+01
s302        , -1.485192472843855e+00, -7.175303093446987e-01,  4.250009873777801e-01,  0.000000000000000e+00, -5.899166456356617e-02,  3.813933307003366e+01
s303        , -8.549580863671642e-01,  1.817228754980627e-01,  1.538485666632910e+00,  0.000000000000000e+00, -6.358821310605628e-02,  2.235658499974099e+01
s304        ,  1.882993199254014e+00,  6.264067087952510e-01,  6.298632467639825e-01,  3.142984561150163e-02,  2.455708918984706e-02,  2.607234215284395e+01
s305        , -5.165357198073315e-01, -6.126635632586273e-01,  3.815229470359485e-01,  4.266666666666667e-03, -4.642628070647221e-02,  3.781284810914065e+01
s306        ,  1.036931584747022e+00,  3.254732001214755e-01,  2.139210161114816e-01,  0.000000000000000e+00,  3.124713824802255e-02,  2.795214260286216e+01
s307        ,  5.869139350739364e-01,  5.657268916366038e-01,  1.206184006037678e-01,  8.954878630600412e-02,  5.413202333416627e-02,  3.641888469699400e+01
s308        , -1.992374094653734e+00,  1.071752950797915e-01,  1.230043751207182e+00,  0.000000000000000e+00, -1.460126981609539e-01,  2.145927887349416e+01
s309        ,  1.168183907358183e+00,  5.676897800030511e-01, -5.397069099322330e-02,  0.000000000000000e+00,  2.113035885278142e-01,  3.184142156383856e+01
s310        , -1.689353307212060e-01, -2.671637029582019e-02,  8.416793446811095e-01,  9.592872008324661e-02, -2.241472888978274e-03,  4.086947941042365e+01
s311        ,  4.171830243610439e-01,  2.367393767649313e-01,  3.750967514096232e-02,  6.631780385781301e-02, -1.827885745997175e-01,  3.007560245892867e+01
s312        , -6.851064106122525e-01, -2.220941648832939e-01,  3.234464877965333e-01,  2.960609376315125e-02, -3.871440593266971e-02,  3.601906710176878e+01
s313        , -3.693039585493864e-01, -4.427224788829576e-01,  7.329627581211953e-02,  0.000000000000000e+00, -3.401841235776146e-02,  3.643887893019416e+01
s314        , -1.774434185617937e-01, -8.199554529954112e-02,  2.001764802859878e-02,  0.000000000000000e+00, -2.009558990973449e-02,  3.224887628829328e+01
s315        , -3.815749786763621e-01, -2.363564221337251e-01, -2.738948635468508e-01,  0.000000000000000e+00,  1.812658026729411e-02,  3.659286191403500e+01
s316        ,  6.374559564486622e-01,  8.785045849488438e-01,  1.375058565211266e+00,  0.000000000000000e+00,  5.355116388137504e-02,  1.760877484367876e+01
s317        , -2.030534733815181e+00, -1.286242107537363e+00,  2.868153433141057e-01,  0.000000000000000e+00, -1.720457023338724e-02,  4.767883612616977e+01
s318        , -8.028512356005929e-02, -2.030796721620050e-01,  2.360913986404735e-02,  0.000000000000000e+00, -5.603621426444376e-02,  3.260832858158631e+01
s319        , -5.934013466311562e-01,  3.131774228619579e-01,  1.610352661711160e-01,  0.000000000000000e+00, -6.423847838544414e-02,  2.494933760233869e+01
s320        ,  2.790171268766068e+00,  2.660531137504940e-01,  1.537738153379524e+00,  0.000000000000000e+00, -2.667562605179413e-02,  2.251578987790884e+01
s321        , -1.062277605983095e+00, -8.633253670314529e-01,  1.138406871594582e+00,  0.000000000000000e+00,  4.110016456760136e-02,  4.132584630003505e+01
s322        ,  7.515966182544803e-02,  2.780627452942965e-01,  4.067051969368435e-01,  0.000000000000000e+00, -8.239959319004005e-02,  2.400509468321353e+01
s323        ,  7.526438612763078e-01,  6.593777354571007e-01,  1.363698682828640e-01,  0.000000000000000e+00, -6.066925991310054e-02,  2.050172126359834e+01
s324        , -2.651743878812372e-01, -9.951683884331937e-01,  1.126364366842505e+00,  0.000000000000000e+00, -3.442403458911340e-02,  4.049653649132575e+01
s325        ,  3.264086782559880e-02,  1.059519065162882e+00, -2.992648775413202e-03,  5.141986921078563e-02,  2.545570086415569e-02,  2.466417019304107e+01
s326        , -8.716201269332444e-01,  4.502216198824955e-01,  1.131283790467289e+00,  0.000000000000000e+00,  1.374786726098992e-02,  2.274693341946641e+01
s327        , -1.671151256925621e-01, -4.400890747916519e-01,  3.585939170373270e-01,  0.000000000000000e+00,  6.476342836307158e-02,  3.894739661906409e+01
s328        , -8.227567374308942e-02,  5.605534749089038e-01,  5.926724878928130e-01,  0.000000000000000e+00, -3.845818724394540e-02,  2.115393388937221e+01
s329        , -3.051380631011923e-01,  1.988387243396414e-01,  4.489800075621309e-01,  0.000000000000000e+00,  2.506815016290787e-02,  2.868975515794599e+01
s330        ,  2.650804092125521e-01,  6.418045846414344e-02,  8.613483540492998e-01,  0.000000000000000e+00, -3.652851128474671e-02,  2.703491455119284e+01
s331        , -1.375958879843693e-01,  2.072480930669234e-01, -1.594159529197439e-01,  0.000000000000000e+00,  8.231582433311169e-02,  3.251217077320954e+01
s332        , -2.261103407740682e-02,  2.233311785269372e-01,  3.258697961514574e-02,  0.000000000000000e+00,  8.444734489591682e-02,  3.175986381185258e+01
s333        ,  1.323183942483754e+00,  1.489760656771231e+00,  1.674467066525765e+00,  0.000000000000000e+00, -1.713426875717422e-02,  5.975234201765791e+00
s334        , -8.334838045052184e-01, -6.088911934553938e-01,  5.015365670139913e-01,  2.946189432675919e-02,  3.675697537091294e-03,  4.211275850988450e+01
