# c0 + a0 * (Ge - SBI) + a1 * (face-area-count + Na-Na-avg)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.689468682497731; Max AE: 2.39597908074884
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.740249615728927e+00, -8.427430408428582e-02,  3.061605065574339e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         18|5|sub; (Ge - SBI); $\left(Ge - SBI\right)$; (Ge - SBI); (newdata$Ge - newdata$SBI); Ge,SBI
# 1;  1; Unitless;                                         34|24|add; (face-area-count + Na-Na-avg); $\left(face-area-count + Na-Na-avg\right)$; (face_sub_area_sub_count + Na_sub_Na_sub_avg); (newdata$face_sub_area_sub_count + newdata$Na_sub_Na_sub_avg); face-area-count,Na-Na-avg
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s22         , -1.675888320916539e+00, -1.274827431625182e+00, -7.056713486347356e-02,  4.916161548914327e+01
s23         ,  1.682267394333138e+00,  1.018641601765570e+00, -2.498276820302972e-01,  1.611847488848131e+01
s24         , -5.344901610254715e-02,  2.384554085556401e-01, -3.459475886219759e-02,  3.237465336541496e+01
s25         ,  7.630444568978922e-01,  1.432558331431432e+00, -4.455131661377713e-01,  4.844056041369587e+00
s26         , -7.690353008448225e-01, -1.451480186068589e+00, -1.071322881154807e-01,  5.006883279726913e+01
s27         ,  1.318355805735755e-01,  6.181049291869556e-02, -1.169018300097772e-01,  3.179444086792486e+01
s28         , -1.557515501210242e+00, -8.995504206869533e-01, -1.333668470045617e-01,  4.266658828069201e+01
s29         ,  1.315402392066626e+00,  1.611870716749342e+00, -3.589141056063042e-01,  5.532173939892131e+00
s30         , -1.602536800620832e+00, -4.702041181739118e-01, -1.054367765467256e-01,  3.848012905676516e+01
s31         , -6.577868421803238e-01, -1.132505927596417e-01, -2.177801474649559e-01,  3.059157498768914e+01
s32         ,  1.122204297021453e+00,  4.012559838170748e-02, -2.931446904414636e-01,  2.632106982027337e+01
s33         ,  1.732999170998263e+00,  1.118701972048597e+00, -3.126341148260656e-01,  1.288895342788601e+01
s34         ,  1.815120104294484e+00,  9.494890235375708e-01, -1.086070115455023e-01,  2.153094872867755e+01
s35         ,  5.934117724273275e-01,  9.515188067897056e-01, -3.564068729122373e-01,  1.344944315541461e+01
s36         ,  9.702627198604924e-01, -3.937344233952507e-01, -2.530416474644647e-01,  3.277324258862294e+01
s37         ,  1.142962175227537e+00, -7.320603692898686e-02, -2.191185732903392e-01,  3.007288572458203e+01
s38         ,  2.376281988155590e-01,  1.195021437893215e+00, -2.787260399366495e-01,  1.308589511161218e+01
s39         , -9.901628269429662e-01, -8.184709817439861e-02, -4.744559790352056e-01,  2.187291096077931e+01
s40         , -6.175077579414836e-01,  3.277356510333234e-01, -1.775069666309192e-01,  2.666834264443963e+01
s41         , -6.558266813617915e-01, -4.265240125168197e-01, -1.869027143303417e-01,  3.531288711672268e+01
s42         , -1.132806252875512e-01, -6.004907240608932e-01, -8.040472989721238e-02,  4.084004960740312e+01
s43         ,  3.987508132795206e-01,  1.230728440821076e-01, -4.865958883604019e-01,  1.904658890795476e+01
s44         , -1.257042213831158e-02,  4.028161514385418e-01,  2.862411967017411e-02,  3.247996144026263e+01
s45         , -2.453536714432208e-01, -2.131354447520106e-02, -9.709047366113982e-02,  3.342497464104137e+01
s46         ,  4.319604697532172e-01,  1.941426287559085e-01,  1.302428542254254e-01,  3.826030250972219e+01
s47         , -5.858250576994644e-01, -3.386631004878637e-02, -1.681953149659421e-01,  3.126189242435467e+01
s48         , -1.351740028810569e+00, -7.432340337247685e-01,  1.472575436568500e-01,  4.993647319245781e+01
s49         ,  1.400180920836999e+00,  6.212199452017897e-02, -1.401590874479529e-01,  3.103451537159204e+01
s50         ,  6.339509690024701e-01,  8.262768862316738e-02,  9.987610926789819e-02,  3.859614009674791e+01
s51         ,  9.663578673416964e-01,  9.412698720629173e-01, -2.748435772528992e-01,  1.622315605467616e+01
s52         ,  1.470345916377529e-01, -2.482131324017356e-01, -2.132549818795506e-01,  3.234018180799853e+01
s53         , -1.879048126514940e+00, -4.374626456721673e-01, -3.546452651205051e-01,  2.998839548117019e+01
s54         ,  2.462378298792408e+00,  1.436478778984192e+00, -2.972036404536775e-01,  9.619944464126270e+00
s55         ,  2.147693442064033e-01, -4.576367028899240e-01, -1.061499044069088e-01,  3.830781599186822e+01
s56         ,  1.250856345991485e+00,  1.376001944195236e+00, -4.125954321610042e-01,  6.585502579687123e+00
s57         ,  3.470878239384724e-01,  7.649148362852138e-01, -3.376520198786915e-01,  1.627351808440706e+01
s58         ,  2.650904256602346e+00,  5.441141479903695e-01, -4.472779356966061e-01,  1.532896343914395e+01
s59         ,  2.436955679659398e-02, -2.451234416384507e-02, -1.091685153656913e-01,  3.307020399326350e+01
s60         , -1.350996154759193e+00, -8.514751191783296e-01, -8.670889727560709e-02,  4.361324845396444e+01
s61         , -1.175408395594881e+00, -6.775502533911673e-01, -8.647244871692022e-02,  4.155714203341446e+01
s62         ,  5.137509822735412e-02,  1.017550251407857e-01, -6.600767004920979e-02,  3.297532478187767e+01
s63         ,  1.630781368412474e+00,  8.420975410808103e-01, -2.157132531154462e-01,  1.932260827579981e+01
s64         , -7.346563779561162e-02,  1.035090116893490e+00, -4.102930526849969e-01,  1.070563060149634e+01
s65         ,  6.477994742971301e-01,  5.815080800614636e-01, -2.560749708076304e-01,  2.110237117331565e+01
s66         ,  1.102507059534665e+00,  4.067268830907587e-01, -1.770983699446607e-01,  2.574431751019414e+01
s67         , -2.689254974131806e-01, -2.010769985091145e-01, -3.762540031066304e-01,  2.648081406192428e+01
s68         ,  1.634793292022643e+00,  1.132514479593047e+00, -2.243979350099490e-01,  1.559412735684594e+01
s69         ,  3.008420412735001e-01,  5.965015563638152e-01, -3.349657840453259e-01,  1.835925748672521e+01
s70         ,  4.428344099007711e-01,  6.946043021736843e-01, -9.438552670361922e-02,  2.501783767934815e+01
s71         , -2.587880550234566e-02, -4.623367136600276e-01, -5.003686046409431e-02,  4.018814902568711e+01
s72         ,  3.320850724266521e-01,  7.169472815072555e-01, -2.792192530785392e-01,  1.874269209668887e+01
s73         , -1.001377721869569e+00, -3.945931407168919e-01, -2.842221476633384e-01,  3.176957204769550e+01
s74         ,  1.535377236435878e+00,  1.486051741249384e+00, -3.873736058155839e-01,  6.099759059785878e+00
s75         ,  2.223324131252060e-01,  6.388566902889936e-02, -3.395432434283051e-01,  2.453044467920026e+01
s76         , -5.720277382811452e-01, -4.057049290355375e-01, -7.561702016098139e-02,  3.868439519726719e+01
s77         , -1.197863875151751e+00, -6.016767557365457e-01, -1.021826166271081e-01,  4.014599683885301e+01
s78         , -1.436625202734528e+00, -6.669483707371553e-01, -7.009693379121262e-02,  4.196380354430924e+01
s79         ,  4.409066269069510e-01,  5.879876495957801e-01, -2.549076449402708e-01,  2.106344109479999e+01
s80         ,  6.309139277294878e-01,  2.851750535380848e-01, -1.480746601209223e-01,  2.813038336299654e+01
s81         , -1.685326208098238e+00, -3.804853823372136e-01, -1.297290907891958e-01,  3.662564040446509e+01
s82         , -1.663665661245249e-01, -1.515971186220697e-01, -6.880852873821222e-02,  3.589053238265352e+01
s83         , -1.321966357459877e+00, -5.970441501797503e-01, -5.617344959862618e-02,  4.158705290015907e+01
s84         ,  1.425519064192979e+00, -6.517056379512498e-02, -7.499639141137879e-02,  3.466379020705661e+01
s85         , -6.984731689207798e-01, -5.679252377600452e-01, -1.975968168101563e-01,  3.664302821074152e+01
s86         , -2.932580333118892e-01, -4.280597012674598e-01, -3.283882660809846e-01,  3.073058834533169e+01
s87         ,  3.346071912195332e-02, -2.385109788827262e-01, -1.336754080530477e-01,  3.481265245421761e+01
s88         , -7.344698336486584e-02,  3.440754537613966e-02, -6.171378566864487e-02,  3.391409011074172e+01
s89         ,  2.903456543575506e-01,  1.546931552595474e-01, -2.329336964751568e-01,  2.691942060760893e+01
s90         ,  3.160753830639385e-01, -6.276498976080447e-02, -1.379620875230949e-01,  3.258786326218876e+01
s91         ,  4.911838748491691e-01,  1.299531616716358e+00, -3.284217007480571e-01,  1.022987990175325e+01
s92         , -8.899315452749768e-01, -1.123614364119661e+00, -1.839743059162698e-01,  4.367979004515254e+01
s93         ,  8.806558878772817e-01, -1.959919796724172e-01, -3.094520979973749e-01,  2.859259508346684e+01
s94         ,  2.174850994919374e-01,  6.015920462641535e-01, -4.615431667070280e-02,  2.768980054056814e+01
s95         , -7.665153489308597e-01, -1.075916409868854e+00, -1.084385939083101e-01,  4.556991246483464e+01
s96         ,  5.275622810365228e-01,  5.385328133592271e-02, -1.000103724423102e-01,  3.243810114231732e+01
s97         ,  2.030602111680013e+00,  1.296447637619758e+00, -2.248618626816455e-01,  1.363380935189895e+01
s98         , -9.469867286116609e-01, -5.677958272383705e-01, -2.015895150768779e-01,  3.651166669392961e+01
s99         , -9.198822372946849e-01, -1.419325473898144e+00, -1.734259846828382e-01,  4.753168946469944e+01
s100        , -4.843791818667553e-01, -2.859219764701781e-01, -2.096070088026071e-01,  3.290625234882454e+01
s101        , -2.042448773263304e-01,  1.377948082259994e-03, -3.499382728641873e-01,  2.493415902486183e+01
s102        , -5.164158759195604e-01, -1.430498392421212e+00, -1.072083109124198e-01,  4.981739061310961e+01
s103        ,  1.172650799800637e-01,  1.202676776159727e+00, -6.717331214994726e-02,  1.987387098365587e+01
s104        , -1.768695959917696e+00, -1.369385424525352e+00, -1.278056168159491e-01,  4.842248467160832e+01
s105        ,  5.247327840013729e-01, -1.717482061567472e-01, -2.695533016756740e-01,  2.960226094422336e+01
s106        ,  5.297962102782025e-01,  1.125345518563495e+00, -3.367949169209333e-01,  1.202451229173373e+01
s107        ,  1.497385912477808e-01, -5.372203274711818e-01, -4.018138774315307e-02,  4.139717792547650e+01
s108        ,  4.406641357796892e-01,  5.354335577236458e-01, -3.832218454843608e-01,  1.751480488699135e+01
s109        , -6.596772585897818e-01, -4.891433581979374e-01, -1.285866715978390e-01,  3.795212409158088e+01
s110        ,  1.094420195469493e+00, -2.331635360101112e-01, -1.959719413191253e-01,  3.272357564570255e+01
s111        ,  3.915962330096326e-01,  1.227232108860497e+00, -1.204791778582651e-01,  1.784921219141672e+01
s112        ,  8.365523515867515e-01,  5.748572432340837e-01, -4.665134345212723e-01,  1.433870710403503e+01
s113        , -1.291655352083360e-01,  1.728979259537842e-01, -2.261721096847319e-01,  2.692326121968470e+01
s114        ,  1.376602311009741e+00,  5.920339968231856e-01, -3.366175764185418e-01,  1.835856019380802e+01
s115        ,  2.854337653329592e+00,  6.494761999635372e-01, -2.654395411378264e-01,  1.999136371774275e+01
s116        , -4.031277243707178e-01, -4.617233626570860e-01, -4.800190037534878e-01,  2.619964129807693e+01
s117        , -1.548008576871541e+00, -7.764320309885755e-01, -9.644507526804467e-02,  4.240620619716380e+01
s118        , -1.376296935489929e+00, -9.495312888088843e-01, -1.461778953167100e-01,  4.284309994779049e+01
s119        ,  1.159776550977451e-01, -6.427890660572522e-01, -2.597450319257139e-01,  3.551056208920598e+01
s120        , -1.608916416404319e-01,  5.765243661679749e-01, -2.415229124285821e-01,  2.163468036010970e+01
s121        ,  3.197271174130288e-01,  6.099257921972363e-01, -2.248352044067555e-01,  2.178095340975265e+01
s122        , -1.530552753436365e+00, -4.791666716938838e-01, -1.537899901116092e-01,  3.701423357755830e+01
s123        , -1.233881263109963e+00, -1.261647299415961e+00, -1.809289317858837e-01,  4.541671356148848e+01
s124        , -5.427146006639550e-01, -2.711334262953700e-01, -1.818888943881821e-01,  3.363204893489751e+01
s125        ,  9.732454451545894e-01, -1.842595637189826e-02,  9.397940995820142e-02,  3.960350785730152e+01
s126        , -1.840471966312827e-01, -6.383817416968438e-01, -1.487751844134935e-01,  3.906654230047811e+01
s127        , -1.081994746251625e+00, -1.360302174689412e+00, -1.532754136953191e-01,  4.748653092147779e+01
s128        ,  4.539347974729817e-01,  9.263748379013752e-01, -3.562248804694040e-01,  1.375371945752710e+01
s129        , -9.281932508350824e-01, -7.042506457093309e-01, -1.249227494420996e-01,  4.062372549176024e+01
s130        , -7.213314288938638e-01,  5.322345575388243e-02, -5.386020065060717e-01,  1.818440015747478e+01
s131        , -2.205996399193568e-01,  3.241780261199967e-02, -7.881695957782159e-02,  3.338157639311620e+01
s132        , -1.239159936584262e+00, -6.002568129977730e-01, -1.194936228376353e-01,  3.956626590679823e+01
s133        , -3.218370754810609e-01, -5.683686336452265e-01, -3.099025131045740e-01,  3.299657572953892e+01
s134        , -1.004593496203065e+00, -1.002675364904144e+00, -3.493166389249712e-01,  3.686848178288272e+01
s135        ,  9.616883013837800e-01, -1.274719633264181e-01, -2.500504210897633e-01,  2.971103096968275e+01
s136        ,  1.177397001560173e+00,  8.646178772082100e-01, -2.530401003135575e-01,  1.784166795627401e+01
s137        , -1.190015539084228e+00, -6.127236937937921e-01, -2.263253201012231e-01,  3.624047592106451e+01
s138        ,  2.514478411301381e-01,  1.278640995069509e-01, -8.313905983952746e-02,  3.210847266782257e+01
s139        , -1.987650229798378e-01,  4.007567165226380e-01, -4.189857338374126e-03,  3.143742476283795e+01
s140        , -1.883191692860165e-02, -2.342645311469380e-01, -1.828388973672523e-01,  3.316367199751820e+01
s141        ,  4.763479271249645e-01,  4.532110592387131e-01, -2.595219496350791e-01,  2.251266390378472e+01
s142        , -1.264849480226229e+00, -5.461685010336428e-01,  1.115904465215245e-01,  4.643834544030782e+01
s143        ,  5.343202969822768e-02,  9.736713393253922e-01, -3.730448532927595e-01,  1.264558303914281e+01
s144        ,  1.580293395785219e-01,  2.247713055515268e-01, -4.484057722204590e-01,  1.908161725544191e+01
s145        ,  9.188749641933952e-01,  7.121740066770650e-01, -1.280516763336065e-01,  2.371467226868885e+01
s146        ,  8.965084025411505e-01,  9.616380180993254e-01, -2.332140953933458e-01,  1.733508485255159e+01
s147        ,  6.848734553557310e-01,  4.157125258585608e-01, -2.199343054704809e-01,  2.424484741661216e+01
s148        ,  2.946101194283518e-01,  4.899515160646351e-01,  2.561927114433943e-02,  3.134830689050861e+01
s149        , -1.049624548293927e+00, -2.215243850698720e-01, -5.288642987363598e-02,  3.723801063212660e+01
s150        ,  3.591106519707902e-01,  8.049823459297347e-01, -2.457657765124612e-01,  1.878583468827737e+01
s151        , -1.331621263631160e-02,  2.953569756234988e-01, -6.933657369668846e-02,  3.056979940108350e+01
s152        ,  6.334057303004041e-01,  1.708451124913153e-01,  1.050023509006960e-01,  3.771603502783439e+01
s153        ,  1.034338109925286e+00,  1.429836568575924e-01, -3.497070597757231e-01,  2.326138191052903e+01
s154        , -3.383324211856340e-02, -9.211072197338765e-02, -9.510999729486234e-02,  3.432945172842976e+01
s155        ,  1.136039203602913e+00,  4.802880237835794e-02,  1.012425367166387e-01,  3.905112146921696e+01
s156        , -1.392262169733224e+00, -8.236081659580337e-01, -8.283734074435491e-02,  4.340846572557787e+01
s157        , -5.253740885024729e-01, -7.965234545607602e-02, -1.626593101829024e-01,  3.198519795679459e+01
s158        ,  3.989423304234663e-01,  5.656577614031921e-01, -2.347353775737140e-01,  2.198432601856701e+01
s159        ,  5.765884380454732e-01,  1.745370497564922e-01, -3.125496404286605e-01,  2.409517356211111e+01
s160        , -8.116051377987674e-01, -8.324514945663113e-01, -1.121235237816874e-01,  4.256113599699867e+01
s161        , -3.068617279191663e-01, -1.357478191586714e-01, -3.546505051290237e-01,  2.640807300063027e+01
s162        ,  7.336330388262124e-01, -8.246127741401605e-01, -2.932691613862045e-01,  3.657801943802230e+01
s163        ,  5.366582957206302e-01,  1.609646520105183e-01,  1.239244761758392e-02,  3.482198809320153e+01
s164        ,  1.442528357282191e+00,  1.523107766236404e+00, -2.402705935073550e-01,  1.044322949173485e+01
s165        , -1.062713736405366e-01,  5.555331693533936e-01, -2.349786993911480e-01,  2.209655274812407e+01
s166        , -8.326065002207604e-01,  1.876266875024561e-01, -7.056993086455979e-02,  3.180802477416237e+01
s167        ,  3.946237056414995e-01,  1.342767682340944e-01, -7.234625372517464e-02,  3.238331699115490e+01
s168        ,  2.235679947771067e+00,  1.303630585687802e+00, -3.052094827592384e-01,  1.093600620085762e+01
s169        ,  1.625062009748738e+00,  1.190222516711637e+00, -2.416792522866943e-01,  1.434744651756659e+01
s170        ,  1.327620092596634e-01,  1.744942815646624e-01,  1.292535822695810e-01,  3.846128304914559e+01
s171        ,  5.954984467350798e-01,  2.579180266206835e-01, -3.839187671755945e-01,  2.078514683405415e+01
s172        ,  5.199772380778388e-01, -1.171230232191571e-01, -3.021953104370692e-01,  2.789269553792191e+01
s173        ,  6.222838143288129e-01,  1.004316898977039e+00, -9.714052969804121e-02,  2.125320270374698e+01
s174        ,  1.054103529053623e+00,  2.676178443684969e-01, -2.284008501472335e-01,  2.572684405900662e+01
s175        , -5.255654946879281e-01, -1.095274194856799e-01, -1.420525239962876e-01,  3.300974289842387e+01
s176        ,  9.849433920982633e-01,  1.280649939472712e+00, -1.814693245913380e-01,  1.523220978294600e+01
s177        , -4.422819104749493e-01, -2.305596974718442e-01, -3.226225073509175e-01,  2.857452918085092e+01
s178        , -6.072036959750036e-01, -4.781806808097020e-01, -6.367403886670743e-02,  3.993272946498466e+01
s179        ,  1.274608736041423e+00,  8.333046392343476e-01, -5.670898161093587e-01,  8.001641579716978e+00
s180        , -1.497077617346340e+00, -9.244529318340664e-01, -2.060195172827715e-02,  4.662872686758217e+01
s181        , -2.083438027973673e+00, -9.784308978577663e-01, -5.792178066725526e-02,  4.605574461148297e+01
s182        ,  1.836267684377070e+00,  9.216250044532157e-01, -1.859712712021512e-01,  1.934601981455953e+01
s183        ,  9.114464311238878e-01,  8.480293198504145e-01, -1.211569161644538e-02,  2.587236702953959e+01
s184        ,  1.514590021168478e+00,  1.326542291837032e-01, -3.941670696399659e-01,  2.193829655867149e+01
s185        ,  1.833338059507960e+00,  1.307908193347853e+00, -4.086094912716445e-01,  7.523110130367598e+00
s186        ,  2.453649877689343e-01,  5.488493744302005e-01, -2.236467184807176e-01,  2.254433160157751e+01
s187        ,  3.720198183543537e-01, -3.054176001746818e-01, -9.727598933289279e-02,  3.679012490282951e+01
s188        ,  1.146530015212694e+00,  1.191348328413200e+00, -2.340465619316951e-01,  1.458227094389361e+01
s189        ,  1.953473158179789e-01,  4.644430945506022e-01,  4.342315325063131e-02,  3.222989830110011e+01
s190        , -2.653274521332475e-01, -6.222482053983924e-02,  7.690676091136447e-02,  3.956809426528722e+01
s191        , -1.734213411135429e+00, -1.541782848822832e+00, -2.375651979835272e-01,  4.689923001866980e+01
s192        , -1.380433379832566e+00, -4.201191398918436e-01,  6.586980003486823e-02,  4.345599693160501e+01
s193        ,  1.331098677791819e+00,  1.206371169897836e+00, -3.654352001350408e-01,  1.013179803987070e+01
s194        ,  5.090097107027989e-01, -3.829384121980928e-02, -2.292793917704188e-01,  2.932822962416566e+01
s195        , -9.924573921340460e-02, -4.595330267887157e-01,  1.077596842852054e-02,  4.213226053053210e+01
s196        , -5.779338669443590e-01, -5.025989113016620e-01, -2.573093817208804e-01,  3.392626107754516e+01
s197        ,  2.483047809304522e-01,  5.241407791879653e-01, -7.973511693189275e-02,  2.751693043391218e+01
s198        , -5.206217556690500e-01,  3.316610321890046e-01, -3.657508139338723e-01,  2.050085758433042e+01
s199        , -5.943289801913764e-01, -4.698795574402848e-01, -2.749335336284654e-01,  3.296494872695416e+01
s200        , -1.021605773659559e+00, -8.473596563239876e-01, -1.378672763732141e-01,  4.190095675264642e+01
s201        , -1.880186336712063e-01, -2.665197254018996e-01, -2.707616924671932e-01,  3.068752919813345e+01
s202        ,  8.974446090874552e-01,  2.655152709127120e-01, -1.802251257893960e-01,  2.731826727005654e+01
s203        ,  1.491847227695687e+00,  5.690270741913523e-01,  7.867398766461432e-02,  3.213511384372008e+01
s204        ,  5.673187961114483e-01,  4.100036216165996e-01, -1.640440335254156e-01,  2.612990837544877e+01
s205        ,  7.052663182498152e-02,  7.779792919496220e-02, -3.365738613157850e-01,  2.446191356481097e+01
s206        ,  4.612958000362408e-01, -6.763813871384938e-01, -3.612929466662720e-01,  3.260725347190859e+01
s207        , -1.890335631962240e-01, -6.656925837224512e-01, -1.688539885188022e-01,  3.873773397023611e+01
s208        ,  1.196645888991632e+00,  6.625892986187161e-01, -9.050177418566484e-02,  2.552401159989713e+01
s209        ,  1.251755561530769e-01,  2.009970572440132e-01,  1.186198047198603e-01,  3.780103457687022e+01
s210        ,  4.275859111659360e-01, -6.370021928123748e-02, -2.420835618047465e-01,  2.921336372215614e+01
s211        ,  5.283027681041661e-01,  5.814310005071395e-01,  3.350864961466640e-02,  3.051933987761011e+01
s212        , -5.193859304496163e-01, -5.238556802456942e-01, -1.083556470248377e-01,  3.902184967803679e+01
s213        , -7.895660096178727e-01, -7.663314049138261e-01, -1.709228085951631e-01,  3.986464612696103e+01
s214        , -8.273130453363812e-01, -1.180502233566762e+00, -1.124602376357475e-01,  4.668016210778181e+01
s215        ,  7.097242197335737e-01,  2.215142311474101e-01,  4.222699753265927e-02,  3.507360138189902e+01
s216        , -4.103389107009319e-01, -2.198538002894632e-01, -2.734790540369479e-01,  3.004543342887461e+01
s217        ,  5.083753923761842e-01, -9.657439635017480e-01, -4.467626277901496e-01,  3.326171530468638e+01
s218        ,  1.227559854195250e+00,  5.613426427452335e-01, -2.825708727340990e-01,  2.048011806394889e+01
s219        ,  4.233903461072759e-01, -2.669726381273310e-01, -1.356854840883194e-01,  3.508501957027720e+01
s220        , -9.401298955648565e-02,  7.492437135212016e-01, -3.358820906738096e-01,  1.651702256433766e+01
s221        ,  1.262898065596499e+00,  2.093731493818973e-01, -6.979490703349200e-02,  3.157518152096207e+01
s222        , -8.196925206317609e-01, -2.607322148747002e-01,  1.136189723640146e-01,  4.311731393444516e+01
s223        ,  4.013207508237785e-01, -4.526107661704999e-01, -3.187805859603750e-01,  3.133431337414594e+01
s224        ,  7.221682333138075e-01, -2.738908055428535e-02, -2.447358060119751e-01,  2.869625532986322e+01
s225        ,  7.658761358813224e-01,  3.605839190674152e-01, -3.956991395729354e-01,  1.918386332482785e+01
s226        ,  1.021677840387193e+00,  6.384358103719685e-01, -2.553532622309441e-01,  2.045033293630316e+01
s227        , -1.713769108940136e-01,  3.024689899121191e-01, -2.332545460066386e-01,  2.515547791982065e+01
s228        ,  1.274319171489858e-01, -1.753706706141260e-01, -4.286779729274619e-02,  3.701611428330442e+01
s229        ,  2.041762025685344e-01, -2.244037393891372e-01, -9.885652389161843e-02,  3.577742096026854e+01
s230        , -1.775628277285172e+00, -6.428200258316377e-01, -1.235408094172440e-01,  3.993972388673991e+01
s231        , -2.906010097813954e-01, -2.713457166527737e-01, -6.362334716218300e-02,  3.748007134482552e+01
s232        ,  7.153226846206260e-01,  1.417653052086406e+00, -1.476736416806474e-01,  1.470542399709156e+01
s233        , -3.817422129899863e-01,  1.066054693719345e-01, -3.595809291875996e-01,  2.337198882357673e+01
s234        , -1.045314287465124e-01,  1.486771456941994e+00, -2.760139221180202e-01,  9.712172334214802e+00
s235        , -2.007585327297883e+00, -1.431496953217128e+00, -3.409025196622749e-02,  5.220673450522501e+01
s236        ,  1.304199689079254e+00, -3.534387563029893e-01, -6.519020749532982e-02,  3.840324065568211e+01
s237        , -2.782406460538666e-01,  2.499420130640027e-01, -5.293473665112836e-02,  3.164201341937392e+01
s238        , -2.322383208123123e-01,  5.979492324316471e-02, -3.277896445139665e-01,  2.496116364020027e+01
s239        , -3.517230695261006e-01, -6.671810881518043e-01, -8.071382344470299e-02,  4.162134790860681e+01
s240        , -8.445222562838290e-01, -8.554856036824221e-01, -2.158591518451499e-01,  3.946140816583285e+01
s241        , -1.536302083677280e+00, -1.165114461353391e+00, -9.301378366009992e-02,  4.712988834678797e+01
s242        ,  2.935750684089247e-01,  2.382570566825173e-01, -4.702178341457578e-02,  3.197293189468853e+01
s243        ,  1.616760901218624e-01,  2.897102078302174e-01,  1.911011380985515e-02,  3.351272218093271e+01
s244        ,  1.913693632034482e-02,  6.665597222470587e-01, -2.258144904705417e-01,  2.107709214439618e+01
s245        ,  1.011107650821608e+00,  1.664788063135476e-01, -2.146017423607740e-01,  2.737565076674550e+01
s246        , -1.106818107812668e+00, -6.781966239066133e-01, -1.231920572737877e-01,  4.037084303268657e+01
s247        , -1.990274764442437e+00, -9.519274571100476e-01, -2.493487886135547e-01,  3.951684486380227e+01
s248        , -9.667152724294116e-02,  5.456466218164815e-01, -1.747386162161796e-02,  2.928621871140586e+01
