# c0 + a0 * (SBI / RBI) + a1 * (pockets-per-volume + face-area-count)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.697502332685053; Max AE: 2.47669106054934
# Coefficients
# Task   a0                      a1                      c0
# all , -3.229710868319299e+00, -8.452883523417032e-02,  2.929289313838354e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         5|6|div; (SBI / RBI); $\left(\frac{ SBI }{ RBI } \right)$; (SBI ./ RBI); (newdata$SBI / newdata$RBI); SBI,RBI
# 1;  1; Unitless;                                         36|34|add; (pockets-per-volume + face-area-count); $\left(pockets-per-volume + face-area-count\right)$; (pockets_sub_per_sub_volume + face_sub_area_sub_count); (newdata$pockets_sub_per_sub_volume + newdata$face_sub_area_sub_count); pockets-per-volume,face-area-count
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s221        ,  1.262898065596499e+00,  2.874682630927721e-01,  1.108847226448047e-02,  3.082981664352175e+01
s222        , -8.196925206317609e-01, -6.333389175749353e-01,  7.003983553211462e-03,  4.187928746211948e+01
s223        ,  4.013207508237785e-01, -3.355462690313429e-01,  2.037657344148935e-01,  3.083836620506388e+01
s224        ,  7.221682333138075e-01,  3.813714729267836e-02,  8.926510258596303e-02,  3.079247084561701e+01
s225        ,  7.658761358813224e-01,  2.471943678694726e-01,  2.573980901874761e-01,  2.189517377683673e+01
s226        ,  1.021677840387193e+00,  3.016321736046554e-01,  2.226907720329006e-01,  2.257726997228458e+01
s227        , -1.713769108940136e-01,  5.038548712253972e-01,  8.952930348686072e-02,  2.527280391585008e+01
s228        ,  1.274319171489858e-01, -2.132847497512689e-01,  1.460500864549045e-02,  3.661950504653452e+01
s229        ,  2.041762025685344e-01, -1.599540619815469e-01,  1.924874889432532e-02,  3.581115809686055e+01
s230        , -1.775628277285172e+00, -5.432694569200738e-01,  3.228841511772272e-02,  3.984766282654639e+01
s231        , -2.906010097813954e-01, -3.195657070025786e-01,  3.890489071207873e-02,  3.694837937640029e+01
s232        ,  7.153226846206260e-01,  1.217144493339956e+00,  1.126272900783369e-01,  1.595184925862982e+01
s233        , -3.817422129899863e-01,  6.012947828410509e-02,  2.106699180805905e-01,  2.589361258129151e+01
s234        , -1.045314287465124e-01,  1.431057986280563e+00,  1.850385446146437e-01,  1.065447461168640e+01
s235        , -2.007585327297883e+00, -1.406419487161355e+00,  1.692337422125558e-02,  5.064604502698855e+01
s236        ,  1.304199689079254e+00, -3.311473813239183e-01,  8.939212178888947e-03,  3.823033424607701e+01
s237        , -2.782406460538666e-01, -1.753740806094597e-01,  1.208196551935145e-01,  3.211272027400926e+01
s238        , -2.322383208123123e-01, -3.876333601055064e-01,  2.515242652136894e-01,  2.962979454287715e+01
s239        , -3.517230695261006e-01, -6.524838759808564e-01,  6.713573017816667e-02,  3.980824038434133e+01
s240        , -8.445222562838290e-01, -7.418658487298848e-01,  1.117372162634915e-01,  3.916150330991589e+01
s241        , -1.536302083677280e+00, -1.060080938367048e+00,  1.977425013667386e-02,  4.643983477059977e+01
s242        ,  2.935750684089247e-01,  2.928718690211731e-01,  4.979126893864440e-03,  3.099931872140679e+01
s243        ,  1.616760901218624e-01,  2.302485161494583e-01,  1.038538037124942e-02,  3.153360642493188e+01
s244        ,  1.913693632034482e-02,  7.706125199821676e-01,  1.077001735407259e-01,  2.142270584748113e+01
s245        ,  1.011107650821608e+00,  3.551629267991681e-01,  8.897735274271397e-02,  2.705296077387985e+01
s246        , -1.106818107812668e+00, -5.240956503423093e-01,  3.162683073242936e-02,  3.964610935368622e+01
s247        , -1.990274764442437e+00, -6.999469832006113e-01,  1.211217287728011e-01,  3.830702415644861e+01
s248        , -9.667152724294116e-02,  5.894342677031439e-02,  1.148842864584061e-01,  2.956745886265197e+01
s249        , -3.381305046273163e-03, -6.999118313396511e-01,  1.288370791186815e-01,  3.801181716990003e+01
s250        , -1.066763974390572e+00, -5.723360263319912e-01,  9.763011069673685e-02,  3.769492743808483e+01
s251        ,  1.207378380322024e+00,  1.237603230494924e-01,  2.530002723309402e-01,  2.352346694527830e+01
s252        , -7.806439949963919e-01, -3.965622979290555e-01,  1.333452660510741e-02,  3.883627329268999e+01
s253        ,  1.425727038542695e-01, -1.401958724988721e-01,  1.761671000381867e-01,  2.958181526784816e+01
s254        ,  2.519006949731616e-01, -8.512519029428400e-02,  3.048665547786744e-02,  3.449652906631211e+01
s255        ,  2.957126742656839e-01,  1.405018456233313e-01,  1.826134033037943e-02,  3.229440712530259e+01
s256        , -1.208240274724157e+00, -8.647333592080590e-01,  2.334012803744233e-02,  4.399257126345308e+01
s257        ,  9.313485666439150e-01,  7.659513032526455e-02,  7.361761389472180e-02,  3.093536742312168e+01
s258        , -6.564646920389060e-01, -2.163010066560545e-01,  2.889250114235092e-02,  3.610928610439629e+01
s259        ,  6.730828234081326e-01,  1.165183064688185e+00,  1.140730424761717e-02,  2.043402053108118e+01
s260        , -1.076132473957489e+00, -1.276874330967213e+00,  5.985744512112034e-02,  4.747304742377295e+01
s261        ,  4.986447736713935e-01,  2.196699205008557e-02,  2.050604072839473e-02,  3.361094153623304e+01
s262        , -7.901168230278026e-01, -6.489327057794223e-01,  2.036364421587802e-01,  3.455075633185916e+01
s263        , -1.546259780331375e+00, -1.218955365745900e+00,  5.986379208103092e-03,  4.884617650480617e+01
s264        , -5.529113966692345e-01,  2.631201596824595e-01,  9.733717299873355e-02,  2.782243742168243e+01
s265        , -4.420703395591482e-01,  4.708257164507934e-01,  1.261729276469152e-01,  2.426345419284286e+01
s266        ,  1.642224930755288e-01,  8.830866509066815e-01,  2.011429611809496e-01,  1.652180644925150e+01
s267        , -5.742332897034260e-01, -3.005389456991279e-01,  4.683317659919767e-02,  3.642036036044468e+01
s268        , -1.103100765949088e+00, -6.682177854211617e-01,  8.330792172266518e-02,  3.937646354446895e+01
s269        ,  7.960085847259791e-01,  1.115541130197190e+00,  1.130312039401778e-02,  2.102527933734313e+01
s270        , -4.283987476508868e-01,  2.138416221404826e-01,  1.950899332302331e-01,  2.467044066403395e+01
s271        ,  2.199521430164574e-01,  7.951953544177526e-02,  1.885140988472785e-02,  3.299329947328246e+01
s272        ,  4.892735632468817e-01,  1.193190374417404e+00,  3.134697808411782e-02,  1.934082327154587e+01
s273        , -7.406199765582813e-01, -4.265082866927088e-01,  9.511438784736810e-02,  3.606586580687319e+01
s274        ,  1.772759222941352e-01,  7.344673109302589e-01,  1.613692703446606e-01,  1.979970399481652e+01
s275        ,  2.643568451335951e-01, -1.297221661108563e-01,  1.203638967224665e-01,  3.159005902724134e+01
s276        , -5.816893010125334e-01, -3.281129533957605e-01,  2.992555906485170e-02,  3.739258153889852e+01
s277        , -1.588157064474181e+00, -2.416157523152749e-01,  4.257411893534843e-01,  2.124581646999342e+01
s278        ,  1.926575532177041e+00, -1.173049291944084e-01,  8.336524601620990e-02,  3.285681855475715e+01
s279        ,  1.613883746546309e+00,  1.017133556736985e+00,  7.836116897095531e-02,  1.962728852734740e+01
s280        , -1.609264987376504e+00, -9.236070371510334e-01,  1.606565544713190e-02,  4.496700940519496e+01
s281        , -1.346496740458654e+00,  1.248384018506039e-01,  2.976260934516256e-01,  2.180563210371216e+01
s282        , -1.354536059868065e+00, -3.716287657645823e-01,  1.173486892725842e-01,  3.456708866721824e+01
s283        ,  4.444527822772946e-01, -5.996420023382574e-01,  2.354913775110178e-02,  4.084847969899062e+01
s284        ,  2.385788249720763e+00,  4.066559380243944e-01,  6.172868739827475e-02,  2.748491159023446e+01
s285        ,  4.002184027452821e-01,  4.473148122312041e-01,  8.275259081664706e-02,  2.620061608005881e+01
s286        ,  1.951350507345722e+00,  1.950107991988432e+00,  1.301362117764499e-01,  6.611696266313817e+00
s287        , -7.632184401675010e-01, -1.017931449035466e+00,  7.960852376057236e-02,  4.365502302558333e+01
s288        ,  7.091749484961576e-01, -2.363266815134000e-01,  9.958024589017954e-02,  3.364533043725960e+01
s289        ,  2.314010563846089e+00,  1.444030472590766e+00,  1.959554845724211e-01,  1.008388771306167e+01
s290        ,  7.654861282396249e-01,  7.602049933923536e-01,  4.604870327085796e-03,  2.548493558127939e+01
s291        , -1.053228118031399e+00, -5.671932821076864e-01,  5.983919300615745e-01,  1.850078344956815e+01
s292        , -1.544830063612452e+00, -4.930021147748382e-01,  9.802333719407436e-02,  3.674136030059833e+01
s293        , -1.690406548169091e+00, -1.144955235120837e+00,  6.437440748950060e-02,  4.573982138447580e+01
s294        ,  1.421215154761337e+00,  1.309759631161669e+00,  2.501957941959392e-01,  9.599914688357721e+00
s295        , -1.705271840139647e+00, -8.846349828701152e-01,  7.375419648696188e-02,  4.230177260605274e+01
s296        , -7.627385590929443e-01, -3.387562528958377e-02,  3.334828505377271e-01,  2.231323485202467e+01
s297        ,  3.113058113377143e-01,  7.486513816792557e-01,  1.602531121932824e-01,  1.967454903902635e+01
s298        ,  4.087923101857815e-01,  2.887257901088023e-01,  1.243880819021312e-01,  2.648594385003207e+01
s299        , -3.373353052859910e-01, -3.545379445822534e-01,  2.094560050459564e-02,  3.804830642605753e+01
s300        , -1.247040873629315e+00, -1.232692777166943e+00,  4.732196382603234e-02,  4.742932774383566e+01
s301        ,  1.197929368440681e+00,  1.343454962724633e+00,  1.497081427255371e-01,  1.304076097137027e+01
s302        , -1.485192472843855e+00, -3.819066242893765e-01,  2.703726143608413e-02,  3.813933307003366e+01
s303        , -8.549580863671642e-01,  1.435177830814107e-01,  2.774228026737818e-01,  2.235658499974099e+01
s304        ,  1.882993199254014e+00,  3.677229535322857e-01,  1.107534577810526e-01,  2.607234215284395e+01
s305        , -5.165357198073315e-01, -3.755129861705084e-01,  3.360247925631773e-02,  3.781284810914065e+01
s306        ,  1.036931584747022e+00,  4.312447996546829e-01,  4.188686330758209e-02,  2.795214260286216e+01
s307        ,  5.869139350739364e-01, -1.725281495223441e-01,  7.236424667452602e-03,  3.641888469699400e+01
s308        , -1.992374094653734e+00, -1.995443618702057e-01,  4.071280313247113e-01,  2.145927887349416e+01
s309        ,  1.168183907358183e+00,  1.226594034190724e-01,  3.564146702943618e-02,  3.184142156383856e+01
s310        , -1.689353307212060e-01, -5.913352116165380e-01,  2.042753576242186e-02,  4.086947941042365e+01
s311        ,  4.171830243610439e-01, -1.206493637375345e-01,  1.571914804314638e-01,  3.007560245892867e+01
s312        , -6.851064106122525e-01, -2.050439565908571e-01,  2.776826959186715e-02,  3.601906710176878e+01
s313        , -3.693039585493864e-01, -3.407849432210273e-01,  5.880968036930209e-02,  3.643887893019416e+01
s314        , -1.774434185617937e-01,  9.609519666123800e-02,  3.320240457704945e-02,  3.224887628829328e+01
s315        , -3.815749786763621e-01, -4.024379534544682e-01,  7.386892559170875e-02,  3.659286191403500e+01
s316        ,  6.374559564486622e-01,  9.392820732091578e-01,  1.552950197840079e-01,  1.760877484367876e+01
s317        , -2.030534733815181e+00, -1.147020518902209e+00,  1.426547191158530e-02,  4.767883612616977e+01
s318        , -8.028512356005929e-02, -3.945535486960994e-02,  6.576459733805802e-02,  3.260832858158631e+01
s319        , -5.934013466311562e-01,  5.210185587955065e-01,  9.268083734344904e-02,  2.494933760233869e+01
s320        ,  2.790171268766068e+00,  3.134802082167336e-01,  2.206313945481687e-01,  2.251578987790884e+01
s321        , -1.062277605983095e+00, -5.900829246084496e-01,  8.095642831365964e-03,  4.132584630003505e+01
s322        ,  7.515966182544803e-02,  6.830663969069759e-01,  6.721970867514215e-02,  2.400509468321353e+01
s323        ,  7.526438612763078e-01,  9.027433766492223e-01,  9.089337419058369e-02,  2.050172126359834e+01
s324        , -2.651743878812372e-01, -6.285595616125836e-01,  4.171389338365331e-02,  4.049653649132575e+01
s325        ,  3.264086782559880e-02,  8.002451855281110e-01,  1.368870207819745e-02,  2.466417019304107e+01
s326        , -8.716201269332444e-01,  3.638066844357801e-01,  1.989994982554937e-01,  2.274693341946641e+01
s327        , -1.671151256925621e-01, -3.755747642076752e-01,  3.927907775806404e-03,  3.894739661906409e+01
s328        , -8.227567374308942e-02,  5.230038304701594e-01,  1.914004430373690e-01,  2.115393388937221e+01
s329        , -3.051380631011923e-01, -1.535052870466207e-01,  2.036352605682379e-01,  2.868975515794599e+01
s330        ,  2.650804092125521e-01,  3.757195286748205e-02,  1.877838444463691e-01,  2.703491455119284e+01
s331        , -1.375958879843693e-01,  3.952451571426785e-02,  4.382710326138550e-02,  3.251217077320954e+01
s332        , -2.261103407740682e-02,  1.441498977803444e-01,  3.112201833055769e-02,  3.175986381185258e+01
s333        ,  1.323183942483754e+00,  1.756545868714861e+00,  2.067255816444950e-01,  5.975234201765791e+00
s334        , -8.334838045052184e-01, -6.601550640462803e-01,  9.196474160443965e-03,  4.211275850988450e+01
s335        , -6.616430929673620e-01, -5.684057339269120e-01,  6.516358712616026e-02,  3.888892462670996e+01
s336        ,  7.402611706142617e-01,  3.250564095081150e-01,  4.110958344648175e-02,  2.923807986983811e+01
s337        , -2.672477917829363e+00, -9.942036445523010e-01,  1.063574332258928e-01,  4.235228357822271e+01
s338        ,  5.119490895181960e-01,  1.870901665862816e-01,  9.573413106544928e-02,  2.878314337279969e+01
s339        , -5.205367300996894e-01, -4.614813746221973e-01,  2.263567856389805e-03,  4.002728784065683e+01
s340        , -5.182275979842598e-01, -5.165393011744306e-01,  9.990586258290372e-02,  3.694788359697455e+01
s341        ,  1.970306289887119e+00,  1.271410804700664e+00,  1.134075374322321e-01,  1.528005146841723e+01
s342        , -6.893119617348112e-02, -5.281252958168405e-01,  3.604845810869534e-02,  3.952483792613307e+01
s343        , -9.390007101093139e-01, -7.804858275315798e-01,  2.059470885802827e-01,  3.601878084146017e+01
s344        ,  1.061951331424555e+00,  6.664752246940626e-01,  9.506760036487936e-02,  2.313734977659072e+01
s345        , -7.723215780687482e-01, -2.630863076882024e-01,  3.297467406769855e-02,  3.650679616916541e+01
s346        ,  3.961380156477509e-01,  7.298240869803736e-01,  1.889769329141262e-01,  1.879979025336416e+01
s347        , -1.709617878224923e+00, -9.864082592991319e-01,  6.407214083734829e-02,  4.387571499411091e+01
s348        ,  3.055057864420297e-01,  1.597609050073596e-01,  5.329484014878674e-02,  3.072799331945760e+01
s349        , -2.198294962810686e-01, -5.676784953320184e-01,  2.118596857836977e-02,  4.056063527551093e+01
s350        ,  4.405144181634823e-01,  4.146300648252703e-01,  2.124905055404117e-02,  2.893723724834240e+01
s351        ,  8.658280652293555e-01,  1.294910773985963e+00,  1.077656114456876e-01,  1.521760911257876e+01
s352        ,  9.704682100223125e-01, -2.616726833613394e-01,  2.481617921369440e-02,  3.680179556319659e+01
s353        , -6.298376205439114e-02, -4.068191801657850e-02,  1.773755803546196e-01,  2.835836298428208e+01
s354        , -5.109688604423303e-01,  3.036152651956268e-01,  3.204957632321185e-01,  1.881683799942730e+01
s355        , -1.498401072816738e+00, -3.537991506511107e-01,  2.681406861697632e-02,  3.781534155531809e+01
s356        ,  1.467186882538691e-01,  3.441942483126956e-01,  1.267259892344999e-01,  2.574040864006749e+01
s357        , -9.744403926942342e-02, -5.319187897408129e-01,  3.843024752605525e-02,  3.947871168728781e+01
s358        , -9.190473297739495e-02,  5.600420825298387e-01,  2.243109380227917e-02,  2.717180802863512e+01
s359        ,  4.402510249016559e-01,  8.056792434560056e-01,  7.483534707471239e-02,  2.226356877374728e+01
s360        , -8.756909416699599e-01, -3.571488209663385e-01,  6.646237479596906e-02,  3.634007107849143e+01
s361        , -1.770572058768898e-01,  4.558419307650023e-01,  2.094733567474332e-01,  2.125794116510492e+01
s362        ,  8.704386959032419e-01,  6.474367427770567e-01,  1.081825602212861e-02,  2.658161236678280e+01
s363        , -1.069662019131376e+00, -1.386446045117049e-01,  1.833743800326051e-01,  2.928808475035815e+01
s364        , -9.988945697241733e-01, -1.080856605100017e+00,  1.250989319477199e-02,  4.696317617447726e+01
s365        ,  1.902823636872192e-01, -3.398156808008896e-01,  1.568407129985919e-01,  3.268180416327321e+01
s366        ,  1.236798092554710e+00,  4.220404709640460e-01,  1.437990924237988e-01,  2.416713001615944e+01
s367        ,  9.184480967949833e-01,  3.633318384788558e-01,  2.483277808433963e-01,  2.086779662558167e+01
s368        ,  1.622937156969908e-01, -1.787905113363761e-01,  1.743860719399621e-01,  3.010645096784649e+01
s369        ,  9.732086991131189e-01,  8.335842835451164e-01,  1.235341519338762e-01,  2.007274124248074e+01
s370        , -8.475872099006457e-01, -5.899702253984116e-01,  6.675462334138289e-03,  4.137877584963122e+01
s371        ,  5.916391131784779e-01,  9.264623716270537e-01,  4.599798176069945e-02,  2.193649960349198e+01
s372        ,  7.596908414790238e-01,  1.172515754165733e+00,  5.978361422322245e-02,  1.849889173010109e+01
s373        , -1.946434670867691e+00, -1.109447290912001e+00,  1.714383549030287e-02,  4.712435658089361e+01
s374        , -9.564014283175248e-01, -7.378592540405640e-01,  1.220606658481093e-01,  3.871966175480821e+01
s375        ,  7.284511861928945e-01,  7.118541467806452e-01,  1.177885367224596e-02,  2.578283338813955e+01
s376        ,  2.037232105036610e+00,  1.583371507101674e+00,  1.669242654316134e-01,  9.544680111241346e+00
s377        ,  7.637732850848320e-01,  7.736227442780115e-01,  2.431734311481345e-01,  1.621087871728755e+01
s378        ,  9.950925555332779e-01,  2.170289882089960e-01,  2.075797373214320e-01,  2.415551789283454e+01
s379        , -8.163846007494810e-01, -6.890581008550933e-01,  4.857238284536107e-02,  4.095019944765946e+01
s380        , -9.184292068832668e-01, -7.550526779407836e-01,  1.671663266821075e-01,  3.719965004800866e+01
s381        ,  1.520868814304400e-01,  5.776176520471568e-01,  1.020441501865413e-01,  2.392199721294510e+01
s382        , -7.921265824309522e-01, -7.761510115618253e-01,  1.968671368045600e-02,  4.308420815424556e+01
s383        ,  6.672838300456271e-01,  1.148965043579917e-01,  5.157630193743810e-02,  3.132441443479084e+01
s384        , -8.703903476353084e-01, -9.574528858145186e-01,  2.452564785251684e-01,  3.661040255507304e+01
s385        ,  8.850482925000751e-01,  4.709665331937578e-01,  1.346025481515579e-01,  2.393970604670074e+01
s386        ,  9.061627662896373e-01,  1.088770464596195e+00,  5.543248579548969e-02,  1.965587178396212e+01
s387        , -1.106690246889199e+00, -9.756325158727264e-01,  1.651406447761375e-02,  4.556535252754344e+01
s388        ,  2.054813205480302e+00,  1.548332587947645e+00,  1.472455694032074e-01,  1.071109175430002e+01
s389        ,  5.830110458201297e-01,  5.068175251560840e-01,  1.635120916908447e-01,  2.241099151311784e+01
s390        ,  4.058167767744563e-02,  5.998610417359824e-01,  7.866508315778814e-03,  2.725722788343578e+01
s391        , -3.572825686809578e-01, -1.387002381883735e-01,  1.144371635977273e-02,  3.585793709955593e+01
s392        , -7.654037138178210e-02,  1.000531956332336e-01,  5.800868893627285e-02,  3.125424380652910e+01
s393        ,  3.686774220084653e-01, -1.428533785217541e-01,  8.260093388061256e-03,  3.602871103729868e+01
s394        , -2.015273820649741e-01, -1.132946057339764e+00,  2.082731622082446e-01,  4.009960939630581e+01
s395        , -6.768380070474945e-01, -1.997691331866684e-01,  4.379749325097370e-01,  2.028332749052037e+01
s396        , -1.571978956162156e+00, -4.997725699683260e-01,  2.469583488087789e-01,  3.113088939823728e+01
s397        , -4.953598502673375e-01, -5.466058437140608e-01,  3.277939719761898e-02,  3.986837358908732e+01
s398        ,  1.555253169293308e-01,  1.340539532462349e+00,  9.522602074298694e-02,  1.515692560634817e+01
s399        , -1.863721424692930e+00, -8.038516447961688e-01,  1.393585794822577e-02,  4.363164542067269e+01
s400        , -1.580914135378971e+00, -7.565044011460684e-01,  6.444043937990926e-03,  4.335776431899085e+01
s401        , -1.745467987214961e+00, -7.034621648430566e-01,  1.032716741514964e-02,  4.258189177539633e+01
s402        , -6.980793622242579e-01, -6.682533501676589e-01,  1.146705152184676e-01,  3.817857002038259e+01
s403        ,  2.251226886668626e-01,  1.048887517924393e+00,  8.081036339694000e-02,  1.915805041547993e+01
s404        ,  7.040030298805582e-01,  4.996119407891237e-01,  1.767478889006072e-01,  2.199051708408049e+01
s405        ,  7.810975699633603e-01,  4.645668271487806e-01,  1.038441978446293e-01,  2.519064348159978e+01
s406        , -7.486530226048839e-01,  1.506370814463551e-01,  1.341617332607488e-02,  3.235963046233695e+01
s407        , -5.898664718227482e-01, -1.383859595902933e+00,  2.088913661399316e-02,  5.022762973637867e+01
s408        , -1.653430955336652e+00, -7.755889479465616e-01,  7.018934899372472e-03,  4.356157423979118e+01
s409        ,  3.615421057666913e-01, -2.026661087171298e-01,  1.429611274365108e-02,  3.650568593905319e+01
s410        , -1.927277741805878e+00, -3.781446238128181e-01,  3.052117480108549e-02,  3.796171281424530e+01
s411        , -7.559092474121808e-01, -8.145711284602064e-01,  9.821880925168688e-02,  4.053814390192621e+01
s412        ,  1.873884464024186e+00,  1.052475697246973e+00,  1.071022613518430e-01,  1.811103009808065e+01
s413        , -8.487613459239006e-02, -4.891578341891338e-01,  1.076326301050880e-01,  3.632872574529372e+01
s414        , -7.984251397438490e-02, -1.800543369882623e-02,  2.155933063705067e-01,  2.662985591342339e+01
s415        ,  3.823952603345894e-01, -3.505294507211283e-01,  5.449204594724094e-02,  3.671912907504514e+01
s416        , -9.819900149129637e-01, -5.449212026249368e-01,  5.413754919191559e-03,  4.089404099543298e+01
s417        , -1.482842264827313e+00, -1.142647695323198e+00,  4.296522815747220e-03,  4.800800190237453e+01
s418        ,  5.288306085486906e-02,  5.308140241584334e-01,  3.026609288126769e-03,  2.825899836606624e+01
s419        , -1.062501299146121e+00, -8.046093508088163e-01,  4.625247418231651e-02,  4.240584335704727e+01
s420        ,  1.615525737358244e+00,  1.275527856236029e+00,  1.535670589266395e-01,  1.369691484762231e+01
s421        , -8.420822469136372e-01,  1.170066210373906e-01,  2.516079756159255e-01,  2.365656256659313e+01
s422        , -2.976491469173829e-01, -3.866891718501555e-01,  1.627369333270039e-02,  3.860717058768807e+01
s423        ,  2.602465190009081e-01, -2.583233117775663e-02,  6.009562857567037e-02,  3.266376654330919e+01
s424        , -1.598544685575905e-02,  3.931615633105041e-01,  2.922867167691309e-01,  1.883530230012698e+01
s425        , -6.873434672527887e-01, -4.250330259165609e-01,  2.559287238099617e-02,  3.870471836753702e+01
s426        ,  3.868281565378119e-01,  1.054690957649765e+00,  7.446273971645355e-02,  1.933192657765323e+01
s427        , -4.350921811790253e-01, -2.894214423866082e-01,  1.006781210505893e-01,  3.423150841307472e+01
s428        ,  1.434023500487657e+00,  6.707245742686498e-01,  5.694800788728648e-02,  2.454356710132852e+01
s429        , -1.410084545291047e-01,  1.083843226097247e-01,  9.017688421453973e-02,  2.992658920712489e+01
s430        , -2.958129836419498e-04, -2.668466924032198e-01,  2.528056968892538e-01,  2.815189269830796e+01
s431        ,  4.037460271826608e-01,  1.993037580644343e-01,  2.383103884346505e-02,  3.138595466586262e+01
s432        , -1.066289337790876e+00, -1.165622855448101e-02,  2.194302619662148e-01,  2.640813911960809e+01
s433        ,  1.465780698491131e-01, -4.254981939842510e-01,  3.535922286434415e-02,  3.833706488992668e+01
s434        ,  4.355472814078697e-01,  5.756533925943235e-01,  1.165773053371014e-01,  2.338994646880186e+01
s435        ,  1.360224600447043e-01, -1.444849061403777e-01,  5.287614965030823e-03,  3.616158609060108e+01
s436        , -1.176834064700477e+00, -4.725315912649219e-01,  1.024948943772633e-01,  3.632833721509082e+01
s437        ,  4.255542297351823e-01, -3.140309305522564e-01,  3.945524276028427e-02,  3.686187334066047e+01
s438        ,  4.759340095896715e-01,  2.350405579270953e-01,  5.399583073813310e-02,  2.981063003591160e+01
s439        , -1.323840968987944e+00, -8.906143015713317e-01,  5.799928890630269e-03,  4.496893292692072e+01
s440        ,  1.911375936580773e+00,  3.684467335477777e-01,  6.753781356959057e-02,  2.771497990351247e+01
s441        , -5.968585101940267e-01, -3.995127489555519e-01,  1.480803642556813e-01,  3.372275618226352e+01
s442        ,  1.602708630643594e+00,  1.007051047467958e+00,  5.469715686519362e-02,  2.065073131010176e+01
s443        , -3.418194688489122e-01, -1.032807600449329e+00,  1.185609495183880e-01,  4.234270254824268e+01
s444        ,  7.637447106545253e-02, -1.636977068958601e-01,  7.420924644594000e-02,  3.375549424114790e+01
s445        ,  1.017156754691856e+00,  4.711086594843570e-01,  2.849651050838976e-02,  2.799216572783643e+01
s446        ,  1.325048844178530e-01, -8.181047622185300e-02,  6.416229606975922e-02,  3.317062298728960e+01
s447        , -1.204238242348799e-02, -1.615554974913578e-01,  1.718935626141044e-01,  2.999779065849214e+01
s448        ,  1.955645847805345e-01, -1.142419675587001e-01,  2.645660344433592e-02,  3.499497057447065e+01
s449        ,  1.023488117482967e+00,  2.153846401136139e-03,  1.210436165170327e-01,  3.000395754425631e+01
s450        ,  1.292595058164963e+00,  5.751486928454526e-01,  1.505287365728345e-01,  2.209868761724195e+01
s451        , -1.076547322827218e+00, -1.054558756428452e+00,  8.619513580094036e-02,  4.383667056465410e+01
s452        ,  1.041326926021929e+00, -1.638629308362889e-01,  1.434309710790571e-02,  3.604483818591903e+01
s453        , -2.986039119797084e-01, -3.369605925268466e-01,  1.712957409191223e-02,  3.798616561858019e+01
s454        , -1.068578759667890e+00, -8.848685694408096e-01,  1.674053274453393e-03,  4.505860236537187e+01
s455        , -1.019022963464540e-01, -3.765857247729181e-01,  3.186497492669024e-02,  3.789192615630694e+01
s456        , -1.276108587100781e+00, -7.964617548918955e-01,  1.988272037194859e-02,  4.331700088507854e+01
s457        , -1.562653854847452e+00, -7.038893442501006e-01,  8.615594839172068e-03,  4.265234186430503e+01
s458        , -1.571215894852860e-01,  1.523747205114523e-02,  6.514144063549647e-02,  3.198510680407232e+01
s459        , -7.908915586506604e-01, -1.099362451167889e+00,  2.005139387524787e-01,  3.999877329909169e+01
s460        ,  1.259413921430306e+00,  4.523564721068176e-01,  1.274549361462509e-01,  2.443296708771121e+01
s461        , -2.175818754703068e+00, -9.792927248096435e-01,  6.240057843793578e-03,  4.600120710570350e+01
s462        ,  1.056177437374778e+00,  1.169249469838742e+00,  1.783399658971554e-01,  1.400768524262391e+01
s463        ,  7.682398919925582e-01, -3.681004772066738e-01,  3.484334034611847e-02,  3.767774472720003e+01
s464        , -1.670624175566991e+00, -9.638442930297098e-01,  3.552261823737871e-02,  4.469960824857367e+01
s465        ,  3.572362737692147e-01,  2.761488204029536e-01,  2.137833728363040e-02,  3.057056965241676e+01
s466        , -1.202841334482275e+00, -5.714702433724446e-01,  7.888679315128115e-02,  3.840083700444840e+01
s467        , -9.998937028287650e-01, -8.624316316454861e-01,  6.665035873104476e-02,  4.231052690605443e+01
s468        , -9.085815979292673e-01, -5.397438215194765e-01,  8.044548011266749e-02,  3.796594954893541e+01
s469        ,  1.368123103534694e+00,  7.444284406583426e-01,  8.637392899898516e-02,  2.254731241324500e+01
s470        ,  6.270281968061774e-01,  5.454845335202974e-02,  9.643008880967135e-02,  3.032455785677896e+01
s471        , -2.645435144970039e-02,  1.406572051938726e-01,  1.598176242695879e-02,  3.237966818372545e+01
s472        , -9.877961354209573e-01, -7.401053259912866e-01,  1.578394665054394e-02,  4.280689596352892e+01
s473        ,  9.062936723193107e-01,  2.467953516558632e-01,  4.982729919568534e-02,  2.983084039246123e+01
s474        , -1.654729567131913e+00, -1.171887351382940e+00,  7.993393478150371e-02,  4.546393141066763e+01
s475        ,  1.613264697983012e+00,  1.296145167363758e+00,  1.564402243690324e-01,  1.334322720126256e+01
s476        ,  6.116129809221722e-01, -9.778273593999676e-02,  5.046890754853246e-01,  1.652775947629076e+01
s477        ,  5.840337661930541e-01, -8.104124038508167e-01,  1.220627847882514e-01,  3.957790505184727e+01
