# c0 + a0 * (Ge - SBI) + a1 * (face-area-count + face-area-max)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.688653585157157; Max AE: 2.52959826125028
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.679152824610952e+00, -8.377092184643906e-02,  3.035683879178257e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         18|5|sub; (Ge - SBI); $\left(Ge - SBI\right)$; (Ge - SBI); (newdata$Ge - newdata$SBI); Ge,SBI
# 1;  1; Unitless;                                         34|31|add; (face-area-count + face-area-max); $\left(face-area-count + face-area-max\right)$; (face_sub_area_sub_count + face_sub_area_sub_max); (newdata$face_sub_area_sub_count + newdata$face_sub_area_sub_max); face-area-count,face-area-max
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s215        ,  7.097242197335737e-01,  2.260258923208625e-01,  4.222699753265927e-02,  3.489027579199430e+01
s216        , -4.103389107009319e-01, -2.269445608249328e-01, -2.734790540369479e-01,  3.020064963049840e+01
s217        ,  5.083753923761842e-01, -9.789607298523382e-01, -4.467626277901496e-01,  3.363576752827365e+01
s218        ,  1.227559854195250e+00,  4.706926201667503e-01, -2.825708727340990e-01,  2.158196027121809e+01
s219        ,  4.233903461072759e-01, -2.298447567457584e-01, -1.356854840883194e-01,  3.464216966944419e+01
s220        , -9.401298955648565e-02,  7.770397945806005e-01, -3.358820906738096e-01,  1.622000334583219e+01
s221        ,  1.262898065596499e+00,  2.274556815869913e-01, -6.979490703349200e-02,  3.129053515817854e+01
s222        , -8.196925206317609e-01, -3.041164796980964e-01,  1.136189723640146e-01,  4.350200367013993e+01
s223        ,  4.013207508237785e-01, -4.705867639441310e-01, -3.187805859603750e-01,  3.166025486358254e+01
s224        ,  7.221682333138075e-01, -1.777202160979252e-02, -2.447358060119751e-01,  2.862295438532951e+01
s225        ,  7.658761358813224e-01,  3.919414070854517e-01, -3.956991395729354e-01,  1.890398207044642e+01
s226        ,  1.021677840387193e+00,  6.615594796074358e-01, -2.553532622309441e-01,  2.017399293861304e+01
s227        , -1.713769108940136e-01,  1.355532308849536e-01, -2.332545460066386e-01,  2.715985478441990e+01
s228        ,  1.274319171489858e-01, -1.939993631682913e-01, -4.286779729274619e-02,  3.718275737558024e+01
s229        ,  2.041762025685344e-01, -1.440385700106943e-01, -9.885652389161843e-02,  3.479573400561078e+01
s230        , -1.775628277285172e+00, -5.878015065862168e-01, -1.235408094172440e-01,  3.930362236308014e+01
s231        , -2.906010097813954e-01, -2.791271980515582e-01, -6.362334716218300e-02,  3.753515345972895e+01
s232        ,  7.153226846206260e-01,  1.394594851692698e+00, -1.476736416806474e-01,  1.486731607823662e+01
s233        , -3.817422129899863e-01,  7.437155404964124e-02, -3.595809291875996e-01,  2.385004269956421e+01
s234        , -1.045314287465124e-01,  1.486365357958096e+00, -2.760139221180202e-01,  9.667257137628656e+00
s235        , -2.007585327297883e+00, -1.438376427213842e+00, -3.409025196622749e-02,  5.231800265465723e+01
s236        ,  1.304199689079254e+00, -3.996424142376380e-01, -6.519020749532982e-02,  3.892367056488843e+01
s237        , -2.782406460538666e-01,  2.276671466768794e-01, -5.293473665112836e-02,  3.182723103095237e+01
s238        , -2.322383208123123e-01,  5.032327484070809e-02, -3.277896445139665e-01,  2.515386014519915e+01
s239        , -3.517230695261006e-01, -5.441121401968867e-01, -8.071382344470299e-02,  4.015177674030928e+01
s240        , -8.445222562838290e-01, -8.827720597741853e-01, -2.158591518451499e-01,  3.987226365601190e+01
s241        , -1.536302083677280e+00, -1.164075674171448e+00, -9.301378366009992e-02,  4.715910157191289e+01
s242        ,  2.935750684089247e-01,  2.924078185634862e-01, -4.702178341457578e-02,  3.124350859549032e+01
s243        ,  1.616760901218624e-01,  3.867207060723064e-01,  1.911011380985515e-02,  3.223268920745487e+01
s244        ,  1.913693632034482e-02,  6.215862049407228e-01, -2.258144904705417e-01,  2.159587246242297e+01
s245        ,  1.011107650821608e+00,  1.653665621726161e-01, -2.146017423607740e-01,  2.740051562284334e+01
s246        , -1.106818107812668e+00, -7.485787751582014e-01, -1.231920572737877e-01,  4.123402524391091e+01
s247        , -1.990274764442437e+00, -1.006372236258986e+00, -2.493487886135547e-01,  4.027665602504459e+01
s248        , -9.667152724294116e-02,  5.189965568933812e-01, -1.747386162161796e-02,  2.948364566277538e+01
s249        , -3.381305046273163e-03, -8.908612627686892e-01, -2.320710232836094e-01,  3.945034066193448e+01
s250        , -1.066763974390572e+00, -8.543783665559221e-01, -2.103963746232401e-01,  3.970802912342333e+01
s251        ,  1.207378380322024e+00,  4.320936166057090e-01, -3.873736058155838e-01,  1.869093878711512e+01
s252        , -7.806439949963919e-01, -2.607275211626843e-01,  3.837006141168987e-02,  4.057745317621881e+01
s253        ,  1.425727038542695e-01, -2.918249172693863e-01, -3.273168920194924e-01,  2.925331089399862e+01
s254        ,  2.519006949731616e-01, -1.695451486217001e-01, -1.210822038776704e-01,  3.438939474191110e+01
s255        ,  2.957126742656839e-01,  6.143905991967857e-02, -8.739935308014329e-02,  3.270930455567404e+01
s256        , -1.208240274724157e+00, -1.089364960435422e+00, -9.912263903537531e-02,  4.607188337182207e+01
s257        ,  9.313485666439150e-01,  5.017807719851208e-01,  2.805216401412491e-02,  3.114516450506191e+01
s258        , -6.564646920389060e-01, -3.620454028105784e-01, -1.230421528524747e-01,  3.662464830280884e+01
s259        ,  6.730828234081326e-01,  1.100424456198843e+00, -7.030620524304565e-02,  2.085327839434644e+01
s260        , -1.076132473957489e+00, -1.113399917343386e+00, -3.569438147881632e-03,  4.941476869281265e+01
s261        ,  4.986447736713935e-01,  9.427877183204281e-02, -3.667389883162237e-02,  3.393958267420969e+01
s262        , -7.901168230278026e-01, -6.588440413923520e-01, -2.921710773905299e-01,  3.475856405934871e+01
s263        , -1.546259780331375e+00, -8.950995500510839e-01,  1.453108216719337e-01,  5.157032096981609e+01
s264        , -5.529113966692345e-01,  5.191631312536917e-01, -7.812090684125381e-02,  2.754204978105690e+01
s265        , -4.420703395591482e-01,  8.331536077912425e-01, -7.179618780249761e-02,  2.399612261310103e+01
s266        ,  1.642224930755288e-01,  7.949112362549398e-01, -3.637255262938523e-01,  1.511618045807462e+01
s267        , -5.742332897034260e-01, -4.682044494327546e-01, -1.484023874387410e-01,  3.708083407294560e+01
s268        , -1.103100765949088e+00, -8.159597810616526e-01, -1.838189230104363e-01,  4.009941157860552e+01
s269        ,  7.960085847259791e-01,  1.071958437632769e+00, -7.156207280946458e-02,  2.115292124027546e+01
s270        , -4.283987476508868e-01,  4.054154358106166e-02, -3.309414839156390e-01,  2.516982596955032e+01
s271        ,  2.199521430164574e-01, -5.506012978992159e-02, -9.891305480693607e-02,  3.373176224527121e+01
s272        ,  4.892735632468817e-01,  1.120151963549077e+00, -1.150852276159781e-01,  1.918566690643572e+01
s273        , -7.406199765582813e-01, -6.297024523758172e-01, -1.883871406218310e-01,  3.772989865660730e+01
s274        ,  1.772759222941352e-01,  5.987709611067018e-01, -3.148370547261731e-01,  1.902111494643257e+01
s275        ,  2.643568451335951e-01, -2.756793016814276e-01, -2.405179242315449e-01,  3.183657104399582e+01
s276        , -5.816893010125334e-01, -1.186604087963650e-01,  2.075836064037546e-02,  3.831829754007926e+01
s277        , -1.588157064474181e+00,  1.426256822220564e-01, -4.902135093629080e-01,  1.885739411558438e+01
s278        ,  1.926575532177041e+00,  5.476093682460457e-01,  8.525242490246404e-02,  3.242746678727224e+01
s279        ,  1.613883746546309e+00,  8.709083974373328e-01, -2.403865712847338e-01,  1.815359180447567e+01
s280        , -1.609264987376504e+00, -1.096121948452393e+00, -8.806507096657958e-02,  4.650618565643230e+01
s281        , -1.346496740458654e+00,  3.100146577177543e-01, -4.159635597536805e-01,  1.923387304206554e+01
s282        , -1.354536059868065e+00, -6.038956257085690e-01, -2.544212742935551e-01,  3.530993767317444e+01
s283        ,  4.444527822772946e-01,  1.645537053160551e-02,  1.700538075432845e-01,  4.148012903369761e+01
s284        ,  2.385788249720763e+00,  2.970705332425814e-01, -2.092331209360929e-01,  2.600002233436282e+01
s285        ,  4.002184027452821e-01,  6.819527409919206e-01, -5.557148483968471e-02,  2.631995194766971e+01
s286        ,  1.951350507345722e+00,  1.766912327721958e+00, -3.010588856139062e-01,  5.517293799593340e+00
s287        , -7.632184401675010e-01, -1.207018110076536e+00, -1.702344373153927e-01,  4.520205618145724e+01
s288        ,  7.091749484961576e-01, -3.521043164605451e-01, -1.359147056698671e-01,  3.609428977730345e+01
s289        ,  2.314010563846089e+00,  1.419115005243219e+00, -3.200038785750042e-01,  9.063163709193791e+00
s290        ,  7.654861282396249e-01,  7.123029988007872e-01, -4.566213496842773e-02,  2.627457110396598e+01
s291        , -1.053228118031399e+00,  1.499180910774027e-01, -5.670898161093587e-01,  1.631169235511339e+01
s292        , -1.544830063612452e+00, -6.345333486010407e-01, -2.200352749351065e-01,  3.677539928556743e+01
s293        , -1.690406548169091e+00, -1.518695816697499e+00, -1.822652093138289e-01,  4.853788469664723e+01
s294        ,  1.421215154761337e+00,  1.282002961619936e+00, -3.968783180008217e-01,  8.241323309359322e+00
s295        , -1.705271840139647e+00, -9.303058303336664e-01, -1.803439439133539e-01,  4.157553296547650e+01
s296        , -7.627385590929443e-01,  1.533021163338588e-01, -4.479730816576760e-01,  2.008087506611425e+01
s297        ,  3.113058113377143e-01,  6.357441257006877e-01, -2.721241993908208e-01,  1.994579263551084e+01
s298        ,  4.087923101857815e-01,  2.348319603098266e-01, -2.908352158562048e-01,  2.413319424270942e+01
s299        , -3.373353052859910e-01, -4.199216437357496e-01, -9.360261535084943e-02,  3.825706749987302e+01
s300        , -1.247040873629315e+00, -1.414178478896670e+00, -1.346810353660199e-01,  4.881206021879709e+01
s301        ,  1.197929368440681e+00,  1.154146173320623e+00, -3.233661538382711e-01,  1.211864856016748e+01
s302        , -1.485192472843855e+00, -5.356933638684120e-01, -1.167940752482083e-01,  3.889736431957528e+01
s303        , -8.549580863671642e-01,  2.979928236772396e-01, -4.015138929950456e-01,  1.983950920355605e+01
s304        ,  1.882993199254014e+00,  6.373412482558427e-01, -7.229092234580989e-02,  2.631777415756854e+01
s305        , -5.165357198073315e-01, -5.151621166904903e-01, -1.187388471302417e-01,  3.859007883564468e+01
s306        ,  1.036931584747022e+00,  2.635998663425174e-01, -1.497485834600345e-01,  2.830200050589608e+01
s307        ,  5.869139350739364e-01,  2.384487357757639e-01,  8.848187748872927e-02,  3.622129909189109e+01
s308        , -1.992374094653734e+00,  1.919563554686985e-01, -4.805378615397263e-01,  1.857796381285793e+01
s309        ,  1.168183907358183e+00,  9.199082307657491e-02, -1.535963531496335e-01,  3.022749298799245e+01
s310        , -1.689353307212060e-01, -1.937853050731526e-01,  1.065832773653791e-01,  4.195993067026963e+01
s311        ,  4.171830243610439e-01,  1.762360311659017e-01, -1.121261258963215e-01,  3.054812773572603e+01
s312        , -6.851064106122525e-01, -1.088011146536449e-01, -2.352144967835310e-02,  3.678445178311220e+01
s313        , -3.693039585493864e-01, -4.629389426575283e-01, -1.514469464035674e-01,  3.692060728744907e+01
s314        , -1.774434185617937e-01, -8.829898747814280e-02, -1.229732184210783e-01,  3.335905538075272e+01
s315        , -3.815749786763621e-01, -2.310573711357757e-01, -5.793823355607980e-02,  3.714314943236545e+01
s316        ,  6.374559564486622e-01,  8.714743313571209e-01, -2.812980215960610e-01,  1.683841036499872e+01
s317        , -2.030534733815181e+00, -1.317556665549357e+00, -7.938952234703574e-02,  4.942698242329353e+01
s318        , -8.028512356005929e-02, -1.871664061813898e-01, -1.611772022952996e-01,  3.331743124044356e+01
s319        , -5.934013466311562e-01,  2.871914428809430e-01, -2.194679197749775e-01,  2.579062390027325e+01
s320        ,  2.790171268766068e+00,  5.014307511846023e-01, -3.639436412925529e-01,  1.861257413740393e+01
s321        , -1.062277605983095e+00, -6.303455772031188e-01, -6.187450793124401e-02,  4.178368957312316e+01
s322        ,  7.515966182544803e-02,  5.070491894336837e-01, -1.825077611130298e-01,  2.434816832724017e+01
s323        ,  7.526438612763078e-01,  7.244461577886181e-01, -2.198668531123342e-01,  2.055821737275790e+01
s324        , -2.651743878812372e-01, -7.762746886623066e-01, -1.424686991552390e-01,  4.094813659050084e+01
s325        ,  3.264086782559880e-02,  1.029457409102713e+00,  3.674031956596589e-02,  2.512398520426783e+01
s326        , -8.716201269332444e-01,  7.452215537750098e-01, -2.168242308711447e-01,  2.040752372230691e+01
s327        , -1.671151256925621e-01, -3.418100562153539e-01, -4.242749754309762e-02,  3.896130200754841e+01
s328        , -8.227567374308942e-02,  6.035191754183968e-01, -3.472271163248530e-01,  1.792853846146922e+01
s329        , -3.051380631011923e-01,  5.820800913039137e-01, -1.343195738936565e-01,  2.499365025389911e+01
s330        ,  2.650804092125521e-01,  1.325578561884755e-01, -3.278396881917764e-01,  2.417059943619661e+01
s331        , -1.375958879843693e-01, -1.193463048660393e-01, -1.527125505874121e-01,  3.277855683405269e+01
s332        , -2.261103407740682e-02, -1.441327336449305e-01, -1.446348420583290e-01,  3.333278070288005e+01
s333        ,  1.323183942483754e+00,  1.588088973964519e+00, -3.742604302521698e-01,  5.310840642043609e+00
s334        , -8.334838045052184e-01, -5.637230624556988e-01,  3.239863419768653e-02,  4.400342926529367e+01
s335        , -6.616430929673620e-01, -6.972906738723932e-01, -1.194745785022726e-01,  4.074067496646701e+01
s336        ,  7.402611706142617e-01,  2.586644148207626e-01, -1.016220028670250e-01,  2.990009579845820e+01
s337        , -2.672477917829363e+00, -1.187949147414384e+00, -2.546508846693970e-01,  4.227462598695858e+01
s338        ,  5.119490895181960e-01, -3.713983437995250e-02, -2.464332626092223e-01,  2.879986621590668e+01
s339        , -5.205367300996894e-01, -4.560545894783012e-01, -3.198919217118655e-02,  4.065891193530999e+01
s340        , -5.182275979842598e-01, -6.904060404506911e-01, -2.157678612718095e-01,  3.757884926243213e+01
s341        ,  1.970306289887119e+00,  1.114139245843918e+00, -2.652908672025725e-01,  1.445358162996683e+01
s342        , -6.893119617348112e-02, -1.090795811789032e-01,  7.270155897732980e-02,  3.986517008332112e+01
s343        , -9.390007101093139e-01, -7.926419978108608e-01, -2.825085121566093e-01,  3.666477974658532e+01
s344        ,  1.061951331424555e+00,  5.549246855468903e-01, -2.604076485585120e-01,  2.128527736287922e+01
s345        , -7.723215780687482e-01, -3.507018379409090e-01, -1.194020234041613e-01,  3.660565481746571e+01
s346        ,  3.961380156477509e-01,  5.077911333469376e-01, -3.482112674142397e-01,  1.903979937216006e+01
s347        , -1.709617878224923e+00, -1.004661297538656e+00, -1.759819845807108e-01,  4.260264142955192e+01
s348        ,  3.055057864420297e-01,  4.288931163285352e-01, -3.369922663970626e-03,  3.101030963689044e+01
s349        , -2.198294962810686e-01, -3.670710406145372e-01, -1.803253726440995e-02,  4.004304742873663e+01
s350        ,  4.405144181634823e-01,  2.463640451904512e-01, -1.210110954424890e-01,  2.942682928024366e+01
s351        ,  8.658280652293555e-01,  9.876468029976875e-01, -2.616547471336982e-01,  1.607985195380439e+01
s352        ,  9.704682100223125e-01, -3.172715691118921e-01, -8.523230057415246e-02,  3.729939960773680e+01
s353        , -6.298376205439114e-02,  2.418092262902696e-01, -1.751753152209311e-01,  2.774892720618341e+01
s354        , -5.109688604423303e-01,  2.067857185491935e-01, -4.358883636191898e-01,  1.982891656688001e+01
s355        , -1.498401072816738e+00, -3.796543776746888e-01, -1.100531799979423e-01,  3.725026417310087e+01
s356        ,  1.467186882538691e-01,  7.343346139007962e-01, -1.170600263652890e-01,  2.372813287927736e+01
s357        , -9.744403926942342e-02, -5.277416043901058e-01, -8.788165324240541e-02,  3.972711569478758e+01
s358        , -9.190473297739495e-02,  4.770116704437375e-01, -9.736244065666809e-02,  2.742984439219070e+01
s359        ,  4.402510249016559e-01,  5.717822202190785e-01, -2.243964189872905e-01,  2.223575099974834e+01
s360        , -8.756909416699599e-01, -6.348948500322473e-01, -1.677345651548966e-01,  3.845239044994227e+01
s361        , -1.770572058768898e-01,  8.547738984482163e-01, -1.938341503651947e-01,  1.983502906078736e+01
s362        ,  8.704386959032419e-01,  6.965354367883059e-01, -3.667078671684124e-02,  2.675035383619904e+01
s363        , -1.069662019131376e+00, -2.869272779176186e-01, -3.205400973383023e-01,  2.941158095917058e+01
s364        , -9.988945697241733e-01, -1.254001650154285e+00, -7.217857429517030e-02,  4.889892587838785e+01
s365        ,  1.902823636872192e-01, -2.353577058966230e-01, -3.233661538382711e-01,  2.870559601867048e+01
s366        ,  1.236798092554710e+00,  3.266731966845782e-01, -3.039969672560497e-01,  2.261591859367851e+01
s367        ,  9.184480967949833e-01,  8.668083492297374e-01, -1.983616436240618e-01,  1.954657220007957e+01
s368        ,  1.622937156969908e-01,  2.587377194364002e-01, -1.044488208242619e-01,  2.980881374303988e+01
s369        ,  9.732086991131189e-01,  6.868058168310949e-01, -2.759679174164248e-01,  1.921332368586515e+01
s370        , -8.475872099006457e-01, -6.119729191224126e-01, -5.523699419721414e-02,  4.177664960747892e+01
s371        ,  5.916391131784779e-01,  8.361305193488771e-01, -1.398710801928229e-01,  2.178342221892313e+01
s372        ,  7.596908414790238e-01,  9.342603438832189e-01, -2.005802623007296e-01,  1.867042076793521e+01
s373        , -1.946434670867691e+00, -8.191525682163161e-01,  4.124342842338373e-02,  4.733544537590976e+01
s374        , -9.564014283175248e-01, -9.852928309371767e-01, -2.667377119926558e-01,  3.946889377272138e+01
s375        ,  7.284511861928945e-01,  6.509820524587893e-01, -7.030620524304565e-02,  2.621841457565681e+01
s376        ,  2.037232105036610e+00,  1.413347955680959e+00, -3.327107618012783e-01,  8.725616599741565e+00
s377        ,  7.637732850848320e-01,  8.055586764651050e-01, -3.787672970153420e-01,  1.450801426385289e+01
s378        ,  9.950925555332779e-01,  3.547288366714461e-01, -2.334527555151789e-01,  2.453714711320782e+01
s379        , -8.163846007494810e-01, -9.699894580359962e-01, -1.390833793394269e-01,  4.336884002852865e+01
s380        , -9.184292068832668e-01, -7.826099864042293e-01, -2.699797849438674e-01,  3.694571689011237e+01
s381        ,  1.520868814304400e-01,  3.785127836712276e-01, -2.164581123838033e-01,  2.479675150420119e+01
s382        , -7.921265824309522e-01, -6.700813692041772e-01, -1.685773967563071e-02,  4.369774984957406e+01
s383        ,  6.672838300456271e-01, -2.973217420192231e-02, -1.689622092155740e-01,  3.118910972589268e+01
s384        , -8.703903476353084e-01, -1.082229276490867e+00, -3.732117978350290e-01,  3.722081176373991e+01
s385        ,  8.850482925000751e-01,  7.222702626090063e-01, -2.221365968277946e-01,  2.051160101685860e+01
s386        ,  9.061627662896373e-01,  9.041550815343522e-01, -1.818186930418321e-01,  1.962982734782582e+01
s387        , -1.106690246889199e+00, -1.244543329942145e+00, -8.327754294619011e-02,  4.843105286756394e+01
s388        ,  2.054813205480302e+00,  1.370623859054043e+00, -3.149645392083104e-01,  9.803185486693927e+00
s389        ,  5.830110458201297e-01,  6.350769055033654e-01, -3.248434875287421e-01,  1.826769471763716e+01
s390        ,  4.058167767744563e-02,  5.933050429396514e-01, -3.925862271374282e-02,  2.789988381158177e+01
s391        , -3.572825686809578e-01, -1.115953978914410e-01, -1.198256753592088e-02,  3.718684334308976e+01
s392        , -7.654037138178210e-02, -3.696412558281503e-02, -1.830446857202838e-01,  3.082505553319653e+01
s393        ,  3.686774220084653e-01, -1.716590580710711e-01, -6.034433915165561e-02,  3.635714115865797e+01
s394        , -2.015273820649741e-01, -1.240900804560013e+00, -3.124281316739815e-01,  4.105890082696051e+01
s395        , -6.768380070474945e-01,  1.659542390274087e-01, -5.004441019280087e-01,  1.825172001465239e+01
s396        , -1.571978956162156e+00, -1.021066398691328e-02, -1.994099408799589e-01,  2.998229912528879e+01
s397        , -4.953598502673375e-01, -5.576356679452559e-01, -6.286805200027715e-02,  4.088395295813219e+01
s398        ,  1.555253169293308e-01,  1.185150546321233e+00, -2.345111782870123e-01,  1.459029004583513e+01
s399        , -1.863721424692930e+00, -8.155934175157187e-01, -8.158382505335819e-02,  4.336471034685319e+01
s400        , -1.580914135378971e+00, -7.942187280848008e-01, -5.670573746455539e-02,  4.390520230045184e+01
s401        , -1.745467987214961e+00, -7.160107109043370e-01, -6.852303725064950e-02,  4.259366881293630e+01
s402        , -6.980793622242579e-01, -8.773516100566763e-01, -2.273377286960433e-01,  3.944045139332242e+01
s403        ,  2.251226886668626e-01,  1.001076537033475e+00, -1.619082416138617e-01,  1.910961923317143e+01
s404        ,  7.040030298805582e-01,  7.131291848672752e-01, -2.772491478374762e-01,  1.885811713588516e+01
s405        ,  7.810975699633603e-01,  1.551449083720553e-01, -2.641917733234382e-01,  2.593655157634026e+01
s406        , -7.486530226048839e-01,  6.500930399471194e-02, -7.644134575945633e-02,  3.301714326177739e+01
s407        , -5.898664718227482e-01, -1.518075876648251e+00, -9.348992129963797e-02,  5.136968621393835e+01
s408        , -1.653430955336652e+00, -7.027852282512290e-01, -2.482772125863106e-02,  4.383325104887645e+01
s409        ,  3.615421057666913e-01,  1.238897377993284e-01,  4.675751398777653e-02,  3.625440188683046e+01
s410        , -1.927277741805878e+00, -4.234911878901180e-01, -1.193067140880303e-01,  3.747761249159315e+01
s411        , -7.559092474121808e-01, -1.020930003165413e+00, -2.207646398225797e-01,  4.136461193946003e+01
s412        ,  1.873884464024186e+00,  8.826420715866166e-01, -2.301917908719672e-01,  1.833957161998286e+01
s413        , -8.487613459239006e-02, -5.861866673838367e-02, -2.906702395498362e-02,  3.600805005004054e+01
s414        , -7.984251397438490e-02, -1.321836540825641e-01, -3.340883822503583e-01,  2.713105753391781e+01
s415        ,  3.823952603345894e-01, -2.095922153275143e-01, -3.462389385742437e-02,  3.763254983940028e+01
s416        , -9.819900149129637e-01, -5.607352882911298e-01, -5.104804387742185e-02,  4.129898036536161e+01
s417        , -1.482842264827313e+00, -9.536890389391450e-01,  9.009774754369380e-02,  5.050390349882506e+01
s418        ,  5.288306085486906e-02,  5.627727026785538e-01, -3.731112663147751e-02,  2.832664263317324e+01
s419        , -1.062501299146121e+00, -9.292406293139224e-01, -1.523589665695124e-01,  4.245782993020573e+01
s420        ,  1.615525737358244e+00,  1.121682237740673e+00, -3.253043819321504e-01,  1.244419262374462e+01
s421        , -8.420822469136372e-01,  8.421660036488188e-02, -3.659600356284614e-01,  2.352850335439448e+01
s422        , -2.976491469173829e-01, -1.862210525418511e-01,  3.341127717572621e-02,  3.952945456908657e+01
s423        ,  2.602465190009081e-01, -1.781294553136585e-01, -1.627757741431649e-01,  3.315842894160650e+01
s424        , -1.598544685575905e-02,  5.893744338179878e-01, -3.866112553685106e-01,  1.683780931883462e+01
s425        , -6.873434672527887e-01, -4.003951467702560e-02,  3.253245494596732e-02,  3.775633289810512e+01
s426        ,  3.868281565378119e-01,  1.084183247790016e+00, -1.137793269550153e-01,  1.965680202508569e+01
s427        , -4.350921811790253e-01, -4.356033341507506e-01, -2.287934857181782e-01,  3.412060458226970e+01
s428        ,  1.434023500487657e+00,  4.756947257080584e-01, -1.740462561598874e-01,  2.499307144434241e+01
s429        , -1.410084545291047e-01,  9.693073475269376e-03, -1.605508756485748e-01,  3.098748845660091e+01
s430        , -2.958129836419498e-04,  2.422892709189379e-01, -2.868989403925198e-01,  2.417006351488394e+01
s431        ,  4.037460271826608e-01,  9.631596284560784e-02, -1.027726385032192e-01,  3.180130113021160e+01
s432        , -1.066289337790876e+00,  1.229916497642618e-01, -3.712179188537817e-01,  2.289747625180543e+01
s433        ,  1.465780698491131e-01, -6.211056086300846e-01, -1.509129760957113e-01,  3.882577020691254e+01
s434        ,  4.355472814078697e-01,  8.534258155158303e-01, -9.105004377750128e-02,  2.313835205547971e+01
s435        ,  1.360224600447043e-01, -1.939378544159656e-01, -5.155314240120378e-02,  3.690424933104495e+01
s436        , -1.176834064700477e+00, -6.071528513600315e-01, -2.136988492150610e-01,  3.665120052845833e+01
s437        ,  4.255542297351823e-01, -4.144479463894317e-01, -1.585131836845514e-01,  3.611576326338057e+01
s438        ,  4.759340095896715e-01, -7.964540832697908e-02, -1.884125066337969e-01,  3.116288242536798e+01
s439        , -1.323840968987944e+00, -6.497034116248894e-01,  1.231192019772092e-01,  4.793121956929873e+01
s440        ,  1.911375936580773e+00,  1.298907306365229e-01, -2.014902235805270e-01,  2.824333306539883e+01
s441        , -5.968585101940267e-01, -5.901085095164991e-01, -2.726379263302686e-01,  3.456275345254566e+01
s442        ,  1.602708630643594e+00,  1.103574873988654e+00, -7.571039971250727e-02,  2.064283448041014e+01
s443        , -3.418194688489122e-01, -1.103274438197360e+00, -2.164979947692956e-01,  4.248403890899925e+01
s444        ,  7.637447106545253e-02, -3.573106351993203e-01, -1.934000455665962e-01,  3.431794914812853e+01
s445        ,  1.017156754691856e+00,  3.370110421119676e-01, -1.197237642381413e-01,  2.838591868779463e+01
s446        ,  1.325048844178530e-01, -1.599201835098243e-01, -1.440858935288873e-01,  3.353879690143341e+01
s447        , -1.204238242348799e-02,  2.388458166935852e-01, -1.893464230817224e-01,  2.733108348087994e+01
s448        ,  1.955645847805345e-01, -3.290444351673858e-01, -1.320653547246535e-01,  3.594212621559957e+01
s449        ,  1.023488117482967e+00,  3.429292191293416e-01, -8.151275952364656e-02,  2.953733187591137e+01
s450        ,  1.292595058164963e+00,  8.443169531307486e-01, -1.259224983038149e-01,  2.213180024965412e+01
s451        , -1.076547322827218e+00, -1.038163492712487e+00, -1.622439278404729e-01,  4.344193682160918e+01
s452        ,  1.041326926021929e+00,  3.439269100584643e-01,  1.486528878719768e-01,  3.688655568590864e+01
s453        , -2.986039119797084e-01, -9.451058096104514e-02,  1.212309371605616e-02,  3.775384120410198e+01
s454        , -1.068578759667890e+00, -9.926361513955304e-01, -2.769707988943368e-02,  4.720152570366657e+01
s455        , -1.019022963464540e-01, -5.069333505588554e-01, -1.190296559192258e-01,  3.848254883452358e+01
s456        , -1.276108587100781e+00, -5.687897026377811e-01, -4.782793414576714e-03,  4.287477883929385e+01
s457        , -1.562653854847452e+00, -9.008661133434259e-01, -6.143133228272202e-02,  4.502715240535644e+01
s458        , -1.571215894852860e-01, -3.403285708720216e-01, -2.052807585420174e-01,  3.373526115833574e+01
s459        , -7.908915586506604e-01, -1.227968909429800e+00, -3.349175127020210e-01,  4.018527568088187e+01
s460        ,  1.259413921430306e+00,  7.647311111652764e-01, -9.903448317560837e-02,  2.394177130288341e+01
s461        , -2.175818754703068e+00, -1.076349582845097e+00, -5.161962961497230e-02,  4.743575094970674e+01
s462        ,  1.056177437374778e+00,  1.400608343774401e+00, -1.857395189053175e-01,  1.357811223292807e+01
s463        ,  7.682398919925582e-01,  2.756860119972337e-04,  5.742331082970460e-02,  3.807113433012490e+01
s464        , -1.670624175566991e+00, -3.500291534204716e-01,  1.038698542870886e-01,  4.373828251311836e+01
s465        ,  3.572362737692147e-01,  2.990755700254897e-01, -5.467137775030998e-02,  3.091926501388685e+01
s466        , -1.202841334482275e+00, -5.058150228822433e-01, -1.052890988830190e-01,  3.890864805525440e+01
s467        , -9.998937028287650e-01, -7.990938461170667e-01, -7.903865599371106e-02,  4.324914907200974e+01
s468        , -9.085815979292673e-01, -6.051550868233511e-01, -1.717134821247622e-01,  3.797012418192076e+01
s469        ,  1.368123103534694e+00,  9.807141701351596e-01, -6.823942498146116e-02,  2.234839750583180e+01
s470        ,  6.270281968061774e-01, -1.264129805854375e-01, -2.249856228569065e-01,  3.055148417109787e+01
s471        , -2.645435144970039e-02,  4.350213843986239e-02, -8.918259376228571e-02,  3.286639184657691e+01
s472        , -9.877961354209573e-01, -2.825754882026676e-01,  1.102044298027751e-01,  4.313565849729601e+01
