# c0 + a0 * (face-area-avg * AAV) + a1 * (Ge * S) + a2 * (poly_dist_avg_fixed - SBI) + a3 * (pockets-per-volume + face-area-count)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.638396737197817; Max AE: 2.46448332782872
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.418035469991316e-01,  8.678107856139549e+00,  2.714020951247584e+00, -7.359880778646405e-02,  2.366756841919162e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         32|1|mult; (face-area-avg * AAV); $\left(face-area-avg AAV\right)$; (face_sub_area_sub_avg .* AAV); (newdata$face_sub_area_sub_avg * newdata$AAV); face-area-avg,AAV
# 1;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 2;  1; Unitless;                                         30|5|sub; (poly_dist_avg_fixed - SBI); $\left(poly_{dist, avg, fixed} - SBI\right)$; (poly_dist_avg_fixed - SBI); (newdata$poly_dist_avg_fixed - newdata$SBI); poly_dist_avg_fixed,SBI
# 3;  1; Unitless;                                         36|34|add; (pockets-per-volume + face-area-count); $\left(pockets-per-volume + face-area-count\right)$; (pockets_sub_per_sub_volume + face_sub_area_sub_count); (newdata$pockets_sub_per_sub_volume + newdata$face_sub_area_sub_count); pockets-per-volume,face-area-count
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s163        ,  5.366582957206302e-01,  2.666032436128085e-01,  1.285321292402380e-01,  4.574202431795375e-02,  1.464306474136409e-02,  3.422097677005915e+01
s164        ,  1.442528357282191e+00,  1.191126756465216e+00,  1.391112464549551e+00,  1.704330261330640e-03, -6.532502325113149e-02,  1.108526494286731e+01
s165        , -1.062713736405366e-01,  5.484249265356149e-01,  1.121620269153918e+00,  0.000000000000000e+00,  3.958517527091893e-02,  2.400469832339335e+01
s166        , -8.326065002207604e-01,  2.487442072033805e-01,  9.465026633073616e-03,  0.000000000000000e+00,  4.785987396067161e-02,  3.052445044406384e+01
s167        ,  3.946237056414995e-01,  3.319667154909354e-01,  6.040654734775845e-02,  9.243200000000000e-02, -1.729085517640993e-01,  3.205325966444885e+01
s168        ,  2.235679947771067e+00,  1.114787487879057e+00,  2.528011820265294e+00,  0.000000000000000e+00, -4.750613356088840e-03,  1.196480042782716e+01
s169        ,  1.625062009748738e+00,  9.525079827900338e-01,  1.035084406651858e+00,  0.000000000000000e+00, -6.488047491514029e-02,  1.482881697951283e+01
s170        ,  1.327620092596634e-01,  8.264864480709546e-01,  1.742100358167080e-01,  1.363062442607897e-01,  5.052551964441654e-03,  3.685059439773369e+01
s171        ,  5.954984467350798e-01,  2.929530312340458e-01,  1.415117584216464e+00,  0.000000000000000e+00, -3.948417628879491e-02,  2.399460384270826e+01
s172        ,  5.199772380778388e-01, -2.120895185732867e-01, -1.614095057885121e-02,  0.000000000000000e+00, -2.030914519696767e-01,  2.758116347157474e+01
s173        ,  6.222838143288129e-01,  8.235598106169466e-01,  3.520189517198394e-01,  2.929687500000000e-02, -6.187523967628239e-02,  2.146217156361165e+01
s174        ,  1.054103529053623e+00,  3.982827358607461e-01,  5.370952601302559e-01,  0.000000000000000e+00,  5.615468936068208e-03,  2.591825398821096e+01
s175        , -5.255654946879281e-01, -5.329764291891470e-02,  4.085019900416947e-02,  0.000000000000000e+00, -2.550803381866390e-02,  3.186236997640561e+01
s176        ,  9.849433920982633e-01,  1.005593622582212e+00,  1.858322543018749e+00,  0.000000000000000e+00,  3.671304655694335e-02,  1.626774270966270e+01
s177        , -4.422819104749493e-01, -2.902305638194025e-01,  5.488011238296234e-01,  0.000000000000000e+00, -1.330052914986941e-01,  3.013888918505178e+01
s178        , -6.072036959750036e-01, -6.130495145780550e-01,  9.392129418932239e-01,  0.000000000000000e+00,  4.322755443659537e-02,  4.027161862405194e+01
s179        ,  1.274608736041423e+00,  7.227844257840239e-01,  2.410700327169222e+00,  0.000000000000000e+00, -2.305760003647837e-01,  9.189530149835809e+00
s180        , -1.497077617346340e+00, -1.294880329663926e+00,  3.588362378500292e+00,  3.152621592854829e-02, -2.635815005343829e-02,  4.558288496696603e+01
s181        , -2.083438027973673e+00, -1.496829754633684e+00,  3.592012352754224e+00,  0.000000000000000e+00, -1.853700715606053e-03,  4.550611106643595e+01
s182        ,  1.836267684377070e+00,  9.251237803285532e-01,  5.217784115334245e-01,  0.000000000000000e+00,  3.362359937880061e-02,  1.982230730544973e+01
s183        ,  9.114464311238878e-01,  8.460008343039769e-01, -1.409822401930827e-02,  5.240614764424287e-02, -3.000902056086123e-02,  2.576259499123502e+01
s184        ,  1.514590021168478e+00,  1.796392091746566e-01,  1.477285424015425e+00,  0.000000000000000e+00, -7.228515001850538e-02,  2.420487453062168e+01
s185        ,  1.833338059507960e+00,  1.202441282141264e+00,  2.396194724261187e+00,  0.000000000000000e+00, -7.031536712494324e-02,  8.610048016590827e+00
s186        ,  2.453649877689343e-01,  4.360168772060444e-01,  6.028237905076400e-01,  0.000000000000000e+00, -5.898548334964165e-02,  2.289669664571942e+01
s187        ,  3.720198183543537e-01, -1.931701725571870e-01,  1.114184892342272e-01,  0.000000000000000e+00,  2.143840819004136e-02,  3.535806957690185e+01
s188        ,  1.146530015212694e+00,  9.817392637544780e-01,  6.673555511470051e-01,  0.000000000000000e+00, -6.601067961425075e-02,  1.509847591074270e+01
s189        ,  1.953473158179789e-01,  4.355696147651940e-01,  3.588879992229308e-03,  5.692803437164339e-02, -3.967930586182708e-02,  3.148169835629636e+01
s190        , -2.653274521332475e-01,  1.790480598815543e-01,  5.470782549237002e-01,  7.699167657550536e-02,  2.345224528319223e-02,  3.861371113032668e+01
s191        , -1.734213411135429e+00, -1.780207576271239e+00,  2.045755941749912e+00,  0.000000000000000e+00, -1.704082333598441e-01,  4.612000595988307e+01
s192        , -1.380433379832566e+00, -7.042058235575057e-01,  2.049097592801035e+00,  6.992221153966212e-02, -7.671003053032080e-02,  4.319354236204931e+01
s193        ,  1.331098677791819e+00,  1.260951061447585e+00,  1.387834666719197e+00,  0.000000000000000e+00, -3.623881831711878e-02,  1.101448534700875e+01
s194        ,  5.090097107027989e-01, -9.012078187195494e-02,  4.109900316713562e-01,  0.000000000000000e+00, -8.069160243001494e-02,  2.961459764753001e+01
s195        , -9.924573921340460e-02, -2.778080959204861e-01,  8.836206551124659e-01,  5.190311418685121e-02,  1.590200978577891e-02,  4.093603817867390e+01
s196        , -5.779338669443590e-01, -5.256711951802027e-01,  3.014523026461673e-02,  0.000000000000000e+00, -1.600849378393534e-01,  3.333857619496430e+01
s197        ,  2.483047809304522e-01,  4.714886419123925e-01,  4.339551570860263e-02,  1.345048828879899e-02, -7.684261044653640e-03,  2.697032960550749e+01
s198        , -5.206217556690500e-01,  3.336160255248923e-01,  1.225979645578896e+00,  0.000000000000000e+00, -5.137171381976741e-02,  2.336815905339176e+01
s199        , -5.943289801913764e-01, -4.034373059379599e-01,  1.779655046488750e-01,  4.087395957193817e-03, -1.447110827710503e-01,  3.244182932189392e+01
s200        , -1.021605773659559e+00, -9.680484856786524e-01,  1.313618138903251e+00,  0.000000000000000e+00, -1.942755437029102e-02,  4.206321976693527e+01
s201        , -1.880186336712063e-01, -2.569427299146558e-01, -2.220272587926101e-02,  0.000000000000000e+00, -1.638587230847052e-01,  2.964901273878118e+01
s202        ,  8.974446090874552e-01,  6.842301709987990e-01,  3.044217940408764e-01,  0.000000000000000e+00,  1.545248913035473e-01,  2.797249622849522e+01
s203        ,  1.491847227695687e+00,  8.163543409554972e-01,  2.232441693910113e-02,  7.641291810841985e-02,  3.897439067259525e-02,  3.146971733525477e+01
s204        ,  5.673187961114483e-01,  3.326653964571067e-01,  1.039878089243996e-01,  0.000000000000000e+00, -4.630514921080982e-02,  2.572966216650319e+01
s205        ,  7.052663182498152e-02,  1.868024271749555e-01,  1.293528345687454e+00,  0.000000000000000e+00, -3.044131787681947e-02,  2.600462140954039e+01
s206        ,  4.612958000362408e-01, -2.124379437559343e-01,  1.548596944960079e-01,  0.000000000000000e+00, -1.138391999557320e-02,  3.432581328848212e+01
s207        , -1.890335631962240e-01, -4.165385630944067e-01,  2.085452935210765e+00,  0.000000000000000e+00,  1.483483571841512e-01,  3.926954006602033e+01
s208        ,  1.196645888991632e+00,  5.398778455647881e-01, -2.944346355053920e-02,  0.000000000000000e+00,  9.471986075750852e-03,  2.522814442821423e+01
s209        ,  1.251755561530769e-01,  5.750913605560597e-01,  3.594124424207272e-01,  1.089665326055731e-01,  1.210629886089915e-02,  3.694597338441638e+01
s210        ,  4.275859111659360e-01, -3.118972471629089e-02,  5.307986104574867e-01,  0.000000000000000e+00, -6.159258012929933e-02,  2.928734789117724e+01
s211        ,  5.283027681041661e-01,  7.564567111625031e-01, -1.182277370136367e-02,  7.709750566893424e-02, -2.813320633654748e-02,  2.995541730255495e+01
s212        , -5.193859304496163e-01, -5.279419379937780e-01,  5.566710547021948e-01,  0.000000000000000e+00, -6.803577353717574e-03,  3.800735205492641e+01
s213        , -7.895660096178727e-01, -7.497013104325783e-01,  4.237560058202144e-01,  0.000000000000000e+00, -7.290111270796858e-02,  3.883911963219716e+01
s214        , -8.273130453363812e-01, -1.538515612714427e+00,  3.483712265920480e+00,  0.000000000000000e+00, -1.899955504580081e-02,  4.564889852415380e+01
s215        ,  7.097242197335737e-01,  6.145168164046284e-01,  1.245511685434866e-01,  1.115046569592024e-01, -5.733533064882912e-02,  3.460135368424694e+01
s216        , -4.103389107009319e-01, -2.300468311040191e-01,  1.722056012295464e-01,  0.000000000000000e+00, -1.390861389853273e-01,  2.982251586315883e+01
s217        ,  5.083753923761842e-01, -1.029816822291926e+00, -3.606990443356614e-02,  0.000000000000000e+00, -3.551026167772440e-01,  3.312462030494709e+01
s218        ,  1.227559854195250e+00,  4.917101257071277e-01,  1.144762908123807e+00,  0.000000000000000e+00, -5.972214296871786e-02,  2.106865823962053e+01
s219        ,  4.233903461072759e-01, -8.701984006150720e-02,  1.281740630187861e-01,  0.000000000000000e+00,  4.604547481557850e-02,  3.479091041800634e+01
s220        , -9.401298955648565e-02,  4.294728257952471e-01,  2.223654587515323e+00,  0.000000000000000e+00, -1.154153745310332e-01,  1.778183917784514e+01
s221        ,  1.262898065596499e+00,  1.948359357775313e-01, -4.530218890969677e-03,  0.000000000000000e+00,  3.554668284527707e-02,  3.082981664352175e+01
s222        , -8.196925206317609e-01, -1.003256557928833e-01,  1.221781052834591e+00,  7.581234567901235e-02,  4.809406674087502e-02,  4.187928746211948e+01
s223        ,  4.013207508237785e-01, -4.723453714762118e-01, -4.550470365205346e-03,  0.000000000000000e+00, -2.100501468850244e-01,  3.083836620506388e+01
s224        ,  7.221682333138075e-01,  4.833711609347828e-01, -7.916926779910513e-02,  0.000000000000000e+00,  1.369469822605442e-01,  3.079247084561701e+01
s225        ,  7.658761358813224e-01,  3.519921198417879e-01,  2.011739296538963e+00,  0.000000000000000e+00, -4.349055149471792e-02,  2.189517377683673e+01
s226        ,  1.021677840387193e+00,  4.434562156691966e-01,  1.609648158297875e+00,  0.000000000000000e+00, -1.230154650577792e-02,  2.257726997228458e+01
s227        , -1.713769108940136e-01,  7.500962071171347e-01,  1.265453382981312e-01,  0.000000000000000e+00,  9.628966958872198e-02,  2.527280391585008e+01
s228        ,  1.274319171489858e-01, -1.530833797985385e-01,  3.393109208373402e-01,  1.833751713578664e-02,  2.368892251926148e-02,  3.661950504653452e+01
s229        ,  2.041762025685344e-01, -3.931543212783630e-01,  1.301674370172370e+00,  0.000000000000000e+00,  2.222879704910162e-02,  3.581115809686055e+01
s230        , -1.775628277285172e+00, -7.343733252847087e-01,  8.555901138576575e-01,  0.000000000000000e+00, -1.734105153057607e-02,  3.984766282654639e+01
s231        , -2.906010097813954e-01, -2.998665141917387e-01,  3.133941384748151e-01,  2.650300494807704e-02, -4.893927562038693e-02,  3.694837937640029e+01
s232        ,  7.153226846206260e-01,  1.039700305625820e+00,  1.731089800504036e+00,  0.000000000000000e+00,  3.406577424326618e-02,  1.595184925862982e+01
s233        , -3.817422129899863e-01,  2.781257477318013e-01,  1.175855109420185e+00,  0.000000000000000e+00, -5.951189742828267e-03,  2.589361258129151e+01
s234        , -1.045314287465124e-01,  1.046973779425481e+00,  1.420770507239376e+00,  4.364946124965660e-03, -1.370791220943913e-01,  1.065447461168640e+01
s235        , -2.007585327297883e+00, -2.054904194980909e+00,  5.893030631927589e+00,  1.669261737434948e-02, -1.245455237400356e-03,  5.064604502698855e+01
s236        ,  1.304199689079254e+00, -4.306369490725688e-01,  6.307644682610597e-01,  0.000000000000000e+00,  3.896722671554517e-02,  3.823033424607701e+01
s237        , -2.782406460538666e-01,  1.336045117227376e-01,  3.515902860849721e-02,  0.000000000000000e+00,  4.984901522385382e-02,  3.211272027400926e+01
s238        , -2.322383208123123e-01, -4.751860816676423e-02,  1.091950856928607e+00,  0.000000000000000e+00, -2.900323671963090e-02,  2.962979454287715e+01
s239        , -3.517230695261006e-01, -4.417681312610231e-01,  6.602646314411711e-01,  4.252681599834713e-02, -5.678304364609814e-02,  3.980824038434133e+01
s240        , -8.445222562838290e-01, -8.904324641011645e-01,  4.400660315363194e-01,  0.000000000000000e+00, -1.151599168589681e-01,  3.916150330991589e+01
s241        , -1.536302083677280e+00, -1.483279971754267e+00,  3.032837522226881e+00,  0.000000000000000e+00, -7.565242383755777e-04,  4.643983477059977e+01
s242        ,  2.935750684089247e-01,  2.779363582956274e-01, -4.594355750642567e-03,  0.000000000000000e+00,  7.075882020539498e-02,  3.099931872140679e+01
s243        ,  1.616760901218624e-01,  6.685323843568440e-01,  5.485683620799632e-04,  4.878135626413146e-02,  7.345532772664214e-02,  3.153360642493188e+01
s244        ,  1.913693632034482e-02,  5.750450517337264e-01,  9.415245160882240e-01,  3.846065795196996e-03, -4.233248016102334e-02,  2.142270584748113e+01
s245        ,  1.011107650821608e+00,  1.290013343867045e-01,  1.618066004800105e-01,  0.000000000000000e+00, -8.244044597449937e-02,  2.705296077387985e+01
s246        , -1.106818107812668e+00, -7.956241998562490e-01,  8.653816859072232e-01,  0.000000000000000e+00, -4.486349574664150e-02,  3.964610935368622e+01
s247        , -1.990274764442437e+00, -9.102880533615287e-01,  2.398567185919897e-01,  0.000000000000000e+00, -1.561082473796377e-01,  3.830702415644861e+01
s248        , -9.667152724294116e-02,  3.479111793235909e-01,  3.623516591424257e-01,  4.225932797361369e-02, -5.823985865399620e-02,  2.956745886265197e+01
s249        , -3.381305046273163e-03, -8.477187911266784e-01,  1.838979533813500e-01,  0.000000000000000e+00, -1.439833488717788e-01,  3.801181716990003e+01
s250        , -1.066763974390572e+00, -7.587868231484900e-01,  3.859799681260533e-01,  0.000000000000000e+00, -1.092506737430128e-01,  3.769492743808483e+01
s251        ,  1.207378380322024e+00,  1.158212305340203e-01,  2.485935092365098e+00,  0.000000000000000e+00, -6.157729748716778e-02,  2.352346694527830e+01
s252        , -7.806439949963919e-01, -2.284945706409638e-01,  6.978111684338545e-01,  4.065803465315568e-02,  3.378488853493039e-03,  3.883627329268999e+01
s253        ,  1.425727038542695e-01, -4.125013671413287e-01, -3.384410373918491e-04,  0.000000000000000e+00, -2.218552753066315e-01,  2.958181526784816e+01
s254        ,  2.519006949731616e-01, -1.127698152406893e-01,  4.035670312241450e-03,  0.000000000000000e+00,  2.208863834638448e-02,  3.449652906631211e+01
s255        ,  2.957126742656839e-01,  4.498198733071890e-02,  8.030403800276432e-03,  0.000000000000000e+00,  2.070497934859371e-02,  3.229440712530259e+01
s256        , -1.208240274724157e+00, -1.155788332028017e+00,  1.790557741927230e+00,  0.000000000000000e+00, -1.136208567946473e-02,  4.399257126345308e+01
s257        ,  9.313485666439150e-01,  6.145324513519053e-01,  4.380138023068409e-02,  7.308641975308641e-02, -3.812014498190508e-02,  3.093536742312168e+01
s258        , -6.564646920389060e-01, -4.434722482235909e-01,  2.985683574612391e-01,  0.000000000000000e+00, -4.063735420997619e-02,  3.610928610439629e+01
s259        ,  6.730828234081326e-01,  9.498607505847867e-01,  4.570722878217410e-02,  0.000000000000000e+00,  3.445253624853548e-02,  2.043402053108118e+01
s260        , -1.076132473957489e+00, -1.480029140799478e+00,  3.821271092858257e+00,  5.246913580246913e-02, -9.811616038409192e-02,  4.747304742377295e+01
s261        ,  4.986447736713935e-01,  1.671267378238066e-01,  4.973946009989305e-02,  2.935925411624677e-02,  9.714582199967445e-03,  3.361094153623304e+01
s262        , -7.901168230278026e-01, -6.429955803656382e-01,  2.041851487601445e-02,  0.000000000000000e+00, -1.709502390142547e-01,  3.455075633185916e+01
s263        , -1.546259780331375e+00, -1.034735001993877e+00,  3.847998488516361e+00,  7.745036370381123e-02,  2.471083966284984e-02,  4.884617650480617e+01
s264        , -5.529113966692345e-01,  5.347742591460896e-01,  3.670720534767366e-01,  0.000000000000000e+00,  9.866090394048943e-02,  2.782243742168243e+01
s265        , -4.420703395591482e-01,  4.884472543584319e-01,  7.643028387717608e-01,  2.559016068240428e-02, -7.599116249626320e-02,  2.426345419284286e+01
s266        ,  1.642224930755288e-01,  8.435597936519799e-01,  2.112761251400288e+00,  0.000000000000000e+00, -2.805708522321537e-03,  1.652180644925150e+01
s267        , -5.742332897034260e-01, -4.987350898611362e-01,  2.174692778462848e-01,  0.000000000000000e+00, -5.680093039273311e-02,  3.642036036044468e+01
s268        , -1.103100765949088e+00, -8.545662120258459e-01,  5.640308330117529e-01,  0.000000000000000e+00, -8.963847879477693e-02,  3.937646354446895e+01
s269        ,  7.960085847259791e-01,  8.833756447917689e-01, -1.075566889485831e-02,  0.000000000000000e+00,  2.303928547421696e-02,  2.102527933734313e+01
s270        , -4.283987476508868e-01, -9.725033761590773e-02,  2.216081996345569e-01,  0.000000000000000e+00, -2.272890819282860e-01,  2.467044066403395e+01
s271        ,  2.199521430164574e-01, -1.413544307869525e-01,  1.788027179831423e-01,  0.000000000000000e+00, -2.007681881844391e-02,  3.299329947328246e+01
s272        ,  4.892735632468817e-01,  8.896851986281862e-01,  7.609151240877362e-03,  0.000000000000000e+00, -1.935545274134452e-02,  1.934082327154587e+01
s273        , -7.406199765582813e-01, -4.149950477335169e-01, -1.466601639457147e-03,  8.972921006248998e-03, -7.568958153294372e-02,  3.606586580687319e+01
s274        ,  1.772759222941352e-01,  6.847370923913332e-01,  2.058755271252637e+00,  0.000000000000000e+00,  2.474323525449218e-02,  1.979970399481652e+01
s275        ,  2.643568451335951e-01, -2.296207704868243e-01,  1.071502982456670e-01,  0.000000000000000e+00, -9.439596906058520e-02,  3.159005902724134e+01
s276        , -5.816893010125334e-01, -1.939801425108878e-01,  4.792124017569549e-01,  4.610995749966039e-02, -5.190848992273538e-02,  3.739258153889852e+01
s277        , -1.588157064474181e+00,  1.023574335633128e-01,  2.217541955636244e+00,  0.000000000000000e+00, -1.423265839595442e-01,  2.124581646999342e+01
s278        ,  1.926575532177041e+00,  7.504866062925140e-01,  3.386623852303928e-04,  9.832702020202021e-02, -1.889890543227241e-02,  3.285681855475715e+01
s279        ,  1.613883746546309e+00,  1.069087440300705e+00,  1.195517182247165e+00,  0.000000000000000e+00,  1.165813443226609e-01,  1.962728852734740e+01
s280        , -1.609264987376504e+00, -1.396576304815869e+00,  3.382929452024973e+00,  0.000000000000000e+00,  9.541757864138703e-03,  4.496700940519496e+01
s281        , -1.346496740458654e+00,  2.616540822332092e-01,  1.928490125795778e+00,  0.000000000000000e+00, -8.355406892773204e-02,  2.180563210371216e+01
s282        , -1.354536059868065e+00, -4.886838248160137e-01,  4.510114323708603e-02,  0.000000000000000e+00, -1.123604627864083e-01,  3.456708866721824e+01
s283        ,  4.444527822772946e-01,  4.847132604563607e-01,  1.129593151257024e+00,  1.474287329299470e-01,  1.891545577136819e-03,  4.084847969899062e+01
s284        ,  2.385788249720763e+00,  6.930713864191573e-01,  2.844640590682397e-01,  0.000000000000000e+00,  1.435174190708499e-01,  2.748491159023446e+01
s285        ,  4.002184027452821e-01,  4.464837337583762e-01,  3.464688905946491e-01,  1.572189710891781e-02, -2.919830171698301e-02,  2.620061608005881e+01
s286        ,  1.951350507345722e+00,  1.647552792044197e+00,  2.580661646038211e+00,  0.000000000000000e+00,  4.913590947906338e-02,  6.611696266313817e+00
s287        , -7.632184401675010e-01, -1.217665205179513e+00,  1.368343988742305e+00,  0.000000000000000e+00, -6.537472281669261e-02,  4.365502302558333e+01
s288        ,  7.091749484961576e-01, -2.519386570752014e-01,  1.387834882664830e-01,  3.050632017512887e-02, -1.427757722079837e-01,  3.364533043725960e+01
s289        ,  2.314010563846089e+00,  1.272952607675290e+00,  2.588461769113618e+00,  0.000000000000000e+00,  5.678268406481557e-03,  1.008388771306167e+01
s290        ,  7.654861282396249e-01,  5.924146965397474e-01,  4.145657367666975e-02,  0.000000000000000e+00,  3.949763875702266e-02,  2.548493558127939e+01
s291        , -1.053228118031399e+00, -7.690704537875792e-03,  2.752704693488718e+00,  0.000000000000000e+00, -2.293529280933818e-01,  1.850078344956815e+01
s292        , -1.544830063612452e+00, -5.614476110395690e-01, -2.824997491528248e-03,  0.000000000000000e+00, -8.271296982550733e-02,  3.674136030059833e+01
s293        , -1.690406548169091e+00, -1.590724832006165e+00,  2.215162286228160e+00,  0.000000000000000e+00, -1.020506058248812e-01,  4.573982138447580e+01
s294        ,  1.421215154761337e+00,  1.197824162593236e+00,  2.744396865120436e+00,  0.000000000000000e+00, -2.698033466911826e-02,  9.599914688357721e+00
s295        , -1.705271840139647e+00, -1.186693026946896e+00,  1.175444192507626e+00,  0.000000000000000e+00, -1.007389725137089e-01,  4.230177260605274e+01
s296        , -7.627385590929443e-01,  1.057453462064040e-01,  1.617631516694658e+00,  0.000000000000000e+00, -1.434764627592420e-01,  2.231323485202467e+01
s297        ,  3.113058113377143e-01,  4.771769642327275e-01,  1.449842346410374e-01,  0.000000000000000e+00, -1.551193795144417e-01,  1.967454903902635e+01
s298        ,  4.087923101857815e-01,  5.934253425636202e-01,  6.212339769526651e-01,  0.000000000000000e+00,  9.730786066073388e-02,  2.648594385003207e+01
s299        , -3.373353052859910e-01, -4.563301252239667e-01,  4.981600466548989e-01,  0.000000000000000e+00,  1.763578342152437e-02,  3.804830642605753e+01
s300        , -1.247040873629315e+00, -1.656861262206778e+00,  3.039602782210924e+00,  0.000000000000000e+00, -3.752722396391836e-02,  4.742932774383566e+01
s301        ,  1.197929368440681e+00,  1.241760835671830e+00,  2.266390969027050e+00,  0.000000000000000e+00,  5.754219844795816e-02,  1.304076097137027e+01
s302        , -1.485192472843855e+00, -6.418857973935301e-01,  5.451735022550060e-01,  0.000000000000000e+00, -4.580865861794602e-02,  3.813933307003366e+01
s303        , -8.549580863671642e-01,  2.576066969510939e-01,  2.053209573029479e+00,  0.000000000000000e+00, -6.358821310605628e-02,  2.235658499974099e+01
s304        ,  1.882993199254014e+00,  4.773899633008392e-01,  4.708069796327287e-01,  3.142984561150163e-02, -6.501905239223610e-02,  2.607234215284395e+01
s305        , -5.165357198073315e-01, -5.598655889823334e-01,  4.300797673003486e-01,  4.266666666666667e-03, -4.409754022969299e-02,  3.781284810914065e+01
s306        ,  1.036931584747022e+00,  3.395090405847152e-01,  1.002870132419523e-01,  0.000000000000000e+00,  1.629229261799553e-02,  2.795214260286216e+01
s307        ,  5.869139350739364e-01,  5.544365487817138e-01,  3.946535268160761e-01,  8.954878630600412e-02,  5.413202333416627e-02,  3.641888469699400e+01
s308        , -1.992374094653734e+00,  7.107814217476394e-02,  2.256783017867063e+00,  0.000000000000000e+00, -1.460126981609539e-01,  2.145927887349416e+01
s309        ,  1.168183907358183e+00,  5.436094889247838e-01,  3.747371284602961e-01,  0.000000000000000e+00,  2.113035885278142e-01,  3.184142156383856e+01
s310        , -1.689353307212060e-01,  4.081404685843948e-02,  1.018269385056216e+00,  9.592872008324661e-02, -2.241472888978274e-03,  4.086947941042365e+01
s311        ,  4.171830243610439e-01,  2.361659749039129e-01,  5.825982969511599e-03,  6.631780385781301e-02, -1.811884657570459e-01,  3.007560245892867e+01
s312        , -6.851064106122525e-01, -1.641781816108123e-01,  3.061821030918822e-01,  2.960609376315125e-02, -3.444402072345702e-02,  3.601906710176878e+01
s313        , -3.693039585493864e-01, -4.317183073918986e-01,  1.712962730507091e-01,  0.000000000000000e+00, -3.401841235776146e-02,  3.643887893019416e+01
s314        , -1.774434185617937e-01, -6.525356455566822e-02,  2.814955792748900e-02,  0.000000000000000e+00, -2.009558990973449e-02,  3.224887628829328e+01
s315        , -3.815749786763621e-01, -1.495142212886784e-01,  3.844303195086463e-03,  0.000000000000000e+00,  6.538825092970207e-02,  3.659286191403500e+01
s316        ,  6.374559564486622e-01,  9.353983428019743e-01,  1.979588315810008e+00,  0.000000000000000e+00,  5.355116388137504e-02,  1.760877484367876e+01
s317        , -2.030534733815181e+00, -1.574330994659716e+00,  2.962403643742550e+00,  0.000000000000000e+00, -4.385742385398295e-03,  4.767883612616977e+01
s318        , -8.028512356005929e-02, -1.918054745833251e-01,  4.615363708917597e-02,  0.000000000000000e+00, -5.603621426444376e-02,  3.260832858158631e+01
s319        , -5.934013466311562e-01,  3.049137034277773e-01,  2.056031957003185e-01,  0.000000000000000e+00, -7.238204015422040e-02,  2.494933760233869e+01
s320        ,  2.790171268766068e+00,  3.256879409373472e-01,  2.196950698326904e+00,  0.000000000000000e+00, -2.667562605179413e-02,  2.251578987790884e+01
s321        , -1.062277605983095e+00, -8.244785403300288e-01,  1.886786572049097e+00,  0.000000000000000e+00,  4.342290154125955e-02,  4.132584630003505e+01
s322        ,  7.515966182544803e-02,  3.930522297486374e-01,  3.284625127682738e-01,  0.000000000000000e+00, -5.909354282777711e-02,  2.400509468321353e+01
s323        ,  7.526438612763078e-01,  6.045216289681379e-01,  2.859811839854642e-01,  0.000000000000000e+00, -7.840021427167887e-02,  2.050172126359834e+01
s324        , -2.651743878812372e-01, -8.623272495361030e-01,  1.115955332275462e+00,  0.000000000000000e+00, -3.328672233052261e-02,  4.049653649132575e+01
s325        ,  3.264086782559880e-02,  1.069957218209147e+00, -2.213922834012655e-02,  5.141986921078563e-02,  2.545570086415569e-02,  2.466417019304107e+01
s326        , -8.716201269332444e-01,  4.583851337218483e-01,  1.914878247082706e+00,  0.000000000000000e+00,  1.374786726098992e-02,  2.274693341946641e+01
s327        , -1.671151256925621e-01, -4.289731297619457e-01,  7.405831363588620e-01,  0.000000000000000e+00,  6.476342836307158e-02,  3.894739661906409e+01
s328        , -8.227567374308942e-02,  4.932570369496208e-01,  1.496571625195648e+00,  0.000000000000000e+00, -3.845818724394540e-02,  2.115393388937221e+01
s329        , -3.051380631011923e-01,  2.433750619279600e-01,  5.633532525985550e-01,  0.000000000000000e+00,  2.506815016290787e-02,  2.868975515794599e+01
s330        ,  2.650804092125521e-01, -2.391510207537177e-01,  1.606709968329456e+00,  0.000000000000000e+00, -1.430840872505679e-01,  2.703491455119284e+01
s331        , -1.375958879843693e-01,  3.915106921255029e-02,  9.512759268761864e-03,  0.000000000000000e+00,  2.453930126330675e-02,  3.251217077320954e+01
s332        , -2.261103407740682e-02,  4.810489108954519e-01,  1.690426756524742e-02,  0.000000000000000e+00,  1.673447899805272e-01,  3.175986381185258e+01
s333        ,  1.323183942483754e+00,  1.516912604886318e+00,  2.563908779721334e+00,  0.000000000000000e+00, -1.713426875717422e-02,  5.975234201765791e+00
s334        , -8.334838045052184e-01, -6.746347348583956e-01,  1.591594230526260e+00,  2.946189432675919e-02,  1.034533384662270e-02,  4.211275850988450e+01
