# c0 + a0 * (Ge * S) + a1 * (poly_dist_avg - SBI) + a2 * (paths-per-volume + face-area-count)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.660297441607682; Max AE: 2.38070595965708
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  8.825776286884683e+00,  2.642369757532989e+00, -7.188506973721831e-02,  2.172373436384253e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 1;  1; Unitless;                                         29|5|sub; (poly_dist_avg - SBI); $\left(poly_{dist, avg} - SBI\right)$; (poly_dist_avg - SBI); (newdata$poly_dist_avg - newdata$SBI); poly_dist_avg,SBI
# 2;  1; Unitless;                                         38|34|add; (paths-per-volume + face-area-count); $\left(paths-per-volume + face-area-count\right)$; (paths_sub_per_sub_volume + face_sub_area_sub_count); (newdata$paths_sub_per_sub_volume + newdata$face_sub_area_sub_count); paths-per-volume,face-area-count
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s80         ,  6.309139277294878e-01,  1.163535926321064e-01,  0.000000000000000e+00, -2.865350118939010e-02,  2.754823367357141e+01
s81         , -1.685326208098238e+00, -5.781015171819841e-01,  0.000000000000000e+00, -4.150101729130136e-02,  3.673661207010799e+01
s82         , -1.663665661245249e-01, -3.238889990104794e-01,  0.000000000000000e+00,  1.760709452234012e-02,  3.537294877467535e+01
s83         , -1.321966357459877e+00, -7.318816090728304e-01,  0.000000000000000e+00,  1.100129219085911e-02,  4.080575476881359e+01
s84         ,  1.425519064192979e+00,  1.634358071840900e-01,  2.319177212916512e-02,  1.042824275361353e-01,  3.462715920804660e+01
s85         , -6.984731689207798e-01, -7.381688095495076e-01,  0.000000000000000e+00, -1.185528512550574e-01,  3.613103230758019e+01
s86         , -2.932580333118892e-01, -5.017313233153899e-01,  0.000000000000000e+00, -1.833417415807168e-01,  3.046040150559448e+01
s87         ,  3.346071912195332e-02, -3.086561180073710e-01,  0.000000000000000e+00, -1.519201262087351e-02,  3.395540476776370e+01
s88         , -7.344698336486584e-02, -2.026576244905316e-01,  4.349110043222637e-03, -1.520287137799115e-03,  3.351736572302669e+01
s89         ,  2.903456543575506e-01,  5.428028556785962e-01,  0.000000000000000e+00,  1.291630309521642e-01,  2.741691807060377e+01
s90         ,  3.160753830639385e-01, -9.014175200990016e-02,  0.000000000000000e+00,  2.204977825767912e-02,  3.228457403055110e+01
s91         ,  4.911838748491691e-01,  1.492786468697432e+00,  0.000000000000000e+00,  4.800421880404987e-02,  1.121834988317624e+01
s92         , -8.899315452749768e-01, -1.186258496258671e+00,  0.000000000000000e+00, -1.079011629842426e-01,  4.275598777334729e+01
s93         ,  8.806558878772817e-01, -7.082333247171935e-02,  0.000000000000000e+00, -6.506245175782238e-02,  2.881374006524410e+01
s94         ,  2.174850994919374e-01,  5.543957337185021e-01,  4.095000000000000e-02,  4.320965951230660e-03,  2.769435765513076e+01
s95         , -7.665153489308597e-01, -1.019443392618442e+00,  0.000000000000000e+00,  4.971330122950937e-03,  4.458440303515400e+01
s96         ,  5.275622810365228e-01, -1.018313972606215e-01,  0.000000000000000e+00,  7.120710367779670e-03,  3.189842329923541e+01
s97         ,  2.030602111680013e+00,  1.395461597831599e+00,  0.000000000000000e+00,  9.911978157802448e-02,  1.445116427604790e+01
s98         , -9.469867286116609e-01, -9.269859878001658e-01,  0.000000000000000e+00, -1.957623833276372e-01,  3.591959821776487e+01
s99         , -9.198822372946849e-01, -1.351651439764919e+00,  0.000000000000000e+00, -9.282162489601917e-02,  4.561108215745797e+01
s100        , -4.843791818667553e-01, -4.373766586859125e-01,  0.000000000000000e+00, -1.088685894687253e-01,  3.230266083348432e+01
s101        , -2.042448773263304e-01, -1.803647349355182e-01,  0.000000000000000e+00, -2.783549937789082e-02,  3.170597869501351e+01
s102        , -5.164158759195604e-01, -1.339064113849493e+00,  0.000000000000000e+00, -3.662439191657310e-02,  4.750169092313511e+01
s103        ,  1.172650799800637e-01,  8.707087775261289e-01,  3.305555555555555e-02, -5.120464187824589e-02,  2.028382257144604e+01
s104        , -1.768695959917696e+00, -1.419073273407779e+00,  0.000000000000000e+00, -7.447593389362359e-02,  4.722334925481643e+01
s105        ,  5.247327840013729e-01,  6.845420849597161e-03,  0.000000000000000e+00, -3.783435600427154e-03,  2.998579242677556e+01
s106        ,  5.297962102782025e-01,  1.225959054487051e+00,  0.000000000000000e+00,  3.726954715946251e-03,  1.330265627928035e+01
s107        ,  1.497385912477808e-01, -6.798729107246202e-01,  0.000000000000000e+00,  2.379895776558821e-02,  4.055267671055992e+01
s108        ,  4.406641357796892e-01,  6.284329911387339e-01,  0.000000000000000e+00, -5.163420154566389e-02,  1.957991830253679e+01
s109        , -6.596772585897818e-01, -4.738403056784457e-01,  0.000000000000000e+00, -9.691587494450357e-03,  3.645548364833910e+01
s110        ,  1.094420195469493e+00,  3.412750735030423e-01,  0.000000000000000e+00,  1.947373942589631e-01,  3.263078929611736e+01
s111        ,  3.915962330096326e-01,  1.061481559360938e+00,  1.470588235294118e-02,  3.450158996532426e-02,  1.852747263863658e+01
s112        ,  8.365523515867515e-01,  7.469464000947665e-01,  0.000000000000000e+00, -1.171336407038922e-01,  1.552362195074875e+01
s113        , -1.291655352083360e-01, -1.252799432660612e-01,  0.000000000000000e+00, -1.398967990718297e-01,  2.682051106933862e+01
s114        ,  1.376602311009741e+00,  8.021333274176661e-01,  0.000000000000000e+00,  1.828469050540282e-02,  1.973365300151418e+01
s115        ,  2.854337653329592e+00,  8.745180987870043e-01,  0.000000000000000e+00,  7.118942550315577e-02,  2.067138736924089e+01
s116        , -4.031277243707178e-01, -1.736279069322217e-01,  0.000000000000000e+00, -1.814255248136243e-01,  2.596656065199547e+01
s117        , -1.548008576871541e+00, -8.875197019751346e-01,  0.000000000000000e+00, -2.326320387330265e-02,  4.171134789104646e+01
s118        , -1.376296935489929e+00, -1.028598081535745e+00,  0.000000000000000e+00, -5.822228772308922e-02,  4.238886762946940e+01
s119        ,  1.159776550977451e-01, -2.215805771118213e-01,  0.000000000000000e+00,  9.018076762627869e-02,  3.661740826301272e+01
s120        , -1.608916416404319e-01,  2.423187021009814e-01,  0.000000000000000e+00, -1.341737463059170e-01,  2.191718100224493e+01
s121        ,  3.197271174130288e-01,  6.577355445300843e-01,  0.000000000000000e+00,  3.051520268120614e-02,  2.219195649939017e+01
s122        , -1.530552753436365e+00, -7.587761553331109e-01,  0.000000000000000e+00, -8.939801219925782e-02,  3.748938406473005e+01
s123        , -1.233881263109963e+00, -1.266090100119861e+00,  0.000000000000000e+00, -9.708791123058623e-02,  4.426400903105660e+01
s124        , -5.427146006639550e-01, -8.345569262098085e-02,  0.000000000000000e+00,  6.206569701920298e-02,  3.366247899090680e+01
s125        ,  9.732454451545894e-01, -7.542100684608144e-03,  5.925044616299822e-02,  3.535112674642983e-02,  3.889900195176850e+01
s126        , -1.840471966312827e-01, -6.370460170129180e-01,  0.000000000000000e+00, -3.991442447421012e-02,  3.761491496303328e+01
