# c0 + a0 * (paths-per-volume + face-area-count)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.742576441960363; Max AE: 2.67391194919483
# Coefficients
# Task   a0                      c0
# all , -6.689571528348555e-02,  2.059025620967112e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         38|34|add; (paths-per-volume + face-area-count); $\left(paths-per-volume + face-area-count\right)$; (paths_sub_per_sub_volume + face_sub_area_sub_count); (newdata$paths_sub_per_sub_volume + newdata$face_sub_area_sub_count); paths-per-volume,face-area-count
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s71         , -2.587880550234566e-02, -5.170009343825370e-01,  3.850809494200279e+01
s72         ,  3.320850724266521e-01,  7.519422275054439e-01,  1.953911977654488e+01
s73         , -1.001377721869569e+00, -1.641900201235824e-02,  3.102507558495053e+01
s74         ,  1.535377236435878e+00,  1.581861217657147e+00,  7.132959133299844e+00
s75         ,  2.223324131252060e-01,  4.184096626357445e-01,  2.452497818999154e+01
s76         , -5.720277382811452e-01, -5.130317575066980e-01,  3.844876114373157e+01
s77         , -1.197863875151751e+00, -5.869053280644763e-01,  3.955307059381702e+01
s78         , -1.436625202734528e+00, -7.177755078283292e-01,  4.150940186569686e+01
s79         ,  4.409066269069510e-01,  5.685427183703342e-01,  2.228069310987292e+01
s80         ,  6.309139277294878e-01,  2.161668245769495e-01,  2.754823367357141e+01
s81         , -1.685326208098238e+00, -3.984963205546910e-01,  3.673661207010799e+01
s82         , -1.663665661245249e-01, -3.072730890008897e-01,  3.537294877467535e+01
s83         , -1.321966357459877e+00, -6.707045319751748e-01,  4.080575476881359e+01
s84         ,  1.425519064192979e+00, -2.573829624902988e-01,  3.462715920804660e+01
s85         , -6.984731689207798e-01, -3.579856291791907e-01,  3.613103230758019e+01
s86         , -2.932580333118892e-01,  2.135527442820884e-02,  3.046040150559448e+01
s87         ,  3.346071912195332e-02, -2.124454687127164e-01,  3.395540476776370e+01
s88         , -7.344698336486584e-02, -1.831425334929393e-01,  3.351736572302669e+01
s89         ,  2.903456543575506e-01,  2.249512757653516e-01,  2.741691807060377e+01
s90         ,  3.160753830639385e-01, -1.006740514292463e-01,  3.228457403055110e+01
s91         ,  4.911838748491691e-01,  1.308566081231630e+00,  1.121834988317624e+01
s92         , -8.899315452749768e-01, -8.011667637829181e-01,  4.275598777334729e+01
s93         ,  8.806558878772817e-01,  1.315098693101819e-01,  2.881374006524410e+01
s94         ,  2.174850994919374e-01,  2.063917563104662e-01,  2.769435765513076e+01
s95         , -7.665153489308597e-01, -9.234799105567197e-01,  4.458440303515400e+01
s96         ,  5.275622810365228e-01, -7.484222205064217e-02,  3.189842329923541e+01
s97         ,  2.030602111680013e+00,  1.092304650041734e+00,  1.445116427604790e+01
s98         , -9.469867286116609e-01, -3.438415945056823e-01,  3.591959821776487e+01
s99         , -9.198822372946849e-01, -9.921603448098648e-01,  4.561108215745797e+01
s100        , -4.843791818667553e-01, -1.018839810486556e-01,  3.230266083348432e+01
s101        , -2.042448773263304e-01, -6.196850259877085e-02,  3.170597869501351e+01
s102        , -5.164158759195604e-01, -1.118633970511065e+00,  4.750169092313511e+01
s103        ,  1.172650799800637e-01,  7.021248013669197e-01,  2.028382257144604e+01
s104        , -1.768695959917696e+00, -1.100014105515688e+00,  4.722334925481643e+01
s105        ,  5.247327840013729e-01,  5.310458823583675e-02,  2.998579242677556e+01
s106        ,  5.297962102782025e-01,  1.169134913994302e+00,  1.330265627928035e+01
s107        ,  1.497385912477808e-01, -6.537746942457403e-01,  4.055267671055992e+01
s108        ,  4.406641357796892e-01,  7.492129809267032e-01,  1.957991830253679e+01
s109        , -6.596772585897818e-01, -3.796900336939442e-01,  3.645548364833910e+01
s110        ,  1.094420195469493e+00, -1.238343692613633e-01,  3.263078929611736e+01
s111        ,  3.915962330096326e-01,  8.196170864103098e-01,  1.852747263863658e+01
s112        ,  8.365523515867515e-01,  1.020561826781357e+00,  1.552362195074875e+01
s113        , -1.291655352083360e-01,  2.648483487150626e-01,  2.682051106933862e+01
s114        ,  1.376602311009741e+00,  7.389287882747191e-01,  1.973365300151418e+01
s115        ,  2.854337653329592e+00,  6.761983769997337e-01,  2.067138736924089e+01
s116        , -4.031277243707178e-01,  3.219739726998641e-01,  2.596656065199547e+01
s117        , -1.548008576871541e+00, -7.312848316427476e-01,  4.171134789104646e+01
s118        , -1.376296935489929e+00, -7.766079991632302e-01,  4.238886762946940e+01
s119        ,  1.159776550977451e-01, -3.905220966145384e-01,  3.661740826301272e+01
s120        , -1.608916416404319e-01,  5.928601208243163e-01,  2.191718100224493e+01
s121        ,  3.197271174130288e-01,  5.744788174004105e-01,  2.219195649939017e+01
s122        , -1.530552753436365e+00, -4.488535415803097e-01,  3.748938406473005e+01
s123        , -1.233881263109963e+00, -9.020469244800839e-01,  4.426400903105660e+01
s124        , -5.427146006639550e-01, -1.928499893449036e-01,  3.366247899090680e+01
s125        ,  9.732454451545894e-01, -5.431509384101427e-01,  3.889900195176850e+01
s126        , -1.840471966312827e-01, -4.572510208124831e-01,  3.761491496303328e+01
s127        , -1.081994746251625e+00, -1.035493811583088e+00,  4.625885857467077e+01
s128        ,  4.539347974729817e-01,  1.078656027080990e+00,  1.465519263426044e+01
s129        , -9.281932508350824e-01, -6.377760223593945e-01,  4.031351831575768e+01
s130        , -7.213314288938638e-01,  7.820195768691089e-01,  1.908950429315845e+01
s131        , -2.205996399193568e-01, -1.351915801389110e-01,  3.280056415881850e+01
s132        , -1.239159936584262e+00, -5.089891006461618e-01,  3.838832891958381e+01
s133        , -3.218370754810609e-01, -9.447461597075213e-02,  3.219190089846450e+01
s134        , -1.004593496203065e+00, -3.335780123835645e-01,  3.576617161818935e+01
s135        ,  9.616883013837800e-01,  9.672736021950623e-03,  3.063503957257307e+01
s136        ,  1.177397001560173e+00,  8.236834310600663e-01,  1.846668631424310e+01
s137        , -1.190015539084228e+00, -3.331699052950547e-01,  3.576007097203016e+01
s138        ,  2.514478411301381e-01, -8.680728567606399e-02,  3.207728473415268e+01
s139        , -1.987650229798378e-01, -2.299578753963871e-02,  3.112338958756505e+01
s140        , -1.883191692860165e-02, -1.248205087957728e-01,  3.264553074151832e+01
s141        ,  4.763479271249645e-01,  4.150646676131144e-01,  2.457498131812098e+01
s142        , -1.264849480226229e+00, -9.260061359036516e-01,  4.462216666973399e+01
s143        ,  5.343202969822768e-02,  1.136047458842388e+00,  1.379726875201793e+01
s144        ,  1.580293395785219e-01,  5.908992301386069e-01,  2.194649365220165e+01
s145        ,  9.188749641933952e-01,  4.521278016009369e-01,  2.402093785164843e+01
s146        ,  8.965084025411505e-01,  8.184699440540071e-01,  1.854462085734449e+01
s147        ,  6.848734553557310e-01,  4.173496299744326e-01,  2.454082423718335e+01
s148        ,  2.946101194283518e-01,  6.248945338873213e-03,  3.068622058870494e+01
s149        , -1.049624548293927e+00, -3.700387238980003e-01,  3.631120968766697e+01
s150        ,  3.591106519707902e-01,  7.217175031590373e-01,  1.999093831556972e+01
s151        , -1.331621263631160e-02,  2.528017021211104e-02,  3.040172964944839e+01
s152        ,  6.334057303004041e-01, -4.102481870793637e-01,  3.691228649820658e+01
s153        ,  1.034338109925286e+00,  3.333102584657868e-01,  2.579709859126583e+01
s154        , -3.383324211856340e-02, -2.066205893730073e-01,  3.386833074045082e+01
s155        ,  1.136039203602913e+00, -3.910053396979549e-01,  3.662463209014976e+01
s156        , -1.392262169733224e+00, -7.739412617584822e-01,  4.234900353064861e+01
s157        , -5.253740885024729e-01, -5.996145484670334e-02,  3.167597605966441e+01
s158        ,  3.989423304234663e-01,  5.587456362164456e-01,  2.242714616912151e+01
s159        ,  5.765884380454732e-01,  4.078793421786446e-01,  2.468239216504922e+01
s160        , -8.116051377987674e-01, -7.768735792913821e-01,  4.239283769133399e+01
s161        , -3.068617279191663e-01,  2.845288491100197e-01,  2.652631434371043e+01
s162        ,  7.336330388262124e-01, -4.109365171961814e-01,  3.692257609768094e+01
s163        ,  5.366582957206302e-01, -2.382433233783914e-01,  3.434104762330909e+01
s164        ,  1.442528357282191e+00,  1.309957109256508e+00,  1.119755590528120e+01
s165        , -1.062713736405366e-01,  4.693770880903674e-01,  2.376308446871751e+01
s166        , -8.326065002207604e-01,  1.767965386079773e-02,  3.051534703613907e+01
s167        ,  3.946237056414995e-01, -8.357256361679477e-02,  3.202893003691145e+01
s168        ,  2.235679947771067e+00,  1.258554868215674e+00,  1.196594952844534e+01
s169        ,  1.625062009748738e+00,  1.062506963858562e+00,  1.489659917508287e+01
s170        ,  1.327620092596634e-01, -3.923517737146454e-01,  3.664475944824713e+01
s171        ,  5.954984467350798e-01,  4.570471066659862e-01,  2.394740092863023e+01
s172        ,  5.199772380778388e-01,  2.015515059538577e-01,  2.776671281773118e+01
s173        ,  6.222838143288129e-01,  6.137734441557769e-01,  2.160455524971600e+01
s174        ,  1.054103529053623e+00,  3.260893508917178e-01,  2.590504134280782e+01
s175        , -5.255654946879281e-01, -7.217453841313448e-02,  3.185854505552125e+01
s176        ,  9.849433920982633e-01,  9.696535156867603e-01,  1.628463199270526e+01
s177        , -4.422819104749493e-01,  6.370660453981780e-02,  2.982730669627619e+01
s178        , -6.072036959750036e-01, -6.032481778055367e-01,  3.979737397964381e+01
s179        ,  1.274608736041423e+00,  1.442015993350021e+00,  9.223455119694504e+00
s180        , -1.497077617346340e+00, -9.740475925146463e-01,  4.534032113459632e+01
s181        , -2.083438027973673e+00, -9.542425542992139e-01,  4.504426273785889e+01
s182        ,  1.836267684377070e+00,  7.196307617028981e-01,  2.002213226345258e+01
s183        ,  9.114464311238878e-01,  3.202552221482617e-01,  2.599225363613232e+01
s184        ,  1.514590021168478e+00,  4.350071367659605e-01,  2.427686851570403e+01
s185        ,  1.833338059507960e+00,  1.481281533444924e+00,  8.636488676051492e+00
s186        ,  2.453649877689343e-01,  5.290055362813149e-01,  2.287172023203571e+01
s187        ,  3.720198183543537e-01, -3.157436717995488e-01,  3.549957247191460e+01
s188        ,  1.146530015212694e+00,  1.040064830844521e+00,  1.523207855397788e+01
s189        ,  1.953473158179789e-01, -1.929004458221195e-02,  3.106799376824056e+01
s190        , -2.653274521332475e-01, -5.289602532032500e-01,  3.868687049989963e+01
s191        , -1.734213411135429e+00, -1.002329671145848e+00,  4.576309976116979e+01
s192        , -1.380433379832566e+00, -8.067799431709930e-01,  4.283989717418542e+01
s193        ,  1.331098677791819e+00,  1.315444919869956e+00,  1.111552059718723e+01
s194        ,  5.090097107027989e-01,  5.248657967474557e-02,  2.999503081459266e+01
s195        , -9.924573921340460e-02, -6.702129780710329e-01,  4.079840670620511e+01
s196        , -5.779338669443590e-01, -1.789079583271906e-01,  3.345406458112539e+01
s197        ,  2.483047809304522e-01,  2.415730146536199e-01,  2.716844567117086e+01
s198        , -5.206217556690500e-01,  4.692742396603735e-01,  2.376462191292538e+01
s199        , -5.943289801913764e-01, -1.077271987821624e-01,  3.239000899485377e+01
s200        , -1.021605773659559e+00, -7.299972440697386e-01,  4.169210020728147e+01
s201        , -1.880186336712063e-01,  7.962135108418944e-02,  2.958940287124151e+01
s202        ,  8.974446090874552e-01,  1.945925622554401e-01,  2.787073956546723e+01
s203        ,  1.491847227695687e+00, -6.098729236559342e-02,  3.169131093596468e+01
s204        ,  5.673187961114483e-01,  3.244639340719853e-01,  2.592933911453870e+01
s205        ,  7.052663182498152e-02,  3.006730542000347e-01,  2.628498042536304e+01
s206        ,  4.612958000362408e-01, -2.255482783116207e-01,  3.415127395823992e+01
s207        , -1.890335631962240e-01, -5.395165293878690e-01,  3.884467247779738e+01
s208        ,  1.196645888991632e+00,  3.537052912383098e-01,  2.549222057798658e+01
s209        ,  1.251755561530769e-01, -4.170901874379149e-01,  3.701456510199394e+01
s210        ,  4.275859111659360e-01,  1.003781276615721e-01,  2.927911727986363e+01
s211        ,  5.283027681041661e-01,  4.244996692007241e-02,  3.014506453068555e+01
s212        , -5.193859304496163e-01, -4.946782748606005e-01,  3.817440152939274e+01
s213        , -7.895660096178727e-01, -5.325341994187820e-01,  3.874029613710803e+01
s214        , -8.273130453363812e-01, -9.611622367282595e-01,  4.514770258299279e+01
s215        ,  7.097242197335737e-01, -2.533320793908227e-01,  3.456660401281011e+01
s216        , -4.103389107009319e-01,  5.633755959911291e-02,  2.993746390005937e+01
s217        ,  5.083753923761842e-01, -1.353474141198259e-01,  3.280289366497976e+01
s218        ,  1.227559854195250e+00,  6.484830945483726e-01,  2.108569316347467e+01
s219        ,  4.233903461072759e-01, -2.538641088019755e-01,  3.457455712922270e+01
s220        , -9.401298955648565e-02,  8.705855317036728e-01,  1.776556367215984e+01
s221        ,  1.262898065596499e+00, -1.810300745825977e-02,  3.105024917699249e+01
s222        , -8.196925206317609e-01, -7.503876758022066e-01,  4.199690944126692e+01
s223        ,  4.013207508237785e-01, -1.040535004277876e-02,  3.093517966345399e+01
s224        ,  7.221682333138075e-01,  4.770841133663728e-02,  3.006645793541587e+01
s225        ,  7.658761358813224e-01,  6.012137208119215e-01,  2.179230603899497e+01
s226        ,  1.021677840387193e+00,  5.542101597933833e-01,  2.249494537574995e+01
s227        , -1.713769108940136e-01,  3.555772837685736e-01,  2.546423683459837e+01
s228        ,  1.274319171489858e-01, -3.929930044851386e-01,  3.665434497652463e+01
s229        ,  2.041762025685344e-01, -3.063458715218670e-01,  3.535908813389898e+01
s230        , -1.775628277285172e+00, -5.842438296665899e-01,  3.951328481102648e+01
s231        , -2.906010097813954e-01, -4.126608459444592e-01,  3.694835246827464e+01
s232        ,  7.153226846206260e-01,  1.000426775587859e+00,  1.582461359286172e+01
s233        , -3.817422129899863e-01,  2.990762521720156e-01,  2.630885044485909e+01
s234        , -1.045314287465124e-01,  1.343590192718425e+00,  1.069478703108068e+01
s235        , -2.007585327297883e+00, -1.319666216717128e+00,  5.050684970429387e+01
s236        ,  1.304199689079254e+00, -4.838103408036991e-01,  3.801194068999748e+01
s237        , -2.782406460538666e-01, -5.991897082453823e-02,  3.167534098128928e+01
s238        , -2.322383208123123e-01, -5.946435136011008e-03,  3.086852494741019e+01
s239        , -3.517230695261006e-01, -5.943423845023581e-01,  3.966424447702263e+01
s240        , -8.445222562838290e-01, -5.551801774955005e-01,  3.907882272256647e+01
s241        , -1.536302083677280e+00, -1.032172833533706e+00,  4.620921446764076e+01
s242        ,  2.935750684089247e-01, -3.114476752673445e-02,  3.124520575998450e+01
s243        ,  1.616760901218624e-01, -5.438957453868065e-02,  3.159268402392773e+01
s244        ,  1.913693632034482e-02,  6.186967410824422e-01,  2.153095865379350e+01
s245        ,  1.011107650821608e+00,  2.370759967557265e-01,  2.723566997513169e+01
s246        , -1.106818107812668e+00, -5.985183727302195e-01,  3.972666982385037e+01
s247        , -1.990274764442437e+00, -5.072571972425357e-01,  3.836243931819026e+01
s248        , -9.667152724294116e-02,  1.030565097504894e-01,  2.923907910884525e+01
s249        , -3.381305046273163e-03, -4.840917996752827e-01,  3.801614811748952e+01
s250        , -1.066763974390572e+00, -4.750517023148277e-01,  3.788101095179594e+01
s251        ,  1.207378380322024e+00,  3.747163496008916e-01,  2.517813381961136e+01
s252        , -7.806439949963919e-01, -5.488450050277325e-01,  3.898412050672318e+01
s253        ,  1.425727038542695e-01,  7.850202436007714e-02,  2.960613528406301e+01
s254        ,  2.519006949731616e-01, -2.499948931701401e-01,  3.451671761565387e+01
s255        ,  2.957126742656839e-01, -1.086830401215155e-01,  3.240429752342848e+01
s256        , -1.208240274724157e+00, -8.933994294140861e-01,  4.413474073592960e+01
s257        ,  9.313485666439150e-01, -1.311334541081965e-02,  3.097566051273657e+01
s258        , -6.564646920389060e-01, -3.614757285099697e-01,  3.618320454784983e+01
s259        ,  6.730828234081326e-01,  6.721974628614256e-01,  2.073119559643980e+01
s260        , -1.076132473957489e+00, -1.118677219989351e+00,  4.750233744403862e+01
s261        ,  4.986447736713935e-01, -2.024476151884982e-01,  3.380595044947366e+01
s262        , -7.901168230278026e-01, -2.448787661636636e-01,  3.444023847218713e+01
s263        , -1.546259780331375e+00, -1.208389969413123e+00,  4.884342108509986e+01
s264        , -5.529113966692345e-01,  1.969907419631149e-01,  2.783489003911846e+01
s265        , -4.420703395591482e-01,  4.486506012766345e-01,  2.407291726930720e+01
s266        ,  1.642224930755288e-01,  9.662676432511337e-01,  1.633524618258691e+01
s267        , -5.742332897034260e-01, -3.767160953870761e-01,  3.641102731366557e+01
s268        , -1.103100765949088e+00, -5.829200452366106e-01,  3.949349603345875e+01
s269        ,  7.960085847259791e-01,  6.324490113501187e-01,  2.132538090924891e+01
s270        , -4.283987476508868e-01,  3.955812705189634e-01,  2.486623161736041e+01
s271        ,  2.199521430164574e-01, -1.641879925604210e-01,  3.323402110443349e+01
s272        ,  4.892735632468817e-01,  7.455095932164022e-01,  1.963527891411866e+01
s273        , -7.406199765582813e-01, -3.508449169403587e-01,  3.602428836727591e+01
s274        ,  1.772759222941352e-01,  7.470790669463343e-01,  1.961181741552670e+01
s275        ,  2.643568451335951e-01, -4.286069910166823e-02,  3.142034300943740e+01
s276        , -5.816893010125334e-01, -4.428903576462289e-01,  3.740024257175384e+01
s277        , -1.588157064474181e+00,  6.546609340126612e-01,  2.099334286214208e+01
s278        ,  1.926575532177041e+00, -1.295738615164717e-01,  3.271658690259763e+01
s279        ,  1.613883746546309e+00,  7.599317355359378e-01,  1.941968749307744e+01
s280        , -1.609264987376504e+00, -9.394077969627141e-01,  4.482250328325654e+01
s281        , -1.346496740458654e+00,  5.881232562893961e-01,  2.198799068736223e+01
s282        , -1.354536059868065e+00, -2.555105388504213e-01,  3.459916902015576e+01
s283        ,  4.444527822772946e-01, -6.652781648766379e-01,  4.072463795773621e+01
s284        ,  2.385788249720763e+00,  2.397908079913087e-01,  2.719508723789541e+01
s285        ,  4.002184027452821e-01,  3.001713972649274e-01,  2.629247951454957e+01
s286        ,  1.951350507345722e+00,  1.606289847951824e+00,  6.767784320665660e+00
s287        , -7.632184401675010e-01, -8.590894730920735e-01,  4.362185353266678e+01
s288        ,  7.091749484961576e-01, -1.992753644401568e-01,  3.375852961340219e+01
s289        ,  2.314010563846089e+00,  1.371223687405119e+00,  1.028170385273972e+01
