# c0 + a0 * (Ge * S) + a1 * (SBI / RBI) + a2 * (face-area-count + Na-Na-max)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.661037301772288; Max AE: 2.40024404113953
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  8.553675068338631e+00, -3.141062475266348e+00, -8.477110991324202e-02,  2.828552383215011e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 1;  1; Unitless;                                         5|6|div; (SBI / RBI); $\left(\frac{ SBI }{ RBI } \right)$; (SBI ./ RBI); (newdata$SBI / newdata$RBI); SBI,RBI
# 2;  1; Unitless;                                         34|23|add; (face-area-count + Na-Na-max); $\left(face-area-count + Na-Na-max\right)$; (face_sub_area_sub_count + Na_sub_Na_sub_max); (newdata$face_sub_area_sub_count + newdata$Na_sub_Na_sub_max); face-area-count,Na-Na-max
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s21         ,  1.192439177417436e+00,  4.821078673215986e-01,  0.000000000000000e+00,  2.466234440762989e-01,  1.854151575687785e+01
s22         , -1.675888320916539e+00, -1.337354730058174e+00,  0.000000000000000e+00,  1.168523417218950e-02,  4.871002711803825e+01
s23         ,  1.682267394333138e+00,  1.180806693536624e+00,  0.000000000000000e+00,  8.449597681069053e-02,  1.630671757184834e+01
s24         , -5.344901610254715e-02, -1.465128360693142e-01,  0.000000000000000e+00,  6.309264325936483e-02,  3.275747230299261e+01
s25         ,  7.630444568978922e-01,  1.411485401446201e+00,  0.000000000000000e+00,  3.125912742285646e-01,  5.133803965043874e+00
s26         , -7.690353008448225e-01, -1.464138579812058e+00,  0.000000000000000e+00,  2.854967680698260e-02,  4.958074335500854e+01
s27         ,  1.318355805735755e-01,  6.966494337967699e-02,  0.000000000000000e+00,  2.744611801605310e-02,  3.152816414906797e+01
s28         , -1.557515501210242e+00, -9.122711891182798e-01,  0.000000000000000e+00,  3.557993652964780e-02,  4.281015988279236e+01
s29         ,  1.315402392066626e+00,  1.741624449515335e+00,  0.000000000000000e+00,  1.933267254901162e-01,  5.658491569680673e+00
s30         , -1.602536800620832e+00, -5.570540573984331e-01,  0.000000000000000e+00,  2.372887825461163e-02,  3.905897368733755e+01
s31         , -6.577868421803238e-01, -9.526484796503487e-02,  0.000000000000000e+00,  1.103018948408573e-01,  3.040366099939489e+01
s32         ,  1.122204297021453e+00,  1.149746827709852e-01,  0.000000000000000e+00,  1.507769404095947e-01,  2.642383605783215e+01
s33         ,  1.732999170998263e+00,  1.210537530430483e+00,  0.000000000000000e+00,  1.611718985579538e-01,  1.311489080766462e+01
s34         ,  1.815120104294484e+00,  9.939523575467226e-01,  1.962809917355372e-02,  5.663153876471738e-02,  2.152395089252602e+01
s35         ,  5.934117724273275e-01,  1.042917901131925e+00,  0.000000000000000e+00,  2.012158756547847e-01,  1.360844333425176e+01
s36         ,  9.702627198604924e-01, -3.097343763222700e-01,  0.000000000000000e+00,  9.713358196578610e-02,  3.342157620722355e+01
s37         ,  1.142962175227537e+00, -6.563681963513135e-02,  0.000000000000000e+00,  7.352795709525552e-02,  3.141675623524211e+01
s38         ,  2.376281988155590e-01,  1.234526483413047e+00,  0.000000000000000e+00,  1.523209031312679e-01,  1.315986575991963e+01
s39         , -9.901628269429662e-01, -4.030924133499392e-01,  0.000000000000000e+00,  4.354737823824014e-01,  2.198619838372723e+01
s40         , -6.175077579414836e-01,  3.459665312524627e-01,  7.384563150746943e-03,  9.673480092968441e-02,  2.644652116407959e+01
s41         , -6.558266813617915e-01, -4.372985426102103e-01,  0.000000000000000e+00,  8.839085479997742e-02,  3.525033153057148e+01
s42         , -1.132806252875512e-01, -6.500433556755367e-01,  0.000000000000000e+00,  1.504789489447888e-02,  4.047757973698234e+01
s43         ,  3.987508132795206e-01, -9.433485743608672e-02,  0.000000000000000e+00,  4.099318644592708e-01,  1.929036490681441e+01
s44         , -1.257042213831158e-02,  2.960972316026047e-01,  2.637119113573407e-02,  4.464135718911251e-03,  3.236956110837379e+01
s45         , -2.453536714432208e-01, -2.711639111858100e-02,  0.000000000000000e+00,  1.947514774951199e-02,  3.296519440877116e+01
s46         ,  4.319604697532172e-01,  6.442314833924683e-01,  1.367166474432911e-01,  4.563840830721419e-02,  3.787136431274796e+01
s47         , -5.858250576994644e-01,  1.291362659712254e-01,  4.966974241156713e-02,  1.505992797553116e-01,  3.127519753878689e+01
s48         , -1.351740028810569e+00, -8.176066729305522e-01,  7.742878013148284e-02,  7.307029727215503e-03,  5.055387206599325e+01
s49         ,  1.400180920836999e+00,  1.166663722414012e-01,  0.000000000000000e+00,  2.894930637868923e-02,  3.091801480132682e+01
s50         ,  6.339509690024701e-01,  4.927486865423107e-01,  1.140992751502213e-01,  2.146677852774903e-02,  3.827180430529547e+01
s51         ,  9.663578673416964e-01,  1.074258510075195e+00,  0.000000000000000e+00,  1.194076914730058e-01,  1.627001056854544e+01
s52         ,  1.470345916377529e-01, -1.097394940617424e-01,  0.000000000000000e+00,  6.586818307194747e-02,  3.222083327575750e+01
s53         , -1.879048126514940e+00, -4.313499441634532e-01,  0.000000000000000e+00,  2.145555780968318e-01,  3.050532020644777e+01
s54         ,  2.462378298792408e+00,  1.608840946759391e+00,  0.000000000000000e+00,  1.270348760022682e-01,  9.681210441088995e+00
s55         ,  2.147693442064033e-01, -4.382267780351601e-01,  0.000000000000000e+00,  2.722175946167758e-02,  3.752780773249525e+01
s56         ,  1.250856345991485e+00,  1.460177485527226e+00,  0.000000000000000e+00,  2.519018924045563e-01,  6.808160428687487e+00
s57         ,  3.470878239384724e-01,  8.942607209078093e-01,  0.000000000000000e+00,  1.768910123314602e-01,  1.626339377497775e+01
s58         ,  2.650904256602346e+00,  5.112747630797263e-01,  0.000000000000000e+00,  3.156024030931676e-01,  1.564154056768255e+01
s59         ,  2.436955679659398e-02, -4.086558074480928e-02,  0.000000000000000e+00,  2.836259138597821e-02,  3.279807584566848e+01
s60         , -1.350996154759193e+00, -9.090348604097755e-01,  0.000000000000000e+00,  1.573414684273981e-02,  4.350733769053318e+01
s61         , -1.175408395594881e+00, -7.458265557939057e-01,  0.000000000000000e+00,  1.647871097416823e-02,  4.155446686887051e+01
s62         ,  5.137509822735412e-02,  3.519879197089759e-02,  0.000000000000000e+00,  8.876891731342200e-03,  3.262279711283809e+01
s63         ,  1.630781368412474e+00,  9.837676548375425e-01,  0.000000000000000e+00,  6.789663548711644e-02,  1.924614595847342e+01
s64         , -7.346563779561162e-02,  1.086837416333803e+00,  0.000000000000000e+00,  2.596157113473102e-01,  1.092643235326925e+01
s65         ,  6.477994742971301e-01,  6.902826936574680e-01,  0.000000000000000e+00,  1.065469180647050e-01,  2.127610650863356e+01
s66         ,  1.102507059534665e+00,  4.569336072806198e-01,  0.000000000000000e+00,  5.435203154023017e-02,  2.596280326471319e+01
s67         , -2.689254974131806e-01, -2.919059275409306e-01,  0.000000000000000e+00,  2.229631962974289e-01,  2.854884150953647e+01
s68         ,  1.634793292022643e+00,  1.223057287285364e+00,  0.000000000000000e+00,  7.658562450513204e-02,  1.610141551819558e+01
s69         ,  3.008420412735001e-01,  7.273957736457313e-01,  0.000000000000000e+00,  1.647065340826228e-01,  1.868328841691585e+01
s70         ,  4.428344099007711e-01,  1.692417780702140e-01,  0.000000000000000e+00,  1.657782047756617e-01,  2.522782713468846e+01
s71         , -2.587880550234566e-02, -5.695631513132868e-01,  0.000000000000000e+00,  5.684554023199795e-03,  3.987514140910609e+01
s72         ,  3.320850724266521e-01,  7.204860740118515e-01,  0.000000000000000e+00,  1.631627107692504e-01,  1.882200248028001e+01
s73         , -1.001377721869569e+00, -3.191780619451068e-01,  0.000000000000000e+00,  1.492537126346377e-01,  3.160174748037360e+01
s74         ,  1.535377236435878e+00,  1.577958575677386e+00,  0.000000000000000e+00,  2.296036169830307e-01,  6.244987267343824e+00
s75         ,  2.223324131252060e-01,  1.279136791653812e-02,  0.000000000000000e+00,  2.412778063074605e-01,  2.427586891215240e+01
s76         , -5.720277382811452e-01, -4.939639807795766e-01,  0.000000000000000e+00,  1.169061037761077e-02,  3.876079279588674e+01
s77         , -1.197863875151751e+00, -6.418863334180389e-01,  0.000000000000000e+00,  2.255117451175510e-02,  4.010333322378670e+01
s78         , -1.436625202734528e+00, -8.110620990373194e-01,  0.000000000000000e+00,  1.067770886926103e-02,  4.253896327760566e+01
s79         ,  4.409066269069510e-01,  7.099902843710773e-01,  0.000000000000000e+00,  1.082748855482707e-01,  2.097959930753118e+01
s80         ,  6.309139277294878e-01,  3.102128781236457e-01,  0.000000000000000e+00,  5.039713408297228e-02,  2.784013280913424e+01
s81         , -1.685326208098238e+00, -4.299156832977578e-01,  0.000000000000000e+00,  3.399698688348783e-02,  3.717872055664333e+01
s82         , -1.663665661245249e-01, -2.180000807093494e-01,  0.000000000000000e+00,  1.079702974385312e-02,  3.553850270492927e+01
s83         , -1.321966357459877e+00, -6.666751302722091e-01,  0.000000000000000e+00,  6.078952104615737e-03,  4.100610631027572e+01
s84         ,  1.425519064192979e+00, -1.000366079645403e-01,  2.319177212916512e-02,  2.944579227402180e-02,  3.579607255550339e+01
s85         , -6.984731689207798e-01, -5.444479109890046e-01,  0.000000000000000e+00,  8.211453188180910e-02,  3.674687547000490e+01
s86         , -2.932580333118892e-01, -5.194594200118812e-01,  0.000000000000000e+00,  2.381156626772616e-01,  3.067171862063835e+01
s87         ,  3.346071912195332e-02, -2.304884319476570e-01,  0.000000000000000e+00,  4.225495344330943e-02,  3.452019643841710e+01
s88         , -7.344698336486584e-02, -1.331074705170243e-02,  4.349110043222637e-03,  1.210691989721417e-02,  3.351419387501610e+01
s89         ,  2.903456543575506e-01,  3.074301803812602e-01,  0.000000000000000e+00,  8.080045348301436e-02,  2.674641080828379e+01
s90         ,  3.160753830639385e-01, -5.769371823860947e-02,  0.000000000000000e+00,  3.465098021458435e-02,  3.276358196339407e+01
s91         ,  4.911838748491691e-01,  1.457178529332783e+00,  0.000000000000000e+00,  1.583624751077688e-01,  1.030949608569883e+01
s92         , -8.899315452749768e-01, -1.090748278988281e+00,  0.000000000000000e+00,  8.003775444723639e-02,  4.326824408525924e+01
s93         ,  8.806558878772817e-01, -1.580634954541620e-01,  0.000000000000000e+00,  1.865637581118737e-01,  2.831869797713126e+01
s94         ,  2.174850994919374e-01,  6.466828500769335e-01,  4.095000000000000e-02,  6.078607181601763e-02,  2.761801373584101e+01
s95         , -7.665153489308597e-01, -1.194611899831077e+00,  0.000000000000000e+00,  2.720385238003489e-02,  4.645114694360475e+01
s96         ,  5.275622810365228e-01,  4.693914835705559e-02,  0.000000000000000e+00,  2.261714347824278e-02,  3.197517853611724e+01
s97         ,  2.030602111680013e+00,  1.437214921586042e+00,  0.000000000000000e+00,  6.629886319138709e-02,  1.395627108712512e+01
s98         , -9.469867286116609e-01, -5.368210098592248e-01,  0.000000000000000e+00,  9.612591359622738e-02,  3.613773484989954e+01
s99         , -9.198822372946849e-01, -1.369723738464951e+00,  0.000000000000000e+00,  6.889177344867291e-02,  4.697216730229196e+01
s100        , -4.843791818667553e-01, -3.168413610674885e-01,  0.000000000000000e+00,  1.207479578111631e-01,  3.263041934767352e+01
s101        , -2.042448773263304e-01,  7.188395614071474e-03,  0.000000000000000e+00,  1.830312526245842e-01,  2.650020025076900e+01
s102        , -5.164158759195604e-01, -1.446240431468446e+00,  0.000000000000000e+00,  2.816870328468602e-02,  4.938372473951857e+01
s103        ,  1.172650799800637e-01,  1.225543549217788e+00,  3.305555555555555e-02,  6.350950365888672e-02,  1.989201271969815e+01
s104        , -1.768695959917696e+00, -1.341862662807559e+00,  0.000000000000000e+00,  3.600186719315020e-02,  4.786218956074859e+01
s105        ,  5.247327840013729e-01, -7.440251745981685e-02,  0.000000000000000e+00,  1.207212645764399e-01,  2.977148546397452e+01
s106        ,  5.297962102782025e-01,  1.250682316793705e+00,  0.000000000000000e+00,  1.726369120492337e-01,  1.221650561373421e+01
s107        ,  1.497385912477808e-01, -6.484096100826702e-01,  0.000000000000000e+00,  3.486209001791099e-03,  4.088670770700616e+01
s108        ,  4.406641357796892e-01,  5.917707826193683e-01,  0.000000000000000e+00,  2.347260502470492e-01,  1.768871982131401e+01
s109        , -6.596772585897818e-01, -4.346613295808663e-01,  0.000000000000000e+00,  3.491408378108594e-02,  3.720072083048413e+01
s110        ,  1.094420195469493e+00, -1.166855772183255e-01,  0.000000000000000e+00,  5.794826175481183e-02,  3.259623299442897e+01
s111        ,  3.915962330096326e-01,  9.735493304272504e-01,  1.470588235294118e-02,  1.427354395882396e-01,  1.807752028273709e+01
s112        ,  8.365523515867515e-01,  4.120884355524383e-01,  0.000000000000000e+00,  3.808204300082780e-01,  1.439503607299303e+01
s113        , -1.291655352083360e-01,  1.914766384803039e-01,  0.000000000000000e+00,  1.144155129555760e-01,  2.686869940399117e+01
s114        ,  1.376602311009741e+00,  7.076478406337312e-01,  0.000000000000000e+00,  1.759348989960826e-01,  1.850019464013092e+01
s115        ,  2.854337653329592e+00,  7.891460325419206e-01,  0.000000000000000e+00,  1.115520530744715e-01,  1.992441038521908e+01
s116        , -4.031277243707178e-01, -8.130264451500298e-01,  0.000000000000000e+00,  4.282514030049490e-01,  2.708958769982211e+01
s117        , -1.548008576871541e+00, -8.829298133276819e-01,  0.000000000000000e+00,  2.059057369889735e-02,  4.301944284892766e+01
s118        , -1.376296935489929e+00, -9.537247186240241e-01,  0.000000000000000e+00,  4.392774818150331e-02,  4.298985001060948e+01
s119        ,  1.159776550977451e-01, -5.680814688206413e-01,  0.000000000000000e+00,  1.095744976994322e-01,  3.600818146877874e+01
s120        , -1.608916416404319e-01,  5.953487700120454e-01,  0.000000000000000e+00,  1.273700742216929e-01,  2.162442198137322e+01
s121        ,  3.197271174130288e-01,  7.260725953192380e-01,  0.000000000000000e+00,  8.280412732307448e-02,  2.173366436572147e+01
s122        , -1.530552753436365e+00, -5.205652803497607e-01,  0.000000000000000e+00,  4.272217444649596e-02,  3.792476762235832e+01
s123        , -1.233881263109963e+00, -1.148793295348536e+00,  0.000000000000000e+00,  6.992386011553192e-02,  4.432772520348807e+01
s124        , -5.427146006639550e-01, -2.958855923759569e-01,  0.000000000000000e+00,  8.201460323068153e-02,  3.381841981181128e+01
s125        ,  9.732454451545894e-01,  3.544248564705033e-03,  5.925044616299822e-02,  6.144935004093206e-03,  3.907599626120892e+01
s126        , -1.840471966312827e-01, -6.290342415579127e-01,  0.000000000000000e+00,  5.654082298553209e-02,  3.869228998805438e+01
s127        , -1.081994746251625e+00, -1.337013786390012e+00,  0.000000000000000e+00,  5.548936066562700e-02,  4.708291097198703e+01
s128        ,  4.539347974729817e-01,  1.026776553419239e+00,  0.000000000000000e+00,  1.972267669903250e-01,  1.394666454284185e+01
s129        , -9.281932508350824e-01, -7.271924175582858e-01,  0.000000000000000e+00,  3.625603378556939e-02,  4.060183165078278e+01
s130        , -7.213314288938638e-01, -3.861504522912551e-01,  0.000000000000000e+00,  5.281327026075386e-01,  1.835300992256671e+01
s131        , -2.205996399193568e-01, -1.672246439745928e-02,  0.000000000000000e+00,  1.338560113680673e-02,  3.306822148538217e+01
s132        , -1.239159936584262e+00, -5.917520300934900e-01,  0.000000000000000e+00,  3.192451042869641e-02,  3.916461085572096e+01
s133        , -3.218370754810609e-01, -5.983999322955476e-01,  0.000000000000000e+00,  2.022157474758008e-01,  3.293315401984943e+01
s134        , -1.004593496203065e+00, -9.184411392457452e-01,  0.000000000000000e+00,  2.180495322044044e-01,  3.612181463989295e+01
s135        ,  9.616883013837800e-01, -5.086399672835329e-02,  0.000000000000000e+00,  9.852220085527724e-02,  3.031636597051030e+01
s136        ,  1.177397001560173e+00,  9.703508833175372e-01,  0.000000000000000e+00,  9.948110515808896e-02,  1.823410281013577e+01
s137        , -1.190015539084228e+00, -6.170812540953663e-01,  0.000000000000000e+00,  1.244459677959036e-01,  3.603516670708686e+01
s138        ,  2.514478411301381e-01, -2.133952040176568e-01,  0.000000000000000e+00,  9.141174388023464e-02,  3.249712775438695e+01
s139        , -1.987650229798378e-01,  4.395774849522995e-01,  3.731762065095398e-02,  2.101841435838466e-02,  3.116813675918432e+01
s140        , -1.883191692860165e-02, -6.988013454265207e-02,  3.602339181286550e-02,  1.268518739359138e-01,  3.312585204937130e+01
s141        ,  4.763479271249645e-01,  6.464227809431529e-01,  0.000000000000000e+00,  9.207370514209390e-02,  2.232978126661990e+01
s142        , -1.264849480226229e+00, -3.472777520538379e-01,  9.355932203389832e-02,  1.724379398723736e-02,  4.626508188167171e+01
s143        ,  5.343202969822768e-02,  1.017583182438219e+00,  0.000000000000000e+00,  2.261488764816195e-01,  1.298344981165340e+01
s144        ,  1.580293395785219e-01,  6.827854393786170e-02,  0.000000000000000e+00,  3.619424512655422e-01,  1.915027406226572e+01
s145        ,  9.188749641933952e-01,  7.347806210355183e-01,  2.398929319966667e-02,  8.832602934602091e-02,  2.384693095359254e+01
s146        ,  8.965084025411505e-01,  7.815148854380765e-01,  0.000000000000000e+00,  1.718084867791199e-01,  1.778172196359647e+01
s147        ,  6.848734553557310e-01,  5.421930570591833e-01,  0.000000000000000e+00,  7.593826892741096e-02,  2.415719790960720e+01
s148        ,  2.946101194283518e-01,  3.524742544944073e-01,  6.185384106707957e-02,  1.016439015193586e-01,  3.168397753413603e+01
s149        , -1.049624548293927e+00, -3.030590226270471e-01,  0.000000000000000e+00,  6.444445772227997e-03,  3.670317637975151e+01
s150        ,  3.591106519707902e-01,  6.887639791049456e-01,  0.000000000000000e+00,  1.685718585679793e-01,  1.899578366290491e+01
s151        , -1.331621263631160e-02,  2.254167315958049e-01,  4.210526315789474e-03,  1.435297625391285e-02,  3.060084423958198e+01
s152        ,  6.334057303004041e-01,  3.817527087868844e-01,  8.749389454012614e-02,  1.412043286361029e-02,  3.716880503523121e+01
s153        ,  1.034338109925286e+00,  1.985252606985899e-01,  0.000000000000000e+00,  1.886032167133017e-01,  2.403663981595985e+01
s154        , -3.383324211856340e-02, -1.110236351289999e-01,  0.000000000000000e+00,  1.740836523386044e-02,  3.403158527126413e+01
s155        ,  1.136039203602913e+00,  4.443471029630390e-01,  1.016158991853731e-01,  7.151765547223733e-03,  3.811358049428726e+01
s156        , -1.392262169733224e+00, -8.583991342732755e-01,  0.000000000000000e+00,  1.637472140436044e-02,  4.288627927914163e+01
s157        , -5.253740885024729e-01, -7.372740922515586e-02,  0.000000000000000e+00,  6.471100485649561e-02,  3.183889518623653e+01
s158        ,  3.989423304234663e-01,  6.491151598484040e-01,  0.000000000000000e+00,  1.018147110679707e-01,  2.193708277388530e+01
s159        ,  5.765884380454732e-01,  2.614919113021270e-01,  0.000000000000000e+00,  1.554744581056028e-01,  2.452139045746164e+01
s160        , -8.116051377987674e-01, -8.438292100281779e-01,  0.000000000000000e+00,  2.624413034860836e-02,  4.234870988339382e+01
s161        , -3.068617279191663e-01, -1.106649798052364e-01,  0.000000000000000e+00,  2.244930366451171e-01,  2.635415192678390e+01
s162        ,  7.336330388262124e-01, -7.710753732561693e-01,  0.000000000000000e+00,  1.442543751312398e-01,  3.711778405489454e+01
s163        ,  5.366582957206302e-01,  2.431795612864995e-01,  4.574202431795375e-02,  1.615040101768590e-02,  3.451536519115602e+01
s164        ,  1.442528357282191e+00,  1.606148961708615e+00,  1.704330261330640e-03,  1.083045140409672e-01,  1.057896333706996e+01
s165        , -1.062713736405366e-01,  4.210212402682731e-01,  0.000000000000000e+00,  1.647482724920051e-01,  2.229588038060951e+01
s166        , -8.326065002207604e-01,  1.351049029710727e-01,  0.000000000000000e+00,  1.213192959644498e-02,  3.132364710281071e+01
s167        ,  3.946237056414995e-01,  3.635345196746553e-01,  9.243200000000000e-02,  1.574972769817146e-01,  3.256937857247347e+01
s168        ,  2.235679947771067e+00,  1.473221606584955e+00,  0.000000000000000e+00,  1.318121956572923e-01,  1.110402395381907e+01
s169        ,  1.625062009748738e+00,  1.289186566841470e+00,  0.000000000000000e+00,  1.024946078612398e-01,  1.436130600330017e+01
s170        ,  1.327620092596634e-01,  6.078993584673267e-01,  1.363062442607897e-01,  5.398488051043168e-02,  3.794927857886283e+01
s171        ,  5.954984467350798e-01,  3.005684077040380e-01,  0.000000000000000e+00,  2.310156740778258e-01,  2.126136265422673e+01
s172        ,  5.199772380778388e-01, -1.036247677173745e-01,  0.000000000000000e+00,  1.893164443646113e-01,  2.757451653022078e+01
s173        ,  6.222838143288129e-01,  9.871167895911968e-01,  2.929687500000000e-02,  9.092299275460974e-02,  2.130957992716982e+01
s174        ,  1.054103529053623e+00,  3.859264246386367e-01,  0.000000000000000e+00,  8.318730419183255e-02,  2.573199101903110e+01
s175        , -5.255654946879281e-01, -8.752468404857483e-02,  0.000000000000000e+00,  4.516979651673307e-02,  3.272572362504958e+01
s176        ,  9.849433920982633e-01,  1.126311819641718e+00,  0.000000000000000e+00,  1.283037087973251e-01,  1.532633700044975e+01
s177        , -4.422819104749493e-01, -1.461142108355125e-01,  0.000000000000000e+00,  1.742003989447626e-01,  2.863584374715737e+01
s178        , -6.072036959750036e-01, -6.747579773340284e-01,  0.000000000000000e+00,  8.614988342956193e-03,  4.100748648328244e+01
s179        ,  1.274608736041423e+00,  4.079611402826654e-01,  0.000000000000000e+00,  5.480758234323579e-01,  8.246333462705588e+00
s180        , -1.497077617346340e+00, -1.113701362431510e+00,  3.152621592854829e-02,  2.358728595761077e-02,  4.881178998663093e+01
s181        , -2.083438027973673e+00, -1.355639824936152e+00,  0.000000000000000e+00,  6.819731980461010e-03,  4.910601038722155e+01
s182        ,  1.836267684377070e+00,  7.314270592816643e-01,  0.000000000000000e+00,  1.276389952789554e-01,  2.000921383733066e+01
s183        ,  9.114464311238878e-01,  9.428909124607441e-01,  5.240614764424287e-02,  4.633757201599827e-02,  2.581513233543556e+01
s184        ,  1.514590021168478e+00,  1.381304534967791e-01,  0.000000000000000e+00,  2.542791672423703e-01,  2.231556459727022e+01
s185        ,  1.833338059507960e+00,  1.363759440901906e+00,  0.000000000000000e+00,  2.571185676222683e-01,  7.752257326029296e+00
s186        ,  2.453649877689343e-01,  6.263565806801319e-01,  0.000000000000000e+00,  9.207926754207732e-02,  2.256628552423408e+01
s187        ,  3.720198183543537e-01, -3.215581018303628e-01,  0.000000000000000e+00,  2.208495907767655e-02,  3.634186519406951e+01
s188        ,  1.146530015212694e+00,  1.283254719144540e+00,  0.000000000000000e+00,  9.468935640266427e-02,  1.472049240766178e+01
s189        ,  1.953473158179789e-01,  2.675214806739898e-01,  5.692803437164339e-02,  1.054966453366649e-01,  3.204633347000016e+01
s190        , -2.653274521332475e-01,  1.231780595656895e-01,  7.699167657550536e-02,  1.537688706704041e-02,  3.911281034875527e+01
s191        , -1.734213411135429e+00, -1.476035688457506e+00,  0.000000000000000e+00,  1.269698636772357e-01,  4.607427933152674e+01
s192        , -1.380433379832566e+00, -3.699146320436322e-01,  6.992221153966212e-02,  3.439082042482664e-02,  4.351170087395919e+01
s193        ,  1.331098677791819e+00,  1.263510511427038e+00,  0.000000000000000e+00,  2.110500303954026e-01,  1.064183944072947e+01
s194        ,  5.090097107027989e-01,  6.707321126057098e-02,  0.000000000000000e+00,  9.819863173545705e-02,  2.893711238649844e+01
s195        , -9.924573921340460e-02, -3.560428140571750e-01,  5.190311418685121e-02,  1.772850322887747e-02,  4.214727444860796e+01
s196        , -5.779338669443590e-01, -4.432767535389535e-01,  0.000000000000000e+00,  1.344806837829063e-01,  3.361306593946356e+01
s197        ,  2.483047809304522e-01,  5.418564972277480e-01,  1.345048828879899e-02,  2.740464740319909e-02,  2.731670359257996e+01
s198        , -5.206217556690500e-01,  4.302882997630448e-01,  0.000000000000000e+00,  2.040012379285759e-01,  2.073210380146384e+01
