# c0 + a0 * (Ge * S) + a1 * (poly_dist_avg_fixed - SBI) + a2 * (paths-per-volume + face-area-count)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.659726531460864; Max AE: 2.36067399617985
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  9.119057824452275e+00,  2.636184771456681e+00, -7.491899369631662e-02,  2.263669394271222e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 1;  1; Unitless;                                         30|5|sub; (poly_dist_avg_fixed - SBI); $\left(poly_{dist, avg, fixed} - SBI\right)$; (poly_dist_avg_fixed - SBI); (newdata$poly_dist_avg_fixed - newdata$SBI); poly_dist_avg_fixed,SBI
# 2;  1; Unitless;                                         38|34|add; (paths-per-volume + face-area-count); $\left(paths-per-volume + face-area-count\right)$; (paths_sub_per_sub_volume + face_sub_area_sub_count); (newdata$paths_sub_per_sub_volume + newdata$face_sub_area_sub_count); paths-per-volume,face-area-count
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s55         ,  2.147693442064033e-01, -4.776666426308536e-01,  0.000000000000000e+00,  1.037224488311621e-02,  3.695563774029827e+01
s56         ,  1.250856345991485e+00,  1.538560472903549e+00,  0.000000000000000e+00, -5.572711894520566e-02,  7.717694946503193e+00
s57         ,  3.470878239384724e-01,  9.671277114373211e-01,  0.000000000000000e+00, -1.096863046908764e-02,  1.691995959483742e+01
s58         ,  2.650904256602346e+00,  7.382406842010036e-01,  0.000000000000000e+00, -8.132544466581365e-02,  1.749943167449025e+01
s59         ,  2.436955679659398e-02, -1.972877466728251e-01,  0.000000000000000e+00, -2.302372611462891e-03,  3.276722684341374e+01
s60         , -1.350996154759193e+00, -9.603035926396499e-01,  0.000000000000000e+00, -6.271095263825216e-03,  4.281212363953195e+01
s61         , -1.175408395594881e+00, -7.045289981350913e-01,  0.000000000000000e+00,  1.411277091648948e-02,  4.011535814751848e+01
s62         ,  5.137509822735412e-02, -1.174926996299517e-01,  0.000000000000000e+00,  2.031579391632099e-02,  3.249801098920972e+01
s63         ,  1.630781368412474e+00,  1.208148152541199e+00,  0.000000000000000e+00,  1.617517296053618e-01,  1.978041368360392e+01
s64         , -7.346563779561162e-02,  1.115065836604683e+00,  0.000000000000000e+00, -9.804473453489643e-02,  1.188135982141331e+01
s65         ,  6.477994742971301e-01,  5.415477754500693e-01,  0.000000000000000e+00, -3.719311306161904e-02,  2.167772977768779e+01
s66         ,  1.102507059534665e+00,  6.039397455129609e-01,  0.000000000000000e+00,  1.078330413574009e-01,  2.594799228249747e+01
s67         , -2.689254974131806e-01, -3.987234350527746e-01,  0.000000000000000e+00, -1.988369118045880e-02,  3.483730382195514e+01
s68         ,  1.634793292022643e+00,  1.285043616729413e+00,  0.000000000000000e+00,  9.131628620930743e-02,  1.627561076935173e+01
s69         ,  3.008420412735001e-01,  6.706487089111652e-01,  0.000000000000000e+00, -8.820696908593106e-03,  2.095286683720055e+01
s70         ,  4.428344099007711e-01,  3.971625899888795e-01,  0.000000000000000e+00,  1.424079259842320e-02,  2.541475894059415e+01
s71         , -2.587880550234566e-02, -4.432456686147499e-01,  0.000000000000000e+00,  6.754938472415900e-02,  3.850809494200279e+01
s72         ,  3.320850724266521e-01,  8.598081068521120e-01,  0.000000000000000e+00,  2.275633506458724e-02,  1.953911977654488e+01
s73         , -1.001377721869569e+00, -5.237681577549407e-01,  0.000000000000000e+00, -1.756592006992091e-01,  3.102507558495053e+01
s74         ,  1.535377236435878e+00,  1.663581326155916e+00,  0.000000000000000e+00, -2.492008469316470e-02,  7.132959133299844e+00
s75         ,  2.223324131252060e-01, -4.705308246172768e-02,  0.000000000000000e+00, -1.795533436956769e-01,  2.452497818999154e+01
s76         , -5.720277382811452e-01, -5.683001855754721e-01,  0.000000000000000e+00,  1.842545880608908e-02,  3.844876114373157e+01
s77         , -1.197863875151751e+00, -7.076151651060809e-01,  0.000000000000000e+00, -3.037842026807180e-03,  3.955307059381702e+01
s78         , -1.436625202734528e+00, -7.737317122440412e-01,  0.000000000000000e+00,  2.747967858061907e-02,  4.150940186569686e+01
s79         ,  4.409066269069510e-01,  8.009050058192231e-01,  0.000000000000000e+00,  7.832634511504244e-02,  2.228069310987292e+01
s80         ,  6.309139277294878e-01,  1.242475258518825e-01,  0.000000000000000e+00, -2.865350118939010e-02,  2.754823367357141e+01
s81         , -1.685326208098238e+00, -5.899847738313397e-01,  0.000000000000000e+00, -3.845866992930501e-02,  3.673661207010799e+01
s82         , -1.663665661245249e-01, -3.384496909973134e-01,  0.000000000000000e+00,  1.820306433793015e-02,  3.537294877467535e+01
s83         , -1.321966357459877e+00, -7.444791957234083e-01,  0.000000000000000e+00,  1.857893074638033e-02,  4.080575476881359e+01
s84         ,  1.425519064192979e+00,  2.190465665029961e-02,  2.319177212916512e-02,  5.347882866070613e-02,  3.462715920804660e+01
s85         , -6.984731689207798e-01, -6.623002509566511e-01,  0.000000000000000e+00, -8.310080002996516e-02,  3.613103230758019e+01
s86         , -2.932580333118892e-01, -5.106609158218549e-01,  0.000000000000000e+00, -1.867348931828320e-01,  3.046040150559448e+01
s87         ,  3.346071912195332e-02, -3.202843137996694e-01,  0.000000000000000e+00, -1.519201262087351e-02,  3.395540476776370e+01
s88         , -7.344698336486584e-02, -2.042399719367243e-01,  4.349110043222637e-03,  1.334564701862967e-03,  3.351736572302669e+01
s89         ,  2.903456543575506e-01,  5.568650612051429e-01,  0.000000000000000e+00,  1.317220184251488e-01,  2.741691807060377e+01
s90         ,  3.160753830639385e-01, -1.449947749242897e-01,  0.000000000000000e+00,  3.817497618747001e-03,  3.228457403055110e+01
s91         ,  4.911838748491691e-01,  1.549749900667378e+00,  0.000000000000000e+00,  4.800421880404987e-02,  1.121834988317624e+01
s92         , -8.899315452749768e-01, -1.221527518357769e+00,  0.000000000000000e+00, -1.069581074933497e-01,  4.275598777334729e+01
s93         ,  8.806558878772817e-01, -2.360952577144908e-01,  0.000000000000000e+00, -1.293794901492889e-01,  2.881374006524410e+01
s94         ,  2.174850994919374e-01,  5.165074481577161e-01,  4.095000000000000e-02, -1.735612690428595e-02,  2.769435765513076e+01
s95         , -7.665153489308597e-01, -1.063443870909513e+00,  0.000000000000000e+00,  4.971330122950937e-03,  4.458440303515400e+01
s96         ,  5.275622810365228e-01, -1.073568715731401e-01,  0.000000000000000e+00,  7.120710367779670e-03,  3.189842329923541e+01
s97         ,  2.030602111680013e+00,  1.447324741108766e+00,  0.000000000000000e+00,  1.010255559560225e-01,  1.445116427604790e+01
s98         , -9.469867286116609e-01, -7.460495798047151e-01,  0.000000000000000e+00, -1.208787885717524e-01,  3.591959821776487e+01
s99         , -9.198822372946849e-01, -1.386978358179194e+00,  0.000000000000000e+00, -8.857929017039712e-02,  4.561108215745797e+01
s100        , -4.843791818667553e-01, -4.434111667342664e-01,  0.000000000000000e+00, -1.088685894687253e-01,  3.230266083348432e+01
s101        , -2.042448773263304e-01, -1.850901432819314e-01,  0.000000000000000e+00, -2.783549937789082e-02,  3.170597869501351e+01
s102        , -5.164158759195604e-01, -1.382260564294486e+00,  0.000000000000000e+00, -3.305954752284347e-02,  4.750169092313511e+01
s103        ,  1.172650799800637e-01,  8.984365418684117e-01,  3.305555555555555e-02, -5.577181127736516e-02,  2.028382257144604e+01
s104        , -1.768695959917696e+00, -1.445283092002152e+00,  0.000000000000000e+00, -6.487659096760498e-02,  4.722334925481643e+01
s105        ,  5.247327840013729e-01,  1.120956050631903e-01,  0.000000000000000e+00,  3.601098284934251e-02,  2.998579242677556e+01
s106        ,  5.297962102782025e-01,  1.279825603646285e+00,  0.000000000000000e+00,  4.847092451593871e-03,  1.330265627928035e+01
s107        ,  1.497385912477808e-01, -6.944486919372843e-01,  0.000000000000000e+00,  3.036495981063803e-02,  4.055267671055992e+01
s108        ,  4.406641357796892e-01,  6.640857647036387e-01,  0.000000000000000e+00, -5.032873838055096e-02,  1.957991830253679e+01
s109        , -6.596772585897818e-01, -4.930875707389784e-01,  0.000000000000000e+00, -9.691587494450357e-03,  3.645548364833910e+01
s110        ,  1.094420195469493e+00,  3.323672498682040e-01,  0.000000000000000e+00,  1.947373942589631e-01,  3.263078929611736e+01
s111        ,  3.915962330096326e-01,  7.690340962024178e-01,  1.470588235294118e-02, -9.129841215537482e-02,  1.852747263863658e+01
s112        ,  8.365523515867515e-01,  7.918693393501957e-01,  0.000000000000000e+00, -1.171336407038922e-01,  1.552362195074875e+01
s113        , -1.291655352083360e-01, -6.263948088862215e-03,  0.000000000000000e+00, -9.884270838888576e-02,  2.682051106933862e+01
s114        ,  1.376602311009741e+00,  8.334457921066238e-01,  0.000000000000000e+00,  1.828469050540282e-02,  1.973365300151418e+01
s115        ,  2.854337653329592e+00,  9.026583336611147e-01,  0.000000000000000e+00,  7.118942550315577e-02,  2.067138736924089e+01
s116        , -4.031277243707178e-01, -6.828389078572106e-02,  0.000000000000000e+00, -1.466379350342228e-01,  2.596656065199547e+01
s117        , -1.548008576871541e+00, -9.120288678599544e-01,  0.000000000000000e+00, -1.924222192853661e-02,  4.171134789104646e+01
s118        , -1.376296935489929e+00, -1.065546620709972e+00,  0.000000000000000e+00, -5.822228772308922e-02,  4.238886762946940e+01
s119        ,  1.159776550977451e-01, -2.190656844500420e-01,  0.000000000000000e+00,  9.885661389616279e-02,  3.661740826301272e+01
s120        , -1.608916416404319e-01,  3.263930821108860e-01,  0.000000000000000e+00, -1.120039725625773e-01,  2.191718100224493e+01
s121        ,  3.197271174130288e-01,  7.766108052834066e-01,  0.000000000000000e+00,  6.658883019111358e-02,  2.219195649939017e+01
s122        , -1.530552753436365e+00, -7.656007197677845e-01,  0.000000000000000e+00, -8.368274788751065e-02,  3.748938406473005e+01
s123        , -1.233881263109963e+00, -1.302820102081094e+00,  0.000000000000000e+00, -9.493814147275809e-02,  4.426400903105660e+01
s124        , -5.427146006639550e-01,  3.558650163307098e-02,  0.000000000000000e+00,  1.114778303349343e-01,  3.366247899090680e+01
s125        ,  9.732454451545894e-01, -1.710434107857939e-02,  5.925044616299822e-02,  3.535112674642983e-02,  3.889900195176850e+01
s126        , -1.840471966312827e-01, -6.596239806921238e-01,  0.000000000000000e+00, -3.991442447421012e-02,  3.761491496303328e+01
s127        , -1.081994746251625e+00, -1.431558983420569e+00,  0.000000000000000e+00, -8.708086254909274e-02,  4.625885857467077e+01
s128        ,  4.539347974729817e-01,  9.164823200640124e-01,  0.000000000000000e+00, -9.454374834470586e-02,  1.465519263426044e+01
s129        , -9.281932508350824e-01, -7.798399970153520e-01,  0.000000000000000e+00, -8.823799820043138e-03,  4.031351831575768e+01
s130        , -7.213314288938638e-01,  3.405394644687862e-01,  0.000000000000000e+00, -1.869988338203971e-01,  1.908950429315845e+01
s131        , -2.205996399193568e-01, -1.417643153416042e-01,  0.000000000000000e+00,  1.970709731724071e-02,  3.280056415881850e+01
s132        , -1.239159936584262e+00, -6.559561816294894e-01,  0.000000000000000e+00, -1.654307544542313e-02,  3.838832891958381e+01
s133        , -3.218370754810609e-01, -6.563716906477819e-01,  0.000000000000000e+00, -1.927999394950019e-01,  3.219190089846450e+01
s134        , -1.004593496203065e+00, -1.063920593584773e+00,  0.000000000000000e+00, -2.458190369916332e-01,  3.576617161818935e+01
s135        ,  9.616883013837800e-01,  2.275797239298050e-01,  0.000000000000000e+00,  9.826954054493198e-02,  3.063503957257307e+01
s136        ,  1.177397001560173e+00,  1.101027802332617e+00,  0.000000000000000e+00,  8.378167039785522e-02,  1.846668631424310e+01
s137        , -1.190015539084228e+00, -7.541494292331004e-01,  0.000000000000000e+00, -1.284850346752433e-01,  3.576007097203016e+01
s138        ,  2.514478411301381e-01,  1.009774014649598e-01,  0.000000000000000e+00,  9.123256555866485e-02,  3.207728473415268e+01
s139        , -1.987650229798378e-01,  2.578385834112580e-01,  3.731762065095398e-02, -5.462182804522972e-03,  3.112338958756505e+01
s140        , -1.883191692860165e-02, -2.527294983798840e-01,  3.602339181286550e-02, -1.514036413950832e-01,  3.264553074151832e+01
s141        ,  4.763479271249645e-01,  6.390244328468255e-01,  0.000000000000000e+00,  8.212167499753137e-02,  2.457498131812098e+01
s142        , -1.264849480226229e+00, -2.183948326634164e-01,  9.355932203389832e-02,  2.962891278354848e-03,  4.462216666973399e+01
s143        ,  5.343202969822768e-02,  1.171483899108205e+00,  0.000000000000000e+00, -2.219419713583631e-02,  1.379726875201793e+01
s144        ,  1.580293395785219e-01,  3.331028745416387e-01,  0.000000000000000e+00, -1.086256560027857e-01,  2.194649365220165e+01
s145        ,  9.188749641933952e-01,  5.221483940809948e-01,  2.398929319966667e-02, -6.094271626859124e-02,  2.402093785164843e+01
s146        ,  8.965084025411505e-01,  9.555689173539135e-01,  0.000000000000000e+00,  3.081872601432678e-02,  1.854462085734449e+01
s147        ,  6.848734553557310e-01,  6.813533349320930e-01,  0.000000000000000e+00,  9.720782843579812e-02,  2.454082423718335e+01
s148        ,  2.946101194283518e-01,  4.031787549651416e-01,  6.185384106707957e-02, -4.762891705155911e-02,  3.068622058870494e+01
s149        , -1.049624548293927e+00, -3.300467829125879e-01,  0.000000000000000e+00,  4.805547542941799e-02,  3.631120968766697e+01
s150        ,  3.591106519707902e-01,  8.658015039253026e-01,  0.000000000000000e+00,  3.787029360864480e-02,  1.999093831556972e+01
s151        , -1.331621263631160e-02,  5.387578738567589e-02,  4.210526315789474e-03,  1.118182323663473e-02,  3.040172964944839e+01
s152        ,  6.334057303004041e-01,  3.643172287614358e-01,  8.749389454012614e-02,  2.587728717147218e-02,  3.691228649820658e+01
s153        ,  1.034338109925286e+00,  3.579622002852927e-01,  0.000000000000000e+00,  1.023656347937307e-02,  2.579709859126583e+01
s154        , -3.383324211856340e-02, -2.907013601770405e-01,  0.000000000000000e+00, -6.444729285904408e-03,  3.386833074045082e+01
s155        ,  1.136039203602913e+00,  5.825660928160499e-01,  1.016158991853731e-01,  5.164130380979219e-02,  3.662463209014976e+01
s156        , -1.392262169733224e+00, -8.822463292213856e-01,  0.000000000000000e+00,  1.017720963865532e-02,  4.234900353064861e+01
s157        , -5.253740885024729e-01, -2.763488185371119e-01,  0.000000000000000e+00, -6.330586682565643e-02,  3.167597605966441e+01
s158        ,  3.989423304234663e-01,  3.908641461918383e-01,  0.000000000000000e+00, -7.305482821000481e-02,  2.242714616912151e+01
s159        ,  5.765884380454732e-01,  5.125673058529692e-01,  0.000000000000000e+00,  3.720448417236266e-02,  2.468239216504922e+01
s160        , -8.116051377987674e-01, -9.712980656204451e-01,  0.000000000000000e+00, -2.235758311170068e-02,  4.239283769133399e+01
s161        , -3.068617279191663e-01, -4.303460420640008e-01,  0.000000000000000e+00, -2.680732651534783e-01,  2.652631434371043e+01
s162        ,  7.336330388262124e-01, -4.459403998375890e-01,  0.000000000000000e+00,  2.146755888201490e-02,  3.692257609768094e+01
s163        ,  5.366582957206302e-01,  1.465986528971803e-01,  4.574202431795375e-02,  1.464306474136409e-02,  3.434104762330909e+01
s164        ,  1.442528357282191e+00,  1.268092828704659e+00,  1.704330261330640e-03, -6.532502325113149e-02,  1.119755590528120e+01
s165        , -1.062713736405366e-01,  5.877168549789757e-01,  0.000000000000000e+00,  3.958517527091893e-02,  2.376308446871751e+01
s166        , -8.326065002207604e-01,  1.036577729287638e-01,  0.000000000000000e+00,  4.785987396067161e-02,  3.051534703613907e+01
s167        ,  3.946237056414995e-01,  2.511680485507126e-01,  9.243200000000000e-02, -1.729085517640993e-01,  3.202893003691145e+01
s168        ,  2.235679947771067e+00,  1.354669002394783e+00,  0.000000000000000e+00, -4.750613356088840e-03,  1.196594952844534e+01
s169        ,  1.625062009748738e+00,  9.765942546404633e-01,  0.000000000000000e+00, -6.488047491514029e-02,  1.489659917508287e+01
s170        ,  1.327620092596634e-01,  7.745848759586691e-01,  1.363062442607897e-01,  5.052551964441654e-03,  3.664475944824713e+01
s171        ,  5.954984467350798e-01,  3.654666308099752e-01,  0.000000000000000e+00, -3.948417628879491e-02,  2.394740092863023e+01
s172        ,  5.199772380778388e-01, -3.519713811833014e-01,  0.000000000000000e+00, -2.030914519696767e-01,  2.776671281773118e+01
s173        ,  6.222838143288129e-01,  7.491231883419274e-01,  2.929687500000000e-02, -6.187523967628239e-02,  2.160455524971600e+01
s174        ,  1.054103529053623e+00,  3.376931789004332e-01,  0.000000000000000e+00,  5.615468936068208e-03,  2.590504134280782e+01
s175        , -5.255654946879281e-01, -1.903846322197569e-01,  0.000000000000000e+00, -2.550803381866390e-02,  3.185854505552125e+01
s176        ,  9.849433920982633e-01,  1.140423526910095e+00,  0.000000000000000e+00,  3.671304655694335e-02,  1.628463199270526e+01
s177        , -4.422819104749493e-01, -3.215889320572101e-01,  0.000000000000000e+00, -1.330052914986941e-01,  2.982730669627619e+01
s178        , -6.072036959750036e-01, -6.039539953265995e-01,  0.000000000000000e+00,  4.322755443659537e-02,  3.979737397964381e+01
s179        ,  1.274608736041423e+00,  9.648164774755378e-01,  0.000000000000000e+00, -2.305760003647837e-01,  9.223455119694504e+00
s180        , -1.497077617346340e+00, -9.151774067366150e-01,  3.152621592854829e-02, -2.635815005343829e-02,  4.534032113459632e+01
s181        , -2.083438027973673e+00, -1.115888139438976e+00,  0.000000000000000e+00, -1.853700715606053e-03,  4.504426273785889e+01
s182        ,  1.836267684377070e+00,  8.522694140827558e-01,  0.000000000000000e+00,  3.362359937880061e-02,  2.002213226345258e+01
s183        ,  9.114464311238878e-01,  7.151412756685236e-01,  5.240614764424287e-02, -3.000902056086123e-02,  2.599225363613232e+01
s184        ,  1.514590021168478e+00,  2.543138232956397e-01,  0.000000000000000e+00, -7.228515001850538e-02,  2.427686851570403e+01
s185        ,  1.833338059507960e+00,  1.431268053577650e+00,  0.000000000000000e+00, -7.031536712494324e-02,  8.636488676051492e+00
s186        ,  2.453649877689343e-01,  3.946464974400852e-01,  0.000000000000000e+00, -5.898548334964165e-02,  2.287172023203571e+01
s187        ,  3.720198183543537e-01, -3.394072467792228e-01,  0.000000000000000e+00,  2.143840819004136e-02,  3.549957247191460e+01
