# c0 + a0 * (poly_dist_avg + Al) + a1 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.408114971334543; Max AE: 1.89488496759505
# Coefficients
# Task   a0                      a1                      c0
# all , -3.703906775086407e+00,  7.289837259952754e-01, -1.201101837706676e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         30|15|add; (poly_dist_avg + Al); $\left(poly_{dist, avg} + Al\right)$; (poly_dist_avg + Al); (newdata$poly_dist_avg + newdata$Al); poly_dist_avg,Al
# 1;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s252        , -1.836403387539604e+01, -1.827639739631226e+01,  8.126724484581137e-02, -8.181763882760741e+00
s253        , -1.948978591890307e+01, -1.984665390382772e+01,  1.033353744404242e-01, -1.022367258348547e+01
s254        , -1.974328758235917e+01, -1.993089250032009e+01,  1.001305952627593e-01, -1.035551201470180e+01
s255        , -2.045692599174058e+01, -2.009148174780898e+01,  1.081043324287370e-01, -1.053529005871525e+01
s256        , -1.776850461240055e+01, -1.793164772902912e+01,  2.081717970245375e-01, -7.064054023360507e+00
s257        , -2.163660994039700e+01, -2.137994214621218e+01,  1.887606463346513e-01, -1.189295676042706e+01
s258        , -1.860059101905129e+01, -1.855309580765554e+01,  7.608333463704654e-02, -8.587670243815605e+00
s259        , -2.094542362420654e+01, -2.077184904857577e+01,  1.047587414915811e-01, -1.148559804640012e+01
s260        , -1.742875942837962e+01, -1.733072625263756e+01,  9.394477599297220e-02, -6.820104490670993e+00
s261        , -2.065616574581777e+01, -2.029579971432078e+01,  1.027265092006039e-01, -1.084289215517570e+01
s262        , -2.014040040752147e+01, -1.988925002245753e+01,  4.235780469663386e-01, -8.654977913039405e+00
s263        , -1.686996628366655e+01, -1.669003347861292e+01,  7.080924894397883e-02, -6.058769334821067e+00
s264        , -2.074271161967796e+01, -2.010623126533331e+01,  3.435345313884330e-01, -9.359321431580243e+00
s265        , -2.059536695716665e+01, -2.030795205667347e+01,  3.137014843435934e-01, -9.787615788885327e+00
s266        , -2.198651133619990e+01, -2.150316218966551e+01,  3.609198177715308e-01, -1.118725996682219e+01
s267        , -1.899333543245141e+01, -1.893293739405073e+01,  1.416818310607398e-01, -8.775425973024955e+00
s268        , -1.857298059991068e+01, -1.877280154627454e+01,  3.213057314557041e-01, -7.643101615180655e+00
s269        , -2.106917022960664e+01, -2.081887040208277e+01,  9.460135828368155e-02, -1.160170949164854e+01
s270        , -1.920756052964929e+01, -1.933593566185154e+01,  1.000893506690377e-01, -9.539576005257498e+00
s271        , -1.965184309682283e+01, -1.974224446782049e+01,  7.260345664752163e-02, -1.023659293023867e+01
s272        , -2.112049940018463e+01, -2.063775109813249e+01,  1.471583463032050e-01, -1.108621720484766e+01
s273        , -1.945398506004425e+01, -1.899796723400395e+01,  1.785453148873065e-01, -8.677331783819763e+00
s274        , -2.135203005648119e+01, -2.140062882644253e+01,  3.395802899806653e-01, -1.115503189255459e+01
s275        , -2.088724638081418e+01, -2.082264210549638e+01,  2.764439188330470e-01, -1.068295621263695e+01
s276        , -1.839432489855567e+01, -1.853209335738709e+01,  6.489424487776944e-02, -8.615710506401825e+00
s277        , -2.199306195501885e+01, -2.011790585912024e+01,  6.123497353207192e-01, -8.009508224213144e+00
s278        , -2.276883612887764e+01, -2.281425049366749e+01,  2.660619395119413e-01, -1.346774028850329e+01
s279        , -2.262380984036664e+01, -2.316108157550804e+01,  3.569679156073947e-01, -1.348162787024724e+01
s280        , -1.620731240668889e+01, -1.679756302151635e+01,  9.330064520583367e-02, -6.091998482529299e+00
s281        , -2.072632910940930e+01, -2.015966864700352e+01,  5.536860865706293e-01, -8.364862486184286e+00
s282        , -1.840721485531197e+01, -1.826299643410723e+01,  1.805557165208714e-01, -7.658904192566862e+00
s283        , -1.945843055355910e+01, -1.982199788114077e+01,  1.042391717256086e-01, -1.018525800360357e+01
s284        , -2.290375248734285e+01, -2.387678878553338e+01,  3.479403053704845e-01, -1.450928405793766e+01
s285        , -2.162506652538119e+01, -2.124823585773424e+01,  3.063392821595539e-01, -1.111487821890570e+01
s286        , -2.308167299949378e+01, -2.389477277801639e+01,  3.501947950929696e-01, -1.452249913034876e+01
s287        , -1.888746545864790e+01, -1.933399166623314e+01,  4.048597144987001e-01, -7.988395957295809e+00
s288        , -2.031934863671701e+01, -2.041185553609891e+01,  8.986767655149752e-02, -1.106742904579474e+01
s289        , -2.410980627565496e+01, -2.442436141382569e+01,  3.635199848193236e-01, -1.518127018130313e+01
s290        , -2.087284446952964e+01, -2.059417857456668e+01,  8.498011175556547e-02, -1.134236813658919e+01
s291        , -2.204275686911580e+01, -2.116008255047672e+01,  6.680940308731198e-01, -9.155905582050643e+00
s292        , -1.820983264392220e+01, -1.773965731961799e+01,  1.307022780590552e-01, -7.194303113102764e+00
s293        , -1.668568749246811e+01, -1.682645037546116e+01,  1.109631830725249e-01, -6.041883454686982e+00
s294        , -2.280852590517532e+01, -2.341558236144510e+01,  4.021560478478325e-01, -1.360114790021668e+01
s295        , -1.673628435422914e+01, -1.758832458852146e+01,  2.658135701665690e-01, -6.300219558035243e+00
s296        , -2.103716924286631e+01, -2.093960761341955e+01,  5.714457714408069e-01, -9.344525987350860e+00
s297        , -2.124288787488653e+01, -2.091157675174574e+01,  2.654894276867401e-01, -1.086061321046221e+01
s298        , -2.177880180045448e+01, -2.151034020884227e+01,  3.881430765169386e-01, -1.105878742348466e+01
s299        , -1.893486515270964e+01, -1.919962203394185e+01,  1.771298716405909e-01, -8.961148091909056e+00
s300        , -1.774017522269403e+01, -1.820062135466952e+01,  3.355066237049340e-01, -6.786046854779505e+00
s301        , -2.283171483494903e+01, -2.296611193634609e+01,  3.809083522862292e-01, -1.309253443144933e+01
s302        , -1.721456897049112e+01, -1.726412794686216e+01,  5.780241068464211e-02, -6.912383156927823e+00
s303        , -2.130552121943375e+01, -2.046661636631436e+01,  4.514627977929194e-01, -9.305313180402747e+00
s304        , -2.313677054561944e+01, -2.313848930841309e+01,  2.811798087706800e-01, -1.383570959537233e+01
s305        , -1.858159986173835e+01, -1.889045536268248e+01,  1.345347886459917e-01, -8.753463819446594e+00
s306        , -2.163460095493751e+01, -2.150273706215022e+01,  1.809957217080571e-01, -1.210085642603838e+01
s307        , -1.987289536762319e+01, -2.021191793081710e+01,  1.101368378606461e-01, -1.069017413683965e+01
s308        , -2.028550026196297e+01, -1.938076433441535e+01,  5.415736215285520e-01, -7.357925232196011e+00
s309        , -2.129242792516701e+01, -2.190635712138890e+01,  3.648999416774477e-01, -1.172012909677737e+01
s310        , -1.894855963686166e+01, -1.913652983764797e+01,  1.250462174875781e-01, -9.139232730242345e+00
s311        , -2.010039836844276e+01, -2.024965481436067e+01,  1.104075101443407e-01, -1.074056530104297e+01
s312        , -1.830057188159682e+01, -1.850937778194705e+01,  8.113731897504119e-02, -8.502020166437099e+00
s313        , -1.990312271450173e+01, -1.966903472790282e+01,  2.655766821939541e-01, -9.155684606320222e+00
s314        , -1.980645538479249e+01, -1.943582727586109e+01,  1.028776285113438e-01, -9.662437585872796e+00
s315        , -1.914671781515828e+01, -1.950152715711457e+01,  2.321986428196564e-01, -9.095493379759189e+00
s316        , -2.257620253811652e+01, -2.215370789196805e+01,  3.783274463470013e-01, -1.199121408539118e+01
s317        , -1.647333233405121e+01, -1.635994707701337e+01,  1.197070760074538e-01, -5.357519942937840e+00
s318        , -2.027102701488289e+01, -2.015425281277114e+01,  2.701895317201762e-01, -9.797856034244148e+00
s319        , -1.996146248057647e+01, -1.934899665202782e+01,  1.552294413895333e-01, -9.277330417866315e+00
s320        , -2.548773082504399e+01, -2.481581585358028e+01,  3.372680152407587e-01, -1.585164082238815e+01
s321        , -1.727661852750149e+01, -1.776318921005546e+01,  1.029746724988454e-01, -7.367465218136751e+00
s322        , -2.011073789818953e+01, -2.005083196065000e+01,  1.001081679229898e-01, -1.052015564778396e+01
s323        , -2.178223238748198e+01, -2.115515935843053e+01,  1.591975931992336e-01, -1.173481331926348e+01
s324        , -1.879130547869734e+01, -1.895577661733746e+01,  1.080446645661256e-01, -8.977663892615766e+00
s325        , -2.032679436678044e+01, -1.977560143631619e+01,  1.034694796588455e-01, -1.012552336809534e+01
s326        , -2.071891083121713e+01, -2.009079352809469e+01,  3.636193084325638e-01, -9.236095252716183e+00
s327        , -1.834375983430116e+01, -1.914945147583554e+01,  1.071909259061692e-01, -9.247679559475962e+00
s328        , -2.099505369246730e+01, -2.098736767565580e+01,  3.649938286793012e-01, -1.045900739864865e+01
s329        , -2.140321290954873e+01, -2.056407367582952e+01,  3.836524299389173e-01, -9.783541401416505e+00
s330        , -2.114112529442132e+01, -2.122879621969756e+01,  2.913111769070297e-01, -1.116456802888794e+01
s331        , -1.934637322166436e+01, -1.993746594845904e+01,  2.350283749205238e-01, -9.679124690408152e+00
s332        , -1.962462779654497e+01, -2.015566450047309e+01,  2.290821869542458e-01, -1.000865561043014e+01
s333        , -2.293624249800790e+01, -2.309619323379333e+01,  3.571261614949956e-01, -1.339181177779532e+01
s334        , -1.807355423930957e+01, -1.796417786633649e+01,  7.037616243850386e-02, -7.808806344253102e+00
s335        , -1.850164643907080e+01, -1.884270585733253e+01,  1.951452886988747e-01, -8.380005349210510e+00
s336        , -2.151296308555482e+01, -2.148989599763648e+01,  3.125187451998236e-01, -1.141498366307360e+01
s337        , -1.775953587894473e+01, -1.586465091134968e+01,  1.401729759874288e-01, -4.574100600512814e+00
s338        , -2.118082550420247e+01, -2.154448500016396e+01,  3.813465787889656e-01, -1.114015876716206e+01
s339        , -1.761381998690202e+01, -1.862084168965449e+01,  1.130597225585920e-01, -8.492728190551809e+00
s340        , -1.906967392812366e+01, -1.939360630115166e+01,  2.515793161576307e-01, -8.848978873554245e+00
s341        , -2.371082699534004e+01, -2.386741156204846e+01,  3.581961977270341e-01, -1.444431128696910e+01
s342        , -1.901967676945428e+01, -1.895691688371582e+01,  2.239531567412691e-02, -9.414405425612941e+00
s343        , -1.943128604912865e+01, -1.946627915665919e+01,  4.005289395467198e-01, -8.191868643753322e+00
s344        , -2.171448714042025e+01, -2.231217180092031e+01,  3.681974235894998e-01, -1.226006037356857e+01
s345        , -1.896311499883081e+01, -1.855426226110383e+01,  1.124181489525297e-01, -8.404656128810240e+00
s346        , -2.211462969107367e+01, -2.173872930938857e+01,  3.668393878240344e-01, -1.148032766707615e+01
s347        , -1.640817037109120e+01, -1.730442048288830e+01,  2.373734066550807e-01, -6.055269794479683e+00
s348        , -2.058778590237884e+01, -2.031792467795994e+01,  1.346118816980201e-01, -1.071123560351656e+01
s349        , -1.918353701640313e+01, -1.909910097137006e+01,  1.216328389198228e-01, -9.105231929688088e+00
s350        , -2.047073332015930e+01, -2.089796045087513e+01,  2.511151351008529e-01, -1.091496934683717e+01
s351        , -2.167714580870165e+01, -2.214831997985611e+01,  3.420141191186724e-01, -1.216832814436241e+01
s352        , -2.086238589025425e+01, -2.087817992282658e+01,  1.401351694128263e-01, -1.145171509960138e+01
s353        , -1.920058764071421e+01, -1.949052831219451e+01,  1.035102953674887e-01, -9.734260447497148e+00
s354        , -2.053223705409261e+01, -2.099353093851579e+01,  5.014021094520621e-01, -9.774382660571350e+00
s355        , -1.704257081119439e+01, -1.754623266288979e+01,  1.054994906112419e-01, -7.057021747304721e+00
s356        , -2.127143545968418e+01, -2.096831416850319e+01,  3.300634070345323e-01, -1.061034893660061e+01
s357        , -1.906625211198675e+01, -1.893799158767027e+01,  2.288480789563732e-02, -9.385957150484661e+00
s358        , -2.032987192881253e+01, -1.985426196665891e+01,  1.431064420879271e-01, -1.003203557006644e+01
s359        , -2.136102912880764e+01, -2.130186703611319e+01,  2.837842976017056e-01, -1.130304804163726e+01
s360        , -1.881386071055488e+01, -1.873767231009460e+01,  2.255033022052653e-01, -8.081676605526283e+00
s361        , -2.182643688719446e+01, -2.102207030236912e+01,  3.755298752805649e-01, -1.045307872353341e+01
s362        , -2.091897008712596e+01, -2.098908061555906e+01,  1.151690977626128e-01, -1.173069621730374e+01
s363        , -1.798497754334610e+01, -1.831007422345171e+01,  1.050508043484639e-01, -8.107118512641119e+00
s364        , -1.789393844733154e+01, -1.768219184012837e+01,  1.016976906944608e-01, -7.262843474673211e+00
s365        , -2.184332997178521e+01, -2.107109970154681e+01,  4.114612435404255e-01, -1.033777156898292e+01
s366        , -2.293131491804218e+01, -2.266495474456660e+01,  3.564590193678494e-01, -1.280364027040446e+01
s367        , -2.320311495695380e+01, -2.243768843123220e+01,  3.641757282644022e-01, -1.245267457038366e+01
s368        , -1.944159222026194e+01, -1.977243010785957e+01,  1.078806638495257e-01, -1.009876015957514e+01
s369        , -2.221834550731525e+01, -2.246894108849894e+01,  3.548198351791780e-01, -1.254308264219913e+01
s370        , -1.739352775780219e+01, -1.816243215121615e+01,  1.068982028319181e-01, -7.895200662508322e+00
s371        , -2.131349702655302e+01, -2.071400261677399e+01,  1.446384972283359e-01, -1.120362010651773e+01
s372        , -2.230067528571091e+01, -2.195002750762058e+01,  3.333217521906743e-01, -1.194048114372791e+01
s373        , -1.609460498694387e+01, -1.616231429164537e+01,  6.145473395321827e-02, -5.382388068775041e+00
s374        , -1.846307154319872e+01, -1.916623194936821e+01,  3.615177429725532e-01, -7.978484769122481e+00
s375        , -2.092466765927065e+01, -2.084985883063650e+01,  1.195701041651445e-01, -1.151735441445107e+01
s376        , -2.335896110191541e+01, -2.400859675740042e+01,  3.497095195004173e-01, -1.468110540757560e+01
s377        , -2.209438728501526e+01, -2.262946174554766e+01,  4.426093357509239e-01, -1.231722922047063e+01
s378        , -2.111108779470583e+01, -2.118284386169880e+01,  9.124324884574747e-02, -1.211806063981822e+01
s379        , -1.875225846070942e+01, -1.878158753421193e+01,  2.597153403816813e-01, -7.968089740797904e+00
s380        , -1.834869608623442e+01, -1.840668150105723e+01,  1.646765944642000e-01, -7.936687972227598e+00
s381        , -2.068155326614140e+01, -2.024394532262490e+01,  1.680271272459560e-01, -1.043997260729365e+01
s382        , -1.804666933121612e+01, -1.809369493969869e+01,  9.411942744012097e-02, -7.865836743941755e+00
s383        , -2.062194236740874e+01, -2.129035952651249e+01,  2.875998704699318e-01, -1.126787573959012e+01
s384        , -1.800916137079852e+01, -1.818834855219920e+01,  8.937285701471930e-02, -8.019796925569061e+00
s385        , -2.216424509641620e+01, -2.188630874286785e+01,  3.322685598241747e-01, -1.185842466389456e+01
s386        , -2.182057698940036e+01, -2.177260099189487e+01,  2.514701985124043e-01, -1.211297334624301e+01
s387        , -1.799817167842237e+01, -1.762429386667360e+01,  9.848867216505561e-02, -7.199725374307519e+00
s388        , -2.351217009702901e+01, -2.398708742020797e+01,  3.400885225596535e-01, -1.470048298495602e+01
s389        , -2.149803565649794e+01, -2.158742070872592e+01,  3.083531726095989e-01, -1.156993033691638e+01
s390        , -2.025125341850577e+01, -1.983322570622709e+01,  1.096315410150284e-01, -1.017326183997648e+01
s391        , -1.925641978436478e+01, -1.890652083222558e+01,  7.636130873393945e-02, -9.071076692907653e+00
s392        , -1.954014294555121e+01, -1.990721450232986e+01,  1.625419098434462e-01, -1.000592439042425e+01
s393        , -2.007195889273447e+01, -2.009535546597775e+01,  1.168593577150049e-01, -1.049612035123500e+01
s394        , -1.933645012315517e+01, -1.992696125012327e+01,  3.555555673646530e-01, -9.052325810381189e+00
s395        , -2.191328817199827e+01, -2.122688277794524e+01,  5.839056015072863e-01, -9.675294846692424e+00
s396        , -1.985518647713905e+01, -1.924496423736288e+01,  4.741933059933958e-01, -7.513992241799446e+00
s397        , -1.859895904181181e+01, -1.868260118141407e+01,  9.310213924960460e-02, -8.678851028351575e+00
s398        , -2.089338265909714e+01, -2.082040577112371e+01,  2.386796384587234e-01, -1.087176569445924e+01
s399        , -1.650074457052408e+01, -1.655699340174198e+01,  5.551412268421233e-02, -5.953981871990807e+00
s400        , -1.659170957499870e+01, -1.690318034786530e+01,  5.766519462235716e-02, -6.417942265257699e+00
s401        , -1.654426837808786e+01, -1.687069588150572e+01,  9.206771239524757e-02, -6.198584576853476e+00
s402        , -1.877939202276407e+01, -1.860872499573758e+01,  1.259351372509573e-01, -8.410687909684963e+00
s403        , -2.106694758002669e+01, -2.083882664140772e+01,  2.560196823120025e-01, -1.080893159543747e+01
s404        , -2.165676773412189e+01, -2.180907369009388e+01,  3.618217765591343e-01, -1.160231824367332e+01
s405        , -2.212611753855641e+01, -2.203615638834837e+01,  3.680428478280119e-01, -1.188221534282300e+01
s406        , -1.885653015374473e+01, -1.867904981788411e+01,  1.065394689967204e-01, -8.605705389679638e+00
s407        , -1.790225292709843e+01, -1.827656453443454e+01,  2.043561619932594e-01, -7.556588423026051e+00
s408        , -1.653237145459570e+01, -1.688357968557703e+01,  7.783605568254950e-02, -6.288568113455224e+00
s409        , -1.984138826084547e+01, -2.001957297052693e+01,  1.221016685189401e-01, -1.036552823709056e+01
s410        , -1.632163885458830e+01, -1.692955636990000e+01,  1.087975222590632e-01, -6.194324992454697e+00
s411        , -1.826950002229553e+01, -1.826927268692775e+01,  1.044187782247282e-01, -8.054359350384486e+00
s412        , -2.254085603631221e+01, -2.237878546671222e+01,  1.037847331159876e-01, -1.369489846961456e+01
s413        , -1.907038707751166e+01, -1.934384708294593e+01,  1.072405708716307e-01, -9.514093911211067e+00
s414        , -1.996831080241482e+01, -1.992502317059007e+01,  1.591630576828832e-01, -1.004752150787476e+01
s415        , -2.069762370804266e+01, -2.070509649542941e+01,  2.861684595760265e-01, -1.047230075225635e+01
s416        , -1.735494379178349e+01, -1.791604164831456e+01,  9.606348054062602e-02, -7.612259227404149e+00
s417        , -1.714858900796163e+01, -1.684238016213473e+01,  7.254880927594712e-02, -6.258915797656517e+00
s418        , -2.014294405560549e+01, -1.985528407179621e+01,  1.060212983637632e-01, -1.022186425251522e+01
s419        , -1.771416578387462e+01, -1.777568332088004e+01,  8.402426617875942e-02, -7.480889765538407e+00
s420        , -2.335906844703241e+01, -2.328424823772642e+01,  3.301131105256195e-01, -1.378703161077715e+01
s421        , -2.045819521600993e+01, -2.046133398933625e+01,  4.876291127891540e-01, -9.114308866921718e+00
s422        , -1.913624718404630e+01, -1.900095262063410e+01,  1.079749203310710e-01, -9.039989467002691e+00
s423        , -2.001718266940652e+01, -2.008340668868957e+01,  1.188862682826752e-01, -1.046943077727270e+01
s424        , -2.199980092896302e+01, -2.149305608214008e+01,  4.234223164870636e-01, -1.085582659271243e+01
s425        , -1.799669141475633e+01, -1.843535335402121e+01,  1.284186398105513e-01, -8.160242944780531e+00
s426        , -2.179879403652462e+01, -2.138429026590943e+01,  3.135768639803532e-01, -1.126474038446328e+01
s427        , -1.855895626610580e+01, -1.901593948223030e+01,  1.196421389080423e-01, -9.001267850413912e+00
s428        , -2.201089453299450e+01, -2.216739449429267e+01,  1.915886873278238e-01, -1.295879337677244e+01
s429        , -2.010895188317044e+01, -2.025362837862144e+01,  2.466237230567616e-01, -1.005391267524017e+01
s430        , -2.197039083997888e+01, -2.116280929011476e+01,  3.844784208656278e-01, -1.060067380047296e+01
s431        , -2.053790779896415e+01, -2.043216437429946e+01,  1.674806292424844e-01, -1.070094308241977e+01
s432        , -2.056150222449639e+01, -2.015906861258876e+01,  5.128936563506516e-01, -8.571302381730369e+00
s433        , -1.961788415450921e+01, -2.010333865613945e+01,  2.896705109615703e-01, -9.629032117823819e+00
s434        , -2.169585176655818e+01, -2.147220055641840e+01,  3.315833018543262e-01, -1.129384408392299e+01
s435        , -1.969212203292086e+01, -1.963267555758060e+01,  9.225080973386203e-02, -9.986462690088308e+00
s436        , -1.841763911968392e+01, -1.866936363628139e+01,  2.843652178000393e-01, -7.688900043349476e+00
s437        , -2.085473352476042e+01, -2.062781431934079e+01,  3.450660380270907e-01, -1.006703338425531e+01
s438        , -2.075193174001312e+01, -2.090035309656397e+01,  2.302877775755677e-01, -1.102407361555771e+01
s439        , -1.747889033992054e+01, -1.727114936853733e+01,  8.771127031846089e-02, -6.770050478628342e+00
s440        , -2.292628299240021e+01, -2.324207083387099e+01,  3.276118506453460e-01, -1.374188249528256e+01
s441        , -1.928590410708185e+01, -1.923577869759229e+01,  2.198067094702513e-01, -8.793909289753831e+00
s442        , -2.265396374356312e+01, -2.224544255140272e+01,  1.569526622758668e-01, -1.324184038811737e+01
s443        , -1.939450551490213e+01, -1.991759471130498e+01,  3.812698141410009e-01, -8.908825060036420e+00
s444        , -2.014197468633274e+01, -1.996990319319072e+01,  1.394627431626179e-01, -1.020918238838715e+01
s445        , -2.136890748153691e+01, -2.108101888226845e+01,  8.316698573041305e-02, -1.201941474252895e+01
s446        , -1.984877428373165e+01, -1.996328553043575e+01,  1.558228349487799e-01, -1.011698016882318e+01
s447        , -2.124129540469972e+01, -2.077863737635839e+01,  3.418848712956403e-01, -1.029009159012252e+01
s448        , -1.996883442559681e+01, -2.023474537013943e+01,  2.280055665425246e-01, -1.012260681172768e+01
s449        , -2.213132573342666e+01, -2.212636229002172e+01,  3.414992174860370e-01, -1.214082335725432e+01
s450        , -2.393776981346641e+01, -2.272020846698706e+01,  3.448190556512260e-01, -1.293857752535885e+01
s451        , -1.778758837631850e+01, -1.839861812824299e+01,  2.678031243517300e-01, -7.401649381313511e+00
s452        , -2.093231028730361e+01, -2.095718538892871e+01,  1.184609706018730e-01, -1.167021747797083e+01
s453        , -1.913112365245808e+01, -1.907362519091276e+01,  1.097223413571357e-01, -9.130801214015172e+00
s454        , -1.694745233262931e+01, -1.753237416760307e+01,  9.265729482574123e-02, -7.103261189267799e+00
s455        , -1.959305905778561e+01, -1.934075385563827e+01,  1.088368412367004e-01, -9.501740186969249e+00
s456        , -1.690137029519855e+01, -1.751933715536164e+01,  1.336812521161519e-01, -6.876937994789095e+00
s457        , -1.744399185749123e+01, -1.712781777334339e+01,  8.859081711076518e-02, -6.568963198776082e+00
s458        , -2.020627098912283e+01, -2.037039716201920e+01,  3.356999124860475e-01, -9.761504065106628e+00
s459        , -1.884232545378780e+01, -1.953059074547432e+01,  4.210200280120739e-01, -8.175975980903033e+00
s460        , -2.233016805188693e+01, -2.242037977482466e+01,  2.944901384089649e-01, -1.278299781821082e+01
s461        , -1.623645396367353e+01, -1.611523912679614e+01,  7.656025662534777e-02, -5.241061714095338e+00
s462        , -2.313545884021418e+01, -2.259910939476979e+01,  3.424939965866326e-01, -1.278427055500521e+01
s463        , -2.090493117250811e+01, -2.088513491555667e+01,  2.120704599449670e-01, -1.109575843282471e+01
s464        , -1.633431188033305e+01, -1.656570726029396e+01,  4.687247248091336e-02, -6.009842824486432e+00
s465        , -1.999082968954132e+01, -2.013114493384168e+01,  9.186622484025625e-02, -1.067220343439863e+01
s466        , -1.900684695054017e+01, -1.890148309837561e+01,  3.587660052012426e-01, -7.629290868434733e+00
s467        , -1.783078222536251e+01, -1.827429172793148e+01,  2.120657945398802e-01, -7.514298635714496e+00
s468        , -1.945030486126850e+01, -1.920100945455326e+01,  3.478912687713908e-01, -8.095426605077581e+00
s469        , -2.270314762369042e+01, -2.251523089592819e+01,  2.842879757586260e-01, -1.296494835528703e+01
s470        , -2.119907484802825e+01, -2.135028097800129e+01,  2.853977005262869e-01, -1.136126339864933e+01
s471        , -1.972012875359749e+01, -1.955184948910136e+01,  9.078557098075141e-02, -9.883032451461887e+00
s472        , -1.766462305551830e+01, -1.773936414560199e+01,  7.861410907985410e-02, -7.458556677480913e+00
s473        , -2.127822401317911e+01, -2.152388947827447e+01,  2.467320675596922e-01, -1.179587172923805e+01
s474        , -1.654177405306909e+01, -1.735354724589728e+01,  2.532005927524423e-01, -6.042243908621086e+00
s475        , -2.297159509003216e+01, -2.333881396859298e+01,  3.236608618347481e-01, -1.389466674131466e+01
s476        , -2.252587602064435e+01, -2.295286152704588e+01,  5.911734303810848e-01, -1.200601819195654e+01
s477        , -2.178946083596680e+01, -2.101502808129736e+01,  3.310637731366465e-01, -1.066934703007967e+01
s478        , -1.788602657411998e+01, -1.772846131836825e+01,  1.616774335614516e-01, -7.021562508499425e+00
s479        , -1.952938513246325e+01, -1.892234363596088e+01,  1.183755529539787e-01, -8.879311040127705e+00
s480        , -2.203955610850313e+01, -2.170205535354846e+01,  3.521578937016762e-01, -1.150461480693502e+01
s481        , -1.615402914764109e+01, -1.717932928586323e+01,  1.155951018218105e-01, -6.502418722064286e+00
s482        , -2.215324565636576e+01, -2.224833092013824e+01,  4.723556756530396e-01, -1.164326562185104e+01
s483        , -2.217560840271064e+01, -2.267524732824163e+01,  5.529364028558555e-01, -1.181947381703416e+01
s484        , -2.403070638423247e+01, -2.468594406989743e+01,  4.654797636462134e-01, -1.502205282792117e+01
s485        , -1.896886917982663e+01, -1.914629286378812e+01,  1.037611725703893e-01, -9.260772958175391e+00
s486        , -2.293847835350512e+01, -2.317294908431271e+01,  3.144011809749144e-01, -1.371418549747239e+01
s487        , -1.935879902533930e+01, -1.923790066257035e+01,  2.331082260323558e-01, -8.729236224150245e+00
s488        , -2.071941340396909e+01, -2.022107702861189e+01,  9.764309488663400e-02, -1.076621802515381e+01
s489        , -2.120929532988995e+01, -2.111915041243310e+01,  1.261382265673913e-01, -1.185338917077828e+01
s490        , -2.336106814107168e+01, -2.315422633629571e+01,  3.331204391820854e-01, -1.359339112007403e+01
s491        , -1.878377211600346e+01, -1.854163638647787e+01,  8.666353667185236e-02, -8.518193379833464e+00
s492        , -2.196689093989351e+01, -2.226700079859794e+01,  3.557193644968819e-01, -1.226149602330035e+01
s493        , -2.118321097196467e+01, -2.008493291409130e+01,  3.459264778134246e-01, -9.317951649600525e+00
s494        , -2.014379663919148e+01, -2.023554259897584e+01,  1.001807589644400e-01, -1.077316783625741e+01
s495        , -1.971897958689983e+01, -1.954042470518551e+01,  9.418551656164442e-02, -9.850085398556068e+00
s496        , -2.171934681583978e+01, -2.140727040119016e+01,  3.437939379856029e-01, -1.114273342233367e+01
s497        , -1.930074135275753e+01, -1.867234174620728e+01,  2.328028382607486e-02, -9.019536559851536e+00
s498        , -2.146882601091719e+01, -2.141031837251890e+01,  3.095874521409432e-01, -1.132071490720637e+01
s499        , -1.852368794388046e+01, -1.859664690179099e+01,  1.845503764975313e-01, -8.096300266253850e+00
s500        , -2.050589701281523e+01, -2.066642358468375e+01,  3.339641401197191e-01, -1.017640435835975e+01
s501        , -2.141899489528082e+01, -2.127009473736692e+01,  3.379065744281567e-01, -1.098447280012581e+01
s502        , -1.777920620854658e+01, -1.756634043176564e+01,  1.091518640839899e-01, -7.066047625099189e+00
s503        , -2.264989988763092e+01, -2.273513787724728e+01,  3.510346730681380e-01, -1.292747623885129e+01
s504        , -1.994570445298742e+01, -2.015870993735553e+01,  1.564056671574157e-01, -1.038209671925043e+01
s505        , -2.256898602446125e+01, -2.236657555955381e+01,  3.169016710345924e-01, -1.259531949574046e+01
s506        , -2.050664132584332e+01, -2.014116557910152e+01,  1.173222741895151e-01, -1.055660937463169e+01
s507        , -2.255451727781655e+01, -2.177402768336362e+01,  3.922239385968493e-01, -1.139977218480564e+01
s508        , -2.063695726234980e+01, -2.022362675643293e+01,  3.292297375121477e-02, -1.109855332200583e+01
s509        , -2.049565878814769e+01, -2.028042265357825e+01,  1.611419015363142e-01, -1.052499448487078e+01
s510        , -1.886667658587990e+01, -1.848139182167069e+01,  1.550393156130879e-01, -8.088139779869472e+00
s511        , -2.270091090950000e+01, -2.312393307362993e+01,  4.000069561623217e-01, -1.321199071817725e+01
