# c0 + a0 * (face-area-avg * NBI) + a1 * (Al + O) + a2 * (Na-Na-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.324301566149762; Max AE: 1.53976606050375
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.165430065107534e+00, -2.916879849094432e+00,  6.784851256688569e-01, -1.496736426337412e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         33|5|mult; (face-area-avg * NBI); $\left(face-area-avg NBI\right)$; (face_sub_area_sub_avg .* NBI); (newdata$face_sub_area_sub_avg * newdata$NBI); face-area-avg,NBI
# 1;  1; Unitless;                                         15|12|add; (Al + O); $\left(Al + O\right)$; (Al + O); (newdata$Al + newdata$O); Al,O
# 2;  1; Unitless;                                         25|0|sub; (Na-Na-avg - E_T); $\left(Na-Na-avg - E_{T}\right)$; (Na_sub_Na_sub_avg - E_T); (newdata$Na_sub_Na_sub_avg - newdata$E_T); Na-Na-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s89         , -2.128477820873118e+01, -2.126657974087060e+01,  1.750631268719276e+00,  5.180722891566265e-01, -1.006403664875140e+01
s90         , -2.009844325702736e+01, -2.031702661215139e+01,  1.633142061317581e+00,  1.841004184100418e-01, -9.898487310739039e+00
s91         , -2.185233402642529e+01, -2.222990567926256e+01,  1.299106805488023e+00,  4.791666666666667e-01, -1.087553384926170e+01
s92         , -1.852873985612102e+01, -1.882908410470659e+01,  1.485550637777056e+00,  2.280701754385965e-01, -7.262903389463996e+00
s93         , -2.244477787769646e+01, -2.238391678087963e+01,  1.283256016705788e+00,  5.462555066079295e-01, -1.078687756597192e+01
s94         , -2.069748145715988e+01, -2.070764537017837e+01,  1.328825270404256e+00,  1.850000000000000e-01, -9.947618600292836e+00
s95         , -1.839144268754908e+01, -1.786648101036740e+01,  1.613311005222207e+00,  0.000000000000000e+00, -7.044101213179282e+00
s96         , -2.061908691885885e+01, -2.040492890722136e+01,  1.283464075583211e+00,  0.000000000000000e+00, -1.021887142799541e+01
s97         , -2.336181657728519e+01, -2.313886312365147e+01,  1.616993215243620e+00,  2.982456140350877e-01, -1.353905104062780e+01
s98         , -1.913590175727989e+01, -1.930204257939997e+01,  1.302121860562425e+00,  2.572815533980582e-01, -7.519326082615589e+00
s99         , -1.764848235022367e+01, -1.781380138124023e+01,  1.709357362331863e+00,  2.173913043478261e-01, -6.196848104481644e+00
s100        , -2.003395952271198e+01, -2.014398147429400e+01,  1.047698441036073e+00,  2.574257425742574e-01, -8.322594406988607e+00
s101        , -2.047737186068138e+01, -1.997118265462919e+01,  1.854688760696635e+00,  3.973509933774834e-01, -8.852520271341906e+00
s102        , -1.813404261594337e+01, -1.845313134393364e+01,  1.676534158138949e+00,  1.861313868613139e-01, -7.217147903113408e+00
s103        , -2.094885731266024e+01, -2.064214164409856e+01,  1.368924418831413e+00,  1.666666666666667e-01, -9.998769548686774e+00
s104        , -1.695125455205811e+01, -1.706210945808155e+01,  1.761941369450138e+00,  1.034482758620690e-01, -5.669127152262764e+00
s105        , -2.089913046364001e+01, -2.153934254189301e+01,  1.556445098985682e+00,  4.801762114537445e-01, -1.029542080156286e+01
s106        , -2.193421435204462e+01, -2.216064898722223e+01,  1.272109208153499e+00,  4.384236453201971e-01, -1.090224334312014e+01
s107        , -1.938858975045087e+01, -1.948463897911387e+01,  1.614965131752559e+00,  0.000000000000000e+00, -9.431899672193909e+00
s108        , -2.184761912256448e+01, -2.220358833780633e+01,  1.284293911655409e+00,  5.377358490566038e-01, -1.055950628571007e+01
s109        , -1.765266017099491e+01, -1.810221296038137e+01,  1.575143120100476e+00,  0.000000000000000e+00, -7.325979093675183e+00
s110        , -2.222643790681205e+01, -2.118944713095543e+01,  2.159347290614946e+00,  5.243902439024390e-01, -1.062524072059053e+01
s111        , -2.198367498730207e+01, -2.177078093354849e+01,  1.353917524138540e+00,  4.264705882352941e-01, -1.051953701474344e+01
s112        , -2.341727175416096e+01, -2.339976894788467e+01,  1.081859075098687e+00,  7.101449275362318e-01, -1.123359681652454e+01
s113        , -2.064750776227555e+01, -2.067979185450078e+01,  1.202337648778142e+00,  2.769230769230769e-01, -9.294111917900670e+00
s114        , -2.335281852671257e+01, -2.330597046202331e+01,  1.338987647650530e+00,  5.594713656387665e-01, -1.218477987900147e+01
s115        , -2.467653405274963e+01, -2.470610596351715e+01,  1.377304223715763e+00,  4.511627906976744e-01, -1.477984618826848e+01
s116        , -2.119630992652875e+01, -2.171369394607157e+01,  1.281792577994294e+00,  8.418803418803418e-01, -8.525618715726122e+00
s117        , -1.681518237222159e+01, -1.713127626181179e+01,  1.603214910770759e+00,  2.380952380952381e-02, -5.840802084136194e+00
s118        , -1.725426000439147e+01, -1.720991080748471e+01,  1.718464584947069e+00,  0.000000000000000e+00, -6.257022706349514e+00
s119        , -2.026224064054247e+01, -2.079523163529963e+01,  1.904653656040649e+00,  5.693950177935944e-01, -9.413251538004236e+00
s120        , -2.061376236446881e+01, -2.079752961943210e+01,  1.186434476697549e+00,  2.972972972972973e-01, -9.352734540125788e+00
s121        , -2.090204853596659e+01, -2.123068235137043e+01,  1.531183326977544e+00,  3.575129533678756e-01, -1.032444570700463e+01
s122        , -1.679179791839329e+01, -1.721907099423959e+01,  1.843329934666251e+00,  0.000000000000000e+00, -6.485004151418480e+00
s123        , -1.729435756680531e+01, -1.726865665875493e+01,  1.774914503100170e+00,  1.227436823104693e-01, -5.912882088312864e+00
s124        , -1.927065840811719e+01, -1.970006151142551e+01,  1.753580007416152e+00,  3.399014778325123e-01, -8.526230156034394e+00
s125        , -2.074667074869674e+01, -2.067852949540396e+01,  1.475191020163711e+00,  0.000000000000000e+00, -1.095145187063655e+01
s126        , -1.981090987888966e+01, -1.968038627548874e+01,  1.238498392762251e+00,  1.880341880341880e-01, -8.265372266018359e+00
s127        , -1.791042209268825e+01, -1.831768312516935e+01,  1.638914733730668e+00,  2.179487179487180e-01, -6.816109842574757e+00
s128        , -2.199486439730610e+01, -2.229435310052125e+01,  1.313913183058910e+00,  5.400000000000000e-01, -1.073442492631556e+01
s129        , -1.847106084369403e+01, -1.806153476717304e+01,  1.464026415161282e+00,  0.000000000000000e+00, -7.075160121465024e+00
s130        , -2.183307419908922e+01, -2.172264281434564e+01,  1.092913478867995e+00,  8.056872037914692e-01, -8.369969795276884e+00
s131        , -1.937195493711046e+01, -1.938205162826209e+01,  1.391420761687378e+00,  0.000000000000000e+00, -8.896718182027394e+00
s132        , -1.756898825137140e+01, -1.765176225239053e+01,  1.471619994174709e+00,  3.292181069958848e-02, -6.342717099617003e+00
s133        , -1.952720456066259e+01, -1.949593091727047e+01,  1.402966415128444e+00,  1.371681415929203e-01, -8.494693086442121e+00
s134        , -1.792604080418195e+01, -1.767961130818595e+01,  1.785200165183771e+00,  0.000000000000000e+00, -7.063932293028786e+00
s135        , -2.163690184151209e+01, -2.204075224943843e+01,  1.780875949719937e+00,  5.444015444015444e-01, -1.114382641470654e+01
s136        , -2.266590946104735e+01, -2.255477864593674e+01,  1.523694148349494e+00,  4.179894179894180e-01, -1.200313482860971e+01
s137        , -1.871948299194560e+01, -1.908350587421289e+01,  1.239230498817749e+00,  2.890995260663507e-01, -6.952414034343519e+00
s138        , -2.098569970792443e+01, -2.086151336146547e+01,  1.739415271524908e+00,  4.310344827586207e-01, -9.821939939568646e+00
s139        , -1.946420871832499e+01, -1.950000998630182e+01,  1.386936561190654e+00,  0.000000000000000e+00, -9.062871177425414e+00
s140        , -1.890485827097119e+01, -1.905466370370308e+01,  1.685059527456042e+00,  0.000000000000000e+00, -8.918572045565295e+00
s141        , -2.048387804329865e+01, -2.066671264808933e+01,  1.980197588425710e+00,  3.573883161512028e-01, -1.026503183038964e+01
s142        , -1.712146112463541e+01, -1.699502134942951e+01,  1.765601605454591e+00,  0.000000000000000e+00, -6.021270217275478e+00
s143        , -2.146398341435241e+01, -2.187037738718785e+01,  1.156613163882642e+00,  5.169082125603864e-01, -9.938619837841511e+00
s144        , -2.296743054539722e+01, -2.240977002496299e+01,  1.109068329193175e+00,  7.797356828193833e-01, -9.522024568312467e+00
s145        , -2.169591974109321e+01, -2.164487118369644e+01,  1.411203564500036e+00,  2.060301507537688e-01, -1.138005903921091e+01
s146        , -2.268369172314783e+01, -2.260025223975159e+01,  1.294956135265154e+00,  4.953703703703703e-01, -1.134458611845212e+01
s147        , -2.121406114253308e+01, -2.157638862995248e+01,  1.545821374509779e+00,  3.417085427135679e-01, -1.092706093137214e+01
s148        , -2.139826235530006e+01, -2.080502602414686e+01,  1.467113979217578e+00,  3.574297188755020e-01, -9.587389185907977e+00
s149        , -1.818204101397333e+01, -1.828444982292586e+01,  1.366408244342221e+00,  0.000000000000000e+00, -7.236030125021674e+00
s150        , -2.236615053154114e+01, -2.199931914548874e+01,  1.440818594170181e+00,  5.638766519823789e-01, -1.041491917692107e+01
s151        , -2.007280490017163e+01, -1.999533757501078e+01,  1.335504939811448e+00,  5.263157894736842e-02, -9.478307902763991e+00
s152        , -2.043501428229088e+01, -2.032047501020730e+01,  1.404862491663033e+00,  0.000000000000000e+00, -1.030292259549239e+01
s153        , -2.294208833005412e+01, -2.273514305331022e+01,  1.518711797021223e+00,  6.093750000000000e-01, -1.143762365125701e+01
s154        , -1.941555486932839e+01, -1.945178182018251e+01,  1.549365058099917e+00,  0.000000000000000e+00, -9.270791561044584e+00
s155        , -2.030625886040805e+01, -2.018913917642515e+01,  1.429628543294186e+00,  0.000000000000000e+00, -1.015189093873177e+01
