# c0 + a0 * (Al + Na) + a1 * (O - NBI) + a2 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.321833433016911; Max AE: 1.68535635569465
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.813429491579483e+00, -3.875737054471581e+00,  6.989461624575964e-01, -1.397851264048028e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         15|14|add; (Al + Na); $\left(Al + Na\right)$; (Al + Na); (newdata$Al + newdata$Na); Al,Na
# 1;  1; Unitless;                                         12|5|sub; (O - NBI); $\left(O - NBI\right)$; (O - NBI); (newdata$O - newdata$NBI); O,NBI
# 2;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s152        , -2.043501428229088e+01, -2.036544647266745e+01,  2.764976958525346e-01, -4.456776301758392e-01, -1.089190336924962e+01
s153        , -2.294208833005412e+01, -2.279280511785243e+01,  1.562500000000000e-01, -3.904993032811577e-02, -1.242197446328608e+01
s154        , -1.941555486932839e+01, -1.948944720140275e+01,  3.476190476190476e-01, -5.196301584846013e-01, -9.864138553608985e+00
s155        , -2.030625886040805e+01, -2.057641578404974e+01,  7.665505226480836e-02, -4.315035610644496e-01, -1.163364131405632e+01
s156        , -1.755225478861601e+01, -1.779926330074700e+01,  3.428571428571429e-01, -4.190620928530158e-01, -6.900642919973609e+00
s157        , -1.981494689568535e+01, -1.954020632151368e+01,  4.744897959183673e-01, -4.088647865668529e-01, -8.993385517884741e+00
s158        , -2.120666701656112e+01, -2.127417667204898e+01,  3.434343434343434e-01, -2.836102548059826e-01, -1.111969598776474e+01
s159        , -2.199339551508707e+01, -2.186320978358695e+01,  2.706422018348624e-01, -1.696016135983993e-01, -1.151911017387302e+01
s160        , -1.822712376873660e+01, -1.801183877926690e+01,  2.137096774193548e-01, -4.790284310521741e-01, -7.872375932569105e+00
s161        , -1.850131544535105e+01, -1.848999174894977e+01,  8.239700374531835e-02, -5.602711900017743e-01, -9.347675278064180e+00
s162        , -2.165239460618542e+01, -2.179490052591366e+01,  2.418772563176895e-01, -1.016314015943821e-01, -1.111910693838779e+01
s163        , -2.054863013411503e+01, -2.042377745284868e+01,  3.140096618357488e-01, -4.392463001827612e-01, -1.084237098600878e+01
s164        , -2.244259094688993e+01, -2.300467200471114e+01,  4.269662921348314e-01, -2.789757652032452e-01, -1.335313549164413e+01
s165        , -2.169401378729562e+01, -2.132844319734138e+01,  1.511627906976744e-01, -4.062518893625233e-02, -1.034880858184045e+01
s166        , -1.893544650248816e+01, -1.866463549112117e+01,  1.559633027522936e-01, -4.104965415961588e-01, -8.576155613682293e+00
s167        , -1.990371422830687e+01, -1.973581797279369e+01,  1.880000000000000e-01, -5.133599358478331e-01, -1.059599309838456e+01
s168        , -2.358382467591309e+01, -2.333378519950664e+01,  3.098591549295774e-01, -4.297134170570778e-01, -1.496370050270846e+01
s169        , -2.234616115486217e+01, -2.308019150851781e+01,  3.586956521739130e-01, -2.655246989626662e-01, -1.356372495872482e+01
s170        , -1.980105726485419e+01, -1.991134258500172e+01,  9.090909090909091e-02, -3.183653742630459e-01, -1.001775754986136e+01
s171        , -2.225344967355102e+01, -2.202342565878808e+01,  1.680000000000000e-01, -1.220243261761259e-01, -1.175082074612358e+01
s172        , -2.076076397080535e+01, -2.063633676547452e+01,  4.292929292929293e-01, -4.823775660727934e-01, -1.108654813457416e+01
s173        , -2.167162181633835e+01, -2.162386644500527e+01,  3.958333333333333e-01, -2.979359035498834e-01, -1.156349318370312e+01
s174        , -2.217746151284670e+01, -2.229971269351493e+01,  2.056451612903226e-01, -1.633926052520534e-01, -1.227783238293809e+01
s175        , -1.912249737452136e+01, -1.930025591398475e+01,  1.210762331838565e-01, -3.346271669576921e-01, -9.155364626983710e+00
s176        , -2.262880123350610e+01, -2.198733411289685e+01,  2.477876106194690e-01, -3.135700037613162e-01, -1.255431600563668e+01
s177        , -1.998504477748202e+01, -2.036896288897685e+01,  1.721311475409836e-01, -1.630768926425015e-01, -9.600661774970481e+00
s178        , -1.778030448780716e+01, -1.824173092230181e+01,  9.240924092409240e-02, -4.706196995511808e-01, -8.469377421482340e+00
s179        , -2.322340610724453e+01, -2.377390579787605e+01,  5.319148936170213e-01, -1.186783409097044e-01, -1.329253888891750e+01
s180        , -1.682543251402466e+01, -1.669311685961830e+01,  1.020408163265306e-01, -4.730920374663181e-01, -6.242456096917204e+00
s181        , -1.586682207916231e+01, -1.590424641002378e+01,  7.807807807807808e-02, -4.919449452379848e-01, -5.280512479176290e+00
s182        , -2.348293513803748e+01, -2.343540007272844e+01,  4.218750000000000e-01, -2.454257567716102e-01, -1.379655985408540e+01
s183        , -2.155098810628208e+01, -2.143199888933167e+01,  3.915343915343915e-01, -3.935622743266494e-01, -1.183039634562246e+01
s184        , -2.324937775466465e+01, -2.308404453934394e+01,  3.333333333333334e-01, -2.193455545605112e-01, -1.337897194017659e+01
s185        , -2.378592453308165e+01, -2.392250666105881e+01,  4.759358288770054e-01, -2.322446019101390e-01, -1.428012270161551e+01
s186        , -2.071202883303041e+01, -2.116287950559413e+01,  2.821782178217822e-01, -2.461746037357350e-01, -1.091180552417102e+01
s187        , -2.027503475690737e+01, -2.020419608901985e+01,  2.918454935622318e-01, -4.284643710414602e-01, -1.052592868816534e+01
s188        , -2.214013663755619e+01, -2.238062671930949e+01,  4.254143646408840e-01, -3.022569110737441e-01, -1.259342122019379e+01
s189        , -2.074030596943589e+01, -2.079300817483271e+01,  8.646616541353383e-02, -1.542074852336362e-01, -1.038043170457323e+01
s190        , -1.914542963593283e+01, -1.904862282210736e+01,  2.241379310344828e-01, -4.434444610252894e-01, -9.131355631258135e+00
s191        , -1.679323473828856e+01, -1.715936817279397e+01,  3.831417624521072e-01, -4.444930604668443e-01, -6.021627146410525e+00
s192        , -1.690928184419942e+01, -1.693438980323880e+01,  1.378091872791520e-01, -5.067240432828634e-01, -6.681343027707474e+00
s193        , -2.273712334380998e+01, -2.314293234683437e+01,  5.586592178770949e-01, -2.696261459771656e-01, -1.315742348079495e+01
s194        , -2.090019731082972e+01, -2.142850724917348e+01,  1.917808219178082e-01, -2.020003934362203e-01, -1.128143259624100e+01
s195        , -1.910778599576077e+01, -1.905644355882776e+01,  1.372549019607843e-01, -4.295271983008834e-01, -9.290791849822904e+00
s196        , -1.918378235513936e+01, -1.885084352883777e+01,  3.009259259259259e-01, -4.923243700073853e-01, -8.920204556581709e+00
s197        , -2.010118773573690e+01, -2.043217540034410e+01,  2.842639593908630e-01, -3.923119746979537e-01, -1.067130570333957e+01
s198        , -2.040069724820686e+01, -2.009490085673736e+01,  3.032786885245902e-01, -3.073885899611197e-01, -9.668514414317436e+00
s199        , -2.033728659050214e+01, -2.037866088690645e+01,  3.275862068965517e-01, -1.484312044050353e-01, -9.129993724151662e+00
s200        , -1.788348829912646e+01, -1.772694662138625e+01,  1.296296296296296e-01, -4.568363320984329e-01, -7.559863078891178e+00
s201        , -1.891783601993355e+01, -1.892978762778492e+01,  9.448818897637795e-02, -4.956608871201637e-01, -9.587259999985116e+00
s202        , -2.174492495952721e+01, -2.190699328725393e+01,  2.081632653061224e-01, -1.902415841360358e-01, -1.185830618226519e+01
s203        , -2.185008698942601e+01, -2.169209724413153e+01,  3.039215686274510e-01, -4.358149650008709e-01, -1.266413488214730e+01
s204        , -2.086349108831322e+01, -2.115796263443043e+01,  3.523316062176166e-01, -3.521784668231955e-01, -1.131056013567112e+01
s205        , -2.088054945703831e+01, -2.136117224421918e+01,  1.184210526315789e-01, -7.627194138027249e-02, -1.067824929126742e+01
s206        , -2.114956534802060e+01, -2.166331968342937e+01,  1.791666666666667e-01, -8.189140457714628e-02, -1.098409418241265e+01
s207        , -1.936064601068155e+01, -1.956631401519585e+01,  1.253918495297806e-01, -2.338943055985757e-01, -8.966248418586986e+00
s208        , -2.173553987268506e+01, -2.160909796464303e+01,  4.032258064516129e-01, -4.343405380086777e-01, -1.227956305278023e+01
s209        , -1.958079034508013e+01, -1.957518774877649e+01,  2.118644067796610e-01, -4.464224408663486e-01, -9.933082565941604e+00
s210        , -2.077095411669474e+01, -2.148106792880773e+01,  2.227272727272727e-01, -1.831018857164411e-01, -1.117154691735402e+01
s211        , -2.106003856984427e+01, -2.083281940784534e+01,  2.857142857142857e-01, -3.603304456413751e-01, -1.106341307937415e+01
s212        , -1.921431398034701e+01, -1.916866967307188e+01,  4.056603773584906e-01, -4.185804563868263e-01, -8.694272394963125e+00
s213        , -1.891211086691480e+01, -1.886058654873118e+01,  3.755458515283843e-01, -3.967984874397719e-01, -8.210839253196074e+00
s214        , -1.797391097043976e+01, -1.758559124704185e+01,  7.565789473684210e-02, -4.567837376984772e-01, -7.497361440010607e+00
s215        , -2.046416066581664e+01, -2.039630649783877e+01,  2.164502164502164e-01, -4.542774167739768e-01, -1.113953675804293e+01
s216        , -2.054695205981560e+01, -2.056233553100945e+01,  4.354066985645933e-01, -2.288645156548360e-01, -9.559051304904129e+00
s217        , -2.064527960557822e+01, -2.019105069758671e+01,  3.968253968253968e-01, -5.235233882719742e-01, -1.076186204078353e+01
s218        , -2.267569057486860e+01, -2.288960968214869e+01,  3.474178403755869e-01, -1.844402967574466e-01, -1.287069285119196e+01
s219        , -1.969996813819463e+01, -2.028868250698614e+01,  1.355311355311355e-01, -3.361988775104921e-01, -1.054074340953632e+01
s220        , -2.056541179285701e+01, -2.138412429597113e+01,  2.135922330097087e-01, -1.230140922094218e-01, -1.072335449989922e+01
s221        , -2.147236245537334e+01, -2.145169685325688e+01,  3.184079601990050e-01, -4.393147163670186e-01, -1.230200924483655e+01
s222        , -1.817717386569833e+01, -1.827405454952422e+01,  2.488888888888889e-01, -4.361466084919500e-01, -7.918476882483075e+00
s223        , -2.049263974761081e+01, -2.024861929785984e+01,  3.594470046082949e-01, -4.987151656142850e-01, -1.080364141210847e+01
s224        , -2.147370851727396e+01, -2.134235746428538e+01,  1.114864864864865e-01, -1.811209180355823e-01, -1.125072203990449e+01
s225        , -2.297636192643720e+01, -2.270594231093103e+01,  1.931330472103004e-01, -4.178630478236423e-02, -1.221717736689552e+01
s226        , -2.349615644619751e+01, -2.289668111077864e+01,  1.923076923076923e-01, -5.886979953872751e-02, -1.258694355247324e+01
s227        , -1.994214785348108e+01, -2.054835003432223e+01,  3.750000000000000e-01, -2.743747702011471e-01, -9.948127869723004e+00
s228        , -1.935600154849446e+01, -1.949778379634014e+01,  2.700421940928270e-01, -4.954139587571272e-01, -9.943058976019731e+00
s229        , -1.931982821700711e+01, -1.941897724736361e+01,  5.900621118012422e-02, -3.927943367277197e-01, -9.808807798413323e+00
s230        , -1.663964761443124e+01, -1.673917882986143e+01,  1.030534351145038e-01, -4.726875424458510e-01, -6.303487895103385e+00
s231        , -1.912412961575534e+01, -1.914100739266586e+01,  3.317972350230415e-01, -4.849438859000710e-01, -9.214327504492635e+00
s232        , -2.205202611453251e+01, -2.147661623425131e+01,  3.196347031963470e-01, -3.952631093866033e-01, -1.209020798692846e+01
s233        , -2.108987100746543e+01, -2.094684076339120e+01,  1.702127659574468e-01, -6.906811610458741e-02, -9.911134079042505e+00
s234        , -2.119865480781422e+01, -2.133912630900533e+01,  4.972375690607735e-01, -2.428187266933599e-01, -1.058738187647315e+01
s235        , -1.634470488909293e+01, -1.617319535617607e+01,  2.172284644194757e-01, -4.423778113925409e-01, -5.029420685617342e+00
s236        , -2.035495556536669e+01, -2.080293188445001e+01,  1.839080459770115e-01, -4.754069003217640e-01, -1.192290273099593e+01
s237        , -2.057488800817375e+01, -2.047168282228697e+01,  1.517509727626459e-01, -1.188433792948044e-01, -9.555222619366910e+00
s238        , -2.181497599002021e+01, -2.126509667804062e+01,  8.239700374531835e-02,  1.247357300107876e-02, -1.014215253281246e+01
s239        , -1.938605784207409e+01, -1.934378660361430e+01,  3.360995850622406e-01, -3.791846742178258e-01, -8.906839310682924e+00
s240        , -1.879589433372550e+01, -1.888251718905735e+01,  4.541284403669725e-01, -4.170067502436230e-01, -8.150389059586818e+00
s241        , -1.732119998261703e+01, -1.689778877303486e+01,  1.223021582733813e-01, -4.375166638922224e-01, -6.285447397846196e+00
s242        , -2.017650413285683e+01, -2.015034440568267e+01,  2.803738317757009e-01, -4.440634196754156e-01, -1.056514369318476e+01
s243        , -1.996072124442394e+01, -1.975122269647376e+01,  9.704641350210970e-02, -4.103101197416986e-01, -1.028259077542375e+01
s244        , -2.121993688931675e+01, -2.123579945787271e+01,  3.540669856459330e-01, -2.139412310145941e-01, -1.065087936669458e+01
s245        , -2.152256201120388e+01, -2.164007465693953e+01,  2.932692307692308e-01, -3.445144235374119e-01, -1.211107051757640e+01
s246        , -1.806013829922115e+01, -1.812245887788767e+01,  4.101382488479263e-01, -4.798546874248393e-01, -7.525586828663973e+00
s247        , -1.662499542985015e+01, -1.646348920578320e+01,  1.845493562231760e-01, -5.133250574690362e-01, -5.922948702860152e+00
s248        , -2.087245838906029e+01, -2.078947113232372e+01,  1.904761904761905e-01, -1.745940995748110e-01, -1.021856125039917e+01
s249        , -2.031192930505803e+01, -2.050808548398221e+01,  4.714285714285714e-01, -2.942142331423850e-01, -9.750346650850247e+00
s250        , -1.829082894515480e+01, -1.829258921176614e+01,  3.679245283018868e-01, -4.534116999222284e-01, -7.731891521237360e+00
s251        , -2.316191337748571e+01, -2.315346786961197e+01,  9.649122807017543e-02, -3.171170450452721e-02, -1.305233780324621e+01
s252        , -1.836403387539604e+01, -1.838363417231073e+01,  3.105022831050228e-01, -4.841827263229033e-01, -8.181763882760741e+00
s253        , -1.948978591890307e+01, -1.918995175348153e+01,  2.330827067669173e-01, -6.081518500223749e-01, -1.022367258348547e+01
s254        , -1.974328758235917e+01, -2.012644149240219e+01,  1.639344262295082e-01, -3.579448333953955e-01, -1.035551201470180e+01
s255        , -2.045692599174058e+01, -2.022934578891341e+01,  2.803738317757009e-01, -4.182960714071987e-01, -1.053529005871525e+01
s256        , -1.776850461240055e+01, -1.795838767319620e+01,  3.716814159292036e-01, -4.209615968505197e-01, -7.064054023360507e+00
s257        , -2.163660994039700e+01, -2.158764090620312e+01,  2.222222222222222e-01, -2.854663611499145e-01, -1.189295676042706e+01
s258        , -1.860059101905129e+01, -1.856570829524049e+01,  3.395348837209302e-01, -5.239896436788678e-01, -8.587670243815605e+00
s259        , -2.094542362420654e+01, -2.106043216496462e+01,  4.044943820224719e-01, -4.333155659199479e-01, -1.148559804640012e+01
s260        , -1.742875942837962e+01, -1.724505649750077e+01,  2.074074074074074e-01, -4.841558359831221e-01, -6.820104490670993e+00
s261        , -2.065616574581777e+01, -2.044984267974059e+01,  2.910798122065728e-01, -4.218863445634524e-01, -1.084289215517570e+01
s262        , -2.014040040752147e+01, -1.999847247140296e+01,  4.484304932735426e-01, -2.174040284815261e-01, -8.654977913039405e+00
s263        , -1.686996628366655e+01, -1.686913441599304e+01,  2.048192771084337e-01, -4.426402239670291e-01, -6.058769334821067e+00
s264        , -2.074271161967796e+01, -2.020134526394309e+01,  2.837837837837838e-01, -2.150432409059542e-01, -9.359321431580243e+00
s265        , -2.059536695716665e+01, -2.057867017200118e+01,  2.629107981220657e-01, -1.851594028731071e-01, -9.787615788885327e+00
s266        , -2.198651133619990e+01, -2.172156481939397e+01,  2.805429864253394e-01, -1.509352054409234e-01, -1.118725996682219e+01
s267        , -1.899333543245141e+01, -1.892755882919075e+01,  3.518518518518519e-01, -4.702493018142928e-01, -8.775425973024955e+00
s268        , -1.857298059991068e+01, -1.859604099152438e+01,  4.672897196261682e-01, -4.055964397863951e-01, -7.643101615180655e+00
s269        , -2.106917022960664e+01, -2.112038708958917e+01,  4.350282485875706e-01, -4.530722567104115e-01, -1.160170949164854e+01
s270        , -1.920756052964929e+01, -1.902832649498908e+01,  3.076923076923077e-01, -5.613937324333067e-01, -9.539576005257498e+00
s271        , -1.965184309682283e+01, -1.984722261451046e+01,  4.000000000000000e-01, -5.189952619494053e-01, -1.023659293023867e+01
s272        , -2.112049940018463e+01, -2.096006563608756e+01,  4.800000000000000e-01, -4.225163133709517e-01, -1.108621720484766e+01
s273        , -1.945398506004425e+01, -1.943186912353339e+01,  2.109704641350211e-01, -2.565218731716187e-01, -8.677331783819763e+00
s274        , -2.135203005648119e+01, -2.160116851598966e+01,  2.248803827751196e-01, -1.501432031913681e-01, -1.115503189255459e+01
s275        , -2.088724638081418e+01, -2.113211394706792e+01,  3.273542600896861e-01, -2.339797046685736e-01, -1.068295621263695e+01
s276        , -1.839432489855567e+01, -1.852444856503021e+01,  2.951541850220264e-01, -5.189266315440184e-01, -8.615710506401825e+00
s277        , -2.199306195501885e+01, -2.030770559932420e+01,  3.553719008264463e-01,  2.232763360982026e-02, -8.009508224213144e+00
s278        , -2.276883612887764e+01, -2.267776334170981e+01,  8.333333333333333e-02, -2.232075609194397e-01, -1.346774028850329e+01
s279        , -2.262380984036664e+01, -2.245643593687510e+01,  2.620967741935484e-01, -3.664600480385116e-01, -1.348162787024724e+01
s280        , -1.620731240668889e+01, -1.655761370525921e+01,  1.059190031152648e-01, -4.827351582305489e-01, -6.091998482529299e+00
s281        , -2.072632910940930e+01, -2.001221989194713e+01,  3.361702127659574e-01, -1.090121065540407e-01, -8.364862486184286e+00
s282        , -1.840721485531197e+01, -1.890115040129719e+01,  1.957446808510638e-01, -2.026693501761106e-01, -7.658904192566862e+00
s283        , -1.945843055355910e+01, -1.953596291769559e+01,  8.960573476702509e-02, -4.448161409959587e-01, -1.018525800360357e+01
s284        , -2.290375248734285e+01, -2.325380678624096e+01,  2.075471698113208e-01, -3.205290781371426e-01, -1.450928405793766e+01
s285        , -2.162506652538119e+01, -2.132873030811021e+01,  3.037383177570093e-01, -2.500922583699851e-01, -1.111487821890570e+01
s286        , -2.308167299949378e+01, -2.362796876034552e+01,  4.438202247191011e-01, -3.369231665353251e-01, -1.452249913034876e+01
s287        , -1.888746545864790e+01, -1.893954057959434e+01,  4.347826086956522e-01, -3.640284014717675e-01, -7.988395957295809e+00
s288        , -2.031934863671701e+01, -2.002007220965212e+01,  2.689075630252101e-01, -5.628922615995829e-01, -1.106742904579474e+01
s289        , -2.410980627565496e+01, -2.452498378668710e+01,  3.675675675675676e-01, -1.886034179173092e-01, -1.518127018130313e+01
s290        , -2.087284446952964e+01, -2.096071341964412e+01,  4.463276836158192e-01, -4.527881181823479e-01, -1.134236813658919e+01
s291        , -2.204275686911580e+01, -2.125014326407823e+01,  4.464285714285714e-01,  1.614630069269107e-02, -9.155905582050643e+00
s292        , -1.820983264392220e+01, -1.831724979439354e+01,  1.563786008230453e-01, -2.511199680092331e-01, -7.194303113102764e+00
s293        , -1.668568749246811e+01, -1.672785766562370e+01,  2.903225806451613e-01, -5.160530064938011e-01, -6.041883454686982e+00
s294        , -2.280852590517532e+01, -2.351946806813491e+01,  3.763440860215054e-01, -1.671909517301560e-01, -1.360114790021668e+01
s295        , -1.673628435422914e+01, -1.719401467648078e+01,  2.873563218390804e-01, -4.409774583060159e-01, -6.300219558035243e+00
s296        , -2.103716924286631e+01, -2.042396965813359e+01,  4.237288135593220e-01, -2.204137886871657e-01, -9.344525987350860e+00
s297        , -2.124288787488653e+01, -2.138000820706074e+01,  5.524861878453039e-01, -3.073952357430516e-01, -1.086061321046221e+01
s298        , -2.177880180045448e+01, -2.153393672068998e+01,  1.527272727272727e-01, -1.163735013656305e-01, -1.105878742348466e+01
s299        , -1.893486515270964e+01, -1.897210931998701e+01,  1.937984496124031e-01, -4.182954601180681e-01, -8.961148091909056e+00
s300        , -1.774017522269403e+01, -1.792935543187745e+01,  3.823529411764706e-01, -3.833099859073188e-01, -6.786046854779505e+00
s301        , -2.283171483494903e+01, -2.304380957063282e+01,  3.663366336633663e-01, -1.935129789103496e-01, -1.309253443144933e+01
s302        , -1.721456897049112e+01, -1.731194871752016e+01,  2.522522522522522e-01, -5.045206240776645e-01, -6.912383156927823e+00
s303        , -2.130552121943375e+01, -2.085801364883319e+01,  2.358078602620087e-01, -1.342528065494653e-02, -9.305313180402747e+00
s304        , -2.313677054561944e+01, -2.302457770194290e+01,  2.764976958525346e-01, -2.904634977273650e-01, -1.383570959537233e+01
s305        , -1.858159986173835e+01, -1.872153112419910e+01,  3.511111111111111e-01, -5.191004127805126e-01, -8.753463819446594e+00
s306        , -2.163460095493751e+01, -2.161951958965282e+01,  2.954545454545455e-01, -3.489984432368135e-01, -1.210085642603838e+01
s307        , -1.987289536762319e+01, -2.000491403396128e+01,  1.292775665399239e-01, -4.334376980738398e-01, -1.069017413683965e+01
s308        , -2.028550026196297e+01, -1.973050694874318e+01,  3.524229074889867e-01, -7.712956260704895e-03, -7.357925232196011e+00
s309        , -2.129242792516701e+01, -2.127253859849664e+01,  9.763313609467456e-02, -2.773057333167843e-01, -1.172012909677737e+01
s310        , -1.894855963686166e+01, -1.901856453085667e+01,  2.016129032258064e-01, -4.420812131331763e-01, -9.139232730242345e+00
s311        , -2.010039836844276e+01, -1.978395913400968e+01,  2.304526748971193e-01, -5.468740664143410e-01, -1.074056530104297e+01
s312        , -1.830057188159682e+01, -1.848171768354534e+01,  3.119266055045872e-01, -5.172967626171673e-01, -8.502020166437099e+00
s313        , -1.990312271450173e+01, -1.952952434678351e+01,  3.657407407407407e-01, -3.900068395361900e-01, -9.155684606320222e+00
s314        , -1.980645538479249e+01, -1.960735247531378e+01,  3.532338308457711e-01, -4.554613631595625e-01, -9.662437585872796e+00
s315        , -1.914671781515828e+01, -1.967338164415639e+01,  1.263940520446097e-01, -2.300460218977717e-01, -9.095493379759189e+00
s316        , -2.257620253811652e+01, -2.235291600980064e+01,  2.956521739130435e-01, -1.400905331460386e-01, -1.199121408539118e+01
s317        , -1.647333233405121e+01, -1.655640640373402e+01,  3.008849557522124e-01, -4.418147746918861e-01, -5.357519942937840e+00
s318        , -2.027102701488289e+01, -2.007917901481244e+01,  4.320388349514563e-01, -3.950163399648214e-01, -9.797856034244148e+00
s319        , -1.996146248057647e+01, -1.989252374780810e+01,  3.283582089552239e-01, -3.007938437587159e-01, -9.277330417866315e+00
s320        , -2.548773082504399e+01, -2.516893885617613e+01,  1.050420168067227e-01, -2.051315550653976e-02, -1.585164082238815e+01
s321        , -1.727661852750149e+01, -1.750413147965821e+01,  1.152542372881356e-01, -4.729031173288075e-01, -7.367465218136751e+00
s322        , -2.011073789818953e+01, -2.062249673808594e+01,  2.755102040816326e-01, -3.118520769585720e-01, -1.052015564778396e+01
s323        , -2.178223238748198e+01, -2.164216087024162e+01,  3.794871794871795e-01, -3.164630965966697e-01, -1.173481331926348e+01
s324        , -1.879130547869734e+01, -1.870756116422437e+01,  1.875000000000000e-01, -4.865844109133208e-01, -8.977663892615766e+00
s325        , -2.032679436678044e+01, -2.012526846367763e+01,  4.371584699453552e-01, -4.446111579505011e-01, -1.012552336809534e+01
s326        , -2.071891083121713e+01, -2.051807437903046e+01,  1.502145922746781e-01, -4.860370130315617e-02, -9.236095252716183e+00
s327        , -1.834375983430116e+01, -1.892407505289044e+01,  1.423357664233577e-01, -4.582827934141080e-01, -9.247679559475962e+00
s328        , -2.099505369246730e+01, -2.070351468851936e+01,  1.566265060240964e-01, -2.242959595378644e-01, -1.045900739864865e+01
s329        , -2.140321290954873e+01, -2.098115768202427e+01,  8.088235294117647e-02,  4.593159793051083e-03, -9.783541401416505e+00
s330        , -2.114112529442132e+01, -2.167627832649346e+01,  9.170305676855896e-02, -7.017073580188771e-02, -1.116456802888794e+01
s331        , -1.934637322166436e+01, -1.985757473956599e+01,  1.628787878787879e-01, -3.048437342653618e-01, -9.679124690408152e+00
s332        , -1.962462779654497e+01, -2.008543493390306e+01,  3.017241379310345e-01, -3.704442707835722e-01, -1.000865561043014e+01
s333        , -2.293624249800790e+01, -2.315521964906376e+01,  4.293478260869565e-01, -2.482212901214985e-01, -1.339181177779532e+01
s334        , -1.807355423930957e+01, -1.810878991945315e+01,  3.018018018018018e-01, -4.837671416726728e-01, -7.808806344253102e+00
s335        , -1.850164643907080e+01, -1.862020398755002e+01,  3.666666666666667e-01, -4.851736208157014e-01, -8.380005349210510e+00
s336        , -2.151296308555482e+01, -2.130762975928354e+01,  3.141592920353982e-01, -3.145331107646874e-01, -1.141498366307360e+01
s337        , -1.775953587894473e+01, -1.654657256034150e+01,  6.514657980456026e-02, -1.927707840224444e-01, -4.574100600512814e+00
s338        , -2.118082550420247e+01, -2.144971688891854e+01,  3.361702127659574e-01, -2.386095692408694e-01, -1.114015876716206e+01
s339        , -1.761381998690202e+01, -1.831591870286488e+01,  8.469055374592833e-02, -4.520776405604167e-01, -8.492728190551809e+00
s340        , -1.906967392812366e+01, -1.921278431166266e+01,  4.716981132075472e-01, -4.659963765307367e-01, -8.848978873554245e+00
s341        , -2.371082699534004e+01, -2.358078584212877e+01,  2.962962962962963e-01, -2.659713931010030e-01, -1.444431128696910e+01
s342        , -1.901967676945428e+01, -1.919832153513213e+01,  1.983805668016194e-01, -4.438130852582106e-01, -9.414405425612941e+00
s343        , -1.943128604912865e+01, -1.903026617746472e+01,  4.566210045662100e-01, -3.875318655443336e-01, -8.191868643753322e+00
s344        , -2.171448714042025e+01, -2.168523869009389e+01,  1.739130434782609e-01, -3.038841710496251e-01, -1.226006037356857e+01
s345        , -1.896311499883081e+01, -1.864954645141156e+01,  2.604651162790698e-01, -4.323573650413620e-01, -8.404656128810240e+00
s346        , -2.211462969107367e+01, -2.197626006463087e+01,  3.033175355450237e-01, -1.487274545917818e-01, -1.148032766707615e+01
s347        , -1.640817037109120e+01, -1.682274310075928e+01,  2.676056338028169e-01, -4.833560810085033e-01, -6.055269794479683e+00
s348        , -2.058778590237884e+01, -2.064447829554134e+01,  2.631578947368421e-01, -3.348600883427881e-01, -1.071123560351656e+01
s349        , -1.918353701640313e+01, -1.893900814633796e+01,  9.737827715355805e-02, -4.077056898095192e-01, -9.105231929688088e+00
s350        , -2.047073332015930e+01, -2.064329276023669e+01,  3.480176211453744e-01, -4.116123498346009e-01, -1.091496934683717e+01
s351        , -2.167714580870165e+01, -2.218457167346630e+01,  4.254143646408840e-01, -2.761813216371864e-01, -1.216832814436241e+01
s352        , -2.086238589025425e+01, -2.087511822028541e+01,  4.264705882352941e-01, -4.853015202478814e-01, -1.145171509960138e+01
s353        , -1.920058764071421e+01, -1.885674014833502e+01,  1.530249110320285e-01, -5.684070750765412e-01, -9.734260447497148e+00
s354        , -2.053223705409261e+01, -2.113810078177803e+01,  4.822335025380711e-01, -1.410507362464537e-01, -9.774382660571350e+00
s355        , -1.704257081119439e+01, -1.735518244504686e+01,  1.074380165289256e-01, -4.516920800296389e-01, -7.057021747304721e+00
s356        , -2.127143545968418e+01, -2.085418516957412e+01,  1.307692307692308e-01, -2.006149827037985e-01, -1.061034893660061e+01
s357        , -1.906625211198675e+01, -1.933089807615480e+01,  8.759124087591241e-02, -3.526384313094048e-01, -9.385957150484661e+00
s358        , -2.032987192881253e+01, -1.992904534299002e+01,  3.179487179487179e-01, -4.226028803668964e-01, -1.003203557006644e+01
s359        , -2.136102912880764e+01, -2.116373757157359e+01,  3.619047619047619e-01, -3.538129317833753e-01, -1.130304804163726e+01
s360        , -1.881386071055488e+01, -1.892124809285279e+01,  5.154639175257731e-01, -4.233204792045533e-01, -8.081676605526283e+00
s361        , -2.182643688719446e+01, -2.134914075921397e+01,  2.358078602620087e-01, -9.369368045068049e-02, -1.045307872353341e+01
