# c0 + a0 * (NBI * AAV) + a1 * (O - NBI) + a2 * (Na-Na-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.343959247166329; Max AE: 1.84848236314803
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.641960681977270e-01, -3.554056844826372e+00,  6.804676472826265e-01, -1.688609861093905e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; A^3;                                              5|2|mult; (NBI * AAV); $\left(NBI AAV\right)$; (NBI .* AAV); (newdata$NBI * newdata$AAV); NBI,AAV
# 1;  1; Unitless;                                         12|5|sub; (O - NBI); $\left(O - NBI\right)$; (O - NBI); (newdata$O - newdata$NBI); O,NBI
# 2;  1; Unitless;                                         25|0|sub; (Na-Na-avg - E_T); $\left(Na-Na-avg - E_{T}\right)$; (Na_sub_Na_sub_avg - E_T); (newdata$Na_sub_Na_sub_avg - newdata$E_T); Na-Na-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s28         , -1.658938425028538e+01, -1.664265022754388e+01,  1.446359862226417e+01, -4.999085893567283e-01, -5.743287284513968e+00
s29         , -2.262132344831001e+01, -2.299565000603737e+01,  8.587372415723802e+00, -2.651997368690651e-01, -1.243571116976377e+01
s30         , -1.697997334312175e+01, -1.740187310093959e+01,  1.165008104402071e+01, -4.684972348578511e-01, -6.016065293170479e+00
s31         , -1.964904728113367e+01, -1.969903267806829e+01,  9.904546205774013e+00, -3.352484514228936e-01, -8.274770574887230e+00
s32         , -2.151059652715050e+01, -2.089684771574967e+01,  1.160618824739470e+01, -5.699400007758290e-01, -1.167144209487232e+01
s33         , -2.289264810431292e+01, -2.368605090428770e+01,  8.289569435615283e+00, -1.937354050302555e-01, -1.300519382427907e+01
s34         , -2.302504917991390e+01, -2.269002987236252e+01,  9.240268916450914e+00, -4.191121036616849e-01, -1.294800033851327e+01
s35         , -2.244061385591441e+01, -2.237357552028414e+01,  8.915069930458085e+00, -1.515902969446522e-01, -1.100721967019331e+01
s36         , -2.239655424600443e+01, -2.195502222193246e+01,  1.191031382163257e+01, -4.897242633120003e-02, -1.057890279907282e+01
s37         , -2.226102540809307e+01, -2.215730050651458e+01,  1.184651878904367e+01, -1.140059761507076e-01, -1.120044053952060e+01
s38         , -2.102436377352775e+01, -2.119411978215644e+01,  9.449598036129547e+00, -3.228953337020325e-01, -1.029761872395772e+01
s39         , -2.141661104833067e+01, -2.084359284324039e+01,  7.239755828664950e+00, -2.813849747751401e-02, -7.709755951797379e+00
s40         , -1.990275935468409e+01, -1.980425107171782e+01,  8.794371802023383e+00, -3.869184503172652e-01, -8.431383802875681e+00
s41         , -1.952311408648237e+01, -1.937792316691302e+01,  9.601284315647598e+00, -3.952063220012920e-01, -8.042856182706998e+00
s42         , -1.862175379272403e+01, -1.908463710962855e+01,  1.099966840067267e+01, -4.296229230186659e-01, -8.129034662995597e+00
s43         , -2.257821044890805e+01, -2.219954833302531e+01,  7.931040689174718e+00, -1.213761517872470e-01, -1.035622074196298e+01
s44         , -1.984867902879579e+01, -1.977199398298480e+01,  1.170902110538580e+01, -4.548275222373696e-01, -9.441967585490344e+00
s45         , -1.928264199244582e+01, -1.946129512664614e+01,  1.126889906716415e+01, -4.537271910328103e-01, -8.873423576475510e+00
s46         , -2.007096062658339e+01, -2.019259355053460e+01,  1.090498523999625e+01, -3.462363643792843e-01, -9.298890822768321e+00
s47         , -1.842882744186564e+01, -1.835900988054006e+01,  1.249946026086509e+01, -5.520479800530659e-01, -8.063988674732496e+00
s48         , -1.712958329507449e+01, -1.723607992810384e+01,  1.430501149087500e+01, -4.505204707478404e-01, -6.319159095156165e+00
s49         , -2.142142340445580e+01, -2.159108781206442e+01,  1.376533478834823e+01, -3.426167837786894e-01, -1.202538079365865e+01
s50         , -2.022197746600499e+01, -2.041344556826230e+01,  1.039605308676232e+01, -4.216982094519892e-01, -9.894779617497091e+00
s51         , -2.208446385448407e+01, -2.248381444633934e+01,  8.887118259669458e+00, -2.255789465889808e-01, -1.154891954349669e+01
s52         , -2.030062191637932e+01, -1.964963133940742e+01,  1.393188900261075e+01, -2.506589122689975e-01, -8.732156733474547e+00
s53         , -1.881589086732163e+01, -1.872636775403202e+01,  9.514020700121435e+00, -1.640725074188992e-01, -5.857085151308137e+00
s54         , -2.389190768082197e+01, -2.395247542216181e+01,  8.870936074382072e+00, -3.619875634048325e-01, -1.441578310519789e+01
s55         , -1.989931101552115e+01, -1.993969549569510e+01,  9.970594674969213e+00, -4.139263011804414e-01, -9.055312117409056e+00
s56         , -2.293632659980805e+01, -2.303274999497890e+01,  8.969536481556707e+00, -2.192770371912895e-01, -1.234259570803979e+01
s57         , -2.165250835772914e+01, -2.151495174853384e+01,  7.747983539946417e+00, -2.462097779682870e-01, -9.957982785846795e+00
s58         , -2.493828100106786e+01, -2.508064281540316e+01,  8.587693224199258e+00, -1.005577581168140e-01, -1.463992843022515e+01
s59         , -2.019609135900962e+01, -2.016487675413794e+01,  9.839008408919531e+00, -4.201930840861400e-01, -9.387213001325579e+00
s60         , -1.686951544328429e+01, -1.711385876097058e+01,  1.449062888963378e+01, -4.778417884297937e-01, -6.327033086036759e+00
s61         , -1.698686520707895e+01, -1.731905932179676e+01,  1.256968992576420e+01, -4.537663412400392e-01, -6.039325693998602e+00
s62         , -1.961666852236879e+01, -1.961467491749151e+01,  1.189296875706871e+01, -4.908263654880198e-01, -9.443181972289418e+00
s63         , -2.363642228074260e+01, -2.301692447476540e+01,  1.042111789895722e+01, -2.325087421206198e-01, -1.273871251644613e+01
s64         , -2.123215125329894e+01, -2.109417455442839e+01,  8.832136691865331e+00, -2.979059594545378e-01, -9.871230180033232e+00
s65         , -2.229595939650926e+01, -2.207209846955514e+01,  9.413433296445200e+00, -1.768543530122671e-01, -1.081638347890116e+01
s66         , -2.209517036440609e+01, -2.151463471690665e+01,  1.252566309702266e+01, -3.523994495857614e-01, -1.166499016621810e+01
s67         , -2.100952424313996e+01, -2.091678473747731e+01,  9.941734811695323e+00, -1.118030484890913e-01, -8.906278362593577e+00
s68         , -2.306714632630091e+01, -2.274789151782337e+01,  1.091644667406138e+01, -3.082856221929966e-01, -1.285864976845509e+01
s69         , -2.116954741071400e+01, -2.116875261570941e+01,  9.945592675489735e+00, -3.017775570481522e-01, -1.026972529572939e+01
s70         , -2.268552320802911e+01, -2.188739968052217e+01,  9.992592902863782e+00, -1.046811112598034e-01, -1.030774671410286e+01
s71         , -1.844586653395837e+01, -1.900402838998340e+01,  1.167355374535135e+01, -4.404369093661873e-01, -8.229662704371069e+00
s72         , -2.185924535832699e+01, -2.136457643633865e+01,  9.341716719873958e+00, -2.728328042435130e-01, -1.026061166069631e+01
s73         , -1.814705961150877e+01, -1.810987084266899e+01,  1.072035973609515e+01, -5.412410036332536e-01, -7.212120169597291e+00
s74         , -2.269683109870329e+01, -2.348270886888711e+01,  8.264068165311622e+00, -2.153515271541801e-01, -1.281311369020169e+01
s75         , -2.162544692540680e+01, -2.162197110335460e+01,  8.319123425953643e+00, -1.788097288961880e-01, -9.901043521493820e+00
s76         , -1.799713371423827e+01, -1.850567099945015e+01,  1.298801217358399e+01, -4.891048074766862e-01, -8.068655772090494e+00
s77         , -1.808839931225978e+01, -1.798370042596355e+01,  1.225174987816502e+01, -4.630041391112415e-01, -6.987597459394779e+00
s78         , -1.710463489071706e+01, -1.746209733774814e+01,  1.257113530333037e+01, -4.601717641014593e-01, -6.283335205534557e+00
s79         , -2.130172009097587e+01, -2.110253369886739e+01,  1.038165375726247e+01, -2.884984697981398e-01, -1.020827633070978e+01
s80         , -2.075517304342145e+01, -2.097311271657649e+01,  8.872767771383444e+00, -4.350665046513994e-01, -1.041950900216167e+01
s81         , -1.679587307458704e+01, -1.722903596273909e+01,  1.233025989981164e+01, -4.950331938141695e-01, -6.064790404917875e+00
s82         , -1.961963418382102e+01, -1.960989378584836e+01,  1.128748858481588e+01, -4.385107515159761e-01, -9.016811574834094e+00
s83         , -1.732943596118787e+01, -1.727807339167683e+01,  1.425239947907626e+01, -5.190790099190720e-01, -6.726255192398570e+00
s84         , -2.091958911511147e+01, -2.162162228328671e+01,  1.173364512147207e+01, -3.539157106439386e-01, -1.163902303431187e+01
s85         , -1.931803893900067e+01, -1.941867350729753e+01,  1.031133853583142e+01, -3.023281614710812e-01, -7.788978116187211e+00
s86         , -2.124992178205270e+01, -2.086223670041584e+01,  8.214808626749862e+00, -1.684806642463159e-01, -8.705435517217193e+00
s87         , -2.000999990609716e+01, -1.999949038720545e+01,  9.779229018897347e+00, -4.228880465369009e-01, -9.143815892513540e+00
s88         , -1.933594922663024e+01, -1.937825173577973e+01,  1.251891808156967e+01, -4.930049840825274e-01, -9.258159466204965e+00
s89         , -2.128477820873118e+01, -2.140759929912063e+01,  1.084942756138276e+01, -1.534351667388586e-01, -1.006403664875140e+01
s90         , -2.009844325702736e+01, -2.040111796760436e+01,  1.170957489242219e+01, -3.651924868948131e-01, -9.898487310739039e+00
s91         , -2.185233402642529e+01, -2.211562495791042e+01,  8.850620471752352e+00, -2.019341651361008e-01, -1.087553384926170e+01
s92         , -1.852873985612102e+01, -1.841642327685341e+01,  1.162572649663934e+01, -4.228822443998729e-01, -7.262903389463996e+00
s93         , -2.244477787769646e+01, -2.231048019450900e+01,  8.757592081070458e+00, -1.344315663878274e-01, -1.078687756597192e+01
s94         , -2.069748145715988e+01, -2.082394018535116e+01,  1.019756988830478e+01, -3.254844309670541e-01, -9.947618600292836e+00
s95         , -1.839144268754908e+01, -1.804785222805057e+01,  1.276084149901302e+01, -4.322523326674624e-01, -7.044101213179282e+00
s96         , -2.061908691885885e+01, -2.062381097258915e+01,  1.001347676027203e+01, -4.422342107734066e-01, -1.021887142799541e+01
s97         , -2.336181657728519e+01, -2.271191272304890e+01,  1.057608113840450e+01, -4.644048275373078e-01, -1.353905104062780e+01
s98         , -1.913590175727989e+01, -1.898952847967705e+01,  1.014631049456687e+01, -3.790721501515332e-01, -7.519326082615589e+00
s99         , -1.764848235022367e+01, -1.723626245641863e+01,  1.409882052822418e+01, -4.365771217316718e-01, -6.196848104481644e+00
s100        , -2.003395952271198e+01, -1.987721628183600e+01,  8.398294344470568e+00, -3.638578981839677e-01, -8.322594406988607e+00
s101        , -2.047737186068138e+01, -2.019368183440063e+01,  1.066189869229289e+01, -2.716975601301618e-01, -8.852520271341906e+00
s102        , -1.813404261594337e+01, -1.810214762447827e+01,  1.367165287686398e+01, -4.080280804030690e-01, -7.217147903113408e+00
s103        , -2.094885731266024e+01, -2.067567001566358e+01,  1.044658486143199e+01, -3.654920790986833e-01, -9.998769548686774e+00
s104        , -1.695125455205811e+01, -1.683804035615961e+01,  1.396633758237849e+01, -4.537063481199944e-01, -5.669127152262764e+00
s105        , -2.089913046364001e+01, -2.159277395559624e+01,  9.841883609553179e+00, -1.921823041780821e-01, -1.029542080156286e+01
s106        , -2.193421435204462e+01, -2.190118580341024e+01,  8.519887264108048e+00, -2.826642169588321e-01, -1.090224334312014e+01
s107        , -1.938858975045087e+01, -1.943676184705366e+01,  1.352939533349656e+01, -4.631231002318315e-01, -9.431899672193909e+00
s108        , -2.184761912256448e+01, -2.183590809939725e+01,  8.445024358220792e+00, -2.388687496731988e-01, -1.055950628571007e+01
s109        , -1.765266017099491e+01, -1.820866145942705e+01,  1.205514116145956e+01, -4.735777176993480e-01, -7.325979093675183e+00
s110        , -2.222643790681205e+01, -2.138440891008349e+01,  1.364281521288389e+01, -1.383561547192186e-01, -1.062524072059053e+01
s111        , -2.198367498730207e+01, -2.177282501384474e+01,  9.692997564850199e+00, -1.913098581443651e-01, -1.051953701474344e+01
s112        , -2.341727175416096e+01, -2.312550913786944e+01,  7.373529391403213e+00, -5.458104442118528e-02, -1.123359681652454e+01
s113        , -2.064750776227555e+01, -2.051855179368541e+01,  9.270069339253340e+00, -3.291394598502473e-01, -9.294111917900670e+00
s114        , -2.335281852671257e+01, -2.349056212001794e+01,  8.442815975139354e+00, -8.458159599913950e-02, -1.218477987900147e+01
s115        , -2.467653405274963e+01, -2.487414197038105e+01,  8.695823460399343e+00, -1.804540021588620e-01, -1.477984618826848e+01
s116        , -2.119630992652875e+01, -2.138625478902609e+01,  7.379011109719056e+00, -2.522382830176995e-02, -8.525618715726122e+00
s117        , -1.681518237222159e+01, -1.721475781471893e+01,  1.242597648783672e+01, -4.517432432665496e-01, -5.840802084136194e+00
s118        , -1.725426000439147e+01, -1.711042844463127e+01,  1.403538741447303e+01, -4.864346105548946e-01, -6.257022706349514e+00
s119        , -2.026224064054247e+01, -2.064767670816483e+01,  1.240290644137731e+01, -1.708826236432294e-01, -9.413251538004236e+00
s120        , -2.061376236446881e+01, -2.066142925564395e+01,  9.013038692635586e+00, -3.120369639678299e-01, -9.352734540125788e+00
s121        , -2.090204853596659e+01, -2.084900287865774e+01,  1.110206175796784e+01, -3.487935552527325e-01, -1.032444570700463e+01
s122        , -1.679179791839329e+01, -1.681012411745795e+01,  1.535514084682745e+01, -5.536085502424309e-01, -6.485004151418480e+00
s123        , -1.729435756680531e+01, -1.701547989389286e+01,  1.358309294774605e+01, -4.681560529280563e-01, -5.912882088312864e+00
s124        , -1.927065840811719e+01, -1.966796053697206e+01,  1.282482939578857e+01, -2.572202207934699e-01, -8.526230156034394e+00
s125        , -2.074667074869674e+01, -2.076657806079087e+01,  1.209443359029110e+01, -4.461861094296336e-01, -1.095145187063655e+01
s126        , -1.981090987888966e+01, -1.958546114006528e+01,  9.340345644367799e+00, -3.914703452925113e-01, -8.265372266018359e+00
s127        , -1.791042209268825e+01, -1.786229292850685e+01,  1.313803826720188e+01, -4.233848103790502e-01, -6.816109842574757e+00
s128        , -2.199486439730610e+01, -2.209602872597473e+01,  9.002754846603926e+00, -1.734023505119165e-01, -1.073442492631556e+01
s129        , -1.847106084369403e+01, -1.830107406458770e+01,  1.138680473747514e+01, -4.304302401214376e-01, -7.075160121465024e+00
s130        , -2.183307419908922e+01, -2.124449521861288e+01,  7.435688258834363e+00, -3.269116825450114e-02, -8.369969795276884e+00
s131        , -1.937195493711046e+01, -1.951497698642232e+01,  1.081421184130718e+01, -4.640892144926056e-01, -8.896718182027394e+00
s132        , -1.756898825137140e+01, -1.780979346554883e+01,  1.097902421226188e+01, -4.472653051565088e-01, -6.342717099617003e+00
s133        , -1.952720456066259e+01, -1.931503973158492e+01,  1.013101384468764e+01, -4.749361453168910e-01, -8.494693086442121e+00
s134        , -1.792604080418195e+01, -1.764139808640273e+01,  1.256182143080310e+01, -5.596073194757074e-01, -7.063932293028786e+00
s135        , -2.163690184151209e+01, -2.198701922820163e+01,  1.132502261657445e+01, -1.751712384378950e-01, -1.114382641470654e+01
s136        , -2.266590946104735e+01, -2.217017916294577e+01,  1.107488054939041e+01, -2.997173566356202e-01, -1.200313482860971e+01
s137        , -1.871948299194560e+01, -1.872330281367206e+01,  9.637256785054980e+00, -3.689555353461447e-01, -6.952414034343519e+00
s138        , -2.098569970792443e+01, -2.104059301939028e+01,  1.128450797369111e+01, -1.902462854910700e-01, -9.821939939568646e+00
s139        , -1.946420871832499e+01, -1.951822037245207e+01,  1.119932730241475e+01, -4.771964632946327e-01, -9.062871177425414e+00
s140        , -1.890485827097119e+01, -1.901252022177864e+01,  1.247252105078900e+01, -5.330357087089432e-01, -8.918572045565295e+00
s141        , -2.048387804329865e+01, -2.067728092364141e+01,  1.135371944404441e+01, -3.741087191690469e-01, -1.026503183038964e+01
s142        , -1.712146112463541e+01, -1.714705189298965e+01,  1.355298638546385e+01, -4.532789681927573e-01, -6.021270217275478e+00
s143        , -2.146398341435241e+01, -2.208493948026460e+01,  7.394654264222361e+00, -9.844953200717099e-02, -9.938619837841511e+00
s144        , -2.296743054539722e+01, -2.222560783753323e+01,  7.027874808252287e+00,  3.947315178294053e-03, -9.522024568312467e+00
s145        , -2.169591974109321e+01, -2.155234408921322e+01,  1.063169539235741e+01, -3.747362517042553e-01, -1.138005903921091e+01
s146        , -2.268369172314783e+01, -2.274129878712206e+01,  8.321240628605040e+00, -1.401521352187209e-01, -1.134458611845212e+01
s147        , -2.121406114253308e+01, -2.130939710538387e+01,  1.097509815905707e+01, -3.404968002130324e-01, -1.092706093137214e+01
s148        , -2.139826235530006e+01, -2.104415704727238e+01,  1.034252342970590e+01, -1.878551957196978e-01, -9.587389185907977e+00
s149        , -1.818204101397333e+01, -1.851181788122646e+01,  1.069244590687635e+01, -4.340131895953617e-01, -7.236030125021674e+00
s150        , -2.236615053154114e+01, -2.211946359378076e+01,  9.181323118847242e+00, -9.738544549525485e-02, -1.041491917692107e+01
s151        , -2.007280490017163e+01, -1.995646400310714e+01,  1.096243118571227e+01, -4.443734180456252e-01, -9.478307902763991e+00
s152        , -2.043501428229088e+01, -2.048473936282422e+01,  1.113425634827362e+01, -4.456776301758392e-01, -1.030292259549239e+01
s153        , -2.294208833005412e+01, -2.301621178327602e+01,  9.220890783707182e+00, -3.904993032811577e-02, -1.143762365125701e+01
s154        , -1.941555486932839e+01, -1.933764737765051e+01,  1.224225315382795e+01, -5.196301584846013e-01, -9.270791561044584e+00
s155        , -2.030625886040805e+01, -2.046654703648753e+01,  1.092594208816095e+01, -4.315035610644496e-01, -1.015189093873177e+01
s156        , -1.755225478861601e+01, -1.790546247370850e+01,  1.150578803029928e+01, -4.190620928530158e-01, -6.463113324983608e+00
s157        , -1.981494689568535e+01, -1.958349929994391e+01,  9.681820878039758e+00, -4.088647865668529e-01, -8.435737285090775e+00
s158        , -2.120666701656112e+01, -2.134062168311509e+01,  9.930177336077410e+00, -2.836102548059826e-01, -1.042369338637531e+01
s159        , -2.199339551508707e+01, -2.190228441266957e+01,  1.018998050990366e+01, -1.696016135983993e-01, -1.071632772151832e+01
s160        , -1.822712376873660e+01, -1.809258638904254e+01,  1.385346735705805e+01, -4.790284310521741e-01, -7.617800705126546e+00
s161        , -1.850131544535105e+01, -1.857007029189305e+01,  1.108059093330104e+01, -5.602711900017743e-01, -8.074736286488136e+00
s162        , -2.165239460618542e+01, -2.158094206476559e+01,  1.172925159099940e+01, -1.016314015943821e-01, -1.026050871681852e+01
s163        , -2.054863013411503e+01, -2.057247438264517e+01,  1.060280198544715e+01, -4.392463001827612e-01, -1.027002608754773e+01
s164        , -2.244259094688993e+01, -2.289897885327797e+01,  9.280909055925379e+00, -2.789757652032452e-01, -1.253294668826727e+01
s165        , -2.169401378729562e+01, -2.157513407952536e+01,  9.324046070767736e+00, -4.062518893625233e-02, -9.352966932855063e+00
s166        , -1.893544650248816e+01, -1.898968314759126e+01,  8.470643962007866e+00, -4.104965415961588e-01, -7.279345364228270e+00
s167        , -1.990371422830687e+01, -1.991226290794245e+01,  1.165026660061379e+01, -5.133599358478331e-01, -9.939638845650943e+00
s168        , -2.358382467591309e+01, -2.340538715868962e+01,  8.812655480797398e+00, -4.297134170570778e-01, -1.395146099479589e+01
s169        , -2.234616115486217e+01, -2.312405085842621e+01,  9.063932469431979e+00, -2.655246989626662e-01, -1.274109684687971e+01
s170        , -1.980105726485419e+01, -1.983485913866890e+01,  1.098163073440071e+01, -3.183653742630459e-01, -8.646097691444588e+00
s171        , -2.225344967355102e+01, -2.226296832748229e+01,  9.151363809181026e+00, -1.220243261761259e-01, -1.074726931330779e+01
s172        , -2.076076397080535e+01, -2.055553615069165e+01,  1.044045378974642e+01, -4.823775660727934e-01, -1.043123258110253e+01
s173        , -2.167162181633835e+01, -2.155763705420534e+01,  1.008219285347530e+01, -2.979359035498834e-01, -1.085411780478300e+01
s174        , -2.217746151284670e+01, -2.235286857504666e+01,  1.033876703042345e+01, -1.633926052520534e-01, -1.138196870715979e+01
s175        , -1.912249737452136e+01, -1.947424914572953e+01,  8.734582629714238e+00, -3.346271669576921e-01, -7.658877911302017e+00
s176        , -2.262880123350610e+01, -2.213507932026962e+01,  9.193737586171418e+00, -3.135700037613162e-01, -1.156998708558987e+01
s177        , -1.998504477748202e+01, -2.049836878789795e+01,  9.868037120387047e+00, -1.630768926425015e-01, -8.541401847236889e+00
s178        , -1.778030448780716e+01, -1.837872310350615e+01,  1.307990976993636e+01, -4.706196995511808e-01, -7.807723754227242e+00
s179        , -2.322340610724453e+01, -2.354664822621341e+01,  7.830155568354707e+00, -1.186783409097044e-01, -1.229745451710200e+01
s180        , -1.682543251402466e+01, -1.673328597170445e+01,  1.506180872541244e+01, -4.730920374663181e-01, -5.880769120169937e+00
s181        , -1.586682207916231e+01, -1.584628157928893e+01,  1.614260824799630e+01, -4.919449452379848e-01, -4.936511069177513e+00
s182        , -2.348293513803748e+01, -2.313346278746947e+01,  1.127575812174032e+01, -2.454257567716102e-01, -1.318366340066943e+01
s183        , -2.155098810628208e+01, -2.144014105035119e+01,  1.040094172328068e+01, -3.935622743266494e-01, -1.125781497688578e+01
s184        , -2.324937775466465e+01, -2.289856236335245e+01,  8.423530580802487e+00, -2.193455545605112e-01, -1.201400383447919e+01
s185        , -2.378592453308165e+01, -2.373005700318257e+01,  8.612707326399169e+00, -2.322446019101390e-01, -1.334896908786605e+01
s186        , -2.071202883303041e+01, -2.133630790527933e+01,  9.196906188417183e+00, -2.461746037357350e-01, -1.004489146954577e+01
s187        , -2.027503475690737e+01, -2.022513786984208e+01,  1.004147579658747e+01, -4.284643710414602e-01, -9.567827155734470e+00
s188        , -2.214013663755619e+01, -2.231621268126806e+01,  9.868044876700663e+00, -3.022569110737441e-01, -1.193979833725319e+01
s189        , -2.074030596943589e+01, -2.065014728532476e+01,  1.101375090260582e+01, -1.542074852336362e-01, -8.994586974946522e+00
s190        , -1.914542963593283e+01, -1.927853224045656e+01,  1.130888150488753e+01, -4.434444610252894e-01, -8.560780741897352e+00
s191        , -1.679323473828856e+01, -1.658124195596138e+01,  1.274912387587499e+01, -4.444930604668443e-01, -4.949909045474138e+00
s192        , -1.690928184419942e+01, -1.699117642999152e+01,  1.464697201075976e+01, -5.067240432828634e-01, -6.335318226963997e+00
s193        , -2.273712334380998e+01, -2.280202933349693e+01,  9.651784004395049e+00, -2.696261459771656e-01, -1.243113084157283e+01
s194        , -2.090019731082972e+01, -2.153250790641581e+01,  9.325638483588055e+00, -2.020003934362203e-01, -1.013356531556149e+01
s195        , -1.910778599576077e+01, -1.929315952206786e+01,  1.133670382204125e+01, -4.295271983008834e-01, -8.516300822430635e+00
s196        , -1.918378235513936e+01, -1.890844572803676e+01,  1.121214206229356e+01, -4.923243700073853e-01, -8.248864702554908e+00
s197        , -2.010118773573690e+01, -2.068755743369472e+01,  9.110341385756414e+00, -3.923119746979537e-01, -9.833884305801833e+00
s198        , -2.040069724820686e+01, -2.008572780185697e+01,  9.485738101939388e+00, -3.073885899611197e-01, -8.596480136480295e+00
s199        , -2.033728659050214e+01, -2.026190755633661e+01,  8.717117581356078e+00, -1.484312044050353e-01, -7.839694271400585e+00
s200        , -1.788348829912646e+01, -1.786427236609511e+01,  1.278650194259989e+01, -4.568363320984329e-01, -6.908909500646295e+00
s201        , -1.891783601993355e+01, -1.897534662906500e+01,  1.016536851147876e+01, -4.956608871201637e-01, -8.112022004451292e+00
