# c0 + a0 * ((Al + Na) * (S * PF)) + a1 * ((rho / E_T) + (Si + Al)) + a2 * ((O * WE) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.234309887948792; Max AE: 1.47794705062832
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -6.105789789134158e+00, -2.766031157552824e+00, -6.744315777217738e-01, -1.073897936693136e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         15|14|add|11|3|mult|mult; ((Al + Na) * (S * PF)); $\left(\left(Al + Na\right) \left(S PF\right)\right)$; ((Al + Na) .* (S .* PF)); ((newdata$Al + newdata$Na) * (newdata$S * newdata$PF)); Al,Na,S,PF
# 1;  2; Unitless;                                         1|0|div|16|15|add|add; ((rho / E_T) + (Si + Al)); $\left(\left(\frac{ rho }{ E_{T} } \right) + \left(Si + Al\right)\right)$; ((rho ./ E_T) + (Si + Al)); ((newdata$rho / newdata$E_T) + (newdata$Si + newdata$Al)); rho,E_T,Si,Al
# 2;  2; Unitless;                                         12|8|mult|33|0|sub|sub; ((O * WE) - (face-area-avg - E_T)); $\left(\left(O WE\right) - \left(face-area-avg - E_{T}\right)\right)$; ((O .* WE) - (face_sub_area_sub_avg - E_T)); ((newdata$O * newdata$WE) - (newdata$face_sub_area_sub_avg - newdata$E_T)); O,WE,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s38         , -2.102436377352775e+01, -2.119888978196269e+01,  9.657276940284389e-02,  8.265176117972803e-02,  1.429594988956880e+01
s39         , -2.141661104833067e+01, -2.098918692008250e+01,  1.274654722973344e-02,  3.732543728440049e-01,  1.355207391255975e+01
s40         , -1.990275935468409e+01, -1.983781445165827e+01,  1.277576648316039e-01,  1.059789179435923e-01,  1.189984709397699e+01
s41         , -1.952311408648237e+01, -1.948722825233899e+01,  9.247054476217575e-02,  1.852374902755562e-01,  1.137442367937086e+01
s42         , -1.862175379272403e+01, -1.895529188152256e+01,  2.699243989936528e-02, -1.874255557054764e-02,  1.201507330176204e+01
s43         , -2.257821044890805e+01, -2.249679438597891e+01,  0.000000000000000e+00,  2.924197904269995e-01,  1.623437147564616e+01
s44         , -1.984867902879579e+01, -1.981928690761677e+01,  8.050387038645355e-02,  6.093205669910703e-02,  1.248492529370290e+01
s45         , -1.928264199244582e+01, -1.934357013321838e+01,  5.006075335791257e-02, -1.464778460719035e-02,  1.236514842080962e+01
s46         , -2.007096062658339e+01, -2.020452947325900e+01,  1.790046956905194e-02,  9.107037308189801e-02,  1.349929394363796e+01
s47         , -1.842882744186564e+01, -1.861776195172435e+01,  1.922065403807211e-02,  6.519893996333245e-03,  1.148135902510109e+01
s48         , -1.712958329507449e+01, -1.693130836593094e+01,  2.135967163762650e-02,  1.963145156765251e-01,  8.183038056457788e+00
s49         , -2.142142340445580e+01, -2.150466678897839e+01,  0.000000000000000e+00, -5.760650863344162e-02,  1.619886906350035e+01
