# c0 + a0 * ((Cl + P) - (Al - B)) + a1 * ((O / PF) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.286051050474266; Max AE: 1.51426311091559
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.051868810918346e+00, -6.742800495373222e-01, -1.131409523020328e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         18|17|add|15|9|sub|sub; ((Cl + P) - (Al - B)); $\left(\left(Cl + P\right) - \left(Al - B\right)\right)$; ((Cl + P) - (Al - B)); ((newdata$Cl + newdata$P) - (newdata$Al - newdata$B)); Cl,P,Al,B
# 1;  2; Unitless;                                         12|3|div|33|0|sub|sub; ((O / PF) - (face-area-avg - E_T)); $\left(\left(\frac{ O }{ PF } \right) - \left(face-area-avg - E_{T}\right)\right)$; ((O ./ PF) - (face_sub_area_sub_avg - E_T)); ((newdata$O / newdata$PF) - (newdata$face_sub_area_sub_avg - newdata$E_T)); O,PF,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s194        , -2.090019731082972e+01, -2.127200157884815e+01,  1.643835616438356e-01,  1.526843313675661e+01
s195        , -1.910778599576077e+01, -1.920949428635345e+01,  1.960784313725490e-02,  1.176904430640973e+01
s196        , -1.918378235513936e+01, -1.924250709326488e+01,  0.000000000000000e+00,  1.175833671558564e+01
s197        , -2.010118773573690e+01, -2.023347169600105e+01,  1.928934010152284e-01,  1.381498447946781e+01
s198        , -2.040069724820686e+01, -2.082074867245101e+01, -1.147540983606557e-01,  1.374976627776272e+01
s199        , -2.033728659050214e+01, -2.056666167426764e+01, -2.112068965517241e-01,  1.307942835685347e+01
s200        , -1.788348829912646e+01, -1.770367077333081e+01,  1.666666666666667e-01,  9.983320258251231e+00
s201        , -1.891783601993355e+01, -1.910226774999187e+01,  2.795275590551181e-01,  1.240096960564618e+01
s202        , -2.174492495952721e+01, -2.161443350446290e+01,  2.489795918367347e-01,  1.603371142409307e+01
s203        , -2.185008698942601e+01, -2.171992398851649e+01,  2.941176470588235e-02,  1.552200431878264e+01
s204        , -2.086349108831322e+01, -2.093201847393313e+01,  1.088082901554404e-01,  1.459509826432206e+01
s205        , -2.088054945703831e+01, -2.111219386760933e+01,  3.201754385964912e-01,  1.550551086460048e+01
s206        , -2.114956534802060e+01, -2.163515774036404e+01,  0.000000000000000e+00,  1.530678909637453e+01
s207        , -1.936064601068155e+01, -1.950699751119047e+01,  1.849529780564263e-01,  1.271341415785600e+01
s208        , -2.173553987268506e+01, -2.151597176221451e+01,  3.763440860215054e-02,  1.524455218316582e+01
s209        , -1.958079034508013e+01, -1.966240682435828e+01,  6.779661016949153e-02,  1.258738316500937e+01
s210        , -2.077095411669474e+01, -2.124248036669967e+01,  1.772727272727273e-01,  1.526387370303481e+01
s211        , -2.106003856984427e+01, -2.093339450909843e+01,  0.000000000000000e+00,  1.426602979799823e+01
s212        , -1.921431398034701e+01, -1.903236618439580e+01, -5.188679245283019e-02,  1.128879027087194e+01
s213        , -1.891211086691480e+01, -1.882481903842482e+01, -1.091703056768559e-01,  1.080666804234351e+01
s214        , -1.797391097043976e+01, -1.779937408733320e+01,  0.000000000000000e+00,  9.618079107605213e+00
s215        , -2.046416066581664e+01, -2.069273480481347e+01,  0.000000000000000e+00,  1.390911622113932e+01
s216        , -2.054695205981560e+01, -2.058628698819947e+01, -1.961722488038277e-01,  1.315428514486541e+01
s217        , -2.064527960557822e+01, -2.095121089431937e+01, -2.539682539682540e-01,  1.351961418863048e+01
s218        , -2.267569057486860e+01, -2.266659064411485e+01,  4.225352112676056e-02,  1.696504902363996e+01
s219        , -1.969996813819463e+01, -2.022557242519973e+01,  2.087912087912088e-01,  1.385164720610957e+01
s220        , -2.056541179285701e+01, -2.099770394208871e+01,  2.718446601941747e-01,  1.518864201688898e+01
s221        , -2.147236245537334e+01, -2.129501564297766e+01,  1.293532338308458e-01,  1.519596536467920e+01
s222        , -1.817717386569833e+01, -1.823075347577619e+01,  2.666666666666667e-02,  1.033899008576781e+01
s223        , -2.049263974761081e+01, -2.071622453770220e+01, -6.912442396313365e-02,  1.373360381083573e+01
s224        , -2.147370851727396e+01, -2.159284743809456e+01,  2.331081081081081e-01,  1.595340018123297e+01
s225        , -2.297636192643720e+01, -2.266677866849813e+01,  4.721030042918455e-02,  1.698041160962132e+01
s226        , -2.349615644619751e+01, -2.288390025033019e+01,  1.282051282051282e-02,  1.719776677135907e+01
s227        , -1.994214785348108e+01, -2.016495586527301e+01,  1.458333333333333e-01,  1.357016496277366e+01
s228        , -1.935600154849446e+01, -1.929172231251642e+01,  2.531645569620253e-01,  1.260171874668993e+01
s229        , -1.931982821700711e+01, -1.950621752556483e+01,  2.422360248447205e-01,  1.288657264230731e+01
s230        , -1.663964761443124e+01, -1.640903133125081e+01,  4.083969465648855e-01,  8.798885659229210e+00
s231        , -1.912412961575534e+01, -1.902815481235551e+01,  1.474654377880184e-01,  1.188918361167404e+01
s232        , -2.205202611453251e+01, -2.213148164680662e+01,  0.000000000000000e+00,  1.604286887032477e+01
s233        , -2.108987100746543e+01, -2.100367848622654e+01,  5.106382978723404e-02,  1.452565524139477e+01
s234        , -2.119865480781422e+01, -2.123212899118988e+01, -7.182320441988950e-02,  1.449051024814046e+01
s235        , -1.634470488909293e+01, -1.597016825029234e+01, -3.745318352059927e-03,  6.893853853996038e+00
s236        , -2.035495556536669e+01, -2.051388013975436e+01,  2.758620689655172e-01,  1.448332586983398e+01
s237        , -2.057488800817375e+01, -2.059326189091860e+01,  1.556420233463035e-02,  1.380895425934916e+01
s238        , -2.181497599002021e+01, -2.174485164061888e+01,  2.247191011235955e-02,  1.553785527109386e+01
s239        , -1.938605784207409e+01, -1.951059971630306e+01, -2.365145228215768e-01,  1.143620921111967e+01
s240        , -1.879589433372550e+01, -1.876727581280993e+01, -9.174311926605505e-02,  1.077435961890514e+01
s241        , -1.732119998261703e+01, -1.701264584740240e+01,  0.000000000000000e+00,  8.451311322512590e+00
s242        , -2.017650413285683e+01, -2.000772344900204e+01,  1.869158878504673e-01,  1.346199565829186e+01
s243        , -1.996072124442394e+01, -1.968458078277794e+01,  2.405063291139241e-01,  1.314583309144957e+01
s244        , -2.121993688931675e+01, -2.108607891286218e+01,  4.784688995215311e-02,  1.463807097751725e+01
s245        , -2.152256201120388e+01, -2.165182875544013e+01,  7.211538461538461e-02,  1.555096408519224e+01
s246        , -1.806013829922115e+01, -1.816655843707360e+01, -4.147465437788019e-02,  1.003642724080650e+01
s247        , -1.662499542985015e+01, -1.649971779404645e+01,  2.403433476394850e-01,  8.421983694568752e+00
s248        , -2.087245838906029e+01, -2.095762423069073e+01,  0.000000000000000e+00,  1.430196400902660e+01
s249        , -2.031192930505803e+01, -2.043254924525293e+01, -2.571428571428571e-01,  1.274074564778040e+01
s250        , -1.829082894515480e+01, -1.834530526960224e+01, -2.830188679245284e-02,  1.034160551744667e+01
s251        , -2.316191337748571e+01, -2.299592563568592e+01,  3.421052631578947e-01,  1.836593791185852e+01
s252        , -1.836403387539604e+01, -1.849325056722893e+01,  3.196347031963470e-02,  1.074440833572701e+01
s253        , -1.948978591890307e+01, -1.982529243741380e+01,  1.466165413533835e-01,  1.306880593845969e+01
s254        , -1.974328758235917e+01, -1.993392670019147e+01,  2.459016393442623e-01,  1.353204707832206e+01
s255        , -2.045692599174058e+01, -2.020099332152624e+01,  7.476635514018691e-02,  1.340735032831602e+01
s256        , -1.776850461240055e+01, -1.774058537059971e+01, -5.309734513274336e-02,  9.369313771497412e+00
s257        , -2.163660994039700e+01, -2.173259231735516e+01,  0.000000000000000e+00,  1.545129074232710e+01
s258        , -1.860059101905129e+01, -1.840791944153247e+01,  2.511627906976744e-01,  1.128489166073686e+01
s259        , -2.094542362420654e+01, -2.080765799319866e+01,  1.573033707865168e-01,  1.455823681881190e+01
s260        , -1.742875942837962e+01, -1.729679414883782e+01, -3.333333333333333e-02,  8.771286197273987e+00
s261        , -2.065616574581777e+01, -2.053361170072522e+01,  0.000000000000000e+00,  1.367312658419628e+01
s262        , -2.014040040752147e+01, -2.016626298779299e+01, -3.273542600896861e-01,  1.213216936613165e+01
s263        , -1.686996628366655e+01, -1.675620773647866e+01,  0.000000000000000e+00,  8.070997369727390e+00
s264        , -2.074271161967796e+01, -2.026583863870582e+01,  0.000000000000000e+00,  1.327600218135633e+01
s265        , -2.059536695716665e+01, -2.065387624681050e+01,  0.000000000000000e+00,  1.385148651960859e+01
s266        , -2.198651133619990e+01, -2.170556995517419e+01,  4.072398190045249e-02,  1.553514003636416e+01
s267        , -1.899333543245141e+01, -1.881327300462105e+01,  1.250000000000000e-01,  1.150213680666415e+01
s268        , -1.857298059991068e+01, -1.868550884180739e+01, -2.289719626168224e-01,  1.023549960831799e+01
s269        , -2.106917022960664e+01, -2.089016634497570e+01,  1.299435028248588e-01,  1.459734444486990e+01
s270        , -1.920756052964929e+01, -1.947906611010334e+01,  1.730769230769231e-01,  1.263585067672942e+01
s271        , -1.965184309682283e+01, -1.947252810660447e+01,  2.923076923076923e-01,  1.298897975618376e+01
s272        , -2.112049940018463e+01, -2.074468186238608e+01,  4.000000000000000e-02,  1.410787904987985e+01
s273        , -1.945398506004425e+01, -1.964150289505146e+01, -5.063291139240506e-02,  1.219599419973783e+01
s274        , -2.135203005648119e+01, -2.115025167847967e+01,  3.110047846889952e-01,  1.553404623674299e+01
s275        , -2.088724638081418e+01, -2.113175330541129e+01, -8.520179372197309e-02,  1.430093501750842e+01
s276        , -1.839432489855567e+01, -1.839231559415911e+01,  2.422907488986784e-01,  1.123475208853229e+01
s277        , -2.199306195501885e+01, -2.047879884410326e+01, -2.066115702479339e-01,  1.296310603128644e+01
s278        , -2.276883612887764e+01, -2.301271270820357e+01,  0.000000000000000e+00,  1.734979032232625e+01
s279        , -2.262380984036664e+01, -2.282225925011335e+01,  1.411290322580645e-01,  1.749679867825078e+01
s280        , -1.620731240668889e+01, -1.642296809297848e+01,  2.087227414330218e-01,  8.211935900892325e+00
s281        , -2.072632910940930e+01, -2.033080841847835e+01, -1.319148936170212e-01,  1.297093268348672e+01
s282        , -1.840721485531197e+01, -1.900421168590535e+01,  3.404255319148936e-02,  1.150852277798292e+01
s283        , -1.945843055355910e+01, -1.961361600814398e+01,  9.677419354838709e-02,  1.260320356981589e+01
s284        , -2.290375248734285e+01, -2.329325487800530e+01,  2.528301886792453e-01,  1.853522736582138e+01
s285        , -2.162506652538119e+01, -2.137647573512528e+01,  0.000000000000000e+00,  1.492314730626631e+01
s286        , -2.308167299949378e+01, -2.357575963437930e+01,  1.179775280898876e-01,  1.854383623396945e+01
s287        , -1.888746545864790e+01, -1.893254576728642e+01, -3.000000000000000e-01,  1.038572904331500e+01
s288        , -2.031934863671701e+01, -2.054847813226710e+01,  2.941176470588235e-02,  1.378467595343471e+01
s289        , -2.410980627565496e+01, -2.413106331674188e+01,  1.297297297297297e-01,  1.940314930242607e+01
s290        , -2.087284446952964e+01, -2.064859944432964e+01,  1.129943502824859e-01,  1.418750829695351e+01
s291        , -2.204275686911580e+01, -2.139911455059474e+01, -3.303571428571428e-01,  1.395142835525656e+01
s292        , -1.820983264392220e+01, -1.858330821740300e+01,  0.000000000000000e+00,  1.078070305088772e+01
s293        , -1.668568749246811e+01, -1.672423109229602e+01,  6.854838709677419e-02,  8.232170243542297e+00
s294        , -2.280852590517532e+01, -2.309009740981332e+01,  1.290322580645161e-01,  1.785720852010545e+01
s295        , -1.673628435422914e+01, -1.688175356933343e+01,  1.455938697318008e-01,  8.700239408713262e+00
s296        , -2.103716924286631e+01, -2.099802161239864e+01, -2.669491525423729e-01,  1.354953590612929e+01
s297        , -2.124288787488653e+01, -2.124176651547538e+01, -1.712707182320442e-01,  1.420217941622212e+01
s298        , -2.177880180045448e+01, -2.155307669230675e+01,  1.854545454545455e-01,  1.574940540959442e+01
s299        , -1.893486515270964e+01, -1.895675289694300e+01,  5.813953488372092e-02,  1.151146674200880e+01
s300        , -1.774017522269403e+01, -1.775464359484832e+01, -2.016806722689076e-01,  8.938016314715004e+00
s301        , -2.283171483494903e+01, -2.273529294862873e+01,  1.287128712871287e-01,  1.733003913225889e+01
s302        , -1.721456897049112e+01, -1.682283781138220e+01,  4.279279279279279e-01,  9.472020645127559e+00
s303        , -2.130552121943375e+01, -2.091319628057233e+01,  0.000000000000000e+00,  1.423607454640808e+01
s304        , -2.313677054561944e+01, -2.319485151428046e+01,  0.000000000000000e+00,  1.761991370236970e+01
s305        , -1.858159986173835e+01, -1.844547604931571e+01,  2.666666666666667e-01,  1.138776957827270e+01
s306        , -2.163460095493751e+01, -2.145972254930551e+01,  1.590909090909091e-01,  1.553072940650141e+01
s307        , -1.987289536762319e+01, -2.005776543344544e+01,  1.064638783269962e-01,  1.329139149352018e+01
s308        , -2.028550026196297e+01, -1.990303095552933e+01, -2.070484581497797e-01,  1.210787633017148e+01
s309        , -2.129242792516701e+01, -2.118527583663213e+01,  5.177514792899409e-01,  1.621513008740671e+01
s310        , -1.894855963686166e+01, -1.920062268855369e+01, -3.225806451612903e-02,  1.159805654525199e+01
s311        , -2.010039836844276e+01, -2.041887910366906e+01,  3.292181069958848e-02,  1.360315363969778e+01
s312        , -1.830057188159682e+01, -1.826498681308888e+01,  2.844036697247707e-01,  1.117406722573889e+01
s313        , -1.990312271450173e+01, -1.963620456880495e+01, -1.481481481481481e-01,  1.189139257423242e+01
s314        , -1.980645538479249e+01, -1.960126431599382e+01,  7.462686567164178e-02,  1.251748977255125e+01
s315        , -1.914671781515828e+01, -1.954450117467017e+01,  3.271375464684015e-01,  1.320170940702443e+01
s316        , -2.257620253811652e+01, -2.207734941443159e+01,  1.217391304347826e-01,  1.633304576724865e+01
s317        , -1.647333233405121e+01, -1.623076313783048e+01,  6.637168141592920e-02,  7.493702200027903e+00
s318        , -2.027102701488289e+01, -2.005540762300361e+01, -1.116504854368932e-01,  1.262416150359097e+01
s319        , -1.996146248057647e+01, -1.994791230946285e+01,  0.000000000000000e+00,  1.280449730817919e+01
s320        , -2.548773082504399e+01, -2.509787599579417e+01,  2.058823529411765e-01,  2.106873005371791e+01
s321        , -1.727661852750149e+01, -1.750197078129956e+01,  1.728813559322034e-01,  9.703098019602178e+00
s322        , -2.011073789818953e+01, -2.031025543418149e+01,  2.346938775510204e-01,  1.405606062042333e+01
s323        , -2.178223238748198e+01, -2.159026968739842e+01,  0.000000000000000e+00,  1.524021727210594e+01
s324        , -1.879130547869734e+01, -1.851811328658314e+01,  2.500000000000000e-01,  1.144477767717537e+01
s325        , -2.032679436678044e+01, -2.010920637729008e+01,  0.000000000000000e+00,  1.304370662178399e+01
s326        , -2.071891083121713e+01, -2.046672260337219e+01,  1.502145922746781e-01,  1.403103653518148e+01
s327        , -1.834375983430116e+01, -1.881042656291270e+01,  2.189781021897810e-01,  1.178389554357848e+01
s328        , -2.099505369246730e+01, -2.110212124092287e+01,  1.887550200803213e-01,  1.509065344037508e+01
s329        , -2.140321290954873e+01, -2.131451602678677e+01,  5.882352941176471e-02,  1.501026015655742e+01
s330        , -2.114112529442132e+01, -2.160073637910604e+01,  3.449781659388647e-01,  1.630552631000241e+01
s331        , -1.934637322166436e+01, -1.978584961259755e+01,  2.159090909090909e-01,  1.322117051830544e+01
s332        , -1.962462779654497e+01, -1.963228979606136e+01,  3.965517241379310e-01,  1.354313639681125e+01
s333        , -2.293624249800790e+01, -2.305310721689992e+01,  2.717391304347826e-02,  1.749238954857779e+01
s334        , -1.807355423930957e+01, -1.806772762256766e+01,  4.954954954954955e-02,  1.016684621231805e+01
s335        , -1.850164643907080e+01, -1.837704917707818e+01,  1.500000000000000e-01,  1.093126553806583e+01
s336        , -2.151296308555482e+01, -2.129061369250194e+01,  6.637168141592921e-02,  1.499778089573220e+01
s337        , -1.775953587894473e+01, -1.697776352983262e+01,  2.605863192182410e-01,  9.192556186169906e+00
s338        , -2.118082550420247e+01, -2.107923728740187e+01,  1.744680851063830e-01,  1.501323921191991e+01
s339        , -1.761381998690202e+01, -1.819644609917097e+01,  2.410423452768730e-01,  1.094046627126790e+01
s340        , -1.906967392812366e+01, -1.900915597486028e+01,  4.716981132075473e-02,  1.155580239200253e+01
s341        , -2.371082699534004e+01, -2.355656069059595e+01,  1.574074074074074e-01,  1.863535013216188e+01
s342        , -1.901967676945428e+01, -1.912917896248619e+01,  1.659919028340081e-01,  1.209538580619325e+01
s343        , -1.943128604912865e+01, -1.930202686533702e+01, -2.876712328767123e-01,  1.097120997376643e+01
s344        , -2.171448714042025e+01, -2.206252253925165e+01,  1.775362318840580e-01,  1.648085001726592e+01
s345        , -1.896311499883081e+01, -1.871686382134396e+01,  4.651162790697674e-02,  1.112031173832471e+01
s346        , -2.211462969107367e+01, -2.180642468756835e+01,  4.739336492890996e-02,  1.570500926428646e+01
s347        , -1.640817037109120e+01, -1.643527609869798e+01,  2.253521126760563e-01,  8.280793483064793e+00
s348        , -2.058778590237884e+01, -2.066932170659249e+01,  5.263157894736842e-02,  1.403455371131651e+01
s349        , -1.918353701640313e+01, -1.913998615751698e+01,  0.000000000000000e+00,  1.160629167759549e+01
s350        , -2.047073332015930e+01, -2.025026640731905e+01,  3.744493392070485e-01,  1.439237614128244e+01
s351        , -2.167714580870165e+01, -2.183274161708218e+01,  1.270718232044199e-01,  1.598650457633321e+01
s352        , -2.086238589025425e+01, -2.088613544042990e+01, -2.941176470588235e-02,  1.410644009722562e+01
s353        , -1.920058764071421e+01, -1.961233083104720e+01,  6.049822064056939e-02,  1.249090792271198e+01
s354        , -2.053223705409261e+01, -2.094955052205464e+01, -1.421319796954315e-01,  1.385747527617312e+01
s355        , -1.704257081119439e+01, -1.694928072671175e+01,  4.545454545454545e-01,  9.740541993407236e+00
s356        , -2.127143545968418e+01, -2.114323698503071e+01,  1.346153846153846e-01,  1.498688100133412e+01
s357        , -1.906625211198675e+01, -1.947980962596822e+01,  7.299270072992700e-02,  1.233239193050914e+01
s358        , -2.032987192881253e+01, -1.990031151963756e+01,  1.025641025641026e-01,  1.304601015355785e+01
s359        , -2.136102912880764e+01, -2.115357295937819e+01,  1.523809523809524e-01,  1.505627144049364e+01
s360        , -1.881386071055488e+01, -1.883310282536380e+01, -1.494845360824742e-01,  1.069627514977972e+01
s361        , -2.182643688719446e+01, -2.128918473406439e+01,  3.493449781659388e-02,  1.489999669610569e+01
s362        , -2.091897008712596e+01, -2.087997452950228e+01,  1.761658031088083e-01,  1.472288617030905e+01
s363        , -1.798497754334610e+01, -1.826836896657376e+01,  2.244897959183673e-01,  1.099676217926478e+01
s364        , -1.789393844733154e+01, -1.753065680896069e+01,  7.169811320754717e-02,  9.437735411890507e+00
s365        , -2.184332997178521e+01, -2.147733431843276e+01,  2.466216216216216e-01,  1.582320922746275e+01
s366        , -2.293131491804218e+01, -2.262728306266448e+01,  1.120689655172414e-01,  1.711920537378881e+01
s367        , -2.320311495695380e+01, -2.264970948227727e+01,  0.000000000000000e+00,  1.681143355769205e+01
s368        , -1.944159222026194e+01, -1.991791226945712e+01,  2.166064981949458e-02,  1.282591981918634e+01
s369        , -2.221834550731525e+01, -2.222296587519599e+01,  2.216981132075472e-01,  1.685318451394242e+01
s370        , -1.739352775780219e+01, -1.787677120452772e+01,  1.980198019801980e-01,  1.033544835670850e+01
s371        , -2.131349702655302e+01, -2.096466110696965e+01, -4.469273743016760e-02,  1.417639784733058e+01
s372        , -2.230067528571091e+01, -2.183806366068461e+01,  6.122448979591837e-02,  1.579402068749552e+01
s373        , -1.609460498694387e+01, -1.628737182080299e+01,  1.644736842105263e-02,  7.425734212839719e+00
s374        , -1.846307154319872e+01, -1.861004052171051e+01,  2.418032786885246e-01,  1.155616854268905e+01
s375        , -2.092466765927065e+01, -2.063669643710471e+01,  2.346938775510204e-01,  1.454019329370532e+01
s376        , -2.335896110191541e+01, -2.366136171195200e+01,  1.702127659574468e-01,  1.882974404499890e+01
s377        , -2.209438728501526e+01, -2.242563816541726e+01,  6.060606060606061e-02,  1.666354896371922e+01
s378        , -2.111108779470583e+01, -2.158375588881523e+01,  0.000000000000000e+00,  1.523055689643908e+01
s379        , -1.875225846070942e+01, -1.872280173469020e+01, -1.862745098039216e-01,  1.042073787052219e+01
s380        , -1.834869608623442e+01, -1.846524637209992e+01, -3.435114503816794e-02,  1.050107756210808e+01
s381        , -2.068155326614140e+01, -2.040355946847741e+01, -1.595744680851064e-02,  1.343169156062145e+01
s382        , -1.804666933121612e+01, -1.819929626152138e+01,  0.000000000000000e+00,  1.021118900973356e+01
s383        , -2.062194236740874e+01, -2.103302103551881e+01,  2.134831460674157e-01,  1.506342241826301e+01
s384        , -1.800916137079852e+01, -1.844923135357102e+01,  0.000000000000000e+00,  1.058185857384293e+01
s385        , -2.216424509641620e+01, -2.215602191154240e+01,  2.043010752688172e-01,  1.670096229815410e+01
s386        , -2.182057698940036e+01, -2.170432674479764e+01,  1.134020618556701e-01,  1.575445940555277e+01
s387        , -1.799817167842237e+01, -1.769994603427795e+01,  0.000000000000000e+00,  9.470621010448880e+00
s388        , -2.351217009702901e+01, -2.364457937076660e+01,  1.785714285714286e-01,  1.883029061008482e+01
s389        , -2.149803565649794e+01, -2.196491430074035e+01,  1.947565543071161e-01,  1.638849314557707e+01
s390        , -2.025125341850577e+01, -2.000256077978839e+01,  7.575757575757576e-02,  1.311607864201437e+01
s391        , -1.925641978436478e+01, -1.918225222400523e+01,  1.960784313725490e-02,  1.172864260333856e+01
s392        , -1.954014294555121e+01, -1.967299922866052e+01,  3.863636363636364e-01,  1.357250818834768e+01
s393        , -2.007195889273447e+01, -1.999375203166697e+01,  1.217391304347826e-01,  1.324293894265204e+01
s394        , -1.933645012315517e+01, -1.959954369026758e+01, -2.620967741935484e-01,  1.149027065085279e+01
s395        , -2.191328817199827e+01, -2.136645579508045e+01, -1.964285714285714e-01,  1.431054487258048e+01
s396        , -1.985518647713905e+01, -1.987678984019642e+01, -1.250000000000000e-01,  1.231863676572948e+01
s397        , -1.859895904181181e+01, -1.851727897897420e+01,  1.799163179916318e-01,  1.123027210345199e+01
s398        , -2.089338265909714e+01, -2.087756527979684e+01,  1.243243243243243e-01,  1.456155681878836e+01
s399        , -1.650074457052408e+01, -1.639960577605755e+01,  2.518796992481203e-01,  8.308616944382672e+00
s400        , -1.659170957499870e+01, -1.681313944915867e+01,  1.921824104234528e-01,  8.740251646113959e+00
s401        , -1.654426837808786e+01, -1.651216252212820e+01,  2.851985559566787e-01,  8.576936716101475e+00
s402        , -1.877939202276407e+01, -1.875320716224595e+01,  0.000000000000000e+00,  1.103267394185435e+01
s403        , -2.106694758002669e+01, -2.097588184681913e+01,  0.000000000000000e+00,  1.432904120957692e+01
s404        , -2.165676773412189e+01, -2.183691884142567e+01,  2.641509433962265e-02,  1.568639607043555e+01
s405        , -2.212611753855641e+01, -2.181437443613304e+01,  1.583710407239819e-01,  1.605451001015386e+01
s406        , -1.885653015374473e+01, -1.853564645915685e+01,  2.392344497607655e-01,  1.143802035994839e+01
s407        , -1.790225292709843e+01, -1.780213099851259e+01, -7.067137809187279e-02,  9.407111149336899e+00
s408        , -1.653237145459570e+01, -1.681211230252195e+01,  1.503759398496241e-01,  8.611509086162350e+00
s409        , -1.984138826084547e+01, -1.998260679671576e+01,  5.577689243027888e-02,  1.302568337664272e+01
s410        , -1.632163885458830e+01, -1.623677184159322e+01,  4.959349593495935e-01,  8.809796598311824e+00
s411        , -1.826950002229553e+01, -1.838767791356315e+01,  0.000000000000000e+00,  1.049057092555776e+01
s412        , -2.254085603631221e+01, -2.240285990813528e+01,  1.186440677966102e-01,  1.680638000192990e+01
s413        , -1.907038707751166e+01, -1.949828259510282e+01,  0.000000000000000e+00,  1.213766797714892e+01
s414        , -1.996831080241482e+01, -2.024063661124519e+01, -5.970149253731343e-02,  1.305695127207233e+01
s415        , -2.069762370804266e+01, -2.054692720360155e+01, -1.674008810572687e-01,  1.318346484185066e+01
s416        , -1.735494379178349e+01, -1.767765772037162e+01,  1.920289855072464e-01,  1.002192009234126e+01
s417        , -1.714858900796163e+01, -1.693395806291337e+01,  0.000000000000000e+00,  8.334612356640735e+00
s418        , -2.014294405560549e+01, -1.993982824115317e+01,  1.287128712871287e-01,  1.318418799904836e+01
s419        , -1.771416578387462e+01, -1.740340718880456e+01,  2.857142857142857e-01,  9.900278370793981e+00
s420        , -2.335906844703241e+01, -2.336037295635833e+01,  0.000000000000000e+00,  1.786539247960988e+01
s421        , -2.045819521600993e+01, -2.073548638834443e+01, -1.990950226244344e-01,  1.336666314981951e+01
s422        , -1.913624718404630e+01, -1.913296424363670e+01,  0.000000000000000e+00,  1.159587773477590e+01
s423        , -2.001718266940652e+01, -1.981750793645778e+01,  2.394957983193277e-01,  1.333989737846166e+01
s424        , -2.199980092896302e+01, -2.179040186886773e+01, -6.422018348623854e-02,  1.534160065129585e+01
s425        , -1.799669141475633e+01, -1.797225777384696e+01,  2.330827067669173e-01,  1.058375920349418e+01
s426        , -2.179879403652462e+01, -2.147078254293240e+01,  1.025641025641026e-02,  1.509422105552433e+01
s427        , -1.855895626610580e+01, -1.883275427743024e+01,  1.839080459770115e-01,  1.171028897601556e+01
s428        , -2.201089453299450e+01, -2.207484160021229e+01,  1.921182266009852e-01,  1.654349372317159e+01
s429        , -2.010895188317044e+01, -2.042384588884482e+01,  9.589041095890410e-02,  1.380213638018833e+01
s430        , -2.197039083997888e+01, -2.198797023141899e+01, -3.370786516853932e-02,  1.572745759164979e+01
s431        , -2.053790779896415e+01, -2.042140320613174e+01,  1.492537313432835e-02,  1.355213295992427e+01
s432        , -2.056150222449639e+01, -2.036195867191829e+01, -5.660377358490565e-02,  1.324630608638745e+01
s433        , -1.961788415450921e+01, -1.997365624182755e+01,  1.717171717171717e-01,  1.336522135980983e+01
s434        , -2.169585176655818e+01, -2.159157823858333e+01,  2.553191489361702e-02,  1.531985286428309e+01
s435        , -1.969212203292086e+01, -1.962421318978028e+01,  1.121495327102804e-01,  1.266570780755627e+01
s436        , -1.841763911968392e+01, -1.835462609380164e+01, -9.569377990430616e-03,  1.041243287589113e+01
s437        , -2.085473352476042e+01, -2.078854915047911e+01,  2.138888888888889e-01,  1.470208983224589e+01
s438        , -2.075193174001312e+01, -2.061456076530071e+01,  2.660550458715596e-01,  1.460279833648515e+01
s439        , -1.747889033992054e+01, -1.739053002573038e+01,  0.000000000000000e+00,  9.011737481624490e+00
s440        , -2.292628299240021e+01, -2.286591509818057e+01,  1.867219917012448e-01,  1.770028478115460e+01
s441        , -1.928590410708185e+01, -1.941735719616084e+01, -1.490384615384615e-01,  1.156411879670769e+01
s442        , -2.265396374356312e+01, -2.244307565958923e+01,  3.825136612021858e-02,  1.662138338839092e+01
s443        , -1.939450551490213e+01, -1.935780711031745e+01, -1.652173913043478e-01,  1.142656893550730e+01
s444        , -2.014197468633274e+01, -2.043024436205177e+01,  4.000000000000000e-02,  1.364154833084098e+01
s445        , -2.136890748153691e+01, -2.128878629432305e+01,  1.428571428571428e-01,  1.522781993477462e+01
s446        , -1.984877428373165e+01, -1.981276494596384e+01,  9.623430962343095e-02,  1.289691115758839e+01
s447        , -2.124129540469972e+01, -2.136989668182598e+01,  4.942965779467681e-02,  1.506380714030566e+01
s448        , -1.996883442559681e+01, -2.015722919139724e+01,  1.048034934497817e-01,  1.343384990686644e+01
s449        , -2.213132573342666e+01, -2.214598608623393e+01,  1.532258064516129e-01,  1.653065386847037e+01
s450        , -2.393776981346641e+01, -2.283784577423302e+01,  0.000000000000000e+00,  1.709045158897570e+01
