# c0 + a0 * (exp(O) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.434378137571688; Max AE: 2.39442199777709
# Coefficients
# Task   a0                      c0
# all , -6.939980229995245e-01, -1.036105414802978e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|exp|33|0|sub|sub; (exp(O) - (face-area-avg - E_T)); $\left(\left(\exp{ O }\right) - \left(face-area-avg - E_{T}\right)\right)$; (exp(O) - (face_sub_area_sub_avg - E_T)); (exp(newdata$O) - (newdata$face_sub_area_sub_avg - newdata$E_T)); O,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s178        , -1.778030448780716e+01, -1.869906575367771e+01,  1.201446017037665e+01
s179        , -2.322340610724453e+01, -2.319780095928435e+01,  1.849680602226062e+01
s180        , -1.682543251402466e+01, -1.683248346021007e+01,  9.324852661986217e+00
s181        , -1.586682207916231e+01, -1.621141613722494e+01,  8.429940425347812e+00
s182        , -2.348293513803748e+01, -2.320727620462795e+01,  1.851045915242754e+01
s183        , -2.155098810628208e+01, -2.142051934985776e+01,  1.593587421766410e+01
s184        , -2.324937775466465e+01, -2.300030201529335e+01,  1.821222460063438e+01
s185        , -2.378592453308165e+01, -2.382002011709791e+01,  1.939337796799077e+01
s186        , -2.071202883303041e+01, -2.109949478682897e+01,  1.547330148346337e+01
s187        , -2.027503475690737e+01, -2.027846915194971e+01,  1.429026405731811e+01
s188        , -2.214013663755619e+01, -2.227960139185334e+01,  1.717374812151550e+01
s189        , -2.074030596943589e+01, -2.060888289220124e+01,  1.476636590386726e+01
s190        , -1.914542963593283e+01, -1.918299139052463e+01,  1.271176134532144e+01
s191        , -1.679323473828856e+01, -1.678393492001254e+01,  9.254897793832995e+00
s192        , -1.690928184419942e+01, -1.725421840143798e+01,  9.932541628310837e+00
s193        , -2.273712334380998e+01, -2.287280311124986e+01,  1.802850807721775e+01
s194        , -2.090019731082972e+01, -2.133751429342870e+01,  1.581627004923967e+01
s195        , -1.910778599576077e+01, -1.922274565227147e+01,  1.276904430640973e+01
s196        , -1.918378235513936e+01, -1.921531460540847e+01,  1.275833671558564e+01
s197        , -2.010118773573690e+01, -2.060319393640464e+01,  1.475816853786898e+01
s198        , -2.040069724820686e+01, -2.035342961958545e+01,  1.439827656621799e+01
s199        , -2.033728659050214e+01, -1.976041571620608e+01,  1.354378723955348e+01
s200        , -1.788348829912646e+01, -1.798345669322676e+01,  1.098332025825123e+01
s201        , -1.891783601993355e+01, -1.966130056062495e+01,  1.340096960564618e+01
s202        , -2.174492495952721e+01, -2.181738059752025e+01,  1.650772202487717e+01
s203        , -2.185008698942601e+01, -2.182729248125454e+01,  1.652200431878263e+01
s204        , -2.086349108831322e+01, -2.111637127164619e+01,  1.549761925420323e+01
s205        , -2.088054945703831e+01, -2.120892134908753e+01,  1.563097709439034e+01
s206        , -2.114956534802060e+01, -2.122770432981592e+01,  1.565804198521986e+01
s207        , -1.936064601068155e+01, -1.921535445758247e+01,  1.275839413963108e+01
s208        , -2.173553987268506e+01, -2.163474124765947e+01,  1.624455218316582e+01
s209        , -1.958079034508013e+01, -1.979067120228331e+01,  1.358738316500937e+01
s210        , -2.077095411669474e+01, -2.129609042634092e+01,  1.575658130991337e+01
s211        , -2.106003856984427e+01, -2.087036566386428e+01,  1.514314330523921e+01
s212        , -1.921431398034701e+01, -1.888945030107070e+01,  1.228879027087194e+01
s213        , -1.891211086691480e+01, -1.855485842762785e+01,  1.180666804234351e+01
s214        , -1.797391097043976e+01, -1.772998005676036e+01,  1.061807910760521e+01
s215        , -2.046416066581664e+01, -2.070795133017061e+01,  1.490911622113932e+01
s216        , -2.054695205981560e+01, -2.000206566085102e+01,  1.389198699897138e+01
s217        , -2.064527960557822e+01, -2.043763768965518e+01,  1.451961418863048e+01
s218        , -2.267569057486860e+01, -2.268840342130062e+01,  1.776280171518484e+01
s219        , -1.969996813819463e+01, -2.037657120580800e+01,  1.443162188631347e+01
s220        , -2.056541179285701e+01, -2.136105823594538e+01,  1.585019513509931e+01
s221        , -2.147236245537334e+01, -2.160102209168592e+01,  1.619596536467920e+01
s222        , -1.817717386569833e+01, -1.823029085036385e+01,  1.133899008576781e+01
s223        , -2.049263974761081e+01, -2.058614606440804e+01,  1.473360381083573e+01
s224        , -2.147370851727396e+01, -2.126915228253381e+01,  1.571776543016392e+01
s225        , -2.297636192643720e+01, -2.248355898612806e+01,  1.746763598216559e+01
s226        , -2.349615644619751e+01, -2.270192198630684e+01,  1.778228097097261e+01
s227        , -1.994214785348108e+01, -2.035531472316165e+01,  1.440099286152969e+01
s228        , -1.935600154849446e+01, -1.980062006762816e+01,  1.360171874668993e+01
s229        , -1.931982821700711e+01, -1.965301959157050e+01,  1.338903733958775e+01
s230        , -1.663964761443124e+01, -1.716146142313325e+01,  9.798885659229210e+00
s231        , -1.912412961575534e+01, -1.930612209260944e+01,  1.288918361167404e+01
s232        , -2.205202611453251e+01, -2.211379867590263e+01,  1.693483862832402e+01
s233        , -2.108987100746543e+01, -2.073161413168471e+01,  1.494321257405373e+01
s234        , -2.119865480781422e+01, -2.110043228600984e+01,  1.547465235068460e+01
s235        , -1.634470488909293e+01, -1.583937311655021e+01,  7.893853853996038e+00
s236        , -2.035495556536669e+01, -2.110645169115196e+01,  1.548332586983398e+01
s237        , -2.057488800817375e+01, -2.016235715962833e+01,  1.412295523442041e+01
s238        , -2.181497599002021e+01, -2.096862777813310e+01,  1.528473176948890e+01
s239        , -1.938605784207409e+01, -1.899175875415531e+01,  1.243620921111967e+01
s240        , -1.879589433372550e+01, -1.853243644563538e+01,  1.177435961890514e+01
s241        , -1.732119998261703e+01, -1.692024552060654e+01,  9.451311322512590e+00
s242        , -2.017650413285683e+01, -2.039765054351204e+01,  1.446199565829186e+01
s243        , -1.996072124442394e+01, -2.017823434717704e+01,  1.414583309144957e+01
s244        , -2.121993688931675e+01, -2.108114216843936e+01,  1.544685671304415e+01
s245        , -2.152256201120388e+01, -2.173305676289913e+01,  1.638621759427857e+01
s246        , -1.806013829922115e+01, -1.802031283412759e+01,  1.103642724080650e+01
s247        , -1.662499542985015e+01, -1.689989220479425e+01,  9.421983694568752e+00
s248        , -2.087245838906029e+01, -2.067309804260779e+01,  1.485889520262376e+01
s249        , -2.031192930505803e+01, -1.977990432441751e+01,  1.357186888757776e+01
s250        , -1.829082894515480e+01, -1.823210595477827e+01,  1.134160551744667e+01
s251        , -2.316191337748571e+01, -2.307849843202964e+01,  1.832489987368245e+01
s252        , -1.836403387539604e+01, -1.851165031432346e+01,  1.174440833572701e+01
s253        , -1.948978591890307e+01, -2.012477765528478e+01,  1.406880593845969e+01
s254        , -1.974328758235917e+01, -2.027413038292168e+01,  1.428401221093779e+01
s255        , -2.045692599174058e+01, -2.035972679254265e+01,  1.440735032831602e+01
s256        , -1.776850461240055e+01, -1.755733740531073e+01,  1.036931377149741e+01
s257        , -2.163660994039700e+01, -2.158887574525355e+01,  1.617846337471693e+01
s258        , -1.860059101905129e+01, -1.888674467334451e+01,  1.228489166073686e+01
s259        , -2.094542362420654e+01, -2.115843974164365e+01,  1.555823681881190e+01
s260        , -1.742875942837962e+01, -1.714230745110047e+01,  9.771286197273987e+00
s261        , -2.065616574581777e+01, -2.054417498868376e+01,  1.467312658419628e+01
s262        , -2.014040040752147e+01, -1.924557302302989e+01,  1.280193686518066e+01
s263        , -1.686996628366655e+01, -1.665630838925448e+01,  9.070997369727390e+00
s264        , -2.074271161967796e+01, -2.008721425428286e+01,  1.401467984622737e+01
s265        , -2.059536695716665e+01, -2.048576002938328e+01,  1.458895493332036e+01
s266        , -2.198651133619990e+01, -2.172371858656890e+01,  1.637276197045723e+01
s267        , -1.899333543245141e+01, -1.903751237512429e+01,  1.250213680666415e+01
s268        , -1.857298059991068e+01, -1.815846866361440e+01,  1.123549960831799e+01
s269        , -2.106917022960664e+01, -2.118558035681211e+01,  1.559734444486990e+01
s270        , -1.920756052964929e+01, -1.982430755959673e+01,  1.363585067672942e+01
s271        , -1.965184309682283e+01, -2.006937844260168e+01,  1.398897975618376e+01
s272        , -2.112049940018463e+01, -2.084589234036233e+01,  1.510787904987985e+01
s273        , -1.945398506004425e+01, -1.924585434701050e+01,  1.280234223230172e+01
s274        , -2.135203005648119e+01, -2.162479898180982e+01,  1.623022611087143e+01
s275        , -2.088724638081418e+01, -2.076049096821915e+01,  1.498482196713188e+01
s276        , -1.839432489855567e+01, -1.885194790936049e+01,  1.223475208853229e+01
s277        , -2.199306195501885e+01, -1.959863995724175e+01,  1.331068029457239e+01
s278        , -2.276883612887764e+01, -2.262819141499548e+01,  1.767604065202662e+01
s279        , -2.262380984036664e+01, -2.301187222436148e+01,  1.822889641911899e+01
s280        , -1.620731240668889e+01, -1.675411945124740e+01,  9.211935900892325e+00
s281        , -2.072632910940930e+01, -1.967015491389981e+01,  1.341372807610492e+01
s282        , -1.840721485531197e+01, -1.869787867356936e+01,  1.201274967543428e+01
s283        , -1.945843055355910e+01, -1.980165053194208e+01,  1.360320356981589e+01
s284        , -2.290375248734285e+01, -2.355991137131424e+01,  1.901858043663836e+01
s285        , -2.162506652538119e+01, -2.125799777626740e+01,  1.570169260877720e+01
s286        , -2.308167299949378e+01, -2.394486082023744e+01,  1.957326421982756e+01
s287        , -1.888746545864790e+01, -1.826272759449866e+01,  1.138572904331500e+01
s288        , -2.031934863671701e+01, -2.062159003040208e+01,  1.478467595343471e+01
s289        , -2.410980627565496e+01, -2.451628692990298e+01,  2.039664712687935e+01
s290        , -2.087284446952964e+01, -2.090115488040439e+01,  1.518750829695351e+01
s291        , -2.204275686911580e+01, -2.044832009090396e+01,  1.453500674148330e+01
s292        , -1.820983264392220e+01, -1.821364411514139e+01,  1.131500336726029e+01
s293        , -1.668568749246811e+01, -1.676816204504318e+01,  9.232170243542297e+00
s294        , -2.280852590517532e+01, -2.342879710994013e+01,  1.882965444977832e+01
s295        , -1.673628435422914e+01, -1.709300112029887e+01,  9.700239408713262e+00
s296        , -2.103716924286631e+01, -2.021816002161110e+01,  1.420336304558618e+01
s297        , -2.124288787488653e+01, -2.085343727293548e+01,  1.511875074161830e+01
s298        , -2.177880180045448e+01, -2.141204862688022e+01,  1.592366853018832e+01
s299        , -1.893486515270964e+01, -1.904398733180819e+01,  1.251146674200880e+01
s300        , -1.774017522269403e+01, -1.725801782297902e+01,  9.938016314715004e+00
s301        , -2.283171483494903e+01, -2.306880523070107e+01,  1.831093268500564e+01
s302        , -1.721456897049112e+01, -1.762861577255851e+01,  1.047202064512756e+01
s303        , -2.130552121943375e+01, -2.046363288302950e+01,  1.455707134630647e+01
s304        , -2.313677054561944e+01, -2.312661693118496e+01,  1.839423508439003e+01
s305        , -1.858159986173835e+01, -1.895814174472469e+01,  1.238776957827270e+01
s306        , -2.163460095493751e+01, -2.170810593598777e+01,  1.635026529170064e+01
s307        , -1.987289536762319e+01, -2.027925159044501e+01,  1.429139149352018e+01
s308        , -2.028550026196297e+01, -1.915079452556951e+01,  1.266536803599187e+01
s309        , -2.129242792516701e+01, -2.131243682005186e+01,  1.578013525843947e+01
s310        , -1.894855963686166e+01, -1.910408048407089e+01,  1.259805654525199e+01
s311        , -2.010039836844276e+01, -2.049561390353835e+01,  1.460315363969778e+01
s312        , -1.830057188159682e+01, -1.880983273455588e+01,  1.217406722573889e+01
s313        , -1.990312271450173e+01, -1.930765510825783e+01,  1.289139257423242e+01
s314        , -1.980645538479249e+01, -1.974216532609664e+01,  1.351748977255125e+01
s315        , -1.914671781515828e+01, -1.957776569186597e+01,  1.328060201670417e+01
s316        , -2.257620253811652e+01, -2.229607864732997e+01,  1.719749063220079e+01
s317        , -1.647333233405121e+01, -1.625566668279586e+01,  8.493702200027904e+00
s318        , -2.027102701488289e+01, -1.981619529654815e+01,  1.362416150359097e+01
s319        , -1.996146248057647e+01, -1.982954443479764e+01,  1.364339662790992e+01
s320        , -2.548773082504399e+01, -2.502176526185069e+01,  2.112500414692241e+01
s321        , -1.727661852750149e+01, -1.778898301360382e+01,  1.070309801960218e+01
s322        , -2.011073789818953e+01, -2.068368789070925e+01,  1.487415439321294e+01
s323        , -2.178223238748198e+01, -2.155248874043203e+01,  1.612603238267426e+01
s324        , -1.879130547869734e+01, -1.899770525265810e+01,  1.244477767717537e+01
s325        , -2.032679436678044e+01, -2.010735877913320e+01,  1.404370662178399e+01
s326        , -2.071891083121713e+01, -2.039410778247919e+01,  1.445689080076281e+01
s327        , -1.834375983430116e+01, -1.923305238150568e+01,  1.278389554357848e+01
s328        , -2.099505369246730e+01, -2.096164400782569e+01,  1.527466867121489e+01
s329        , -2.140321290954873e+01, -2.062210153751834e+01,  1.478541299748859e+01
s330        , -2.114112529442132e+01, -2.159859542074771e+01,  1.619246871071508e+01
