# c0 + a0 * ((S * PF) + (poly_dist_avg_fixed * O)) + a1 * ((rho / E_T) + (Si + Al)) + a2 * ((S - E_T) + (face-area-avg - O))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.227588547624079; Max AE: 1.58329363252571
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -5.332975159547769e+00, -2.855925440805964e+00,  6.528055529302792e-01, -1.072300456795422e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         11|3|mult|31|12|mult|add; ((S * PF) + (poly_dist_avg_fixed * O)); $\left(\left(S PF\right) + \left(poly_{dist, avg, fixed} O\right)\right)$; ((S .* PF) + (poly_dist_avg_fixed .* O)); ((newdata$S * newdata$PF) + (newdata$poly_dist_avg_fixed * newdata$O)); S,PF,poly_dist_avg_fixed,O
# 1;  2; Unitless;                                         1|0|div|16|15|add|add; ((rho / E_T) + (Si + Al)); $\left(\left(\frac{ rho }{ E_{T} } \right) + \left(Si + Al\right)\right)$; ((rho ./ E_T) + (Si + Al)); ((newdata$rho / newdata$E_T) + (newdata$Si + newdata$Al)); rho,E_T,Si,Al
# 2;  2; Unitless;                                         11|0|sub|33|12|sub|add; ((S - E_T) + (face-area-avg - O)); $\left(\left(S - E_{T}\right) + \left(face-area-avg - O\right)\right)$; ((S - E_T) + (face_sub_area_sub_avg - O)); ((newdata$S - newdata$E_T) + (newdata$face_sub_area_sub_avg - newdata$O)); S,E_T,face-area-avg,O
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s14         , -1.814284237715737e+01, -1.818636265010608e+01,  1.197265350284812e-01,  7.655321209010708e-02, -1.011975028286600e+01
s15         , -2.140988745272463e+01, -2.150747569865531e+01,  2.172915936724074e-01,  1.750010851897539e-02, -1.466850490341047e+01
s16         , -2.271802967642396e+01, -2.243442476970809e+01,  2.097094417056591e-01,  2.918948054764108e-02, -1.609925333989537e+01
s17         , -1.845283706311921e+01, -1.865859098036413e+01,  1.473915389862891e-01,  1.060819205569409e-01, -1.048794531512145e+01
s18         , -2.106370881996578e+01, -2.124004741257289e+01,  1.451463733760710e-01,  1.389127877125856e-01, -1.431706001039820e+01
s19         , -2.166440903696862e+01, -2.164222924153017e+01,  9.279703767769749e-02, -2.598203367881356e-03, -1.597988957819729e+01
s20         , -1.957524373940041e+01, -1.948194843348371e+01,  1.396701060231544e-01,  1.797797620185585e-01, -1.148986712784111e+01
s21         , -2.230012329283520e+01, -2.253303193805387e+01,  1.463320509002296e-01,  1.798175435100924e-01, -1.610907969943766e+01
s22         , -1.709175230426198e+01, -1.694174158599452e+01,  1.298864161226292e-01,  2.088202069334089e-01, -7.551530503427941e+00
s23         , -2.271630669020732e+01, -2.268151160911339e+01,  1.087280116473826e-01,  4.909912018916465e-03, -1.740892194044108e+01
s24         , -1.997593461761007e+01, -2.000422806289509e+01,  9.336214839884124e-02,  8.119523541903266e-02, -1.309951776573766e+01
s25         , -2.228124530569044e+01, -2.258469864962971e+01,  1.550686361092763e-01,  1.018861921478446e-01, -1.645779126852087e+01
s26         , -1.806502239865187e+01, -1.795793249241141e+01,  1.030247989933323e-01,  2.317547954471688e-01, -9.227287953087192e+00
s27         , -2.017409009594002e+01, -2.012884434803001e+01,  2.120590090656236e-01, -4.326346236829167e-02, -1.286522692324958e+01
s28         , -1.658938425028538e+01, -1.656733228739310e+01,  9.520684065145321e-02, -5.965993758717511e-02, -8.435860130261366e+00
s29         , -2.262132344831001e+01, -2.296690073753592e+01,  1.408242528413418e-01,  4.069163518809255e-02, -1.742735122286916e+01
s30         , -1.697997334312175e+01, -1.677962840064175e+01,  1.067115316562351e-01, -1.257942547077908e-01, -8.956408031779086e+00
s31         , -1.964904728113367e+01, -1.965388627503845e+01,  1.759101965974351e-01,  1.771918813269938e-01, -1.146851487847638e+01
s32         , -2.151059652715050e+01, -2.134551379742065e+01,  1.906213389792607e-01, -3.577553617834866e-02, -1.487135424042167e+01
s33         , -2.289264810431292e+01, -2.300387900014933e+01,  1.279938516530566e-01, -2.839485160436617e-02, -1.789105488979612e+01
s34         , -2.302504917991390e+01, -2.272385310110428e+01,  2.675050636764889e-01,  5.479600988906539e-02, -1.595843863161178e+01
s35         , -2.244061385591441e+01, -2.259035350699611e+01,  1.886817491722066e-01,  1.321564223402567e-01, -1.605942982846950e+01
s36         , -2.239655424600443e+01, -2.169573540060975e+01,  2.538404912383170e-01, -1.842861990018265e-02, -1.481549370925618e+01
s37         , -2.226102540809307e+01, -2.167641356480135e+01,  2.034569989674704e-01, -7.202166641333574e-02, -1.543195571712989e+01
s38         , -2.102436377352775e+01, -2.105478526802321e+01,  1.907276811687547e-01,  8.265176117972803e-02, -1.390703158992105e+01
s39         , -2.141661104833067e+01, -2.080020464524646e+01,  1.272358113348676e-01,  3.732543728440049e-01, -1.276439509335968e+01
s40         , -1.990275935468409e+01, -1.979890078789344e+01,  2.450861325340974e-01,  1.059789179435923e-01, -1.143708113653018e+01
s41         , -1.952311408648237e+01, -1.940248388581936e+01,  1.877432272444174e-01,  1.852374902755562e-01, -1.095153810723155e+01
s42         , -1.862175379272403e+01, -1.896040206393400e+01,  1.619546393961917e-01, -1.874255557054764e-02, -1.137739214234175e+01
s43         , -2.257821044890805e+01, -2.252156209324929e+01,  1.528627445665929e-01,  2.924197904269995e-01, -1.554554053848462e+01
s44         , -1.984867902879579e+01, -1.983326207683445e+01,  1.911966921678272e-01,  6.093205669910703e-02, -1.212703055686079e+01
s45         , -1.928264199244582e+01, -1.933101515197069e+01,  1.504422127634787e-01, -1.464778460719035e-02, -1.202125034918428e+01
s46         , -2.007096062658339e+01, -2.025817509590998e+01,  1.655141657259067e-01,  9.107037308189801e-02, -1.285589155993938e+01
s47         , -1.842882744186564e+01, -1.864144656570159e+01,  1.264987230877769e-01,  6.519893996333245e-03, -1.106793146326364e+01
s48         , -1.712958329507449e+01, -1.701995555880398e+01,  1.202642381335927e-01,  1.963145156765251e-01, -7.804659678079409e+00
s49         , -2.142142340445580e+01, -2.133741359472498e+01,  1.013455778387051e-01, -5.760650863344162e-02, -1.568377509234004e+01
s50         , -2.022197746600499e+01, -2.043404095481493e+01,  1.909651022224593e-01,  1.055158079838918e-01, -1.285417828061220e+01
s51         , -2.208446385448407e+01, -2.209472426189386e+01,  1.374825532814274e-01, -2.650192039039160e-02, -1.641256896942483e+01
s52         , -2.030062191637932e+01, -1.951587144160405e+01,  1.507068448479051e-01, -1.064362897436981e-01, -1.270382135105991e+01
s53         , -1.881589086732163e+01, -1.892309920397265e+01,  1.347473829034959e-01,  2.413397153104755e-01, -1.040469390442422e+01
s54         , -2.389190768082197e+01, -2.397331269396349e+01,  1.098700514794928e-01,  3.225360912022955e-03, -1.938580703488297e+01
s55         , -1.989931101552115e+01, -1.985044869043327e+01,  1.923795427493435e-01,  7.450190483554982e-02, -1.208432875451631e+01
s56         , -2.293632659980805e+01, -2.312955177597834e+01,  1.629181429898211e-01,  9.293260820090343e-02, -1.726746984271170e+01
s57         , -2.165250835772914e+01, -2.131399503102494e+01,  1.301196551038253e-01, -2.967300611958947e-02, -1.529063198514382e+01
s58         , -2.493828100106786e+01, -2.527962670637064e+01,  1.951746618830893e-01,  2.197502298734152e-01, -1.974273990907489e+01
s59         , -2.019609135900962e+01, -2.034372848990983e+01,  2.338795421145947e-01,  1.050937686006035e-01, -1.236709787451467e+01
s60         , -1.686951544328429e+01, -1.698312035664339e+01,  1.087519258900268e-01,  2.508489831480779e-02, -8.591385053194211e+00
s61         , -1.698686520707895e+01, -1.716762551780570e+01,  1.259993203058973e-01, -8.269166440042139e-02, -9.204625949751573e+00
s62         , -1.961666852236879e+01, -1.974086672761699e+01,  1.703655979053442e-01, -6.130985590080431e-03, -1.244906122387710e+01
s63         , -2.363642228074260e+01, -2.319519050400367e+01,  1.709275393452716e-01,  6.825854978074211e-02, -1.741053248513195e+01
s64         , -2.123215125329894e+01, -2.146620878616461e+01,  1.094478640938497e-01,  1.887415773746771e-01, -1.473714425679468e+01
s65         , -2.229595939650926e+01, -2.177317177548798e+01,  1.454962487272347e-01,  5.319072912414047e-02, -1.550588919672450e+01
s66         , -2.209517036440609e+01, -2.182943921438820e+01,  8.567602982758113e-02,  1.760769935334172e-01, -1.554316395851152e+01
s67         , -2.100952424313996e+01, -2.119768036162458e+01,  1.864285973421610e-01,  2.211284227451123e-01, -1.355523154956573e+01
s68         , -2.306714632630091e+01, -2.296198192404048e+01,  1.102494105845022e-01,  1.453685733793460e-01, -1.721164614890552e+01
s69         , -2.116954741071400e+01, -2.160714372056946e+01,  1.237546575696694e-01,  1.858307951242680e-01, -1.484889290375343e+01
s70         , -2.268552320802911e+01, -2.213088580445164e+01,  1.772989192770571e-01,  2.428298509954151e-01, -1.496440480796065e+01
s71         , -1.844586653395837e+01, -1.879280059191251e+01,  1.491177167622803e-01, -4.239556180960048e-02, -1.132899907938701e+01
s72         , -2.185924535832699e+01, -2.179954790288484e+01,  1.397134717766959e-01,  1.669269156460314e-01, -1.509595620182332e+01
s73         , -1.814705961150877e+01, -1.797488429928776e+01,  1.084536524110939e-01, -1.121464443331747e-01, -1.071342139958319e+01
s74         , -2.269683109870329e+01, -2.325663472051306e+01,  1.588279474581387e-01,  5.315577928342904e-04, -1.789979652018493e+01
s75         , -2.162544692540680e+01, -2.148127277807586e+01,  1.547151689268592e-01,  2.465179588433166e-01, -1.413765416934032e+01
s76         , -1.799713371423827e+01, -1.812434834630074e+01,  1.435023799930249e-01, -1.035948973301000e-01, -1.061864198644583e+01
s77         , -1.808839931225978e+01, -1.817716152342035e+01,  1.552168534006551e-01,  1.443241797919840e-01, -9.519236175691015e+00
s78         , -1.710463489071706e+01, -1.702243403949693e+01,  1.164408653035432e-01, -2.884801608118173e-02, -8.824742661128921e+00
s79         , -2.130172009097587e+01, -2.113678914340397e+01,  1.476391369289717e-01,  4.139851957316149e-02, -1.456512984255401e+01
s80         , -2.075517304342145e+01, -2.071048000459223e+01,  2.061694277631165e-01, -5.363909381244392e-02, -1.384971100778225e+01
s81         , -1.679587307458704e+01, -1.663819811084183e+01,  9.568048157911778e-02, -1.760983018351567e-01, -9.049946810573971e+00
s82         , -1.961963418382102e+01, -1.975677786201731e+01,  1.887341143452520e-01,  1.226524317322267e-01, -1.175996851724045e+01
s83         , -1.732943596118787e+01, -1.751595274312665e+01,  1.297619158674554e-01,  3.226682095464339e-02, -9.204547111104942e+00
s84         , -2.091958911511147e+01, -2.097263210733941e+01,  1.513504596189272e-01, -4.491905528422731e-02, -1.466097328316795e+01
s85         , -1.931803893900067e+01, -1.941210075868668e+01,  1.646940828886863e-01,  1.538885901590923e-01, -1.129171215684305e+01
s86         , -2.124992178205270e+01, -2.072644078080821e+01,  1.460930534405334e-01,  2.863239243823075e-01, -1.287765670831563e+01
s87         , -2.000999990609716e+01, -1.995435632519493e+01,  2.182029646361467e-01,  4.482666018932077e-02, -1.216236463093228e+01
s88         , -1.933594922663024e+01, -1.940704102430467e+01,  1.431395912844273e-01,  7.218514213385817e-03, -1.210170623983600e+01
s89         , -2.128477820873118e+01, -2.128139496178677e+01,  1.889180209724475e-01,  4.619867888922330e-02, -1.442842398650699e+01
s90         , -2.009844325702736e+01, -2.000816957897629e+01,  1.578392170596422e-01, -5.497287680072099e-02, -1.317453686790028e+01
s91         , -2.185233402642529e+01, -2.218274893291314e+01,  1.803707531187179e-01,  2.661223371912036e-02, -1.596467587778904e+01
s92         , -1.852873985612102e+01, -1.848521470270697e+01,  1.234208939961684e-01,  2.299881833864781e-01, -9.876111561772181e+00
s93         , -2.244477787769646e+01, -2.225326191803534e+01,  1.421295217243701e-01,  2.622196540493960e-01, -1.535434910934060e+01
s94         , -2.069748145715988e+01, -2.076501076212872e+01,  1.931679604716583e-01,  3.392946705316530e-02, -1.365635784069479e+01
s95         , -1.839144268754908e+01, -1.811983546370868e+01,  1.140364773311811e-01,  1.948895483157219e-01, -9.546620961952010e+00
s96         , -2.061908691885885e+01, -2.060559805108641e+01,  2.042993389473460e-01,  2.271738362438509e-02, -1.337027693835307e+01
s97         , -2.336181657728519e+01, -2.316504763136060e+01,  9.719449327790099e-02,  1.975770671247213e-02, -1.817889056640089e+01
s98         , -1.913590175727989e+01, -1.904433330509161e+01,  1.608427534930675e-01,  2.003674247182243e-01, -1.055647255368866e+01
s99         , -1.764848235022367e+01, -1.784084241062215e+01,  7.641886632788981e-02,  2.596143931995367e-01, -9.143394307370450e+00
s100        , -2.003395952271198e+01, -1.995797047753484e+01,  2.193420448659373e-01,  1.859412209994267e-01, -1.154124062747371e+01
s101        , -2.047737186068138e+01, -2.052488043093238e+01,  1.279878570144224e-01,  1.912206914412346e-01, -1.313286586613426e+01
s102        , -1.813404261594337e+01, -1.809826276350780e+01,  1.052836904005037e-01,  2.283973860214048e-01, -9.438487397867044e+00
s103        , -2.094885731266024e+01, -2.078665331867645e+01,  2.072163748235819e-01,  4.119902337888268e-02, -1.354294183382451e+01
s104        , -1.695125455205811e+01, -1.686046435921727e+01,  1.036413937761099e-01,  1.935816601172408e-01, -7.708096235035057e+00
s105        , -2.089913046364001e+01, -2.106596260137422e+01,  1.251871297833768e-01,  9.989422495439861e-03, -1.477746181974769e+01
s106        , -2.193421435204462e+01, -2.206599138741339e+01,  1.279053828192712e-01,  1.032012808356407e-01, -1.587936159568238e+01
s107        , -1.938858975045087e+01, -1.936486309624811e+01,  1.165706743648612e-01,  9.241910498472579e-02, -1.188140620069194e+01
s108        , -2.184761912256448e+01, -2.199169920333866e+01,  1.287605414269453e-01,  1.556084704046010e-01, -1.552929755497030e+01
s109        , -1.765266017099491e+01, -1.799593899529220e+01,  1.480614004456280e-01, -9.490361583208690e-02, -1.034667103739282e+01
s110        , -2.222643790681205e+01, -2.118076626295379e+01,  2.048841637787537e-01, -9.200666104171346e-02, -1.474847090340800e+01
s111        , -2.198367498730207e+01, -2.181566902140963e+01,  1.399809638053614e-01,  1.582463897518109e-01, -1.515644209190832e+01
s112        , -2.341727175416096e+01, -2.316269550802464e+01,  1.805972847268583e-01,  2.132363361785015e-01, -1.664750396279878e+01
s113        , -2.064750776227555e+01, -2.046536880380427e+01,  2.086148204306297e-01,  1.043898193348224e-01, -1.276290773321649e+01
s114        , -2.335281852671257e+01, -2.330554403810938e+01,  1.985576559442333e-01,  7.207467567447817e-02, -1.733716337516925e+01
s115        , -2.467653405274963e+01, -2.436095852122229e+01,  1.518744640194198e-01, -1.274742045246153e-02, -1.970635334505442e+01
s116        , -2.119630992652875e+01, -2.158829285418090e+01,  1.709646506252641e-01,  3.839033771106148e-01, -1.356780528293975e+01
s117        , -1.681518237222159e+01, -1.671638278675440e+01,  8.673104930912501e-02, -2.753438406223817e-02, -8.592880085093991e+00
s118        , -1.725426000439147e+01, -1.717181983618116e+01,  9.148074431299889e-02,  4.581352786512183e-02, -8.930853429931476e+00
s119        , -2.026224064054247e+01, -2.030026758108829e+01,  1.595203050809060e-01,  3.884066587383544e-02, -1.319783372585274e+01
s120        , -2.061376236446881e+01, -2.051865826653580e+01,  1.999396091672906e-01,  9.397625449130972e-02, -1.296096749709019e+01
s121        , -2.090204853596659e+01, -2.083351248193773e+01,  8.606166517044131e-02,  3.791296256931456e-02, -1.461885021391880e+01
s122        , -1.679179791839329e+01, -1.667071426561101e+01,  9.284846948571485e-02, -1.523873299607992e-01, -9.019160364599113e+00
s123        , -1.729435756680531e+01, -1.717828505246541e+01,  8.685705891996080e-02,  9.578359358729718e-02, -8.759918048265487e+00
s124        , -1.927065840811719e+01, -1.971929186598837e+01,  1.131109154116016e-01,  1.543056234389832e-01, -1.218185752945162e+01
s125        , -2.074667074869674e+01, -2.077285308023442e+01,  1.852932334993523e-01,  8.296225004736489e-02, -1.351819122960431e+01
s126        , -1.981090987888966e+01, -1.961782504811040e+01,  1.932873675063509e-01,  1.204791963735104e-01, -1.151942429843670e+01
s127        , -1.791042209268825e+01, -1.787964184252414e+01,  9.857114980545580e-02,  2.734893693854475e-01, -8.961159271903828e+00
s128        , -2.199486439730610e+01, -2.196539605228109e+01,  1.440153510126546e-01,  9.611060421552535e-02, -1.562467786814589e+01
s129        , -1.847106084369403e+01, -1.829268400411973e+01,  1.480373911601843e-01,  1.316228589465837e-01, -9.810416909322480e+00
s130        , -2.183307419908922e+01, -2.162627700960850e+01,  1.816338664584765e-01,  3.512729109359929e-01, -1.368158444823221e+01
s131        , -1.937195493711046e+01, -1.936131543247663e+01,  1.680847020650221e-01, -2.155741369841189e-02, -1.195376732765378e+01
s132        , -1.756898825137140e+01, -1.740283755214787e+01,  1.191967531175040e-01, -6.364961882491842e-02, -9.537201695776449e+00
s133        , -1.952720456066259e+01, -1.954514450341629e+01,  1.556078613932038e-01,  9.989376779096298e-02, -1.180596256973431e+01
s134        , -1.792604080418195e+01, -1.820835198722377e+01,  1.210248220368593e-01,  6.012863104011017e-02, -1.021468358015358e+01
s135        , -2.163690184151209e+01, -2.164587958237465e+01,  1.600389012916167e-01,  4.457344346454328e-02, -1.522979247567467e+01
s136        , -2.266590946104735e+01, -2.238815782535055e+01,  1.158381751123906e-01,  1.507665648981840e-01, -1.626336208542155e+01
s137        , -1.871948299194560e+01, -1.871546397938707e+01,  1.680332280208796e-01,  1.542708383537301e-01, -1.019561849392056e+01
s138        , -2.098569970792443e+01, -2.108954889436162e+01,  1.420448444790068e-01,  1.788760518225450e-01, -1.393702304042716e+01
s139        , -1.946420871832499e+01, -1.964314149770993e+01,  2.000224187084574e-01, -2.127781328839175e-02, -1.212334998101821e+01
s140        , -1.890485827097119e+01, -1.913374533449210e+01,  1.330050191973230e-01, -2.947604987095904e-02, -1.192638400337847e+01
s141        , -2.048387804329865e+01, -2.076971560473354e+01,  1.220994397312422e-01, -8.128667209506484e-03, -1.442814415855209e+01
s142        , -1.712146112463541e+01, -1.722677586155351e+01,  1.115945038507998e-01,  1.457363619881725e-01, -8.413574866381362e+00
s143        , -2.146398341435241e+01, -2.175079342713369e+01,  1.813575855497139e-01,  3.356833107597729e-02, -1.526449134048076e+01
s144        , -2.296743054539722e+01, -2.238971866428115e+01,  1.900972456372005e-01,  2.346668932323446e-01, -1.529205597614503e+01
s145        , -2.169591974109321e+01, -2.172913227735041e+01,  1.797558442534528e-01,  4.969037708526913e-02, -1.517386333597235e+01
s146        , -2.268369172314783e+01, -2.270472311881943e+01,  1.789550447611053e-01,  9.361743940578966e-02, -1.648268962676174e+01
s147        , -2.121406114253308e+01, -2.117742782830582e+01,  9.402706482648475e-02,  4.178576443237686e-03, -1.522818779943480e+01
s148        , -2.139826235530006e+01, -2.106898107167667e+01,  1.543651617480485e-01,  1.586162909507101e-01, -1.389350104216528e+01
s149        , -1.818204101397333e+01, -1.829662509986916e+01,  1.708395222113862e-01,  7.936823435721571e-03, -1.017128392661283e+01
s150        , -2.236615053154114e+01, -2.221435572328955e+01,  2.096165198905249e-01,  1.256564099401566e-01, -1.534087153337902e+01
s151        , -2.007280490017163e+01, -2.004874173302304e+01,  2.154631725626488e-01,  5.757852341052866e-02, -1.227354364891318e+01
s152        , -2.043501428229088e+01, -2.053347689730199e+01,  2.025677572486606e-01,  6.122794863422032e-02, -1.310546611808042e+01
s153        , -2.294208833005412e+01, -2.285957295845606e+01,  2.193406454210742e-01,  1.106152547832961e-01, -1.631561068821478e+01
s154        , -1.941555486932839e+01, -1.941610572272303e+01,  1.622302885194906e-01, -7.857662997213105e-02, -1.233497481204531e+01
s155        , -2.030625886040805e+01, -2.049695229073366e+01,  1.629459458919341e-01,  1.959132650648803e-02, -1.355535294312182e+01
s156        , -1.755225478861601e+01, -1.765151110110347e+01,  1.459418515813332e-01,  1.060095792287018e-01, -8.957409726972280e+00
s157        , -1.981494689568535e+01, -1.968024525434935e+01,  2.071371901545908e-01,  1.454990726754902e-01, -1.139244091909380e+01
s158        , -2.120666701656112e+01, -2.136735011668213e+01,  1.777151168340054e-01,  1.252988672187258e-01, -1.430556308944157e+01
s159        , -2.199339551508707e+01, -2.218142444924035e+01,  1.604376718353318e-01,  2.375566691164902e-01, -1.520263665531298e+01
s160        , -1.822712376873660e+01, -1.819562198872939e+01,  1.124811267946492e-01,  1.450545535353657e-01, -9.893441235180090e+00
s161        , -1.850131544535105e+01, -1.842243745517227e+01,  6.842836813385690e-02, -1.345020784224944e-01, -1.182378730191997e+01
s162        , -2.165239460618542e+01, -2.139745747068806e+01,  1.556640096633432e-01,  1.699133113472598e-01, -1.433664406705034e+01
s163        , -2.054863013411503e+01, -2.070059773039246e+01,  2.182039145758733e-01,  8.069711553348714e-02, -1.314855874388373e+01
s164        , -2.244259094688993e+01, -2.254019006584411e+01,  1.407927420758087e-01, -1.406319732039509e-02, -1.701349612439276e+01
s165        , -2.169401378729562e+01, -2.155901928486368e+01,  2.251114985085706e-01,  1.218052382026352e-01, -1.422725950620135e+01
s166        , -1.893544650248816e+01, -1.862029287960885e+01,  1.812910445532844e-01, -7.770527225483362e-02, -1.095638372899183e+01
s167        , -1.990371422830687e+01, -2.021489311692061e+01,  1.582926755226749e-01,  6.880021234145293e-02, -1.294601329258209e+01
s168        , -2.358382467591309e+01, -2.346488472293585e+01,  8.322569621965174e-02,  7.098901596710392e-03, -1.880769180902728e+01
s169        , -2.234616115486217e+01, -2.252440544736516e+01,  1.509259546553328e-01, -4.906629465552724e-02, -1.705966829097306e+01
s170        , -1.980105726485419e+01, -1.996709022128000e+01,  1.586830283432696e-01,  1.064350050764391e-01, -1.239858106262713e+01
s171        , -2.225344967355102e+01, -2.254357906588825e+01,  1.777282488975886e-01,  2.327588919635377e-01, -1.563714045393701e+01
s172        , -2.076076397080535e+01, -2.099518696570550e+01,  2.041707683056111e-01,  8.880605469947153e-02, -1.367899101206260e+01
s173        , -2.167162181633835e+01, -2.160039697637802e+01,  1.829075968078748e-01,  9.081598521059181e-02, -1.477099422986968e+01
s174        , -2.217746151284670e+01, -2.183369330787728e+01,  1.636271637253981e-01, -1.768598547255403e-02, -1.576055679983451e+01
s175        , -1.912249737452136e+01, -1.884343868251226e+01,  1.421283277825658e-01, -1.124112931082807e-01, -1.176997577664295e+01
s176        , -2.262880123350610e+01, -2.243517374960091e+01,  1.238541415513935e-01,  1.272199393259615e-01, -1.637291137011624e+01
s177        , -1.998504477748202e+01, -2.048109480533496e+01,  1.202848220896914e-01,  1.986324138313904e-01, -1.309629623507371e+01
s178        , -1.778030448780716e+01, -1.787653100888337e+01,  1.287921059484082e-01, -1.183394400166854e-01, -1.042370109446905e+01
s179        , -2.322340610724453e+01, -2.357994481943977e+01,  1.575171052421415e-01,  2.377534520762359e-01, -1.736795782252221e+01
s180        , -1.682543251402466e+01, -1.669106573754989e+01,  8.710354924442298e-02,  1.089162217565787e-01, -7.954104362666489e+00
s181        , -1.586682207916231e+01, -1.572421310116365e+01,  7.986048677059299e-02, -4.993716084820796e-03, -7.030541025948412e+00
s182        , -2.348293513803748e+01, -2.326653127224058e+01,  1.244348452790176e-01,  1.771650381898438e-01, -1.742317995701580e+01
s183        , -2.155098810628208e+01, -2.153485206769798e+01,  2.297825500864402e-01,  3.067685630597082e-02, -1.455075253424132e+01
s184        , -2.324937775466465e+01, -2.311127613181270e+01,  1.260704185184054e-01,  1.880326401186234e-01, -1.712444678625960e+01
s185        , -2.378592453308165e+01, -2.393273834469298e+01,  1.411066400184102e-01,  1.805010535313741e-01, -1.829291734146170e+01
s186        , -2.071202883303041e+01, -2.084177947008499e+01,  1.539962742304694e-01,  4.775601116553237e-03, -1.422150561465031e+01
s187        , -2.027503475690737e+01, -2.024482287251058e+01,  2.125368147992768e-01,  2.781395754178144e-02, -1.272803229766145e+01
s188        , -2.214013663755619e+01, -2.219431857744414e+01,  1.664242516655147e-01,  5.764873313640934e-02, -1.596055223343004e+01
s189        , -2.074030596943589e+01, -2.068865823226877e+01,  1.394726555366221e-01,  1.491040295005158e-01, -1.347417990891969e+01
s190        , -1.914542963593283e+01, -1.933518944293196e+01,  1.820294773328878e-01,  1.089212124036855e-01, -1.122900272463178e+01
s191        , -1.679323473828856e+01, -1.666389670714479e+01,  8.401402133905768e-02,  1.108585807951680e-01, -7.929227295748705e+00
s192        , -1.690928184419942e+01, -1.682189122678251e+01,  9.526198482216129e-02, -3.390346338635816e-03, -8.579184737851472e+00
