# c0 + a0 * ((O / PF) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.430430242292431; Max AE: 2.07345447274866
# Coefficients
# Task   a0                      c0
# all , -6.726894512120378e-01, -1.119946279996671e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|3|div|33|0|sub|sub; ((O / PF) - (face-area-avg - E_T)); $\left(\left(\frac{ O }{ PF } \right) - \left(face-area-avg - E_{T}\right)\right)$; ((O ./ PF) - (face_sub_area_sub_avg - E_T)); ((newdata$O / newdata$PF) - (newdata$face_sub_area_sub_avg - newdata$E_T)); O,PF,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s75         , -2.162544692540680e+01, -2.104707149265908e+01,  1.463916027663160e+01
s76         , -1.799713371423827e+01, -1.868366090083821e+01,  1.112578484378881e+01
s77         , -1.808839931225978e+01, -1.786354396810005e+01,  9.906623563259599e+00
s78         , -1.710463489071706e+01, -1.744270464596755e+01,  9.281016425561447e+00
s79         , -2.130172009097587e+01, -2.147733958803592e+01,  1.527878394636746e+01
s80         , -2.075517304342145e+01, -2.083218133946583e+01,  1.431971100801877e+01
s81         , -1.679587307458704e+01, -1.750389535990433e+01,  9.371980709045502e+00
s82         , -1.961963418382102e+01, -1.936978428038562e+01,  1.214575531948331e+01
s83         , -1.732943596118787e+01, -1.760981765775164e+01,  9.529441626050314e+00
s84         , -2.091958911511147e+01, -2.168359492503164e+01,  1.558539695571982e+01
s85         , -1.931803893900067e+01, -1.926054660785138e+01,  1.198336586572063e+01
s86         , -2.124992178205270e+01, -2.030809516776684e+01,  1.354062019463572e+01
s87         , -2.000999990609716e+01, -1.974733269381417e+01,  1.270700748829358e+01
s88         , -1.933594922663024e+01, -1.952836655815258e+01,  1.238149898616521e+01
s89         , -2.128477820873118e+01, -2.132948786821750e+01,  1.505899200589324e+01
s90         , -2.009844325702736e+01, -2.047107997716623e+01,  1.378290853304465e+01
s91         , -2.185233402642529e+01, -2.202665393015539e+01,  1.609537820264681e+01
s92         , -1.852873985612102e+01, -1.807314946842269e+01,  1.021821682512059e+01
s93         , -2.244477787769646e+01, -2.201762480927923e+01,  1.608195578185533e+01
s94         , -2.069748145715988e+01, -2.071273667872016e+01,  1.414214815114557e+01
s95         , -1.839144268754908e+01, -1.796603822237361e+01,  1.005898845331233e+01
s96         , -2.061908691885885e+01, -2.049867836835067e+01,  1.382393547517183e+01
s97         , -2.336181657728519e+01, -2.353700694323585e+01,  1.834062377675109e+01
s98         , -1.913590175727989e+01, -1.857588342705897e+01,  1.096556607778163e+01
s99         , -1.764848235022367e+01, -1.756704567414423e+01,  9.465858075675998e+00
s100        , -2.003395952271198e+01, -1.930280849550858e+01,  1.204619112272599e+01
s101        , -2.047737186068138e+01, -2.083918611464718e+01,  1.433012409710279e+01
s102        , -1.813404261594337e+01, -1.782851180088543e+01,  9.854545792229441e+00
s103        , -2.094885731266024e+01, -2.055903960893210e+01,  1.391366668839760e+01
s104        , -1.695125455205811e+01, -1.657888590058473e+01,  7.996889338647259e+00
s105        , -2.089913046364001e+01, -2.153831278335210e+01,  1.536942487318192e+01
s106        , -2.193421435204462e+01, -2.200631475389210e+01,  1.606514259210373e+01
s107        , -1.938858975045087e+01, -1.935927811287354e+01,  1.213013716538092e+01
s108        , -2.184761912256448e+01, -2.183986062342793e+01,  1.581769686486027e+01
s109        , -1.765266017099491e+01, -1.856951478625413e+01,  1.095609864701791e+01
s110        , -2.222643790681205e+01, -2.257897429347981e+01,  1.691644112005879e+01
s111        , -2.198367498730207e+01, -2.162153039886969e+01,  1.549313368914099e+01
s112        , -2.341727175416096e+01, -2.266202581356132e+01,  1.703990302351495e+01
s113        , -2.064750776227555e+01, -2.010529514310981e+01,  1.323914374916504e+01
s114        , -2.335281852671257e+01, -2.322442919629303e+01,  1.787595505572443e+01
s115        , -2.467653405274963e+01, -2.472446506371194e+01,  2.010586346995061e+01
s116        , -2.119630992652875e+01, -2.079601274730226e+01,  1.426594386168045e+01
s117        , -1.681518237222159e+01, -1.723606523693497e+01,  8.973832466216974e+00
s118        , -1.725426000439147e+01, -1.746239401640755e+01,  9.310286054220747e+00
s119        , -2.026224064054247e+01, -2.088263523242986e+01,  1.439471425487083e+01
s120        , -2.061376236446881e+01, -2.020090825623654e+01,  1.338127934078825e+01
s121        , -2.090204853596659e+01, -2.114119571676046e+01,  1.477908253040232e+01
s122        , -1.679179791839329e+01, -1.751320963491511e+01,  9.385827031436909e+00
s123        , -1.729435756680531e+01, -1.733258696019753e+01,  9.117318770467254e+00
s124        , -1.927065840811719e+01, -1.961716317042239e+01,  1.251350137167878e+01
s125        , -2.074667074869674e+01, -2.056536463219663e+01,  1.392306927863168e+01
s126        , -1.981090987888966e+01, -1.933367333646567e+01,  1.209207387129814e+01
s127        , -1.791042209268825e+01, -1.742302251755732e+01,  9.251757562686819e+00
s128        , -2.199486439730610e+01, -2.186515658760979e+01,  1.585530108793271e+01
s129        , -1.847106084369403e+01, -1.815724817342482e+01,  1.034323544233037e+01
s130        , -2.183307419908922e+01, -2.069783187519392e+01,  1.411999111642563e+01
s131        , -1.937195493711046e+01, -1.948280418610063e+01,  1.231376732786454e+01
s132        , -1.756898825137140e+01, -1.791124259499915e+01,  9.977530914063394e+00
s133        , -1.952720456066259e+01, -1.941207096385358e+01,  1.220861743719865e+01
s134        , -1.792604080418195e+01, -1.831157981065247e+01,  1.057266023403713e+01
s135        , -2.163690184151209e+01, -2.199988046076350e+01,  1.605557756456092e+01
s136        , -2.266590946104735e+01, -2.224012548870438e+01,  1.641271863092968e+01
s137        , -1.871948299194560e+01, -1.836676601428944e+01,  1.065469839226530e+01
s138        , -2.098569970792443e+01, -2.094520036760011e+01,  1.448772171181477e+01
s139        , -1.946420871832499e+01, -1.961631389894067e+01,  1.251223887011853e+01
s140        , -1.890485827097119e+01, -1.953613725418823e+01,  1.239305067026200e+01
s141        , -2.048387804329865e+01, -2.137160516964328e+01,  1.512160232533544e+01
s142        , -1.712146112463541e+01, -1.717386770465847e+01,  8.881371476730022e+00
s143        , -2.146398341435241e+01, -2.173547790399083e+01,  1.566252463903002e+01
s144        , -2.296743054539722e+01, -2.204542560559773e+01,  1.612328361339544e+01
s145        , -2.169591974109321e+01, -2.166435700859838e+01,  1.555679844507185e+01
s146        , -2.268369172314783e+01, -2.258152222099105e+01,  1.692022879282020e+01
s147        , -2.121406114253308e+01, -2.157255422989806e+01,  1.542032718253770e+01
s148        , -2.139826235530006e+01, -2.111746154154612e+01,  1.474380001605402e+01
s149        , -1.818204101397333e+01, -1.830596858412876e+01,  1.056431875266915e+01
s150        , -2.236615053154114e+01, -2.183995554681072e+01,  1.581783797511942e+01
s151        , -2.007280490017163e+01, -1.972482192221192e+01,  1.267354364913021e+01
s152        , -2.043501428229088e+01, -2.033466660394696e+01,  1.358012049619721e+01
s153        , -2.294208833005412e+01, -2.282440205591632e+01,  1.728128668437425e+01
s154        , -1.941555486932839e+01, -1.972770662041405e+01,  1.267783195511887e+01
s155        , -2.030625886040805e+01, -2.075396474959200e+01,  1.420343656706701e+01
s156        , -1.755225478861601e+01, -1.747487391548175e+01,  9.328838298576166e+00
s157        , -1.981494689568535e+01, -1.914790101998713e+01,  1.181591030705045e+01
s158        , -2.120666701656112e+01, -2.111134062505953e+01,  1.473470084484573e+01
s159        , -2.199339551508707e+01, -2.169912694584573e+01,  1.560848639288299e+01
s160        , -1.822712376873660e+01, -1.809337261206999e+01,  1.024827994505039e+01
s161        , -1.850131544535105e+01, -1.936735186396637e+01,  1.214213936205322e+01
s162        , -2.165239460618542e+01, -2.172962668659363e+01,  1.565382639441408e+01
s163        , -2.054863013411503e+01, -2.036283090016653e+01,  1.362198869580823e+01
s164        , -2.244259094688993e+01, -2.278131248696625e+01,  1.721723102113703e+01
s165        , -2.169401378729562e+01, -2.140277189732038e+01,  1.516793384966801e+01
s166        , -1.893544650248816e+01, -1.893382286647427e+01,  1.149766813285380e+01
s167        , -1.990371422830687e+01, -2.020140197802025e+01,  1.338201329281147e+01
s168        , -2.358382467591309e+01, -2.394236739415333e+01,  1.894322048788891e+01
s169        , -2.234616115486217e+01, -2.289375044074879e+01,  1.738437791719724e+01
s170        , -1.980105726485419e+01, -2.010881408843277e+01,  1.324437490793617e+01
s171        , -2.225344967355102e+01, -2.221106583059471e+01,  1.636951941313711e+01
s172        , -2.076076397080535e+01, -2.066277721041148e+01,  1.406787990118466e+01
s173        , -2.167162181633835e+01, -2.139736761481691e+01,  1.515990000508531e+01
s174        , -2.217746151284670e+01, -2.233214998414501e+01,  1.654951949093250e+01
s175        , -1.912249737452136e+01, -1.959399424267015e+01,  1.247905913728593e+01
s176        , -2.262880123350610e+01, -2.240332330564870e+01,  1.665532361997816e+01
s177        , -1.998504477748202e+01, -2.054135808902422e+01,  1.388738187023073e+01
s178        , -1.778030448780716e+01, -1.860877396750813e+01,  1.101446017057571e+01
s179        , -2.322340610724453e+01, -2.298248236746859e+01,  1.751628414310866e+01
s180        , -1.682543251402466e+01, -1.679950336869508e+01,  8.324852662158358e+00
s181        , -1.586682207916231e+01, -1.619750534733593e+01,  7.429940425502214e+00
s182        , -2.348293513803748e+01, -2.304322877494036e+01,  1.760658793390293e+01
s183        , -2.155098810628208e+01, -2.128859942270100e+01,  1.499820846685777e+01
s184        , -2.324937775466465e+01, -2.310055870073859e+01,  1.769181288531987e+01
s185        , -2.378592453308165e+01, -2.356366857679456e+01,  1.838025816303538e+01
s186        , -2.071202883303041e+01, -2.108876747703889e+01,  1.470114427876613e+01
s187        , -2.027503475690737e+01, -2.013968323530094e+01,  1.329026405754680e+01
s188        , -2.214013663755619e+01, -2.213055296570394e+01,  1.624983139848829e+01
s189        , -2.074030596943589e+01, -2.105687892608463e+01,  1.465373971355881e+01
s190        , -1.914542963593283e+01, -1.907784111221821e+01,  1.171176134553085e+01
s191        , -1.679323473828856e+01, -1.675244546682266e+01,  8.254897793997962e+00
s192        , -1.690928184419942e+01, -1.720828932596198e+01,  8.932541628486508e+00
s193        , -2.273712334380998e+01, -2.266260746284722e+01,  1.704076768593065e+01
s194        , -2.090019731082972e+01, -2.147037670775583e+01,  1.526843313698945e+01
s195        , -1.910778599576077e+01, -1.911637475587987e+01,  1.176904430662417e+01
s196        , -1.918378235513936e+01, -1.910917187247487e+01,  1.175833671578559e+01
s197        , -2.010118773573690e+01, -2.049265712811405e+01,  1.381498447969276e+01
s198        , -2.040069724820686e+01, -2.044878553178437e+01,  1.374976627796441e+01
s199        , -2.033728659050214e+01, -1.999785628363981e+01,  1.307942835705293e+01
s200        , -1.788348829912646e+01, -1.791513702588922e+01,  9.983320258437759e+00
s201        , -1.891783601993355e+01, -1.954146423862844e+01,  1.240096960585793e+01
s202        , -2.174492495952721e+01, -2.198517133889659e+01,  1.603371142433766e+01
s203        , -2.185008698942601e+01, -2.164095136705611e+01,  1.552200431904521e+01
s204        , -2.086349108831322e+01, -2.101743144193709e+01,  1.459509826455666e+01
s205        , -2.088054945703831e+01, -2.162985639438480e+01,  1.550551086482005e+01
s206        , -2.114956534802060e+01, -2.149617835718096e+01,  1.530678909660593e+01
s207        , -1.936064601068155e+01, -1.975164239298863e+01,  1.271341415806772e+01
s208        , -2.173553987268506e+01, -2.145431224220442e+01,  1.524455218341947e+01
s209        , -1.958079034508013e+01, -1.966686267358132e+01,  1.258738316523059e+01
s210        , -2.077095411669474e+01, -2.146730962478603e+01,  1.526387370326519e+01
s211        , -2.106003856984427e+01, -2.079607055591374e+01,  1.426602979823165e+01
s212        , -1.921431398034701e+01, -1.879331293226304e+01,  1.128879027107366e+01
s213        , -1.891211086691480e+01, -1.846899439493163e+01,  1.080666804253706e+01
s214        , -1.797391097043976e+01, -1.766944315670505e+01,  9.618079107797620e+00
s215        , -2.046416066581664e+01, -2.055597855777008e+01,  1.390911622137823e+01
s216        , -2.054695205981560e+01, -2.004821165529080e+01,  1.315428514507043e+01
s217        , -2.064527960557822e+01, -2.029396464927164e+01,  1.351961418886330e+01
s218        , -2.267569057486860e+01, -2.261167231763564e+01,  1.696504902389454e+01
s219        , -1.969996813819463e+01, -2.051731975758220e+01,  1.385164720633982e+01
s220        , -2.056541179285701e+01, -2.141670206310821e+01,  1.518864201710357e+01
s221        , -2.147236245537334e+01, -2.142162840194187e+01,  1.519596536493485e+01
s222        , -1.817717386569833e+01, -1.815439236697814e+01,  1.033899008596045e+01
s223        , -2.049263974761081e+01, -2.043791321079578e+01,  1.373360381106531e+01
s224        , -2.147370851727396e+01, -2.193114681300731e+01,  1.595340018147226e+01
s225        , -2.297636192643720e+01, -2.262200656715925e+01,  1.698041160986193e+01
s226        , -2.349615644619751e+01, -2.276821909163192e+01,  1.719776677160742e+01
s227        , -1.994214785348108e+01, -2.032796962177452e+01,  1.357016496298591e+01
s228        , -1.935600154849446e+01, -1.967650606815486e+01,  1.260171874691122e+01
s229        , -1.931982821700711e+01, -1.986812427887489e+01,  1.288657264253093e+01
s230        , -1.663964761443124e+01, -1.711838036546120e+01,  8.798885659392925e+00
s231        , -1.912412961575534e+01, -1.919719119920322e+01,  1.188918361188269e+01
s232        , -2.205202611453251e+01, -2.199133145637299e+01,  1.604286887056385e+01
s233        , -2.108987100746543e+01, -2.097071785293432e+01,  1.452565524160067e+01
s234        , -2.119865480781422e+01, -2.094707618671487e+01,  1.449051024835474e+01
s235        , -1.634470488909293e+01, -1.583688556585270e+01,  6.893853854152733e+00
s236        , -2.035495556536669e+01, -2.094224333124325e+01,  1.448332587009088e+01
s237        , -2.057488800817375e+01, -2.048860066264103e+01,  1.380895425955818e+01
s238        , -2.181497599002021e+01, -2.165161413543245e+01,  1.553785527130427e+01
s239        , -1.938605784207409e+01, -1.889248009827996e+01,  1.143620921132646e+01
s240        , -1.879589433372550e+01, -1.844726085929823e+01,  1.077435961909703e+01
s241        , -1.732119998261703e+01, -1.688457077564478e+01,  8.451311322683544e+00
s242        , -2.017650413285683e+01, -2.025520527171414e+01,  1.346199565851818e+01
s243        , -1.996072124442394e+01, -2.004252604812852e+01,  1.314583309167190e+01
s244        , -2.121993688931675e+01, -2.104633873278231e+01,  1.463807097773527e+01
s245        , -2.152256201120388e+01, -2.166043229641963e+01,  1.555096408544027e+01
s246        , -1.806013829922115e+01, -1.795086153283812e+01,  1.003642724099045e+01
s247        , -1.662499542985015e+01, -1.686484238968865e+01,  8.421983694725974e+00
s248        , -2.087245838906029e+01, -2.082024312059743e+01,  1.430196400924111e+01
s249        , -2.031192930505803e+01, -1.977002799795046e+01,  1.274074564799774e+01
s250        , -1.829082894515480e+01, -1.815615174027385e+01,  1.034160551763184e+01
s251        , -2.316191337748571e+01, -2.355403549506002e+01,  1.836593791211249e+01
s252        , -1.836403387539604e+01, -1.842711294705533e+01,  1.074440833592083e+01
s253        , -1.948978591890307e+01, -1.999071069485495e+01,  1.306880593868144e+01
s254        , -1.974328758235917e+01, -2.030232812301003e+01,  1.353204707854712e+01
s255        , -2.045692599174058e+01, -2.021844593468143e+01,  1.340735032854241e+01
s256        , -1.776850461240055e+01, -1.750210133927037e+01,  9.369313771678293e+00
s257        , -2.163660994039700e+01, -2.159338309010559e+01,  1.545129074257272e+01
s258        , -1.860059101905129e+01, -1.879069037834799e+01,  1.128489166093443e+01
s259        , -2.094542362420654e+01, -2.099263513638814e+01,  1.455823681904971e+01
s260        , -1.742875942837962e+01, -1.709981449855903e+01,  8.771286197458865e+00
s261        , -2.065616574581777e+01, -2.039723081839884e+01,  1.367312658442880e+01
s262        , -2.014040040752147e+01, -1.936064515301149e+01,  1.213216936632518e+01
s263        , -1.686996628366655e+01, -1.662873759145722e+01,  8.070997369898045e+00
s264        , -2.074271161967796e+01, -2.013008942176813e+01,  1.327600218155705e+01
s265        , -2.059536695716665e+01, -2.051721166545042e+01,  1.385148651981265e+01
s266        , -2.198651133619990e+01, -2.164978762568028e+01,  1.553514003658657e+01
s267        , -1.899333543245141e+01, -1.893682889634198e+01,  1.150213680686422e+01
s268        , -1.857298059991068e+01, -1.808477541449098e+01,  1.023549960850205e+01
s269        , -2.106917022960664e+01, -2.101894242390180e+01,  1.459734444511142e+01
s270        , -1.920756052964929e+01, -1.969946625743063e+01,  1.263585067693390e+01
s271        , -1.965184309682283e+01, -1.993701246410897e+01,  1.298897975640786e+01
s272        , -2.112049940018463e+01, -2.068968421595242e+01,  1.410787905011209e+01
s273        , -1.945398506004425e+01, -1.940357944530474e+01,  1.219599419993287e+01
s274        , -2.135203005648119e+01, -2.164905183821365e+01,  1.553404623696579e+01
s275        , -2.088724638081418e+01, -2.081955092886511e+01,  1.430093501773386e+01
s276        , -1.839432489855567e+01, -1.875696201703921e+01,  1.123475208873212e+01
s277        , -2.199306195501885e+01, -1.991960748227019e+01,  1.296310603145583e+01
s278        , -2.276883612887764e+01, -2.287048373072176e+01,  1.734979032260198e+01
s279        , -2.262380984036664e+01, -2.296937470098585e+01,  1.749679867851705e+01
s280        , -1.620731240668889e+01, -1.672354545463991e+01,  8.211935901061075e+00
s281        , -2.072632910940930e+01, -1.992487238864854e+01,  1.297093268366342e+01
s282        , -1.840721485531197e+01, -1.894112467186797e+01,  1.150852277815938e+01
s283        , -1.945843055355910e+01, -1.967750489301507e+01,  1.260320357004677e+01
s284        , -2.290375248734285e+01, -2.366791472496627e+01,  1.853522736611101e+01
s285        , -2.162506652538119e+01, -2.123810657192980e+01,  1.492314730649586e+01
s286        , -2.308167299949378e+01, -2.367370581974750e+01,  1.854383623424593e+01
s287        , -1.888746545864790e+01, -1.818583317068193e+01,  1.038572904350935e+01
s288        , -2.031934863671701e+01, -2.047226890237918e+01,  1.378467595367361e+01
s289        , -2.410980627565496e+01, -2.425175665619430e+01,  1.940314930271352e+01
s290        , -2.087284446952964e+01, -2.074324997047244e+01,  1.418750829719411e+01
s291        , -2.204275686911580e+01, -2.058444148401314e+01,  1.395142835544214e+01
s292        , -1.820983264392220e+01, -1.845152801906313e+01,  1.078070305105842e+01
s293        , -1.668568749246811e+01, -1.673715688349110e+01,  8.232170243708589e+00
s294        , -2.280852590517532e+01, -2.321181859971057e+01,  1.785720852036589e+01
s295        , -1.673628435422914e+01, -1.705202207333894e+01,  8.700239408879105e+00
s296        , -2.103716924286631e+01, -2.031409267296937e+01,  1.354953590632366e+01
s297        , -2.124288787488653e+01, -2.075311907763267e+01,  1.420217941644897e+01
s298        , -2.177880180045448e+01, -2.179392168201726e+01,  1.574940540982422e+01
s299        , -1.893486515270964e+01, -1.894310504543363e+01,  1.151146674221603e+01
s300        , -1.774017522269403e+01, -1.721197208975747e+01,  8.938016314894714e+00
s301        , -2.283171483494903e+01, -2.285719731349973e+01,  1.733003913251258e+01
s302        , -1.721456897049112e+01, -1.757119116972270e+01,  9.472020645300063e+00
s303        , -2.130552121943375e+01, -2.077591997413249e+01,  1.423607454659966e+01
s304        , -2.313677054561944e+01, -2.305219287900184e+01,  1.761991370264411e+01
s305        , -1.858159986173835e+01, -1.885989526823986e+01,  1.138776957847451e+01
s306        , -2.163460095493751e+01, -2.164682064151617e+01,  1.553072940675022e+01
s307        , -1.987289536762319e+01, -2.014044164974536e+01,  1.329139149375538e+01
s308        , -2.028550026196297e+01, -1.934430348395870e+01,  1.210787633032863e+01
s309        , -2.129242792516701e+01, -2.210720975996617e+01,  1.621513008765949e+01
s310        , -1.894855963686166e+01, -1.900135309266128e+01,  1.159805654546432e+01
s311        , -2.010039836844276e+01, -2.035016075676280e+01,  1.360315363992784e+01
s312        , -1.830057188159682e+01, -1.871613994998774e+01,  1.117406722593560e+01
s313        , -1.990312271450173e+01, -1.919867714501277e+01,  1.189139257443868e+01
s314        , -1.980645538479249e+01, -1.961984612575916e+01,  1.251748977276332e+01
s315        , -1.914671781515828e+01, -2.008011345617727e+01,  1.320170940723032e+01
s316        , -2.257620253811652e+01, -2.218653039391754e+01,  1.633304576748537e+01
s317        , -1.647333233405121e+01, -1.624039722055486e+01,  7.493702200183906e+00
s318        , -2.027102701488289e+01, -1.969160307397409e+01,  1.262416150380598e+01
s319        , -1.996146248057647e+01, -1.981291306738597e+01,  1.280449730837868e+01
s320        , -2.548773082504399e+01, -2.537217525773983e+01,  2.106873005401977e+01
s321        , -1.727661852750149e+01, -1.772663448195416e+01,  9.703098019787477e+00
s322        , -2.011073789818953e+01, -2.065482650507021e+01,  1.405606062064304e+01
s323        , -2.178223238748198e+01, -2.145139619325346e+01,  1.524021727234615e+01
s324        , -1.879130547869734e+01, -1.889824401501046e+01,  1.144477767738478e+01
s325        , -2.032679436678044e+01, -1.997382664929233e+01,  1.304370662200241e+01
s326        , -2.071891083121713e+01, -2.063799306688252e+01,  1.403103653537255e+01
s327        , -1.834375983430116e+01, -1.912636502645936e+01,  1.178389554379086e+01
s328        , -2.099505369246730e+01, -2.135078618134827e+01,  1.509065344059003e+01
s329        , -2.140321290954873e+01, -2.129670646737129e+01,  1.501026015676563e+01
